,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
127481,09/01/2012,Completed,09/05/2012,12-01552186,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3848 N ODELL AVE,60634.0,1126389.54696851,1924695.54659554,36.0,16.0,17.0,,41.95026335457917,-87.81098040997679,"(41.95026335457917, -87.81098040997678)",2012-09-01
127482,09/01/2012,Completed,09/05/2012,12-01552714,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1424 E 53RD ST,60615.0,1186696.24093347,1870410.74026706,4.0,2.0,41.0,61.0,41.79963379781992,-87.59068096341123,"(41.79963379781992, -87.59068096341123)",2012-09-01
127483,09/01/2012,Completed,09/05/2012,12-01553014,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2349 W ARMITAGE AVE,60647.0,1160201.52870073,1913217.49247732,32.0,14.0,22.0,,41.91746648068976,-87.68681623688606,"(41.917466480689754, -87.68681623688606)",2012-09-01
127484,09/01/2012,Completed,09/07/2012,12-01552876,Pot Hole in Street,Final Outcome,Pothole Patched,28.0,8700 S PARNELL AVE,60620.0,1174158.23609099,1847121.50980422,21.0,22.0,71.0,,41.73582188313365,-87.63767618348173,"(41.73582188313365, -87.63767618348174)",2012-09-01
127485,09/01/2012,Completed,09/10/2012,12-01552276,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5660 N MILWAUKEE AVE,60646.0,1135855.04741442,1937402.8365331,45.0,16.0,11.0,,41.984405434893716,-87.77588699262732,"(41.98440543489371, -87.77588699262732)",2012-09-01
127486,09/01/2012,Completed,09/10/2012,12-01552277,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5348 N MILWAUKEE AVE,60630.0,1137494.6072311,1935027.18812098,45.0,16.0,11.0,,41.977818191752675,-87.76987931794157,"(41.97781819175267, -87.76987931794156)",2012-09-01
127487,09/01/2012,Completed,09/10/2012,12-01552440,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,6015 W ARGYLE ST,60630.0,1135035.30997808,1932907.7300108997,45.0,16.0,11.0,,41.971977861897784,-87.77894572318449,"(41.97197786189778, -87.77894572318449)",2012-09-01
127488,09/01/2012,Completed,09/12/2012,12-01552715,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3628 S COTTAGE GROVE AVE,60653.0,1181568.5285975,1881012.04947254,4.0,2.0,36.0,,41.82817591660974,-87.60921417806385,"(41.828175916609744, -87.60921417806385)",2012-09-01
127489,09/01/2012,Completed,09/12/2012,12-01552716,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3566 S COTTAGE GROVE AVE,60653.0,1181410.7285975001,1881405.54947254,4.0,2.0,36.0,,41.82934593347247,-87.60981073327196,"(41.82934593347247, -87.60981073327197)",2012-09-01
127490,09/01/2012,Completed,09/12/2012,12-01552726,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4138 S COTTAGE GROVE AVE,60653.0,1182298.29833221,1877625.94412155,4.0,2.0,38.0,47.0,41.819303408013674,-87.6069059646785,"(41.819303408013674, -87.6069059646785)",2012-09-01
127491,09/01/2012,Completed,09/17/2012,12-01552977,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,9100 S ESSEX AVE,60617.0,1194416.54440364,1845115.44952415,7.0,4.0,48.0,,41.72983010360962,-87.5635237612212,"(41.72983010360962, -87.5635237612212)",2012-09-01
127492,09/01/2012,Completed,09/18/2012,12-01552578,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1721 N MENARD AVE,60639.0,1137486.95637945,1910826.56099231,29.0,25.0,25.0,,41.911792309649684,-87.77021967391563,"(41.91179230964968, -87.77021967391562)",2012-09-01
127493,09/01/2012,Completed,09/18/2012,12-01552946,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2300 W FULLERTON AVE,60647.0,1160625.73917068,1915901.62529102,1.0,14.0,22.0,,41.925040217608206,-87.68530802840944,"(41.925040217608206, -87.68530802840944)",2012-09-01
127494,09/01/2012,Completed,09/18/2012,12-01553363,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,2436 W ARMITAGE AVE,60647.0,1159724.24390325,1913209.41929141,1.0,14.0,22.0,33.0,41.91767283703813,-87.6885369063813,"(41.91767283703813, -87.6885369063813)",2012-09-01
127495,09/01/2012,Completed,09/24/2012,12-01552890,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,3500 W GOVERNORS PKWY,60624.0,1152978.78778878,1902504.52032498,27.0,11.0,23.0,,41.88843309009145,-87.71372706005025,"(41.888433090091446, -87.71372706005023)",2012-09-01
127496,09/01/2012,Completed,10/09/2012,12-01552669,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,800 S KOSTNER AVE,60624.0,1147179.55219295,1896021.14300233,24.0,11.0,26.0,,41.870624835344394,-87.73527209115015,"(41.87062483534439, -87.73527209115016)",2012-09-01
127497,09/01/2012,Completed,12/18/2012,12-01553448,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6000 W WRIGHTWOOD AVE,60639.0,1135955.62221594,1916658.2343865002,29.0,25.0,19.0,,41.927593280108105,-87.77590386039721,"(41.9275932801081, -87.77590386039721)",2012-09-01
127617,09/02/2012,Completed,09/04/2012,12-01554802,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,3034 N LONG AVE,60641.0,1139837.80792094,1919770.92003409,31.0,25.0,19.0,,41.93606238066501,-87.76165040581171,"(41.936062380665014, -87.76165040581172)",2012-09-02
127618,09/02/2012,Completed,09/06/2012,12-01554408,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6815 W TALCOTT AVE,60656.0,1129817.16689957,1936399.26568212,41.0,16.0,10.0,,41.98170847069256,-87.79815221370295,"(41.98170847069256, -87.79815221370295)",2012-09-02
127619,09/02/2012,Completed,09/10/2012,12-01554018,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,11015 S FAIRFIELD AVE,60655.0,1160005.01068072,1831466.93017468,19.0,22.0,75.0,,41.693036952485,-87.68966201458224,"(41.693036952485, -87.68966201458223)",2012-09-02
127620,09/02/2012,Completed,09/10/2012,12-01554049,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,11500 S DOTY AVE,60628.0,1183624.73417971,1828955.8901101002,9.0,5.0,54.0,,41.68568363122281,-87.60346622555531,"(41.685683631222815, -87.60346622555531)",2012-09-02
127621,09/02/2012,Completed,09/14/2012,12-01554097,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2732 W 46TH ST,60632.0,1158807.47631151,1874038.828168,12.0,9.0,58.0,,41.81020248967703,-87.69310199433585,"(41.810202489677025, -87.69310199433585)",2012-09-02
127622,09/02/2012,Completed,09/18/2012,12-01554102,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,2338 W NORTH AVE,60647.0,1160421.57430807,1910581.23771293,1.0,14.0,24.0,33.0,41.910444682431326,-87.6863146847653,"(41.91044468243133, -87.6863146847653)",2012-09-02
127623,09/02/2012,Completed,09/19/2012,12-01553989,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2800 N ELSTON AVE,60618.0,1159878.2852308997,1918537.01788046,1.0,14.0,21.0,,41.93219591779039,-87.68810853294225,"(41.93219591779038, -87.68810853294227)",2012-09-02
127624,09/02/2012,Completed,11/16/2012,12-01554081,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2538 N KIMBALL AVE,60647.0,1153281.71383409,1916668.45919674,26.0,14.0,22.0,,41.92765268765585,-87.71233849425785,"(41.92765268765585, -87.71233849425786)",2012-09-02
127657,09/03/2012,Completed,09/18/2012,12-01555920,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,4500 W 72ND ST,60629.0,1147328.46270695,1856520.11267777,13.0,8.0,65.0,,41.76234868408884,-87.73598544981407,"(41.76234868408884, -87.73598544981408)",2012-09-03
127658,09/03/2012,Completed,10/02/2012,12-01555716,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4600 W PETERSON AVE,60646.0,1144862.23232535,1939487.28639164,39.0,17.0,12.0,,41.990073852229756,-87.74264395739979,"(41.99007385222976, -87.74264395739979)",2012-09-03
127659,09/03/2012,Completed,10/02/2012,12-01555878,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4517 W PETERSON AVE,60646.0,1145278.46751435,1939496.60578616,39.0,17.0,12.0,,41.98986931414286,-87.741475085338,"(41.98986931414286, -87.741475085338)",2012-09-03
127661,09/03/2012,Completed,10/02/2012,12-01555881,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4431 W PETERSON AVE,60646.0,1145663.01328216,1939505.05389718,39.0,17.0,12.0,,41.989889032544546,-87.73963103657742,"(41.98988903254455, -87.7396310365774)",2012-09-03
127662,09/03/2012,Completed,10/30/2012,12-01555559,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3127 W JEROME ST,60645.0,1154385.58339607,1949864.96910814,50.0,24.0,2.0,,42.018134394541896,-87.70775219460026,"(42.018134394541896, -87.70775219460027)",2012-09-03
127687,09/04/2012,Completed - Dup,09/06/2012,12-01558091,Pot Hole in Street,,,,319 E ONTARIO ST,60611.0,1178524.51119862,1904557.79456762,42.0,18.0,8.0,,41.89331315496664,-87.61948164968949,"(41.89331315496664, -87.61948164968948)",2012-09-04
127688,09/04/2012,Completed - Dup,09/07/2012,12-01561949,Pot Hole in Street,,,0.0,5700 N LAKE SHORE DR,60660.0,1169044.905375,1938170.7886,48.0,20.0,77.0,,41.98587146134214,-87.65381231962795,"(41.98587146134214, -87.65381231962796)",2012-09-04
127689,09/04/2012,Completed - Dup,09/12/2012,12-01562095,Pot Hole in Street,,,,4461 S BERKELEY AVE,60653.0,1184004.00007526,1875642.33748779,4.0,2.0,39.0,,41.81343776925374,-87.6004124007148,"(41.81343776925374, -87.60041240071479)",2012-09-04
127690,09/04/2012,Completed - Dup,09/13/2012,12-01558622,Pot Hole in Street,,,,8501 S BALTIMORE AVE,60617.0,1197910.48641148,1849184.34022273,7.0,4.0,46.0,,41.74108440255135,-87.55033860248292,"(41.74108440255135, -87.55033860248292)",2012-09-04
127691,09/04/2012,Completed - Dup,09/18/2012,12-01556807,Pot Hole in Street,,,,2436 W ARMITAGE AVE,60647.0,1159724.24390325,1913209.41929141,1.0,14.0,22.0,33.0,41.91767283703813,-87.6885369063813,"(41.91767283703813, -87.6885369063813)",2012-09-04
127692,09/04/2012,Completed - Dup,10/30/2012,12-01563259,Pot Hole in Street,,,,1649 N CENTRAL AVE,60639.0,1138770.69129328,1910407.99641319,37.0,25.0,25.0,,41.91082948051721,-87.76540977134451,"(41.91082948051721, -87.7654097713445)",2012-09-04
127693,09/04/2012,Completed,03/01/2013,12-01562109,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,4465 S BERKELEY AVE,60653.0,1184004.70007526,1875615.53748779,4.0,2.0,39.0,,41.813335372722705,-87.60041049731909,"(41.8133353727227, -87.6004104973191)",2012-09-04
127694,09/04/2012,Completed,09/04/2012,12-01557699,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,8600 S FRANCISCO AVE,60652.0,1158553.20159399,1847453.66999339,18.0,8.0,70.0,,41.73710381452163,-87.69484235282107,"(41.73710381452163, -87.69484235282106)",2012-09-04
127695,09/04/2012,Completed,09/04/2012,12-01557714,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,3100 S WESTERN AVE,60608.0,1160917.21688199,1884178.14901723,12.0,9.0,31.0,,41.83779489972262,-87.68514875102693,"(41.83779489972262, -87.68514875102693)",2012-09-04
127696,09/04/2012,Completed,09/04/2012,12-01557734,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2400 W 31ST ST,60608.0,1160858.28581551,1884615.05821024,25.0,10.0,31.0,,41.83913933169418,-87.68539358845226,"(41.839139331694184, -87.68539358845226)",2012-09-04
127697,09/04/2012,Completed,09/04/2012,12-01557747,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2500 W 31ST ST,60608.0,1160239.20072799,1884354.41681527,12.0,10.0,30.0,,41.838480128018034,-87.68759653886005,"(41.838480128018034, -87.68759653886006)",2012-09-04
127698,09/04/2012,Completed,09/04/2012,12-01557781,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2600 W 31ST ST,60608.0,1159680.77432488,1884270.97560433,12.0,10.0,30.0,,41.83806576411849,-87.68972021621781,"(41.838065764118504, -87.68972021621782)",2012-09-04
127699,09/04/2012,Completed,09/04/2012,12-01557800,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,30 E CHICAGO AVE,60611.0,1176529.0630146998,1905735.98329635,42.0,18.0,8.0,,41.896803947893225,-87.62692028373209,"(41.896803947893225, -87.6269202837321)",2012-09-04
127700,09/04/2012,Completed,09/04/2012,12-01557810,Pot Hole in Street,Final Outcome,Pothole Patched,31.0,1000 W GRAND AVE,60642.0,1169680.38999599,1903654.71032241,27.0,13.0,24.0,,41.89124228960986,-87.65235587396305,"(41.89124228960987, -87.65235587396305)",2012-09-04
127701,09/04/2012,Completed,09/04/2012,12-01557837,Pot Hole in Street,Final Outcome,Pothole Patched,31.0,1100 W GRAND AVE,60642.0,1169045.02993338,1903640.85300666,27.0,13.0,24.0,,41.89121804242344,-87.6546894774018,"(41.89121804242344, -87.65468947740182)",2012-09-04
127702,09/04/2012,Completed,09/04/2012,12-01557856,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,9400 S UNION AVE,60620.0,1173293.40753178,1842528.26532103,21.0,22.0,73.0,,41.7232226334705,-87.6409794883691,"(41.7232226334705, -87.64097948836911)",2012-09-04
127703,09/04/2012,Completed,09/04/2012,12-01557883,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,8100 S LAFAYETTE AVE,60620.0,1177348.23681302,1851294.69989166,21.0,6.0,44.0,,41.74718844436549,-87.62586280892847,"(41.747188444365484, -87.62586280892847)",2012-09-04
127704,09/04/2012,Completed,09/04/2012,12-01559881,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,5500 S ARCHER AVE,60638.0,1144243.82012639,1869580.30619488,23.0,8.0,56.0,,41.79824284619154,-87.74665694497358,"(41.79824284619154, -87.74665694497358)",2012-09-04
127705,09/04/2012,Completed,09/04/2012,12-01560474,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2300 W PERSHING RD,60609.0,1161616.75210542,1878769.34901027,11.0,9.0,59.0,,41.82312593989656,-87.68268591874961,"(41.823125939896556, -87.68268591874961)",2012-09-04
127706,09/04/2012,Completed,09/04/2012,12-01560489,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2200 W PERSHING RD,60609.0,1162294.58488213,1878785.81686906,11.0,9.0,59.0,,41.823157261122134,-87.68016564947233,"(41.82315726112213, -87.68016564947233)",2012-09-04
127707,09/04/2012,Completed,09/04/2012,12-01560497,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,600 W DRUMMOND PL,60614.0,1171851.07823198,1918092.1492040001,43.0,19.0,7.0,23.0,41.930792669851925,-87.64400808540847,"(41.93079266985192, -87.64400808540847)",2012-09-04
127708,09/04/2012,Completed,09/04/2012,12-01560513,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,200 E WACKER DR,60601.0,1177853.4053,1902654.0997,42.0,1.0,32.0,,41.88829704356529,-87.62219223791361,"(41.88829704356529, -87.62219223791361)",2012-09-04
127709,09/04/2012,Completed,09/04/2012,12-01560529,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,300 W WACKER DR,60606.0,1174281.61573094,1902132.74127375,42.0,1.0,32.0,,41.88688545614299,-87.63562182423746,"(41.88688545614299, -87.63562182423745)",2012-09-04
127710,09/04/2012,Completed,09/04/2012,12-01560542,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,400 S MICHIGAN AVE,60605.0,1177347.93260788,1898568.04117246,2.0,1.0,32.0,,41.87693801152278,-87.6244366179451,"(41.87693801152278, -87.6244366179451)",2012-09-04
127711,09/04/2012,Completed,09/04/2012,12-01560570,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4882 N ELSTON AVE,60630.0,1144994.93312991,1931989.06977811,39.0,17.0,14.0,,41.969483531362464,-87.74262362646427,"(41.96948353136246, -87.74262362646427)",2012-09-04
127712,09/04/2012,Completed,09/04/2012,12-01560591,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1000 W GRAND AVE,60642.0,1169680.38999599,1903654.71032241,27.0,13.0,24.0,,41.89124228960986,-87.65235587396305,"(41.89124228960987, -87.65235587396305)",2012-09-04
127713,09/04/2012,Completed,09/04/2012,12-01560607,Pot Hole in Street,Final Outcome,Pothole Patched,31.0,400 N ABERDEEN ST,60642.0,1169068.10991413,1902864.51452688,27.0,13.0,24.0,,41.88901676910135,-87.65471553708832,"(41.889016769101346, -87.65471553708831)",2012-09-04
127714,09/04/2012,Completed,09/04/2012,12-01560633,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,300 W INSTITUTE PL,60610.0,1174177.15233274,1905975.62471544,27.0,18.0,8.0,,41.89751182953441,-87.63575716334054,"(41.89751182953441, -87.63575716334054)",2012-09-04
127715,09/04/2012,Completed,09/04/2012,12-01560644,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,400 N DEARBORN ST,60654.0,1175869.15641837,1903011.97328511,42.0,18.0,8.0,,41.88926952817214,-87.62973533104444,"(41.88926952817214, -87.62973533104446)",2012-09-04
127716,09/04/2012,Completed,09/04/2012,12-01560660,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,200 N STETSON AVE,60601.0,1177861.63679079,1901772.11992429,42.0,1.0,32.0,,41.88583535976182,-87.62245569186533,"(41.88583535976182, -87.62245569186533)",2012-09-04
127717,09/04/2012,Completed,09/04/2012,12-01560906,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5500 N ASHLAND AVE,60640.0,1164668.1667191999,1936601.85432841,40.0,20.0,77.0,,41.98169127918138,-87.6699157032163,"(41.98169127918138, -87.66991570321632)",2012-09-04
127718,09/04/2012,Completed,09/04/2012,12-01561126,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6321 N AVONDALE AVE,60631.0,1127061.79537468,1941476.86351621,41.0,16.0,9.0,,41.99583162723732,-87.80787794773099,"(41.99583162723732, -87.80787794773099)",2012-09-04
127719,09/04/2012,Completed,09/04/2012,12-01561379,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,2422 W ERIE ST,60612.0,1160143.93401286,1904266.63470196,26.0,13.0,24.0,,41.893119495581324,-87.6877134508738,"(41.893119495581324, -87.68771345087379)",2012-09-04
127720,09/04/2012,Completed,09/05/2012,12-01557040,Pot Hole in Street,Final Outcome,Pothole Patched,31.0,300 N CENTRAL PARK AVE,60624.0,1152332.92617339,1901756.10141563,28.0,11.0,27.0,,41.886336409761356,-87.71620313059856,"(41.88633640976136, -87.71620313059856)",2012-09-04
127721,09/04/2012,Completed,09/05/2012,12-01557906,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7018 W GRAND AVE,60707.0,1129098.9531751,1915181.73157411,36.0,25.0,18.0,,41.92365758397077,-87.80157408341374,"(41.923657583970765, -87.80157408341374)",2012-09-04
127722,09/04/2012,Completed,09/05/2012,12-01559189,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,3401 N RUTHERFORD AVE,60634.0,1130812.08252752,1921863.01577643,36.0,16.0,17.0,,41.941934070221336,-87.79447903094379,"(41.941934070221336, -87.7944790309438)",2012-09-04
127723,09/04/2012,Completed,09/05/2012,12-01559939,Pot Hole in Street,Final Outcome,Pothole Patched,39.0,7900 S COTTAGE GROVE AVE,60619.0,1182931.38363419,1852800.34381547,6.0,6.0,44.0,51.0,41.75119433822187,-87.60536732633038,"(41.751194338221865, -87.60536732633038)",2012-09-04
127724,09/04/2012,Completed,09/05/2012,12-01562000,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1308 N ASTOR ST,60610.0,1176424.4275904,1909149.35029901,43.0,18.0,8.0,,41.906102757258786,-87.62752943337553,"(41.90610275725879, -87.62752943337553)",2012-09-04
127725,09/04/2012,Completed,09/06/2012,12-01557203,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,632 W 76TH ST,60620.0,1173283.03658882,1854487.59138918,17.0,6.0,68.0,,41.75624356589096,-87.64058510026413,"(41.756243565890955, -87.64058510026413)",2012-09-04
127726,09/04/2012,Completed,09/06/2012,12-01557958,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,51 E HUBBARD ST,60611.0,1176745.55780011,1903333.31808676,42.0,18.0,8.0,,41.88999166291885,-87.62598285782713,"(41.889991662918845, -87.62598285782713)",2012-09-04
127727,09/04/2012,Completed,09/06/2012,12-01558073,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,323 E ONTARIO ST,60611.0,1178552.41119862,1904558.69456762,42.0,18.0,8.0,,41.89331604345737,-87.61933556164226,"(41.89331604345737, -87.61933556164226)",2012-09-04
127728,09/04/2012,Completed,09/06/2012,12-01558101,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,311 E ONTARIO ST,60611.0,1178468.61119862,1904556.19456762,42.0,18.0,8.0,,41.89330718626028,-87.6197762911101,"(41.89330718626028, -87.61977629111009)",2012-09-04
127729,09/04/2012,Completed,09/06/2012,12-01558108,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,50 E CHICAGO AVE,60611.0,1176737.8630147,1905741.38329635,42.0,18.0,8.0,,41.896814039217546,-87.62627782343786,"(41.89681403921755, -87.62627782343786)",2012-09-04
127730,09/04/2012,Completed,09/06/2012,12-01558680,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7628 W TALCOTT AVE,60631.0,1124419.12179283,1939774.4627893001,41.0,16.0,10.0,,41.99123041432762,-87.81768725445039,"(41.991230414327624, -87.81768725445039)",2012-09-04
127731,09/04/2012,Completed,09/06/2012,12-01558687,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,7341 W TALCOTT AVE,60631.0,1126361.75827365,1938490.7317317002,41.0,16.0,10.0,,41.98753134537473,-87.8108241258093,"(41.98753134537473, -87.81082412580932)",2012-09-04
127732,09/04/2012,Completed,09/06/2012,12-01560352,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6900 S HOYNE AVE,60636.0,1163551.96172665,1858885.95176674,17.0,7.0,67.0,,41.76836607885977,-87.67620540207459,"(41.76836607885977, -87.6762054020746)",2012-09-04
127733,09/04/2012,Completed,09/06/2012,12-01560842,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,4650 N PULASKI RD,60630.0,1148886.21410384,1930722.55998013,39.0,17.0,14.0,,41.966053417064174,-87.72811456102338,"(41.966053417064174, -87.72811456102338)",2012-09-04
127734,09/04/2012,Completed,09/06/2012,12-01561433,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,5018 N BUSSE AVE,60656.0,1130444.67002174,1933043.72002235,41.0,16.0,10.0,,41.97255111007193,-87.79585851342794,"(41.972551110071926, -87.79585851342793)",2012-09-04
127735,09/04/2012,Completed,09/06/2012,12-01561443,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,5336 N OSCEOLA AVE,60656.0,1125682.77541835,1934586.47441704,41.0,16.0,10.0,,41.97730389892767,-87.81333324742401,"(41.97730389892767, -87.81333324742401)",2012-09-04
127736,09/04/2012,Completed,09/06/2012,12-01561452,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,7032 N MEDFORD AVE,60646.0,1133498.51733115,1946174.82820937,41.0,16.0,12.0,,42.008585167906695,-87.78440186686713,"(42.008585167906695, -87.78440186686713)",2012-09-04
127737,09/04/2012,Completed,09/06/2012,12-01562830,Pot Hole in Street,Final Outcome,Pothole Patched,33.0,3855 N LAWNDALE AVE,60618.0,1151038.90306711,1925376.77737745,39.0,17.0,16.0,,41.951733496761996,-87.72005564621081,"(41.951733496762, -87.7200556462108)",2012-09-04
127738,09/04/2012,Completed,09/06/2012,12-01563488,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8047 S VINCENNES AVE,60620.0,1174835.22892956,1851566.10099302,17.0,6.0,44.0,,41.74757737182304,-87.63490205381552,"(41.747577371823034, -87.63490205381552)",2012-09-04
127739,09/04/2012,Completed,09/07/2012,12-01558380,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2248 W ARGYLE ST,60625.0,1160361.1599192,1933162.38417612,47.0,20.0,4.0,,41.97240307980977,-87.68615349808216,"(41.972403079809766, -87.68615349808216)",2012-09-04
