,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
42656,09/02/2012,Completed - Dup,10/01/2012,12-01553763,Street Light - 1/Out,845 N LECLAIRE AVE,60651.0,1142201.85393039,1905146.64408622,37.0,15.0,25.0,41.895781278784455,-87.75317472143749,"(41.895781278784455,-87.75317472143749)",2012-09-02
42657,09/02/2012,Completed,09/10/2012,12-01554655,Street Light - 1/Out,3247 W BELLE PLAINE AVE,60618.0,1153907.08011677,1927073.53711131,33.0,17.0,16.0,41.955725210372755,-87.70959788476023,"(41.95572521037276,-87.70959788476023)",2012-09-02
42658,09/02/2012,Completed,09/21/2012,12-01554771,Street Light - 1/Out,5100 S KEDZIE AVE,60632.0,1155907.45941657,1870638.18219362,14.0,8.0,63.0,41.80082074774668,-87.70376588348864,"(41.80082074774668,-87.70376588348864)",2012-09-02
42659,09/02/2012,Completed,09/25/2012,12-01554681,Street Light - 1/Out,210 E 121ST PL,60628.0,1179834.26337814,1824442.32370367,9.0,5.0,53.0,41.67353938627148,-87.61742789285493,"(41.67353938627148,-87.61742789285493)",2012-09-02
42660,09/02/2012,Completed,10/10/2012,12-01554445,Street Light - 1/Out,1222 E 97TH ST,60628.0,1186066.46051835,1840931.99298874,8.0,5.0,50.0,41.71864475634122,-87.59409972491673,"(41.71864475634122,-87.59409972491672)",2012-09-02
42701,09/03/2012,Completed - Dup,09/04/2012,12-01555804,Street Light - 1/Out,2954 W FITCH AVE,60645.0,1155446.13659192,1947259.56988331,50.0,24.0,2.0,42.01108582059649,-87.70339417081344,"(42.011085820596485,-87.70339417081345)",2012-09-03
42702,09/03/2012,Completed - Dup,09/04/2012,12-01556211,Street Light - 1/Out,5823 W RICE ST,60651.0,1137413.36001893,1905078.86998753,29.0,15.0,25.0,41.895682804579344,-87.7707637045643,"(41.89568280457934,-87.77076370456429)",2012-09-03
42703,09/03/2012,Completed - Dup,09/04/2012,12-01556340,Street Light - 1/Out,10035 S FOREST AVE,60628.0,1180019.3001261998,1838495.21642729,9.0,5.0,49.0,41.71209827640293,-87.61632250025558,"(41.71209827640294,-87.61632250025558)",2012-09-03
42704,09/03/2012,Completed - Dup,09/04/2012,12-01556501,Street Light - 1/Out,3423 W MADISON ST,60624.0,1153556.91289132,1899806.61162058,28.0,11.0,27.0,41.88090942401552,-87.71161187866808,"(41.88090942401552,-87.71161187866808)",2012-09-03
42705,09/03/2012,Completed - Dup,09/05/2012,12-01555805,Street Light - 1/Out,2954 W FITCH AVE,60645.0,1155446.13659192,1947259.56988331,50.0,24.0,2.0,42.01108582059649,-87.70339417081344,"(42.011085820596485,-87.70339417081345)",2012-09-03
42706,09/03/2012,Completed - Dup,09/05/2012,12-01556233,Street Light - 1/Out,3928 W 84TH ST,60652.0,1151672.64642662,1848581.03942435,18.0,8.0,70.0,41.74037647211935,-87.7198735038598,"(41.74037647211935,-87.7198735038598)",2012-09-03
42707,09/03/2012,Completed - Dup,09/05/2012,12-01556234,Street Light - 1/Out,2829 W POLK ST,60612.0,1157632.7208989,1896245.12990058,2.0,11.0,27.0,41.87105437032237,-87.69674274991037,"(41.87105437032237,-87.69674274991037)",2012-09-03
42708,09/03/2012,Completed - Dup,09/05/2012,12-01556409,Street Light - 1/Out,2923 S CANAL ST,60616.0,1173764.52008308,1885554.80788968,11.0,9.0,60.0,41.84137576599589,-87.6378353119995,"(41.841375765995885,-87.63783531199948)",2012-09-03
42709,09/03/2012,Completed - Dup,09/06/2012,12-01555616,Street Light - 1/Out,7327 S ROCKWELL ST,60629.0,1160309.75360856,1855974.85920947,18.0,8.0,66.0,41.76049293567058,-87.6880246511557,"(41.760492935670584,-87.68802465115571)",2012-09-03
42710,09/03/2012,Completed - Dup,09/07/2012,12-01556295,Street Light - 1/Out,1320 S KOLIN AVE,60623.0,1147593.71372176,1893549.36182873,24.0,10.0,29.0,41.863855242722245,-87.7336690151837,"(41.86385524272224,-87.7336690151837)",2012-09-03
42711,09/03/2012,Completed - Dup,09/10/2012,12-01556442,Street Light - 1/Out,8051 S WOOD ST,60620.0,1165748.59609731,1851294.29029677,21.0,6.0,71.0,41.74753510544976,-87.66822365078873,"(41.747535105449764,-87.66822365078872)",2012-09-03
42712,09/03/2012,Completed - Dup,09/10/2012,12-01556495,Street Light - 1/Out,3222 W BELLE PLAINE AVE,60618.0,1154069.88011677,1927075.63711131,33.0,17.0,16.0,41.955727719865415,-87.70899933707705,"(41.955727719865415,-87.70899933707705)",2012-09-03
42713,09/03/2012,Completed - Dup,09/11/2012,12-01556378,Street Light - 1/Out,6235 S RHODES AVE,60637.0,1180973.31897756,1863787.3667208,20.0,3.0,42.0,41.781480918156966,-87.6120522028936,"(41.781480918156966,-87.61205220289361)",2012-09-03
42714,09/03/2012,Completed - Dup,09/12/2012,12-01556223,Street Light - 1/Out,10914 S SPRINGFIELD AVE,60655.0,1152292.96280727,1832010.03609477,19.0,22.0,74.0,41.69489041581126,-87.71803461371651,"(41.69489041581126,-87.71803461371651)",2012-09-03
42715,09/03/2012,Completed - Dup,09/17/2012,12-01556229,Street Light - 1/Out,9660 S OGLESBY AVE,60617.0,1193744.14948173,1841353.12021261,7.0,4.0,51.0,41.719616026436526,-87.56596575141974,"(41.71961602643653,-87.56596575141974)",2012-09-03
42716,09/03/2012,Completed - Dup,09/20/2012,12-01556331,Street Light - 1/Out,8743 S BURLEY AVE,60617.0,1199187.40987389,1847611.75259746,10.0,4.0,46.0,41.736655340381226,-87.54581940326632,"(41.736655340381226,-87.54581940326631)",2012-09-03
42717,09/03/2012,Completed - Dup,09/24/2012,12-01556440,Street Light - 1/Out,12814 S COMMERCIAL AVE,60633.0,1198083.34001907,1820477.13728495,10.0,4.0,55.0,41.662223012972376,-87.55076754693222,"(41.662223012972376,-87.55076754693222)",2012-09-03
42718,09/03/2012,Completed - Dup,09/27/2012,12-01556263,Street Light - 1/Out,929 W 95TH ST,60643.0,1171666.81063222,1841823.01118587,21.0,22.0,73.0,41.72141702566378,-87.64681439792216,"(41.72141702566378,-87.64681439792216)",2012-09-03
42719,09/03/2012,Completed - Dup,10/01/2012,12-01556412,Street Light - 1/Out,1199 S STATE ST,60605.0,1176524.93563115,1895066.0859994,2.0,1.0,32.0,41.86741358879579,-87.62741867640027,"(41.86741358879579,-87.62741867640027)",2012-09-03
42720,09/03/2012,Completed - Dup,10/10/2012,12-01555144,Street Light - 1/Out,1019 S LAFLIN ST,60607.0,1166536.63351404,1895618.35939864,2.0,12.0,28.0,41.869148607634045,-87.66407125758063,"(41.86914860763405,-87.66407125758063)",2012-09-03
42721,09/03/2012,Completed,09/04/2012,12-01556494,Street Light - 1/Out,4201 N KEDZIE AVE,60618.0,1154301.52848783,1927749.3376717,33.0,17.0,16.0,41.957571764131934,-87.70812967385632,"(41.95757176413194,-87.70812967385632)",2012-09-03
42722,09/03/2012,Completed,09/05/2012,12-01556214,Street Light - 1/Out,2923 S CANAL ST,60616.0,1173764.52008308,1885554.80788968,11.0,9.0,60.0,41.84137576599589,-87.6378353119995,"(41.841375765995885,-87.63783531199948)",2012-09-03
42723,09/03/2012,Completed,09/11/2012,12-01555366,Street Light - 1/Out,3044 N AUSTIN AVE,60634.0,1135857.77350974,1919721.95996731,29.0,25.0,19.0,41.93589302997339,-87.77612770263836,"(41.93589302997339,-87.77612770263836)",2012-09-03
42724,09/03/2012,Completed,09/11/2012,12-01556209,Street Light - 1/Out,6257 N NAVAJO AVE,60646.0,1140204.24829049,1941379.85422968,45.0,16.0,12.0,41.99524554757967,-87.75962085879694,"(41.99524554757967,-87.75962085879694)",2012-09-03
42725,09/03/2012,Completed,09/12/2012,12-01555389,Street Light - 1/Out,10900 S RIDGEWAY AVE,60655.0,1153289.6935036,1832060.55756992,19.0,22.0,74.0,41.695009459636395,-87.71438390370398,"(41.69500945963639,-87.71438390370399)",2012-09-03
42726,09/03/2012,Completed,09/17/2012,12-01554887,Street Light - 1/Out,2647 S HARDING AVE,60623.0,1150468.99323429,1886113.25033427,22.0,10.0,30.0,41.84339404375452,-87.72330784654925,"(41.843394043754515,-87.72330784654925)",2012-09-03
42727,09/03/2012,Completed,09/18/2012,12-01556142,Street Light - 1/Out,3929 W 82ND PL,60652.0,1151634.54089673,1849581.49537277,18.0,8.0,70.0,41.74312264324644,-87.71998699411553,"(41.74312264324644,-87.71998699411552)",2012-09-03
42728,09/03/2012,Completed,09/18/2012,12-01556292,Street Light - 1/Out,2044 W SUPERIOR ST,60612.0,1162642.57488475,1904930.2301198002,1.0,13.0,24.0,41.8947835949354,-87.67810630318628,"(41.8947835949354,-87.67810630318628)",2012-09-03
42729,09/03/2012,Completed,10/01/2012,12-01556325,Street Light - 1/Out,2111 W 68TH PL,60636.0,1163430.35389937,1859214.40138312,17.0,7.0,67.0,41.76931788653304,-87.67649682318772,"(41.76931788653304,-87.67649682318772)",2012-09-03
42769,09/04/2012,Completed - Dup,09/04/2012,12-01556661,Street Light - 1/Out,2120 N LECLAIRE AVE,60639.0,1142044.14309183,1913618.36009212,37.0,25.0,19.0,41.919031541273974,-87.75354365377348,"(41.919031541273974,-87.75354365377349)",2012-09-04
42770,09/04/2012,Completed - Dup,09/04/2012,12-01556663,Street Light - 1/Out,500 N LOCKWOOD AVE,60644.0,1140951.93493005,1902637.78601206,37.0,15.0,25.0,41.88891976927693,-87.75782726570702,"(41.88891976927693,-87.75782726570701)",2012-09-04
42771,09/04/2012,Completed - Dup,09/04/2012,12-01556664,Street Light - 1/Out,600 N LOREL AVE,60644.0,1140572.67998234,1903453.00082056,37.0,15.0,25.0,41.891163790472056,-87.75920002444022,"(41.891163790472056,-87.75920002444022)",2012-09-04
42772,09/04/2012,Completed - Dup,09/04/2012,12-01556668,Street Light - 1/Out,2111 N LECLAIRE AVE,60639.0,1142045.74309183,1913557.86009212,31.0,25.0,19.0,41.91886549315269,-87.75353927793726,"(41.918865493152694,-87.75353927793726)",2012-09-04
42773,09/04/2012,Completed - Dup,09/04/2012,12-01556689,Street Light - 1/Out,2745 W 22ND PL,60608.0,1158411.1294088,1888944.29599716,28.0,10.0,30.0,41.85100424774508,-87.69408449706202,"(41.85100424774508,-87.69408449706201)",2012-09-04
42774,09/04/2012,Completed - Dup,09/04/2012,12-01556690,Street Light - 1/Out,6145 S MAPLEWOOD AVE,60629.0,1160425.62672979,1863822.24580401,15.0,8.0,66.0,41.78202490304943,-87.68738395752503,"(41.78202490304944,-87.68738395752503)",2012-09-04
42775,09/04/2012,Completed - Dup,09/04/2012,12-01556692,Street Light - 1/Out,7700 S HERMITAGE AVE,60620.0,1166017.79191305,1853633.25439414,17.0,6.0,71.0,41.753947840755956,-87.66717087655383,"(41.75394784075595,-87.66717087655381)",2012-09-04
42776,09/04/2012,Completed - Dup,09/04/2012,12-01556693,Street Light - 1/Out,8531 S ADA ST,60620.0,1168816.52379688,1848190.14470188,21.0,6.0,71.0,41.73895127018773,-87.65707123084768,"(41.738951270187734,-87.65707123084768)",2012-09-04
42777,09/04/2012,Completed - Dup,09/04/2012,12-01556694,Street Light - 1/Out,1700 W 104TH ST,60643.0,1166799.55228461,1835909.94098547,19.0,22.0,72.0,41.70529575247039,-87.66481043212526,"(41.70529575247039,-87.66481043212526)",2012-09-04
42778,09/04/2012,Completed - Dup,09/04/2012,12-01556696,Street Light - 1/Out,11524 S RACINE AVE,60643.0,1170395.18968701,1828364.08889672,34.0,5.0,53.0,41.68451137459999,-87.65186219490374,"(41.684511374599985,-87.65186219490374)",2012-09-04
42779,09/04/2012,Completed - Dup,09/04/2012,12-01556698,Street Light - 1/Out,11100 S WESTERN AVE,60643.0,1162373.67036591,1830950.44046899,19.0,22.0,75.0,41.691779158582115,-87.68115514963074,"(41.691779158582115,-87.68115514963074)",2012-09-04
42780,09/04/2012,Completed - Dup,09/04/2012,12-01556699,Street Light - 1/Out,6752 S ABERDEEN ST,60621.0,1170146.19706724,1860030.11486982,17.0,7.0,68.0,41.771412927155794,-87.6518559479617,"(41.771412927155794,-87.6518559479617)",2012-09-04
42781,09/04/2012,Completed - Dup,09/04/2012,12-01556700,Street Light - 1/Out,9021 S ABERDEEN ST,60620.0,1170568.60209958,1844982.36062493,21.0,22.0,73.0,41.730110699631574,-87.65074516398661,"(41.73011069963157,-87.65074516398661)",2012-09-04
42782,09/04/2012,Completed - Dup,09/04/2012,12-01556701,Street Light - 1/Out,2334 S DRAKE AVE,60623.0,1153069.61190388,1888261.5557656998,22.0,10.0,30.0,41.84923816911308,-87.71370720019141,"(41.84923816911308,-87.71370720019141)",2012-09-04
42783,09/04/2012,Completed - Dup,09/04/2012,12-01556702,Street Light - 1/Out,2300 S HAMLIN AVE,60623.0,1151402.35052013,1888418.96013271,22.0,10.0,30.0,41.84970295485424,-87.71982215647041,"(41.84970295485424,-87.7198221564704)",2012-09-04
42784,09/04/2012,Completed - Dup,09/04/2012,12-01556703,Street Light - 1/Out,4144 W 24TH PL,60623.0,1149216.79529114,1887400.04788033,22.0,10.0,30.0,41.846949497002036,-87.72786988596407,"(41.846949497002036,-87.72786988596407)",2012-09-04
