,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
48388,09/01/2012,Completed - Dup,09/03/2012,12-01553057,Alley Light Out,1127 W 34TH PL,60608.0,1169367.55167194,1881944.99498386,11.0,9.0,60.0,41.831566673853374,-87.65407536305807,"(41.831566673853374, -87.65407536305806)",2012-09-01
48389,09/01/2012,Completed - Dup,09/05/2012,12-01552205,Alley Light Out,7447 S EUCLID PKWY,60649.0,1190262.2375781,1855864.78071506,8.0,3.0,43.0,41.75952185238483,-87.57825240606573,"(41.75952185238483, -87.57825240606574)",2012-09-01
48390,09/01/2012,Completed - Dup,09/05/2012,12-01552696,Alley Light Out,3013 N OKETO AVE,60707.0,1126231.92899515,1919210.64116619,36.0,25.0,17.0,41.93465613678971,-87.81151564205993,"(41.93465613678971, -87.81151564205994)",2012-09-01
48391,09/01/2012,Completed - Dup,09/06/2012,12-01553373,Alley Light Out,5834 W CORTLAND ST,60639.0,1137111.97213036,1911857.83011032,29.0,25.0,25.0,41.91429051455887,-87.77170764279583,"(41.91429051455887, -87.77170764279583)",2012-09-01
48392,09/01/2012,Completed - Dup,09/07/2012,12-01553005,Alley Light Out,5331 S LAWNDALE AVE,60632.0,1152612.08287487,1869009.73328485,23.0,8.0,62.0,41.79641764515022,-87.71589415402917,"(41.79641764515022, -87.71589415402917)",2012-09-01
48393,09/01/2012,Completed - Dup,09/10/2012,12-01553326,Alley Light Out,1657 N RICHMOND ST,60647.0,1156561.80503197,1910947.69112225,35.0,14.0,24.0,41.9114212884249,-87.70027623579661,"(41.911421288424904, -87.70027623579661)",2012-09-01
48394,09/01/2012,Completed - Dup,09/18/2012,12-01553425,Alley Light Out,7115 S ST LAWRENCE AVE,60619.0,1181466.87298168,1857974.06701147,6.0,3.0,69.0,41.76551727913573,-87.61042188961856,"(41.76551727913573, -87.61042188961856)",2012-09-01
48395,09/01/2012,Completed - Dup,09/26/2012,12-01552247,Alley Light Out,5225 S HERMITAGE AVE,60609.0,1165564.66053277,1870048.5363246999,16.0,9.0,61.0,41.79900313161002,-87.66836629413672,"(41.79900313161002, -87.66836629413672)",2012-09-01
48396,09/01/2012,Completed - Dup,09/27/2012,12-01553419,Alley Light Out,952 N LECLAIRE AVE,60651.0,1142184.79712154,1905858.77232366,37.0,15.0,25.0,41.897735758397815,-87.75321968318356,"(41.897735758397815, -87.75321968318356)",2012-09-01
48397,09/01/2012,Completed - Dup,10/04/2012,12-01552433,Alley Light Out,6232 S MEADE AVE,60638.0,1136813.58330599,1862575.79467485,23.0,8.0,64.0,41.779058546914385,-87.77398314903246,"(41.77905854691438, -87.77398314903246)",2012-09-01
48398,09/01/2012,Completed - Dup,10/16/2012,12-01552473,Alley Light Out,13231 S AVENUE N,60633.0,1201411.92942793,1817824.53386684,10.0,4.0,55.0,41.65486040357957,-87.53867652038805,"(41.65486040357957, -87.53867652038805)",2012-09-01
48399,09/01/2012,Completed,09/07/2012,12-01552571,Alley Light Out,5331 S LAWNDALE AVE,60632.0,1152612.08287487,1869009.73328485,23.0,8.0,62.0,41.79641764515022,-87.71589415402917,"(41.79641764515022, -87.71589415402917)",2012-09-01
48400,09/01/2012,Completed,09/10/2012,12-01553325,Alley Light Out,1657 N RICHMOND ST,60647.0,1156561.80503197,1910947.69112225,35.0,14.0,24.0,41.9114212884249,-87.70027623579661,"(41.911421288424904, -87.70027623579661)",2012-09-01
48401,09/01/2012,Completed,09/11/2012,12-01552091,Alley Light Out,4948 W 50TH ST,60638.0,1144124.40537054,1871018.69492297,23.0,8.0,56.0,41.80209363435615,-87.74696939363916,"(41.80209363435615, -87.74696939363916)",2012-09-01
48402,09/01/2012,Completed,09/11/2012,12-01553096,Alley Light Out,3713 N KENNETH AVE,60641.0,1145707.88847113,1924560.49820598,38.0,17.0,16.0,41.948989021692014,-87.7398041659029,"(41.948989021692014, -87.73980416590291)",2012-09-01
48403,09/01/2012,Completed,09/14/2012,12-01553450,Alley Light Out,11821 S ASHLAND AVE,60643.0,1167807.3064343,1826227.69820744,34.0,5.0,53.0,41.67870453570421,-87.6613967089532,"(41.67870453570421, -87.6613967089532)",2012-09-01
48404,09/01/2012,Completed,09/19/2012,12-01553559,Alley Light Out,2700 W JARVIS AVE,60645.0,1157092.59621964,1948972.2242305,50.0,24.0,2.0,42.01575199394778,-87.69728933822155,"(42.01575199394778, -87.69728933822155)",2012-09-01
48405,09/01/2012,Completed,09/21/2012,12-01552412,Alley Light Out,2744 W DIVISION ST,60622.0,1157881.89579942,1907865.89561723,26.0,14.0,24.0,41.902937748669046,-87.69551082150915,"(41.902937748669046, -87.69551082150915)",2012-09-01
48406,09/01/2012,Completed,09/24/2012,12-01553136,Alley Light Out,6112 S CALIFORNIA AVE,60629.0,1158758.65827465,1863997.24891301,15.0,8.0,66.0,41.78253933719158,-87.69349076751641,"(41.78253933719158, -87.69349076751641)",2012-09-01
48407,09/01/2012,Completed,09/29/2012,12-01553009,Alley Light Out,1854 W ERIE ST,60622.0,1163922.32579117,1904375.86639306,1.0,13.0,24.0,41.89323546367399,-87.6734218014517,"(41.89323546367399, -87.67342180145171)",2012-09-01
48408,09/01/2012,Completed,10/04/2012,12-01552776,Alley Light Out,1873 N BISSELL ST,60614.0,1169678.02990714,1912497.76001852,43.0,18.0,7.0,41.915399005901776,-87.65204641901217,"(41.915399005901776, -87.65204641901215)",2012-09-01
48409,09/01/2012,Completed,10/09/2012,12-01553522,Alley Light Out,6810 S EAST END AVE,60649.0,1188708.89047422,1860156.32536853,5.0,3.0,43.0,41.77133549152202,-87.58380824439296,"(41.771335491522024, -87.58380824439296)",2012-09-01
48410,09/01/2012,Completed,10/10/2012,12-01553592,Alley Light Out,2917 N ALLEN AVE,60618.0,1152486.41368797,1919198.68482915,35.0,14.0,21.0,41.934144283699396,-87.71502942450876,"(41.9341442836994, -87.71502942450876)",2012-09-01
48411,09/01/2012,Completed,10/11/2012,12-01553319,Alley Light Out,7373 N DAMEN AVE,60645.0,1161660.99817844,1949091.25487645,49.0,24.0,1.0,42.01598423664521,-87.68047576277439,"(42.01598423664521, -87.68047576277439)",2012-09-01
48412,09/01/2012,Completed,11/08/2012,12-01553494,Alley Light Out,6508 W 60TH ST,60638.0,1134042.49021598,1864043.48709029,23.0,8.0,64.0,41.78313518342395,-87.7841081005434,"(41.78313518342395, -87.7841081005434)",2012-09-01
48547,09/02/2012,Completed - Dup,09/02/2012,12-01554412,Alley Light Out,30 N LA SALLE ST,60602.0,1175128.05161989,1900593.9361211997,42.0,1.0,32.0,41.882613761577204,-87.63238106997981,"(41.8826137615772, -87.63238106997981)",2012-09-02
48548,09/02/2012,Completed - Dup,09/03/2012,12-01554695,Alley Light Out,2322 W CHARLESTON ST,60647.0,1160539.37979484,1914062.05441496,32.0,14.0,22.0,41.91988583962351,-87.68557748517813,"(41.91988583962351, -87.68557748517813)",2012-09-02
48549,09/02/2012,Completed - Dup,09/06/2012,12-01554693,Alley Light Out,2332 N WAYNE AVE,60614.0,1166927.13212963,1915616.45902198,32.0,18.0,7.0,41.92401641684252,-87.66206321695653,"(41.92401641684252, -87.66206321695651)",2012-09-02
48550,09/02/2012,Completed - Dup,09/20/2012,12-01554539,Alley Light Out,1027 W 108TH ST,60643.0,1171310.05810865,1833194.66227797,34.0,22.0,75.0,41.697747332946975,-87.64837251011762,"(41.69774733294698, -87.64837251011762)",2012-09-02
48551,09/02/2012,Completed - Dup,09/26/2012,12-01553633,Alley Light Out,4948 S WESTERN AVE,60609.0,1161201.78991576,1871748.78998172,14.0,9.0,63.0,41.80376034559267,-87.68431893228373,"(41.80376034559267, -87.68431893228373)",2012-09-02
48552,09/02/2012,Completed - Dup,10/16/2012,12-01554051,Alley Light Out,9159 S PHILLIPS AVE,60617.0,1194095.01896589,1844709.64757027,7.0,4.0,48.0,41.72881806064307,-87.56457085498009,"(41.72881806064307, -87.5645708549801)",2012-09-02
48553,09/02/2012,Completed,09/05/2012,12-01554752,Alley Light Out,916 N HOYNE AVE,60622.0,1162240.84610695,1905985.97106573,32.0,13.0,24.0,41.8976890407316,-87.67955219337766,"(41.8976890407316, -87.67955219337767)",2012-09-02
48554,09/02/2012,Completed,09/13/2012,12-01554601,Alley Light Out,7159 S FAIRFIELD AVE,60629.0,1159278.49442014,1857053.24919606,18.0,8.0,66.0,41.76347336624325,-87.69177480076297,"(41.76347336624325, -87.69177480076299)",2012-09-02
48555,09/02/2012,Completed,09/13/2012,12-01554602,Alley Light Out,7158 S FAIRFIELD AVE,60629.0,1159278.29442014,1857059.94919606,18.0,8.0,66.0,41.763491756137256,-87.69177535065391,"(41.763491756137256, -87.69177535065391)",2012-09-02
48556,09/02/2012,Completed,09/13/2012,12-01554740,Alley Light Out,5800 S CALIFORNIA AVE,60629.0,1158700.60241822,1866070.25383319,16.0,8.0,63.0,41.788229137929136,-87.69364707421666,"(41.78822913792914, -87.69364707421666)",2012-09-02
48557,09/02/2012,Completed,09/19/2012,12-01554331,Alley Light Out,6500 N MAPLEWOOD AVE,60645.0,1158141.38112763,1943050.19749666,50.0,24.0,2.0,41.999480306344296,-87.69359298099856,"(41.999480306344296, -87.69359298099856)",2012-09-02
48558,09/02/2012,Completed,09/19/2012,12-01554486,Alley Light Out,318 W 115TH ST,60628.0,1176145.5949836,1828670.55181156,34.0,5.0,49.0,41.685225605076745,-87.6308025113254,"(41.685225605076745, -87.63080251132541)",2012-09-02
48559,09/02/2012,Completed,09/19/2012,12-01554731,Alley Light Out,3251 S ARCHER AVE,60608.0,1164992.44012872,1883169.90430286,11.0,9.0,59.0,41.835021762213344,-87.67009335451952,"(41.835021762213344, -87.67009335451952)",2012-09-02
48560,09/02/2012,Completed,09/27/2012,12-01554476,Alley Light Out,3426 N KOLMAR AVE,60641.0,1145439.42978393,1922394.05588439,30.0,17.0,16.0,41.94304921226943,-87.74084603283855,"(41.94304921226943, -87.74084603283855)",2012-09-02
48561,09/02/2012,Completed,10/09/2012,12-01553691,Alley Light Out,7327 S CHAPPEL AVE,60649.0,1191142.83020124,1856787.9462061,5.0,3.0,43.0,41.76203383875148,-87.57499528283738,"(41.76203383875148, -87.57499528283738)",2012-09-02
48562,09/02/2012,Completed,10/11/2012,12-01553706,Alley Light Out,5549 S UNION AVE,60621.0,1172580.06419498,1868000.89716827,3.0,7.0,68.0,41.793232387153566,-87.64269957206278,"(41.793232387153566, -87.64269957206278)",2012-09-02
