,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
51039,10/09/2010,Completed - Dup,05/19/2011,10-01646826,Street Light - 1/Out,4944 W CORTEZ ST,60651.0,1143206.6417086,1906530.9073786,37.0,15.0,25.0,41.89956115226637,-87.74944971032886,"(41.899561152266365,-87.74944971032886)",2010-10-09
51040,10/09/2010,Completed,01/19/2011,10-01646748,Street Light - 1/Out,13600 S BUFFALO AVE,60633.0,1200301.97000972,1815386.63086636,10.0,4.0,55.0,41.64819852801031,-87.54281960090059,"(41.648198528010305,-87.5428196009006)",2010-10-09
51041,10/09/2010,Completed,06/15/2011,10-01645904,Street Light - 1/Out,539 N AUSTIN BLVD,60644.0,1136280.44896702,1903006.87592015,29.0,15.0,25.0,41.89001729436008,-87.77497422232611,"(41.89001729436008,-87.77497422232611)",2010-10-09
51223,10/10/2010,Completed - Dup,03/22/2011,10-01647914,Street Light - 1/Out,4000 W KINZIE ST,60624.0,1149656.92440189,1902278.45009466,28.0,11.0,26.0,41.88776905436652,-87.72586821090853,"(41.887769054366515,-87.72586821090853)",2010-10-10
51224,10/10/2010,Completed,01/18/2011,10-01648504,Street Light - 1/Out,1900 S KEDZIE AVE,60623.0,1155327.82841333,1890528.87230078,24.0,10.0,29.0,41.85541493245539,-87.70535838987949,"(41.85541493245539,-87.70535838987949)",2010-10-10
51440,10/11/2010,Completed - Dup,01/18/2011,10-01650170,Street Light - 1/Out,11923 S NORMAL AVE,60628.0,1175112.37788418,1825836.12800502,34.0,5.0,53.0,41.67747056121577,-87.63466899565279,"(41.67747056121577,-87.6346689956528)",2010-10-11
51441,10/11/2010,Completed - Dup,05/04/2011,10-01651256,Street Light - 1/Out,3845 W LEXINGTON ST,60624.0,1150890.54999931,1896422.79008277,24.0,11.0,26.0,41.8716764303009,-87.72149121072502,"(41.8716764303009,-87.72149121072502)",2010-10-11
51759,10/12/2010,Completed - Dup,01/07/2011,10-01658942,Street Light - 1/Out,3815 W 62ND ST,60629.0,1152003.87966995,1863222.68831398,13.0,8.0,65.0,41.780549084366996,-87.71827632663162,"(41.78054908436699,-87.71827632663162)",2010-10-12
51760,10/12/2010,Completed - Dup,01/28/2011,10-01659699,Street Light - 1/Out,4457 W IOWA ST,60651.0,1146489.81357751,1905623.61008716,37.0,11.0,23.0,41.89700948037117,-87.73741365008938,"(41.89700948037117,-87.73741365008938)",2010-10-12
51761,10/12/2010,Completed - Dup,02/01/2011,10-01658087,Street Light - 1/Out,6330 S PAULINA ST,60636.0,1166087.17682305,1862717.13271006,15.0,7.0,67.0,41.778873747854384,-87.66665858355918,"(41.77887374785438,-87.66665858355918)",2010-10-12
51762,10/12/2010,Completed,01/07/2011,10-01656189,Street Light - 1/Out,3815 W 62ND ST,60629.0,1152003.87966995,1863222.68831398,13.0,8.0,65.0,41.780549084366996,-87.71827632663162,"(41.78054908436699,-87.71827632663162)",2010-10-12
51763,10/12/2010,Completed,01/24/2011,10-01655809,Street Light - 1/Out,9044 S UNION AVE,60620.0,1173226.97186662,1844841.80412725,21.0,22.0,71.0,41.729666730233404,-87.64101090573641,"(41.729666730233404,-87.6410109057364)",2010-10-12
51764,10/12/2010,Completed,01/25/2011,10-01658402,Street Light - 1/Out,8900 S MORGAN ST,60620.0,1171202.85406688,1845838.95977756,21.0,22.0,73.0,41.732447502373475,-87.6483967365955,"(41.732447502373475,-87.6483967365955)",2010-10-12
52069,10/13/2010,Completed - Dup,01/03/2011,10-01665974,Street Light - 1/Out,2502 E 95TH ST,60617.0,1194449.70259153,1842452.42066965,7.0,4.0,48.0,41.722615323502566,-87.56334555458889,"(41.72261532350257,-87.56334555458889)",2010-10-13
52070,10/13/2010,Completed - Dup,01/07/2011,10-01667327,Street Light - 1/Out,5633 S LOOMIS BLVD,60636.0,1167957.3362142001,1867394.53113024,16.0,7.0,67.0,41.79166910522145,-87.6596680679381,"(41.79166910522145,-87.6596680679381)",2010-10-13
52071,10/13/2010,Completed - Dup,01/10/2011,10-01660688,Street Light - 1/Out,9601 S VAN VLISSINGEN RD,60617.0,1190238.1954136002,1841655.8277255,7.0,4.0,51.0,41.72053172337673,-87.5787971032852,"(41.72053172337673,-87.57879710328521)",2010-10-13
52072,10/13/2010,Completed - Dup,01/10/2011,10-01667931,Street Light - 1/Out,4938 W JACKSON BLVD,60644.0,1143631.37527705,1898219.98867928,28.0,15.0,25.0,41.876747063793005,-87.74809783923773,"(41.876747063793005,-87.74809783923774)",2010-10-13
52073,10/13/2010,Completed - Dup,01/10/2011,10-01668020,Street Light - 1/Out,1954 E 97TH ST,60617.0,1190983.65998448,1841034.77088325,7.0,4.0,51.0,41.71880951823367,-87.57608669895521,"(41.71880951823367,-87.57608669895522)",2010-10-13
52074,10/13/2010,Completed - Dup,01/11/2011,10-01666134,Street Light - 1/Out,7130 S DAMEN AVE,60636.0,1164256.88723398,1857375.0560047,17.0,7.0,67.0,41.76425310807181,-87.67351884380031,"(41.764253108071806,-87.67351884380032)",2010-10-13
52075,10/13/2010,Completed - Dup,01/11/2011,10-01668236,Street Light - 1/Out,11056 S AVENUE H,60617.0,1202864.92352242,1832260.21230923,10.0,4.0,52.0,41.69443641289711,-87.532869424919,"(41.694436412897105,-87.532869424919)",2010-10-13
52076,10/13/2010,Completed - Dup,01/19/2011,10-01661932,Street Light - 1/Out,13314 S MACKINAW AVE,60633.0,1200425.47542829,1817288.65058569,10.0,4.0,55.0,41.653414777772994,-87.54230389527319,"(41.653414777772994,-87.54230389527319)",2010-10-13
52077,10/13/2010,Completed - Dup,01/20/2011,10-01666331,Street Light - 1/Out,1140 S CENTRAL AVE,60644.0,1139235.73002065,1894344.50002326,29.0,15.0,25.0,41.866193315436476,-87.76433183910723,"(41.866193315436476,-87.76433183910724)",2010-10-13
52078,10/13/2010,Completed - Dup,01/25/2011,10-01662924,Street Light - 1/Out,9011 S MAY ST,60620.0,1170235.25420537,1845040.99861056,21.0,22.0,73.0,41.73027885837129,-87.65196461812549,"(41.730278858371285,-87.6519646181255)",2010-10-13
52079,10/13/2010,Completed - Dup,01/26/2011,10-01666384,Street Light - 1/Out,820 N LARAMIE AVE,60651.0,1141540.4480331999,1904967.89659763,37.0,15.0,25.0,41.89530302152395,-87.75560837254038,"(41.89530302152395,-87.75560837254038)",2010-10-13
52080,10/13/2010,Completed - Dup,01/26/2011,10-01666572,Street Light - 1/Out,812 N LARAMIE AVE,60651.0,1141541.8480331998,1904914.39659763,37.0,15.0,25.0,41.895156185300216,-87.75560455372438,"(41.89515618530022,-87.75560455372437)",2010-10-13
52081,10/13/2010,Completed - Dup,01/26/2011,10-01666615,Street Light - 1/Out,820 N LARAMIE AVE,60651.0,1141540.4480331999,1904967.89659763,37.0,15.0,25.0,41.89530302152395,-87.75560837254038,"(41.89530302152395,-87.75560837254038)",2010-10-13
52082,10/13/2010,Completed - Dup,01/27/2011,10-01666397,Street Light - 1/Out,5062 W LAKE ST,60644.0,1142530.30208028,1901950.18158792,28.0,15.0,25.0,41.88700370481757,-87.7520479211152,"(41.88700370481757,-87.7520479211152)",2010-10-13
52083,10/13/2010,Completed - Dup,01/27/2011,10-01667403,Street Light - 1/Out,5054 W SUPERIOR ST,60644.0,1142524.09749849,1904500.59991841,28.0,15.0,25.0,41.89400247236886,-87.75200725338541,"(41.89400247236886,-87.75200725338541)",2010-10-13
52084,10/13/2010,Completed - Dup,01/28/2011,10-01664688,Street Light - 1/Out,4499 W IOWA ST,60651.0,1146205.81357751,1905616.61008716,37.0,11.0,23.0,41.896995679927905,-87.73845692852173,"(41.89699567992791,-87.73845692852174)",2010-10-13
52085,10/13/2010,Completed - Dup,06/15/2011,10-01666499,Street Light - 1/Out,121 N AUSTIN BLVD,60644.0,1136363.43106739,1900268.4177909,29.0,15.0,25.0,41.88250112112802,-87.7747349350104,"(41.88250112112802,-87.77473493501039)",2010-10-13
52086,10/13/2010,Completed - Dup,06/15/2011,10-01667911,Street Light - 1/Out,631 N AUSTIN BLVD,60644.0,1136259.31532054,1903685.61208142,29.0,15.0,25.0,41.89188021202595,-87.77503561731962,"(41.89188021202595,-87.77503561731962)",2010-10-13
52087,10/13/2010,Completed,01/04/2011,10-01666152,Street Light - 1/Out,6831 S JUSTINE ST,60636.0,1167181.83491854,1859425.94446898,17.0,7.0,67.0,41.76981894721462,-87.66273955607856,"(41.76981894721462,-87.66273955607856)",2010-10-13
52088,10/13/2010,Completed,01/04/2011,10-01666209,Street Light - 1/Out,7016 S THROOP ST,60636.0,1168871.18679084,1858245.53691586,17.0,7.0,67.0,41.76654344643085,-87.65658116851229,"(41.766543446430845,-87.65658116851228)",2010-10-13
52089,10/13/2010,Completed,01/07/2011,10-01666373,Street Light - 1/Out,1855 W 69TH ST,60636.0,1165095.27652428,1858921.90529082,17.0,7.0,67.0,41.76848018455328,-87.67040223193341,"(41.76848018455328,-87.67040223193341)",2010-10-13
52090,10/13/2010,Completed,01/07/2011,10-01666949,Street Light - 1/Out,5758 S COTTAGE GROVE AVE,60637.0,1182560.77696619,1867001.40996606,20.0,2.0,40.0,41.79026385308618,-87.60613261739151,"(41.79026385308618,-87.60613261739151)",2010-10-13
52091,10/13/2010,Completed,01/14/2011,10-01666500,Street Light - 1/Out,6600 S MAY ST,60621.0,1169786.84147399,1861031.8645743,17.0,7.0,68.0,41.77416965820999,-87.65314417891275,"(41.774169658209985,-87.65314417891275)",2010-10-13
52092,10/13/2010,Completed,01/14/2011,10-01668870,Street Light - 1/Out,9113 S LAFLIN ST,60620.0,1167934.79000659,1844305.15957754,21.0,22.0,73.0,41.72830927043011,-87.6604130240248,"(41.72830927043011,-87.66041302402482)",2010-10-13
52093,10/13/2010,Completed,01/20/2011,10-01666369,Street Light - 1/Out,4943 W FERDINAND ST,60644.0,1143319.41128873,1902878.47867213,28.0,15.0,25.0,41.8895363576018,-87.74912684866268,"(41.8895363576018,-87.74912684866268)",2010-10-13
52094,10/13/2010,Completed,01/20/2011,10-01667386,Street Light - 1/Out,620 N LEAMINGTON AVE,60644.0,1141917.17543187,1903642.66639425,28.0,15.0,25.0,41.89165946285856,-87.75425757728867,"(41.89165946285856,-87.75425757728867)",2010-10-13
52095,10/13/2010,Completed,01/26/2011,10-01666377,Street Light - 1/Out,812 N LARAMIE AVE,60651.0,1141541.8480331998,1904914.39659763,37.0,15.0,25.0,41.895156185300216,-87.75560455372438,"(41.89515618530022,-87.75560455372437)",2010-10-13
52096,10/13/2010,Completed,01/26/2011,10-01666555,Street Light - 1/Out,5858 W ROOSEVELT RD,60644.0,1137447.33817669,1894081.99578366,29.0,15.0,25.0,41.86550530721622,-87.77090359613716,"(41.86550530721622,-87.77090359613716)",2010-10-13
52097,10/13/2010,Completed,01/26/2011,10-01667918,Street Light - 1/Out,335 N LARAMIE AVE,60644.0,1141646.71928337,1901802.77982085,28.0,15.0,25.0,41.886615594870456,-87.75529637095362,"(41.88661559487045,-87.75529637095363)",2010-10-13
52098,10/13/2010,Completed,01/28/2011,10-01666317,Street Light - 1/Out,16 S LEAMINGTON AVE,60644.0,1142138.57000791,1899482.42401887,28.0,15.0,25.0,41.88023914635375,-87.75354771396705,"(41.88023914635375,-87.75354771396704)",2010-10-13
52099,10/13/2010,Completed,01/31/2011,10-01660482,Street Light - 1/Out,8525 S WABASH AVE,60619.0,1178197.76436635,1848491.20761965,6.0,6.0,44.0,41.7395699895195,-87.6226912162908,"(41.7395699895195,-87.62269121629079)",2010-10-13
52100,10/13/2010,Completed,01/31/2011,10-01666456,Street Light - 1/Out,5216 W CHICAGO AVE,60651.0,1141359.75871059,1904829.81920356,37.0,15.0,25.0,41.89492745747722,-87.75627541944462,"(41.89492745747723,-87.75627541944462)",2010-10-13
52323,10/14/2010,Completed - Dup,01/03/2011,10-01676513,Street Light - 1/Out,8244 S SACRAMENTO AVE,60652.0,1157813.2055882,1849797.84798239,18.0,8.0,70.0,41.74359327029285,-87.69734200507051,"(41.74359327029284,-87.69734200507051)",2010-10-14
52324,10/14/2010,Completed - Dup,01/14/2011,10-01676692,Street Light - 1/Out,6600 S MAY ST,60621.0,1169786.84147399,1861031.8645743,17.0,7.0,68.0,41.77416965820999,-87.65314417891275,"(41.774169658209985,-87.65314417891275)",2010-10-14
52325,10/14/2010,Completed - Dup,01/19/2011,10-01670973,Street Light - 1/Out,9051 S PAULINA ST,60620.0,1166599.2820332,1844566.5600942,21.0,22.0,73.0,41.729055139141394,-87.6652978395051,"(41.729055139141394,-87.66529783950509)",2010-10-14
52326,10/14/2010,Completed - Dup,01/31/2011,10-01676216,Street Light - 1/Out,8555 S WABASH AVE,60619.0,1178203.51906801,1848290.03787631,6.0,6.0,44.0,41.739017824836324,-87.62267621853735,"(41.73901782483632,-87.62267621853735)",2010-10-14
52327,10/14/2010,Completed - Dup,02/22/2011,10-01675907,Street Light - 1/Out,3933 W 63RD ST,60629.0,1151231.77153127,1862537.20127768,13.0,8.0,65.0,41.778683120318924,-87.72112493905445,"(41.77868312031892,-87.72112493905446)",2010-10-14
52328,10/14/2010,Completed,01/07/2011,10-01676783,Street Light - 1/Out,6629 S MICHIGAN AVE,60637.0,1178079.48163371,1861071.93712637,20.0,3.0,69.0,41.77409561935215,-87.62274385600443,"(41.77409561935215,-87.62274385600442)",2010-10-14
52329,10/14/2010,Completed,01/18/2011,10-01670518,Street Light - 1/Out,444 N MICHIGAN AVE,60611.0,1177357.73328332,1903427.67730001,42.0,18.0,8.0,41.89033942926047,-87.6241077195631,"(41.89033942926047,-87.6241077195631)",2010-10-14
52330,10/14/2010,Completed,01/20/2011,10-01669379,Street Light - 1/Out,9456 S COMMERCIAL AVE,60617.0,1197792.84119527,1842748.99128071,10.0,4.0,48.0,41.723346431062105,-87.55109044013462,"(41.7233464310621,-87.55109044013463)",2010-10-14
52331,10/14/2010,Completed,01/21/2011,10-01674923,Street Light - 1/Out,1128 E 81ST ST,60619.0,1185278.11057145,1851523.65770774,8.0,4.0,45.0,41.74772797841245,-87.5966551036127,"(41.747727978412456,-87.5966551036127)",2010-10-14
52332,10/14/2010,Completed,01/27/2011,10-01676406,Street Light - 1/Out,2745 W ALTGELD ST,60647.0,1157543.69640523,1916500.56582725,1.0,14.0,22.0,41.926638862841756,-87.6965175945763,"(41.926638862841756,-87.6965175945763)",2010-10-14
52333,10/14/2010,Completed,05/04/2011,10-01669432,Street Light - 1/Out,1354 S CENTRAL PARK AVE,60623.0,1152594.80960159,1893220.20956601,24.0,10.0,29.0,41.862854685311724,-87.71531880114927,"(41.86285468531173,-87.71531880114927)",2010-10-14
52514,10/15/2010,Completed - Dup,01/18/2011,10-01681252,Street Light - 1/Out,10700 S DR MARTIN LUTHER KING JR DR,60628.0,1180807.08778454,1834096.92979822,9.0,5.0,49.0,41.70001075828508,-87.61357205428169,"(41.70001075828508,-87.61357205428168)",2010-10-15
52515,10/15/2010,Completed - Dup,01/19/2011,10-01680935,Street Light - 1/Out,13311 S MACKINAW AVE,60633.0,1200425.27542829,1817308.75058569,10.0,4.0,55.0,41.6534699394682,-87.54230395218282,"(41.653469939468195,-87.54230395218283)",2010-10-15
52516,10/15/2010,Completed - Dup,01/28/2011,10-01683507,Street Light - 1/Out,3524 W FULTON BLVD,60624.0,1152838.38972628,1901769.7627003998,28.0,11.0,27.0,41.886310767287284,-87.71419825237697,"(41.88631076728728,-87.71419825237697)",2010-10-15
52517,10/15/2010,Completed,01/04/2011,10-01682789,Street Light - 1/Out,1706 W AUGUSTA BLVD,60622.0,1164819.18391964,1906725.95337426,1.0,13.0,24.0,41.89966530010654,-87.6700612537694,"(41.89966530010654,-87.6700612537694)",2010-10-15
52518,10/15/2010,Completed,01/11/2011,10-01682059,Street Light - 1/Out,2920 N HARLEM AVE,0.0,1127581.85778932,1918591.09998064,0.0,0.0,0.0,41.932933385146605,-87.80656852040731,"(41.9329333851466,-87.80656852040731)",2010-10-15
52519,10/15/2010,Completed,01/14/2011,10-01676869,Street Light - 1/Out,804 W 98TH ST,60643.0,1172663.71652404,1839824.52991431,21.0,22.0,73.0,41.71591103224814,-87.64322160305439,"(41.71591103224814,-87.64322160305439)",2010-10-15
52520,10/15/2010,Completed,01/14/2011,10-01680698,Street Light - 1/Out,9243 S OAKLEY AVE,60620.0,1162662.73748623,1843158.51521652,19.0,22.0,72.0,41.725274171288106,-87.67975759611912,"(41.72527417128811,-87.67975759611912)",2010-10-15
52521,10/15/2010,Completed,01/19/2011,10-01679255,Street Light - 1/Out,11300 S EDBROOKE AVE,60628.0,1179213.95842981,1830071.18958258,9.0,5.0,49.0,41.6889999457992,-87.61952756371645,"(41.688999945799196,-87.61952756371645)",2010-10-15
52522,10/15/2010,Completed,01/20/2011,10-01680269,Street Light - 1/Out,2906 E 91ST ST,60617.0,1197035.48992704,1845183.0649332001,10.0,4.0,46.0,41.73004458701521,-87.5537837539549,"(41.7300445870152,-87.5537837539549)",2010-10-15
52523,10/15/2010,Completed,03/30/2011,10-01681537,Street Light - 1/Out,8700 S DOBSON AVE,60619.0,1184630.36762965,1847509.15099056,8.0,4.0,47.0,41.736726939523244,-87.59915410682211,"(41.73672693952324,-87.59915410682211)",2010-10-15
52524,10/15/2010,Completed,05/03/2011,10-01679382,Street Light - 1/Out,167 N LOCKWOOD AVE,60644.0,1141017.09412309,1900753.88039966,28.0,15.0,25.0,41.883748899172346,-87.7576343870995,"(41.883748899172346,-87.7576343870995)",2010-10-15
52745,10/16/2010,Completed - Dup,01/03/2011,10-01685456,Street Light - 1/Out,9149 S YATES BLVD,60617.0,1193761.60349696,1844767.97033178,7.0,4.0,48.0,41.728986268562714,-87.56579030423065,"(41.72898626856271,-87.56579030423066)",2010-10-16
52746,10/16/2010,Completed - Dup,01/05/2011,10-01685298,Street Light - 1/Out,9201 S WENTWORTH AVE,60620.0,1176565.10567931,1843937.57991164,21.0,6.0,49.0,41.72711109169606,-87.62880955347794,"(41.72711109169606,-87.62880955347794)",2010-10-16
