,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
55202,10/05/2010,Completed,01/12/2011,10-01619046,Alley Light Out,6124 S KILPATRICK AVE,60629.0,1146089.42176578,1863588.27990082,13.0,8.0,64.0,41.781666370728175,-87.73995085177583,"(41.78166637072818, -87.73995085177584)",2010-10-05
55203,10/05/2010,Completed,01/12/2011,10-01623788,Alley Light Out,3745 W 69TH ST,60629.0,1152590.18479801,1858591.01610107,13.0,8.0,65.0,41.76782752015666,-87.71624864508834,"(41.76782752015666, -87.71624864508834)",2010-10-05
55204,10/05/2010,Completed,01/18/2011,10-01617883,Alley Light Out,416 W 97TH ST,60628.0,1175120.30047064,1840584.00327591,21.0,22.0,73.0,41.71794074719536,-87.63420181205046,"(41.717940747195364, -87.63420181205045)",2010-10-05
55205,10/05/2010,Completed,01/18/2011,10-01618530,Alley Light Out,6128 S UNIVERSITY AVE,60637.0,1184827.08987141,1864604.31230417,20.0,3.0,42.0,41.78363311221587,-87.5978979426676,"(41.783633112215874, -87.59789794266759)",2010-10-05
55206,10/05/2010,Completed,01/28/2011,10-01620282,Alley Light Out,6333 N LEONA AVE,60646.0,1141683.26003156,1941924.52002018,41.0,16.0,12.0,41.996712828648775,-87.7541667005025,"(41.996712828648775, -87.75416670050248)",2010-10-05
55207,10/05/2010,Completed,02/11/2011,10-01620226,Alley Light Out,4932 W ARMITAGE AVE,60639.0,1142800.77999334,1912836.56860128,31.0,25.0,19.0,41.916872152089056,-87.75078316094248,"(41.916872152089056, -87.75078316094249)",2010-10-05
55208,10/05/2010,Completed,03/28/2011,10-01622314,Alley Light Out,12835 S GREEN ST,60643.0,1173006.87258835,1819699.85150139,34.0,5.0,53.0,41.660678185434335,-87.6425558341448,"(41.660678185434335, -87.6425558341448)",2010-10-05
55471,10/06/2010,Completed,01/12/2011,10-01625097,Alley Light Out,6423 S KOMENSKY AVE,60629.0,1150474.26180808,1861698.56828376,13.0,8.0,65.0,41.7763965430586,-87.72392384709534,"(41.776396543058596, -87.72392384709535)",2010-10-06
55472,10/06/2010,Completed,01/13/2011,10-01631518,Alley Light Out,3410 N AVERS AVE,60618.0,1150122.88819027,1922397.01011845,30.0,17.0,21.0,41.94296719692851,-87.72363179940571,"(41.94296719692851, -87.7236317994057)",2010-10-06
55473,10/06/2010,Completed,01/19/2011,10-01629681,Alley Light Out,12913 S NORMAL AVE,60628.0,1175329.3285737,1819222.39193278,9.0,5.0,53.0,41.6593165648349,-87.6340713194187,"(41.65931656483491, -87.6340713194187)",2010-10-06
55474,10/06/2010,Completed,01/27/2011,10-01631837,Alley Light Out,6224 S GREENWOOD AVE,60637.0,1184402.64067165,1863956.20660036,20.0,3.0,42.0,41.78186460540475,-87.59947438350254,"(41.78186460540475, -87.59947438350254)",2010-10-06
55475,10/06/2010,Completed,01/28/2011,10-01626196,Alley Light Out,10726 S AVENUE E,60617.0,1203834.9689028,1834446.2062988,10.0,4.0,52.0,41.700410168284066,-87.52924319709837,"(41.70041016828407, -87.52924319709838)",2010-10-06
55476,10/06/2010,Completed,01/28/2011,10-01626396,Alley Light Out,10257 S BELL AVE,60643.0,1163078.16981777,1836572.61377217,19.0,22.0,72.0,41.70719270757132,-87.67841935237631,"(41.707192707571316, -87.67841935237632)",2010-10-06
55477,10/06/2010,Completed,01/28/2011,10-01629229,Alley Light Out,7514 S CONSTANCE AVE,60649.0,1189840.63997863,1855517.14132092,8.0,4.0,43.0,41.758578044349115,-87.5798086867143,"(41.758578044349115, -87.57980868671432)",2010-10-06
55478,10/06/2010,Completed,01/28/2011,10-01630309,Alley Light Out,306 W 111TH ST,60628.0,1176190.98920959,1831320.57067932,34.0,5.0,49.0,41.6924966401551,-87.63055719204394,"(41.692496640155085, -87.63055719204394)",2010-10-06
55479,10/06/2010,Completed,02/17/2011,10-01631451,Alley Light Out,11220 S FAIRFIELD AVE,60655.0,1160049.99677408,1830109.08991869,19.0,22.0,75.0,41.689518302071576,-87.68968549396065,"(41.68951830207158, -87.68968549396064)",2010-10-06
55722,10/07/2010,Completed,01/04/2011,10-01638324,Alley Light Out,10435 S TALMAN AVE,60655.0,1160409.99002398,1835214.300006,19.0,22.0,72.0,41.70352052638873,-87.688227562451,"(41.70352052638873, -87.688227562451)",2010-10-07
55723,10/07/2010,Completed,01/05/2011,10-01638682,Alley Light Out,6427 S KNOX AVE,60629.0,1146482.94456895,1861582.92540682,13.0,8.0,64.0,41.776155883693534,-87.73855893140352,"(41.77615588369353, -87.73855893140353)",2010-10-07
55724,10/07/2010,Completed,01/06/2011,10-01636182,Alley Light Out,7500 S CLYDE AVE,60649.0,1191513.63170445,1855651.28910066,8.0,4.0,43.0,41.758905780786705,-87.57367306349859,"(41.7589057807867, -87.57367306349859)",2010-10-07
55725,10/07/2010,Completed,01/10/2011,10-01635188,Alley Light Out,6500 S MAY ST,60621.0,1169768.41811897,1861694.39781632,17.0,7.0,68.0,41.77598813037975,-87.65319250734656,"(41.77598813037975, -87.65319250734657)",2010-10-07
55726,10/07/2010,Completed,01/10/2011,10-01636014,Alley Light Out,1319 W 73RD PL,60636.0,1168625.79157808,1856024.83861784,17.0,7.0,67.0,41.76045485541114,-87.6575445834314,"(41.76045485541114, -87.65754458343139)",2010-10-07
55727,10/07/2010,Completed,01/11/2011,10-01634477,Alley Light Out,2649 E 79TH ST,60649.0,1195335.96001353,1853102.61053301,7.0,4.0,46.0,41.751818538548214,-87.55974871946613,"(41.751818538548214, -87.55974871946613)",2010-10-07
55728,10/07/2010,Completed,01/12/2011,10-01635465,Alley Light Out,3643 W 71ST ST,60629.0,1153175.830013,1857280.22001164,13.0,8.0,65.0,41.76421893593611,-87.71413655366828,"(41.764218935936114, -87.71413655366828)",2010-10-07
55729,10/07/2010,Completed,01/12/2011,10-01638804,Alley Light Out,7845 S HOMAN AVE,60652.0,1155079.85107045,1852189.56446647,18.0,8.0,70.0,41.75021153617511,-87.70729355357949,"(41.75021153617511, -87.70729355357948)",2010-10-07
55730,10/07/2010,Completed,01/13/2011,10-01635467,Alley Light Out,6135 W BERENICE AVE,60634.0,1134775.22781153,1924954.70838579,38.0,16.0,17.0,41.95027149221021,-87.77998206980922,"(41.95027149221021, -87.77998206980922)",2010-10-07
55731,10/07/2010,Completed,01/18/2011,10-01638452,Alley Light Out,6900 S WOODLAWN AVE,60637.0,1185591.02011969,1859598.50739734,5.0,3.0,69.0,41.769878783089574,-87.59525466002735,"(41.769878783089574, -87.59525466002734)",2010-10-07
55732,10/07/2010,Completed,01/19/2011,10-01632716,Alley Light Out,8500 S MORGAN ST,60620.0,1171131.10560331,1848459.369506,21.0,6.0,71.0,41.73963983616965,-87.64858320469654,"(41.73963983616965, -87.64858320469655)",2010-10-07
55733,10/07/2010,Completed,01/19/2011,10-01636937,Alley Light Out,11443 S CALUMET AVE,60628.0,1180625.73406892,1828993.11788919,9.0,5.0,49.0,41.68600934622625,-87.61439207241365,"(41.68600934622625, -87.61439207241366)",2010-10-07
55734,10/07/2010,Completed,01/24/2011,10-01637727,Alley Light Out,4821 N CENTRAL PARK AVE,60625.0,1151515.51229956,1931797.05677884,39.0,17.0,14.0,41.968734298092315,-87.7182652203425,"(41.96873429809231, -87.7182652203425)",2010-10-07
55735,10/07/2010,Completed,01/27/2011,10-01637891,Alley Light Out,12935 S BALTIMORE AVE,60633.0,1199083.88998616,1819655.83012365,10.0,4.0,55.0,41.659944266214545,-87.54713358083113,"(41.659944266214545, -87.54713358083112)",2010-10-07
55736,10/07/2010,Completed,01/28/2011,10-01636780,Alley Light Out,9134 S HAMILTON AVE,60620.0,1163626.39573245,1844048.8940694,19.0,22.0,72.0,41.72769738027585,-87.6762027717094,"(41.72769738027584, -87.67620277170941)",2010-10-07
55998,10/08/2010,Completed,01/12/2011,10-01645539,Alley Light Out,5631 S KILBOURN AVE,60629.0,1147323.65236904,1866891.48772938,13.0,8.0,62.0,41.79070744385832,-87.73534156743781,"(41.79070744385831, -87.73534156743783)",2010-10-08
55999,10/08/2010,Completed,01/18/2011,10-01639142,Alley Light Out,9709 S EMERALD AVE,60628.0,1173019.99889526,1840472.01062803,21.0,22.0,73.0,41.71767996849732,-87.64189767794353,"(41.71767996849732, -87.64189767794353)",2010-10-08
56000,10/08/2010,Completed,01/19/2011,10-01639707,Alley Light Out,1200 E 79TH ST,60619.0,1185584.44843443,1852859.56641188,8.0,4.0,45.0,41.75138664344302,-87.59549062380877,"(41.75138664344302, -87.59549062380876)",2010-10-08
56001,10/08/2010,Completed,01/19/2011,10-01643422,Alley Light Out,1405 E 76TH ST,60619.0,1186912.9600152,1854881.76962244,5.0,4.0,43.0,41.756904394742435,-87.5905583614183,"(41.756904394742435, -87.5905583614183)",2010-10-08
56002,10/08/2010,Completed,01/20/2011,10-01644965,Alley Light Out,2216 W 79TH PL,60620.0,1162853.22998931,1851866.89997256,18.0,8.0,70.0,41.74916735759083,-87.6788172155605,"(41.74916735759083, -87.67881721556049)",2010-10-08
56003,10/08/2010,Completed,01/24/2011,10-01644420,Alley Light Out,1851 W 108TH PL,60643.0,1165806.8496893998,1832581.75061233,19.0,22.0,75.0,41.69618373341068,-87.6685396922178,"(41.69618373341068, -87.66853969221782)",2010-10-08
56004,10/08/2010,Completed,01/28/2011,10-01642554,Alley Light Out,7708 S CORNELL AVE,60649.0,1188574.04817263,1854199.6647034,8.0,4.0,43.0,41.754993120285896,-87.58449260656086,"(41.754993120285896, -87.58449260656086)",2010-10-08
56005,10/08/2010,Completed,01/28/2011,10-01643682,Alley Light Out,8620 S WALLACE ST,60620.0,1173812.67932566,1847600.91161283,21.0,6.0,71.0,41.737225143581206,-87.63878373820742,"(41.73722514358121, -87.63878373820742)",2010-10-08
56006,10/08/2010,Completed,02/25/2011,10-01641720,Alley Light Out,11052 S AVENUE E,60617.0,1203839.86861988,1832289.38002548,10.0,4.0,52.0,41.69449153332626,-87.52929898040821,"(41.69449153332626, -87.52929898040821)",2010-10-08
56102,10/09/2010,Completed,01/05/2011,10-01646149,Alley Light Out,4712 W 87TH ST,60652.0,1146501.21192319,1846424.64180601,18.0,8.0,70.0,41.734558515700456,-87.7388759333341,"(41.73455851570046, -87.7388759333341)",2010-10-09
56103,10/09/2010,Completed,01/19/2011,10-01647112,Alley Light Out,9535 S PEORIA ST,60643.0,1171994.10920331,1841555.10516959,21.0,22.0,73.0,41.72067468436767,-87.64562340571848,"(41.72067468436767, -87.64562340571848)",2010-10-09
56104,10/09/2010,Completed,01/28/2011,10-01647148,Alley Light Out,8108 S AVALON AVE,60619.0,1185953.32900363,1851482.46818911,8.0,4.0,45.0,41.74759906000454,-87.59418222428275,"(41.74759906000454, -87.59418222428275)",2010-10-09
56105,10/09/2010,Completed,01/28/2011,10-01647288,Alley Light Out,9600 S AVENUE J,60617.0,1202443.92002177,1841950.00000324,10.0,4.0,52.0,41.721036701244394,-87.53408151701107,"(41.72103670124439, -87.53408151701106)",2010-10-09
56106,10/09/2010,Completed,01/31/2011,10-01647217,Alley Light Out,13530 S AVENUE L,60633.0,1202095.98657361,1815930.81426624,10.0,4.0,55.0,41.649646498718646,-87.53623766465935,"(41.649646498718646, -87.53623766465934)",2010-10-09
56218,10/10/2010,Completed,01/04/2011,10-01648320,Alley Light Out,10222 S WESTERN AVE,60643.0,1162190.49900828,1836784.9369031002,19.0,22.0,72.0,41.70779383830385,-87.6816641402607,"(41.70779383830385, -87.6816641402607)",2010-10-10
56219,10/10/2010,Completed,01/20/2011,10-01648471,Alley Light Out,1233 W 74TH ST,60636.0,1169308.52066788,1855711.37243262,17.0,7.0,67.0,41.75957991801483,-87.65505141794658,"(41.75957991801483, -87.65505141794658)",2010-10-10
56220,10/10/2010,Completed,01/28/2011,10-01648567,Alley Light Out,9242 S PERRY AVE,60620.0,1177233.55412413,1843682.90796615,21.0,6.0,49.0,41.72639719957996,-87.62636861222047,"(41.72639719957996, -87.62636861222047)",2010-10-10
56221,10/10/2010,Completed,02/11/2011,10-01647482,Alley Light Out,5860 W ROOSEVELT RD,60644.0,1137436.93817669,1894081.69578366,29.0,15.0,25.0,41.865504670939224,-87.77094178284918,"(41.86550467093923, -87.77094178284919)",2010-10-10
56393,10/11/2010,Completed,01/06/2011,10-01651644,Alley Light Out,632 N LARAMIE AVE,60644.0,1141582.28322814,1903708.22988354,28.0,15.0,25.0,41.891845572396605,-87.7554858783313,"(41.89184557239661, -87.7554858783313)",2010-10-11
56394,10/11/2010,Completed,01/10/2011,10-01650775,Alley Light Out,6938 S MAY ST,60621.0,1169849.24960961,1858789.12837696,17.0,7.0,68.0,41.7680139568137,-87.65298043890037,"(41.768013956813704, -87.65298043890037)",2010-10-11
56395,10/11/2010,Completed,01/10/2011,10-01650955,Alley Light Out,7808 S VERNON AVE,60619.0,1180596.37861383,1853337.44120025,6.0,6.0,69.0,41.752813914163255,-87.61375465645641,"(41.752813914163255, -87.61375465645641)",2010-10-11
56396,10/11/2010,Completed,01/10/2011,10-01651246,Alley Light Out,126 W 109TH PL,60628.0,1177371.69812008,1832344.9909805001,34.0,5.0,49.0,41.69528128266373,-87.62620364926019,"(41.69528128266373, -87.62620364926018)",2010-10-11
56397,10/11/2010,Completed,01/11/2011,10-01649949,Alley Light Out,7232 S LUELLA AVE,60649.0,1192468.46862761,1857446.71102005,5.0,3.0,43.0,41.763809368980645,-87.57011532384243,"(41.76380936898065, -87.57011532384244)",2010-10-11
56398,10/11/2010,Completed,01/13/2011,10-01650207,Alley Light Out,5759 W ADDISON ST,60634.0,1137325.97232776,1923354.53460874,38.0,16.0,15.0,41.94583488055081,-87.77064423469524,"(41.94583488055081, -87.77064423469523)",2010-10-11
56399,10/11/2010,Completed,01/20/2011,10-01650346,Alley Light Out,8011 S WASHTENAW AVE,60652.0,1159769.57251782,1851406.81270109,18.0,8.0,70.0,41.747968620508296,-87.69012961356688,"(41.7479686205083, -87.69012961356688)",2010-10-11
56400,10/11/2010,Completed,01/28/2011,10-01648864,Alley Light Out,10625 S AVENUE D,60617.0,1204120.52999659,1835115.57310368,10.0,4.0,52.0,41.70223964345104,-87.52817469704831,"(41.70223964345104, -87.52817469704831)",2010-10-11
56401,10/11/2010,Completed,01/28/2011,10-01650919,Alley Light Out,9633 S AVENUE J,60617.0,1202446.02002177,1841771.80000324,10.0,4.0,52.0,41.7205476536433,-87.53407988500379,"(41.720547653643294, -87.5340798850038)",2010-10-11
56402,10/11/2010,Completed,01/28/2011,10-01651026,Alley Light Out,5930 S ROCKWELL ST,60629.0,1160055.11869561,1865243.94499091,16.0,8.0,66.0,41.78593387138512,-87.68870326788691,"(41.78593387138512, -87.68870326788691)",2010-10-11
56403,10/11/2010,Completed,01/31/2011,10-01650747,Alley Light Out,9645 S AVALON AVE,60628.0,1186235.93028556,1841074.47996579,8.0,5.0,50.0,41.71903176207144,-87.59347453900664,"(41.71903176207144, -87.59347453900664)",2010-10-11
56404,10/11/2010,Completed,02/01/2011,10-01651432,Alley Light Out,5341 W CRYSTAL ST,60651.0,1140489.30647215,1907808.07237715,37.0,25.0,25.0,41.90311615866922,-87.7593992244865,"(41.90311615866922, -87.7593992244865)",2010-10-11
56405,10/11/2010,Completed,02/11/2011,10-01651414,Alley Light Out,1541 N KEDVALE AVE,60651.0,1148431.40717904,1909989.50992813,30.0,25.0,23.0,41.90895272883763,-87.73016965592508,"(41.90895272883763, -87.73016965592508)",2010-10-11
56406,10/11/2010,Completed,02/11/2011,10-01651460,Alley Light Out,5944 W FILLMORE ST,60644.0,1136821.04950385,1894732.7473749002,29.0,15.0,25.0,41.867302297753355,-87.77318718063721,"(41.86730229775336, -87.77318718063721)",2010-10-11
56678,10/12/2010,Completed,01/04/2011,10-01659024,Alley Light Out,10931 S MILLARD AVE,60655.0,1153951.66997274,1831871.97988586,19.0,22.0,74.0,41.69447888673879,-87.71196515322906,"(41.6944788867388, -87.71196515322906)",2010-10-12
56679,10/12/2010,Completed,01/05/2011,10-01659005,Alley Light Out,6049 S PARKSIDE AVE,60638.0,1139764.65129996,1863895.27227544,13.0,8.0,64.0,41.78262624216493,-87.76313196084959,"(41.78262624216493, -87.76313196084959)",2010-10-12
56680,10/12/2010,Completed,01/06/2011,10-01653963,Alley Light Out,13439 S AVENUE L,60633.0,1202089.55849355,1816468.1093330001,10.0,4.0,55.0,41.65112105848363,-87.53624300682915,"(41.65112105848363, -87.53624300682915)",2010-10-12
56681,10/12/2010,Completed,01/06/2011,10-01654270,Alley Light Out,7636 S CHAPPEL AVE,60649.0,1191196.17121389,1854740.09067851,8.0,4.0,43.0,41.75641306302878,-87.57486596017874,"(41.75641306302878, -87.57486596017873)",2010-10-12
56682,10/12/2010,Completed,01/11/2011,10-01655649,Alley Light Out,1813 S HOYNE AVE,60608.0,1162657.8370058998,1891252.91703328,25.0,12.0,31.0,41.857251523653154,-87.67843353714537,"(41.85725152365316, -87.67843353714538)",2010-10-12
56683,10/12/2010,Completed,01/12/2011,10-01651803,Alley Light Out,4917 W 63RD ST,60638.0,1144620.90998287,1862377.19042886,13.0,8.0,64.0,41.77837061912468,-87.7453652197927,"(41.77837061912468, -87.7453652197927)",2010-10-12
56684,10/12/2010,Completed,01/12/2011,10-01651878,Alley Light Out,6536 S KEDVALE AVE,60629.0,1149828.95252865,1860932.23312575,13.0,8.0,65.0,41.774306119885146,-87.72630937430971,"(41.77430611988515, -87.72630937430972)",2010-10-12
56685,10/12/2010,Completed,01/12/2011,10-01652076,Alley Light Out,8923 S DORCHESTER AVE,60619.0,1187013.78639161,1845981.98002473,8.0,4.0,48.0,41.732480096901945,-87.59047042741553,"(41.732480096901945, -87.59047042741551)",2010-10-12
56686,10/12/2010,Completed,01/12/2011,10-01656397,Alley Light Out,6817 W FOSTER AVE,60656.0,1129753.11830755,1934140.40308077,41.0,16.0,10.0,41.97556550555177,-87.79823237065175,"(41.97556550555177, -87.79823237065173)",2010-10-12
56687,10/12/2010,Completed,01/20/2011,10-01651774,Alley Light Out,9147 S CLYDE AVE,60617.0,1191770.16506795,1844729.21877365,7.0,4.0,48.0,41.72892842833488,-87.57308654503893,"(41.72892842833488, -87.57308654503892)",2010-10-12
56688,10/12/2010,Completed,01/24/2011,10-01659929,Alley Light Out,4820 N SPRINGFIELD AVE,60625.0,1149518.84538958,1931746.9406298,39.0,17.0,14.0,41.96863587491945,-87.72560826207994,"(41.968635874919464, -87.72560826207994)",2010-10-12
56689,10/12/2010,Completed,01/27/2011,10-01657813,Alley Light Out,10502 S AVENUE J,60617.0,1202500.09999169,1835932.99823219,10.0,4.0,52.0,41.70452414513935,-87.53408032149055,"(41.70452414513935, -87.53408032149055)",2010-10-12
56690,10/12/2010,Completed,01/28/2011,10-01657256,Alley Light Out,2601 N MULLIGAN AVE,60639.0,1133640.66990587,1916603.50389177,29.0,25.0,19.0,41.92737488174159,-87.78434926637257,"(41.927374881741585, -87.78434926637256)",2010-10-12
56691,10/12/2010,Completed,01/28/2011,10-01657612,Alley Light Out,5400 W DAKIN ST,60641.0,1139649.42702079,1925746.76991717,38.0,16.0,15.0,41.95235723133021,-87.76204528787547,"(41.95235723133021, -87.76204528787547)",2010-10-12
56692,10/12/2010,Completed,01/28/2011,10-01657985,Alley Light Out,2244 N KILPATRICK AVE,60639.0,1144690.75637915,1914509.83840072,31.0,25.0,19.0,41.921428336006656,-87.74379706685964,"(41.92142833600666, -87.74379706685964)",2010-10-12
56693,10/12/2010,Completed,02/11/2011,10-01651872,Alley Light Out,5519 W CRYSTAL ST,60651.0,1139180.26563136,1907780.33701008,37.0,25.0,25.0,41.903063981616796,-87.76420833989384,"(41.9030639816168, -87.76420833989383)",2010-10-12
56694,10/12/2010,Completed,02/11/2011,10-01659847,Alley Light Out,414 S HAMLIN BLVD,60624.0,1151149.82240577,1897709.84010584,24.0,11.0,26.0,41.875203164131705,-87.72050557444356,"(41.875203164131705, -87.72050557444358)",2010-10-12
56695,10/12/2010,Completed,04/14/2011,10-01657615,Alley Light Out,3939 N LONG AVE,60641.0,1139648.02702079,1925788.86991717,38.0,16.0,15.0,41.95247278331548,-87.76204940276398,"(41.95247278331548, -87.76204940276398)",2010-10-12
56696,10/12/2010,Completed,06/15/2011,10-01654134,Alley Light Out,9934 S YATES AVE,60617.0,1194132.2269269,1839575.09709144,7.0,4.0,51.0,41.71472745866513,-87.56460251144979,"(41.71472745866513, -87.5646025114498)",2010-10-12
56993,10/13/2010,Completed - Dup,01/04/2011,10-01666021,Alley Light Out,11117 S ST LOUIS AVE,60655.0,1155004.99997863,1830652.52731325,19.0,22.0,74.0,41.691111558160244,-87.7081409773607,"(41.691111558160244, -87.70814097736071)",2010-10-13
56994,10/13/2010,Completed,01/03/2011,10-01666758,Alley Light Out,4710 N KEYSTONE AVE,60630.0,1148555.22620143,1930745.21317247,39.0,17.0,14.0,41.9659057651751,-87.72917745565361,"(41.9659057651751, -87.72917745565361)",2010-10-13
