,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
120043,10/01/2010,Completed - Dup,01/07/2011,10-01597585,Street Lights - All/Out,3600 W DOUGLAS BLVD,60623.0,1152594.80960159,1893220.20956601,24.0,10.0,29.0,41.862854685311724,-87.71531880114927,"(41.86285468531173, -87.71531880114927)",2010-10-01
122826,10/08/2010,Completed - Dup,03/05/2011,10-01644870,Street Lights - All/Out,400 W 95TH ST,60628.0,1175292.08656617,1841915.92978511,21.0,22.0,73.0,41.721591907031325,-87.63353297488722,"(41.721591907031325, -87.63353297488722)",2010-10-08
128650,10/21/2010,Completed - Dup,06/21/2011,10-01718757,Street Lights - All/Out,2501 W 59TH ST,60629.0,1160703.66481979,1865463.9547333,16.0,8.0,66.0,41.78652424027613,-87.68631929938917,"(41.78652424027613, -87.68631929938917)",2010-10-21
