,route,date,daytype,rides
390309,73,2009-07-02,W,5197
390310,74,2009-07-02,W,12029
390311,75,2009-07-02,W,8689
390312,76,2009-07-02,W,11642
390313,77,2009-07-02,W,20750
390314,78,2009-07-02,W,8045
390315,79,2009-07-02,W,34869
390316,80,2009-07-02,W,8901
390317,81,2009-07-02,W,15463
390318,82,2009-07-02,W,16929
390319,84,2009-07-02,W,4740
390320,85,2009-07-02,W,12863
390321,86,2009-07-02,W,1996
390322,87,2009-07-02,W,17340
390323,88,2009-07-02,W,1515
390324,90,2009-07-02,W,5594
390325,91,2009-07-02,W,8036
390326,92,2009-07-02,W,7667
390327,93,2009-07-02,W,3502
390328,94,2009-07-02,W,9411
390329,96,2009-07-02,W,880
390330,97,2009-07-02,W,4373
390331,100,2009-07-02,W,816
390332,103,2009-07-02,W,3530
390333,106,2009-07-02,W,1786
390334,108,2009-07-02,W,2222
390335,111,2009-07-02,W,6830
390336,112,2009-07-02,W,3194
390337,119,2009-07-02,W,6712
390338,120,2009-07-02,W,949
390339,121,2009-07-02,W,1130
390340,122,2009-07-02,W,514
390341,123,2009-07-02,W,478
390342,124,2009-07-02,W,1994
390343,125,2009-07-02,W,1701
390344,126,2009-07-02,W,8227
390345,129,2009-07-02,W,658
390346,130,2009-07-02,W,999
390347,132,2009-07-02,W,247
390348,134,2009-07-02,W,2249
390349,135,2009-07-02,W,3288
390350,136,2009-07-02,W,2026
390351,143,2009-07-02,W,962
390352,144,2009-07-02,W,1056
390353,145,2009-07-02,W,7205
390354,146,2009-07-02,W,11610
390355,147,2009-07-02,W,17875
390356,148,2009-07-02,W,1856
390357,151,2009-07-02,W,25042
390358,152,2009-07-02,W,10753
390359,154,2009-07-02,W,882
390360,155,2009-07-02,W,8102
390361,156,2009-07-02,W,8693
390362,157,2009-07-02,W,2688
390363,165,2009-07-02,W,66
390364,168,2009-07-02,W,34
390365,169,2009-07-02,W,362
390366,170,2009-07-02,W,222
390367,171,2009-07-02,W,283
390368,172,2009-07-02,W,570
390369,174,2009-07-02,W,457
390370,192,2009-07-02,W,564
390371,200,2009-07-02,W,64
390372,201,2009-07-02,W,1772
390373,205,2009-07-02,W,1061
390374,206,2009-07-02,W,425
390375,1001,2009-07-02,W,18
390376,49A,2009-07-02,W,578
390377,49B,2009-07-02,W,5617
390378,52A,2009-07-02,W,4713
390379,53A,2009-07-02,W,7304
390380,53AL,2009-07-02,W,572
390381,54A,2009-07-02,W,967
390382,54B,2009-07-02,W,4025
390383,55A,2009-07-02,W,213
390384,55N,2009-07-02,W,538
390385,56A,2009-07-02,W,722
390386,62H,2009-07-02,W,1537
390387,63W,2009-07-02,W,2228
390388,81W,2009-07-02,W,1816
390389,85A,2009-07-02,W,1053
390390,8A,2009-07-02,W,3858
390391,90N,2009-07-02,W,414
390392,95E,2009-07-02,W,4267
390393,95W,2009-07-02,W,5868
390394,N201,2009-07-02,W,46
390395,X20,2009-07-02,W,2504
390396,X28,2009-07-02,W,4171
390397,X3,2009-07-02,W,2522
390398,X4,2009-07-02,W,3481
390399,X49,2009-07-02,W,15559
390400,X54,2009-07-02,W,6185
390401,X55,2009-07-02,W,4956
390402,X80,2009-07-02,W,7585
390403,X9,2009-07-02,W,11470
390404,X98,2009-07-02,W,388
390405,3,2009-07-03,U,20698
390406,4,2009-07-03,U,22264
390407,5,2009-07-03,U,503
390408,6,2009-07-03,U,12584
390409,8,2009-07-03,U,17509
390410,9,2009-07-03,U,27463
390411,10,2009-07-03,U,2055
390412,11,2009-07-03,U,2628
390413,12,2009-07-03,U,12673
390414,14,2009-07-03,U,7621
390415,15,2009-07-03,U,9342
390416,18,2009-07-03,U,1594
390417,20,2009-07-03,U,19162
390418,21,2009-07-03,U,9115
390419,22,2009-07-03,U,19526
390420,28,2009-07-03,U,6377
390421,29,2009-07-03,U,16995
390422,30,2009-07-03,U,1521
390423,34,2009-07-03,U,5631
390424,35,2009-07-03,U,4406
390425,36,2009-07-03,U,19205
390426,43,2009-07-03,U,1057
390427,44,2009-07-03,U,3133
390428,47,2009-07-03,U,10690
390429,49,2009-07-03,U,24070
390430,50,2009-07-03,U,5354
390431,51,2009-07-03,U,1985
390432,52,2009-07-03,U,11674
390433,53,2009-07-03,U,18119
390434,54,2009-07-03,U,10555
390435,55,2009-07-03,U,14219
390436,56,2009-07-03,U,11198
390437,57,2009-07-03,U,1586
390438,60,2009-07-03,U,11766
390439,62,2009-07-03,U,12728
390440,63,2009-07-03,U,20833
390441,65,2009-07-03,U,9501
390442,66,2009-07-03,U,22645
390443,67,2009-07-03,U,12093
390444,68,2009-07-03,U,865
390445,70,2009-07-03,U,8188
390446,71,2009-07-03,U,12434
390447,72,2009-07-03,U,17415
390448,73,2009-07-03,U,3352
390449,74,2009-07-03,U,9350
390450,75,2009-07-03,U,8046
390451,76,2009-07-03,U,7831
390452,77,2009-07-03,U,16580
390453,78,2009-07-03,U,6481
390454,79,2009-07-03,U,25819
390455,80,2009-07-03,U,11692
390456,81,2009-07-03,U,12140
390457,82,2009-07-03,U,14091
390458,84,2009-07-03,U,2575
390459,85,2009-07-03,U,9896
390460,87,2009-07-03,U,15497
390461,88,2009-07-03,U,900
390462,90,2009-07-03,U,3974
390463,91,2009-07-03,U,5468
390464,92,2009-07-03,U,4750
390465,94,2009-07-03,U,6133
390466,97,2009-07-03,U,3205
390467,103,2009-07-03,U,2746
390468,106,2009-07-03,U,909
390469,111,2009-07-03,U,5232
390470,112,2009-07-03,U,2587
390471,119,2009-07-03,U,6279
390472,124,2009-07-03,U,3755
390473,126,2009-07-03,U,7896
390474,130,2009-07-03,U,1411
390475,145,2009-07-03,U,5100
390476,146,2009-07-03,U,13207
390477,147,2009-07-03,U,12939
390478,151,2009-07-03,U,24191
390479,152,2009-07-03,U,7000
390480,155,2009-07-03,U,7537
390481,168,2009-07-03,U,72
390482,169,2009-07-03,U,390
390483,1001,2009-07-03,U,102
390484,49B,2009-07-03,U,4745
390485,52A,2009-07-03,U,2888
390486,53A,2009-07-03,U,4202
390487,54B,2009-07-03,U,4473
390488,63W,2009-07-03,U,1340
390489,81W,2009-07-03,U,1235
390490,8A,2009-07-03,U,4372
390491,95E,2009-07-03,U,4758
390492,95W,2009-07-03,U,6053
390493,N201,2009-07-03,U,30
390494,X80,2009-07-03,U,2407
390495,3,2009-07-04,A,14914
390496,4,2009-07-04,A,13939
390497,5,2009-07-04,A,868
390498,6,2009-07-04,A,8086
390499,8,2009-07-04,A,11722
390500,9,2009-07-04,A,18997
390501,10,2009-07-04,A,1976
390502,11,2009-07-04,A,1326
390503,12,2009-07-04,A,8271
390504,14,2009-07-04,A,4427
390505,15,2009-07-04,A,4595
390506,18,2009-07-04,A,1088
390507,20,2009-07-04,A,12299
390508,21,2009-07-04,A,5434
390509,22,2009-07-04,A,16117
390510,28,2009-07-04,A,3770
390511,29,2009-07-04,A,13832
390512,30,2009-07-04,A,1297
390513,34,2009-07-04,A,4452
390514,35,2009-07-04,A,2448
390515,36,2009-07-04,A,13118
390516,43,2009-07-04,A,668
390517,44,2009-07-04,A,1933
390518,47,2009-07-04,A,6421
390519,49,2009-07-04,A,17492
390520,50,2009-07-04,A,3356
390521,51,2009-07-04,A,1041
390522,52,2009-07-04,A,7113
390523,53,2009-07-04,A,13152
390524,54,2009-07-04,A,8151
390525,55,2009-07-04,A,8900
390526,56,2009-07-04,A,6524
390527,57,2009-07-04,A,1168
390528,59,2009-07-04,A,1092
390529,60,2009-07-04,A,6664
390530,62,2009-07-04,A,6732
390531,63,2009-07-04,A,13464
390532,65,2009-07-04,A,6076
390533,66,2009-07-04,A,16845
390534,67,2009-07-04,A,8836
390535,68,2009-07-04,A,415
390536,70,2009-07-04,A,6030
390537,71,2009-07-04,A,7390
390538,72,2009-07-04,A,11005
390539,73,2009-07-04,A,2076
390540,74,2009-07-04,A,6640
390541,75,2009-07-04,A,5777
390542,76,2009-07-04,A,5466
390543,77,2009-07-04,A,12282
390544,78,2009-07-04,A,4026
390545,79,2009-07-04,A,20825
390546,80,2009-07-04,A,7165
390547,81,2009-07-04,A,9183
390548,82,2009-07-04,A,9147
390549,84,2009-07-04,A,1871
390550,85,2009-07-04,A,7058
390551,87,2009-07-04,A,8718
390552,88,2009-07-04,A,503
390553,90,2009-07-04,A,2674
390554,91,2009-07-04,A,3202
390555,92,2009-07-04,A,3065
390556,93,2009-07-04,A,855
390557,94,2009-07-04,A,3844
390558,97,2009-07-04,A,1784
390559,103,2009-07-04,A,1490
390560,106,2009-07-04,A,401
390561,111,2009-07-04,A,3228
390562,112,2009-07-04,A,1243
390563,119,2009-07-04,A,4422
390564,124,2009-07-04,A,3197
390565,126,2009-07-04,A,3710
390566,130,2009-07-04,A,1418
390567,145,2009-07-04,A,4534
390568,146,2009-07-04,A,10490
390569,147,2009-07-04,A,10574
390570,151,2009-07-04,A,18734
390571,152,2009-07-04,A,5545
390572,154,2009-07-04,A,2070
390573,155,2009-07-04,A,5853
390574,169,2009-07-04,A,10
390575,201,2009-07-04,A,394
390576,1001,2009-07-04,A,37
390577,49B,2009-07-04,A,2945
390578,52A,2009-07-04,A,1435
390579,53A,2009-07-04,A,2032
390580,54B,2009-07-04,A,2811
390581,55N,2009-07-04,A,70
390582,62H,2009-07-04,A,276
390583,63W,2009-07-04,A,671
390584,81W,2009-07-04,A,816
390585,85A,2009-07-04,A,170
390586,8A,2009-07-04,A,2531
390587,90N,2009-07-04,A,63
390588,95E,2009-07-04,A,2774
390589,95W,2009-07-04,A,3161
390590,N201,2009-07-04,A,9
390591,X80,2009-07-04,A,1393
390592,X98,2009-07-04,A,5
390593,3,2009-07-05,U,14329
390594,4,2009-07-05,U,13922
390595,5,2009-07-05,U,394
390596,6,2009-07-05,U,8406
390597,8,2009-07-05,U,11686
390598,9,2009-07-05,U,17944
390599,10,2009-07-05,U,1614
390600,11,2009-07-05,U,1479
390601,12,2009-07-05,U,8100
390602,14,2009-07-05,U,4340
390603,15,2009-07-05,U,5689
390604,18,2009-07-05,U,1374
390605,20,2009-07-05,U,10917
390606,21,2009-07-05,U,5162
390607,22,2009-07-05,U,14770
390608,28,2009-07-05,U,3760
390609,29,2009-07-05,U,11292
390610,30,2009-07-05,U,708
390611,34,2009-07-05,U,3706
390612,35,2009-07-05,U,2116
390613,36,2009-07-05,U,12840
390614,43,2009-07-05,U,496
390615,44,2009-07-05,U,1866
390616,47,2009-07-05,U,5973
390617,49,2009-07-05,U,15126
390618,50,2009-07-05,U,3195
390619,51,2009-07-05,U,1172
390620,52,2009-07-05,U,6935
390621,53,2009-07-05,U,11348
390622,54,2009-07-05,U,7283
390623,55,2009-07-05,U,9844
390624,56,2009-07-05,U,7159
390625,57,2009-07-05,U,824
390626,60,2009-07-05,U,7201
390627,62,2009-07-05,U,6958
390628,63,2009-07-05,U,13932
390629,65,2009-07-05,U,4228
390630,66,2009-07-05,U,13711
390631,67,2009-07-05,U,7839
390632,68,2009-07-05,U,389
390633,70,2009-07-05,U,5500
390634,71,2009-07-05,U,7897
390635,72,2009-07-05,U,11487
390636,73,2009-07-05,U,2065
390637,74,2009-07-05,U,6789
390638,75,2009-07-05,U,4057
390639,76,2009-07-05,U,5410
390640,77,2009-07-05,U,11308
390641,78,2009-07-05,U,4577
390642,79,2009-07-05,U,18731
390643,80,2009-07-05,U,7043
390644,81,2009-07-05,U,8818
390645,82,2009-07-05,U,8743
390646,84,2009-07-05,U,1794
390647,85,2009-07-05,U,6413
390648,87,2009-07-05,U,9365
390649,88,2009-07-05,U,544
390650,90,2009-07-05,U,2994
390651,91,2009-07-05,U,3203
390652,92,2009-07-05,U,3367
390653,94,2009-07-05,U,4133
390654,97,2009-07-05,U,1856
390655,103,2009-07-05,U,1240
390656,106,2009-07-05,U,370
390657,111,2009-07-05,U,3283
390658,112,2009-07-05,U,1213
390659,119,2009-07-05,U,3915
390660,124,2009-07-05,U,2193
390661,126,2009-07-05,U,3755
390662,130,2009-07-05,U,750
390663,145,2009-07-05,U,3381
390664,146,2009-07-05,U,8320
390665,147,2009-07-05,U,8824
390666,151,2009-07-05,U,16840
390667,152,2009-07-05,U,5403
390668,154,2009-07-05,U,2864
390669,155,2009-07-05,U,5332
390670,1001,2009-07-05,U,21
390671,49B,2009-07-05,U,3204
390672,52A,2009-07-05,U,1476
390673,53A,2009-07-05,U,2127
390674,54B,2009-07-05,U,2648
390675,63W,2009-07-05,U,721
390676,81W,2009-07-05,U,772
390677,8A,2009-07-05,U,2294
390678,95E,2009-07-05,U,2752
390679,95W,2009-07-05,U,3332
390680,N201,2009-07-05,U,28
390681,X80,2009-07-05,U,1721
390682,1,2009-07-06,W,2748
390683,2,2009-07-06,W,2079
390684,3,2009-07-06,W,19772
390685,4,2009-07-06,W,21892
390686,5,2009-07-06,W,473
390687,6,2009-07-06,W,11224
390688,7,2009-07-06,W,5639
390689,8,2009-07-06,W,20952
390690,9,2009-07-06,W,20260
390691,10,2009-07-06,W,1678
390692,11,2009-07-06,W,5406
390693,12,2009-07-06,W,13722
390694,14,2009-07-06,W,13506
390695,15,2009-07-06,W,7580
390696,17,2009-07-06,W,464
390697,18,2009-07-06,W,1530
390698,20,2009-07-06,W,19761
390699,21,2009-07-06,W,9441
390700,22,2009-07-06,W,23093
390701,24,2009-07-06,W,3147
390702,26,2009-07-06,W,2169
390703,28,2009-07-06,W,5651
390704,29,2009-07-06,W,14322
390705,30,2009-07-06,W,3132
390706,33,2009-07-06,W,607
390707,34,2009-07-06,W,5897
390708,35,2009-07-06,W,5033
390709,36,2009-07-06,W,17394
390710,38,2009-07-06,W,2062
390711,39,2009-07-06,W,1949
390712,43,2009-07-06,W,1790
390713,44,2009-07-06,W,5291
390714,47,2009-07-06,W,11556
390715,48,2009-07-06,W,810
390716,49,2009-07-06,W,15134
390717,50,2009-07-06,W,8450
390718,51,2009-07-06,W,2178
390719,52,2009-07-06,W,13393
390720,53,2009-07-06,W,21504
390721,54,2009-07-06,W,9117
390722,55,2009-07-06,W,8991
390723,56,2009-07-06,W,13189
390724,57,2009-07-06,W,2761
390725,59,2009-07-06,W,3568
390726,60,2009-07-06,W,12516
390727,62,2009-07-06,W,12383
390728,63,2009-07-06,W,20999
390729,64,2009-07-06,W,151
390730,65,2009-07-06,W,7544
390731,66,2009-07-06,W,23708
390732,67,2009-07-06,W,13077
390733,68,2009-07-06,W,1470
390734,69,2009-07-06,W,371
390735,70,2009-07-06,W,10272
390736,71,2009-07-06,W,10897
390737,72,2009-07-06,W,17269
390738,73,2009-07-06,W,5424
390739,74,2009-07-06,W,11664
390740,75,2009-07-06,W,7860
390741,76,2009-07-06,W,11095
390742,77,2009-07-06,W,20238
390743,78,2009-07-06,W,8236
390744,79,2009-07-06,W,31370
390745,80,2009-07-06,W,7529
390746,81,2009-07-06,W,14337
390747,82,2009-07-06,W,17679
390748,84,2009-07-06,W,4509
390749,85,2009-07-06,W,12408
390750,86,2009-07-06,W,2064
390751,87,2009-07-06,W,16073
390752,88,2009-07-06,W,1204
390753,90,2009-07-06,W,4683
390754,91,2009-07-06,W,7604
390755,92,2009-07-06,W,7494
390756,93,2009-07-06,W,3259
390757,94,2009-07-06,W,10554
390758,96,2009-07-06,W,823
390759,97,2009-07-06,W,4226
390760,100,2009-07-06,W,578
390761,103,2009-07-06,W,3438
390762,106,2009-07-06,W,1828
390763,108,2009-07-06,W,2039
390764,111,2009-07-06,W,6490
390765,112,2009-07-06,W,3086
390766,119,2009-07-06,W,6194
390767,120,2009-07-06,W,1146
390768,121,2009-07-06,W,1248
390769,122,2009-07-06,W,559
390770,123,2009-07-06,W,665
390771,124,2009-07-06,W,1617
390772,125,2009-07-06,W,1829
390773,126,2009-07-06,W,7834
390774,129,2009-07-06,W,817
390775,130,2009-07-06,W,862
390776,132,2009-07-06,W,331
390777,134,2009-07-06,W,2504
390778,135,2009-07-06,W,3704
390779,136,2009-07-06,W,2350
390780,143,2009-07-06,W,1374
390781,144,2009-07-06,W,1198
390782,145,2009-07-06,W,6165
390783,146,2009-07-06,W,11189
390784,147,2009-07-06,W,14874
390785,148,2009-07-06,W,1731
390786,151,2009-07-06,W,22598
390787,152,2009-07-06,W,10305
390788,154,2009-07-06,W,2131
390789,155,2009-07-06,W,7707
390790,156,2009-07-06,W,8817
390791,157,2009-07-06,W,1780
390792,165,2009-07-06,W,73
390793,168,2009-07-06,W,43
390794,169,2009-07-06,W,308
390795,170,2009-07-06,W,334
390796,171,2009-07-06,W,146
390797,172,2009-07-06,W,572
390798,174,2009-07-06,W,445
390799,192,2009-07-06,W,686
390800,200,2009-07-06,W,84
390801,201,2009-07-06,W,1568
390802,205,2009-07-06,W,916
390803,206,2009-07-06,W,382
390804,49A,2009-07-06,W,500
390805,49B,2009-07-06,W,5592
390806,52A,2009-07-06,W,4696
390807,53A,2009-07-06,W,6879
390808,53AL,2009-07-06,W,554
390809,54A,2009-07-06,W,980
390810,54B,2009-07-06,W,3505
390811,55A,2009-07-06,W,183
390812,55N,2009-07-06,W,567
390813,56A,2009-07-06,W,728
390814,62H,2009-07-06,W,1390
390815,63W,2009-07-06,W,1925
390816,81W,2009-07-06,W,1816
390817,85A,2009-07-06,W,855
390818,8A,2009-07-06,W,3602
390819,90N,2009-07-06,W,319
390820,95E,2009-07-06,W,5024
390821,95W,2009-07-06,W,5236
390822,N201,2009-07-06,W,17
390823,X20,2009-07-06,W,2542
390824,X28,2009-07-06,W,4151
390825,X3,2009-07-06,W,2026
390826,X4,2009-07-06,W,2401
390827,X49,2009-07-06,W,15090
390828,X54,2009-07-06,W,5805
390829,X55,2009-07-06,W,4554
390830,X80,2009-07-06,W,7210
390831,X9,2009-07-06,W,10887
390832,X98,2009-07-06,W,302
390833,1,2009-07-07,W,2726
390834,2,2009-07-07,W,2071
390835,3,2009-07-07,W,19349
390836,4,2009-07-07,W,21221
390837,5,2009-07-07,W,637
390838,6,2009-07-07,W,11320
390839,7,2009-07-07,W,6092
390840,8,2009-07-07,W,21573
390841,9,2009-07-07,W,19816
390842,10,2009-07-07,W,1753
390843,11,2009-07-07,W,5527
390844,12,2009-07-07,W,13421
390845,14,2009-07-07,W,12981
390846,15,2009-07-07,W,8361
390847,17,2009-07-07,W,469
390848,18,2009-07-07,W,1602
390849,20,2009-07-07,W,19439
390850,21,2009-07-07,W,8879
390851,22,2009-07-07,W,23769
390852,24,2009-07-07,W,3106
390853,26,2009-07-07,W,2477
390854,28,2009-07-07,W,4906
390855,29,2009-07-07,W,13916
390856,30,2009-07-07,W,3282
390857,33,2009-07-07,W,680
390858,34,2009-07-07,W,5983
390859,35,2009-07-07,W,5050
390860,36,2009-07-07,W,16985
390861,38,2009-07-07,W,1933
390862,39,2009-07-07,W,1834
390863,43,2009-07-07,W,1697
390864,44,2009-07-07,W,5159
390865,47,2009-07-07,W,10460
390866,48,2009-07-07,W,892
390867,49,2009-07-07,W,15108
390868,50,2009-07-07,W,8824
390869,51,2009-07-07,W,2187
390870,52,2009-07-07,W,12966
390871,53,2009-07-07,W,20277
390872,54,2009-07-07,W,8674
390873,55,2009-07-07,W,8549
390874,56,2009-07-07,W,13283
390875,57,2009-07-07,W,2557
390876,59,2009-07-07,W,3411
390877,60,2009-07-07,W,13216
390878,62,2009-07-07,W,12583
390879,63,2009-07-07,W,20735
390880,64,2009-07-07,W,153
390881,65,2009-07-07,W,7941
390882,66,2009-07-07,W,24380
390883,67,2009-07-07,W,13029
390884,68,2009-07-07,W,1330
390885,69,2009-07-07,W,427
390886,70,2009-07-07,W,10046
390887,71,2009-07-07,W,10444
390888,72,2009-07-07,W,17125
390889,73,2009-07-07,W,5602
390890,74,2009-07-07,W,11043
390891,75,2009-07-07,W,7722
390892,76,2009-07-07,W,11623
390893,77,2009-07-07,W,20664
390894,78,2009-07-07,W,8526
390895,79,2009-07-07,W,31615
390896,80,2009-07-07,W,8363
390897,81,2009-07-07,W,14620
390898,82,2009-07-07,W,17568
390899,84,2009-07-07,W,4519
390900,85,2009-07-07,W,12310
390901,86,2009-07-07,W,2097
390902,87,2009-07-07,W,16047
390903,88,2009-07-07,W,1434
390904,90,2009-07-07,W,5123
390905,91,2009-07-07,W,7790
390906,92,2009-07-07,W,7803
390907,93,2009-07-07,W,3300
390908,94,2009-07-07,W,10281
390909,96,2009-07-07,W,831
390910,97,2009-07-07,W,4371
390911,100,2009-07-07,W,787
390912,103,2009-07-07,W,3158
390913,106,2009-07-07,W,1724
390914,108,2009-07-07,W,2044
390915,111,2009-07-07,W,7008
390916,112,2009-07-07,W,2928
390917,119,2009-07-07,W,6266
390918,120,2009-07-07,W,1409
390919,121,2009-07-07,W,1218
390920,122,2009-07-07,W,660
390921,123,2009-07-07,W,917
390922,124,2009-07-07,W,1635
390923,125,2009-07-07,W,2129
390924,126,2009-07-07,W,7975
390925,129,2009-07-07,W,910
