,route,date,daytype,rides
53057,121,2002-04-01,W,1012
53058,122,2002-04-01,W,1152
53059,123,2002-04-01,W,878
53060,125,2002-04-01,W,1508
53061,126,2002-04-01,W,10432
53062,127,2002-04-01,W,1
53063,129,2002-04-01,W,654
53064,135,2002-04-01,W,3442
53065,136,2002-04-01,W,2084
53066,145,2002-04-01,W,7015
53067,146,2002-04-01,W,8541
53068,147,2002-04-01,W,8992
53069,151,2002-04-01,W,23092
53070,152,2002-04-01,W,10821
53071,155,2002-04-01,W,7818
53072,156,2002-04-01,W,8654
53073,157,2002-04-01,W,3013
53074,168,2002-04-01,W,87
53075,169,2002-04-01,W,240
53076,170,2002-04-01,W,203
53077,171,2002-04-01,W,1308
53078,172,2002-04-01,W,1565
53079,173,2002-04-01,W,141
53080,201,2002-04-01,W,1198
53081,202,2002-04-01,W,475
53082,203,2002-04-01,W,1524
53083,204,2002-04-01,W,2030
53084,49A,2002-04-01,W,515
53085,49B,2002-04-01,W,4311
53086,52A,2002-04-01,W,6849
53087,53A,2002-04-01,W,9748
53088,54A,2002-04-01,W,1244
53089,54B,2002-04-01,W,4380
53090,55N,2002-04-01,W,907
53091,56A,2002-04-01,W,624
53092,62H,2002-04-01,W,1337
53093,63W,2002-04-01,W,2074
53094,81W,2002-04-01,W,1640
53095,85A,2002-04-01,W,666
53096,8A,2002-04-01,W,2957
53097,90N,2002-04-01,W,451
53098,95E,2002-04-01,W,6794
53099,95W,2002-04-01,W,5531
53100,X49,2002-04-01,W,5838
53101,1,2002-04-02,W,7311
53102,2,2002-04-02,W,803
53103,3,2002-04-02,W,23201
53104,4,2002-04-02,W,23076
53105,6,2002-04-02,W,20610
53106,7,2002-04-02,W,5399
53107,8,2002-04-02,W,21460
53108,9,2002-04-02,W,31878
53109,11,2002-04-02,W,3397
53110,12,2002-04-02,W,10125
53111,14,2002-04-02,W,8584
53112,17,2002-04-02,W,449
53113,18,2002-04-02,W,1711
53114,20,2002-04-02,W,24724
53115,21,2002-04-02,W,8448
53116,22,2002-04-02,W,20883
53117,24,2002-04-02,W,4939
53118,25,2002-04-02,W,408
53119,27,2002-04-02,W,5460
53120,28,2002-04-02,W,12206
53121,29,2002-04-02,W,17404
53122,30,2002-04-02,W,3095
53123,33,2002-04-02,W,728
53124,34,2002-04-02,W,7047
53125,35,2002-04-02,W,5874
53126,36,2002-04-02,W,15010
53127,37,2002-04-02,W,2474
53128,39,2002-04-02,W,2205
53129,43,2002-04-02,W,1374
53130,44,2002-04-02,W,5566
53131,47,2002-04-02,W,7517
53132,48,2002-04-02,W,1135
53133,49,2002-04-02,W,25256
53134,50,2002-04-02,W,9263
53135,51,2002-04-02,W,4735
53136,52,2002-04-02,W,11031
53137,53,2002-04-02,W,22555
53138,54,2002-04-02,W,11382
53139,55,2002-04-02,W,12415
53140,56,2002-04-02,W,13763
53141,57,2002-04-02,W,3398
53142,59,2002-04-02,W,4290
53143,60,2002-04-02,W,13453
53144,62,2002-04-02,W,14667
53145,63,2002-04-02,W,21772
53146,64,2002-04-02,W,206
53147,65,2002-04-02,W,7020
53148,66,2002-04-02,W,23654
53149,67,2002-04-02,W,13082
53150,68,2002-04-02,W,1532
53151,69,2002-04-02,W,423
53152,70,2002-04-02,W,11072
53153,71,2002-04-02,W,6659
53154,72,2002-04-02,W,15042
53155,73,2002-04-02,W,5416
53156,74,2002-04-02,W,14499
53157,75,2002-04-02,W,7721
53158,76,2002-04-02,W,12943
53159,77,2002-04-02,W,19468
53160,78,2002-04-02,W,8297
53161,79,2002-04-02,W,31729
53162,80,2002-04-02,W,10900
53163,81,2002-04-02,W,13471
53164,82,2002-04-02,W,19769
53165,84,2002-04-02,W,4226
53166,85,2002-04-02,W,11873
53167,86,2002-04-02,W,2016
53168,87,2002-04-02,W,16467
53169,88,2002-04-02,W,1245
53170,90,2002-04-02,W,3577
53171,91,2002-04-02,W,8100
53172,92,2002-04-02,W,8454
53173,93,2002-04-02,W,2104
53174,94,2002-04-02,W,10648
53175,96,2002-04-02,W,1032
53176,97,2002-04-02,W,3965
53177,100,2002-04-02,W,942
53178,103,2002-04-02,W,3577
53179,106,2002-04-02,W,2664
53180,108,2002-04-02,W,2966
53181,111,2002-04-02,W,5701
53182,112,2002-04-02,W,3808
53183,119,2002-04-02,W,6314
53184,120,2002-04-02,W,975
53185,121,2002-04-02,W,945
53186,122,2002-04-02,W,977
53187,123,2002-04-02,W,842
53188,125,2002-04-02,W,2018
53189,126,2002-04-02,W,9386
53190,127,2002-04-02,W,121
53191,129,2002-04-02,W,955
53192,135,2002-04-02,W,3157
53193,136,2002-04-02,W,2070
53194,145,2002-04-02,W,8248
53195,146,2002-04-02,W,10567
53196,147,2002-04-02,W,9568
53197,151,2002-04-02,W,21854
53198,152,2002-04-02,W,11351
53199,155,2002-04-02,W,6971
53200,156,2002-04-02,W,10665
53201,157,2002-04-02,W,2764
53202,168,2002-04-02,W,69
53203,169,2002-04-02,W,465
53204,170,2002-04-02,W,229
53205,171,2002-04-02,W,1069
53206,172,2002-04-02,W,1940
53207,173,2002-04-02,W,224
53208,201,2002-04-02,W,1345
53209,202,2002-04-02,W,472
53210,203,2002-04-02,W,2083
53211,204,2002-04-02,W,1757
53212,49A,2002-04-02,W,620
53213,49B,2002-04-02,W,5040
53214,52A,2002-04-02,W,6348
53215,53A,2002-04-02,W,9235
53216,54A,2002-04-02,W,1189
53217,54B,2002-04-02,W,4660
53218,55N,2002-04-02,W,970
53219,56A,2002-04-02,W,546
53220,62H,2002-04-02,W,1509
53221,63W,2002-04-02,W,2186
53222,81W,2002-04-02,W,1782
53223,85A,2002-04-02,W,874
53224,8A,2002-04-02,W,3761
53225,90N,2002-04-02,W,327
53226,95E,2002-04-02,W,6261
53227,95W,2002-04-02,W,4700
53228,X49,2002-04-02,W,6132
53229,1,2002-04-03,W,7459
53230,2,2002-04-03,W,1264
53231,3,2002-04-03,W,24513
53232,4,2002-04-03,W,22539
53233,6,2002-04-03,W,19595
53234,7,2002-04-03,W,5748
53235,8,2002-04-03,W,21440
53236,9,2002-04-03,W,31781
53237,11,2002-04-03,W,3510
53238,12,2002-04-03,W,10049
53239,14,2002-04-03,W,9918
53240,17,2002-04-03,W,383
53241,18,2002-04-03,W,1662
53242,19,2002-04-03,W,393
53243,20,2002-04-03,W,27083
53244,21,2002-04-03,W,7345
53245,22,2002-04-03,W,21936
53246,24,2002-04-03,W,5475
53247,25,2002-04-03,W,313
53248,27,2002-04-03,W,5753
53249,28,2002-04-03,W,12709
53250,29,2002-04-03,W,18626
53251,30,2002-04-03,W,3806
53252,33,2002-04-03,W,597
53253,34,2002-04-03,W,8909
53254,35,2002-04-03,W,6514
53255,36,2002-04-03,W,16581
53256,37,2002-04-03,W,2394
53257,39,2002-04-03,W,1843
53258,43,2002-04-03,W,1369
53259,44,2002-04-03,W,6439
53260,47,2002-04-03,W,8335
53261,48,2002-04-03,W,1383
53262,49,2002-04-03,W,24909
53263,50,2002-04-03,W,8419
53264,51,2002-04-03,W,5182
53265,52,2002-04-03,W,11268
53266,53,2002-04-03,W,21811
53267,54,2002-04-03,W,11316
53268,55,2002-04-03,W,13471
53269,56,2002-04-03,W,14777
53270,57,2002-04-03,W,2942
53271,59,2002-04-03,W,4392
53272,60,2002-04-03,W,14565
53273,62,2002-04-03,W,15794
53274,63,2002-04-03,W,23164
53275,64,2002-04-03,W,234
53276,65,2002-04-03,W,6854
53277,66,2002-04-03,W,23283
53278,67,2002-04-03,W,14160
53279,68,2002-04-03,W,1901
53280,69,2002-04-03,W,432
53281,70,2002-04-03,W,12402
53282,71,2002-04-03,W,8533
53283,72,2002-04-03,W,16102
53284,73,2002-04-03,W,5446
53285,74,2002-04-03,W,13585
53286,75,2002-04-03,W,10049
53287,76,2002-04-03,W,11739
53288,77,2002-04-03,W,19967
53289,78,2002-04-03,W,9066
53290,79,2002-04-03,W,33745
53291,80,2002-04-03,W,13046
53292,81,2002-04-03,W,14488
53293,82,2002-04-03,W,20446
53294,84,2002-04-03,W,3779
53295,85,2002-04-03,W,13693
53296,86,2002-04-03,W,2263
53297,87,2002-04-03,W,18112
53298,88,2002-04-03,W,1660
53299,90,2002-04-03,W,3385
53300,91,2002-04-03,W,8680
53301,92,2002-04-03,W,7709
53302,93,2002-04-03,W,2112
53303,94,2002-04-03,W,10803
53304,96,2002-04-03,W,1103
53305,97,2002-04-03,W,3595
53306,100,2002-04-03,W,1305
53307,103,2002-04-03,W,4014
53308,106,2002-04-03,W,2219
53309,108,2002-04-03,W,3875
53310,111,2002-04-03,W,5781
53311,112,2002-04-03,W,3929
53312,119,2002-04-03,W,6054
53313,120,2002-04-03,W,920
53314,121,2002-04-03,W,1041
53315,122,2002-04-03,W,1451
53316,123,2002-04-03,W,848
53317,125,2002-04-03,W,1902
53318,126,2002-04-03,W,10182
53319,127,2002-04-03,W,212
53320,129,2002-04-03,W,935
53321,135,2002-04-03,W,2897
53322,136,2002-04-03,W,2395
53323,145,2002-04-03,W,7788
53324,146,2002-04-03,W,10918
53325,147,2002-04-03,W,9135
53326,151,2002-04-03,W,24294
53327,152,2002-04-03,W,11382
53328,155,2002-04-03,W,7092
53329,156,2002-04-03,W,8954
53330,157,2002-04-03,W,3597
53331,168,2002-04-03,W,99
53332,169,2002-04-03,W,635
53333,170,2002-04-03,W,220
53334,171,2002-04-03,W,1061
53335,172,2002-04-03,W,1765
53336,173,2002-04-03,W,184
53337,201,2002-04-03,W,1505
53338,202,2002-04-03,W,581
53339,203,2002-04-03,W,1573
53340,204,2002-04-03,W,1747
53341,290S,2002-04-03,W,1
53342,49A,2002-04-03,W,612
53343,49B,2002-04-03,W,5255
53344,52A,2002-04-03,W,6938
53345,53A,2002-04-03,W,9930
53346,54A,2002-04-03,W,1055
53347,54B,2002-04-03,W,4927
53348,55N,2002-04-03,W,1034
53349,56A,2002-04-03,W,626
53350,62H,2002-04-03,W,1464
53351,63W,2002-04-03,W,2356
53352,81W,2002-04-03,W,1578
53353,85A,2002-04-03,W,469
53354,8A,2002-04-03,W,3579
53355,90N,2002-04-03,W,566
53356,95E,2002-04-03,W,6333
53357,95W,2002-04-03,W,5023
53358,X49,2002-04-03,W,5786
53359,1,2002-04-04,W,7526
53360,2,2002-04-04,W,927
53361,3,2002-04-04,W,24316
53362,4,2002-04-04,W,22879
53363,6,2002-04-04,W,20127
53364,7,2002-04-04,W,5924
53365,8,2002-04-04,W,20828
53366,9,2002-04-04,W,32331
53367,11,2002-04-04,W,3458
53368,12,2002-04-04,W,10462
53369,14,2002-04-04,W,9723
53370,17,2002-04-04,W,429
53371,18,2002-04-04,W,1338
53372,20,2002-04-04,W,25898
53373,21,2002-04-04,W,7909
53374,22,2002-04-04,W,22025
53375,24,2002-04-04,W,5178
53376,25,2002-04-04,W,286
53377,27,2002-04-04,W,4346
53378,28,2002-04-04,W,13181
53379,29,2002-04-04,W,17178
53380,30,2002-04-04,W,3815
53381,33,2002-04-04,W,723
53382,34,2002-04-04,W,7192
53383,35,2002-04-04,W,5932
53384,36,2002-04-04,W,14977
53385,37,2002-04-04,W,2197
53386,39,2002-04-04,W,2242
53387,43,2002-04-04,W,1397
53388,44,2002-04-04,W,6339
53389,47,2002-04-04,W,8003
53390,48,2002-04-04,W,1186
53391,49,2002-04-04,W,24051
53392,50,2002-04-04,W,8268
53393,51,2002-04-04,W,5135
53394,52,2002-04-04,W,11495
53395,53,2002-04-04,W,20751
53396,54,2002-04-04,W,10998
53397,55,2002-04-04,W,13174
53398,56,2002-04-04,W,14789
53399,57,2002-04-04,W,3035
53400,59,2002-04-04,W,4051
53401,60,2002-04-04,W,15610
53402,62,2002-04-04,W,16160
53403,63,2002-04-04,W,23707
53404,64,2002-04-04,W,195
53405,65,2002-04-04,W,6847
53406,66,2002-04-04,W,22477
53407,67,2002-04-04,W,15205
53408,68,2002-04-04,W,1862
53409,69,2002-04-04,W,458
53410,70,2002-04-04,W,12681
53411,71,2002-04-04,W,8140
53412,72,2002-04-04,W,16342
53413,73,2002-04-04,W,5956
53414,74,2002-04-04,W,12955
53415,75,2002-04-04,W,7847
53416,76,2002-04-04,W,11640
53417,77,2002-04-04,W,20232
53418,78,2002-04-04,W,9070
53419,79,2002-04-04,W,34110
53420,80,2002-04-04,W,11970
53421,81,2002-04-04,W,14099
53422,82,2002-04-04,W,19706
53423,84,2002-04-04,W,4339
53424,85,2002-04-04,W,13121
53425,86,2002-04-04,W,1985
53426,87,2002-04-04,W,18489
53427,88,2002-04-04,W,1707
53428,90,2002-04-04,W,2996
53429,91,2002-04-04,W,8199
53430,92,2002-04-04,W,7758
53431,93,2002-04-04,W,1931
53432,94,2002-04-04,W,10365
53433,96,2002-04-04,W,1207
53434,97,2002-04-04,W,4141
53435,100,2002-04-04,W,1340
53436,103,2002-04-04,W,3875
53437,106,2002-04-04,W,2805
53438,108,2002-04-04,W,3254
53439,111,2002-04-04,W,6174
53440,112,2002-04-04,W,4048
53441,119,2002-04-04,W,6440
53442,120,2002-04-04,W,709
53443,121,2002-04-04,W,939
53444,122,2002-04-04,W,947
53445,123,2002-04-04,W,856
53446,125,2002-04-04,W,1952
53447,126,2002-04-04,W,10500
53448,127,2002-04-04,W,117
53449,129,2002-04-04,W,910
53450,135,2002-04-04,W,2752
53451,136,2002-04-04,W,2318
53452,145,2002-04-04,W,7414
53453,146,2002-04-04,W,11060
53454,147,2002-04-04,W,10510
53455,151,2002-04-04,W,23749
53456,152,2002-04-04,W,11315
53457,155,2002-04-04,W,7731
53458,156,2002-04-04,W,8964
53459,157,2002-04-04,W,3047
53460,168,2002-04-04,W,85
53461,169,2002-04-04,W,615
53462,170,2002-04-04,W,228
53463,171,2002-04-04,W,1237
53464,172,2002-04-04,W,1101
53465,173,2002-04-04,W,198
53466,201,2002-04-04,W,1385
53467,202,2002-04-04,W,496
53468,203,2002-04-04,W,1662
53469,204,2002-04-04,W,1643
53470,290S,2002-04-04,W,0
53471,49A,2002-04-04,W,683
53472,49B,2002-04-04,W,4901
53473,52A,2002-04-04,W,6729
53474,53A,2002-04-04,W,9685
53475,54A,2002-04-04,W,1226
53476,54B,2002-04-04,W,4373
53477,55N,2002-04-04,W,974
53478,56A,2002-04-04,W,653
53479,62H,2002-04-04,W,1626
53480,63W,2002-04-04,W,2241
53481,81W,2002-04-04,W,1587
53482,85A,2002-04-04,W,21
53483,8A,2002-04-04,W,3191
53484,90N,2002-04-04,W,362
53485,95E,2002-04-04,W,6614
53486,95W,2002-04-04,W,5496
53487,X49,2002-04-04,W,5464
53488,1,2002-04-05,W,7452
53489,2,2002-04-05,W,916
53490,3,2002-04-05,W,24017
53491,4,2002-04-05,W,24752
53492,6,2002-04-05,W,19664
53493,7,2002-04-05,W,5453
53494,8,2002-04-05,W,21617
53495,9,2002-04-05,W,34197
53496,11,2002-04-05,W,3655
53497,12,2002-04-05,W,9991
53498,14,2002-04-05,W,9441
53499,17,2002-04-05,W,761
53500,18,2002-04-05,W,2309
53501,19,2002-04-05,W,534
53502,20,2002-04-05,W,23172
53503,21,2002-04-05,W,6966
53504,22,2002-04-05,W,21648
53505,24,2002-04-05,W,4837
53506,25,2002-04-05,W,746
53507,27,2002-04-05,W,5639
53508,28,2002-04-05,W,13820
53509,29,2002-04-05,W,18078
53510,30,2002-04-05,W,4809
53511,33,2002-04-05,W,543
53512,34,2002-04-05,W,7142
53513,35,2002-04-05,W,6520
53514,36,2002-04-05,W,16483
53515,37,2002-04-05,W,2235
53516,39,2002-04-05,W,2148
53517,43,2002-04-05,W,1355
53518,44,2002-04-05,W,6620
53519,47,2002-04-05,W,8260
53520,48,2002-04-05,W,1172
53521,49,2002-04-05,W,25643
53522,50,2002-04-05,W,7888
53523,51,2002-04-05,W,5279
53524,52,2002-04-05,W,13025
53525,53,2002-04-05,W,22909
53526,54,2002-04-05,W,12109
53527,55,2002-04-05,W,14068
53528,56,2002-04-05,W,14981
53529,57,2002-04-05,W,2893
53530,59,2002-04-05,W,4422
53531,60,2002-04-05,W,13740
53532,62,2002-04-05,W,14938
53533,63,2002-04-05,W,25087
53534,64,2002-04-05,W,207
53535,65,2002-04-05,W,7007
53536,66,2002-04-05,W,23127
53537,67,2002-04-05,W,15118
53538,68,2002-04-05,W,1722
53539,69,2002-04-05,W,487
53540,70,2002-04-05,W,13111
53541,71,2002-04-05,W,9207
53542,72,2002-04-05,W,14264
53543,73,2002-04-05,W,5600
53544,74,2002-04-05,W,14203
53545,75,2002-04-05,W,9745
53546,76,2002-04-05,W,12730
53547,77,2002-04-05,W,20004
53548,78,2002-04-05,W,7598
53549,79,2002-04-05,W,38244
53550,80,2002-04-05,W,12686
53551,81,2002-04-05,W,13775
53552,82,2002-04-05,W,20651
53553,84,2002-04-05,W,3880
53554,85,2002-04-05,W,12670
53555,86,2002-04-05,W,1823
53556,87,2002-04-05,W,16909
53557,88,2002-04-05,W,2035
53558,90,2002-04-05,W,4054
53559,91,2002-04-05,W,8997
53560,92,2002-04-05,W,7483
53561,93,2002-04-05,W,2110
53562,94,2002-04-05,W,10548
53563,96,2002-04-05,W,1089
53564,97,2002-04-05,W,3933
53565,100,2002-04-05,W,1365
53566,103,2002-04-05,W,3943
53567,106,2002-04-05,W,2074
53568,108,2002-04-05,W,2978
53569,111,2002-04-05,W,6390
53570,112,2002-04-05,W,3777
53571,119,2002-04-05,W,6141
53572,120,2002-04-05,W,816
53573,121,2002-04-05,W,756
53574,122,2002-04-05,W,658
53575,123,2002-04-05,W,628
53576,125,2002-04-05,W,1352
53577,126,2002-04-05,W,9648
53578,127,2002-04-05,W,82
53579,129,2002-04-05,W,1091
53580,135,2002-04-05,W,2992
53581,136,2002-04-05,W,2198
53582,145,2002-04-05,W,7995
53583,146,2002-04-05,W,9428
53584,147,2002-04-05,W,11020
53585,151,2002-04-05,W,24027
53586,152,2002-04-05,W,12674
53587,155,2002-04-05,W,6969
53588,156,2002-04-05,W,8652
53589,157,2002-04-05,W,3274
53590,168,2002-04-05,W,92
53591,169,2002-04-05,W,804
53592,170,2002-04-05,W,182
53593,171,2002-04-05,W,1160
53594,172,2002-04-05,W,1202
53595,173,2002-04-05,W,228
53596,201,2002-04-05,W,1547
53597,202,2002-04-05,W,440
53598,203,2002-04-05,W,1589
53599,204,2002-04-05,W,1421
53600,290S,2002-04-05,W,1
53601,49A,2002-04-05,W,526
53602,49B,2002-04-05,W,5011
53603,52A,2002-04-05,W,7401
53604,53A,2002-04-05,W,8758
53605,54A,2002-04-05,W,1095
53606,54B,2002-04-05,W,4986
53607,55N,2002-04-05,W,936
53608,56A,2002-04-05,W,794
53609,62H,2002-04-05,W,1435
53610,63W,2002-04-05,W,2144
53611,81W,2002-04-05,W,1990
53612,85A,2002-04-05,W,459
53613,8A,2002-04-05,W,3022
53614,90N,2002-04-05,W,487
53615,95E,2002-04-05,W,6953
53616,95W,2002-04-05,W,5712
53617,X49,2002-04-05,W,6285
53618,3,2002-04-06,A,16110
53619,4,2002-04-06,A,18667
53620,6,2002-04-06,A,15665
53621,8,2002-04-06,A,15513
53622,9,2002-04-06,A,25892
53623,10,2002-04-06,A,1160
53624,11,2002-04-06,A,2181
53625,12,2002-04-06,A,7509
53626,18,2002-04-06,A,879
53627,20,2002-04-06,A,15929
53628,21,2002-04-06,A,9380
53629,22,2002-04-06,A,16236
53630,27,2002-04-06,A,3963
53631,28,2002-04-06,A,9483
53632,29,2002-04-06,A,14164
53633,30,2002-04-06,A,2372
53634,34,2002-04-06,A,5178
53635,35,2002-04-06,A,3574
53636,36,2002-04-06,A,14730
53637,43,2002-04-06,A,848
53638,44,2002-04-06,A,2385
53639,47,2002-04-06,A,6666
53640,49,2002-04-06,A,21277
53641,50,2002-04-06,A,4099
53642,51,2002-04-06,A,4498
53643,52,2002-04-06,A,8016
53644,53,2002-04-06,A,14883
53645,54,2002-04-06,A,10285
53646,55,2002-04-06,A,10694
53647,56,2002-04-06,A,9413
53648,57,2002-04-06,A,1733
53649,59,2002-04-06,A,2128
53650,60,2002-04-06,A,9679
53651,62,2002-04-06,A,8005
53652,63,2002-04-06,A,18754
53653,65,2002-04-06,A,3572
53654,66,2002-04-06,A,14425
53655,67,2002-04-06,A,10724
53656,68,2002-04-06,A,616
53657,70,2002-04-06,A,7980
53658,71,2002-04-06,A,5259
53659,72,2002-04-06,A,13633
53660,73,2002-04-06,A,2852
53661,74,2002-04-06,A,10590
53662,75,2002-04-06,A,5880
53663,76,2002-04-06,A,8185
53664,77,2002-04-06,A,12452
53665,78,2002-04-06,A,6317
53666,79,2002-04-06,A,27208
53667,80,2002-04-06,A,9509
53668,81,2002-04-06,A,11420
53669,82,2002-04-06,A,12311
53670,84,2002-04-06,A,2452
53671,85,2002-04-06,A,8042
53672,87,2002-04-06,A,10925
53673,88,2002-04-06,A,708
53674,90,2002-04-06,A,2991
53675,91,2002-04-06,A,4342
53676,92,2002-04-06,A,5302
53677,93,2002-04-06,A,1195
53678,94,2002-04-06,A,5406
53679,97,2002-04-06,A,2562
53680,103,2002-04-06,A,1639
53681,106,2002-04-06,A,636
53682,111,2002-04-06,A,2996
53683,112,2002-04-06,A,1742
53684,119,2002-04-06,A,4123
53685,126,2002-04-06,A,4514
53686,145,2002-04-06,A,3732
53687,146,2002-04-06,A,7279
53688,147,2002-04-06,A,5673
53689,151,2002-04-06,A,16858
53690,152,2002-04-06,A,6436
53691,155,2002-04-06,A,6156
53692,168,2002-04-06,A,1
53693,169,2002-04-06,A,69
53694,171,2002-04-06,A,522
53695,172,2002-04-06,A,152
53696,173,2002-04-06,A,233
53697,201,2002-04-06,A,696
53698,49B,2002-04-06,A,3391
53699,52A,2002-04-06,A,4495
53700,53A,2002-04-06,A,3377
53701,54B,2002-04-06,A,4915
53702,55N,2002-04-06,A,165
53703,62H,2002-04-06,A,635
53704,63W,2002-04-06,A,702
53705,81W,2002-04-06,A,919
53706,85A,2002-04-06,A,76
53707,8A,2002-04-06,A,3600
53708,90N,2002-04-06,A,186
53709,95E,2002-04-06,A,5110
53710,95W,2002-04-06,A,4802
53711,X21,2002-04-06,A,2147
53712,3,2002-04-07,U,8296
53713,4,2002-04-07,U,10838
53714,6,2002-04-07,U,6349
53715,8,2002-04-07,U,8281
53716,9,2002-04-07,U,14980
53717,10,2002-04-07,U,360
53718,11,2002-04-07,U,902
53719,12,2002-04-07,U,4883
53720,18,2002-04-07,U,340
53721,19,2002-04-07,U,328
53722,20,2002-04-07,U,7995
53723,21,2002-04-07,U,4968
53724,22,2002-04-07,U,9957
53725,27,2002-04-07,U,2549
53726,28,2002-04-07,U,6289
53727,29,2002-04-07,U,7197
53728,30,2002-04-07,U,574
53729,34,2002-04-07,U,4135
53730,35,2002-04-07,U,1605
53731,36,2002-04-07,U,8996
53732,43,2002-04-07,U,237
53733,44,2002-04-07,U,1253
53734,47,2002-04-07,U,3547
53735,49,2002-04-07,U,11709
53736,50,2002-04-07,U,2498
53737,51,2002-04-07,U,1988
53738,52,2002-04-07,U,4553
53739,53,2002-04-07,U,10226
53740,54,2002-04-07,U,5044
53741,55,2002-04-07,U,6414
53742,56,2002-04-07,U,6145
53743,57,2002-04-07,U,564
53744,60,2002-04-07,U,6095
53745,62,2002-04-07,U,4677
53746,63,2002-04-07,U,10562
53747,65,2002-04-07,U,1275
53748,66,2002-04-07,U,8435
53749,67,2002-04-07,U,6529
53750,68,2002-04-07,U,243
53751,70,2002-04-07,U,4941
53752,71,2002-04-07,U,3383
53753,72,2002-04-07,U,6986
53754,73,2002-04-07,U,4537
53755,74,2002-04-07,U,5578
53756,75,2002-04-07,U,3496
53757,76,2002-04-07,U,4543
53758,77,2002-04-07,U,7230
53759,78,2002-04-07,U,3034
53760,79,2002-04-07,U,16282
53761,80,2002-04-07,U,5013
53762,81,2002-04-07,U,8432
53763,82,2002-04-07,U,6974
53764,84,2002-04-07,U,851
53765,85,2002-04-07,U,3804
53766,87,2002-04-07,U,5002
53767,88,2002-04-07,U,482
53768,90,2002-04-07,U,1508
53769,91,2002-04-07,U,1955
53770,92,2002-04-07,U,2776
53771,94,2002-04-07,U,2962
53772,97,2002-04-07,U,1416
53773,103,2002-04-07,U,1100
53774,106,2002-04-07,U,331
53775,111,2002-04-07,U,1569
53776,112,2002-04-07,U,759
53777,119,2002-04-07,U,2253
53778,126,2002-04-07,U,2624
53779,145,2002-04-07,U,1660
53780,146,2002-04-07,U,3275
53781,151,2002-04-07,U,10817
53782,152,2002-04-07,U,2946
53783,155,2002-04-07,U,3532
53784,171,2002-04-07,U,202
53785,172,2002-04-07,U,309
53786,173,2002-04-07,U,77
53787,201,2002-04-07,U,240
53788,49B,2002-04-07,U,2480
53789,52A,2002-04-07,U,1557
53790,53A,2002-04-07,U,2047
53791,54B,2002-04-07,U,2200
53792,63W,2002-04-07,U,386
53793,81W,2002-04-07,U,114
53794,8A,2002-04-07,U,1465
53795,95E,2002-04-07,U,2869
53796,95W,2002-04-07,U,2777
