,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
23797,04/01/2013,Completed - Dup,04/01/2013,13-00361420,Alley Light Out,1456 W BALMORAL AVE,60640.0,1165482.48647242,1935958.788995,48.0,20.0,77.0,41.9798676050445,-87.6667900790391,"(41.979867605044504, -87.6667900790391)",2013-04-01
23798,04/01/2013,Completed - Dup,04/01/2013,13-00362294,Alley Light Out,2739 N CAMPBELL AVE,60647.0,1159224.59997571,1918121.62000579,1.0,14.0,22.0,41.931052725444715,-87.69029634919121,"(41.93105272544471, -87.69029634919121)",2013-04-01
23799,04/01/2013,Completed - Dup,04/01/2013,13-00362836,Alley Light Out,5914 W 64TH ST,60638.0,1138091.38597755,1861502.70148851,13.0,8.0,64.0,41.7760908802264,-87.76932430839655,"(41.7760908802264, -87.76932430839655)",2013-04-01
23800,04/01/2013,Completed - Dup,04/01/2013,13-00362899,Alley Light Out,6042 S KOLMAR AVE,60629.0,1147072.39889876,1864153.74669978,13.0,8.0,65.0,41.783199433170225,-87.73633257104065,"(41.78319943317023, -87.73633257104066)",2013-04-01
23801,04/01/2013,Completed - Dup,04/01/2013,13-00363192,Alley Light Out,5429 S TALMAN AVE,60632.0,1159627.52833389,1868561.9657203997,14.0,9.0,63.0,41.795047756539844,-87.69018002270029,"(41.79504775653984, -87.69018002270029)",2013-04-01
23802,04/01/2013,Completed - Dup,04/02/2013,13-00362876,Alley Light Out,3645 W 66TH ST,60629.0,1153082.00009188,1860596.43649166,13.0,8.0,65.0,41.773321013482,-87.71439299913574,"(41.77332101348199, -87.71439299913574)",2013-04-01
23803,04/01/2013,Completed - Dup,04/03/2013,13-00360213,Alley Light Out,10943 S AVENUE D,60617.0,1204128.48619166,1833011.46999667,10.0,4.0,52.0,41.69646561007743,-87.52821758748625,"(41.69646561007743, -87.52821758748625)",2013-04-01
23804,04/01/2013,Completed - Dup,04/03/2013,13-00364559,Alley Light Out,820 S MILLER ST,60607.0,1169743.619275,1896472.239,25.0,12.0,28.0,41.87142250383899,-87.65227279131076,"(41.87142250383899, -87.65227279131076)",2013-04-01
23805,04/01/2013,Completed - Dup,04/04/2013,13-00362893,Alley Light Out,6436 S KOSTNER AVE,60629.0,1148147.56512393,1861559.71560856,13.0,8.0,65.0,41.77606043717321,-87.73245705713833,"(41.7760604371732, -87.73245705713833)",2013-04-01
23806,04/01/2013,Completed - Dup,04/04/2013,13-00364453,Alley Light Out,6644 S HONORE ST,60636.0,1165158.39369663,1860616.53751942,15.0,7.0,67.0,41.77312914729849,-87.67012297651075,"(41.77312914729849, -87.67012297651075)",2013-04-01
23807,04/01/2013,Completed - Dup,04/04/2013,13-00364619,Alley Light Out,9730 S DOBSON AVE,60628.0,1184925.99947981,1840688.67051899,8.0,5.0,50.0,41.71800384687892,-87.59828439694158,"(41.718003846878915, -87.59828439694158)",2013-04-01
23808,04/01/2013,Completed - Dup,04/04/2013,13-00364676,Alley Light Out,7634 S LAFAYETTE AVE,60620.0,1177169.08000022,1854271.3400072,6.0,6.0,69.0,41.75545461505818,-87.62628611270942,"(41.75545461505817, -87.62628611270942)",2013-04-01
23809,04/01/2013,Completed,04/01/2013,13-00362222,Alley Light Out,2739 N CAMPBELL AVE,60647.0,1159224.59997571,1918121.62000579,1.0,14.0,22.0,41.931052725444715,-87.69029634919121,"(41.93105272544471, -87.69029634919121)",2013-04-01
23810,04/01/2013,Completed,04/02/2013,13-00360689,Alley Light Out,5200 N NATOMA AVE,60656.0,1131251.3967256001,1934167.17968085,41.0,16.0,10.0,41.975613169269906,-87.79272192975424,"(41.97561316926991, -87.79272192975424)",2013-04-01
