SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00485519,04/25/2013,Front,,Open,,Vacant,False,False,1656,N,LATROBE,AVE,60639.0,1141146.05871924,1910512.40173374,37.0,25.0,25.0,41.91052506370692,-87.75692005733265,"(41.91052506370692, -87.75692005733264)",2013-04-25
Vacant/Abandoned Building,13-00482605,04/24/2013,Front,,Open,,Vacant,False,False,8727,S,BURLEY,AVE,60617.0,1199184.70987389,1847719.75259746,10.0,4.0,46.0,41.73695176825299,-87.54582567440114,"(41.73695176825299, -87.54582567440114)",2013-04-24
Vacant/Abandoned Building,13-00502080,04/29/2013,Front,,Open,,Vacant,False,False,12041,S,STATE,ST,60628.0,1178425.89318402,1824955.75011849,9.0,5.0,53.0,41.67498030031404,-87.62256712665136,"(41.67498030031404, -87.62256712665136)",2013-04-29
Vacant/Abandoned Building,13-00466321,04/22/2013,,,,,,,,1432,N,LOCKWOOD,AVE,60651.0,1140764.76900929,1909017.70601078,37.0,25.0,25.0,41.90643047143831,-87.75835759936083,"(41.90643047143831, -87.75835759936083)",2013-04-22
Vacant/Abandoned Building,13-00458787,04/19/2013,Front,,Open,PEOPLE GETTING IN SE CORNER OF 44TH AND COTTAGE GROVE .. ACCROSS FROM SS OFFICE,Vacant,False,True,4401,S,COTTAGE GROVE,AVE,60653.0,1182335.51593307,1876005.04131619,4.0,2.0,39.0,41.81497578052608,-87.60667947734001,"(41.81497578052608, -87.60667947734001)",2013-04-19
Vacant/Abandoned Building,13-00431783,04/15/2013,Front,,Boarded,THE SIDE DOOR WAS REMOVED,Vacant,False,False,5100,S,PRINCETON,AVE,60609.0,1175149.56997042,1871147.44157844,3.0,9.0,37.0,41.80180978886792,-87.63318351713444,"(41.80180978886792, -87.63318351713444)",2013-04-15
Vacant/Abandoned Building,13-00404814,04/09/2013,Front,,Boarded,FRONT WINDOWS,Vacant,False,False,4308,W,IOWA,ST,60651.0,1147460.26049965,1905647.23212323,37.0,11.0,23.0,41.89705574967074,-87.73384870325134,"(41.89705574967074, -87.73384870325134)",2013-04-09
Vacant/Abandoned Building,13-00416651,04/11/2013,Front,,Open,APPEARS TO BE BOARDED UP FROM THE FRONT,Vacant,False,False,1214,S,WASHTENAW,AVE,60608.0,1158547.90907206,1894605.72717782,28.0,10.0,29.0,41.866537011900256,-87.69342762142729,"(41.866537011900256, -87.6934276214273)",2013-04-11
Vacant/Abandoned Building,13-00398149,04/08/2013,Front,,Open,REAR DOOR,Vacant,False,True,226,N,LA CROSSE,AVE,60644.0,1144002.97426575,1901147.74370699,28.0,15.0,25.0,41.884774217856496,-87.74665994161468,"(41.884774217856496, -87.74665994161468)",2013-04-08
Vacant/Abandoned Building,13-00375314,04/03/2013,Front,,Open,,Vacant,False,True,170,N,LARAMIE,AVE,60644.0,1141681.84837927,1900792.4199307,28.0,15.0,25.0,41.88384239326379,-87.75519236298523,"(41.88384239326379, -87.75519236298523)",2013-04-03
Vacant/Abandoned Building,13-00366084,04/02/2013,Front,,Open,,Vacant,True,True,8630,S,EXCHANGE,AVE,60617.0,1197308.90053271,1848315.39187452,10.0,4.0,46.0,41.73863314492539,-87.55267811324589,"(41.738633144925394, -87.55267811324589)",2013-04-02
Vacant/Abandoned Building,13-00455094,04/19/2013,Front,,Boarded,,Vacant,False,False,316,W,60TH,ST,60621.0,1175141.65789415,1865164.04477406,20.0,7.0,68.0,41.785390914243884,-87.63339119511069,"(41.78539091424388, -87.63339119511068)",2013-04-19
Vacant/Abandoned Building,13-00418062,04/12/2013,Front,,Open,REAR AND FRONT,Vacant,False,True,6114,S,BISHOP,ST,60636.0,1167713.35150979,1864198.2913084999,16.0,7.0,67.0,41.78290347997461,-87.66065440952094,"(41.782903479974614, -87.66065440952096)",2013-04-12
Vacant/Abandoned Building,13-00384593,04/05/2013,Front,,Open,FRONT AND REAR OF PREMISE,Vacant,False,False,4901,W,AUGUSTA,BLVD,60651.0,1143504.01060257,1906202.78290267,37.0,15.0,25.0,41.89865518262772,-87.74836567984161,"(41.89865518262772, -87.74836567984161)",2013-04-05
Vacant/Abandoned Building,13-00502088,04/29/2013,Front,,Open,,Vacant,False,False,7325,S,PERRY,AVE,60621.0,1176663.94289625,1856420.02788506,6.0,7.0,69.0,41.76136224071699,-87.62807274632927,"(41.76136224071699, -87.62807274632927)",2013-04-29
Vacant/Abandoned Building,13-00507690,04/30/2013,Front,,Open,,Vacant,False,False,4446,W,VAN BUREN,ST,60624.0,1146815.21793427,1897652.70592874,24.0,11.0,26.0,41.875130204683366,-87.73642211894396,"(41.87513020468337, -87.73642211894396)",2013-04-30
Vacant/Abandoned Building,13-00507780,04/30/2013,Rear,,Open,REAR,Vacant,False,True,5905,W,ERIE,ST,60644.0,1136994.52177059,1903700.89127956,29.0,15.0,25.0,41.89190898123049,-87.77233511897134,"(41.89190898123049, -87.77233511897134)",2013-04-30
Vacant/Abandoned Building,13-00508541,04/30/2013,,,,,,,,4349,W,VAN BUREN,ST,60624.0,1147461.88940614,1897667.89288715,24.0,11.0,26.0,41.87515951404081,-87.73404738951376,"(41.87515951404081, -87.73404738951376)",2013-04-30
Vacant/Abandoned Building,13-00494192,04/26/2013,Front,,Open,ALL ENTRIES INCLUDING WINDOWS OPEN,Vacant,False,True,3439,W,ADAMS,ST,60624.0,1153472.11480875,1898860.8177706,28.0,11.0,27.0,41.87831575229361,-87.71194839733522,"(41.87831575229361, -87.71194839733522)",2013-04-26
Vacant/Abandoned Building,13-00495354,04/26/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,3263,W,FULTON,BLVD,60624.0,1154551.70150477,1901813.51889836,28.0,11.0,27.0,41.88639674530962,-87.70790536251239,"(41.88639674530962, -87.70790536251239)",2013-04-26
Vacant/Abandoned Building,13-00495364,04/26/2013,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,21,S,KILPATRICK,AVE,60644.0,1145059.82090258,1899513.95596716,28.0,11.0,25.0,41.880271018571385,-87.74282028125334,"(41.88027101857138, -87.74282028125334)",2013-04-26
Vacant/Abandoned Building,13-00498185,04/27/2013,Front,,Open,FRONT DOOR,Vacant,False,True,4815,W,POLK,ST,60644.0,1144427.62059843,1895863.33998468,24.0,15.0,25.0,41.87026519145768,-87.74523352537643,"(41.87026519145768, -87.74523352537643)",2013-04-27
Vacant/Abandoned Building,13-00483131,04/24/2013,Front,,Open,REAR,Vacant,False,True,4222,W,MONROE,ST,60624.0,1148256.86639719,1899326.55312293,28.0,11.0,26.0,41.87969580025999,-87.7310857933313,"(41.87969580025999, -87.73108579333129)",2013-04-24
Vacant/Abandoned Building,13-00483588,04/24/2013,Front,,Open,REAR BASEMENT,Vacant,True,True,4035,W,WILCOX,ST,60624.0,1149514.95756937,1899030.4821832,28.0,11.0,26.0,41.8788590297055,-87.72647390884735,"(41.8788590297055, -87.72647390884734)",2013-04-24
Vacant/Abandoned Building,13-00483599,04/24/2013,Front,,Open,REAR,Vacant,False,True,4150,W,JACKSON,BLVD,60624.0,1149104.43006794,1898370.91947818,28.0,11.0,26.0,41.877057070500975,-87.72799838157628,"(41.87705707050098, -87.7279983815763)",2013-04-24
Vacant/Abandoned Building,13-00465601,04/22/2013,,,,,,,,1949,W,OHIO,ST,60622.0,1163300.62903306,1904026.43176733,1.0,12.0,24.0,41.892289685914015,-87.67571489800719,"(41.892289685914015, -87.67571489800719)",2013-04-22
Vacant/Abandoned Building,13-00466311,04/22/2013,,,,,,,,26,S,PULASKI,RD,60624.0,1149731.89029691,1899623.01269848,28.0,11.0,26.0,41.880480787495436,-87.72566196186668,"(41.880480787495436, -87.72566196186669)",2013-04-22
Vacant/Abandoned Building,13-00470362,04/22/2013,Front,,Open,REAR,Vacant,False,True,4145,W,WEST END,AVE,60624.0,1148730.01672492,1900650.95290973,28.0,11.0,26.0,41.883320977954824,-87.72931421039304,"(41.88332097795483, -87.72931421039304)",2013-04-22
Vacant/Abandoned Building,13-00477605,04/23/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,4037,W,JACKSON,BLVD,60624.0,1149522.62359276,1898380.78207152,28.0,11.0,26.0,41.87707603069376,-87.726462628604,"(41.87707603069376, -87.72646262860398)",2013-04-23
Vacant/Abandoned Building,13-00481463,04/24/2013,Front,,Open,FRONT REAR AND WINDOWS,Vacant,False,True,367,N,KARLOV,AVE,60624.0,1148994.9997862,1902031.6305845,28.0,11.0,26.0,41.88710458746512,-87.72830542154307,"(41.88710458746512, -87.72830542154306)",2013-04-24
Vacant/Abandoned Building,13-00434597,04/16/2013,Front,,Open,FRONT,Vacant,True,False,4137,W,WEST END,AVE,60624.0,1148784.01672492,1900652.15290973,28.0,11.0,26.0,41.88332322776032,-87.72911588608582,"(41.883323227760314, -87.72911588608582)",2013-04-16
Vacant/Abandoned Building,13-00436858,04/16/2013,Rear,,Open,,Vacant,False,True,4231,W,JACKSON,BLVD,60624.0,1148228.28180797,1898350.34358965,28.0,11.0,26.0,41.87701751959104,-87.73121590019576,"(41.87701751959104, -87.73121590019576)",2013-04-16
Vacant/Abandoned Building,13-00455642,04/19/2013,Front,,Open,"FRONT, BACK, SIDES",Vacant,False,False,720,N,LECLAIRE,AVE,60644.0,1142225.79749849,1904355.59991841,28.0,15.0,25.0,41.89361011606261,-87.75310642865652,"(41.893610116062604, -87.75310642865651)",2013-04-19
Vacant/Abandoned Building,13-00416745,04/11/2013,Front,,Open,FRONT DOOR,Vacant,False,True,4459,W,ADAMS,ST,60624.0,1146694.63772457,1898640.61410522,28.0,11.0,26.0,41.877843442103796,-87.73683963702688,"(41.8778434421038, -87.73683963702689)",2013-04-11
Vacant/Abandoned Building,13-00416754,04/11/2013,Front,,Open,REAR BASEMENT,Vacant,True,True,4429,W,ADAMS,ST,60624.0,1146896.71041243,1898645.14048188,28.0,11.0,26.0,41.87785200681171,-87.736097553096,"(41.8778520068117, -87.736097553096)",2013-04-11
Vacant/Abandoned Building,13-00433191,04/16/2013,Front,,Open,FRONT,Vacant,False,True,4357,W,WILCOX,ST,60624.0,1147364.32740818,1898980.84020224,28.0,11.0,26.0,41.878764263902156,-87.73437196025282,"(41.878764263902156, -87.73437196025282)",2013-04-16
Vacant/Abandoned Building,13-00398656,04/08/2013,Front,,Open,,Vacant,False,True,161,N,MENARD,AVE,60644.0,1137686.51206969,1900598.27661892,29.0,15.0,25.0,41.88338256226504,-87.76986852505564,"(41.88338256226504, -87.76986852505564)",2013-04-08
Vacant/Abandoned Building,13-00400875,04/09/2013,Front,,Open,,Vacant,True,True,1522,N,KEDZIE,AVE,60651.0,1154742.54683401,1910042.1898893001,26.0,14.0,23.0,41.90897316599876,-87.70698392046947,"(41.90897316599876, -87.70698392046947)",2013-04-09
Vacant/Abandoned Building,13-00401386,04/09/2013,Front,,Open,REAR OF BUILDING,Vacant,False,True,174,N,LA CROSSE,AVE,60644.0,1144023.74017476,1900543.76498052,28.0,15.0,25.0,41.88311643828133,-87.74659884917826,"(41.883116438281334, -87.74659884917827)",2013-04-09
Vacant/Abandoned Building,13-00412520,04/11/2013,,,,,,,,2647,W,CULLERTON,ST,60608.0,1159025.10751288,1890305.36987162,28.0,10.0,30.0,41.854726615164616,-87.69179373851419,"(41.854726615164616, -87.69179373851418)",2013-04-11
Vacant/Abandoned Building,13-00386412,04/05/2013,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,4140,W,GLADYS,AVE,60624.0,1148845.5921274999,1898032.92838877,28.0,11.0,26.0,41.87613458979661,-87.72895750562479,"(41.876134589796614, -87.72895750562479)",2013-04-05
Vacant/Abandoned Building,13-00389220,04/06/2013,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,1541,N,MASSASOIT,AVE,60651.0,1137724.3711189,1909667.41372255,29.0,25.0,25.0,41.90826872774196,-87.76951065000787,"(41.90826872774196, -87.76951065000787)",2013-04-06
Vacant/Abandoned Building,13-00394749,04/08/2013,,,,,,,,3335,W,POTOMAC,AVE,60651.0,1153890.83339262,1908452.62703162,26.0,14.0,23.0,41.90462828583074,-87.7101551581457,"(41.90462828583074, -87.71015515814568)",2013-04-08
Vacant/Abandoned Building,13-00396807,04/08/2013,Front,,Open,REAR BASEMENT AND 1ST FLOOR DOORS,Vacant,False,True,233,N,LOREL,AVE,60644.0,1140663.64882233,1901316.71307551,28.0,15.0,25.0,41.88529988179562,-87.75891845416783,"(41.88529988179562, -87.75891845416783)",2013-04-08
Vacant/Abandoned Building,13-00369964,04/02/2013,Front,,Open,FRONT,Vacant,False,True,2168,N,MCVICKER,AVE,60639.0,1135715.63859466,1913801.97103205,29.0,25.0,19.0,41.91965044393886,-87.77679128554085,"(41.91965044393886, -87.77679128554085)",2013-04-02
Vacant/Abandoned Building,13-00374574,04/03/2013,Front,,Open,FRONT AND BACK,Vacant,False,False,915,N,WALLER,AVE,60651.0,1138190.57972183,1905533.44469324,29.0,15.0,25.0,41.896916194047435,-87.76789810421768,"(41.89691619404744, -87.76789810421768)",2013-04-03
Vacant/Abandoned Building,13-00374588,04/03/2013,Front,,Open,,Vacant,False,False,717,N,PARKSIDE,AVE,60644.0,1138551.2435236,1904196.88567802,29.0,15.0,25.0,41.89324197994618,-87.7666058473592,"(41.89324197994618, -87.7666058473592)",2013-04-03
Vacant/Abandoned Building,13-00376342,04/03/2013,Front,,Open,,Vacant,False,False,1406,N,WASHTENAW,AVE,60622.0,1158151.36231382,1909242.97761659,26.0,14.0,24.0,41.90671107396816,-87.69448334678275,"(41.906711073968154, -87.69448334678275)",2013-04-03
Vacant/Abandoned Building,13-00364085,04/01/2013,Rear,,Open,SIDE,Vacant,False,True,6348,S,HOYNE,AVE,60636.0,1163453.93691096,1862529.11861535,15.0,7.0,67.0,41.77841342713675,-87.67631755495735,"(41.77841342713675, -87.67631755495735)",2013-04-01
Vacant/Abandoned Building,13-00477796,04/23/2013,Front,,Open,,Vacant,False,True,2048,E,73RD,ST,60649.0,1191226.73020124,1856970.6462061,5.0,3.0,43.0,41.76253315232209,-87.57468187893969,"(41.762533152322085, -87.57468187893969)",2013-04-23
Vacant/Abandoned Building,13-00499443,04/28/2013,Front,,Open,,Vacant,False,False,1535,E,76TH,ST,60619.0,1187884.60319388,1854901.90671992,5.0,4.0,43.0,41.75693657680197,-87.58699686642153,"(41.75693657680197, -87.58699686642153)",2013-04-28
Vacant/Abandoned Building,13-00456611,04/19/2013,Front,,Open,WINDOWS,Vacant,False,True,5631,S,SHIELDS,AVE,60621.0,1174932.2972941003,1867496.43978384,3.0,7.0,68.0,41.79179592520286,-87.63408925191895,"(41.79179592520287, -87.63408925191894)",2013-04-19
Vacant/Abandoned Building,13-00432792,04/15/2013,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,False,738,W,54TH,PL,60609.0,1172305.33049261,1868728.2339044,3.0,9.0,61.0,41.7952343296718,-87.64368559417784,"(41.7952343296718, -87.64368559417785)",2013-04-15
Vacant/Abandoned Building,13-00393269,04/08/2013,,,,,,,,535,N,LEAVITT,ST,60612.0,1161638.49022379,1903752.06579584,26.0,12.0,24.0,41.891571598078905,-87.68182688155771,"(41.89157159807891, -87.68182688155771)",2013-04-08
Vacant/Abandoned Building,13-00366328,04/02/2013,Front,,Open,,Vacant,False,True,8927,S,EXCHANGE,AVE,60617.0,1197316.56110925,1846341.03469884,10.0,4.0,46.0,41.73321516078772,-87.5527156566404,"(41.73321516078773, -87.55271565664039)",2013-04-02
Vacant/Abandoned Building,13-00364309,04/01/2013,Front,,Open,FRONT BACK DOOR,Vacant,True,True,4403,S,MOZART,ST,60632.0,1158100.11269059,1875331.31301036,12.0,9.0,58.0,41.81365495977173,-87.69559691650524,"(41.813654959771725, -87.69559691650524)",2013-04-01
Vacant/Abandoned Building,13-00501166,04/29/2013,,,,,,,,2809,S,HOMAN,AVE,60623.0,1154155.12696563,1885133.27997352,22.0,10.0,30.0,41.840632243131815,-87.7098065692239,"(41.84063224313181, -87.7098065692239)",2013-04-29
Vacant/Abandoned Building,13-00505061,04/29/2013,Front,,Open,FRONT,Vacant,True,False,8745,S,BURLEY,AVE,60617.0,1199187.70987389,1847598.25259746,10.0,4.0,46.0,41.736618287837814,-87.54581875676152,"(41.73661828783781, -87.54581875676152)",2013-04-29
Vacant/Abandoned Building,13-00481971,04/24/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,2131,W,19TH,ST,60608.0,1162463.31961286,1890721.5814127,25.0,12.0,31.0,41.855797555795306,-87.67916238601751,"(41.855797555795306, -87.67916238601752)",2013-04-24
Vacant/Abandoned Building,13-00456730,04/19/2013,,,,,,,,3014,S,EMERALD,AVE,60616.0,1171788.56402708,1884900.94560981,11.0,9.0,60.0,41.83962519025821,-87.6451055787541,"(41.83962519025821, -87.6451055787541)",2013-04-19
Vacant/Abandoned Building,13-00413775,04/11/2013,Rear,,Open,REAR,Vacant,True,False,3229,S,ABERDEEN,ST,60608.0,1169510.47761981,1883265.28562688,11.0,9.0,60.0,41.835186573974354,-87.6535126182518,"(41.835186573974354, -87.6535126182518)",2013-04-11
Vacant/Abandoned Building,13-00381222,04/04/2013,Front,,Open,,Vacant,False,True,4826,W,BARRY,AVE,60641.0,1143655.42127539,1920175.27999568,31.0,25.0,19.0,41.93699433444272,-87.7474589526905,"(41.93699433444272, -87.74745895269048)",2013-04-04
Vacant/Abandoned Building,13-00458988,04/19/2013,Front,,Open,,Vacant,False,True,2039,W,68TH,PL,60636.0,1163946.16597242,1859227.59990573,17.0,7.0,67.0,41.76934327986586,-87.67460571718617,"(41.76934327986586, -87.67460571718615)",2013-04-19
Vacant/Abandoned Building,13-00503684,04/29/2013,Front,,Open,FRONT,Vacant,True,False,6401,S,SEELEY,AVE,60636.0,1163795.56097257,1862194.19600216,15.0,7.0,67.0,41.77748718551348,-87.67507453634023,"(41.77748718551348, -87.67507453634023)",2013-04-29
Vacant/Abandoned Building,13-00494672,04/26/2013,Front,,Open,ALL AROUND,Vacant,False,False,4721,S,LOOMIS,BLVD,60609.0,1167793.33002991,1873447.36030547,3.0,9.0,61.0,41.80828228630471,-87.66009561412822,"(41.80828228630471, -87.66009561412824)",2013-04-26
Vacant/Abandoned Building,13-00463517,04/21/2013,Front,,Open,REAR,Vacant,False,False,4716,S,ADA,ST,60609.0,1168122.42996661,1873489.28739411,3.0,9.0,61.0,41.808390258140776,-87.65888734793894,"(41.808390258140776, -87.65888734793893)",2013-04-21
Vacant/Abandoned Building,13-00463519,04/21/2013,Front,,Boarded,,Vacant,True,True,4719,S,LOOMIS,BLVD,60609.0,1167792.93002991,1873460.76030547,3.0,9.0,61.0,41.80831906598279,-87.6600966962306,"(41.808319065982786, -87.66009669623061)",2013-04-21
Vacant/Abandoned Building,13-00464798,04/22/2013,Front,,Open,,Vacant,False,False,654,N,HOMAN,AVE,60624.0,1153594.88806884,1904155.57831632,27.0,11.0,23.0,41.892842671089184,-87.71135668931318,"(41.892842671089184, -87.71135668931319)",2013-04-22
Vacant/Abandoned Building,13-00438913,04/16/2013,Front,,Open,WINDOW,Vacant,False,False,3800,S,STATE,ST,60609.0,1176920.2522108,1879809.58000859,3.0,2.0,35.0,41.825539700345004,-87.62642845388834,"(41.825539700345004, -87.62642845388835)",2013-04-16
Vacant/Abandoned Building,13-00496885,04/26/2013,Front,,Open,,Vacant,False,True,708,N,TROY,ST,60612.0,1155247.92617513,1904547.39161586,27.0,12.0,23.0,41.89388480126553,-87.70527516232555,"(41.89388480126552, -87.70527516232555)",2013-04-26
Vacant/Abandoned Building,13-00361826,04/01/2013,Front,,Open,,Vacant,False,True,8731,S,ESCANABA,AVE,60617.0,1196902.98986983,1847634.97441225,10.0,4.0,46.0,41.73677611942469,-87.55418782037687,"(41.73677611942469, -87.55418782037688)",2013-04-01
Vacant/Abandoned Building,13-00510320,04/30/2013,Rear,,Boarded,,Vacant,False,False,2812,W,PETERSON,AVE,60659.0,1156458.9128955,1939743.18502538,50.0,24.0,2.0,41.99044005015953,-87.69987235095894,"(41.990440050159535, -87.69987235095893)",2013-04-30
Vacant/Abandoned Building,13-00512957,04/30/2013,Front,,Open,,Vacant,False,False,5751,S,WOLCOTT,AVE,60636.0,1164670.35888543,1866528.72867068,15.0,7.0,67.0,41.78936328171115,-87.67174524980726,"(41.789363281711154, -87.67174524980726)",2013-04-30
Vacant/Abandoned Building,13-00514193,04/30/2013,Front,,Open,FRONT,Vacant,False,False,4700,S,ST LAWRENCE,AVE,60615.0,1181051.00471652,1873984.77719678,3.0,2.0,38.0,41.809461723826495,-87.6114534467354,"(41.809461723826495, -87.6114534467354)",2013-04-30
Vacant/Abandoned Building,13-00488657,04/25/2013,,,,,,,,3500,S,MORGAN,ST,60609.0,1170216.97920934,1881630.5787852001,11.0,9.0,60.0,41.830685412959156,-87.65096790668095,"(41.830685412959156, -87.65096790668093)",2013-04-25
Vacant/Abandoned Building,13-00489694,04/25/2013,Front,,Open,ALL AROUND,Vacant,False,True,66,E,100TH,ST,60628.0,1178654.40559338,1838689.87132043,9.0,5.0,49.0,41.71266351602989,-87.62131519863186,"(41.712663516029885, -87.62131519863186)",2013-04-25
Vacant/Abandoned Building,13-00492129,04/26/2013,Rear,,Open,FRONT AND REAR DOORS AND BROKEN WINDOWS. AND OPEN GARAGE..,Vacant,False,True,52,E,101ST,PL,60628.0,1178569.86171915,1837690.66002049,9.0,5.0,49.0,41.70992346379065,-87.62165506833925,"(41.70992346379065, -87.62165506833925)",2013-04-26
Vacant/Abandoned Building,13-00498269,04/27/2013,Front,,Open,FRONT DOOR,Vacant,False,True,9018,S,BALTIMORE,AVE,60617.0,1198462.90633285,1845763.26260165,10.0,4.0,46.0,41.73160110145596,-87.54853543916323,"(41.73160110145595, -87.54853543916323)",2013-04-27
Vacant/Abandoned Building,13-00498542,04/27/2013,Front,,Open,"GARAGE, FRONT 2ND FL WINDOW , REAR DOOR OF HOUSE",Vacant,False,True,1233,E,46TH,ST,60653.0,1185231.73699194,1874573.0798285,4.0,2.0,39.0,41.81097868078693,-87.59610092854038,"(41.81097868078693, -87.59610092854037)",2013-04-27
Vacant/Abandoned Building,13-00499610,04/28/2013,Front,,Open,NOT BOARDED UP AT ALL,Vacant,False,False,3219,W,ARDMORE,AVE,60659.0,1153735.24037292,1938356.06561009,40.0,17.0,13.0,41.98668856959402,-87.70992779152733,"(41.98668856959402, -87.70992779152733)",2013-04-28
Vacant/Abandoned Building,13-00500068,04/28/2013,Front,,Open,FRONT DOOR MISSING,Vacant,False,True,443,E,62ND,ST,60637.0,1180369.90561833,1864003.9041808997,20.0,3.0,42.0,41.7820889859212,-87.61425779585112,"(41.7820889859212, -87.61425779585112)",2013-04-28
Vacant/Abandoned Building,13-00475999,04/23/2013,Front,,Open,,Vacant,False,True,4742,N,AVERS,AVE,60625.0,1149863.019825,1931420.93955,39.0,17.0,14.0,41.96773459955461,-87.72435125628127,"(41.96773459955461, -87.72435125628127)",2013-04-23
Vacant/Abandoned Building,13-00480235,04/24/2013,Front,,Open,REAR,Vacant,False,True,507,W,45TH,ST,60609.0,1173663.41112443,1875086.01732301,11.0,9.0,61.0,41.812650719145076,-87.63851704247793,"(41.81265071914508, -87.63851704247794)",2013-04-24
Vacant/Abandoned Building,13-00428036,04/15/2013,Front,,Open,,Vacant,False,True,6007,S,RACINE,AVE,60636.0,1169348.38077109,1864951.55721151,16.0,7.0,68.0,41.78493527460937,-87.6546380854974,"(41.78493527460937, -87.65463808549741)",2013-04-15
Vacant/Abandoned Building,13-00405175,04/09/2013,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,False,2017,W,68TH,PL,60636.0,1164093.96597242,1859231.49990573,17.0,7.0,67.0,41.76935087441801,-87.6740638390542,"(41.76935087441801, -87.67406383905421)",2013-04-09
Vacant/Abandoned Building,13-00412835,04/11/2013,Front,,Boarded,,Vacant,False,True,5822,S,WABASH,AVE,60637.0,1177709.77300871,1866431.01798608,20.0,2.0,40.0,41.788809860624134,-87.6239370551421,"(41.788809860624134, -87.6239370551421)",2013-04-11
Vacant/Abandoned Building,13-00375887,04/03/2013,Front,,Open,FRONT,Vacant,True,False,11123,S,EDBROOKE,AVE,60628.0,1179177.70012826,1831239.69693425,9.0,5.0,49.0,41.692207321839305,-87.61962485979868,"(41.692207321839305, -87.61962485979869)",2013-04-03
Vacant/Abandoned Building,13-00509097,04/30/2013,Front,,Open,ALL AROUND,Vacant,False,False,7711,W,BALMORAL,AVE,60656.0,1123930.60627231,1934935.8153806,41.0,16.0,10.0,41.977846009392465,-87.8196267986224,"(41.977846009392465, -87.81962679862241)",2013-04-30
Vacant/Abandoned Building,13-00511855,04/30/2013,Front,,Open,,Vacant,False,True,2714,N,LEHMANN,CT,60614.0,1172003.72647678,1918506.25839265,43.0,19.0,7.0,41.931835585954396,-87.64332447158506,"(41.9318355859544, -87.64332447158506)",2013-04-30
Vacant/Abandoned Building,13-00512224,04/30/2013,Front,,Open,ALL AROUND,Vacant,True,True,6333,S,ELIZABETH,ST,60636.0,1169071.32267556,1862781.56681711,16.0,7.0,67.0,41.77898655610945,-87.65571659600954,"(41.77898655610945, -87.65571659600955)",2013-04-30
Vacant/Abandoned Building,13-00488875,04/25/2013,Rear,,Open,,Vacant,False,True,7140,S,ABERDEEN,ST,60621.0,1170217.41091745,1857459.39529823,17.0,7.0,68.0,41.76435700259244,-87.6516695859487,"(41.76435700259244, -87.65166958594868)",2013-04-25
Vacant/Abandoned Building,13-00493652,04/26/2013,Front,,Open,ALL AROUND,Vacant,False,False,1452,W,61ST,ST,60636.0,1167612.25150979,1864289.2913084999,16.0,7.0,67.0,41.783155364957594,-87.66102246522246,"(41.78315536495759, -87.66102246522246)",2013-04-26
Vacant/Abandoned Building,13-00498934,04/27/2013,Front,,Open,GARAGE DOOR MISSING,Vacant,False,False,1417,W,62ND,ST,60636.0,1167877.09966992,1863633.69982112,16.0,7.0,67.0,41.78135065465535,-87.66007026491822,"(41.78135065465535, -87.66007026491822)",2013-04-27
Vacant/Abandoned Building,13-00501556,04/29/2013,Rear,,Open,REAR,Vacant,True,True,6535,S,CARPENTER,ST,60621.0,1170437.16743261,1861477.94791438,17.0,7.0,68.0,41.77537962575752,-87.65074722864134,"(41.775379625757516, -87.65074722864134)",2013-04-29
Vacant/Abandoned Building,13-00504251,04/29/2013,Front,,Open,FRONT REAR,Vacant,False,False,6355,S,CARPENTER,ST,60621.0,1170404.62548415,1862669.96061622,16.0,7.0,68.0,41.77865136057469,-87.6508318428269,"(41.77865136057469, -87.6508318428269)",2013-04-29
Vacant/Abandoned Building,13-00505014,04/29/2013,Front,,Open,REAR,Vacant,False,True,1623,W,JULIAN,ST,60622.0,1165303.23309389,1909895.03011522,1.0,14.0,24.0,41.90835118267098,-87.6681930919498,"(41.90835118267098, -87.66819309194979)",2013-04-29
Vacant/Abandoned Building,13-00465718,04/22/2013,,,,,,,,509,E,65TH,ST,60637.0,1180788.15352743,1862026.9968753997,20.0,3.0,42.0,41.776654553043855,-87.61278513437306,"(41.776654553043855, -87.61278513437306)",2013-04-22
