,route,date,daytype,rides
333836,108,2008-05-01,W,2927
333837,111,2008-05-01,W,7267
333838,112,2008-05-01,W,4140
333839,119,2008-05-01,W,7016
333840,120,2008-05-01,W,1474
333841,121,2008-05-01,W,1700
333842,122,2008-05-01,W,836
333843,123,2008-05-01,W,730
333844,124,2008-05-01,W,1357
333845,125,2008-05-01,W,2290
333846,126,2008-05-01,W,11475
333847,127,2008-05-01,W,2049
333848,129,2008-05-01,W,968
333849,132,2008-05-01,W,359
333850,134,2008-05-01,W,2966
333851,135,2008-05-01,W,4218
333852,136,2008-05-01,W,2482
333853,143,2008-05-01,W,1168
333854,144,2008-05-01,W,1442
333855,145,2008-05-01,W,7622
333856,146,2008-05-01,W,9904
333857,147,2008-05-01,W,18308
333858,148,2008-05-01,W,2161
333859,151,2008-05-01,W,22643
333860,152,2008-05-01,W,13856
333861,155,2008-05-01,W,8084
333862,156,2008-05-01,W,10806
333863,157,2008-05-01,W,2295
333864,165,2008-05-01,W,92
333865,168,2008-05-01,W,39
333866,169,2008-05-01,W,342
333867,170,2008-05-01,W,392
333868,171,2008-05-01,W,2775
333869,172,2008-05-01,W,1439
333870,173,2008-05-01,W,189
333871,174,2008-05-01,W,321
333872,192,2008-05-01,W,688
333873,200,2008-05-01,W,41
333874,201,2008-05-01,W,1721
333875,205,2008-05-01,W,1072
333876,206,2008-05-01,W,910
333877,49A,2008-05-01,W,650
333878,49B,2008-05-01,W,6352
333879,52A,2008-05-01,W,5859
333880,53A,2008-05-01,W,9638
333881,53AL,2008-05-01,W,989
333882,54A,2008-05-01,W,1116
333883,54B,2008-05-01,W,3887
333884,55A,2008-05-01,W,210
333885,55N,2008-05-01,W,678
333886,56A,2008-05-01,W,784
333887,62H,2008-05-01,W,1505
333888,63W,2008-05-01,W,2290
333889,81W,2008-05-01,W,1888
333890,85A,2008-05-01,W,1190
333891,8A,2008-05-01,W,4423
333892,90N,2008-05-01,W,401
333893,95E,2008-05-01,W,5305
333894,95W,2008-05-01,W,5059
333895,X20,2008-05-01,W,2623
333896,X28,2008-05-01,W,4489
333897,X3,2008-05-01,W,3358
333898,X4,2008-05-01,W,3303
333899,X49,2008-05-01,W,13945
333900,X54,2008-05-01,W,6961
333901,X55,2008-05-01,W,3425
333902,X80,2008-05-01,W,5262
333903,X9,2008-05-01,W,15057
333904,X98,2008-05-01,W,304
333905,1,2008-05-02,W,2897
333906,2,2008-05-02,W,2073
333907,3,2008-05-02,W,22220
333908,4,2008-05-02,W,26159
333909,5,2008-05-02,W,308
333910,6,2008-05-02,W,13067
333911,7,2008-05-02,W,6777
333912,8,2008-05-02,W,23040
333913,9,2008-05-02,W,23905
333914,11,2008-05-02,W,6418
333915,12,2008-05-02,W,13437
333916,14,2008-05-02,W,14521
333917,15,2008-05-02,W,8599
333918,17,2008-05-02,W,487
333919,18,2008-05-02,W,1706
333920,20,2008-05-02,W,22292
333921,21,2008-05-02,W,9083
333922,22,2008-05-02,W,24497
333923,24,2008-05-02,W,3715
333924,26,2008-05-02,W,2417
333925,28,2008-05-02,W,6288
333926,29,2008-05-02,W,17360
333927,30,2008-05-02,W,3574
333928,33,2008-05-02,W,655
333929,34,2008-05-02,W,6418
333930,35,2008-05-02,W,6566
333931,36,2008-05-02,W,17750
333932,38,2008-05-02,W,1899
333933,39,2008-05-02,W,1983
333934,43,2008-05-02,W,1921
333935,44,2008-05-02,W,7360
333936,47,2008-05-02,W,12103
333937,48,2008-05-02,W,1143
333938,49,2008-05-02,W,22502
333939,50,2008-05-02,W,8636
333940,51,2008-05-02,W,2360
333941,52,2008-05-02,W,13349
333942,53,2008-05-02,W,21790
333943,54,2008-05-02,W,9762
333944,55,2008-05-02,W,12141
333945,56,2008-05-02,W,14062
333946,57,2008-05-02,W,3048
333947,59,2008-05-02,W,4295
333948,60,2008-05-02,W,14480
333949,62,2008-05-02,W,14730
333950,63,2008-05-02,W,24524
333951,64,2008-05-02,W,159
333952,65,2008-05-02,W,7575
333953,66,2008-05-02,W,26209
333954,67,2008-05-02,W,15339
333955,68,2008-05-02,W,2095
333956,69,2008-05-02,W,396
333957,70,2008-05-02,W,11634
333958,71,2008-05-02,W,11968
333959,72,2008-05-02,W,17724
333960,73,2008-05-02,W,5962
333961,74,2008-05-02,W,12943
333962,75,2008-05-02,W,9223
333963,76,2008-05-02,W,11913
333964,77,2008-05-02,W,24096
333965,78,2008-05-02,W,9275
333966,79,2008-05-02,W,37479
333967,80,2008-05-02,W,12370
333968,81,2008-05-02,W,15358
333969,82,2008-05-02,W,19889
333970,84,2008-05-02,W,4665
333971,85,2008-05-02,W,13506
333972,86,2008-05-02,W,2456
333973,87,2008-05-02,W,18510
333974,88,2008-05-02,W,1548
333975,90,2008-05-02,W,5592
333976,91,2008-05-02,W,9698
333977,92,2008-05-02,W,8327
333978,93,2008-05-02,W,3380
333979,94,2008-05-02,W,11256
333980,96,2008-05-02,W,993
333981,97,2008-05-02,W,3274
333982,100,2008-05-02,W,970
333983,103,2008-05-02,W,3660
333984,106,2008-05-02,W,1785
333985,108,2008-05-02,W,2766
333986,111,2008-05-02,W,6746
333987,112,2008-05-02,W,3757
333988,119,2008-05-02,W,6956
333989,120,2008-05-02,W,1322
333990,121,2008-05-02,W,1620
333991,122,2008-05-02,W,1014
333992,123,2008-05-02,W,641
333993,124,2008-05-02,W,1166
333994,125,2008-05-02,W,1999
333995,126,2008-05-02,W,10319
333996,127,2008-05-02,W,1473
333997,129,2008-05-02,W,890
333998,132,2008-05-02,W,314
333999,134,2008-05-02,W,2529
334000,135,2008-05-02,W,4097
334001,136,2008-05-02,W,1986
334002,143,2008-05-02,W,924
334003,144,2008-05-02,W,1220
334004,145,2008-05-02,W,6816
334005,146,2008-05-02,W,9948
334006,147,2008-05-02,W,17785
334007,148,2008-05-02,W,2143
334008,151,2008-05-02,W,21941
334009,152,2008-05-02,W,10999
334010,155,2008-05-02,W,7378
334011,156,2008-05-02,W,10093
334012,157,2008-05-02,W,2271
334013,165,2008-05-02,W,90
334014,168,2008-05-02,W,73
334015,169,2008-05-02,W,305
334016,170,2008-05-02,W,287
334017,171,2008-05-02,W,2924
334018,172,2008-05-02,W,1510
334019,173,2008-05-02,W,265
334020,174,2008-05-02,W,523
334021,192,2008-05-02,W,488
334022,200,2008-05-02,W,74
334023,201,2008-05-02,W,1460
334024,205,2008-05-02,W,1001
334025,206,2008-05-02,W,925
334026,1001,2008-05-02,W,3547
334027,49A,2008-05-02,W,681
334028,49B,2008-05-02,W,5679
334029,52A,2008-05-02,W,5318
334030,53A,2008-05-02,W,8126
334031,53AL,2008-05-02,W,581
334032,54A,2008-05-02,W,1085
334033,54B,2008-05-02,W,3755
334034,55A,2008-05-02,W,299
334035,55N,2008-05-02,W,621
334036,56A,2008-05-02,W,822
334037,62H,2008-05-02,W,1337
334038,63W,2008-05-02,W,2101
334039,81W,2008-05-02,W,2083
334040,85A,2008-05-02,W,1173
334041,8A,2008-05-02,W,5439
334042,90N,2008-05-02,W,403
334043,95E,2008-05-02,W,5645
334044,95W,2008-05-02,W,4366
334045,X20,2008-05-02,W,2321
334046,X28,2008-05-02,W,4784
334047,X3,2008-05-02,W,2935
334048,X4,2008-05-02,W,3586
334049,X49,2008-05-02,W,12838
334050,X54,2008-05-02,W,6786
334051,X55,2008-05-02,W,3815
334052,X80,2008-05-02,W,4391
334053,X9,2008-05-02,W,11453
334054,X98,2008-05-02,W,290
334055,3,2008-05-03,A,16780
334056,4,2008-05-03,A,17376
334057,5,2008-05-03,A,642
334058,6,2008-05-03,A,11086
334059,8,2008-05-03,A,16214
334060,9,2008-05-03,A,25853
334061,10,2008-05-03,A,527
334062,11,2008-05-03,A,2333
334063,12,2008-05-03,A,9520
334064,14,2008-05-03,A,6735
334065,15,2008-05-03,A,6941
334066,18,2008-05-03,A,1173
334067,20,2008-05-03,A,14511
334068,21,2008-05-03,A,8080
334069,22,2008-05-03,A,18537
334070,28,2008-05-03,A,5847
334071,29,2008-05-03,A,13638
334072,30,2008-05-03,A,2072
334073,34,2008-05-03,A,4460
334074,35,2008-05-03,A,3838
334075,36,2008-05-03,A,18232
334076,43,2008-05-03,A,831
334077,44,2008-05-03,A,3094
334078,47,2008-05-03,A,9290
334079,49,2008-05-03,A,23429
334080,50,2008-05-03,A,5243
334081,51,2008-05-03,A,1518
334082,52,2008-05-03,A,9746
334083,53,2008-05-03,A,15794
334084,54,2008-05-03,A,11150
334085,55,2008-05-03,A,10967
334086,56,2008-05-03,A,9836
334087,57,2008-05-03,A,1649
334088,59,2008-05-03,A,1811
334089,60,2008-05-03,A,8794
334090,62,2008-05-03,A,9421
334091,63,2008-05-03,A,17068
334092,65,2008-05-03,A,4530
334093,66,2008-05-03,A,17813
334094,67,2008-05-03,A,10296
334095,68,2008-05-03,A,718
334096,70,2008-05-03,A,7747
334097,71,2008-05-03,A,9335
334098,72,2008-05-03,A,15453
334099,73,2008-05-03,A,3017
334100,74,2008-05-03,A,10068
334101,75,2008-05-03,A,6779
334102,76,2008-05-03,A,7429
334103,77,2008-05-03,A,14678
334104,78,2008-05-03,A,6180
334105,79,2008-05-03,A,30847
334106,80,2008-05-03,A,9862
334107,81,2008-05-03,A,11763
334108,82,2008-05-03,A,13164
334109,84,2008-05-03,A,2475
334110,85,2008-05-03,A,8907
334111,87,2008-05-03,A,11535
334112,88,2008-05-03,A,764
334113,90,2008-05-03,A,4570
334114,91,2008-05-03,A,5535
334115,92,2008-05-03,A,4293
334116,93,2008-05-03,A,1957
334117,94,2008-05-03,A,5872
334118,97,2008-05-03,A,2516
334119,103,2008-05-03,A,1842
334120,106,2008-05-03,A,611
334121,111,2008-05-03,A,4105
334122,112,2008-05-03,A,1542
334123,119,2008-05-03,A,4774
334124,124,2008-05-03,A,1460
334125,126,2008-05-03,A,4732
334126,145,2008-05-03,A,5832
334127,146,2008-05-03,A,9452
334128,147,2008-05-03,A,14000
334129,151,2008-05-03,A,19258
334130,152,2008-05-03,A,5230
334131,155,2008-05-03,A,7124
334132,169,2008-05-03,A,24
334133,171,2008-05-03,A,666
334134,172,2008-05-03,A,375
334135,174,2008-05-03,A,199
334136,201,2008-05-03,A,803
334137,1001,2008-05-03,A,23285
334138,49B,2008-05-03,A,4279
334139,52A,2008-05-03,A,2182
334140,53A,2008-05-03,A,3991
334141,54B,2008-05-03,A,4659
334142,55N,2008-05-03,A,141
334143,62H,2008-05-03,A,512
334144,63W,2008-05-03,A,839
334145,81W,2008-05-03,A,1345
334146,85A,2008-05-03,A,429
334147,8A,2008-05-03,A,3320
334148,90N,2008-05-03,A,166
334149,95E,2008-05-03,A,4008
334150,95W,2008-05-03,A,4301
334151,X80,2008-05-03,A,1575
334152,X98,2008-05-03,A,41
334153,3,2008-05-04,U,12258
334154,4,2008-05-04,U,15613
334155,5,2008-05-04,U,593
334156,6,2008-05-04,U,8183
334157,8,2008-05-04,U,13336
334158,9,2008-05-04,U,20999
334159,10,2008-05-04,U,464
334160,11,2008-05-04,U,1695
334161,12,2008-05-04,U,8042
334162,14,2008-05-04,U,4017
334163,15,2008-05-04,U,4450
334164,18,2008-05-04,U,963
334165,20,2008-05-04,U,11092
334166,21,2008-05-04,U,5328
334167,22,2008-05-04,U,17126
334168,28,2008-05-04,U,4074
334169,29,2008-05-04,U,11091
334170,30,2008-05-04,U,853
334171,34,2008-05-04,U,3569
334172,35,2008-05-04,U,2293
334173,36,2008-05-04,U,15114
334174,43,2008-05-04,U,526
334175,44,2008-05-04,U,1966
334176,47,2008-05-04,U,6539
334177,49,2008-05-04,U,16366
334178,50,2008-05-04,U,3705
334179,51,2008-05-04,U,1190
334180,52,2008-05-04,U,7308
334181,53,2008-05-04,U,11248
334182,54,2008-05-04,U,8510
334183,55,2008-05-04,U,8230
334184,56,2008-05-04,U,6865
334185,57,2008-05-04,U,1004
334186,60,2008-05-04,U,6305
334187,62,2008-05-04,U,6826
334188,63,2008-05-04,U,14201
334189,65,2008-05-04,U,3193
334190,66,2008-05-04,U,12477
334191,67,2008-05-04,U,8137
334192,68,2008-05-04,U,286
334193,70,2008-05-04,U,5647
334194,71,2008-05-04,U,7380
334195,72,2008-05-04,U,10866
334196,73,2008-05-04,U,1852
334197,74,2008-05-04,U,7649
334198,75,2008-05-04,U,5073
334199,76,2008-05-04,U,5785
334200,77,2008-05-04,U,12229
334201,78,2008-05-04,U,4837
334202,79,2008-05-04,U,21673
334203,80,2008-05-04,U,7269
334204,81,2008-05-04,U,9656
334205,82,2008-05-04,U,9676
334206,84,2008-05-04,U,1805
334207,85,2008-05-04,U,6881
334208,87,2008-05-04,U,6874
334209,88,2008-05-04,U,953
334210,90,2008-05-04,U,3072
334211,91,2008-05-04,U,3349
334212,92,2008-05-04,U,3178
334213,94,2008-05-04,U,4264
334214,97,2008-05-04,U,1763
334215,103,2008-05-04,U,1265
334216,106,2008-05-04,U,346
334217,111,2008-05-04,U,3257
334218,112,2008-05-04,U,1270
334219,119,2008-05-04,U,3577
334220,124,2008-05-04,U,1472
334221,126,2008-05-04,U,3564
334222,145,2008-05-04,U,3720
334223,146,2008-05-04,U,8882
334224,147,2008-05-04,U,8825
334225,151,2008-05-04,U,15221
334226,152,2008-05-04,U,3738
334227,155,2008-05-04,U,4661
334228,171,2008-05-04,U,1048
334229,172,2008-05-04,U,335
334230,174,2008-05-04,U,70
334231,201,2008-05-04,U,42
334232,1001,2008-05-04,U,22735
334233,49B,2008-05-04,U,3589
334234,52A,2008-05-04,U,1700
334235,53A,2008-05-04,U,2385
334236,54B,2008-05-04,U,3105
334237,63W,2008-05-04,U,633
334238,81W,2008-05-04,U,736
334239,8A,2008-05-04,U,2424
334240,95E,2008-05-04,U,2809
334241,95W,2008-05-04,U,3033
334242,X80,2008-05-04,U,1224
334243,1,2008-05-05,W,3528
334244,2,2008-05-05,W,2477
334245,3,2008-05-05,W,22824
334246,4,2008-05-05,W,23879
334247,5,2008-05-05,W,398
334248,6,2008-05-05,W,12863
334249,7,2008-05-05,W,6990
334250,8,2008-05-05,W,23996
334251,9,2008-05-05,W,24691
334252,11,2008-05-05,W,6893
334253,12,2008-05-05,W,13467
334254,14,2008-05-05,W,14537
334255,15,2008-05-05,W,9167
334256,17,2008-05-05,W,479
334257,18,2008-05-05,W,1651
334258,20,2008-05-05,W,22429
334259,21,2008-05-05,W,10202
334260,22,2008-05-05,W,24903
334261,24,2008-05-05,W,4902
334262,26,2008-05-05,W,2884
334263,28,2008-05-05,W,6222
334264,29,2008-05-05,W,16040
334265,30,2008-05-05,W,3834
334266,33,2008-05-05,W,711
334267,34,2008-05-05,W,5980
334268,35,2008-05-05,W,7057
334269,36,2008-05-05,W,16616
334270,38,2008-05-05,W,1801
334271,39,2008-05-05,W,2259
334272,43,2008-05-05,W,2024
334273,44,2008-05-05,W,7016
334274,47,2008-05-05,W,12708
334275,48,2008-05-05,W,1241
334276,49,2008-05-05,W,21315
334277,50,2008-05-05,W,9098
334278,51,2008-05-05,W,2652
334279,52,2008-05-05,W,14222
334280,53,2008-05-05,W,23388
334281,54,2008-05-05,W,10091
334282,55,2008-05-05,W,13955
334283,56,2008-05-05,W,14815
334284,57,2008-05-05,W,4212
334285,59,2008-05-05,W,3789
334286,60,2008-05-05,W,14075
334287,62,2008-05-05,W,16144
334288,63,2008-05-05,W,24233
334289,64,2008-05-05,W,217
334290,65,2008-05-05,W,7444
334291,66,2008-05-05,W,25986
334292,67,2008-05-05,W,15695
334293,68,2008-05-05,W,1557
334294,69,2008-05-05,W,421
334295,70,2008-05-05,W,12487
334296,71,2008-05-05,W,12302
334297,72,2008-05-05,W,17678
334298,73,2008-05-05,W,5970
334299,74,2008-05-05,W,11989
334300,75,2008-05-05,W,9942
334301,76,2008-05-05,W,12405
334302,77,2008-05-05,W,23810
334303,78,2008-05-05,W,10316
334304,79,2008-05-05,W,38446
334305,80,2008-05-05,W,12904
334306,81,2008-05-05,W,14873
334307,82,2008-05-05,W,21158
334308,84,2008-05-05,W,5244
334309,85,2008-05-05,W,15259
334310,86,2008-05-05,W,2914
334311,87,2008-05-05,W,19256
334312,88,2008-05-05,W,1616
334313,90,2008-05-05,W,6038
334314,91,2008-05-05,W,10657
334315,92,2008-05-05,W,9027
334316,93,2008-05-05,W,3765
334317,94,2008-05-05,W,12153
334318,96,2008-05-05,W,1025
334319,97,2008-05-05,W,3994
334320,100,2008-05-05,W,933
334321,103,2008-05-05,W,4307
334322,106,2008-05-05,W,2517
334323,108,2008-05-05,W,3266
334324,111,2008-05-05,W,7050
334325,112,2008-05-05,W,3854
334326,119,2008-05-05,W,6961
334327,120,2008-05-05,W,1524
334328,121,2008-05-05,W,1887
334329,122,2008-05-05,W,910
334330,123,2008-05-05,W,679
334331,124,2008-05-05,W,1351
334332,125,2008-05-05,W,2129
334333,126,2008-05-05,W,11216
334334,127,2008-05-05,W,1923
334335,129,2008-05-05,W,990
334336,132,2008-05-05,W,348
334337,134,2008-05-05,W,2880
334338,135,2008-05-05,W,4378
334339,136,2008-05-05,W,2161
334340,143,2008-05-05,W,951
334341,144,2008-05-05,W,1324
334342,145,2008-05-05,W,7419
334343,146,2008-05-05,W,9684
334344,147,2008-05-05,W,17309
334345,148,2008-05-05,W,2205
334346,151,2008-05-05,W,23008
334347,152,2008-05-05,W,11791
334348,155,2008-05-05,W,7372
334349,156,2008-05-05,W,10614
334350,157,2008-05-05,W,1953
334351,165,2008-05-05,W,116
334352,168,2008-05-05,W,67
334353,169,2008-05-05,W,283
334354,170,2008-05-05,W,469
334355,171,2008-05-05,W,2009
334356,172,2008-05-05,W,1667
334357,173,2008-05-05,W,198
334358,174,2008-05-05,W,427
334359,192,2008-05-05,W,578
334360,200,2008-05-05,W,85
334361,201,2008-05-05,W,1491
334362,205,2008-05-05,W,934
334363,206,2008-05-05,W,858
334364,1001,2008-05-05,W,397
334365,49A,2008-05-05,W,767
334366,49B,2008-05-05,W,5534
334367,52A,2008-05-05,W,5856
334368,53A,2008-05-05,W,8601
334369,53AL,2008-05-05,W,793
334370,54A,2008-05-05,W,1117
334371,54B,2008-05-05,W,4175
334372,55A,2008-05-05,W,264
334373,55N,2008-05-05,W,701
334374,56A,2008-05-05,W,757
334375,62H,2008-05-05,W,1512
334376,63W,2008-05-05,W,2278
334377,81W,2008-05-05,W,2156
334378,85A,2008-05-05,W,1118
334379,8A,2008-05-05,W,4177
334380,90N,2008-05-05,W,373
334381,95E,2008-05-05,W,6245
334382,95W,2008-05-05,W,4587
334383,X20,2008-05-05,W,2068
334384,X28,2008-05-05,W,4797
334385,X3,2008-05-05,W,3425
334386,X4,2008-05-05,W,3536
334387,X49,2008-05-05,W,14026
334388,X54,2008-05-05,W,7016
334389,X55,2008-05-05,W,3641
334390,X80,2008-05-05,W,4228
334391,X9,2008-05-05,W,13003
334392,X98,2008-05-05,W,270
334393,1,2008-05-06,W,3529
334394,2,2008-05-06,W,2440
334395,3,2008-05-06,W,22911
334396,4,2008-05-06,W,24203
334397,5,2008-05-06,W,495
334398,6,2008-05-06,W,13103
334399,7,2008-05-06,W,6857
334400,8,2008-05-06,W,24318
334401,9,2008-05-06,W,24386
334402,11,2008-05-06,W,7180
334403,12,2008-05-06,W,13594
334404,14,2008-05-06,W,15171
334405,15,2008-05-06,W,8868
334406,17,2008-05-06,W,535
334407,18,2008-05-06,W,1781
334408,20,2008-05-06,W,22939
334409,21,2008-05-06,W,9815
334410,22,2008-05-06,W,25823
334411,24,2008-05-06,W,3930
334412,26,2008-05-06,W,2974
334413,28,2008-05-06,W,6069
334414,29,2008-05-06,W,15899
334415,30,2008-05-06,W,4054
334416,33,2008-05-06,W,734
334417,34,2008-05-06,W,6291
334418,35,2008-05-06,W,6552
334419,36,2008-05-06,W,16297
334420,38,2008-05-06,W,1836
334421,39,2008-05-06,W,2131
334422,43,2008-05-06,W,2090
334423,44,2008-05-06,W,7294
334424,47,2008-05-06,W,12044
334425,48,2008-05-06,W,1284
334426,49,2008-05-06,W,22551
334427,50,2008-05-06,W,9386
334428,51,2008-05-06,W,2513
334429,52,2008-05-06,W,13097
334430,53,2008-05-06,W,22176
334431,54,2008-05-06,W,10090
334432,55,2008-05-06,W,13440
334433,56,2008-05-06,W,14745
334434,57,2008-05-06,W,4023
334435,59,2008-05-06,W,4200
334436,60,2008-05-06,W,15018
334437,62,2008-05-06,W,16621
334438,63,2008-05-06,W,24912
334439,64,2008-05-06,W,187
334440,65,2008-05-06,W,7758
334441,66,2008-05-06,W,24950
334442,67,2008-05-06,W,16866
334443,68,2008-05-06,W,1640
334444,69,2008-05-06,W,380
334445,70,2008-05-06,W,13141
334446,71,2008-05-06,W,12090
334447,72,2008-05-06,W,18074
334448,73,2008-05-06,W,6216
334449,74,2008-05-06,W,13057
334450,75,2008-05-06,W,9122
334451,76,2008-05-06,W,12398
334452,77,2008-05-06,W,24369
334453,78,2008-05-06,W,10496
334454,79,2008-05-06,W,36271
334455,80,2008-05-06,W,13237
334456,81,2008-05-06,W,16439
334457,82,2008-05-06,W,20521
334458,84,2008-05-06,W,5163
334459,85,2008-05-06,W,14980
334460,86,2008-05-06,W,3096
334461,87,2008-05-06,W,19293
334462,88,2008-05-06,W,1827
334463,90,2008-05-06,W,6149
334464,91,2008-05-06,W,10651
334465,92,2008-05-06,W,9601
334466,93,2008-05-06,W,3521
334467,94,2008-05-06,W,12330
334468,96,2008-05-06,W,1159
334469,97,2008-05-06,W,4220
334470,100,2008-05-06,W,1093
334471,103,2008-05-06,W,4474
334472,106,2008-05-06,W,2717
334473,108,2008-05-06,W,2633
334474,111,2008-05-06,W,6685
334475,112,2008-05-06,W,4693
334476,119,2008-05-06,W,6950
334477,120,2008-05-06,W,1662
334478,121,2008-05-06,W,1233
334479,122,2008-05-06,W,1117
334480,123,2008-05-06,W,637
334481,124,2008-05-06,W,1153
334482,125,2008-05-06,W,2013
334483,126,2008-05-06,W,11921
334484,127,2008-05-06,W,2288
334485,129,2008-05-06,W,1055
334486,132,2008-05-06,W,380
334487,134,2008-05-06,W,3118
334488,135,2008-05-06,W,4468
334489,136,2008-05-06,W,2523
334490,143,2008-05-06,W,1273
334491,144,2008-05-06,W,1451
334492,145,2008-05-06,W,8199
334493,146,2008-05-06,W,10103
334494,147,2008-05-06,W,18181
334495,148,2008-05-06,W,2192
334496,151,2008-05-06,W,22788
334497,152,2008-05-06,W,11900
334498,155,2008-05-06,W,7444
334499,156,2008-05-06,W,10829
334500,157,2008-05-06,W,2356
334501,165,2008-05-06,W,105
334502,168,2008-05-06,W,76
334503,169,2008-05-06,W,488
334504,170,2008-05-06,W,435
334505,171,2008-05-06,W,3041
334506,172,2008-05-06,W,1444
334507,173,2008-05-06,W,213
334508,174,2008-05-06,W,402
334509,192,2008-05-06,W,942
334510,200,2008-05-06,W,95
334511,201,2008-05-06,W,1416
334512,205,2008-05-06,W,1153
334513,206,2008-05-06,W,883
334514,49A,2008-05-06,W,733
334515,49B,2008-05-06,W,5604
334516,52A,2008-05-06,W,5709
334517,53A,2008-05-06,W,9095
334518,53AL,2008-05-06,W,923
334519,54A,2008-05-06,W,1148
334520,54B,2008-05-06,W,3857
334521,55A,2008-05-06,W,308
334522,55N,2008-05-06,W,661
334523,56A,2008-05-06,W,803
334524,62H,2008-05-06,W,1493
334525,63W,2008-05-06,W,2313
334526,81W,2008-05-06,W,1942
334527,85A,2008-05-06,W,1267
334528,8A,2008-05-06,W,4416
334529,90N,2008-05-06,W,431
334530,95E,2008-05-06,W,5775
334531,95W,2008-05-06,W,4980
334532,X20,2008-05-06,W,2274
334533,X28,2008-05-06,W,4959
334534,X3,2008-05-06,W,3165
334535,X4,2008-05-06,W,3746
334536,X49,2008-05-06,W,13470
334537,X54,2008-05-06,W,7026
334538,X55,2008-05-06,W,2877
334539,X80,2008-05-06,W,4859
334540,X9,2008-05-06,W,12797
334541,X98,2008-05-06,W,348
334542,1,2008-05-07,W,3249
334543,2,2008-05-07,W,2239
334544,3,2008-05-07,W,21280
334545,4,2008-05-07,W,22184
334546,5,2008-05-07,W,507
334547,6,2008-05-07,W,11908
334548,7,2008-05-07,W,7258
334549,8,2008-05-07,W,22628
334550,9,2008-05-07,W,21984
334551,11,2008-05-07,W,6643
334552,12,2008-05-07,W,12802
334553,14,2008-05-07,W,14668
334554,15,2008-05-07,W,8121
334555,17,2008-05-07,W,614
334556,18,2008-05-07,W,1621
334557,20,2008-05-07,W,20771
334558,21,2008-05-07,W,8701
334559,22,2008-05-07,W,23885
334560,24,2008-05-07,W,3785
334561,26,2008-05-07,W,2825
334562,28,2008-05-07,W,4935
334563,29,2008-05-07,W,14230
334564,30,2008-05-07,W,3830
334565,33,2008-05-07,W,815
334566,34,2008-05-07,W,6115
334567,35,2008-05-07,W,6801
334568,36,2008-05-07,W,16452
334569,38,2008-05-07,W,1513
334570,39,2008-05-07,W,1997
334571,43,2008-05-07,W,1627
334572,44,2008-05-07,W,7081
334573,47,2008-05-07,W,10629
334574,48,2008-05-07,W,943
334575,49,2008-05-07,W,20077
334576,50,2008-05-07,W,9243
