,route,date,daytype,rides
658891,103,2015-08-10,W,2148
658892,103,2015-08-11,W,2241
658893,103,2015-08-12,W,2261
658894,103,2015-08-13,W,2173
658895,103,2015-08-14,W,2320
658896,103,2015-08-15,A,1296
658897,103,2015-08-16,U,1103
658898,103,2015-08-17,W,2123
658899,103,2015-08-18,W,2255
658900,103,2015-08-19,W,2216
658901,103,2015-08-20,W,2206
658902,103,2015-08-21,W,2312
658903,103,2015-08-22,A,1548
658904,103,2015-08-23,U,1084
658905,103,2015-08-24,W,2406
658906,103,2015-08-25,W,2461
658907,103,2015-08-26,W,2511
658908,103,2015-08-27,W,2384
658909,103,2015-08-28,W,2477
658910,103,2015-08-29,A,1350
658911,103,2015-08-30,U,1230
658912,103,2015-08-31,W,2497
658913,106,2015-08-01,A,506
658914,106,2015-08-02,U,334
658915,106,2015-08-03,W,1229
658916,106,2015-08-04,W,1109
658917,106,2015-08-05,W,1221
658918,106,2015-08-06,W,1196
658919,106,2015-08-07,W,978
658920,106,2015-08-08,A,539
658921,106,2015-08-09,U,281
658922,106,2015-08-10,W,1072
658923,106,2015-08-11,W,1152
658924,106,2015-08-12,W,1111
658925,106,2015-08-13,W,1140
658926,106,2015-08-14,W,1072
658927,106,2015-08-15,A,585
658928,106,2015-08-16,U,334
658929,106,2015-08-17,W,1139
658930,106,2015-08-18,W,1119
658931,106,2015-08-19,W,1111
658932,106,2015-08-20,W,1134
658933,106,2015-08-21,W,926
658934,106,2015-08-22,A,452
658935,106,2015-08-23,U,298
658936,106,2015-08-24,W,1654
658937,106,2015-08-25,W,1756
658938,106,2015-08-26,W,1725
658939,106,2015-08-27,W,1609
658940,106,2015-08-28,W,1132
658941,106,2015-08-29,A,534
658942,106,2015-08-30,U,368
658943,106,2015-08-31,W,1837
658944,108,2015-08-03,W,1177
658945,108,2015-08-04,W,1111
658946,108,2015-08-05,W,1137
658947,108,2015-08-06,W,1286
658948,108,2015-08-07,W,1163
658949,108,2015-08-10,W,1105
658950,108,2015-08-11,W,1179
658951,108,2015-08-12,W,1118
658952,108,2015-08-13,W,1091
658953,108,2015-08-14,W,1230
658954,108,2015-08-17,W,953
658955,108,2015-08-18,W,1038
658956,108,2015-08-19,W,1085
658957,108,2015-08-20,W,1084
658958,108,2015-08-21,W,1031
658959,108,2015-08-24,W,1055
658960,108,2015-08-25,W,1086
658961,108,2015-08-26,W,1082
658962,108,2015-08-27,W,1044
658963,108,2015-08-28,W,1076
658964,108,2015-08-31,W,1103
658965,11,2015-08-01,A,1181
658966,11,2015-08-02,U,854
658967,11,2015-08-03,W,1563
658968,11,2015-08-04,W,1543
658969,11,2015-08-05,W,1511
658970,11,2015-08-06,W,1587
658971,11,2015-08-07,W,1604
658972,11,2015-08-08,A,1118
658973,11,2015-08-09,U,566
658974,11,2015-08-10,W,1579
658975,11,2015-08-11,W,1715
658976,11,2015-08-12,W,1499
658977,11,2015-08-13,W,1675
658978,11,2015-08-14,W,1504
658979,11,2015-08-15,A,1067
658980,11,2015-08-16,U,771
658981,11,2015-08-17,W,1492
658982,11,2015-08-18,W,1462
658983,11,2015-08-19,W,1415
658984,11,2015-08-20,W,1588
658985,11,2015-08-21,W,1469
658986,11,2015-08-22,A,1015
658987,11,2015-08-23,U,776
658988,11,2015-08-24,W,1624
658989,11,2015-08-25,W,1682
658990,11,2015-08-26,W,1636
658991,11,2015-08-27,W,1617
658992,11,2015-08-28,W,1564
658993,11,2015-08-29,A,939
658994,11,2015-08-30,U,833
658995,11,2015-08-31,W,1356
658996,111,2015-08-01,A,2560
658997,111,2015-08-02,U,1767
658998,111,2015-08-03,W,3347
658999,111,2015-08-04,W,3465
659000,111,2015-08-05,W,3242
659001,111,2015-08-06,W,3402
659002,111,2015-08-07,W,3338
659003,111,2015-08-08,A,2314
659004,111,2015-08-09,U,1917
659005,111,2015-08-10,W,3080
659006,111,2015-08-11,W,3299
659007,111,2015-08-12,W,3067
659008,111,2015-08-13,W,3229
659009,111,2015-08-14,W,3138
659010,111,2015-08-15,A,2368
659011,111,2015-08-16,U,1788
659012,111,2015-08-17,W,3018
659013,111,2015-08-18,W,3033
659014,111,2015-08-19,W,3096
659015,111,2015-08-20,W,3253
659016,111,2015-08-21,W,3332
659017,111,2015-08-22,A,2616
659018,111,2015-08-23,U,1747
659019,111,2015-08-24,W,3342
659020,111,2015-08-25,W,3284
659021,111,2015-08-26,W,3410
659022,111,2015-08-27,W,3435
659023,111,2015-08-28,W,3173
659024,111,2015-08-29,A,2198
659025,111,2015-08-30,U,1797
659026,111,2015-08-31,W,3409
659027,111A,2015-08-01,A,254
659028,111A,2015-08-02,U,173
659029,111A,2015-08-03,W,295
659030,111A,2015-08-04,W,264
659031,111A,2015-08-05,W,225
659032,111A,2015-08-06,W,273
659033,111A,2015-08-07,W,262
659034,111A,2015-08-08,A,236
659035,111A,2015-08-09,U,211
659036,111A,2015-08-10,W,224
659037,111A,2015-08-11,W,196
659038,111A,2015-08-12,W,209
659039,111A,2015-08-13,W,218
659040,111A,2015-08-14,W,263
659041,111A,2015-08-15,A,191
659042,111A,2015-08-16,U,150
659043,111A,2015-08-17,W,206
659044,111A,2015-08-18,W,196
659045,111A,2015-08-19,W,241
659046,111A,2015-08-20,W,244
659047,111A,2015-08-21,W,293
659048,111A,2015-08-22,A,205
659049,111A,2015-08-23,U,148
659050,111A,2015-08-24,W,179
659051,111A,2015-08-25,W,211
659052,111A,2015-08-26,W,187
659053,111A,2015-08-27,W,198
659054,111A,2015-08-28,W,202
659055,111A,2015-08-29,A,184
659056,111A,2015-08-30,U,170
659057,111A,2015-08-31,W,197
659058,112,2015-08-01,A,1164
659059,112,2015-08-02,U,852
659060,112,2015-08-03,W,1939
659061,112,2015-08-04,W,2144
659062,112,2015-08-05,W,2147
659063,112,2015-08-06,W,2159
659064,112,2015-08-07,W,1990
659065,112,2015-08-08,A,1307
659066,112,2015-08-09,U,847
659067,112,2015-08-10,W,1871
659068,112,2015-08-11,W,1988
659069,112,2015-08-12,W,2061
659070,112,2015-08-13,W,1987
659071,112,2015-08-14,W,1929
659072,112,2015-08-15,A,1208
659073,112,2015-08-16,U,829
659074,112,2015-08-17,W,1817
659075,112,2015-08-18,W,1947
659076,112,2015-08-19,W,2048
659077,112,2015-08-20,W,2134
659078,112,2015-08-21,W,1951
659079,112,2015-08-22,A,1241
659080,112,2015-08-23,U,834
659081,112,2015-08-24,W,2167
659082,112,2015-08-25,W,2241
659083,112,2015-08-26,W,2227
659084,112,2015-08-27,W,2318
659085,112,2015-08-28,W,2067
659086,112,2015-08-29,A,1127
659087,112,2015-08-30,U,877
659088,112,2015-08-31,W,2014
659089,115,2015-08-01,A,2573
659090,115,2015-08-02,U,2027
659091,115,2015-08-03,W,4059
659092,115,2015-08-04,W,3663
659093,115,2015-08-05,W,3690
659094,115,2015-08-06,W,3812
659095,115,2015-08-07,W,3691
659096,115,2015-08-08,A,2534
659097,115,2015-08-09,U,1909
659098,115,2015-08-10,W,3452
659099,115,2015-08-11,W,3690
659100,115,2015-08-12,W,3637
659101,115,2015-08-13,W,3628
659102,115,2015-08-14,W,3675
659103,115,2015-08-15,A,2296
659104,115,2015-08-16,U,1838
659105,115,2015-08-17,W,3214
659106,115,2015-08-18,W,3337
659107,115,2015-08-19,W,3232
659108,115,2015-08-20,W,3627
659109,115,2015-08-21,W,3489
659110,115,2015-08-22,A,2508
659111,115,2015-08-23,U,1774
659112,115,2015-08-24,W,3654
659113,115,2015-08-25,W,3637
659114,115,2015-08-26,W,3714
659115,115,2015-08-27,W,3902
659116,115,2015-08-28,W,3659
659117,115,2015-08-29,A,2235
659118,115,2015-08-30,U,1986
659119,115,2015-08-31,W,3782
659120,119,2015-08-01,A,3395
659121,119,2015-08-02,U,2614
659122,119,2015-08-03,W,4811
659123,119,2015-08-04,W,4497
659124,119,2015-08-05,W,4831
659125,119,2015-08-06,W,4691
659126,119,2015-08-07,W,4238
659127,119,2015-08-08,A,3798
659128,119,2015-08-09,U,2168
659129,119,2015-08-10,W,4280
659130,119,2015-08-11,W,4687
659131,119,2015-08-12,W,4341
659132,119,2015-08-13,W,4425
659133,119,2015-08-14,W,4707
659134,119,2015-08-15,A,3415
659135,119,2015-08-16,U,2646
659136,119,2015-08-17,W,4010
659137,119,2015-08-18,W,4472
659138,119,2015-08-19,W,3907
659139,119,2015-08-20,W,3864
659140,119,2015-08-21,W,4238
659141,119,2015-08-22,A,3773
659142,119,2015-08-23,U,2376
659143,119,2015-08-24,W,4334
659144,119,2015-08-25,W,4174
659145,119,2015-08-26,W,4024
659146,119,2015-08-27,W,4367
659147,119,2015-08-28,W,3882
659148,119,2015-08-29,A,3140
659149,119,2015-08-30,U,2635
659150,119,2015-08-31,W,4219
659151,12,2015-08-01,A,6114
659152,12,2015-08-02,U,6831
659153,12,2015-08-03,W,13760
659154,12,2015-08-04,W,12068
659155,12,2015-08-05,W,13070
659156,12,2015-08-06,W,13083
659157,12,2015-08-07,W,13418
659158,12,2015-08-08,A,7707
659159,12,2015-08-09,U,6926
659160,12,2015-08-10,W,12432
659161,12,2015-08-11,W,13301
659162,12,2015-08-12,W,11520
659163,12,2015-08-13,W,12596
659164,12,2015-08-14,W,13910
659165,12,2015-08-15,A,9290
659166,12,2015-08-16,U,7300
659167,12,2015-08-17,W,12855
659168,12,2015-08-18,W,12512
659169,12,2015-08-19,W,12443
659170,12,2015-08-20,W,13569
659171,12,2015-08-21,W,13978
659172,12,2015-08-22,A,9011
659173,12,2015-08-23,U,7132
659174,12,2015-08-24,W,13325
659175,12,2015-08-25,W,13446
659176,12,2015-08-26,W,14182
659177,12,2015-08-27,W,14163
659178,12,2015-08-28,W,14146
659179,12,2015-08-29,A,8213
659180,12,2015-08-30,U,7224
659181,12,2015-08-31,W,14134
659182,120,2015-08-03,W,891
659183,120,2015-08-04,W,949
659184,120,2015-08-05,W,857
659185,120,2015-08-06,W,786
659186,120,2015-08-07,W,678
659187,120,2015-08-10,W,991
659188,120,2015-08-11,W,870
659189,120,2015-08-12,W,853
659190,120,2015-08-13,W,834
659191,120,2015-08-14,W,690
659192,120,2015-08-17,W,945
659193,120,2015-08-18,W,996
659194,120,2015-08-19,W,981
659195,120,2015-08-20,W,817
659196,120,2015-08-21,W,765
659197,120,2015-08-24,W,902
659198,120,2015-08-25,W,950
659199,120,2015-08-26,W,1012
659200,120,2015-08-27,W,933
659201,120,2015-08-28,W,765
659202,120,2015-08-31,W,994
659203,121,2015-08-03,W,1265
659204,121,2015-08-04,W,1398
659205,121,2015-08-05,W,1414
659206,121,2015-08-06,W,1353
659207,121,2015-08-07,W,1082
659208,121,2015-08-10,W,1324
659209,121,2015-08-11,W,1357
659210,121,2015-08-12,W,1321
659211,121,2015-08-13,W,1263
659212,121,2015-08-14,W,1125
659213,121,2015-08-17,W,1373
659214,121,2015-08-18,W,1377
659215,121,2015-08-19,W,1350
659216,121,2015-08-20,W,1242
659217,121,2015-08-21,W,1041
659218,121,2015-08-24,W,1278
659219,121,2015-08-25,W,1376
659220,121,2015-08-26,W,1213
659221,121,2015-08-27,W,1304
659222,121,2015-08-28,W,1060
659223,121,2015-08-31,W,1243
659224,124,2015-08-01,A,1071
659225,124,2015-08-02,U,1434
659226,124,2015-08-03,W,1376
659227,124,2015-08-04,W,1492
659228,124,2015-08-05,W,1857
659229,124,2015-08-06,W,1436
659230,124,2015-08-07,W,1491
659231,124,2015-08-08,A,1903
659232,124,2015-08-09,U,866
659233,124,2015-08-10,W,1338
659234,124,2015-08-11,W,1357
659235,124,2015-08-12,W,1618
659236,124,2015-08-13,W,1665
659237,124,2015-08-14,W,1653
659238,124,2015-08-15,A,1838
659239,124,2015-08-16,U,2362
659240,124,2015-08-17,W,1426
659241,124,2015-08-18,W,1231
659242,124,2015-08-19,W,1541
659243,124,2015-08-20,W,1383
659244,124,2015-08-21,W,1564
659245,124,2015-08-22,A,2020
659246,124,2015-08-23,U,999
659247,124,2015-08-24,W,1017
659248,124,2015-08-25,W,1138
659249,124,2015-08-26,W,1380
659250,124,2015-08-27,W,1297
659251,124,2015-08-28,W,1276
659252,124,2015-08-29,A,963
659253,124,2015-08-30,U,1132
659254,124,2015-08-31,W,1180
659255,125,2015-08-03,W,1215
659256,125,2015-08-04,W,1298
659257,125,2015-08-05,W,1196
659258,125,2015-08-06,W,1250
659259,125,2015-08-07,W,996
659260,125,2015-08-10,W,1271
659261,125,2015-08-11,W,1205
659262,125,2015-08-12,W,1155
659263,125,2015-08-13,W,1155
659264,125,2015-08-14,W,1020
659265,125,2015-08-17,W,1261
659266,125,2015-08-18,W,1190
659267,125,2015-08-19,W,1193
659268,125,2015-08-20,W,1125
659269,125,2015-08-21,W,1068
659270,125,2015-08-24,W,1120
659271,125,2015-08-25,W,1298
659272,125,2015-08-26,W,1134
659273,125,2015-08-27,W,1195
659274,125,2015-08-28,W,1089
659275,125,2015-08-31,W,1245
659276,126,2015-08-01,A,2628
659277,126,2015-08-02,U,2186
659278,126,2015-08-03,W,5308
659279,126,2015-08-04,W,5688
659280,126,2015-08-05,W,5577
659281,126,2015-08-06,W,5410
659282,126,2015-08-07,W,4855
659283,126,2015-08-08,A,3397
659284,126,2015-08-09,U,2359
659285,126,2015-08-10,W,5225
659286,126,2015-08-11,W,5243
659287,126,2015-08-12,W,5398
659288,126,2015-08-13,W,5303
659289,126,2015-08-14,W,5229
659290,126,2015-08-15,A,2629
659291,126,2015-08-16,U,2663
659292,126,2015-08-17,W,5378
659293,126,2015-08-18,W,5164
659294,126,2015-08-19,W,5052
659295,126,2015-08-20,W,5520
659296,126,2015-08-21,W,4910
659297,126,2015-08-22,A,3188
659298,126,2015-08-23,U,2206
659299,126,2015-08-24,W,5506
659300,126,2015-08-25,W,6016
659301,126,2015-08-26,W,5803
659302,126,2015-08-27,W,5665
659303,126,2015-08-28,W,5449
659304,126,2015-08-29,A,2910
659305,126,2015-08-30,U,2485
659306,126,2015-08-31,W,5665
659307,128,2015-08-13,W,616
659308,130,2015-08-01,A,1084
659309,130,2015-08-02,U,525
659310,130,2015-08-03,W,819
659311,130,2015-08-04,W,956
659312,130,2015-08-05,W,1026
659313,130,2015-08-06,W,912
659314,130,2015-08-07,W,962
659315,130,2015-08-08,A,1353
659316,130,2015-08-09,U,586
659317,130,2015-08-10,W,729
659318,130,2015-08-11,W,942
659319,130,2015-08-12,W,982
659320,130,2015-08-13,W,1136
659321,130,2015-08-14,W,1049
659322,130,2015-08-15,A,894
659323,130,2015-08-16,U,739
659324,130,2015-08-17,W,825
659325,130,2015-08-18,W,764
659326,130,2015-08-19,W,857
659327,130,2015-08-20,W,926
659328,130,2015-08-21,W,839
659329,130,2015-08-22,A,871
659330,130,2015-08-23,U,1096
659331,130,2015-08-24,W,624
659332,130,2015-08-25,W,755
659333,130,2015-08-26,W,725
659334,130,2015-08-27,W,578
659335,130,2015-08-28,W,500
659336,130,2015-08-29,A,646
659337,130,2015-08-30,U,515
659338,130,2015-08-31,W,566
659339,132,2015-08-03,W,183
659340,132,2015-08-04,W,228
659341,132,2015-08-05,W,214
659342,132,2015-08-06,W,232
659343,132,2015-08-07,W,157
659344,132,2015-08-10,W,196
659345,132,2015-08-11,W,225
659346,132,2015-08-12,W,205
659347,132,2015-08-13,W,186
659348,132,2015-08-14,W,131
659349,132,2015-08-17,W,225
659350,132,2015-08-18,W,235
659351,132,2015-08-19,W,224
659352,132,2015-08-20,W,213
659353,132,2015-08-21,W,146
659354,132,2015-08-24,W,188
659355,132,2015-08-25,W,234
659356,132,2015-08-26,W,209
659357,132,2015-08-27,W,196
659358,132,2015-08-28,W,169
659359,132,2015-08-31,W,187
659360,134,2015-08-03,W,3055
659361,134,2015-08-04,W,2991
659362,134,2015-08-05,W,2921
659363,134,2015-08-06,W,2871
659364,134,2015-08-07,W,2341
659365,134,2015-08-10,W,3111
659366,134,2015-08-11,W,2986
659367,134,2015-08-12,W,2678
659368,134,2015-08-13,W,2714
659369,134,2015-08-14,W,2415
659370,134,2015-08-17,W,2884
659371,134,2015-08-18,W,3048
659372,134,2015-08-19,W,2966
659373,134,2015-08-20,W,2876
659374,134,2015-08-21,W,2547
659375,134,2015-08-24,W,2884
659376,134,2015-08-25,W,2702
659377,134,2015-08-26,W,2887
659378,134,2015-08-27,W,2732
659379,134,2015-08-28,W,2427
659380,134,2015-08-31,W,2788
659381,135,2015-08-03,W,3337
659382,135,2015-08-04,W,3414
659383,135,2015-08-05,W,3427
659384,135,2015-08-06,W,3189
659385,135,2015-08-07,W,2811
659386,135,2015-08-10,W,3268
659387,135,2015-08-11,W,3470
659388,135,2015-08-12,W,3304
659389,135,2015-08-13,W,3185
659390,135,2015-08-14,W,2532
659391,135,2015-08-17,W,3218
659392,135,2015-08-18,W,3523
659393,135,2015-08-19,W,3437
659394,135,2015-08-20,W,3297
659395,135,2015-08-21,W,2825
659396,135,2015-08-24,W,3281
659397,135,2015-08-25,W,3497
659398,135,2015-08-26,W,3267
659399,135,2015-08-27,W,3286
659400,135,2015-08-28,W,2907
659401,135,2015-08-31,W,3480
659402,136,2015-08-03,W,1737
659403,136,2015-08-04,W,2050
659404,136,2015-08-05,W,2020
659405,136,2015-08-06,W,1940
659406,136,2015-08-07,W,1675
659407,136,2015-08-10,W,1848
659408,136,2015-08-11,W,2084
659409,136,2015-08-12,W,1986
659410,136,2015-08-13,W,1896
659411,136,2015-08-14,W,1687
659412,136,2015-08-17,W,1940
659413,136,2015-08-18,W,1988
659414,136,2015-08-19,W,1991
659415,136,2015-08-20,W,1953
659416,136,2015-08-21,W,1579
659417,136,2015-08-24,W,1947
659418,136,2015-08-25,W,2009
659419,136,2015-08-26,W,1976
659420,136,2015-08-27,W,1948
659421,136,2015-08-28,W,1591
659422,136,2015-08-31,W,1838
659423,143,2015-08-03,W,1802
659424,143,2015-08-04,W,1961
659425,143,2015-08-05,W,1936
659426,143,2015-08-06,W,1510
659427,143,2015-08-07,W,1472
659428,143,2015-08-10,W,1854
659429,143,2015-08-11,W,2112
659430,143,2015-08-12,W,1968
659431,143,2015-08-13,W,1723
659432,143,2015-08-14,W,1549
659433,143,2015-08-17,W,1919
659434,143,2015-08-18,W,1983
659435,143,2015-08-19,W,1961
659436,143,2015-08-20,W,1843
659437,143,2015-08-21,W,1585
659438,143,2015-08-24,W,1931
659439,143,2015-08-25,W,2019
659440,143,2015-08-26,W,1914
659441,143,2015-08-27,W,1927
659442,143,2015-08-28,W,1589
659443,143,2015-08-31,W,2080
659444,146,2015-08-01,A,11343
659445,146,2015-08-02,U,9119
659446,146,2015-08-03,W,13607
659447,146,2015-08-04,W,14344
659448,146,2015-08-05,W,15301
659449,146,2015-08-06,W,14978
659450,146,2015-08-07,W,15287
659451,146,2015-08-08,A,12951
659452,146,2015-08-09,U,9234
659453,146,2015-08-10,W,13774
659454,146,2015-08-11,W,14282
659455,146,2015-08-12,W,15315
659456,146,2015-08-13,W,14713
659457,146,2015-08-14,W,14549
659458,146,2015-08-15,A,11761
659459,146,2015-08-16,U,10246
659460,146,2015-08-17,W,13851
659461,146,2015-08-18,W,13651
659462,146,2015-08-19,W,13977
659463,146,2015-08-20,W,14751
659464,146,2015-08-21,W,13356
659465,146,2015-08-22,A,12273
659466,146,2015-08-23,U,9393
659467,146,2015-08-24,W,13082
659468,146,2015-08-25,W,13562
659469,146,2015-08-26,W,14207
659470,146,2015-08-27,W,14334
659471,146,2015-08-28,W,13365
659472,146,2015-08-29,A,10305
659473,146,2015-08-30,U,8164
659474,146,2015-08-31,W,12368
659475,147,2015-08-01,A,9342
659476,147,2015-08-02,U,8020
659477,147,2015-08-03,W,13822
659478,147,2015-08-04,W,14695
659479,147,2015-08-05,W,14580
659480,147,2015-08-06,W,14219
659481,147,2015-08-07,W,13807
659482,147,2015-08-08,A,10573
659483,147,2015-08-09,U,7492
659484,147,2015-08-10,W,13434
659485,147,2015-08-11,W,14659
659486,147,2015-08-12,W,14232
659487,147,2015-08-13,W,14158
659488,147,2015-08-14,W,13602
659489,147,2015-08-15,A,11699
659490,147,2015-08-16,U,8505
659491,147,2015-08-17,W,13584
659492,147,2015-08-18,W,13656
659493,147,2015-08-19,W,13964
659494,147,2015-08-20,W,13732
659495,147,2015-08-21,W,14487
659496,147,2015-08-22,A,11104
659497,147,2015-08-23,U,7834
659498,147,2015-08-24,W,13510
659499,147,2015-08-25,W,14410
659500,147,2015-08-26,W,14021
659501,147,2015-08-27,W,13082
659502,147,2015-08-28,W,13991
659503,147,2015-08-29,A,9536
659504,147,2015-08-30,U,7204
659505,147,2015-08-31,W,13311
659506,148,2015-08-03,W,2193
659507,148,2015-08-04,W,2464
659508,148,2015-08-05,W,2307
659509,148,2015-08-06,W,2398
659510,148,2015-08-07,W,2167
659511,148,2015-08-10,W,2372
659512,148,2015-08-11,W,2425
659513,148,2015-08-12,W,2357
659514,148,2015-08-13,W,2471
659515,148,2015-08-14,W,2111
659516,148,2015-08-17,W,2256
659517,148,2015-08-18,W,2445
659518,148,2015-08-19,W,2680
659519,148,2015-08-20,W,2394
659520,148,2015-08-21,W,2161
659521,148,2015-08-24,W,2350
659522,148,2015-08-25,W,2504
659523,148,2015-08-26,W,2243
659524,148,2015-08-27,W,2382
659525,148,2015-08-28,W,2113
659526,148,2015-08-31,W,2245
659527,15,2015-08-01,A,4623
659528,15,2015-08-02,U,4891
659529,15,2015-08-03,W,7741
659530,15,2015-08-04,W,6840
659531,15,2015-08-05,W,7124
659532,15,2015-08-06,W,6723
659533,15,2015-08-07,W,6907
659534,15,2015-08-08,A,5085
659535,15,2015-08-09,U,4144
659536,15,2015-08-10,W,6166
659537,15,2015-08-11,W,6668
659538,15,2015-08-12,W,7013
659539,15,2015-08-13,W,6203
659540,15,2015-08-14,W,7087
659541,15,2015-08-15,A,5464
659542,15,2015-08-16,U,4372
659543,15,2015-08-17,W,6548
659544,15,2015-08-18,W,6484
659545,15,2015-08-19,W,6562
659546,15,2015-08-20,W,6753
659547,15,2015-08-21,W,6804
659548,15,2015-08-22,A,5501
659549,15,2015-08-23,U,3924
659550,15,2015-08-24,W,6569
659551,15,2015-08-25,W,6343
659552,15,2015-08-26,W,7278
659553,15,2015-08-27,W,6704
659554,15,2015-08-28,W,6707
659555,15,2015-08-29,A,5077
659556,15,2015-08-30,U,4083
659557,15,2015-08-31,W,6483
659558,151,2015-08-01,A,14993
659559,151,2015-08-02,U,13451
659560,151,2015-08-03,W,17832
659561,151,2015-08-04,W,18997
659562,151,2015-08-05,W,18350
659563,151,2015-08-06,W,18169
659564,151,2015-08-07,W,19526
659565,151,2015-08-08,A,16934
659566,151,2015-08-09,U,12813
659567,151,2015-08-10,W,16829
659568,151,2015-08-11,W,18298
659569,151,2015-08-12,W,17919
659570,151,2015-08-13,W,17877
659571,151,2015-08-14,W,17838
659572,151,2015-08-15,A,19928
659573,151,2015-08-16,U,17103
659574,151,2015-08-17,W,16935
659575,151,2015-08-18,W,17170
659576,151,2015-08-19,W,17438
659577,151,2015-08-20,W,18285
659578,151,2015-08-21,W,17944
659579,151,2015-08-22,A,18717
659580,151,2015-08-23,U,12883
659581,151,2015-08-24,W,16005
659582,151,2015-08-25,W,16679
659583,151,2015-08-26,W,17209
659584,151,2015-08-27,W,16553
659585,151,2015-08-28,W,16582
659586,151,2015-08-29,A,14240
659587,151,2015-08-30,U,12663
659588,151,2015-08-31,W,16109
659589,152,2015-08-01,A,4718
659590,152,2015-08-02,U,3343
659591,152,2015-08-03,W,7435
659592,152,2015-08-04,W,8073
659593,152,2015-08-05,W,7896
659594,152,2015-08-06,W,8841
659595,152,2015-08-07,W,8954
659596,152,2015-08-08,A,5491
659597,152,2015-08-09,U,4591
659598,152,2015-08-10,W,7437
659599,152,2015-08-11,W,9243
659600,152,2015-08-12,W,8924
659601,152,2015-08-13,W,9153
659602,152,2015-08-14,W,7689
659603,152,2015-08-15,A,5184
