,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
197126,08/01/2015,Completed - Dup,08/03/2015,15-03784643,Street Light Out,453 E 87TH PL,60619.0,1180799.2396761999,1847071.76827501,9.0,6.0,44.0,41.735615536901534,-87.61320341295433,"(41.735615536901534,-87.61320341295433)",2015-08-01
197127,08/01/2015,Completed,08/03/2015,15-03770748,Street Light Out,6409 W 59TH ST,60638.0,1134642.13427672,1864728.80390427,13.0,8.0,64.0,41.7850052876016,-87.7818934450996,"(41.7850052876016,-87.78189344509961)",2015-08-01
197128,08/01/2015,Completed,08/03/2015,15-03777238,Street Light Out,10959 S WHIPPLE ST,60655.0,1157975.24459291,1831769.00582345,19.0,22.0,74.0,41.69411571096195,-87.69723635244742,"(41.69411571096195,-87.69723635244742)",2015-08-01
197129,08/01/2015,Completed,08/03/2015,15-03780416,Street Light Out,4723 W GLADYS AVE,60644.0,1144958.86680043,1897936.16393416,28.0,11.0,25.0,41.87594327194552,-87.74323081130049,"(41.875943271945516,-87.74323081130049)",2015-08-01
197130,08/01/2015,Completed,08/03/2015,15-03782634,Street Light Out,1 N KEELER AVE,60624.0,1148393.80237875,1899681.61171817,28.0,11.0,26.0,41.880667483446885,-87.73057382283147,"(41.88066748344688,-87.73057382283149)",2015-08-01
197131,08/01/2015,Completed,08/03/2015,15-03783351,Street Light Out,3030 N MENARD AVE,60634.0,1137186.03120715,1919556.19420537,30.0,25.0,19.0,41.93541435746872,-87.77125016335847,"(41.93541435746873,-87.77125016335849)",2015-08-01
197132,08/01/2015,Completed,08/03/2015,15-03784646,Street Light Out,363 W 92ND ST,60620.0,1175557.6330048,1843746.98000993,21.0,6.0,49.0,41.72661062831124,-87.63250572888228,"(41.72661062831124,-87.63250572888228)",2015-08-01
197133,08/02/2015,Completed - Dup,08/03/2015,15-03787391,Street Light Out,2200 S WENTWORTH AVE,60616.0,1175318.01929676,1889749.59482459,25.0,9.0,34.0,41.85285191708557,-87.63200883613683,"(41.852851917085566,-87.63200883613685)",2015-08-02
197134,08/02/2015,Completed - Dup,08/03/2015,15-03788642,Street Light Out,3019 W 37TH PL,60632.0,1156849.11001232,1879602.99001058,12.0,9.0,58.0,41.82540236834321,-87.70007023351124,"(41.825402368343205,-87.70007023351124)",2015-08-02
197135,08/02/2015,Completed - Dup,08/03/2015,15-03793198,Street Light Out,7110 N GREENVIEW AVE,60626.0,1165065.81511614,1947538.42241502,49.0,24.0,1.0,42.01165129609446,-87.66799154374037,"(42.01165129609446,-87.66799154374038)",2015-08-02
197136,08/02/2015,Completed - Dup,08/03/2015,15-03799087,Street Light Out,1541 W MARQUETTE RD,60636.0,1167113.91433113,1860296.27591112,16.0,7.0,67.0,41.772208702700325,-87.66296365735028,"(41.77220870270033,-87.66296365735028)",2015-08-02
197137,08/02/2015,Completed - Dup,08/03/2015,15-03799094,Street Light Out,9336 S STEWART AVE,60620.0,1175750.29371598,1843020.87153436,21.0,6.0,49.0,41.72461378301333,-87.63182167110632,"(41.72461378301333,-87.63182167110632)",2015-08-02
197138,08/02/2015,Completed - Dup,08/03/2015,15-03801881,Street Light Out,5400 S LAFLIN ST,60609.0,1167253.6928114,1868925.84582437,20.0,9.0,61.0,41.79588631566056,-87.66220436195519,"(41.79588631566056,-87.66220436195518)",2015-08-02
197139,08/03/2015,Completed - Dup,08/03/2015,15-03806590,Street Light Out,6751 W 56TH ST,60638.0,1132246.2687718,1866666.63637534,23.0,8.0,56.0,41.79036489169197,-87.79063308770924,"(41.79036489169197,-87.79063308770924)",2015-08-03
197140,08/03/2015,Completed - Dup,08/03/2015,15-03806619,Street Light Out,5543 S OAK PARK AVE,60638.0,1131994.83502629,1867032.0460772,23.0,8.0,56.0,41.791371995452316,-87.7915466082501,"(41.79137199545231,-87.79154660825009)",2015-08-03
197141,08/03/2015,Completed - Dup,08/03/2015,15-03818748,Street Light Out,3406 W MADISON ST,60624.0,1153678.91289132,1899809.51162058,28.0,11.0,27.0,41.88091495578901,-87.71116382388004,"(41.88091495578901,-87.71116382388004)",2015-08-03
197142,08/03/2015,Completed - Dup,08/03/2015,15-03826482,Street Light Out,5400 S LAFLIN ST,60609.0,1167253.6928114,1868925.84582437,20.0,9.0,61.0,41.79588631566056,-87.66220436195519,"(41.79588631566056,-87.66220436195518)",2015-08-03
197143,08/03/2015,Completed - Dup,08/03/2015,15-03827999,Street Light Out,3200 W MADISON ST,60624.0,1155051.55131494,1899840.56172919,28.0,11.0,27.0,41.88097274330913,-87.70612273763598,"(41.88097274330913,-87.70612273763598)",2015-08-03
197144,08/03/2015,Completed,08/03/2015,15-03810909,Street Light Out,1755 W HARRISON ST,60612.0,1164707.16997657,1897416.6999950001,27.0,12.0,28.0,41.874122352593396,-87.67073670072901,"(41.8741223525934,-87.670736700729)",2015-08-03
197435,08/01/2015,Completed - Dup,08/04/2015,15-03770173,Street Light Out,7700 S SEELEY AVE,60620.0,1164031.15467663,1853586.73553121,18.0,6.0,71.0,41.7538621673258,-87.67445256074201,"(41.7538621673258,-87.67445256074201)",2015-08-01
197436,08/01/2015,Completed - Dup,08/04/2015,15-03770354,Street Light Out,2836 S CHRISTIANA AVE,60623.0,1154492.82391954,1884961.20307278,22.0,10.0,30.0,41.84015330916554,-87.70857193543522,"(41.84015330916554,-87.70857193543522)",2015-08-01
197437,08/01/2015,Completed - Dup,08/04/2015,15-03771463,Street Light Out,1642 W 93RD ST,60620.0,1166918.13988542,1843023.7529839,21.0,22.0,73.0,41.72481464564971,-87.66417371697146,"(41.7248146456497,-87.66417371697145)",2015-08-01
197438,08/01/2015,Completed - Dup,08/04/2015,15-03771820,Street Light Out,9400 S PERRY AVE,60620.0,1177264.55690851,1842634.89170321,21.0,6.0,49.0,41.723520607094336,-87.6262865783248,"(41.723520607094336,-87.6262865783248)",2015-08-01
197439,08/01/2015,Completed - Dup,08/04/2015,15-03772661,Street Light Out,7746 S CRANDON AVE,60649.0,1192878.24498778,1854053.1653278999,7.0,4.0,43.0,41.75448722475046,-87.56872398193418,"(41.75448722475046,-87.56872398193418)",2015-08-01
197440,08/01/2015,Completed - Dup,08/04/2015,15-03773251,Street Light Out,7800 S SEELEY AVE,60620.0,1164049.67151135,1852922.94668522,18.0,6.0,71.0,41.752040245369365,-87.674403333069,"(41.752040245369365,-87.674403333069)",2015-08-01
197441,08/01/2015,Completed - Dup,08/04/2015,15-03775870,Street Light Out,7800 S HOYNE AVE,60620.0,1163718.16168467,1852915.34410549,18.0,6.0,71.0,41.75202634348704,-87.67561838635005,"(41.75202634348704,-87.67561838635007)",2015-08-01
197442,08/01/2015,Completed - Dup,08/04/2015,15-03776118,Street Light Out,8400 S MACKINAW AVE,60617.0,1199930.5287805,1849910.87648756,10.0,4.0,46.0,41.742945608960845,-87.5430195683993,"(41.74294560896084,-87.5430195683993)",2015-08-01
197443,08/01/2015,Completed - Dup,08/04/2015,15-03776673,Street Light Out,8740 S CONSTANCE AVE,60617.0,1190038.62051095,1847388.52290924,8.0,4.0,48.0,41.73626761271336,-87.5793441612077,"(41.73626761271336,-87.57934416120769)",2015-08-01
197444,08/01/2015,Completed - Dup,08/04/2015,15-03782643,Street Light Out,4999 N CLAREMONT AVE,60625.0,1159785.48006767,1933146.34768461,40.0,20.0,4.0,41.97226987456478,-87.68781936492712,"(41.97226987456478,-87.68781936492712)",2015-08-01
197445,08/01/2015,Completed - Dup,08/04/2015,15-03782715,Street Light Out,2109 N OAKLEY AVE,60647.0,1160684.57979484,1914159.05441496,32.0,14.0,22.0,41.92014900366654,-87.68504130256265,"(41.92014900366654,-87.68504130256265)",2015-08-01
197446,08/01/2015,Completed - Dup,08/04/2015,15-03783215,Street Light Out,2845 S CHRISTIANA AVE,60623.0,1154494.52391954,1884900.80307278,22.0,10.0,30.0,41.83998753029114,-87.70856730933241,"(41.83998753029114,-87.7085673093324)",2015-08-01
197447,08/01/2015,Completed - Dup,08/04/2015,15-03783217,Street Light Out,7800 S HOYNE AVE,60620.0,1163718.16168467,1852915.34410549,18.0,6.0,71.0,41.75202634348704,-87.67561838635005,"(41.75202634348704,-87.67561838635007)",2015-08-01
197448,08/01/2015,Completed - Dup,08/04/2015,15-03783228,Street Light Out,5200 N OAKLEY AVE,60625.0,1160071.16968372,1934481.22320008,40.0,20.0,4.0,41.97592692214809,-87.68673178553922,"(41.97592692214809,-87.68673178553922)",2015-08-01
197449,08/01/2015,Completed - Dup,08/04/2015,15-03783317,Street Light Out,7800 S HOYNE AVE,60620.0,1163718.16168467,1852915.34410549,18.0,6.0,71.0,41.75202634348704,-87.67561838635005,"(41.75202634348704,-87.67561838635007)",2015-08-01
197450,08/01/2015,Completed - Dup,08/04/2015,15-03783356,Street Light Out,1643 W 93RD ST,60620.0,1166913.43988542,1843023.6529839002,21.0,22.0,73.0,41.724814471490475,-87.66419093597683,"(41.724814471490475,-87.66419093597683)",2015-08-01
197451,08/01/2015,Completed - Dup,08/04/2015,15-03783372,Street Light Out,1633 W 93RD ST,60620.0,1166960.53988542,1843024.8529839,21.0,22.0,73.0,41.72481675966347,-87.66401837392289,"(41.72481675966347,-87.66401837392287)",2015-08-01
197452,08/01/2015,Completed - Dup,08/04/2015,15-03783375,Street Light Out,10000 S HOXIE AVE,60617.0,1195123.72030133,1839163.36482858,7.0,4.0,51.0,41.713573276563814,-87.56098483495522,"(41.713573276563814,-87.56098483495522)",2015-08-01
197453,08/01/2015,Completed - Dup,08/04/2015,15-03783665,Street Light Out,10025 S CALHOUN AVE,60617.0,1194803.63368164,1838987.94809393,7.0,4.0,51.0,41.71309978911225,-87.56216283942058,"(41.71309978911225,-87.5621628394206)",2015-08-01
197454,08/01/2015,Completed - Dup,08/04/2015,15-03784185,Street Light Out,10947 S WALLACE ST,60628.0,1174254.77391187,1832286.92802866,34.0,22.0,49.0,41.695191603049686,-87.63761740287967,"(41.69519160304969,-87.63761740287967)",2015-08-01
197455,08/01/2015,Completed - Dup,08/04/2015,15-03784271,Street Light Out,5030 N CLAREMONT AVE,60625.0,1159775.56002038,1933444.99947475,40.0,20.0,4.0,41.973089594196146,-87.6878475681456,"(41.97308959419615,-87.6878475681456)",2015-08-01
197456,08/01/2015,Completed - Dup,08/04/2015,15-03784342,Street Light Out,5200 N OAKLEY AVE,60625.0,1160071.16968372,1934481.22320008,40.0,20.0,4.0,41.97592692214809,-87.68673178553922,"(41.97592692214809,-87.68673178553922)",2015-08-01
197457,08/01/2015,Completed - Dup,08/04/2015,15-03784369,Street Light Out,8443 S MACKINAW AVE,60617.0,1199937.6287805,1849623.17648756,10.0,4.0,46.0,41.74215596104007,-87.54300323575178,"(41.74215596104007,-87.54300323575178)",2015-08-01
197458,08/01/2015,Completed - Dup,08/04/2015,15-03784492,Street Light Out,11000 S PARNELL AVE,60628.0,1174591.67992176,1831946.35519841,34.0,22.0,49.0,41.69424954551084,-87.6363939749361,"(41.69424954551084,-87.63639397493611)",2015-08-01
197459,08/01/2015,Completed - Dup,08/04/2015,15-03784980,Street Light Out,2850 S CHRISTIANA AVE,60623.0,1154485.82391954,1885202.80307278,22.0,10.0,30.0,41.84081642860721,-87.70859117396375,"(41.840816428607205,-87.70859117396375)",2015-08-01
197460,08/01/2015,Completed - Dup,08/04/2015,15-03785249,Street Light Out,1422 W IRVING PARK RD,60613.0,1166255.1736699,1926667.30549189,47.0,19.0,6.0,41.95435490076153,-87.66421530903456,"(41.954354900761544,-87.66421530903456)",2015-08-01
197461,08/01/2015,Completed - Dup,08/04/2015,15-03785609,Street Light Out,7700 S CRANDON AVE,60649.0,1192870.74498778,1854360.4653279,7.0,4.0,43.0,41.755330663747685,-87.56874145822825,"(41.75533066374769,-87.56874145822825)",2015-08-01
197462,08/01/2015,Completed,08/04/2015,15-03770326,Street Light Out,2346 W PALMER ST,60647.0,1160229.14990367,1914782.94373191,32.0,14.0,22.0,41.92187043570832,-87.68669734823706,"(41.92187043570832,-87.68669734823706)",2015-08-01
197463,08/01/2015,Completed,08/04/2015,15-03770966,Street Light Out,838 W 54TH ST,60609.0,1171632.10422219,1869012.64010952,20.0,9.0,61.0,41.79602956535025,-87.64614598127275,"(41.79602956535025,-87.64614598127275)",2015-08-01
197464,08/01/2015,Completed,08/04/2015,15-03772438,Street Light Out,12744 S EXCHANGE AVE,60633.0,1197748.10997816,1820880.39999867,10.0,4.0,55.0,41.66333795798637,-87.55198089996095,"(41.66333795798637,-87.55198089996095)",2015-08-01
197465,08/01/2015,Completed,08/04/2015,15-03773876,Street Light Out,1008 W DICKENS AVE,60614.0,1169203.47901164,1914140.91479353,43.0,18.0,7.0,41.919918243061524,-87.65374202547245,"(41.919918243061524,-87.65374202547245)",2015-08-01
197466,08/01/2015,Completed,08/04/2015,15-03774653,Street Light Out,5148 N ASHLAND AVE,60640.0,1164730.81949477,1934349.6351088001,40.0,20.0,3.0,41.975468048197705,-87.66960026059297,"(41.9754680481977,-87.66960026059297)",2015-08-01
197467,08/01/2015,Completed,08/04/2015,15-03777872,Street Light Out,3253 E 84TH ST,60617.0,1199373.88892865,1849896.65682269,10.0,4.0,46.0,41.742920599588544,-87.54505954347741,"(41.74292059958855,-87.54505954347741)",2015-08-01
197468,08/01/2015,Completed,08/04/2015,15-03783200,Street Light Out,13500 S BRANDON AVE,60633.0,1199446.3805795,1816044.44451991,10.0,4.0,55.0,41.650025131403495,-87.54592785517593,"(41.650025131403495,-87.54592785517593)",2015-08-01
197469,08/01/2015,Completed,08/04/2015,15-03783503,Street Light Out,7642 S ADA ST,60620.0,1168770.67997013,1853899.18998531,17.0,6.0,71.0,41.754618668125744,-87.65707480346262,"(41.75461866812574,-87.65707480346263)",2015-08-01
197470,08/01/2015,Completed,08/04/2015,15-03783666,Street Light Out,1000 N ASHLAND AVE,60622.0,1165545.61930958,1906747.13352527,1.0,12.0,24.0,41.899707977408816,-87.66739245953094,"(41.899707977408816,-87.66739245953094)",2015-08-01
197471,08/01/2015,Completed,08/04/2015,15-03784071,Street Light Out,12300 S PERRY AVE,60628.0,1177815.57313338,1823393.56287942,9.0,5.0,53.0,41.6707072098327,-87.62484800393267,"(41.6707072098327,-87.62484800393267)",2015-08-01
197472,08/01/2015,Completed,08/04/2015,15-03784398,Street Light Out,1500 W AUGUSTA BLVD,60642.0,1166211.13866675,1906766.6895209,2.0,12.0,24.0,41.89974743839793,-87.66494745318691,"(41.89974743839793,-87.6649474531869)",2015-08-01
197473,08/02/2015,Completed - Dup,08/04/2015,15-03785698,Street Light Out,7700 S SEELEY AVE,60620.0,1164031.15467663,1853586.73553121,18.0,6.0,71.0,41.7538621673258,-87.67445256074201,"(41.7538621673258,-87.67445256074201)",2015-08-02
197474,08/02/2015,Completed - Dup,08/04/2015,15-03785904,Street Light Out,11000 S PARNELL AVE,60628.0,1174591.67992176,1831946.35519841,34.0,22.0,49.0,41.69424954551084,-87.6363939749361,"(41.69424954551084,-87.63639397493611)",2015-08-02
197475,08/02/2015,Completed - Dup,08/04/2015,15-03786599,Street Light Out,2800 S CHRISTIANA AVE,60623.0,1154485.82391954,1885202.80307278,22.0,10.0,30.0,41.84081642860721,-87.70859117396375,"(41.840816428607205,-87.70859117396375)",2015-08-02
197476,08/02/2015,Completed - Dup,08/04/2015,15-03789856,Street Light Out,7700 S SEELEY AVE,60620.0,1164031.15467663,1853586.73553121,18.0,6.0,71.0,41.7538621673258,-87.67445256074201,"(41.7538621673258,-87.67445256074201)",2015-08-02
197477,08/02/2015,Completed - Dup,08/04/2015,15-03791378,Street Light Out,9425 S RACINE AVE,60620.0,1169979.66250524,1842277.85757736,21.0,22.0,73.0,41.72270194549882,-87.65298093381952,"(41.72270194549882,-87.65298093381952)",2015-08-02
197478,08/02/2015,Completed - Dup,08/04/2015,15-03798328,Street Light Out,10010 S CALHOUN AVE,60617.0,1194801.73368164,1839088.04809393,7.0,4.0,51.0,41.71337451989253,-87.56216651434839,"(41.713374519892525,-87.56216651434839)",2015-08-02
197479,08/02/2015,Completed - Dup,08/04/2015,15-03799039,Street Light Out,11028 S PARNELL AVE,60628.0,1174597.67992176,1831758.65519841,34.0,22.0,49.0,41.693734335033305,-87.6363775679698,"(41.693734335033305,-87.6363775679698)",2015-08-02
197480,08/02/2015,Completed - Dup,08/04/2015,15-03799585,Street Light Out,7800 S SEELEY AVE,60620.0,1164049.67151135,1852922.94668522,18.0,6.0,71.0,41.752040245369365,-87.674403333069,"(41.752040245369365,-87.674403333069)",2015-08-02
197481,08/02/2015,Completed - Dup,08/04/2015,15-03799823,Street Light Out,6200 W BERENICE AVE,60634.0,1134345.86401342,1924946.31401792,38.0,16.0,17.0,41.95025605327399,-87.78156059753607,"(41.95025605327399,-87.78156059753606)",2015-08-02
197482,08/02/2015,Completed - Dup,08/04/2015,15-03799952,Street Light Out,8826 S JEFFERY BLVD,60617.0,1191047.83592519,1846845.59986872,8.0,4.0,48.0,41.73475345872558,-87.57566431702378,"(41.73475345872558,-87.57566431702377)",2015-08-02
197483,08/02/2015,Completed - Dup,08/04/2015,15-03800086,Street Light Out,7831 S SEELEY AVE,60620.0,1164055.47151135,1852715.04668522,18.0,6.0,71.0,41.75146961562375,-87.67438791350281,"(41.75146961562375,-87.67438791350281)",2015-08-02
197484,08/02/2015,Completed - Dup,08/04/2015,15-03800246,Street Light Out,10112 S CALHOUN AVE,60617.0,1194814.38278467,1838414.32532,7.0,4.0,51.0,41.71152544829687,-87.5621422889827,"(41.71152544829687,-87.56214228898271)",2015-08-02
197485,08/02/2015,Completed - Dup,08/04/2015,15-03800255,Street Light Out,4112 N KENMORE AVE,60613.0,1168428.60413421,1927593.53628624,46.0,19.0,3.0,41.95684966956056,-87.65619861023106,"(41.95684966956056,-87.65619861023106)",2015-08-02
197486,08/02/2015,Completed - Dup,08/04/2015,15-03800264,Street Light Out,4117 N KENMORE AVE,60613.0,1168427.80413421,1927626.43628624,46.0,19.0,3.0,41.95693996572289,-87.65620059554129,"(41.95693996572289,-87.65620059554128)",2015-08-02
197487,08/02/2015,Completed - Dup,08/04/2015,15-03801162,Street Light Out,11033 S PARNELL AVE,60628.0,1174598.67992176,1831725.15519841,34.0,22.0,49.0,41.69364238374616,-87.63637489916289,"(41.69364238374616,-87.63637489916289)",2015-08-02
197488,08/02/2015,Completed - Dup,08/04/2015,15-03801878,Street Light Out,8900 S JEFFERY BLVD,60617.0,1191061.3361102,1846355.99216863,8.0,4.0,48.0,41.73340960236627,-87.5756306499759,"(41.73340960236627,-87.5756306499759)",2015-08-02
197489,08/02/2015,Completed,08/04/2015,15-03793331,Street Light Out,100 S LAKE SHORE DR,60603.0,1179252.82511435,1900010.94988111,42.0,1.0,32.0,41.88092057042849,-87.61725285507437,"(41.88092057042849,-87.61725285507436)",2015-08-02
197490,08/02/2015,Completed,08/04/2015,15-03800984,Street Light Out,9700 S GENOA AVE,60643.0,1170608.08300243,1840398.68363149,34.0,22.0,73.0,41.717531563522414,-87.65073367869846,"(41.717531563522414,-87.65073367869847)",2015-08-02
197491,08/03/2015,Completed - Dup,08/04/2015,15-03802830,Street Light Out,1134 S CICERO AVE,60644.0,1144558.03771044,1894654.78590691,29.0,15.0,25.0,41.86694631360096,-87.74478513783896,"(41.86694631360096,-87.74478513783895)",2015-08-03
197492,08/03/2015,Completed - Dup,08/04/2015,15-03803166,Street Light Out,2300 W CHARLESTON ST,60647.0,1160687.47979484,1914067.15441496,32.0,14.0,22.0,41.91989676341395,-87.68503320005787,"(41.91989676341395,-87.68503320005787)",2015-08-03
197493,08/03/2015,Completed - Dup,08/04/2015,15-03805317,Street Light Out,9400 S PERRY AVE,60620.0,1177264.55690851,1842634.89170321,21.0,6.0,49.0,41.723520607094336,-87.6262865783248,"(41.723520607094336,-87.6262865783248)",2015-08-03
197494,08/03/2015,Completed - Dup,08/04/2015,15-03806318,Street Light Out,1467 W 73RD PL,60636.0,1167644.69047274,1855996.74187632,17.0,7.0,67.0,41.76039884806365,-87.66114115839271,"(41.760398848063645,-87.66114115839272)",2015-08-03
197495,08/03/2015,Completed - Dup,08/04/2015,15-03806331,Street Light Out,10033 S HOXIE AVE,60617.0,1195128.02030133,1838943.16482858,7.0,4.0,51.0,41.71296892078964,-87.56097632107969,"(41.71296892078964,-87.56097632107968)",2015-08-03
197496,08/03/2015,Completed - Dup,08/04/2015,15-03807562,Street Light Out,10944 S WALLACE ST,60628.0,1174254.07391187,1832307.12802866,34.0,22.0,49.0,41.69524705043013,-87.63761936841969,"(41.69524705043013,-87.63761936841968)",2015-08-03
197497,08/03/2015,Completed - Dup,08/04/2015,15-03807601,Street Light Out,3200 N NEVA AVE,60634.0,1127878.77337666,1920444.49812836,29.0,16.0,17.0,41.938014325678274,-87.80543541807067,"(41.938014325678274,-87.80543541807067)",2015-08-03
197498,08/03/2015,Completed - Dup,08/04/2015,15-03807674,Street Light Out,7100 W SCHOOL ST,60634.0,1128174.22028997,1921115.70369686,29.0,16.0,17.0,41.939851197032674,-87.80433434488992,"(41.939851197032674,-87.80433434488992)",2015-08-03
197499,08/03/2015,Completed - Dup,08/04/2015,15-03809094,Street Light Out,9400 S RACINE AVE,60620.0,1169975.16250524,1842445.95757736,21.0,22.0,73.0,41.72316333425304,-87.65299255068224,"(41.723163334253044,-87.65299255068224)",2015-08-03
197500,08/03/2015,Completed - Dup,08/04/2015,15-03811732,Street Light Out,7700 S CRANDON AVE,60649.0,1192870.74498778,1854360.4653279,7.0,4.0,43.0,41.755330663747685,-87.56874145822825,"(41.75533066374769,-87.56874145822825)",2015-08-03
197501,08/03/2015,Completed - Dup,08/04/2015,15-03812096,Street Light Out,9400 S PERRY AVE,60620.0,1177264.55690851,1842634.89170321,21.0,6.0,49.0,41.723520607094336,-87.6262865783248,"(41.723520607094336,-87.6262865783248)",2015-08-03
197502,08/03/2015,Completed - Dup,08/04/2015,15-03812132,Street Light Out,10032 S CALHOUN AVE,60617.0,1194804.53368164,1838941.24809393,7.0,4.0,51.0,41.712971617670604,-87.56216107519148,"(41.71297161767061,-87.56216107519148)",2015-08-03
197503,08/03/2015,Completed - Dup,08/04/2015,15-03813465,Street Light Out,855 W FOSTER AVE,60640.0,1169468.0591923,1934741.02261281,48.0,20.0,3.0,41.97643998531765,-87.65216840143283,"(41.976439985317654,-87.65216840143285)",2015-08-03
197504,08/03/2015,Completed - Dup,08/04/2015,15-03813543,Street Light Out,1650 W 93RD ST,60620.0,1166880.43988542,1843022.7529839,21.0,22.0,73.0,41.72481270560577,-87.6643118410078,"(41.72481270560577,-87.6643118410078)",2015-08-03
197505,08/03/2015,Completed - Dup,08/04/2015,15-03814640,Street Light Out,6334 W BERENICE AVE,60634.0,1133454.78647401,1924927.89870838,38.0,16.0,17.0,41.95022121495619,-87.78483660711872,"(41.95022121495619,-87.78483660711872)",2015-08-03
197506,08/03/2015,Completed - Dup,08/04/2015,15-03814939,Street Light Out,801 N KARLOV AVE,60651.0,1148907.49007672,1905032.54588196,37.0,11.0,23.0,41.895341113782,-87.72854910971711,"(41.895341113781996,-87.7285491097171)",2015-08-03
197507,08/03/2015,Completed - Dup,08/04/2015,15-03815018,Street Light Out,812 N KEYSTONE AVE,60651.0,1149240.92008181,1905117.74571559,37.0,11.0,23.0,41.895568454988215,-87.72732228268137,"(41.895568454988215,-87.72732228268137)",2015-08-03
197508,08/03/2015,Completed - Dup,08/04/2015,15-03815556,Street Light Out,4119 N KENMORE AVE,60613.0,1168427.50413421,1927639.53628624,46.0,19.0,3.0,41.956975919111564,-87.65620131788397,"(41.95697591911156,-87.65620131788397)",2015-08-03
197509,08/03/2015,Completed - Dup,08/04/2015,15-03815726,Street Light Out,10129 S CALHOUN AVE,60617.0,1194816.48278467,1838301.02532,7.0,4.0,51.0,41.71121449042486,-87.56213831467156,"(41.71121449042486,-87.56213831467157)",2015-08-03
