,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
74142,07/03/2013,Completed,07/03/2013,13-00873881,Alley Light Out,9047 S CHAPPEL AVE,60617.0,1191420.57947231,1845384.59759101,8.0,4.0,48.0,41.73073531681108,-87.57434596827602,"(41.73073531681108, -87.57434596827603)",2013-07-03
74143,07/03/2013,Completed,07/03/2013,13-00874739,Alley Light Out,3859 W 60TH PL,60629.0,1151678.3672035,1864207.66953165,13.0,8.0,65.0,41.78325840851216,-87.71944394661087,"(41.78325840851216, -87.71944394661088)",2013-07-03
74144,07/03/2013,Completed,07/03/2013,13-00879567,Alley Light Out,6509 S WOODLAWN AVE,60637.0,1185335.30073304,1862087.72470045,20.0,3.0,42.0,41.77671543602153,-87.59611378952495,"(41.77671543602153, -87.59611378952496)",2013-07-03
74145,07/04/2013,Completed,07/04/2013,13-00882201,Alley Light Out,5618 W 52ND ST,60638.0,1139714.46020598,1869579.97576717,23.0,8.0,56.0,41.79822696352035,-87.76317776043304,"(41.79822696352035, -87.76317776043304)",2013-07-04
74155,07/01/2013,Completed - Dup,07/05/2013,13-00863330,Alley Light Out,1414 W THOME AVE,60660.0,1165746.24001275,1941645.28000846,40.0,24.0,77.0,41.9954658572515,-87.66565706648507,"(41.99546585725151, -87.66565706648507)",2013-07-01
74156,07/01/2013,Completed,07/05/2013,13-00860104,Alley Light Out,4210 W 21ST ST,60623.0,1148639.25499987,1889756.38570262,24.0,10.0,29.0,41.853426742769315,-87.72992870373643,"(41.85342674276931, -87.72992870373643)",2013-07-01
74157,07/04/2013,Completed - Dup,07/05/2013,13-00882107,Alley Light Out,7631 S YATES BLVD,60649.0,1193525.95229982,1854827.13409281,7.0,4.0,43.0,41.75659523554602,-87.56632509301414,"(41.75659523554602, -87.56632509301414)",2013-07-04
74158,07/05/2013,Completed - Dup,07/05/2013,13-00882248,Alley Light Out,353 W 105TH PL,60628.0,1175807.31001803,1834963.83002637,34.0,5.0,49.0,41.702502861978566,-87.63185326445836,"(41.70250286197857, -87.63185326445834)",2013-07-05
74159,07/05/2013,Completed - Dup,07/05/2013,13-00888187,Alley Light Out,1311 N MASSASOIT AVE,60651.0,1137774.08298784,1908149.87229332,29.0,25.0,25.0,41.90410351497849,-87.76936468241959,"(41.90410351497849, -87.7693646824196)",2013-07-05
74160,07/05/2013,Completed - Dup,07/05/2013,13-00888223,Alley Light Out,7631 S YATES BLVD,60649.0,1193525.95229982,1854827.13409281,7.0,4.0,43.0,41.75659523554602,-87.56632509301414,"(41.75659523554602, -87.56632509301414)",2013-07-05
74161,07/05/2013,Completed,07/05/2013,13-00887778,Alley Light Out,10609 S AVENUE E,60617.0,1203828.47261303,1835221.09136755,10.0,4.0,52.0,41.70253668184605,-87.5292404925671,"(41.70253668184605, -87.52924049256711)",2013-07-05
74162,07/02/2013,Completed,07/06/2013,13-00872618,Alley Light Out,6041 N NAVARRE AVE,60631.0,1130881.61566665,1939728.66670015,41.0,16.0,10.0,41.99088081101309,-87.79395298322386,"(41.990880811013085, -87.79395298322386)",2013-07-02
74163,07/05/2013,Completed - Dup,07/06/2013,13-00888500,Alley Light Out,3230 S GREEN ST,60608.0,1171227.77000333,1883558.18998857,11.0,9.0,60.0,41.83595286171936,-87.64720279429335,"(41.83595286171937, -87.64720279429334)",2013-07-05
74189,07/01/2013,Completed,07/08/2013,13-00859859,Alley Light Out,5231 S MASSASOIT AVE,60638.0,1138916.9022663,1869347.37428487,23.0,8.0,56.0,41.7976031447564,-87.76610824125153,"(41.7976031447564, -87.76610824125153)",2013-07-01
74190,07/02/2013,Completed - Dup,07/08/2013,13-00868814,Alley Light Out,1625 E 84TH PL,60617.0,1188562.27711841,1849275.70143098,8.0,4.0,45.0,41.741481582110346,-87.58469274609017,"(41.741481582110346, -87.58469274609017)",2013-07-02
74191,07/02/2013,Completed - Dup,07/08/2013,13-00870261,Alley Light Out,6331 W 64TH ST,60638.0,1135311.88291655,1861412.23978779,13.0,8.0,64.0,41.775892208285896,-87.77951611804153,"(41.7758922082859, -87.77951611804153)",2013-07-02
74192,07/02/2013,Completed - Dup,07/08/2013,13-00873025,Alley Light Out,6147 W BELMONT AVE,60634.0,1134853.48019143,1920629.52852277,36.0,25.0,19.0,41.938401350535905,-87.77979708907766,"(41.938401350535905, -87.77979708907766)",2013-07-02
74193,07/02/2013,Completed - Dup,07/08/2013,13-00873384,Alley Light Out,10715 S AVENUE E,60617.0,1203834.2689028,1834520.0062988,10.0,4.0,52.0,41.70061269940419,-87.52924323723377,"(41.70061269940419, -87.52924323723377)",2013-07-02
74194,07/02/2013,Completed,07/08/2013,13-00867050,Alley Light Out,1411 E 91ST ST,60619.0,1187157.86997629,1844912.31997863,8.0,4.0,48.0,41.72954142278833,-87.58997643575931,"(41.72954142278833, -87.58997643575931)",2013-07-02
74195,07/02/2013,Completed,07/08/2013,13-00869506,Alley Light Out,6331 W 64TH ST,60638.0,1135311.88291655,1861412.23978779,13.0,8.0,64.0,41.775892208285896,-87.77951611804153,"(41.7758922082859, -87.77951611804153)",2013-07-02
74196,07/02/2013,Completed,07/08/2013,13-00871056,Alley Light Out,2611 W 21ST ST,60608.0,1159278.79248179,1889975.28041701,28.0,10.0,30.0,41.85381561000371,-87.69087166938108,"(41.853815610003714, -87.69087166938108)",2013-07-02
74197,07/02/2013,Completed,07/08/2013,13-00871741,Alley Light Out,1504 W 19TH ST,60608.0,1166644.88891933,1890834.66860452,25.0,12.0,31.0,41.856019429813315,-87.66381078470401,"(41.85601942981331, -87.66381078470401)",2013-07-02
74198,07/02/2013,Completed,07/08/2013,13-00872567,Alley Light Out,5046 S DAMEN AVE,60609.0,1163874.66013093,1871203.58677827,16.0,9.0,61.0,41.80220843964744,-87.6745314667375,"(41.80220843964744, -87.6745314667375)",2013-07-02
74199,07/03/2013,Completed - Dup,07/08/2013,13-00875950,Alley Light Out,1625 E 84TH PL,60617.0,1188562.27711841,1849275.70143098,8.0,4.0,45.0,41.741481582110346,-87.58469274609017,"(41.741481582110346, -87.58469274609017)",2013-07-03
74200,07/03/2013,Completed,07/08/2013,13-00878893,Alley Light Out,625 W WRIGHTWOOD AVE,60614.0,1171876.55069891,1917662.19071937,43.0,19.0,7.0,41.92952223604596,-87.64381676425772,"(41.929522236045955, -87.64381676425772)",2013-07-03
74201,07/03/2013,Completed,07/08/2013,13-00880864,Alley Light Out,2035 W IOWA ST,60622.0,1162671.52701028,1905999.22073285,32.0,12.0,24.0,41.89771638201417,-87.67796998022119,"(41.89771638201417, -87.6779699802212)",2013-07-03
74202,07/03/2013,Completed,07/08/2013,13-00880964,Alley Light Out,2030 W RICE ST,60622.0,1162714.77562777,1905672.92991047,32.0,12.0,24.0,41.89682010800015,-87.67782028958122,"(41.89682010800015, -87.67782028958122)",2013-07-03
74203,07/04/2013,Completed - Dup,07/08/2013,13-00881120,Alley Light Out,9117 S PHILLIPS AVE,60617.0,1194086.078868,1844992.06601096,7.0,4.0,48.0,41.729593261547286,-87.5645943644157,"(41.72959326154729, -87.5645943644157)",2013-07-04
74204,07/04/2013,Completed,07/08/2013,13-00881049,Alley Light Out,1423 W 18TH ST,60608.0,1167072.02992943,1891509.18502106,25.0,12.0,31.0,41.85786121211428,-87.66222361734256,"(41.85786121211428, -87.66222361734256)",2013-07-04
74205,07/05/2013,Completed - Dup,07/08/2013,13-00885360,Alley Light Out,3947 W 57TH ST,60629.0,1151026.79879664,1866513.03977719,13.0,8.0,62.0,41.789597440239746,-87.72177272259131,"(41.78959744023974, -87.7217727225913)",2013-07-05
74206,07/05/2013,Completed - Dup,07/08/2013,13-00885388,Alley Light Out,3847 W 68TH ST,60629.0,1151892.06338679,1859236.16889589,13.0,8.0,65.0,41.76961163930001,-87.71879071033794,"(41.76961163930001, -87.71879071033794)",2013-07-05
74207,07/05/2013,Completed,07/08/2013,13-00882396,Alley Light Out,9225 S HARPER AVE,60619.0,1188058.43312289,1844117.40719491,8.0,4.0,48.0,41.72733870913205,-87.58670273288145,"(41.72733870913205, -87.58670273288145)",2013-07-05
74208,07/05/2013,Completed,07/08/2013,13-00885384,Alley Light Out,3843 W 68TH ST,60629.0,1151919.06338679,1859236.86889589,13.0,8.0,65.0,41.76961303077096,-87.71869172083423,"(41.769613030770955, -87.71869172083424)",2013-07-05
74209,07/05/2013,Completed,07/08/2013,13-00887453,Alley Light Out,3301 W CUYLER AVE,60618.0,1153659.29602192,1926750.64989561,33.0,17.0,16.0,41.95484413131829,-87.71051742475879,"(41.95484413131829, -87.7105174247588)",2013-07-05
74210,07/05/2013,Completed,07/08/2013,13-00888294,Alley Light Out,1850 N SAWYER AVE,60647.0,1154303.69851923,1911763.68049675,26.0,14.0,22.0,41.91370586893153,-87.70854998724337,"(41.913705868931544, -87.70854998724337)",2013-07-05
74211,07/07/2013,Completed - Dup,07/08/2013,13-00892020,Alley Light Out,1047 W 87TH ST,60620.0,1170761.84009353,1847123.62608005,21.0,22.0,71.0,41.735982426083744,-87.64997499555426,"(41.73598242608374, -87.64997499555427)",2013-07-07
74212,07/08/2013,Completed - Dup,07/08/2013,13-00894009,Alley Light Out,3034 S LOCK ST,60608.0,1167603.46798472,1884713.46869889,11.0,9.0,60.0,41.83920173092416,-87.66046837199158,"(41.83920173092416, -87.66046837199158)",2013-07-08
74213,07/08/2013,Completed - Dup,07/08/2013,13-00894373,Alley Light Out,8424 S VERNON AVE,60619.0,1180824.00152454,1849241.14779055,6.0,6.0,44.0,41.741567998196814,-87.61304617640964,"(41.74156799819681, -87.61304617640964)",2013-07-08
74214,07/08/2013,Completed - Dup,07/08/2013,13-00895155,Alley Light Out,3600 W 55TH PL,60629.0,1153260.35479139,1867560.68997983,23.0,8.0,62.0,41.7924284566975,-87.71355517131084,"(41.7924284566975, -87.71355517131084)",2013-07-08
74215,07/08/2013,Completed - Dup,07/08/2013,13-00895292,Alley Light Out,1814 N MOZART ST,60647.0,1157138.29742078,1911970.12951143,35.0,14.0,22.0,41.91421524685427,-87.69813056553653,"(41.91421524685427, -87.69813056553653)",2013-07-08
74216,07/08/2013,Completed - Dup,07/08/2013,13-00896820,Alley Light Out,5040 S KOSTNER AVE,60632.0,1147880.33479492,1870840.83370827,23.0,8.0,57.0,41.80153441887344,-87.7331992201575,"(41.80153441887344, -87.7331992201575)",2013-07-08
74217,07/08/2013,Completed - Dup,07/08/2013,13-00900251,Alley Light Out,5224 S UNION AVE,60609.0,1172520.56819835,1870235.13558952,3.0,9.0,61.0,41.79936468636518,-87.64285193093228,"(41.79936468636518, -87.64285193093227)",2013-07-08
74218,07/08/2013,Completed,07/08/2013,13-00893966,Alley Light Out,4846 N CENTRAL PARK AVE,60625.0,1151510.91229956,1931964.45677884,39.0,17.0,14.0,41.969193745153525,-87.71827771568562,"(41.96919374515352, -87.71827771568562)",2013-07-08
74219,07/08/2013,Completed,07/08/2013,13-00893967,Alley Light Out,4844 N CENTRAL PARK AVE,60625.0,1151511.31229956,1931951.05677884,39.0,17.0,14.0,41.96915696680709,-87.71827659859969,"(41.969156966807084, -87.71827659859969)",2013-07-08
74220,07/08/2013,Completed,07/08/2013,13-00897005,Alley Light Out,5044 W WINNEMAC AVE,60630.0,1141818.02997414,1933106.23003003,45.0,16.0,12.0,41.97251227685812,-87.75389039176237,"(41.97251227685812, -87.75389039176238)",2013-07-08
74221,07/08/2013,Completed,07/08/2013,13-00898154,Alley Light Out,4125 N KENMORE AVE,60613.0,1168426.60413421,1927678.93628624,46.0,19.0,3.0,41.95708405367991,-87.65620348201045,"(41.95708405367991, -87.65620348201047)",2013-07-08
74222,07/08/2013,Completed,07/08/2013,13-00898937,Alley Light Out,5927 S ARTESIAN AVE,60629.0,1161052.89241659,1865292.59921758,16.0,8.0,66.0,41.78604679892421,-87.68504358021261,"(41.78604679892421, -87.68504358021261)",2013-07-08
74255,07/01/2013,Completed - Dup,07/09/2013,13-00857970,Alley Light Out,4545 N MILWAUKEE AVE,60630.0,1141022.38996692,1929789.23999251,45.0,16.0,15.0,41.963424905740034,-87.75689820966488,"(41.96342490574004, -87.75689820966487)",2013-07-01
74256,07/01/2013,Completed - Dup,07/09/2013,13-00858113,Alley Light Out,4545 N MILWAUKEE AVE,60630.0,1141022.38996692,1929789.23999251,45.0,16.0,15.0,41.963424905740034,-87.75689820966488,"(41.96342490574004, -87.75689820966487)",2013-07-01
74257,07/01/2013,Completed - Dup,07/09/2013,13-00858152,Alley Light Out,12452 S WABASH AVE,60628.0,1178827.72978063,1822228.56317703,9.0,5.0,53.0,41.667487375457355,-87.62117883606432,"(41.66748737545736, -87.62117883606433)",2013-07-01
74258,07/01/2013,Completed - Dup,07/09/2013,13-00862659,Alley Light Out,1361 N HOYNE AVE,60622.0,1162150.30776804,1909174.13000259,1.0,14.0,24.0,41.90643948531317,-87.67979552325875,"(41.906439485313165, -87.67979552325875)",2013-07-01
74259,07/01/2013,Completed - Dup,07/09/2013,13-00865038,Alley Light Out,7944 S INDIANA AVE,60619.0,1178969.3137801,1852379.42780894,6.0,6.0,44.0,41.750222204059504,-87.61974626361385,"(41.75022220405951, -87.61974626361386)",2013-07-01
74260,07/01/2013,Completed,07/09/2013,13-00859458,Alley Light Out,6226 N PAULINA ST,60660.0,1164053.49512257,1941363.05222058,40.0,24.0,77.0,41.994727464825274,-87.67189183973998,"(41.99472746482527, -87.67189183973998)",2013-07-01
74261,07/01/2013,Completed,07/09/2013,13-00859799,Alley Light Out,3743 N DRAKE AVE,60618.0,1152057.62799066,1924657.93098735,35.0,17.0,16.0,41.949133350332865,-87.71646083570086,"(41.94913335033287, -87.71646083570086)",2013-07-01
74262,07/01/2013,Completed,07/09/2013,13-00863227,Alley Light Out,3114 W HOMER ST,60647.0,1155129.04338691,1912794.09012406,35.0,14.0,22.0,41.91651686107457,-87.7054901040563,"(41.91651686107457, -87.7054901040563)",2013-07-01
74263,07/01/2013,Completed,07/09/2013,13-00863454,Alley Light Out,632 W DEMING PL,60614.0,1171578.85070314,1917100.65657896,43.0,19.0,7.0,41.92798792590128,-87.64492728518542,"(41.927987925901284, -87.64492728518542)",2013-07-01
74264,07/01/2013,Completed,07/09/2013,13-00864609,Alley Light Out,9035 S UNION AVE,60620.0,1173225.57186662,1844893.50412725,21.0,22.0,71.0,41.729808633025016,-87.64101451100166,"(41.729808633025016, -87.64101451100166)",2013-07-01
74265,07/01/2013,Completed,07/09/2013,13-00864841,Alley Light Out,2829 W FULLERTON AVE,60647.0,1156983.31998549,1915824.88708498,35.0,14.0,22.0,41.9247961513889,-87.6985951098143,"(41.924796151388904, -87.69859510981429)",2013-07-01
74266,07/02/2013,Completed - Dup,07/09/2013,13-00872806,Alley Light Out,2728 S TRIPP AVE,60623.0,1148495.8890778,1885522.02681599,22.0,10.0,30.0,41.84180987823453,-87.73056399833015,"(41.841809878234535, -87.73056399833015)",2013-07-02
74267,07/02/2013,Completed,07/09/2013,13-00868357,Alley Light Out,2446 W HOMER ST,60647.0,1159746.68362994,1912881.89772534,1.0,14.0,22.0,41.916663796420096,-87.68852258344515,"(41.916663796420096, -87.68852258344515)",2013-07-02
74268,07/02/2013,Completed,07/09/2013,13-00871040,Alley Light Out,6626 S OAKLEY AVE,60636.0,,,15.0,8.0,66.0,,,,2013-07-02
74269,07/03/2013,Completed,07/09/2013,13-00880976,Alley Light Out,7137 S CALIFORNIA AVE,60629.0,1158940.45347485,1857190.96756642,18.0,8.0,66.0,41.76385819805379,-87.69301004142878,"(41.76385819805379, -87.69301004142878)",2013-07-03
74270,07/04/2013,Completed,07/09/2013,13-00881088,Alley Light Out,3208 N KENMORE AVE,60657.0,1168714.23900601,1921470.00859269,44.0,19.0,6.0,41.94004026361329,-87.65532662191593,"(41.94004026361329, -87.65532662191593)",2013-07-04
74271,07/04/2013,Completed,07/09/2013,13-00882157,Alley Light Out,6958 S FAIRFIELD AVE,60629.0,1159242.88508297,1858385.98967993,18.0,8.0,66.0,41.76713133282888,-87.6918688886256,"(41.767131332828875, -87.6918688886256)",2013-07-04
74272,07/05/2013,Completed - Dup,07/09/2013,13-00882317,Alley Light Out,6425 S ROCKWELL ST,60629.0,1160143.98720458,1861943.82050858,15.0,8.0,66.0,41.776876042419865,-87.68846817346576,"(41.77687604241987, -87.68846817346576)",2013-07-05
74273,07/05/2013,Completed - Dup,07/09/2013,13-00885397,Alley Light Out,5243 W 63RD ST,60638.0,1142425.23002465,1862305.28998042,13.0,8.0,64.0,41.77821422670583,-87.75341662194772,"(41.77821422670583, -87.75341662194774)",2013-07-05
74274,07/05/2013,Completed,07/09/2013,13-00886829,Alley Light Out,1012 N WESTERN AVE,60622.0,1160222.43822781,1906715.5226958,1.0,12.0,24.0,41.89973295767437,-87.6869453941325,"(41.899732957674374, -87.6869453941325)",2013-07-05
74275,07/06/2013,Completed - Dup,07/09/2013,13-00888859,Alley Light Out,7631 S YATES BLVD,60649.0,1193525.95229982,1854827.13409281,7.0,4.0,43.0,41.75659523554602,-87.56632509301414,"(41.75659523554602, -87.56632509301414)",2013-07-06
74276,07/06/2013,Completed - Dup,07/09/2013,13-00890012,Alley Light Out,3444 W 64TH PL,60629.0,1154545.81541607,1861633.2754064999,15.0,8.0,66.0,41.77613722388647,-87.70899934565881,"(41.776137223886465, -87.70899934565882)",2013-07-06
74277,07/06/2013,Completed - Dup,07/09/2013,13-00890369,Alley Light Out,1361 N HOYNE AVE,60622.0,1162150.30776804,1909174.13000259,1.0,14.0,24.0,41.90643948531317,-87.67979552325875,"(41.906439485313165, -87.67979552325875)",2013-07-06
74278,07/06/2013,Completed,07/09/2013,13-00890368,Alley Light Out,1351 N HOYNE AVE,60622.0,1162152.10776804,1909111.13000259,1.0,14.0,24.0,41.90626657099658,-87.67979067434999,"(41.90626657099658, -87.67979067435)",2013-07-06
74279,07/07/2013,Completed,07/09/2013,13-00892023,Alley Light Out,1861 N DAYTON ST,60614.0,1170338.04547162,1912418.53737188,43.0,18.0,7.0,41.91516720206963,-87.64962392191067,"(41.91516720206963, -87.64962392191067)",2013-07-07
74280,07/08/2013,Completed - Dup,07/09/2013,13-00893977,Alley Light Out,1361 N HOYNE AVE,60622.0,1162150.30776804,1909174.13000259,1.0,14.0,24.0,41.90643948531317,-87.67979552325875,"(41.906439485313165, -87.67979552325875)",2013-07-08
74281,07/08/2013,Completed - Dup,07/09/2013,13-00896909,Alley Light Out,632 W DEMING PL,60614.0,1171578.85070314,1917100.65657896,43.0,19.0,7.0,41.92798792590128,-87.64492728518542,"(41.927987925901284, -87.64492728518542)",2013-07-08
74282,07/08/2013,Completed - Dup,07/09/2013,13-00896924,Alley Light Out,632 W DEMING PL,60614.0,1171578.85070314,1917100.65657896,43.0,19.0,7.0,41.92798792590128,-87.64492728518542,"(41.927987925901284, -87.64492728518542)",2013-07-08
74283,07/08/2013,Completed,07/09/2013,13-00894979,Alley Light Out,1433 S KOMENSKY AVE,60623.0,1149614.90152228,1892849.53198645,24.0,10.0,29.0,41.861895844912894,-87.72626743457873,"(41.861895844912894, -87.72626743457872)",2013-07-08
74284,07/08/2013,Completed,07/09/2013,13-00895526,Alley Light Out,4047 N WHIPPLE ST,60618.0,1155329.22718969,1926749.14008279,33.0,17.0,16.0,41.95480652158656,-87.70437849034283,"(41.954806521586555, -87.70437849034283)",2013-07-08
74285,07/08/2013,Completed,07/09/2013,13-00896157,Alley Light Out,3338 W PIERCE AVE,60651.0,1153818.48969671,1910100.27517852,26.0,14.0,23.0,41.90915102324587,-87.71037694452707,"(41.90915102324587, -87.71037694452708)",2013-07-08
74286,07/08/2013,Completed,07/09/2013,13-00896522,Alley Light Out,1104 N SPAULDING AVE,60651.0,1154107.77751108,1907175.01836981,26.0,11.0,23.0,41.9011180828035,-87.70939239004106,"(41.9011180828035, -87.70939239004106)",2013-07-08
74287,07/08/2013,Completed,07/09/2013,13-00900057,Alley Light Out,2113 N DAMEN AVE,60647.0,1162681.28438878,1914151.83007345,32.0,14.0,22.0,41.92008752492857,-87.67770526617502,"(41.92008752492857, -87.67770526617502)",2013-07-08
74288,07/08/2013,Completed,07/09/2013,13-00900255,Alley Light Out,3705 N KIMBALL AVE,60618.0,1153062.95777081,1924451.95439119,35.0,17.0,16.0,41.94854822105232,-87.71277086432201,"(41.94854822105232, -87.71277086432202)",2013-07-08
74289,07/08/2013,Completed,07/09/2013,13-00900523,Alley Light Out,3447 W MONTROSE AVE,60618.0,1152514.54948141,1929025.78519779,33.0,17.0,16.0,41.96111000971553,-87.7146653473364,"(41.961110009715526, -87.7146653473364)",2013-07-08
74290,07/09/2013,Completed - Dup,07/09/2013,13-00904287,Alley Light Out,855 E 88TH ST,60619.0,1183704.77716951,1846819.17990601,8.0,6.0,44.0,41.73485519947436,-87.60256660065,"(41.73485519947436, -87.60256660064998)",2013-07-09
74291,07/09/2013,Completed,07/09/2013,13-00906084,Alley Light Out,1347 N HOYNE AVE,60622.0,1162152.90776804,1909085.83000259,1.0,14.0,24.0,41.906197129188506,-87.67978844372101,"(41.906197129188506, -87.679788443721)",2013-07-09
74292,07/09/2013,Completed,07/09/2013,13-00906092,Alley Light Out,1367 N HOYNE AVE,60622.0,1162149.2196091001,1909211.93267487,1.0,14.0,24.0,41.906543241404115,-87.6797984625099,"(41.906543241404115, -87.67979846250991)",2013-07-09
74298,07/01/2013,Completed - Dup,07/10/2013,13-00861664,Alley Light Out,5928 N KENNETH AVE,60646.0,1145678.16660852,1939020.19287101,39.0,17.0,12.0,41.98866808320839,-87.73954504275909,"(41.98866808320839, -87.7395450427591)",2013-07-01
74299,07/01/2013,Completed,07/10/2013,13-00864613,Alley Light Out,5811 N MASON AVE,60646.0,1135585.88818404,1938245.10448499,45.0,16.0,11.0,41.98672718400184,-87.77668469210518,"(41.98672718400184, -87.77668469210518)",2013-07-01
