,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
168714,07/02/2013,Completed,07/02/2013,13-00867661,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2400 S LOWE AVE,60616.0,1171946.96739883,1888021.28320772,11.0,9.0,60.0,,41.84811806610567,-87.64455869963325,"(41.84811806610567, -87.64455869963325)",2013-07-02
168715,07/02/2013,Completed,07/02/2013,13-00867736,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2500 S EMERALD AVE,60616.0,1171672.35013352,1887847.70627501,11.0,9.0,60.0,,41.8476682449971,-87.64559172909519,"(41.8476682449971, -87.64559172909519)",2013-07-02
168716,07/02/2013,Completed,07/02/2013,13-00867787,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,100 S COLUMBUS DR,60603.0,1178289.33516738,1899985.72937356,42.0,1.0,32.0,,41.880805655311754,-87.62093499181854,"(41.88080565531175, -87.62093499181854)",2013-07-02
168717,07/02/2013,Completed,07/02/2013,13-00867886,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,200 S MICHIGAN AVE,60604.0,1177323.63491104,1899497.03462832,42.0,1.0,32.0,,41.87948932869769,-87.62449812493391,"(41.87948932869769, -87.6244981249339)",2013-07-02
168718,07/02/2013,Completed,07/02/2013,13-00867953,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,400 S MICHIGAN AVE,60605.0,1177347.93260788,1898568.04117246,2.0,1.0,32.0,,41.87693801152278,-87.6244366179451,"(41.87693801152278, -87.6244366179451)",2013-07-02
168719,07/02/2013,Completed,07/02/2013,13-00869657,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,100 E JACKSON DR,60604.0,1177339.54271824,1899032.66368812,42.0,1.0,32.0,,41.878390123773535,-87.62423731128155,"(41.87839012377354, -87.62423731128155)",2013-07-02
168720,07/02/2013,Completed,07/02/2013,13-00869723,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,100 E BALBO DR,60605.0,1177384.28898001,1897167.88293044,2.0,1.0,32.0,,41.87327242184517,-87.62412526456984,"(41.873272421845165, -87.62412526456984)",2013-07-02
168721,07/02/2013,Completed,07/02/2013,13-00869976,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,8100 S PAULINA ST,60620.0,1166420.07538288,1850988.70430684,18.0,6.0,71.0,,41.74658950166871,-87.6659163662262,"(41.74658950166871, -87.66591636622618)",2013-07-02
169045,07/01/2013,Completed - Dup,07/03/2013,13-00858305,Pot Hole in Street,,,,9200 S WINCHESTER AVE,60643.0,1164959.66537216,1843646.67993408,19.0,22.0,72.0,,41.72647244516617,-87.67147410533455,"(41.72647244516617, -87.67147410533454)",2013-07-01
169046,07/01/2013,Completed - Dup,07/03/2013,13-00860250,Pot Hole in Street,,,0.0,1716 W JUNEWAY TER,60626.0,1163486.66001942,1951491.81001843,49.0,24.0,1.0,,42.02264501854803,-87.6737260415053,"(42.02264501854803, -87.6737260415053)",2013-07-01
169047,07/01/2013,Completed - Dup,07/03/2013,13-00860309,Pot Hole in Street,,,0.0,6100 N HAMILTON AVE,60659.0,1160899.26533426,1940283.46199503,40.0,24.0,2.0,,41.99188460080038,-87.68368542196423,"(41.99188460080038, -87.68368542196423)",2013-07-01
169048,07/01/2013,Completed - Dup,07/03/2013,13-00861133,Pot Hole in Street,,,,4301 N KEELER AVE,60641.0,1147631.19301898,1928254.15921602,45.0,17.0,16.0,,41.959163104151614,-87.7324938608087,"(41.95916310415161, -87.73249386080869)",2013-07-01
169049,07/01/2013,Completed - Dup,07/03/2013,13-00861194,Pot Hole in Street,,,,3241 W 108TH ST,60655.0,1156655.44442665,1832820.85107137,19.0,22.0,74.0,,41.696911362335904,-87.70261902368874,"(41.696911362335904, -87.70261902368874)",2013-07-01
169050,07/01/2013,Completed - Dup,07/03/2013,13-00861196,Pot Hole in Street,,,,3231 W 108TH ST,60655.0,1156723.54442665,1832822.65107137,19.0,22.0,74.0,,41.696917678332056,-87.70224968561735,"(41.696917678332056, -87.70224968561736)",2013-07-01
169051,07/01/2013,Completed - Dup,07/03/2013,13-00861998,Pot Hole in Street,,,,1803 S MAY ST,60608.0,1169082.18012663,1891532.39676971,25.0,12.0,31.0,,41.85787860398901,-87.65469776751587,"(41.85787860398901, -87.65469776751587)",2013-07-01
169052,07/01/2013,Completed - Dup,07/03/2013,13-00862243,Pot Hole in Street,,,0.0,1418 N LAVERGNE AVE,60651.0,1142778.12742696,1908969.94022642,37.0,25.0,25.0,,41.90652726762657,-87.751115173836,"(41.906527267626565, -87.751115173836)",2013-07-01
169053,07/01/2013,Completed - Dup,07/03/2013,13-00862365,Pot Hole in Street,,,0.0,1100 N LOCKWOOD AVE,60651.0,1140823.24520198,1906818.47121545,37.0,15.0,25.0,,41.9004836190142,-87.75834625536305,"(41.900483619014196, -87.75834625536304)",2013-07-01
169054,07/01/2013,Completed - Dup,07/03/2013,13-00864031,Pot Hole in Street,,,0.0,2400 W FLOURNOY ST,60612.0,1160495.10861932,1896975.62831177,2.0,11.0,28.0,,41.87308587596525,-87.68636589682494,"(41.873085875965245, -87.68636589682494)",2013-07-01
169055,07/01/2013,Completed - Dup,07/03/2013,13-00864312,Pot Hole in Street,,,,1840 W BIRCHWOOD AVE,60626.0,1162657.25583345,1949797.79296686,49.0,24.0,1.0,19.0,42.01801512152553,-87.67727927284142,"(42.01801512152553, -87.6772792728414)",2013-07-01
169056,07/01/2013,Completed - Dup,07/03/2013,13-00864319,Pot Hole in Street,,,,1836 W BIRCHWOOD AVE,60626.0,1162673.05583345,1949797.79296686,49.0,24.0,1.0,19.0,42.01801396851456,-87.67712455675276,"(42.01801396851456, -87.67712455675276)",2013-07-01
169057,07/01/2013,Completed - Dup,07/03/2013,13-00864713,Pot Hole in Street,,,,836 W WELLINGTON AVE,60657.0,1170054.52977599,1920133.18247589,44.0,19.0,6.0,,41.93645016758182,-87.65055245204128,"(41.93645016758182, -87.65055245204128)",2013-07-01
169058,07/01/2013,Completed,07/03/2013,13-00856400,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6622 S KILPATRICK AVE,60629.0,1146187.22198186,1860281.68818071,13.0,8.0,64.0,,41.77227855044856,-87.7398132903924,"(41.772278550448554, -87.7398132903924)",2013-07-01
169059,07/01/2013,Completed,07/03/2013,13-00858870,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,10900 S VERNON AVE,60628.0,1181178.5649039,1832780.38291811,9.0,5.0,49.0,,41.69629710076123,-87.61239711556576,"(41.69629710076123, -87.61239711556576)",2013-07-01
169060,07/01/2013,Completed,07/03/2013,13-00858883,Pot Hole in Street,Final Outcome,CDOT Inspect Public Way Survey Transfer Outcome,0.0,11000 S VERNON AVE,60628.0,1181196.31337265,1832117.80999715,9.0,5.0,49.0,,41.69450099876718,-87.61235210215438,"(41.69450099876718, -87.61235210215438)",2013-07-01
169061,07/01/2013,Completed,07/03/2013,13-00859592,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,926 W FLETCHER ST,60657.0,1169514.20848718,1921087.15629059,44.0,19.0,6.0,17.0,41.93907557235168,-87.65283399135954,"(41.93907557235168, -87.65283399135953)",2013-07-01
169062,07/01/2013,Completed,07/03/2013,13-00861192,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,3200 W 108TH ST,60655.0,1156934.54442665,1832828.25107137,19.0,22.0,74.0,,41.69715258814385,-87.70114270718375,"(41.69715258814385, -87.70114270718375)",2013-07-01
169063,07/01/2013,Completed,07/03/2013,13-00861228,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,1630 W PRYOR AVE,60643.0,1167390.6451951999,1830632.23249619,34.0,22.0,75.0,,41.69097146439163,-87.66291392545607,"(41.69097146439163, -87.66291392545607)",2013-07-01
169064,07/02/2013,Completed - Dup,07/03/2013,13-00865927,Pot Hole in Street,,,0.0,300 S CENTRAL AVE,60644.0,1139103.67080318,1898113.52149143,29.0,15.0,25.0,,41.876490113700825,-87.76487010115706,"(41.87649011370083, -87.76487010115704)",2013-07-02
169065,07/02/2013,Completed - Dup,07/03/2013,13-00866367,Pot Hole in Street,,,0.0,2649 W PETERSON AVE,60659.0,1157488.46748018,1939758.78513211,40.0,20.0,2.0,,41.990349376850354,-87.6965674601026,"(41.99034937685036, -87.69656746010259)",2013-07-02
169066,07/02/2013,Completed - Dup,07/03/2013,13-00866915,Pot Hole in Street,,,,5800 W 54TH PL,60638.0,1138625.21563333,1867882.78990656,23.0,8.0,56.0,,41.79369778009728,-87.76729150174454,"(41.79369778009728, -87.76729150174455)",2013-07-02
169067,07/02/2013,Completed - Dup,07/03/2013,13-00868351,Pot Hole in Street,,,0.0,3938 N SAYRE AVE,60634.0,1129030.62137841,1925393.90793382,38.0,16.0,17.0,,41.952021869457674,-87.80125331199156,"(41.95202186945767, -87.80125331199156)",2013-07-02
169068,07/02/2013,Completed - Dup,07/03/2013,13-00868371,Pot Hole in Street,,,0.0,3904 N SAYRE AVE,60634.0,1129039.52137841,1925156.10793382,38.0,16.0,17.0,,41.95105204583828,-87.80121620571963,"(41.95105204583828, -87.80121620571963)",2013-07-02
169069,07/02/2013,Completed - Dup,07/03/2013,13-00868884,Pot Hole in Street,,,0.0,5630 N KENMORE AVE,60660.0,1168233.01807331,1937572.28929105,48.0,20.0,77.0,26.0,41.98462073704944,-87.65679025777693,"(41.98462073704944, -87.65679025777692)",2013-07-02
169070,07/02/2013,Completed - Dup,07/03/2013,13-00870315,Pot Hole in Street,,,0.0,6900 S SOUTH CHICAGO AVE,60637.0,1181429.06392309,1859390.89069456,6.0,3.0,69.0,,41.769258781089015,-87.61052285532676,"(41.769258781089015, -87.61052285532676)",2013-07-02
169071,07/02/2013,Completed - Dup,07/03/2013,13-00871487,Pot Hole in Street,,,0.0,2944 W LAWRENCE AVE,60625.0,1155698.84998274,1931742.07998658,33.0,17.0,14.0,60.0,41.968609471785825,-87.70292222660662,"(41.968609471785825, -87.70292222660662)",2013-07-02
169072,07/02/2013,Completed - Dup,07/03/2013,13-00872781,Pot Hole in Street,,,,6407 N HAMILTON AVE,60645.0,1160807.78001382,1942516.25881389,50.0,24.0,2.0,43.0,41.99809270020201,-87.68365214989727,"(41.99809270020201, -87.68365214989726)",2013-07-02
169073,07/02/2013,Completed - Dup,07/03/2013,13-00872927,Pot Hole in Street,,,0.0,1900 W PETERSON AVE,60660.0,1162656.53988457,1939891.79229496,40.0,24.0,2.0,,41.990828504023426,-87.67714244238148,"(41.99082850402342, -87.67714244238148)",2013-07-02
169074,07/02/2013,Completed - Dup,07/03/2013,13-00873174,Pot Hole in Street,,,0.0,3316 W LAWRENCE AVE,60625.0,1153513.56072659,1931700.36599427,39.0,17.0,14.0,60.0,41.968531941544214,-87.71166398895643,"(41.968531941544214, -87.71166398895643)",2013-07-02
169075,07/02/2013,Completed - Dup,07/03/2013,13-00873181,Pot Hole in Street,,,,3310 W LAWRENCE AVE,60625.0,1153405.96072659,1931697.96599427,39.0,17.0,14.0,60.0,41.968534574625146,-87.71140876093568,"(41.968534574625146, -87.71140876093568)",2013-07-02
169076,07/02/2013,Completed - Dup,07/03/2013,13-00873298,Pot Hole in Street,,,0.0,1222 W ROSEMONT AVE,60660.0,1166891.27642294,1941982.55199248,40.0,24.0,77.0,26.0,41.996477930932116,-87.66143502410425,"(41.99647793093212, -87.66143502410425)",2013-07-02
169077,07/02/2013,Completed - Dup,07/03/2013,13-00873548,Pot Hole in Street,,,,4703 S ST LOUIS AVE,60632.0,1153828.32989273,1873220.67267168,14.0,8.0,58.0,7.0,41.8079108927143,-87.71117422227009,"(41.8079108927143, -87.71117422227009)",2013-07-02
169078,07/02/2013,Completed,07/03/2013,13-00866220,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10600 S CALUMET AVE,60628.0,1180456.2085771998,1834753.52869781,9.0,5.0,49.0,,41.70172699892236,-87.61498072364901,"(41.70172699892236, -87.614980723649)",2013-07-02
169079,07/02/2013,Completed,07/03/2013,13-00866237,Pot Hole in Street,Final Outcome,Street Resurfaced,0.0,10300 S WOODLAWN AVE,60628.0,1186079.71548491,1836917.93560738,9.0,5.0,50.0,,41.70755033328189,-87.59434070201479,"(41.70755033328189, -87.59434070201479)",2013-07-02
169080,07/02/2013,Completed,07/03/2013,13-00868281,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,9100 S LONGWOOD DR,60643.0,1165542.78839692,1844258.61261864,19.0,22.0,72.0,,41.72811346426089,-87.66925375567781,"(41.728113464260886, -87.66925375567781)",2013-07-02
169081,07/02/2013,Completed,07/03/2013,13-00868331,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,13000 S EBERHART AVE,60827.0,1181731.17379699,1819207.0778011002,9.0,5.0,54.0,,41.659044079517386,-87.61079309639764,"(41.65904407951738, -87.61079309639764)",2013-07-02
169082,07/02/2013,Completed,07/03/2013,13-00869750,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,11130 S TROY ST,60655.0,1157343.56517679,1830564.69878806,19.0,22.0,74.0,55.0,41.69057235107018,-87.6997176513146,"(41.69057235107018, -87.69971765131459)",2013-07-02
169083,07/02/2013,Completed,07/03/2013,13-00870995,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,11344 S THROOP ST,60643.0,1169696.06007982,1829418.70727078,34.0,22.0,75.0,,41.68721794428985,-87.65452889084663,"(41.687217944289856, -87.65452889084662)",2013-07-02
169084,07/02/2013,Completed,07/03/2013,13-00871755,Pot Hole in Street,Final Outcome,CDOT Inspect Public Way Survey Transfer Outcome,0.0,2551 W 109TH PL,60655.0,1161342.0838108999,1831932.69007358,19.0,22.0,75.0,,41.694377005825245,-87.68573738220907,"(41.69437700582525, -87.68573738220908)",2013-07-02
169085,07/03/2013,Completed - Dup,07/03/2013,13-00873591,Pot Hole in Street,,,,1800 W PETERSON AVE,60660.0,1163148.78010766,1939907.83539629,40.0,24.0,2.0,,41.99086109952731,-87.6753559261142,"(41.99086109952731, -87.67535592611421)",2013-07-03
169086,07/03/2013,Completed - Dup,07/03/2013,13-00873603,Pot Hole in Street,,,0.0,5900 N SHERIDAN RD,60660.0,1168563.84008606,1939386.84000305,48.0,20.0,77.0,,41.989250381962975,-87.65550674907438,"(41.989250381962975, -87.65550674907438)",2013-07-03
169087,07/03/2013,Completed - Dup,07/03/2013,13-00873605,Pot Hole in Street,,,0.0,6100 N SHERIDAN RD,60660.0,1168528.02227276,1940534.97847572,48.0,24.0,77.0,,41.99246907232062,-87.655606600521,"(41.99246907232062, -87.655606600521)",2013-07-03
169088,07/03/2013,Completed,07/03/2013,13-00873875,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,400 N FRANKLIN ST,60654.0,1174257.20009949,1902968.39892956,42.0,18.0,8.0,,41.88918680835603,-87.63565617683538,"(41.88918680835603, -87.63565617683538)",2013-07-03
169089,07/03/2013,Completed,07/03/2013,13-00878907,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,200 W HUBBARD ST,60654.0,1174657.58917589,1903275.49698247,42.0,18.0,8.0,,41.890091438689105,-87.6341061944441,"(41.89009143868911, -87.6341061944441)",2013-07-03
169090,07/03/2013,Completed,07/03/2013,13-00878923,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,300 W HUBBARD ST,60654.0,1174247.46842821,1903265.17618927,42.0,18.0,8.0,,41.890072617091896,-87.63559785580715,"(41.890072617091896, -87.63559785580715)",2013-07-03
169091,07/03/2013,Completed,07/03/2013,13-00878937,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,300 N STATE ST,60654.0,1176305.95490992,1902374.25198164,42.0,18.0,8.0,,41.88755787281287,-87.62815306467206,"(41.88755787281287, -87.62815306467208)",2013-07-03
169092,07/03/2013,Completed,07/03/2013,13-00878956,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,300 W 37TH ST,60609.0,1174894.65653232,1880421.60073077,11.0,9.0,34.0,,41.82737272645723,-87.63397217668656,"(41.82737272645723, -87.63397217668654)",2013-07-03
169093,07/03/2013,Completed,07/03/2013,13-00878977,Pot Hole in Street,Final Outcome,Pothole Patched,55.0,3600 S PRINCETON AVE,60609.0,1174883.25999919,1880823.80002065,11.0,9.0,34.0,,41.828310395615404,-87.6340160405669,"(41.82831039561541, -87.6340160405669)",2013-07-03
169094,07/03/2013,Completed,07/03/2013,13-00879127,Pot Hole in Street,Final Outcome,Pothole Patched,55.0,5625 S MOBILE AVE,60638.0,1135353.00409442,1866368.42308412,23.0,8.0,56.0,,41.789703976565924,-87.77910429863613,"(41.789703976565924, -87.77910429863614)",2013-07-03
169106,07/04/2013,Completed - Dup,07/05/2013,13-00881070,Pot Hole in Street,,,,3141 W 82ND ST,60652.0,1156762.04912783,1850063.04922163,18.0,8.0,70.0,,41.74422874954965,-87.70141783924234,"(41.74422874954965, -87.70141783924234)",2013-07-04
169107,07/05/2013,Completed,07/05/2013,13-00884708,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3228 N WESTERN AVE,60618.0,1159841.54650266,1921487.16027706,47.0,19.0,5.0,38.0,41.94031664952087,-87.6883422838571,"(41.94031664952087, -87.6883422838571)",2013-07-05
169108,07/05/2013,Completed,07/05/2013,13-00886493,Pot Hole in Street,Final Outcome,Pothole Patched,38.0,1900 N RIDGEWAY AVE,60647.0,1151076.55080858,1912363.59990257,26.0,25.0,22.0,,41.91548556759988,-87.72053638327006,"(41.91548556759988, -87.72053638327006)",2013-07-05
169109,07/03/2013,Completed,07/05/2013,13-00878775,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,6800 N KEDZIE AVE,60645.0,1153845.56371554,1944905.48011009,50.0,0.0,2.0,,42.004746892817465,-87.70949265305889,"(42.004746892817465, -87.70949265305889)",2013-07-03
169110,07/03/2013,Completed,07/05/2013,13-00878948,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,7700 S TRUMBULL AVE,60652.0,1154714.16990192,1853340.33356836,18.0,8.0,70.0,,41.753282025488964,-87.70874684973947,"(41.753282025488964, -87.70874684973947)",2013-07-03
169111,07/02/2013,Completed - Dup,07/05/2013,13-00866333,Pot Hole in Street,,,,2125 W 79TH ST,60620.0,1163460.35000642,1852243.11642397,18.0,6.0,71.0,,41.750077608980696,-87.67656549054529,"(41.750077608980696, -87.6765654905453)",2013-07-02
169112,07/02/2013,Completed,07/05/2013,13-00870525,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3805 W 77TH PL,60652.0,1152040.54571008,1852866.95981172,18.0,8.0,70.0,,41.75201789038179,-87.7185637683796,"(41.752017890381794, -87.7185637683796)",2013-07-02
169114,07/01/2013,Completed - Dup,07/05/2013,13-00857712,Pot Hole in Street,,,,7925 S CHRISTIANA AVE,60652.0,1155450.97003268,1851858.08997979,18.0,8.0,70.0,,41.74891078504528,-87.70588692167608,"(41.748910785045275, -87.70588692167608)",2013-07-01
169115,07/01/2013,Completed - Dup,07/05/2013,13-00859577,Pot Hole in Street,,,,8320 S DAMEN AVE,60620.0,1164471.46308791,1849477.20087478,18.0,6.0,71.0,,41.74228545225461,-87.67309371503012,"(41.74228545225462, -87.67309371503012)",2013-07-01
169116,07/01/2013,Completed,07/05/2013,13-00857698,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,7934 S CHRISTIANA AVE,60652.0,1155462.17003268,1851807.18997979,18.0,8.0,70.0,,41.74865402281664,-87.70617257927198,"(41.74865402281664, -87.70617257927199)",2013-07-01
169117,07/01/2013,Completed,07/05/2013,13-00862481,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2761 W 84TH PL,60652.0,1159450.6482164,1848544.25002659,18.0,8.0,70.0,,41.739997843787634,-87.69216287405823,"(41.739997843787634, -87.69216287405824)",2013-07-01
