,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
164789,07/01/2013,Completed - Dup,07/01/2013,13-00864902,Street Lights - All/Out,11000 S WENTWORTH AVE,60628.0,1176898.49217452,1832001.05067672,34.0,5.0,49.0,41.69434810786503,-87.62794651470054,"(41.69434810786503, -87.62794651470055)",2013-07-01
164790,07/01/2013,Completed - Dup,07/01/2013,13-00864950,Street Lights - All/Out,10700 S WENTWORTH AVE,60628.0,1176843.58390416,1833992.40026847,34.0,5.0,49.0,41.69981389417626,-87.6280878492556,"(41.69981389417626, -87.62808784925559)",2013-07-01
164791,07/01/2013,Completed,07/01/2013,13-00856325,Street Lights - All/Out,5437 N CUMBERLAND AVE,60656.0,1119316.61191487,1935084.1380339002,41.0,16.0,10.0,41.97832769880479,-87.83659200048109,"(41.97832769880479, -87.83659200048109)",2013-07-01
164792,07/01/2013,Completed,07/01/2013,13-00856381,Street Lights - All/Out,5600 N KOLMAR AVE,60646.0,1145043.74001563,1936818.48951502,39.0,17.0,12.0,41.98263850445268,-87.74193447956051,"(41.98263850445268, -87.7419344795605)",2013-07-01
164793,07/01/2013,Completed,07/01/2013,13-00858025,Street Lights - All/Out,3000 N NORMANDY AVE,60634.0,1131232.08031907,1919206.58510863,36.0,25.0,18.0,41.934560022842724,-87.79313975428205,"(41.93456002284273, -87.79313975428204)",2013-07-01
164794,07/01/2013,Completed,07/01/2013,13-00859238,Street Lights - All/Out,4000 W OGDEN AVE,60623.0,1150057.47901383,1888914.26148893,22.0,10.0,29.0,41.851088383546866,-87.72474518126958,"(41.85108838354687, -87.7247451812696)",2013-07-01
164795,07/01/2013,Completed,07/01/2013,13-00859907,Street Lights - All/Out,2302 W TOUHY AVE,60645.0,1159603.04006648,1947717.94741935,49.0,24.0,2.0,42.01225866485184,-87.68808650049039,"(42.012258664851835, -87.68808650049037)",2013-07-01
164796,07/01/2013,Completed,07/01/2013,13-00861102,Street Lights - All/Out,4632 N DRAKE AVE,60625.0,1151885.44297722,1930552.82850704,33.0,17.0,14.0,41.965312759251596,-87.71693790251983,"(41.96531275925159, -87.71693790251985)",2013-07-01
164797,07/01/2013,Completed,07/01/2013,13-00861359,Street Lights - All/Out,4200 N KILPATRICK AVE,60641.0,1144082.40189294,1927527.46371686,45.0,17.0,15.0,41.95716136393767,-87.74570446999418,"(41.957161363937665, -87.74570446999418)",2013-07-01
164798,07/01/2013,Completed,07/01/2013,13-00861788,Street Lights - All/Out,4725 W DIVERSEY AVE,60639.0,1144292.28002865,1918196.5686192,31.0,25.0,19.0,41.931552595518546,-87.74516826778017,"(41.931552595518546, -87.74516826778017)",2013-07-01
