,route,date,daytype,rides
218172,36,2005-12-04,U,10837
218173,43,2005-12-04,U,278
218174,44,2005-12-04,U,1710
218175,47,2005-12-04,U,6216
218176,49,2005-12-04,U,12973
218177,50,2005-12-04,U,2763
218178,51,2005-12-04,U,1091
218179,52,2005-12-04,U,4474
218180,53,2005-12-04,U,10181
218181,54,2005-12-04,U,5861
218182,55,2005-12-04,U,6476
218183,56,2005-12-04,U,5528
218184,57,2005-12-04,U,701
218185,60,2005-12-04,U,5636
218186,62,2005-12-04,U,4872
218187,63,2005-12-04,U,11747
218188,65,2005-12-04,U,1682
218189,66,2005-12-04,U,9403
218190,67,2005-12-04,U,6061
218191,68,2005-12-04,U,265
218192,70,2005-12-04,U,5145
218193,71,2005-12-04,U,6369
218194,72,2005-12-04,U,8051
218195,73,2005-12-04,U,1378
218196,74,2005-12-04,U,6471
218197,75,2005-12-04,U,3650
218198,76,2005-12-04,U,4804
218199,77,2005-12-04,U,9851
218200,78,2005-12-04,U,3326
218201,79,2005-12-04,U,16718
218202,80,2005-12-04,U,6530
218203,81,2005-12-04,U,7917
218204,82,2005-12-04,U,6739
218205,84,2005-12-04,U,993
218206,85,2005-12-04,U,5173
218207,87,2005-12-04,U,7026
218208,88,2005-12-04,U,291
218209,90,2005-12-04,U,2785
218210,91,2005-12-04,U,2553
218211,92,2005-12-04,U,2378
218212,94,2005-12-04,U,3126
218213,97,2005-12-04,U,1471
218214,103,2005-12-04,U,867
218215,106,2005-12-04,U,269
218216,111,2005-12-04,U,2502
218217,112,2005-12-04,U,792
218218,119,2005-12-04,U,3146
218219,124,2005-12-04,U,504
218220,126,2005-12-04,U,2084
218221,128,2005-12-04,U,2393
218222,145,2005-12-04,U,2248
218223,146,2005-12-04,U,5796
218224,147,2005-12-04,U,4592
218225,151,2005-12-04,U,9728
218226,152,2005-12-04,U,2655
218227,155,2005-12-04,U,3656
218228,171,2005-12-04,U,690
218229,172,2005-12-04,U,211
218230,173,2005-12-04,U,121
218231,201,2005-12-04,U,104
218232,49B,2005-12-04,U,2361
218233,52A,2005-12-04,U,2059
218234,53A,2005-12-04,U,1827
218235,54B,2005-12-04,U,2580
218236,63W,2005-12-04,U,550
218237,81W,2005-12-04,U,581
218238,8A,2005-12-04,U,1480
218239,95E,2005-12-04,U,2736
218240,95W,2005-12-04,U,2791
218241,X80,2005-12-04,U,830
218242,1,2005-12-05,W,3558
218243,2,2005-12-05,W,2623
218244,3,2005-12-05,W,21069
218245,4,2005-12-05,W,22131
218246,6,2005-12-05,W,8788
218247,7,2005-12-05,W,5820
218248,8,2005-12-05,W,18465
218249,9,2005-12-05,W,30999
218250,10,2005-12-05,W,567
218251,11,2005-12-05,W,3042
218252,12,2005-12-05,W,10069
218253,14,2005-12-05,W,14155
218254,15,2005-12-05,W,7705
218255,17,2005-12-05,W,558
218256,18,2005-12-05,W,1669
218257,19,2005-12-05,W,447
218258,20,2005-12-05,W,25587
218259,21,2005-12-05,W,6346
218260,22,2005-12-05,W,17783
218261,24,2005-12-05,W,4614
218262,25,2005-12-05,W,309
218263,26,2005-12-05,W,2270
218264,28,2005-12-05,W,9301
218265,29,2005-12-05,W,14943
218266,30,2005-12-05,W,3459
218267,33,2005-12-05,W,632
218268,34,2005-12-05,W,7290
218269,35,2005-12-05,W,5819
218270,36,2005-12-05,W,14801
218271,37,2005-12-05,W,2554
218272,39,2005-12-05,W,1823
218273,43,2005-12-05,W,1445
218274,44,2005-12-05,W,7119
218275,47,2005-12-05,W,11794
218276,48,2005-12-05,W,1114
218277,49,2005-12-05,W,16081
218278,50,2005-12-05,W,8439
218279,51,2005-12-05,W,2540
218280,52,2005-12-05,W,10853
218281,53,2005-12-05,W,20772
218282,54,2005-12-05,W,10855
218283,55,2005-12-05,W,14198
218284,56,2005-12-05,W,13809
218285,57,2005-12-05,W,2219
218286,59,2005-12-05,W,3754
218287,60,2005-12-05,W,13291
218288,62,2005-12-05,W,14454
218289,63,2005-12-05,W,20867
218290,64,2005-12-05,W,142
218291,65,2005-12-05,W,6713
218292,66,2005-12-05,W,20537
218293,67,2005-12-05,W,14432
218294,68,2005-12-05,W,1786
218295,69,2005-12-05,W,505
218296,70,2005-12-05,W,11347
218297,71,2005-12-05,W,10675
218298,72,2005-12-05,W,15737
218299,73,2005-12-05,W,7348
218300,74,2005-12-05,W,11363
218301,75,2005-12-05,W,7303
218302,76,2005-12-05,W,12192
218303,77,2005-12-05,W,22024
218304,78,2005-12-05,W,8083
218305,79,2005-12-05,W,32901
218306,80,2005-12-05,W,12741
218307,81,2005-12-05,W,13794
218308,82,2005-12-05,W,18623
218309,84,2005-12-05,W,4224
218310,85,2005-12-05,W,12214
218311,86,2005-12-05,W,1924
218312,87,2005-12-05,W,17999
218313,88,2005-12-05,W,1669
218314,90,2005-12-05,W,4262
218315,91,2005-12-05,W,9125
218316,92,2005-12-05,W,7994
218317,93,2005-12-05,W,4113
218318,94,2005-12-05,W,10842
218319,96,2005-12-05,W,1102
218320,97,2005-12-05,W,3497
218321,100,2005-12-05,W,930
218322,103,2005-12-05,W,3900
218323,106,2005-12-05,W,2567
218324,108,2005-12-05,W,2390
218325,111,2005-12-05,W,6057
218326,112,2005-12-05,W,3671
218327,119,2005-12-05,W,5109
218328,120,2005-12-05,W,2176
218329,121,2005-12-05,W,1891
218330,122,2005-12-05,W,595
218331,123,2005-12-05,W,1191
218332,124,2005-12-05,W,1149
218333,125,2005-12-05,W,3188
218334,126,2005-12-05,W,9792
218335,127,2005-12-05,W,135
218336,129,2005-12-05,W,1381
218337,134,2005-12-05,W,2505
218338,135,2005-12-05,W,2711
218339,136,2005-12-05,W,1662
218340,143,2005-12-05,W,803
218341,144,2005-12-05,W,1213
218342,145,2005-12-05,W,5164
218343,146,2005-12-05,W,8916
218344,147,2005-12-05,W,10230
218345,148,2005-12-05,W,1060
218346,151,2005-12-05,W,19872
218347,152,2005-12-05,W,12197
218348,155,2005-12-05,W,6562
218349,156,2005-12-05,W,8934
218350,157,2005-12-05,W,2715
218351,168,2005-12-05,W,86
218352,169,2005-12-05,W,445
218353,170,2005-12-05,W,450
218354,171,2005-12-05,W,1603
218355,172,2005-12-05,W,849
218356,173,2005-12-05,W,168
218357,200,2005-12-05,W,87
218358,201,2005-12-05,W,1517
218359,205,2005-12-05,W,1149
218360,206,2005-12-05,W,1467
218361,49A,2005-12-05,W,431
218362,49B,2005-12-05,W,4731
218363,52A,2005-12-05,W,6606
218364,53A,2005-12-05,W,8934
218365,53AL,2005-12-05,W,330
218366,54A,2005-12-05,W,1265
218367,54B,2005-12-05,W,4216
218368,55N,2005-12-05,W,895
218369,56A,2005-12-05,W,726
218370,62H,2005-12-05,W,1382
218371,63W,2005-12-05,W,2093
218372,81W,2005-12-05,W,1892
218373,85A,2005-12-05,W,1279
218374,8A,2005-12-05,W,3496
218375,90N,2005-12-05,W,509
218376,95E,2005-12-05,W,5149
218377,95W,2005-12-05,W,4103
218378,X28,2005-12-05,W,1518
218379,X3,2005-12-05,W,230
218380,X4,2005-12-05,W,423
218381,X49,2005-12-05,W,14094
218382,X55,2005-12-05,W,1109
218383,X80,2005-12-05,W,1404
218384,X98,2005-12-05,W,284
218385,1,2005-12-06,W,3187
218386,2,2005-12-06,W,2533
218387,3,2005-12-06,W,20981
218388,4,2005-12-06,W,22429
218389,6,2005-12-06,W,9272
218390,7,2005-12-06,W,5737
218391,8,2005-12-06,W,19297
218392,9,2005-12-06,W,29069
218393,10,2005-12-06,W,681
218394,11,2005-12-06,W,3432
218395,12,2005-12-06,W,10002
218396,14,2005-12-06,W,14763
218397,15,2005-12-06,W,8698
218398,17,2005-12-06,W,585
218399,18,2005-12-06,W,1420
218400,19,2005-12-06,W,236
218401,20,2005-12-06,W,25076
218402,21,2005-12-06,W,5846
218403,22,2005-12-06,W,18192
218404,24,2005-12-06,W,3292
218405,25,2005-12-06,W,460
218406,26,2005-12-06,W,2343
218407,28,2005-12-06,W,9057
218408,29,2005-12-06,W,14607
218409,30,2005-12-06,W,3542
218410,33,2005-12-06,W,668
218411,34,2005-12-06,W,6753
218412,35,2005-12-06,W,5432
218413,36,2005-12-06,W,12990
218414,37,2005-12-06,W,2881
218415,39,2005-12-06,W,1814
218416,43,2005-12-06,W,1417
218417,44,2005-12-06,W,6451
218418,47,2005-12-06,W,11327
218419,48,2005-12-06,W,1068
218420,49,2005-12-06,W,16526
218421,50,2005-12-06,W,7745
218422,51,2005-12-06,W,2365
218423,52,2005-12-06,W,10434
218424,53,2005-12-06,W,20485
218425,54,2005-12-06,W,10268
218426,55,2005-12-06,W,13576
218427,56,2005-12-06,W,13704
218428,57,2005-12-06,W,2870
218429,59,2005-12-06,W,3368
218430,60,2005-12-06,W,13449
218431,62,2005-12-06,W,14342
218432,63,2005-12-06,W,20855
218433,64,2005-12-06,W,236
218434,65,2005-12-06,W,6267
218435,66,2005-12-06,W,21453
218436,67,2005-12-06,W,14803
218437,68,2005-12-06,W,1714
218438,69,2005-12-06,W,501
218439,70,2005-12-06,W,10832
218440,71,2005-12-06,W,11308
218441,72,2005-12-06,W,14635
218442,73,2005-12-06,W,6308
218443,74,2005-12-06,W,10514
218444,75,2005-12-06,W,5944
218445,76,2005-12-06,W,11374
218446,77,2005-12-06,W,22354
218447,78,2005-12-06,W,8509
218448,79,2005-12-06,W,33949
218449,80,2005-12-06,W,12085
218450,81,2005-12-06,W,13409
218451,82,2005-12-06,W,18822
218452,84,2005-12-06,W,3543
218453,85,2005-12-06,W,12416
218454,86,2005-12-06,W,1999
218455,87,2005-12-06,W,17156
218456,88,2005-12-06,W,1782
218457,90,2005-12-06,W,4636
218458,91,2005-12-06,W,8439
218459,92,2005-12-06,W,7221
218460,93,2005-12-06,W,3827
218461,94,2005-12-06,W,10486
218462,96,2005-12-06,W,1071
218463,97,2005-12-06,W,3000
218464,100,2005-12-06,W,1064
218465,103,2005-12-06,W,4027
218466,106,2005-12-06,W,2997
218467,108,2005-12-06,W,2587
218468,111,2005-12-06,W,6253
218469,112,2005-12-06,W,3451
218470,119,2005-12-06,W,4928
218471,120,2005-12-06,W,2470
218472,121,2005-12-06,W,1569
218473,122,2005-12-06,W,638
218474,123,2005-12-06,W,1342
218475,124,2005-12-06,W,1275
218476,125,2005-12-06,W,3205
218477,126,2005-12-06,W,9721
218478,127,2005-12-06,W,143
218479,129,2005-12-06,W,1257
218480,134,2005-12-06,W,2905
218481,135,2005-12-06,W,3655
218482,136,2005-12-06,W,1587
218483,143,2005-12-06,W,697
218484,144,2005-12-06,W,806
218485,145,2005-12-06,W,5825
218486,146,2005-12-06,W,8276
218487,147,2005-12-06,W,10625
218488,148,2005-12-06,W,1414
218489,151,2005-12-06,W,18970
218490,152,2005-12-06,W,11238
218491,155,2005-12-06,W,5937
218492,156,2005-12-06,W,9559
218493,157,2005-12-06,W,4302
218494,168,2005-12-06,W,67
218495,169,2005-12-06,W,306
218496,170,2005-12-06,W,423
218497,171,2005-12-06,W,1517
218498,172,2005-12-06,W,781
218499,173,2005-12-06,W,163
218500,200,2005-12-06,W,113
218501,201,2005-12-06,W,1552
218502,205,2005-12-06,W,1285
218503,206,2005-12-06,W,1105
218504,290S,2005-12-06,W,1
218505,49A,2005-12-06,W,584
218506,49B,2005-12-06,W,4073
218507,52A,2005-12-06,W,6535
218508,53A,2005-12-06,W,8862
218509,53AL,2005-12-06,W,243
218510,54A,2005-12-06,W,1135
218511,54B,2005-12-06,W,4535
218512,55N,2005-12-06,W,885
218513,56A,2005-12-06,W,875
218514,62H,2005-12-06,W,958
218515,63W,2005-12-06,W,1838
218516,81W,2005-12-06,W,2001
218517,85A,2005-12-06,W,1040
218518,8A,2005-12-06,W,3614
218519,90N,2005-12-06,W,632
218520,95E,2005-12-06,W,4816
218521,95W,2005-12-06,W,3653
218522,X28,2005-12-06,W,760
218523,X3,2005-12-06,W,104
218524,X4,2005-12-06,W,357
218525,X49,2005-12-06,W,13332
218526,X55,2005-12-06,W,1383
218527,X80,2005-12-06,W,1805
218528,X98,2005-12-06,W,360
218529,1,2005-12-07,W,3568
218530,2,2005-12-07,W,2902
218531,3,2005-12-07,W,21837
218532,4,2005-12-07,W,21063
218533,6,2005-12-07,W,10297
218534,7,2005-12-07,W,5127
218535,8,2005-12-07,W,17514
218536,9,2005-12-07,W,28201
218537,10,2005-12-07,W,272
218538,11,2005-12-07,W,2846
218539,12,2005-12-07,W,10239
218540,14,2005-12-07,W,14593
218541,15,2005-12-07,W,7873
218542,17,2005-12-07,W,546
218543,18,2005-12-07,W,1463
218544,20,2005-12-07,W,24878
218545,21,2005-12-07,W,5033
218546,22,2005-12-07,W,19323
218547,24,2005-12-07,W,3230
218548,25,2005-12-07,W,375
218549,26,2005-12-07,W,2290
218550,28,2005-12-07,W,8858
218551,29,2005-12-07,W,14477
218552,30,2005-12-07,W,3384
218553,33,2005-12-07,W,700
218554,34,2005-12-07,W,5712
218555,35,2005-12-07,W,5401
218556,36,2005-12-07,W,13230
218557,37,2005-12-07,W,2902
218558,39,2005-12-07,W,1711
218559,43,2005-12-07,W,1405
218560,44,2005-12-07,W,6438
218561,47,2005-12-07,W,10854
218562,48,2005-12-07,W,1018
218563,49,2005-12-07,W,17477
218564,50,2005-12-07,W,7586
218565,51,2005-12-07,W,2503
218566,52,2005-12-07,W,10772
218567,53,2005-12-07,W,20189
218568,54,2005-12-07,W,10232
218569,55,2005-12-07,W,12861
218570,56,2005-12-07,W,12569
218571,57,2005-12-07,W,2041
218572,59,2005-12-07,W,3405
218573,60,2005-12-07,W,12883
218574,62,2005-12-07,W,13085
218575,63,2005-12-07,W,20100
218576,64,2005-12-07,W,170
218577,65,2005-12-07,W,6363
218578,66,2005-12-07,W,21811
218579,67,2005-12-07,W,14260
218580,68,2005-12-07,W,1913
218581,69,2005-12-07,W,442
218582,70,2005-12-07,W,10078
218583,71,2005-12-07,W,10134
218584,72,2005-12-07,W,14710
218585,73,2005-12-07,W,6437
218586,74,2005-12-07,W,9745
218587,75,2005-12-07,W,7415
218588,76,2005-12-07,W,11393
218589,77,2005-12-07,W,20797
218590,78,2005-12-07,W,8124
218591,79,2005-12-07,W,29981
218592,80,2005-12-07,W,12234
218593,81,2005-12-07,W,13254
218594,82,2005-12-07,W,18491
218595,84,2005-12-07,W,4378
