,route,date,daytype,rides
35501,136,2001-11-01,W,2444
35502,145,2001-11-01,W,8185
35503,146,2001-11-01,W,9449
35504,147,2001-11-01,W,10221
35505,151,2001-11-01,W,24098
35506,152,2001-11-01,W,10410
35507,155,2001-11-01,W,7632
35508,156,2001-11-01,W,8354
35509,157,2001-11-01,W,3355
35510,169,2001-11-01,W,796
35511,170,2001-11-01,W,244
35512,171,2001-11-01,W,1345
35513,172,2001-11-01,W,1554
35514,173,2001-11-01,W,190
35515,201,2001-11-01,W,2427
35516,202,2001-11-01,W,535
35517,203,2001-11-01,W,1443
35518,204,2001-11-01,W,1992
35519,49A,2001-11-01,W,800
35520,49B,2001-11-01,W,5489
35521,52A,2001-11-01,W,5756
35522,53A,2001-11-01,W,11148
35523,54A,2001-11-01,W,1368
35524,54B,2001-11-01,W,4636
35525,55N,2001-11-01,W,1635
35526,56A,2001-11-01,W,645
35527,62H,2001-11-01,W,1482
35528,63W,2001-11-01,W,2312
35529,81W,2001-11-01,W,1406
35530,85A,2001-11-01,W,893
35531,8A,2001-11-01,W,3002
35532,90N,2001-11-01,W,294
35533,95E,2001-11-01,W,6823
35534,95W,2001-11-01,W,5023
35535,X49,2001-11-01,W,6542
35536,1,2001-11-02,W,7678
35537,2,2001-11-02,W,1380
35538,3,2001-11-02,W,25217
35539,4,2001-11-02,W,30049
35540,6,2001-11-02,W,19423
35541,7,2001-11-02,W,5933
35542,8,2001-11-02,W,18586
35543,9,2001-11-02,W,28290
35544,11,2001-11-02,W,3812
35545,12,2001-11-02,W,11562
35546,14,2001-11-02,W,10283
35547,17,2001-11-02,W,816
35548,18,2001-11-02,W,1927
35549,20,2001-11-02,W,25139
35550,21,2001-11-02,W,5523
35551,22,2001-11-02,W,22478
35552,24,2001-11-02,W,5493
35553,25,2001-11-02,W,773
35554,27,2001-11-02,W,6780
35555,28,2001-11-02,W,13875
35556,29,2001-11-02,W,17669
35557,30,2001-11-02,W,4252
35558,33,2001-11-02,W,822
35559,34,2001-11-02,W,10872
35560,35,2001-11-02,W,7157
35561,36,2001-11-02,W,14174
35562,37,2001-11-02,W,2320
35563,39,2001-11-02,W,2654
35564,43,2001-11-02,W,1372
35565,44,2001-11-02,W,6355
35566,47,2001-11-02,W,9620
35567,48,2001-11-02,W,1057
35568,49,2001-11-02,W,25834
35569,50,2001-11-02,W,8481
35570,51,2001-11-02,W,6156
35571,52,2001-11-02,W,13344
35572,53,2001-11-02,W,22272
35573,54,2001-11-02,W,14520
35574,55,2001-11-02,W,12878
35575,56,2001-11-02,W,17266
35576,57,2001-11-02,W,3815
35577,59,2001-11-02,W,3204
35578,60,2001-11-02,W,16621
35579,62,2001-11-02,W,15851
35580,63,2001-11-02,W,20612
35581,64,2001-11-02,W,205
35582,65,2001-11-02,W,7987
35583,66,2001-11-02,W,24795
35584,67,2001-11-02,W,10538
35585,68,2001-11-02,W,1792
35586,69,2001-11-02,W,242
35587,70,2001-11-02,W,12616
35588,71,2001-11-02,W,9351
35589,72,2001-11-02,W,17334
35590,73,2001-11-02,W,4841
35591,74,2001-11-02,W,14091
35592,75,2001-11-02,W,7091
35593,76,2001-11-02,W,13718
35594,77,2001-11-02,W,22235
35595,78,2001-11-02,W,9155
35596,79,2001-11-02,W,35913
35597,80,2001-11-02,W,13099
35598,81,2001-11-02,W,13419
35599,82,2001-11-02,W,19479
35600,84,2001-11-02,W,4289
35601,85,2001-11-02,W,14758
35602,86,2001-11-02,W,1904
35603,87,2001-11-02,W,18407
35604,88,2001-11-02,W,1939
35605,90,2001-11-02,W,4755
35606,91,2001-11-02,W,8622
35607,92,2001-11-02,W,7897
35608,93,2001-11-02,W,2323
35609,94,2001-11-02,W,10656
35610,96,2001-11-02,W,2557
35611,97,2001-11-02,W,3812
35612,100,2001-11-02,W,1580
35613,103,2001-11-02,W,3994
35614,106,2001-11-02,W,3795
35615,108,2001-11-02,W,3366
35616,111,2001-11-02,W,7792
35617,112,2001-11-02,W,4628
35618,119,2001-11-02,W,5090
35619,120,2001-11-02,W,640
35620,121,2001-11-02,W,1578
35621,122,2001-11-02,W,1095
35622,123,2001-11-02,W,801
35623,125,2001-11-02,W,2514
35624,126,2001-11-02,W,9895
35625,127,2001-11-02,W,173
35626,129,2001-11-02,W,587
35627,135,2001-11-02,W,2897
35628,136,2001-11-02,W,1779
35629,145,2001-11-02,W,6842
35630,146,2001-11-02,W,9624
35631,147,2001-11-02,W,10030
35632,151,2001-11-02,W,24459
35633,152,2001-11-02,W,12325
35634,155,2001-11-02,W,7368
35635,156,2001-11-02,W,8926
35636,157,2001-11-02,W,3190
35637,169,2001-11-02,W,883
35638,170,2001-11-02,W,190
35639,171,2001-11-02,W,1308
35640,172,2001-11-02,W,1258
35641,173,2001-11-02,W,304
35642,201,2001-11-02,W,1432
35643,202,2001-11-02,W,626
35644,203,2001-11-02,W,2243
35645,204,2001-11-02,W,1958
35646,290S,2001-11-02,W,34
35647,49A,2001-11-02,W,463
35648,49B,2001-11-02,W,4906
35649,52A,2001-11-02,W,8430
35650,53A,2001-11-02,W,10003
35651,54A,2001-11-02,W,1251
35652,54B,2001-11-02,W,6000
35653,55N,2001-11-02,W,1831
35654,56A,2001-11-02,W,726
35655,62H,2001-11-02,W,1486
35656,63W,2001-11-02,W,2585
35657,81W,2001-11-02,W,1595
35658,85A,2001-11-02,W,963
35659,8A,2001-11-02,W,2820
35660,90N,2001-11-02,W,316
35661,95E,2001-11-02,W,7174
35662,95W,2001-11-02,W,5412
35663,X49,2001-11-02,W,7065
35664,3,2001-11-03,A,15509
35665,4,2001-11-03,A,19285
35666,6,2001-11-03,A,15990
35667,8,2001-11-03,A,12340
35668,9,2001-11-03,A,23592
35669,10,2001-11-03,A,681
35670,11,2001-11-03,A,1834
35671,12,2001-11-03,A,7946
35672,18,2001-11-03,A,851
35673,20,2001-11-03,A,15268
35674,21,2001-11-03,A,9280
35675,22,2001-11-03,A,15092
35676,27,2001-11-03,A,4151
35677,28,2001-11-03,A,10479
35678,29,2001-11-03,A,11295
35679,30,2001-11-03,A,2602
35680,34,2001-11-03,A,5529
35681,35,2001-11-03,A,4284
35682,36,2001-11-03,A,13106
35683,43,2001-11-03,A,917
35684,44,2001-11-03,A,2751
35685,47,2001-11-03,A,6824
35686,49,2001-11-03,A,21364
35687,50,2001-11-03,A,4861
35688,51,2001-11-03,A,6260
35689,52,2001-11-03,A,9717
35690,53,2001-11-03,A,21319
35691,54,2001-11-03,A,11812
35692,55,2001-11-03,A,11552
35693,56,2001-11-03,A,10662
35694,57,2001-11-03,A,1442
35695,59,2001-11-03,A,2472
35696,60,2001-11-03,A,10118
35697,62,2001-11-03,A,8209
35698,63,2001-11-03,A,17222
35699,65,2001-11-03,A,3548
35700,66,2001-11-03,A,14416
35701,67,2001-11-03,A,8431
35702,68,2001-11-03,A,667
35703,70,2001-11-03,A,8480
35704,71,2001-11-03,A,4735
35705,72,2001-11-03,A,12593
35706,73,2001-11-03,A,2484
35707,74,2001-11-03,A,10899
35708,75,2001-11-03,A,4617
35709,76,2001-11-03,A,7682
35710,77,2001-11-03,A,13966
35711,78,2001-11-03,A,5739
35712,79,2001-11-03,A,25040
35713,80,2001-11-03,A,9953
35714,81,2001-11-03,A,11557
35715,82,2001-11-03,A,11039
35716,84,2001-11-03,A,2077
35717,85,2001-11-03,A,8919
35718,87,2001-11-03,A,11171
35719,88,2001-11-03,A,852
35720,90,2001-11-03,A,3469
35721,91,2001-11-03,A,4117
35722,92,2001-11-03,A,3993
35723,93,2001-11-03,A,1167
35724,94,2001-11-03,A,5281
35725,97,2001-11-03,A,2533
35726,103,2001-11-03,A,2072
35727,106,2001-11-03,A,696
35728,111,2001-11-03,A,4123
35729,112,2001-11-03,A,1703
35730,119,2001-11-03,A,6951
35731,126,2001-11-03,A,5144
35732,145,2001-11-03,A,4625
35733,146,2001-11-03,A,6784
35734,147,2001-11-03,A,5923
35735,151,2001-11-03,A,16106
35736,152,2001-11-03,A,4990
35737,155,2001-11-03,A,4999
35738,169,2001-11-03,A,189
35739,171,2001-11-03,A,457
35740,172,2001-11-03,A,115
35741,173,2001-11-03,A,550
35742,201,2001-11-03,A,512
35743,49B,2001-11-03,A,3605
35744,52A,2001-11-03,A,3938
35745,53A,2001-11-03,A,4473
35746,54B,2001-11-03,A,5186
35747,55N,2001-11-03,A,395
35748,62H,2001-11-03,A,721
35749,63W,2001-11-03,A,808
35750,81W,2001-11-03,A,842
35751,85A,2001-11-03,A,52
35752,8A,2001-11-03,A,3282
35753,90N,2001-11-03,A,174
35754,95E,2001-11-03,A,5161
35755,95W,2001-11-03,A,3602
35756,X21,2001-11-03,A,1249
35757,3,2001-11-04,U,10048
35758,4,2001-11-04,U,12855
35759,6,2001-11-04,U,9040
35760,8,2001-11-04,U,11101
35761,9,2001-11-04,U,17699
35762,10,2001-11-04,U,431
35763,11,2001-11-04,U,1160
35764,12,2001-11-04,U,6693
35765,18,2001-11-04,U,569
35766,19,2001-11-04,U,398
35767,20,2001-11-04,U,9944
35768,21,2001-11-04,U,7091
35769,22,2001-11-04,U,12566
35770,27,2001-11-04,U,2701
35771,28,2001-11-04,U,6965
35772,29,2001-11-04,U,9509
35773,30,2001-11-04,U,524
35774,34,2001-11-04,U,4811
35775,35,2001-11-04,U,2731
35776,36,2001-11-04,U,9604
35777,43,2001-11-04,U,323
35778,44,2001-11-04,U,2073
35779,47,2001-11-04,U,3997
35780,49,2001-11-04,U,14898
35781,50,2001-11-04,U,3079
35782,51,2001-11-04,U,2531
35783,52,2001-11-04,U,8028
35784,53,2001-11-04,U,11771
35785,54,2001-11-04,U,8269
35786,55,2001-11-04,U,7119
35787,56,2001-11-04,U,7460
35788,57,2001-11-04,U,518
35789,60,2001-11-04,U,7773
35790,62,2001-11-04,U,6113
35791,63,2001-11-04,U,13161
35792,65,2001-11-04,U,2299
35793,66,2001-11-04,U,12126
35794,67,2001-11-04,U,7669
35795,68,2001-11-04,U,301
35796,70,2001-11-04,U,5630
35797,71,2001-11-04,U,4393
35798,72,2001-11-04,U,9315
35799,73,2001-11-04,U,1992
35800,74,2001-11-04,U,7220
35801,75,2001-11-04,U,3374
35802,76,2001-11-04,U,6674
35803,77,2001-11-04,U,9690
35804,78,2001-11-04,U,4364
35805,79,2001-11-04,U,18413
35806,80,2001-11-04,U,5998
35807,81,2001-11-04,U,9487
35808,82,2001-11-04,U,8118
35809,84,2001-11-04,U,1262
35810,85,2001-11-04,U,5815
35811,87,2001-11-04,U,6898
35812,88,2001-11-04,U,1350
35813,90,2001-11-04,U,1666
35814,91,2001-11-04,U,2881
35815,92,2001-11-04,U,2991
35816,94,2001-11-04,U,3404
35817,97,2001-11-04,U,1485
35818,103,2001-11-04,U,1094
35819,106,2001-11-04,U,248
35820,111,2001-11-04,U,2631
35821,112,2001-11-04,U,1462
35822,119,2001-11-04,U,3123
35823,126,2001-11-04,U,3068
35824,128,2001-11-04,U,2137
35825,145,2001-11-04,U,2252
35826,146,2001-11-04,U,6423
35827,151,2001-11-04,U,12909
35828,152,2001-11-04,U,2705
35829,155,2001-11-04,U,3111
35830,171,2001-11-04,U,678
35831,172,2001-11-04,U,45
35832,173,2001-11-04,U,224
35833,201,2001-11-04,U,294
35834,49A,2001-11-04,U,223
35835,49B,2001-11-04,U,3233
35836,52A,2001-11-04,U,2224
35837,53A,2001-11-04,U,2008
35838,54B,2001-11-04,U,3107
35839,63W,2001-11-04,U,665
35840,81W,2001-11-04,U,44
35841,8A,2001-11-04,U,1780
35842,95E,2001-11-04,U,3306
35843,95W,2001-11-04,U,3073
35844,1,2001-11-05,W,9753
35845,2,2001-11-05,W,638
35846,3,2001-11-05,W,26000
35847,4,2001-11-05,W,25158
35848,6,2001-11-05,W,19523
35849,7,2001-11-05,W,6661
35850,8,2001-11-05,W,22489
35851,9,2001-11-05,W,31995
35852,11,2001-11-05,W,4629
35853,12,2001-11-05,W,10994
35854,14,2001-11-05,W,9922
35855,17,2001-11-05,W,870
35856,18,2001-11-05,W,1658
35857,20,2001-11-05,W,22724
35858,21,2001-11-05,W,7704
35859,22,2001-11-05,W,21736
35860,24,2001-11-05,W,5717
35861,25,2001-11-05,W,271
35862,27,2001-11-05,W,5978
35863,28,2001-11-05,W,14466
35864,29,2001-11-05,W,19987
35865,30,2001-11-05,W,4314
35866,33,2001-11-05,W,870
35867,34,2001-11-05,W,7707
35868,35,2001-11-05,W,8074
35869,36,2001-11-05,W,16140
35870,37,2001-11-05,W,2661
35871,39,2001-11-05,W,2592
35872,43,2001-11-05,W,1438
35873,44,2001-11-05,W,6847
35874,47,2001-11-05,W,9585
35875,48,2001-11-05,W,1150
35876,49,2001-11-05,W,26669
35877,50,2001-11-05,W,8799
35878,51,2001-11-05,W,6006
35879,52,2001-11-05,W,12829
35880,53,2001-11-05,W,25441
35881,54,2001-11-05,W,14229
35882,55,2001-11-05,W,14867
35883,56,2001-11-05,W,14890
35884,57,2001-11-05,W,4268
35885,59,2001-11-05,W,4614
35886,60,2001-11-05,W,17132
35887,62,2001-11-05,W,14999
35888,63,2001-11-05,W,24242
35889,64,2001-11-05,W,194
35890,65,2001-11-05,W,7059
35891,66,2001-11-05,W,22635
35892,67,2001-11-05,W,15257
35893,68,2001-11-05,W,2211
35894,69,2001-11-05,W,441
35895,70,2001-11-05,W,12047
35896,71,2001-11-05,W,8438
35897,72,2001-11-05,W,17980
35898,73,2001-11-05,W,5341
35899,74,2001-11-05,W,13661
35900,75,2001-11-05,W,8064
35901,76,2001-11-05,W,14398
35902,77,2001-11-05,W,20625
35903,78,2001-11-05,W,9649
35904,79,2001-11-05,W,33813
35905,80,2001-11-05,W,12359
35906,81,2001-11-05,W,17183
35907,82,2001-11-05,W,21323
35908,84,2001-11-05,W,4198
35909,85,2001-11-05,W,15521
35910,86,2001-11-05,W,2567
35911,87,2001-11-05,W,18042
35912,88,2001-11-05,W,1751
35913,90,2001-11-05,W,3784
35914,91,2001-11-05,W,7772
35915,92,2001-11-05,W,8089
35916,93,2001-11-05,W,2447
35917,94,2001-11-05,W,11932
35918,96,2001-11-05,W,1489
35919,97,2001-11-05,W,3871
35920,100,2001-11-05,W,1481
35921,103,2001-11-05,W,4236
35922,106,2001-11-05,W,3032
35923,108,2001-11-05,W,3964
35924,111,2001-11-05,W,6429
35925,112,2001-11-05,W,4040
35926,119,2001-11-05,W,6552
35927,120,2001-11-05,W,1148
35928,121,2001-11-05,W,1786
35929,122,2001-11-05,W,787
35930,123,2001-11-05,W,1104
35931,125,2001-11-05,W,3017
35932,126,2001-11-05,W,11222
35933,127,2001-11-05,W,242
35934,129,2001-11-05,W,1015
35935,135,2001-11-05,W,3636
35936,136,2001-11-05,W,2107
35937,145,2001-11-05,W,8232
35938,146,2001-11-05,W,8450
35939,147,2001-11-05,W,9401
35940,151,2001-11-05,W,25434
35941,152,2001-11-05,W,11212
35942,155,2001-11-05,W,7617
35943,156,2001-11-05,W,8366
35944,157,2001-11-05,W,3015
35945,169,2001-11-05,W,838
35946,170,2001-11-05,W,232
35947,171,2001-11-05,W,1303
35948,172,2001-11-05,W,1472
35949,173,2001-11-05,W,249
35950,201,2001-11-05,W,1388
35951,202,2001-11-05,W,539
35952,203,2001-11-05,W,1661
35953,204,2001-11-05,W,1871
35954,49A,2001-11-05,W,742
35955,49B,2001-11-05,W,6016
35956,52A,2001-11-05,W,7599
35957,53A,2001-11-05,W,11384
35958,54A,2001-11-05,W,1402
35959,54B,2001-11-05,W,5388
35960,55N,2001-11-05,W,1126
35961,56A,2001-11-05,W,570
35962,62H,2001-11-05,W,1713
35963,63W,2001-11-05,W,2406
35964,81W,2001-11-05,W,1599
35965,85A,2001-11-05,W,858
35966,8A,2001-11-05,W,4092
35967,90N,2001-11-05,W,459
35968,95E,2001-11-05,W,6512
35969,95W,2001-11-05,W,5578
35970,X49,2001-11-05,W,6499
35971,1,2001-11-06,W,6995
35972,2,2001-11-06,W,1046
35973,3,2001-11-06,W,24973
35974,4,2001-11-06,W,24000
35975,6,2001-11-06,W,21377
35976,7,2001-11-06,W,6256
35977,8,2001-11-06,W,21467
35978,9,2001-11-06,W,33413
35979,11,2001-11-06,W,3605
35980,12,2001-11-06,W,10560
35981,14,2001-11-06,W,10396
35982,17,2001-11-06,W,745
35983,18,2001-11-06,W,1873
35984,19,2001-11-06,W,171
35985,20,2001-11-06,W,27215
35986,21,2001-11-06,W,7427
35987,22,2001-11-06,W,21399
35988,24,2001-11-06,W,5732
35989,25,2001-11-06,W,166
35990,27,2001-11-06,W,6628
35991,28,2001-11-06,W,13340
35992,29,2001-11-06,W,16815
35993,30,2001-11-06,W,4798
35994,33,2001-11-06,W,743
35995,34,2001-11-06,W,7308
35996,35,2001-11-06,W,7757
35997,36,2001-11-06,W,14536
35998,37,2001-11-06,W,2735
35999,39,2001-11-06,W,2530
36000,43,2001-11-06,W,1552
36001,44,2001-11-06,W,7070
36002,47,2001-11-06,W,9318
36003,48,2001-11-06,W,1284
36004,49,2001-11-06,W,25425
36005,50,2001-11-06,W,9094
36006,51,2001-11-06,W,5423
36007,52,2001-11-06,W,12569
36008,53,2001-11-06,W,23385
36009,54,2001-11-06,W,13046
36010,55,2001-11-06,W,13339
36011,56,2001-11-06,W,14312
36012,57,2001-11-06,W,3698
36013,59,2001-11-06,W,4754
36014,60,2001-11-06,W,16170
36015,62,2001-11-06,W,16609
36016,63,2001-11-06,W,23135
36017,64,2001-11-06,W,205
36018,65,2001-11-06,W,7292
36019,66,2001-11-06,W,22926
36020,67,2001-11-06,W,16384
36021,68,2001-11-06,W,1808
36022,69,2001-11-06,W,494
36023,70,2001-11-06,W,10965
36024,71,2001-11-06,W,8279
36025,72,2001-11-06,W,16405
36026,73,2001-11-06,W,4690
36027,74,2001-11-06,W,14192
36028,75,2001-11-06,W,7673
36029,76,2001-11-06,W,14306
36030,77,2001-11-06,W,23051
36031,78,2001-11-06,W,9808
36032,79,2001-11-06,W,34812
36033,80,2001-11-06,W,12176
36034,81,2001-11-06,W,15368
36035,82,2001-11-06,W,20244
36036,84,2001-11-06,W,5059
36037,85,2001-11-06,W,14518
36038,86,2001-11-06,W,2461
36039,87,2001-11-06,W,18405
36040,88,2001-11-06,W,1836
36041,90,2001-11-06,W,3876
36042,91,2001-11-06,W,8761
36043,92,2001-11-06,W,7412
36044,93,2001-11-06,W,2474
36045,94,2001-11-06,W,12076
36046,96,2001-11-06,W,1547
36047,97,2001-11-06,W,4022
36048,100,2001-11-06,W,1840
36049,103,2001-11-06,W,4375
36050,106,2001-11-06,W,3201
36051,108,2001-11-06,W,3040
36052,111,2001-11-06,W,6387
36053,112,2001-11-06,W,3804
36054,119,2001-11-06,W,6333
36055,120,2001-11-06,W,1246
36056,121,2001-11-06,W,2134
36057,122,2001-11-06,W,1246
36058,123,2001-11-06,W,1176
36059,125,2001-11-06,W,2746
36060,126,2001-11-06,W,10699
36061,127,2001-11-06,W,156
36062,129,2001-11-06,W,507
36063,135,2001-11-06,W,3563
36064,136,2001-11-06,W,2174
36065,145,2001-11-06,W,7428
36066,146,2001-11-06,W,9352
36067,147,2001-11-06,W,9962
36068,151,2001-11-06,W,26508
36069,152,2001-11-06,W,11843
36070,155,2001-11-06,W,8185
36071,156,2001-11-06,W,8315
36072,157,2001-11-06,W,3511
36073,169,2001-11-06,W,1056
36074,170,2001-11-06,W,238
36075,171,2001-11-06,W,1185
36076,172,2001-11-06,W,1525
36077,173,2001-11-06,W,309
36078,201,2001-11-06,W,1373
36079,202,2001-11-06,W,392
36080,203,2001-11-06,W,1546
36081,204,2001-11-06,W,1820
36082,290S,2001-11-06,W,1
36083,49A,2001-11-06,W,605
36084,49B,2001-11-06,W,5710
36085,52A,2001-11-06,W,7320
36086,53A,2001-11-06,W,11440
36087,54A,2001-11-06,W,1455
36088,54B,2001-11-06,W,4772
36089,55N,2001-11-06,W,1150
36090,56A,2001-11-06,W,717
36091,62H,2001-11-06,W,1739
36092,63W,2001-11-06,W,2465
36093,81W,2001-11-06,W,1522
36094,85A,2001-11-06,W,1002
36095,8A,2001-11-06,W,4045
36096,90N,2001-11-06,W,416
36097,95E,2001-11-06,W,5765
36098,95W,2001-11-06,W,5229
36099,X49,2001-11-06,W,6314
36100,1,2001-11-07,W,7845
36101,2,2001-11-07,W,1049
36102,3,2001-11-07,W,25320
36103,4,2001-11-07,W,24775
36104,6,2001-11-07,W,22293
36105,7,2001-11-07,W,5403
36106,8,2001-11-07,W,22214
36107,9,2001-11-07,W,32494
36108,11,2001-11-07,W,3875
36109,12,2001-11-07,W,9986
36110,14,2001-11-07,W,10257
36111,17,2001-11-07,W,998
36112,18,2001-11-07,W,1508
36113,19,2001-11-07,W,412
36114,20,2001-11-07,W,27689
36115,21,2001-11-07,W,8217
36116,22,2001-11-07,W,21563
36117,24,2001-11-07,W,5650
36118,25,2001-11-07,W,808
36119,27,2001-11-07,W,5898
36120,28,2001-11-07,W,13518
36121,29,2001-11-07,W,18361
36122,30,2001-11-07,W,4227
36123,33,2001-11-07,W,574
36124,34,2001-11-07,W,6404
36125,35,2001-11-07,W,6497
36126,36,2001-11-07,W,15214
36127,37,2001-11-07,W,2538
36128,39,2001-11-07,W,2586
36129,43,2001-11-07,W,1389
36130,44,2001-11-07,W,5988
36131,47,2001-11-07,W,9062
36132,48,2001-11-07,W,1197
36133,49,2001-11-07,W,25844
36134,50,2001-11-07,W,8988
36135,51,2001-11-07,W,5293
36136,52,2001-11-07,W,11989
36137,53,2001-11-07,W,22309
36138,54,2001-11-07,W,13230
36139,55,2001-11-07,W,14531
36140,56,2001-11-07,W,15518
36141,57,2001-11-07,W,3657
36142,59,2001-11-07,W,4284
36143,60,2001-11-07,W,16124
36144,62,2001-11-07,W,15967
36145,63,2001-11-07,W,20963
36146,64,2001-11-07,W,237
36147,65,2001-11-07,W,7719
36148,66,2001-11-07,W,24640
36149,67,2001-11-07,W,14941
36150,68,2001-11-07,W,1732
36151,69,2001-11-07,W,456
36152,70,2001-11-07,W,11083
36153,71,2001-11-07,W,9052
36154,72,2001-11-07,W,16375
36155,73,2001-11-07,W,5263
36156,74,2001-11-07,W,13748
36157,75,2001-11-07,W,7855
36158,76,2001-11-07,W,13933
36159,77,2001-11-07,W,23433
36160,78,2001-11-07,W,9941
36161,79,2001-11-07,W,35001
36162,80,2001-11-07,W,11824
36163,81,2001-11-07,W,15167
36164,82,2001-11-07,W,19541
36165,84,2001-11-07,W,4301
36166,85,2001-11-07,W,12766
36167,86,2001-11-07,W,2440
36168,87,2001-11-07,W,16059
36169,88,2001-11-07,W,2087
36170,90,2001-11-07,W,3868
36171,91,2001-11-07,W,9082
36172,92,2001-11-07,W,7668
36173,93,2001-11-07,W,2378
36174,94,2001-11-07,W,12094
36175,96,2001-11-07,W,1387
36176,97,2001-11-07,W,3915
36177,100,2001-11-07,W,1601
36178,103,2001-11-07,W,4384
36179,106,2001-11-07,W,3190
36180,108,2001-11-07,W,3354
36181,111,2001-11-07,W,6597
36182,112,2001-11-07,W,4589
36183,119,2001-11-07,W,6686
36184,120,2001-11-07,W,934
36185,121,2001-11-07,W,1389
36186,122,2001-11-07,W,1183
36187,123,2001-11-07,W,560
36188,125,2001-11-07,W,2944
36189,126,2001-11-07,W,9800
36190,127,2001-11-07,W,197
36191,129,2001-11-07,W,358
36192,135,2001-11-07,W,3261
36193,136,2001-11-07,W,2561
36194,145,2001-11-07,W,7561
36195,146,2001-11-07,W,10782
36196,147,2001-11-07,W,9732
36197,151,2001-11-07,W,23069
36198,152,2001-11-07,W,11562
36199,155,2001-11-07,W,7996
36200,156,2001-11-07,W,8220
36201,157,2001-11-07,W,2144
36202,169,2001-11-07,W,811
36203,170,2001-11-07,W,307
36204,171,2001-11-07,W,1586
36205,172,2001-11-07,W,1287
36206,173,2001-11-07,W,173
36207,201,2001-11-07,W,2268
36208,202,2001-11-07,W,386
36209,203,2001-11-07,W,1542
36210,204,2001-11-07,W,1766
36211,49A,2001-11-07,W,729
36212,49B,2001-11-07,W,5678
36213,52A,2001-11-07,W,7057
36214,53A,2001-11-07,W,11359
36215,54A,2001-11-07,W,1485
36216,54B,2001-11-07,W,5309
36217,55N,2001-11-07,W,1073
36218,56A,2001-11-07,W,811
36219,62H,2001-11-07,W,1531
36220,63W,2001-11-07,W,2404
36221,81W,2001-11-07,W,1686
36222,85A,2001-11-07,W,1018
36223,8A,2001-11-07,W,3542
36224,90N,2001-11-07,W,441
36225,95E,2001-11-07,W,5373
36226,95W,2001-11-07,W,5160
36227,X49,2001-11-07,W,6126
36228,1,2001-11-08,W,5812
36229,2,2001-11-08,W,905
36230,3,2001-11-08,W,23185
