,route,date,daytype,rides
190708,119,2005-05-01,U,3018
190709,124,2005-05-01,U,586
190710,126,2005-05-01,U,3270
190711,145,2005-05-01,U,2402
190712,146,2005-05-01,U,4371
190713,147,2005-05-01,U,4541
190714,151,2005-05-01,U,11952
190715,152,2005-05-01,U,3627
190716,155,2005-05-01,U,3712
190717,171,2005-05-01,U,477
190718,172,2005-05-01,U,11
190719,173,2005-05-01,U,110
190720,201,2005-05-01,U,191
190721,290S,2005-05-01,U,7
190722,49B,2005-05-01,U,2228
190723,52A,2005-05-01,U,2192
190724,53A,2005-05-01,U,1702
190725,54B,2005-05-01,U,2434
190726,63W,2005-05-01,U,506
190727,81W,2005-05-01,U,826
190728,8A,2005-05-01,U,2319
190729,95E,2005-05-01,U,3101
190730,95W,2005-05-01,U,2741
190731,X80,2005-05-01,U,360
190732,1,2005-05-02,W,3167
190733,2,2005-05-02,W,2446
190734,3,2005-05-02,W,23979
190735,4,2005-05-02,W,25284
190736,6,2005-05-02,W,10708
190737,7,2005-05-02,W,5896
190738,8,2005-05-02,W,19418
190739,9,2005-05-02,W,31520
190740,11,2005-05-02,W,3503
190741,12,2005-05-02,W,11402
190742,14,2005-05-02,W,13279
190743,15,2005-05-02,W,8133
190744,17,2005-05-02,W,453
190745,18,2005-05-02,W,1457
190746,20,2005-05-02,W,22317
190747,21,2005-05-02,W,7082
190748,22,2005-05-02,W,19011
190749,24,2005-05-02,W,4293
190750,25,2005-05-02,W,688
190751,26,2005-05-02,W,2971
190752,28,2005-05-02,W,11738
190753,29,2005-05-02,W,17041
190754,30,2005-05-02,W,3539
190755,33,2005-05-02,W,531
190756,34,2005-05-02,W,5579
190757,35,2005-05-02,W,6125
190758,36,2005-05-02,W,14823
190759,37,2005-05-02,W,2603
190760,39,2005-05-02,W,2005
190761,43,2005-05-02,W,1487
190762,44,2005-05-02,W,7385
190763,47,2005-05-02,W,12397
190764,48,2005-05-02,W,1261
190765,49,2005-05-02,W,20848
190766,50,2005-05-02,W,7650
190767,51,2005-05-02,W,3107
190768,52,2005-05-02,W,11870
190769,53,2005-05-02,W,24877
190770,54,2005-05-02,W,12118
190771,55,2005-05-02,W,14076
190772,56,2005-05-02,W,13842
190773,57,2005-05-02,W,3767
190774,59,2005-05-02,W,3931
190775,60,2005-05-02,W,14535
190776,62,2005-05-02,W,15368
190777,63,2005-05-02,W,22056
190778,64,2005-05-02,W,177
190779,65,2005-05-02,W,6236
190780,66,2005-05-02,W,21561
190781,67,2005-05-02,W,16176
190782,68,2005-05-02,W,1993
190783,69,2005-05-02,W,398
190784,70,2005-05-02,W,10949
190785,71,2005-05-02,W,11987
190786,72,2005-05-02,W,15338
190787,73,2005-05-02,W,6524
190788,74,2005-05-02,W,12249
190789,75,2005-05-02,W,8503
190790,76,2005-05-02,W,12126
190791,77,2005-05-02,W,21094
190792,78,2005-05-02,W,9494
190793,79,2005-05-02,W,35363
190794,80,2005-05-02,W,11432
190795,81,2005-05-02,W,13972
190796,82,2005-05-02,W,18699
190797,84,2005-05-02,W,4210
190798,85,2005-05-02,W,12379
190799,86,2005-05-02,W,1914
190800,87,2005-05-02,W,18416
190801,88,2005-05-02,W,2015
190802,90,2005-05-02,W,4241
190803,91,2005-05-02,W,9223
190804,92,2005-05-02,W,8149
190805,93,2005-05-02,W,3297
190806,94,2005-05-02,W,11832
190807,96,2005-05-02,W,1130
190808,97,2005-05-02,W,3569
190809,100,2005-05-02,W,1204
190810,103,2005-05-02,W,4325
190811,106,2005-05-02,W,2035
190812,108,2005-05-02,W,3628
190813,111,2005-05-02,W,6500
190814,112,2005-05-02,W,3795
190815,119,2005-05-02,W,6689
190816,120,2005-05-02,W,2595
190817,121,2005-05-02,W,2040
190818,122,2005-05-02,W,913
190819,123,2005-05-02,W,1409
190820,124,2005-05-02,W,1014
190821,125,2005-05-02,W,3388
190822,126,2005-05-02,W,9928
190823,127,2005-05-02,W,458
190824,129,2005-05-02,W,1068
190825,134,2005-05-02,W,1581
190826,135,2005-05-02,W,2673
190827,136,2005-05-02,W,2271
190828,143,2005-05-02,W,952
190829,144,2005-05-02,W,1177
190830,145,2005-05-02,W,5380
190831,146,2005-05-02,W,7417
190832,147,2005-05-02,W,11579
190833,148,2005-05-02,W,1296
190834,151,2005-05-02,W,20084
190835,152,2005-05-02,W,11422
190836,155,2005-05-02,W,6939
190837,156,2005-05-02,W,8086
190838,157,2005-05-02,W,3094
190839,168,2005-05-02,W,74
190840,169,2005-05-02,W,283
190841,170,2005-05-02,W,389
190842,171,2005-05-02,W,1454
190843,172,2005-05-02,W,1098
190844,173,2005-05-02,W,184
190845,200,2005-05-02,W,532
190846,201,2005-05-02,W,1724
190847,205,2005-05-02,W,1025
190848,206,2005-05-02,W,1859
190849,49A,2005-05-02,W,506
190850,49B,2005-05-02,W,4846
190851,52A,2005-05-02,W,6597
190852,53A,2005-05-02,W,9503
190853,53AL,2005-05-02,W,211
190854,54A,2005-05-02,W,1150
190855,54B,2005-05-02,W,4303
190856,55N,2005-05-02,W,969
190857,56A,2005-05-02,W,913
190858,62H,2005-05-02,W,1348
190859,63W,2005-05-02,W,2373
190860,81W,2005-05-02,W,1657
190861,85A,2005-05-02,W,728
190862,8A,2005-05-02,W,3755
190863,90N,2005-05-02,W,234
190864,95E,2005-05-02,W,5086
190865,95W,2005-05-02,W,4626
190866,X28,2005-05-02,W,620
190867,X4,2005-05-02,W,469
190868,X49,2005-05-02,W,11177
190869,X55,2005-05-02,W,2299
190870,X80,2005-05-02,W,3335
190871,X98,2005-05-02,W,313
190872,1,2005-05-03,W,3134
190873,2,2005-05-03,W,2198
190874,3,2005-05-03,W,26665
190875,4,2005-05-03,W,26227
190876,6,2005-05-03,W,10822
190877,7,2005-05-03,W,6458
190878,8,2005-05-03,W,21705
190879,9,2005-05-03,W,32431
190880,11,2005-05-03,W,3384
190881,12,2005-05-03,W,11187
190882,14,2005-05-03,W,15217
190883,15,2005-05-03,W,8547
190884,17,2005-05-03,W,756
190885,18,2005-05-03,W,1474
190886,20,2005-05-03,W,24390
190887,21,2005-05-03,W,7441
190888,22,2005-05-03,W,20661
190889,24,2005-05-03,W,4921
190890,25,2005-05-03,W,260
190891,26,2005-05-03,W,2711
190892,28,2005-05-03,W,11018
190893,29,2005-05-03,W,17508
190894,30,2005-05-03,W,4263
190895,33,2005-05-03,W,635
190896,34,2005-05-03,W,6609
190897,35,2005-05-03,W,6706
190898,36,2005-05-03,W,16352
190899,37,2005-05-03,W,2802
190900,39,2005-05-03,W,1645
190901,43,2005-05-03,W,1652
190902,44,2005-05-03,W,8214
190903,47,2005-05-03,W,14090
190904,48,2005-05-03,W,1302
190905,49,2005-05-03,W,19214
190906,50,2005-05-03,W,8750
190907,51,2005-05-03,W,2299
190908,52,2005-05-03,W,13024
190909,53,2005-05-03,W,24960
190910,54,2005-05-03,W,12178
190911,55,2005-05-03,W,14495
190912,56,2005-05-03,W,14186
190913,57,2005-05-03,W,3468
190914,59,2005-05-03,W,4119
190915,60,2005-05-03,W,13849
190916,62,2005-05-03,W,15192
190917,63,2005-05-03,W,21538
190918,64,2005-05-03,W,193
190919,65,2005-05-03,W,6357
190920,66,2005-05-03,W,23018
190921,67,2005-05-03,W,17422
190922,68,2005-05-03,W,1738
190923,69,2005-05-03,W,221
190924,70,2005-05-03,W,12538
190925,71,2005-05-03,W,12880
190926,72,2005-05-03,W,16049
190927,73,2005-05-03,W,7445
190928,74,2005-05-03,W,12333
190929,75,2005-05-03,W,8466
190930,76,2005-05-03,W,12576
190931,77,2005-05-03,W,21591
190932,78,2005-05-03,W,8896
190933,79,2005-05-03,W,35855
190934,80,2005-05-03,W,13291
190935,81,2005-05-03,W,15094
190936,82,2005-05-03,W,19736
190937,84,2005-05-03,W,4927
190938,85,2005-05-03,W,13770
190939,86,2005-05-03,W,2033
190940,87,2005-05-03,W,19029
190941,88,2005-05-03,W,1966
190942,90,2005-05-03,W,4450
190943,91,2005-05-03,W,9447
190944,92,2005-05-03,W,8295
190945,93,2005-05-03,W,3456
190946,94,2005-05-03,W,13360
190947,96,2005-05-03,W,957
190948,97,2005-05-03,W,3632
190949,100,2005-05-03,W,1228
190950,103,2005-05-03,W,3941
190951,106,2005-05-03,W,1965
190952,108,2005-05-03,W,3950
190953,111,2005-05-03,W,7035
190954,112,2005-05-03,W,3817
190955,119,2005-05-03,W,7050
190956,120,2005-05-03,W,2206
190957,121,2005-05-03,W,1662
190958,122,2005-05-03,W,852
190959,123,2005-05-03,W,1684
190960,124,2005-05-03,W,686
190961,125,2005-05-03,W,3211
190962,126,2005-05-03,W,10835
190963,127,2005-05-03,W,454
190964,129,2005-05-03,W,1120
190965,134,2005-05-03,W,2302
190966,135,2005-05-03,W,2517
190967,136,2005-05-03,W,1726
190968,143,2005-05-03,W,1145
190969,144,2005-05-03,W,746
190970,145,2005-05-03,W,6853
190971,146,2005-05-03,W,8276
190972,147,2005-05-03,W,11135
190973,148,2005-05-03,W,1536
190974,151,2005-05-03,W,20123
190975,152,2005-05-03,W,11701
190976,155,2005-05-03,W,7771
190977,156,2005-05-03,W,8806
190978,157,2005-05-03,W,3278
190979,168,2005-05-03,W,75
190980,169,2005-05-03,W,442
190981,170,2005-05-03,W,433
190982,171,2005-05-03,W,1393
190983,172,2005-05-03,W,1134
190984,173,2005-05-03,W,230
190985,200,2005-05-03,W,120
190986,201,2005-05-03,W,1243
190987,205,2005-05-03,W,1414
190988,206,2005-05-03,W,1764
190989,49A,2005-05-03,W,524
190990,49B,2005-05-03,W,4882
190991,52A,2005-05-03,W,7234
190992,53A,2005-05-03,W,10641
190993,53AL,2005-05-03,W,213
190994,54A,2005-05-03,W,1333
190995,54B,2005-05-03,W,4731
190996,55N,2005-05-03,W,922
190997,56A,2005-05-03,W,789
190998,62H,2005-05-03,W,1207
190999,63W,2005-05-03,W,2223
191000,81W,2005-05-03,W,1855
191001,85A,2005-05-03,W,600
191002,8A,2005-05-03,W,4150
191003,90N,2005-05-03,W,409
191004,95E,2005-05-03,W,5899
191005,95W,2005-05-03,W,4735
191006,X28,2005-05-03,W,658
191007,X3,2005-05-03,W,183
191008,X4,2005-05-03,W,185
191009,X49,2005-05-03,W,13206
191010,X55,2005-05-03,W,1638
191011,X80,2005-05-03,W,2633
191012,X98,2005-05-03,W,423
191013,1,2005-05-04,W,3234
191014,2,2005-05-04,W,2135
191015,3,2005-05-04,W,25347
191016,4,2005-05-04,W,27635
191017,6,2005-05-04,W,11484
191018,7,2005-05-04,W,5805
191019,8,2005-05-04,W,20335
191020,9,2005-05-04,W,32431
191021,11,2005-05-04,W,3429
191022,12,2005-05-04,W,11287
191023,14,2005-05-04,W,14454
191024,15,2005-05-04,W,8361
191025,17,2005-05-04,W,398
191026,18,2005-05-04,W,1655
191027,19,2005-05-04,W,506
191028,20,2005-05-04,W,23486
191029,21,2005-05-04,W,6643
191030,22,2005-05-04,W,20752
191031,24,2005-05-04,W,4858
191032,25,2005-05-04,W,406
191033,26,2005-05-04,W,2353
191034,28,2005-05-04,W,10175
191035,29,2005-05-04,W,17217
191036,30,2005-05-04,W,4426
191037,33,2005-05-04,W,564
191038,34,2005-05-04,W,6664
191039,35,2005-05-04,W,6390
191040,36,2005-05-04,W,16298
191041,37,2005-05-04,W,2764
191042,39,2005-05-04,W,1988
191043,43,2005-05-04,W,1575
191044,44,2005-05-04,W,7796
191045,47,2005-05-04,W,13213
191046,48,2005-05-04,W,1489
191047,49,2005-05-04,W,22235
191048,50,2005-05-04,W,8256
191049,51,2005-05-04,W,2978
191050,52,2005-05-04,W,11513
191051,53,2005-05-04,W,27423
191052,54,2005-05-04,W,11380
191053,55,2005-05-04,W,13705
191054,56,2005-05-04,W,13811
191055,57,2005-05-04,W,3773
191056,59,2005-05-04,W,4197
191057,60,2005-05-04,W,13796
191058,62,2005-05-04,W,15211
191059,63,2005-05-04,W,20616
191060,64,2005-05-04,W,170
191061,65,2005-05-04,W,7282
191062,66,2005-05-04,W,22698
191063,67,2005-05-04,W,17147
191064,68,2005-05-04,W,1580
191065,69,2005-05-04,W,390
191066,70,2005-05-04,W,10674
191067,71,2005-05-04,W,12732
191068,72,2005-05-04,W,15895
191069,73,2005-05-04,W,6444
191070,74,2005-05-04,W,12087
191071,75,2005-05-04,W,8242
191072,76,2005-05-04,W,12729
191073,77,2005-05-04,W,22597
191074,78,2005-05-04,W,9365
191075,79,2005-05-04,W,34611
191076,80,2005-05-04,W,12447
191077,81,2005-05-04,W,14356
191078,82,2005-05-04,W,20286
191079,84,2005-05-04,W,4006
191080,85,2005-05-04,W,13231
191081,86,2005-05-04,W,1848
191082,87,2005-05-04,W,19097
191083,88,2005-05-04,W,1687
191084,90,2005-05-04,W,5438
191085,91,2005-05-04,W,9318
191086,92,2005-05-04,W,7653
191087,93,2005-05-04,W,3344
191088,94,2005-05-04,W,12160
191089,96,2005-05-04,W,939
191090,97,2005-05-04,W,3080
191091,100,2005-05-04,W,1416
191092,103,2005-05-04,W,4528
191093,106,2005-05-04,W,2444
191094,108,2005-05-04,W,3667
191095,111,2005-05-04,W,8184
191096,112,2005-05-04,W,3572
191097,119,2005-05-04,W,7630
191098,120,2005-05-04,W,1774
191099,121,2005-05-04,W,2099
191100,122,2005-05-04,W,852
191101,123,2005-05-04,W,1182
191102,124,2005-05-04,W,1102
191103,125,2005-05-04,W,2754
191104,126,2005-05-04,W,10788
191105,127,2005-05-04,W,244
191106,129,2005-05-04,W,1062
191107,134,2005-05-04,W,1715
191108,135,2005-05-04,W,2531
191109,136,2005-05-04,W,1866
191110,143,2005-05-04,W,1437
191111,144,2005-05-04,W,794
191112,145,2005-05-04,W,5708
191113,146,2005-05-04,W,8280
191114,147,2005-05-04,W,12870
191115,148,2005-05-04,W,2245
191116,151,2005-05-04,W,20973
191117,152,2005-05-04,W,12923
191118,155,2005-05-04,W,6328
191119,156,2005-05-04,W,9407
191120,157,2005-05-04,W,2801
191121,168,2005-05-04,W,83
191122,169,2005-05-04,W,647
191123,170,2005-05-04,W,576
191124,171,2005-05-04,W,1063
191125,172,2005-05-04,W,659
191126,173,2005-05-04,W,175
191127,200,2005-05-04,W,402
191128,201,2005-05-04,W,1438
191129,205,2005-05-04,W,1955
191130,206,2005-05-04,W,1298
191131,49A,2005-05-04,W,640
191132,49B,2005-05-04,W,4723
191133,52A,2005-05-04,W,7127
191134,53A,2005-05-04,W,10111
191135,53AL,2005-05-04,W,238
191136,54A,2005-05-04,W,1373
191137,54B,2005-05-04,W,4831
191138,55N,2005-05-04,W,904
191139,56A,2005-05-04,W,1061
191140,62H,2005-05-04,W,1344
191141,63W,2005-05-04,W,2401
191142,81W,2005-05-04,W,1881
191143,85A,2005-05-04,W,1118
191144,8A,2005-05-04,W,4083
191145,90N,2005-05-04,W,213
191146,95E,2005-05-04,W,5712
191147,95W,2005-05-04,W,4399
191148,X28,2005-05-04,W,498
191149,X3,2005-05-04,W,681
191150,X4,2005-05-04,W,271
191151,X49,2005-05-04,W,11434
191152,X55,2005-05-04,W,2784
191153,X80,2005-05-04,W,3144
191154,X98,2005-05-04,W,343
191155,1,2005-05-05,W,3423
191156,2,2005-05-05,W,2327
191157,3,2005-05-05,W,25144
191158,4,2005-05-05,W,26989
191159,6,2005-05-05,W,11027
191160,7,2005-05-05,W,5721
191161,8,2005-05-05,W,20813
191162,9,2005-05-05,W,33421
191163,11,2005-05-05,W,3617
191164,12,2005-05-05,W,11811
191165,14,2005-05-05,W,14573
191166,15,2005-05-05,W,8767
191167,17,2005-05-05,W,393
191168,18,2005-05-05,W,1577
191169,20,2005-05-05,W,24427
191170,21,2005-05-05,W,6085
191171,22,2005-05-05,W,20358
191172,24,2005-05-05,W,4588
191173,25,2005-05-05,W,460
191174,26,2005-05-05,W,2742
191175,28,2005-05-05,W,10357
191176,29,2005-05-05,W,16869
191177,30,2005-05-05,W,4189
191178,33,2005-05-05,W,487
191179,34,2005-05-05,W,6291
191180,35,2005-05-05,W,6441
191181,36,2005-05-05,W,16510
191182,37,2005-05-05,W,2587
191183,39,2005-05-05,W,2018
191184,43,2005-05-05,W,1728
191185,44,2005-05-05,W,7727
191186,47,2005-05-05,W,12914
191187,48,2005-05-05,W,916
191188,49,2005-05-05,W,22830
191189,50,2005-05-05,W,8415
191190,51,2005-05-05,W,2767
191191,52,2005-05-05,W,11940
191192,53,2005-05-05,W,25662
191193,54,2005-05-05,W,12812
191194,55,2005-05-05,W,15166
191195,56,2005-05-05,W,14556
191196,57,2005-05-05,W,2197
191197,59,2005-05-05,W,3650
191198,60,2005-05-05,W,13884
191199,62,2005-05-05,W,15538
191200,63,2005-05-05,W,22318
191201,64,2005-05-05,W,166
191202,65,2005-05-05,W,6941
191203,66,2005-05-05,W,23450
191204,67,2005-05-05,W,16867
191205,68,2005-05-05,W,1875
191206,69,2005-05-05,W,202
191207,70,2005-05-05,W,10958
191208,71,2005-05-05,W,13095
191209,72,2005-05-05,W,15962
191210,73,2005-05-05,W,7942
191211,74,2005-05-05,W,11130
191212,75,2005-05-05,W,7631
191213,76,2005-05-05,W,13533
191214,77,2005-05-05,W,23895
191215,78,2005-05-05,W,9564
191216,79,2005-05-05,W,38191
191217,80,2005-05-05,W,13021
191218,81,2005-05-05,W,14837
191219,82,2005-05-05,W,19792
191220,84,2005-05-05,W,4575
191221,85,2005-05-05,W,12733
191222,86,2005-05-05,W,2108
191223,87,2005-05-05,W,18496
191224,88,2005-05-05,W,1739
191225,90,2005-05-05,W,5504
191226,91,2005-05-05,W,9548
191227,92,2005-05-05,W,8333
191228,93,2005-05-05,W,3216
191229,94,2005-05-05,W,11960
191230,96,2005-05-05,W,1252
191231,97,2005-05-05,W,3476
191232,100,2005-05-05,W,1631
191233,103,2005-05-05,W,4781
191234,106,2005-05-05,W,2467
191235,108,2005-05-05,W,2852
191236,111,2005-05-05,W,6212
191237,112,2005-05-05,W,4692
191238,119,2005-05-05,W,6754
191239,120,2005-05-05,W,2016
191240,121,2005-05-05,W,1853
191241,122,2005-05-05,W,800
191242,123,2005-05-05,W,1311
191243,124,2005-05-05,W,1126
191244,125,2005-05-05,W,2661
191245,126,2005-05-05,W,10794
191246,127,2005-05-05,W,331
191247,129,2005-05-05,W,891
191248,134,2005-05-05,W,2144
191249,135,2005-05-05,W,3526
191250,136,2005-05-05,W,1817
191251,143,2005-05-05,W,1022
191252,144,2005-05-05,W,906
191253,145,2005-05-05,W,5640
191254,146,2005-05-05,W,7843
191255,147,2005-05-05,W,12547
191256,148,2005-05-05,W,2106
191257,151,2005-05-05,W,20388
191258,152,2005-05-05,W,12293
191259,155,2005-05-05,W,7144
191260,156,2005-05-05,W,8582
191261,157,2005-05-05,W,3222
191262,168,2005-05-05,W,72
191263,169,2005-05-05,W,314
191264,170,2005-05-05,W,402
191265,171,2005-05-05,W,1318
191266,172,2005-05-05,W,854
191267,173,2005-05-05,W,239
191268,200,2005-05-05,W,224
191269,201,2005-05-05,W,1110
191270,205,2005-05-05,W,1653
191271,206,2005-05-05,W,1077
191272,49A,2005-05-05,W,537
191273,49B,2005-05-05,W,5487
191274,52A,2005-05-05,W,7359
191275,53A,2005-05-05,W,10829
191276,53AL,2005-05-05,W,192
191277,54A,2005-05-05,W,1314
191278,54B,2005-05-05,W,5237
191279,55N,2005-05-05,W,898
191280,56A,2005-05-05,W,1107
191281,62H,2005-05-05,W,1317
191282,63W,2005-05-05,W,2384
191283,81W,2005-05-05,W,1846
191284,85A,2005-05-05,W,742
191285,8A,2005-05-05,W,3878
191286,90N,2005-05-05,W,252
191287,95E,2005-05-05,W,5710
191288,95W,2005-05-05,W,5202
191289,X28,2005-05-05,W,400
191290,X4,2005-05-05,W,95
191291,X49,2005-05-05,W,11673
191292,X55,2005-05-05,W,2739
191293,X80,2005-05-05,W,2584
191294,X98,2005-05-05,W,296
191295,1,2005-05-06,W,3132
191296,2,2005-05-06,W,2683
191297,3,2005-05-06,W,24988
191298,4,2005-05-06,W,26176
191299,6,2005-05-06,W,11814
191300,7,2005-05-06,W,5542
191301,8,2005-05-06,W,19041
191302,9,2005-05-06,W,33273
191303,11,2005-05-06,W,3032
191304,12,2005-05-06,W,12137
191305,14,2005-05-06,W,13436
191306,15,2005-05-06,W,8011
191307,17,2005-05-06,W,461
191308,18,2005-05-06,W,1550
191309,20,2005-05-06,W,24540
191310,21,2005-05-06,W,7026
191311,22,2005-05-06,W,20665
191312,24,2005-05-06,W,4993
191313,25,2005-05-06,W,278
191314,26,2005-05-06,W,2426
191315,28,2005-05-06,W,10374
191316,29,2005-05-06,W,16933
191317,30,2005-05-06,W,3999
191318,33,2005-05-06,W,574
191319,34,2005-05-06,W,7633
191320,35,2005-05-06,W,6227
191321,36,2005-05-06,W,15949
191322,37,2005-05-06,W,2254
191323,39,2005-05-06,W,1953
191324,43,2005-05-06,W,1689
191325,44,2005-05-06,W,8155
191326,47,2005-05-06,W,13228
191327,48,2005-05-06,W,1036
191328,49,2005-05-06,W,20018
191329,50,2005-05-06,W,8153
191330,51,2005-05-06,W,2789
191331,52,2005-05-06,W,12114
191332,53,2005-05-06,W,25605
191333,54,2005-05-06,W,13500
191334,55,2005-05-06,W,17618
191335,56,2005-05-06,W,14580
191336,57,2005-05-06,W,3782
191337,59,2005-05-06,W,4057
191338,60,2005-05-06,W,13116
191339,62,2005-05-06,W,14289
191340,63,2005-05-06,W,21557
191341,64,2005-05-06,W,260
191342,65,2005-05-06,W,6383
191343,66,2005-05-06,W,22977
191344,67,2005-05-06,W,16957
191345,68,2005-05-06,W,1955
191346,69,2005-05-06,W,147
191347,70,2005-05-06,W,11132
191348,71,2005-05-06,W,12658
191349,72,2005-05-06,W,16177
191350,73,2005-05-06,W,6582
191351,74,2005-05-06,W,12639
191352,75,2005-05-06,W,7753
191353,76,2005-05-06,W,12109
191354,77,2005-05-06,W,21539
191355,78,2005-05-06,W,9196
191356,79,2005-05-06,W,37112
191357,80,2005-05-06,W,13242
191358,81,2005-05-06,W,13697
191359,82,2005-05-06,W,19536
191360,84,2005-05-06,W,4209
191361,85,2005-05-06,W,13159
191362,86,2005-05-06,W,1514
191363,87,2005-05-06,W,18159
191364,88,2005-05-06,W,1675
191365,90,2005-05-06,W,5312
191366,91,2005-05-06,W,9869
191367,92,2005-05-06,W,8391
191368,93,2005-05-06,W,3695
191369,94,2005-05-06,W,11075
191370,96,2005-05-06,W,953
191371,97,2005-05-06,W,4169
191372,100,2005-05-06,W,1317
191373,103,2005-05-06,W,3969
191374,106,2005-05-06,W,1528
191375,108,2005-05-06,W,2940
191376,111,2005-05-06,W,7222
191377,112,2005-05-06,W,3869
191378,119,2005-05-06,W,6276
191379,120,2005-05-06,W,1454
191380,121,2005-05-06,W,1320
191381,122,2005-05-06,W,1129
191382,123,2005-05-06,W,1066
191383,124,2005-05-06,W,1333
191384,125,2005-05-06,W,2657
191385,126,2005-05-06,W,10120
191386,127,2005-05-06,W,437
191387,129,2005-05-06,W,688
191388,134,2005-05-06,W,1807
191389,135,2005-05-06,W,2150
191390,136,2005-05-06,W,1913
191391,143,2005-05-06,W,908
191392,144,2005-05-06,W,571
191393,145,2005-05-06,W,5611
191394,146,2005-05-06,W,9274
191395,147,2005-05-06,W,12213
191396,148,2005-05-06,W,2009
191397,151,2005-05-06,W,20790
191398,152,2005-05-06,W,13675
191399,155,2005-05-06,W,6805
191400,156,2005-05-06,W,8313
191401,157,2005-05-06,W,2986
191402,168,2005-05-06,W,72
191403,169,2005-05-06,W,236
191404,170,2005-05-06,W,363
191405,171,2005-05-06,W,1208
191406,172,2005-05-06,W,653
191407,173,2005-05-06,W,314
191408,200,2005-05-06,W,171
191409,201,2005-05-06,W,1453
191410,205,2005-05-06,W,925
191411,206,2005-05-06,W,1482
191412,49A,2005-05-06,W,764
191413,49B,2005-05-06,W,5532
191414,52A,2005-05-06,W,6584
191415,53A,2005-05-06,W,9384
191416,53AL,2005-05-06,W,126
191417,54A,2005-05-06,W,1176
191418,54B,2005-05-06,W,5597
191419,55N,2005-05-06,W,1080
191420,56A,2005-05-06,W,720
191421,62H,2005-05-06,W,1464
191422,63W,2005-05-06,W,2078
191423,81W,2005-05-06,W,1708
191424,85A,2005-05-06,W,826
191425,8A,2005-05-06,W,3514
191426,90N,2005-05-06,W,587
191427,95E,2005-05-06,W,5916
191428,95W,2005-05-06,W,4865
191429,X28,2005-05-06,W,581
191430,X4,2005-05-06,W,91
191431,X49,2005-05-06,W,13038
191432,X55,2005-05-06,W,605
191433,X80,2005-05-06,W,2663
191434,X98,2005-05-06,W,356
191435,3,2005-05-07,A,13648
191436,4,2005-05-07,A,19814
191437,6,2005-05-07,A,11085
191438,8,2005-05-07,A,13737
191439,9,2005-05-07,A,24808
191440,10,2005-05-07,A,1147
191441,11,2005-05-07,A,1777
191442,12,2005-05-07,A,6700
191443,14,2005-05-07,A,5791
191444,15,2005-05-07,A,6143
191445,18,2005-05-07,A,1039
191446,19,2005-05-07,A,289
191447,20,2005-05-07,A,15164
191448,21,2005-05-07,A,7778
191449,22,2005-05-07,A,18426
191450,28,2005-05-07,A,5766
191451,29,2005-05-07,A,12081
191452,30,2005-05-07,A,2031
191453,34,2005-05-07,A,5651
191454,35,2005-05-07,A,2266
191455,36,2005-05-07,A,14186
191456,43,2005-05-07,A,328
191457,44,2005-05-07,A,2663
191458,47,2005-05-07,A,5832
191459,49,2005-05-07,A,13277
191460,50,2005-05-07,A,4242
191461,51,2005-05-07,A,1173
191462,52,2005-05-07,A,8298
191463,53,2005-05-07,A,16025
191464,54,2005-05-07,A,9982
