SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-00165136,02/06/2012,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,2221,N,KEELER,AVE,60639.0,1148018.45791184,1914432.66407539,31.0,25.0,20.0,41.92115313506938,-87.73157213027436,"(41.92115313506938, -87.73157213027436)",2012-02-06
Vacant/Abandoned Building,12-00165326,02/07/2012,Front,,Open,FRONT AND REAR DOOR,Vacant,False,False,1336,W,72ND,PL,60636.0,1168532.17681603,1856685.64532045,17.0,7.0,67.0,41.762270213601546,-87.65786866750014,"(41.76227021360155, -87.65786866750013)",2012-02-07
Vacant/Abandoned Building,12-00165627,02/07/2012,Front,,Open,,Vacant,True,False,2221,S,SPAULDING,AVE,60623.0,1154707.96631834,1889045.34033261,22.0,10.0,30.0,41.85135636819975,-87.70767326087362,"(41.851356368199745, -87.70767326087362)",2012-02-07
Vacant/Abandoned Building,12-00165636,02/07/2012,Front,,Open,,Vacant,True,False,241,W,105TH,PL,60628.0,1176518.52039594,1834981.13001526,34.0,5.0,49.0,41.70253440920203,-87.62924849359165,"(41.70253440920203, -87.62924849359165)",2012-02-07
Vacant/Abandoned Building,12-00165666,02/07/2012,Front,,Open,,Vacant,False,False,128,W,104TH,PL,60628.0,1177265.12997893,1835664.08118813,34.0,5.0,49.0,41.70439174103774,-87.6264940933029,"(41.70439174103774, -87.6264940933029)",2012-02-07
Vacant/Abandoned Building,12-00165737,02/07/2012,Front,,Open,,Vacant,True,False,5415,N,SHERIDAN,RD,60640.0,1168660.73996984,1936151.3398676002,48.0,20.0,77.0,41.98032750975772,-87.65509616335613,"(41.98032750975772, -87.65509616335612)",2012-02-07
Vacant/Abandoned Building,12-00165752,02/07/2012,Front,,Open,,Vacant,True,False,2117,W,IRVING PARK,RD,60618.0,1161458.9655086999,1926541.39891928,47.0,19.0,5.0,41.95411081071397,-87.68185033853695,"(41.95411081071397, -87.68185033853696)",2012-02-07
Vacant/Abandoned Building,12-00166284,02/07/2012,Front,,Open,BASEMENT DOORS,Vacant,False,True,128,E,58TH,ST,60637.0,1178272.45627984,1866595.62771577,20.0,2.0,40.0,41.789248806972424,-87.62186891433569,"(41.78924880697242, -87.62186891433568)",2012-02-07
Vacant/Abandoned Building,12-00166559,02/07/2012,Front,,Open,,Vacant,False,False,4444,W,16TH,ST,60623.0,1146920.58002268,1891668.61901809,24.0,10.0,29.0,41.858707124185145,-87.73618810137508,"(41.85870712418515, -87.73618810137508)",2012-02-07
Vacant/Abandoned Building,12-00166778,02/07/2012,Front,,Boarded,,Vacant,True,False,2557,W,36TH,ST,60632.0,1159832.83242446,1880708.81972332,12.0,9.0,58.0,41.828376023389005,-87.6890932473718,"(41.82837602338901, -87.68909324737182)",2012-02-07
Vacant/Abandoned Building,12-00167153,02/07/2012,Front,,Open,EVERYWHERE,Vacant,False,True,6754,S,HONORE,ST,60636.0,1165180.93250315,1859887.26789359,15.0,7.0,67.0,41.77112745722509,-87.67006097160143,"(41.77112745722509, -87.67006097160144)",2012-02-07
Vacant/Abandoned Building,12-00167193,02/07/2012,Front,,Open,EVERY ENTRANCE OPEN,Vacant,False,True,6752,S,HONORE,ST,60636.0,1165180.53250315,1859900.66789359,15.0,7.0,67.0,41.77116423708321,-87.67006205905237,"(41.771164237083205, -87.67006205905238)",2012-02-07
Vacant/Abandoned Building,12-00167820,02/07/2012,Front,,Open,,Vacant,False,False,4144,N,BROADWAY,,60613.0,1169390.07803311,1927969.97897827,46.0,23.0,3.0,41.957861739785905,-87.65265298836941,"(41.95786173978591, -87.65265298836941)",2012-02-07
Vacant/Abandoned Building,12-00167859,02/07/2012,,,,,,,,6520,S,WOLCOTT,AVE,60636.0,1164806.6739154,1861430.82782272,15.0,7.0,67.0,41.77537110393156,-87.67138932306776,"(41.775371103931555, -87.67138932306777)",2012-02-07
Vacant/Abandoned Building,12-00167861,02/07/2012,,,,,,,,7149,S,CALIFORNIA,AVE,60629.0,1158942.65347485,1857110.46756642,18.0,8.0,66.0,41.76363724904735,-87.69300417427701,"(41.76363724904734, -87.693004174277)",2012-02-07
Vacant/Abandoned Building,12-00167972,02/07/2012,Rear,,Open,REAR,Vacant,False,False,7101,S,RACINE,AVE,60636.0,1169548.35938151,1857698.12731048,17.0,7.0,68.0,41.76502663720253,-87.65411491924463,"(41.765026637202524, -87.65411491924463)",2012-02-07
Vacant/Abandoned Building,12-00167983,02/07/2012,Front,,Open,,Vacant,False,False,5530,S,WINCHESTER,AVE,60636.0,1164301.79989404,1867896.15200762,15.0,7.0,67.0,41.793123438119906,-87.67305813413981,"(41.79312343811991, -87.67305813413982)",2012-02-07
Vacant/Abandoned Building,12-00168016,02/07/2012,Rear,,Open,REAR,Vacant,False,False,7103,S,RACINE,AVE,60636.0,1169548.95938151,1857676.02731048,17.0,7.0,68.0,41.764965978977045,-87.65411335970677,"(41.76496597897705, -87.65411335970677)",2012-02-07
Vacant/Abandoned Building,12-00168079,02/07/2012,Front,,Open,,Vacant,False,True,2426,N,SPRINGFIELD,AVE,60647.0,1149976.56088699,1915847.48698485,30.0,25.0,22.0,41.92499760601221,-87.72434062448583,"(41.92499760601221, -87.72434062448585)",2012-02-07
Vacant/Abandoned Building,12-00168105,02/07/2012,Rear,,Open,REAR,Vacant,True,False,7105,S,RACINE,AVE,60636.0,1169549.55938151,1857653.82731048,17.0,7.0,68.0,41.76490504633817,-87.65411180306536,"(41.76490504633817, -87.65411180306536)",2012-02-07
Vacant/Abandoned Building,12-00168113,02/07/2012,Rear,,Open,,Vacant,False,True,2254,N,CENTRAL,AVE,60639.0,1138677.84432862,1914446.62911874,37.0,25.0,19.0,41.9213661897242,-87.76589185891287,"(41.921366189724196, -87.76589185891287)",2012-02-07
Vacant/Abandoned Building,12-00168188,02/07/2012,Front,,Open,,Vacant,False,True,671,W,66TH,ST,60621.0,1172847.94951918,1861116.46891825,6.0,7.0,68.0,41.774334837109286,-87.64192026158025,"(41.774334837109286, -87.64192026158025)",2012-02-07
Vacant/Abandoned Building,12-00169683,02/07/2012,Front,,Open,THE FRONT DOOR,Vacant,False,False,6730,S,LAFLIN,ST,60636.0,1167494.40412353,1860105.22973096,17.0,7.0,67.0,41.77167630042335,-87.6615743637502,"(41.77167630042335, -87.66157436375022)",2012-02-07
Vacant/Abandoned Building,12-00169766,02/07/2012,Front,,Open,,Vacant,False,False,11940,S,PRAIRIE,AVE,60628.0,1180056.41320724,1825843.52499237,9.0,5.0,53.0,41.67737942343748,-87.61657214891787,"(41.67737942343748, -87.61657214891787)",2012-02-07
Vacant/Abandoned Building,12-00169788,02/07/2012,Front,,Boarded,,Vacant,False,False,6922,S,JUSTINE,ST,60636.0,1167198.98652028,1858822.92109268,17.0,7.0,67.0,41.76816380525443,-87.66269392103773,"(41.76816380525443, -87.66269392103773)",2012-02-07
Vacant/Abandoned Building,12-00169801,02/07/2012,,,,,,,,3016,W,LYNDALE,ST,60647.0,1155892.12209441,1914936.72692496,35.0,14.0,22.0,41.92238106524725,-87.70262867172754,"(41.922381065247244, -87.70262867172755)",2012-02-07
Vacant/Abandoned Building,12-00169928,02/07/2012,Rear,,Open,BACK DOOR,Vacant,False,True,5537,S,ABERDEEN,ST,60621.0,1169928.07359243,1868000.71672234,16.0,7.0,68.0,41.79328994375177,-87.65242414603661,"(41.79328994375177, -87.65242414603661)",2012-02-07
Vacant/Abandoned Building,12-00169938,02/07/2012,Front,,Open,,Vacant,False,False,1058,N,LECLAIRE,AVE,60651.0,1142167.8073148,1906568.10328721,37.0,15.0,25.0,41.899682560060846,-87.75326447036737,"(41.89968256006085, -87.75326447036738)",2012-02-07
Vacant/Abandoned Building,12-00169960,02/07/2012,Front,,Open,,Vacant,False,False,4935,W,HUBBARD,ST,60644.0,1143384.63687124,1902559.01288361,28.0,15.0,25.0,41.888658486791,-87.7488953006388,"(41.888658486791, -87.7488953006388)",2012-02-07
Vacant/Abandoned Building,12-00170389,02/07/2012,Front,,Open,,Vacant,False,False,4450,W,GLADYS,AVE,60624.0,1147113.89478981,1897992.37572022,24.0,11.0,26.0,41.87605659364165,-87.73531679777683,"(41.87605659364165, -87.73531679777683)",2012-02-07
Vacant/Abandoned Building,12-00170698,02/07/2012,,,Boarded,FRONT DOOR/GARAGE,Vacant,False,False,8058,S,FAIRFIELD,AVE,60652.0,1159444.90517249,1851081.92150269,18.0,8.0,70.0,41.74708372193172,-87.69132819036312,"(41.74708372193172, -87.69132819036312)",2012-02-07
Vacant/Abandoned Building,12-00170921,02/07/2012,Front,,Open,REAR,Vacant,False,True,747,N,LEAMINGTON,AVE,60644.0,1141888.74768267,1904470.26162274,28.0,15.0,25.0,41.893931009354866,-87.75434147098301,"(41.893931009354866, -87.754341470983)",2012-02-07
Vacant/Abandoned Building,12-00171450,02/08/2012,Front,,Open,,Vacant,False,False,7046,S,WOLCOTT,AVE,60636.0,1164904.8854911998,1857945.55138153,17.0,7.0,67.0,41.76580496112256,-87.67112766355845,"(41.765804961122555, -87.67112766355845)",2012-02-08
Vacant/Abandoned Building,12-00171927,02/08/2012,Front,,Open,,Vacant,False,False,7349,S,PEORIA,ST,60621.0,1171578.2802302,1856109.87388582,17.0,7.0,68.0,41.760624044937956,-87.64672114368466,"(41.760624044937956, -87.64672114368466)",2012-02-08
Vacant/Abandoned Building,12-00172058,02/08/2012,Front,,Open,,Vacant,False,False,544,N,LAVERGNE,AVE,60644.0,1142929.98061776,1903257.16003185,28.0,15.0,25.0,41.890582770976046,-87.75054757490561,"(41.89058277097605, -87.75054757490561)",2012-02-08
Vacant/Abandoned Building,12-00172061,02/08/2012,,,,,,,,10257,S,TORRENCE,AVE,60617.0,1195495.39338424,1837474.670092,10.0,4.0,51.0,41.70893017910871,-87.55967922800433,"(41.708930179108705, -87.55967922800433)",2012-02-08
Vacant/Abandoned Building,12-00172288,02/08/2012,Rear,,Open,,Vacant,False,False,8234,S,MARQUETTE,AVE,60617.0,1195600.35221047,1850894.15699521,7.0,4.0,46.0,41.74575184339969,-87.55885270922813,"(41.74575184339969, -87.55885270922813)",2012-02-08
Vacant/Abandoned Building,12-00172374,02/08/2012,,,,,,,,659,W,115TH,ST,60628.0,1173897.46780108,1828613.2395072,34.0,5.0,53.0,41.68511834481889,-87.63903402277306,"(41.68511834481889, -87.63903402277306)",2012-02-08
Vacant/Abandoned Building,12-00172465,02/08/2012,Rear,,Open,REAR,Vacant,False,True,5415,S,WOLCOTT,AVE,60609.0,1164607.87910469,1868711.58961225,16.0,9.0,61.0,41.79535464342474,-87.67191276500088,"(41.79535464342474, -87.67191276500087)",2012-02-08
Vacant/Abandoned Building,12-00172718,02/08/2012,,,,,,,,4121,W,ARTHINGTON,ST,60624.0,1148954.95990057,1895793.10359093,24.0,11.0,26.0,41.8699861366648,-87.72861387996059,"(41.8699861366648, -87.7286138799606)",2012-02-08
Vacant/Abandoned Building,12-00172847,02/08/2012,Front,,Open,"GARAGE, BACK DOOR OPEN",Vacant,True,True,4815,W,POLK,ST,60644.0,1144427.62059843,1895863.33998468,24.0,15.0,25.0,41.87026519145768,-87.74523352537643,"(41.87026519145768, -87.74523352537643)",2012-02-08
Vacant/Abandoned Building,12-00173182,02/08/2012,,,,,,,,6422,S,INGLESIDE,AVE,60637.0,1183829.51332029,1862598.86730184,20.0,3.0,42.0,41.77815334800915,-87.60161793232975,"(41.77815334800915, -87.60161793232975)",2012-02-08
Vacant/Abandoned Building,12-00173273,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7107,S,RACINE,AVE,60636.0,1169550.25938151,1857631.72731048,17.0,7.0,68.0,41.76484438594452,-87.6541098770038,"(41.76484438594452, -87.65410987700379)",2012-02-08
Vacant/Abandoned Building,12-00173292,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7109,S,RACINE,AVE,60636.0,1169550.85938151,1857609.52731048,17.0,7.0,68.0,41.764783453304354,-87.65410832036709,"(41.76478345330435, -87.65410832036709)",2012-02-08
Vacant/Abandoned Building,12-00173310,02/08/2012,Rear,,Open,,Vacant,False,False,7111,S,RACINE,AVE,60636.0,1169551.45938151,1857587.32731048,17.0,7.0,68.0,41.76472252066353,-87.65410676373257,"(41.764722520663526, -87.65410676373256)",2012-02-08
Vacant/Abandoned Building,12-00173426,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7039,S,BISHOP,ST,60636.0,1167883.14188039,1858063.6229972001,17.0,7.0,67.0,41.76606552651352,-87.66020794788162,"(41.76606552651352, -87.66020794788162)",2012-02-08
Vacant/Abandoned Building,12-00173471,02/08/2012,Rear,,Open,REAR,Vacant,False,False,6702,S,GREEN,ST,60621.0,1171792.0201108,1860409.53508888,17.0,7.0,68.0,41.77241815712566,-87.64581181922813,"(41.77241815712566, -87.64581181922813)",2012-02-08
Vacant/Abandoned Building,12-00173745,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7425,S,PARNELL,AVE,60621.0,1173832.2400059,1855672.89050821,17.0,7.0,68.0,41.75937524445665,-87.63847324952204,"(41.75937524445665, -87.63847324952205)",2012-02-08
Vacant/Abandoned Building,12-00173809,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7020,S,MARSHFIELD,AVE,60636.0,1166555.6900095,1858156.36999476,17.0,7.0,67.0,41.76634844056157,-87.66507089226309,"(41.766348440561565, -87.6650708922631)",2012-02-08
Vacant/Abandoned Building,12-00173834,02/08/2012,Rear,,Open,REAR,Vacant,False,False,7006,S,MARSHFIELD,AVE,60636.0,1166552.9900095,1858250.26999476,17.0,7.0,67.0,41.76660617223876,-87.6650781147802,"(41.76660617223876, -87.66507811478021)",2012-02-08
Vacant/Abandoned Building,12-00174290,02/08/2012,Rear,,Open,REAR,Vacant,False,True,6732,S,WOOD,ST,60636.0,1165505.63752578,1860041.80097776,15.0,7.0,67.0,41.77154463877896,-87.66886634031214,"(41.771544638778956, -87.66886634031214)",2012-02-08
Vacant/Abandoned Building,12-00174384,02/08/2012,Rear,,Boarded,REAR,Vacant,False,True,6753,S,WOOD,ST,60636.0,1165510.27420936,1859901.19708162,15.0,7.0,67.0,41.77115870467898,-87.66885332581019,"(41.77115870467898, -87.66885332581019)",2012-02-08
Vacant/Abandoned Building,12-00174386,02/08/2012,Front,,Open,WINDOWS DOORS ECT,Vacant,False,True,5629,S,THROOP,ST,60636.0,1168618.51227391,1867439.47388743,16.0,7.0,67.0,41.791778190674464,-87.65724236412953,"(41.79177819067447, -87.65724236412952)",2012-02-08
Vacant/Abandoned Building,12-00174548,02/08/2012,Front,,Open,,Vacant,False,True,2149,N,KILDARE,AVE,60639.0,1147365.17003143,1914034.89001695,30.0,25.0,20.0,41.920074159419634,-87.73398270024555,"(41.92007415941963, -87.73398270024555)",2012-02-08
Vacant/Abandoned Building,12-00174697,02/08/2012,Front,,Open,WINDOWS,Vacant,False,True,834,N,RIDGEWAY,AVE,60651.0,1151234.91402281,1905308.18987768,27.0,11.0,23.0,41.896052171289924,-87.71999375259087,"(41.89605217128992, -87.71999375259088)",2012-02-08
Vacant/Abandoned Building,12-00174704,02/08/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,836,N,RIDGEWAY,AVE,60651.0,1151234.41402281,1905321.58987768,27.0,11.0,23.0,41.89608895204663,-87.7199952371712,"(41.896088952046625, -87.71999523717122)",2012-02-08
Vacant/Abandoned Building,12-00174711,02/08/2012,Front,,Open,SIDE DOOR,Vacant,False,True,853,N,RIDGEWAY,AVE,60651.0,1151230.72227755,1905435.58551951,27.0,11.0,23.0,41.89640183996862,-87.72000580327074,"(41.89640183996862, -87.72000580327075)",2012-02-08
Vacant/Abandoned Building,12-00174722,02/08/2012,Front,,Open,REAR BOARDING HAS BEEN OPENED,Vacant,True,True,1133,N,LAWLER,AVE,60651.0,1142489.61856746,1907074.4403223,37.0,15.0,25.0,41.901066029924586,-87.75206984046228,"(41.901066029924586, -87.75206984046228)",2012-02-08
Vacant/Abandoned Building,12-00537699,02/28/2012,,,,,,,,5037,N,LAWNDALE,AVE,60625.0,1150812.27380233,1933217.47501351,39.0,17.0,14.0,41.972645842883146,-87.72081368213063,"(41.972645842883146, -87.72081368213063)",2012-02-28
Vacant/Abandoned Building,12-00174833,02/08/2012,Front,,Open,,Vacant,False,False,11747,S,MORGAN,ST,60643.0,1171770.84721546,1826920.26988625,34.0,5.0,53.0,41.680519328206294,-87.64686841998952,"(41.68051932820629, -87.64686841998952)",2012-02-08
Vacant/Abandoned Building,12-00174878,02/08/2012,Front,,Open,,Vacant,False,False,901,W,122ND,ST,60643.0,1172522.94540787,1823937.89497445,34.0,5.0,53.0,41.67231872378024,-87.64420268768181,"(41.67231872378024, -87.64420268768181)",2012-02-08
Vacant/Abandoned Building,12-00174906,02/08/2012,Rear,,Open,REAR,Vacant,True,True,2010,W,70TH,ST,60636.0,1164166.42811171,1858237.13622161,17.0,7.0,67.0,41.766620679348435,-87.67382617330557,"(41.76662067934844, -87.67382617330557)",2012-02-08
Vacant/Abandoned Building,12-00174942,02/08/2012,Front,,Open,,Vacant,False,False,10511,S,COTTAGE GROVE,AVE,60628.0,1182475.48260869,1835357.26091709,9.0,5.0,50.0,41.70343084739894,-87.60742422649948,"(41.70343084739894, -87.60742422649948)",2012-02-08
Vacant/Abandoned Building,12-00175131,02/08/2012,Front,,Open,FRONT,Vacant,False,False,5734,S,HOYNE,AVE,60636.0,1163341.28839756,1866611.20569409,15.0,7.0,67.0,41.789617571088364,-87.67661623297536,"(41.78961757108837, -87.67661623297538)",2012-02-08
Vacant/Abandoned Building,12-00175145,02/08/2012,Rear,,Open,,Vacant,False,True,12216,S,LA SALLE,ST,60628.0,1177470.64446847,1823944.11648745,9.0,5.0,53.0,41.67222579007453,-87.62609387578365,"(41.67222579007453, -87.62609387578365)",2012-02-08
Vacant/Abandoned Building,12-00175788,02/08/2012,Front,,Open,?,Vacant,False,False,2954,W,MADISON,ST,60612.0,1156696.86050461,1899876.23743071,2.0,13.0,27.0,41.881037485917204,-87.70008028718073,"(41.8810374859172, -87.70008028718074)",2012-02-08
Vacant/Abandoned Building,12-00176020,02/08/2012,Front,,Open,FRONTIS OPEN -- YOUNG USING THE PROEPRTY FOR DRUGS,Vacant,False,True,3620,W,LEXINGTON,ST,60624.0,1152363.61202142,1896458.53052625,24.0,11.0,27.0,41.87174556594937,-87.7160820328194,"(41.87174556594937, -87.7160820328194)",2012-02-08
Vacant/Abandoned Building,12-00176383,02/08/2012,Front,,Open,?,Vacant,False,False,5858,S,NORMANDY,AVE,60638.0,1132733.13221341,1864952.05413084,23.0,8.0,56.0,41.785651311970504,-87.78888765581354,"(41.78565131197051, -87.78888765581354)",2012-02-08
Vacant/Abandoned Building,12-00176747,02/08/2012,Front,,Open,?,Vacant,False,False,5936,S,ALBANY,AVE,60629.0,1156731.8057036998,1865106.42078727,16.0,8.0,66.0,41.785624212225926,-87.70089194875492,"(41.78562421222592, -87.70089194875492)",2012-02-08
Vacant/Abandoned Building,12-00176982,02/08/2012,Front,,Open,FRONT WINDOW OF THE BUILDING NEXT TO THE ENTRANCE,Vacant,False,True,5858,W,DIVISION,ST,60651.0,1137008.39881723,1907394.90256616,29.0,25.0,25.0,41.90204556422958,-87.77219542256206,"(41.90204556422958, -87.77219542256206)",2012-02-08
Vacant/Abandoned Building,12-00177851,02/09/2012,Front,,Open,,Vacant,False,False,4727,N,CENTRAL PARK,AVE,60625.0,1151534.33172831,1931174.47347689,33.0,17.0,14.0,41.967025518124636,-87.71821245704399,"(41.96702551812463, -87.71821245704398)",2012-02-09
Vacant/Abandoned Building,12-00177884,02/09/2012,Front,,Open,FRONT,Vacant,False,True,7635,S,UNION,AVE,60620.0,1172956.74202199,1854244.3730131001,17.0,6.0,71.0,41.75547457589353,-87.64172400349764,"(41.755474575893544, -87.64172400349764)",2012-02-09
Vacant/Abandoned Building,12-00178239,02/09/2012,Front,,Open,,Vacant,False,False,6340,S,HOYNE,AVE,60636.0,1163452.53691096,1862581.81861535,15.0,7.0,67.0,41.778558072337844,-87.67632121134035,"(41.778558072337844, -87.67632121134035)",2012-02-09
Vacant/Abandoned Building,12-00178586,02/09/2012,,,,,,,,5813,S,KILDARE,AVE,60629.0,1148694.49258041,1865711.92996714,13.0,8.0,62.0,41.787444276607935,-87.73034529252787,"(41.78744427660794, -87.73034529252787)",2012-02-09
Vacant/Abandoned Building,12-00179119,02/09/2012,,,,,,,,5646,S,WABASH,AVE,60637.0,1177677.77716734,1867602.17251772,20.0,2.0,40.0,41.792024347954296,-87.62401894280079,"(41.7920243479543, -87.6240189428008)",2012-02-09
Vacant/Abandoned Building,12-00179193,02/09/2012,Front,,Open,ALL AROUND,Vacant,False,False,6404,S,PEORIA,ST,60621.0,1171406.98250688,1862375.25082561,16.0,7.0,68.0,41.777820752842565,-87.64716576066793,"(41.77782075284256, -87.64716576066793)",2012-02-09
Vacant/Abandoned Building,12-00179361,02/09/2012,Rear,,Boarded,NO,Vacant,False,False,6552,S,WINCHESTER,AVE,60636.0,1164483.82448735,1861208.82302715,15.0,7.0,67.0,41.7747687063131,-87.67257910770033,"(41.7747687063131, -87.67257910770033)",2012-02-09
Vacant/Abandoned Building,12-00179594,02/09/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,6943,S,DAMEN,AVE,60636.0,1164226.53231873,1858507.70010064,17.0,7.0,67.0,41.767361879059905,-87.6735982608259,"(41.767361879059905, -87.6735982608259)",2012-02-09
Vacant/Abandoned Building,12-00179767,02/09/2012,Front,,Boarded,,Vacant,False,False,1819,N,MCVICKER,AVE,60639.0,1135681.77009437,1911460.93707714,29.0,25.0,25.0,41.91322697184135,-87.77697152458364,"(41.91322697184135, -87.77697152458364)",2012-02-09
Vacant/Abandoned Building,12-00180332,02/09/2012,,,,,,,,4,N,RACINE,AVE,60607.0,1168511.43260076,1900195.54812634,27.0,12.0,28.0,41.881666284861204,-87.65668883025297,"(41.881666284861204, -87.65668883025297)",2012-02-09
Vacant/Abandoned Building,12-00181025,02/09/2012,Front,,Boarded,,Vacant,False,True,4838,W,MONROE,ST,60644.0,1144170.17029006,1899223.41003182,28.0,15.0,25.0,41.87949047630747,-87.74609431936669,"(41.879490476307474, -87.74609431936668)",2012-02-09
Vacant/Abandoned Building,12-00181137,02/09/2012,Front,,Open,FRONT,Vacant,False,True,8049,S,MARQUETTE,AVE,60617.0,1195573.38139993,1852118.17869357,7.0,4.0,46.0,41.749111320824774,-87.55891116746061,"(41.74911132082477, -87.55891116746061)",2012-02-09
Vacant/Abandoned Building,12-00181259,02/09/2012,Front,,Open,BACK DOOR,Vacant,False,True,6755,S,WOLCOTT,AVE,60636.0,1164851.63853261,1859872.84972142,15.0,7.0,67.0,41.77109485422128,-87.6712684552004,"(41.77109485422128, -87.6712684552004)",2012-02-09
Vacant/Abandoned Building,12-00181582,02/09/2012,Front,,Open,FRONT DOOR,Vacant,False,True,7734,S,EAST END,AVE,60649.0,1188878.5089747,1854032.86128693,8.0,4.0,43.0,41.75452811910261,-87.58338218865036,"(41.75452811910261, -87.58338218865036)",2012-02-09
Vacant/Abandoned Building,12-00181721,02/09/2012,Front,,Open,,Vacant,False,True,2521,N,LINDER,AVE,60639.0,1139287.67966843,1916220.33912076,30.0,25.0,19.0,41.926222348101774,-87.76360784054762,"(41.926222348101774, -87.76360784054762)",2012-02-09
Vacant/Abandoned Building,12-00182065,02/09/2012,Rear,,Boarded,SECURED,Vacant,False,False,7356,S,CHAMPLAIN,AVE,60619.0,1181837.25701184,1856380.5400307,6.0,3.0,69.0,41.76113592819832,-87.60911350243124,"(41.761135928198314, -87.60911350243123)",2012-02-09
Vacant/Abandoned Building,12-00182070,02/09/2012,Front,,Open,SIDE DOOR,Vacant,False,False,12154,S,ELIZABETH,ST,60643.0,1170196.02630265,1824154.54730864,34.0,5.0,53.0,41.67296400495021,-87.65271300487329,"(41.67296400495021, -87.6527130048733)",2012-02-09
Vacant/Abandoned Building,12-00182155,02/09/2012,Front,,Open,IN THE FRONT AND REAR,Vacant,False,True,2425,W,34TH,ST,60608.0,1160625.71008402,1882062.30728665,12.0,9.0,59.0,41.83207379516515,-87.68614682667447,"(41.83207379516515, -87.68614682667449)",2012-02-09
Vacant/Abandoned Building,12-00182310,02/09/2012,Front,,Open,ALL AROUND,Vacant,False,False,5924,S,ARTESIAN,AVE,60629.0,1161052.39241659,1865312.69921758,16.0,8.0,66.0,41.78610196638071,-87.68504485779854,"(41.786101966380706, -87.68504485779854)",2012-02-09
Vacant/Abandoned Building,12-00182495,02/09/2012,,,,,,,,7823,S,ST LAWRENCE,AVE,60619.0,1181589.42573142,1853267.83060754,6.0,6.0,69.0,41.75260004616994,-87.61011771754463,"(41.75260004616994, -87.61011771754463)",2012-02-09
Vacant/Abandoned Building,12-00182545,02/09/2012,Front,,Open,?,Vacant,False,False,1704,E,86TH,PL,60617.0,1189123.12752487,1847963.12078524,8.0,4.0,45.0,41.737866325989756,-87.58267979787287,"(41.737866325989756, -87.58267979787287)",2012-02-09
Vacant/Abandoned Building,12-00182611,02/09/2012,Front,,Open,FRONT DOORS UNLOCKED & WINDOWS,Vacant,False,True,4919,W,GLADYS,AVE,60644.0,1143747.47319456,1897893.07418951,24.0,15.0,25.0,41.87584779679082,-87.74767974899557,"(41.87584779679082, -87.74767974899558)",2012-02-09
Vacant/Abandoned Building,12-00182784,02/09/2012,Front,,Open,?,Vacant,False,False,3125,S,BENSON,ST,60608.0,1167515.28850481,1883952.41991042,11.0,9.0,60.0,41.83711523474191,-87.66081381484611,"(41.83711523474191, -87.66081381484611)",2012-02-09
Vacant/Abandoned Building,12-00182797,02/09/2012,Front,,Open,?,Vacant,False,False,1398,W,31ST,PL,60608.0,1167524.78850481,1883888.51991042,11.0,9.0,60.0,41.83693968282749,-87.66078079141191,"(41.836939682827484, -87.66078079141191)",2012-02-09
Vacant/Abandoned Building,12-00182922,02/09/2012,Front,,Open,SIDE WINDOWS,Vacant,False,True,11312,S,INDIANA,AVE,60628.0,1179587.8611271998,1829995.49922793,9.0,5.0,49.0,41.68878373041509,-87.6181610271093,"(41.68878373041509, -87.6181610271093)",2012-02-09
Vacant/Abandoned Building,12-00183009,02/09/2012,Front,,Boarded,,Vacant,False,True,2306,N,MAPLEWOOD,AVE,60647.0,1158929.40800608,1915340.85992253,1.0,14.0,22.0,41.92342819340387,-87.69145761950459,"(41.92342819340387, -87.6914576195046)",2012-02-09
Vacant/Abandoned Building,12-00183050,02/09/2012,Front,,Open,,Vacant,False,True,6029,S,LAFAYETTE,AVE,60621.0,1177014.44996947,1864979.06987076,20.0,3.0,40.0,41.78484128313557,-87.62653030772016,"(41.78484128313557, -87.62653030772015)",2012-02-09
Vacant/Abandoned Building,12-00183138,02/09/2012,Front,,Open,FRONT DOOR,Vacant,True,False,8114,S,CLYDE,AVE,60617.0,1191602.75540956,1851584.23623438,8.0,4.0,46.0,41.7477432829628,-87.573478079216,"(41.7477432829628, -87.573478079216)",2012-02-09
