,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
17303,02/01/2012,Completed - Dup,02/01/2012,12-00139764,Pot Hole in Street,,,,2000 W JARVIS AVE,60645.0,1161661.1099821,1948776.94002896,49.0,24.0,1.0,,42.015232010315046,-87.68054159975712,"(42.015232010315046, -87.68054159975712)",2012-02-01
17304,02/01/2012,Completed - Dup,02/01/2012,12-00139938,Pot Hole in Street,,,,4500 N ASHLAND AVE,60640.0,1164845.65182001,1929957.96560122,47.0,19.0,3.0,,41.96350329094819,-87.66945279866329,"(41.96350329094819, -87.66945279866329)",2012-02-01
17305,02/01/2012,Completed - Dup,02/01/2012,12-00140003,Pot Hole in Street,,,,2714 W 35TH PL,60632.0,1158847.85167585,1881008.91873069,12.0,9.0,58.0,,41.829323384564795,-87.69300891172982,"(41.8293233845648, -87.69300891172982)",2012-02-01
17306,02/01/2012,Completed - Dup,02/01/2012,12-00140033,Pot Hole in Street,,,,2627 W 35TH PL,60632.0,1159427.613309,1881028.50001725,12.0,9.0,58.0,,41.82914303816415,-87.69101037842087,"(41.82914303816415, -87.69101037842086)",2012-02-01
17307,02/01/2012,Completed - Dup,02/01/2012,12-00140131,Pot Hole in Street,,,,341 N COLUMBUS DR,60601.0,1178307.38047035,1902572.1000208,42.0,1.0,32.0,,41.8878846470662,-87.6205117403242,"(41.8878846470662, -87.6205117403242)",2012-02-01
17308,02/01/2012,Completed - Dup,02/01/2012,12-00140146,Pot Hole in Street,,,,3415 W 63RD PL,60629.0,1154723.7798744,1862299.80972948,15.0,8.0,66.0,,41.777848454752174,-87.70860654312331,"(41.777848454752174, -87.7086065431233)",2012-02-01
17309,02/01/2012,Completed - Dup,02/01/2012,12-00140151,Pot Hole in Street,,,,3419 W 63RD PL,60629.0,1154697.0798744,1862299.00972948,15.0,8.0,66.0,,41.777845965457004,-87.70875717156275,"(41.777845965457, -87.70875717156275)",2012-02-01
17310,02/01/2012,Completed - Dup,02/01/2012,12-00140163,Pot Hole in Street,,,,3427 W 63RD PL,60629.0,1154643.5798744,1862297.40972948,15.0,8.0,66.0,,41.77784123949389,-87.70905795944941,"(41.77784123949389, -87.70905795944941)",2012-02-01
17311,02/01/2012,Completed - Dup,02/01/2012,12-00140171,Pot Hole in Street,,,,3429 W 63RD PL,60629.0,1154630.2798744,1862297.10972948,15.0,8.0,66.0,,41.77784004142731,-87.7091331733952,"(41.77784004142731, -87.70913317339519)",2012-02-01
17312,02/01/2012,Completed - Dup,02/01/2012,12-00140175,Pot Hole in Street,,,,3431 W 63RD PL,60629.0,1154616.8798743999,1862296.70972948,15.0,8.0,66.0,,41.777838843311464,-87.70920838733878,"(41.77783884331146, -87.70920838733876)",2012-02-01
17313,02/01/2012,Completed - Dup,02/01/2012,12-00140186,Pot Hole in Street,,,,3403 W 66TH ST,60629.0,1154844.7077039,1860650.2202169998,15.0,8.0,66.0,,41.773322259170044,-87.70804997715452,"(41.77332225917004, -87.70804997715452)",2012-02-01
17314,02/01/2012,Completed - Dup,02/01/2012,12-00140295,Pot Hole in Street,,,,3737 N WESTERN AVE,60618.0,1159710.40128832,1924750.2728902001,47.0,19.0,5.0,38.0,41.94966455107424,-87.68819214082336,"(41.94966455107424, -87.68819214082336)",2012-02-01
17315,02/01/2012,Completed - Dup,02/01/2012,12-00142142,Pot Hole in Street,,,10.0,8300 S KOSTNER AVE,60652.0,1148527.16016779,1849153.96442691,18.0,8.0,70.0,,41.741916078034,-87.73152789401094,"(41.741916078033995, -87.73152789401095)",2012-02-01
17316,02/01/2012,Completed - Dup,02/02/2012,12-00143106,Pot Hole in Street,,,,5319 W FULLERTON AVE,60639.0,1140434.65877517,1915441.76318655,37.0,25.0,19.0,,41.92395574033769,-87.75937699849459,"(41.92395574033769, -87.75937699849459)",2012-02-01
17317,02/01/2012,Completed - Dup,02/02/2012,12-00144695,Pot Hole in Street,,,,4701 N MANOR AVE,60625.0,1156059.84928618,1931090.97368878,33.0,17.0,14.0,,41.96677093793691,-87.70145588877037,"(41.966770937936914, -87.70145588877037)",2012-02-01
17318,02/01/2012,Completed - Dup,02/02/2012,12-00144715,Pot Hole in Street,,,,3857 N CENTRAL PARK AVE,60618.0,1151704.09448314,1925408.87868198,35.0,17.0,16.0,,41.95181382606075,-87.71760938377842,"(41.95181382606075, -87.71760938377842)",2012-02-01
17319,02/01/2012,Completed,02/01/2012,12-00139778,Pot Hole in Street,Dispatch Crew,Pothole Patched,29.0,1130 S WOLCOTT AVE,60612.0,1163929.94718827,1895009.00989799,2.0,12.0,28.0,,41.8674299226597,-87.6737981323502,"(41.8674299226597, -87.67379813235019)",2012-02-01
17320,02/01/2012,Completed,02/01/2012,12-00139787,Pot Hole in Street,Dispatch Crew,Pothole Patched,29.0,1900 W CONGRESS PKWY,60612.0,1163797.53001861,1897750.56996916,2.0,12.0,28.0,,41.87516579280305,-87.67417708298409,"(41.875165792803045, -87.67417708298409)",2012-02-01
17321,02/01/2012,Completed,02/01/2012,12-00139793,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,50 S DESPLAINES ST,60661.0,1171931.72938026,1900278.8273079,2.0,1.0,28.0,,41.880592205863344,-87.64423051762056,"(41.880592205863344, -87.64423051762057)",2012-02-01
17322,02/01/2012,Completed,02/01/2012,12-00139839,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,300 W WASHINGTON ST,60606.0,1174319.82922862,1900802.97070083,42.0,1.0,32.0,,41.88331491225861,-87.63541603638117,"(41.88331491225861, -87.63541603638117)",2012-02-01
17323,02/01/2012,Completed,02/01/2012,12-00139844,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,200 W WASHINGTON ST,60606.0,1174723.53218467,1900807.88709955,42.0,1.0,32.0,,41.88332002230096,-87.6339332677107,"(41.88332002230096, -87.6339332677107)",2012-02-01
17324,02/01/2012,Completed,02/01/2012,12-00139854,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,50 W RANDOLPH ST,60601.0,1175856.29501332,1901280.41610965,42.0,1.0,32.0,,41.884591796331385,-87.6297979799691,"(41.88459179633138, -87.6297979799691)",2012-02-01
17325,02/01/2012,Completed,02/01/2012,12-00140136,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5701 S PULASKI RD,60629.0,1150675.77299962,1866492.53708524,13.0,8.0,62.0,3.0,41.78953311558212,-87.72291384648143,"(41.78953311558212, -87.72291384648143)",2012-02-01
17326,02/01/2012,Completed,02/01/2012,12-00140144,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5532 S PULASKI RD,60629.0,1150649.25066793,1867488.57000849,13.0,8.0,62.0,,41.792235473207505,-87.72327723528099,"(41.792235473207505, -87.723277235281)",2012-02-01
17327,02/01/2012,Completed,02/01/2012,12-00140172,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2901 W 31ST ST,60623.0,1157486.86222192,1883968.34092807,12.0,10.0,30.0,,41.837256621828686,-87.6977009381608,"(41.83725662182869, -87.6977009381608)",2012-02-01
17328,02/01/2012,Completed,02/01/2012,12-00140177,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2826 W 31ST ST,60623.0,1158007.37409236,1883983.86931213,12.0,10.0,30.0,,41.83750801069922,-87.69609680172465,"(41.837508010699224, -87.69609680172464)",2012-02-01
17329,02/01/2012,Completed,02/01/2012,12-00140194,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,3000 W 31ST ST,60623.0,1156856.79011592,1883947.62758232,12.0,10.0,30.0,,41.83743203457938,-87.70005063135885,"(41.837432034579386, -87.70005063135885)",2012-02-01
17330,02/01/2012,Completed,02/01/2012,12-00140373,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3100 W 31ST ST,60623.0,1156188.24999343,1883925.31872304,12.0,10.0,30.0,,41.8373854590302,-87.70244253198338,"(41.837385459030195, -87.70244253198337)",2012-02-01
17331,02/01/2012,Completed,02/01/2012,12-00140483,Pot Hole in Street,Dispatch Crew,Pothole Patched,39.0,600 S CLARK ST,60605.0,1175616.65003101,1897648.9699983,2.0,1.0,32.0,,41.87446138354099,-87.63082044403446,"(41.87446138354099, -87.63082044403447)",2012-02-01
17332,02/01/2012,Completed,02/01/2012,12-00140502,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,150 W WASHINGTON ST,60602.0,1175119.12307249,1900810.75693339,42.0,1.0,32.0,,41.88331820872657,-87.63248129489881,"(41.88331820872657, -87.63248129489882)",2012-02-01
17333,02/01/2012,Completed,02/01/2012,12-00140518,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,630 W HARRISON ST,60607.0,1172296.74538126,1897565.07567879,2.0,1.0,28.0,,41.874463423738476,-87.643815926751,"(41.87446342373848, -87.643815926751)",2012-02-01
17334,02/01/2012,Completed,02/01/2012,12-00140635,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7823 S BENNETT AVE,60649.0,1190227.04157253,1853477.31917163,8.0,4.0,43.0,50.0,41.75268401966679,-87.57830486531832,"(41.75268401966679, -87.57830486531832)",2012-02-01
17335,02/01/2012,Completed,02/01/2012,12-00140645,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7704 S JEFFERY BLVD,60649.0,1190873.23941398,1854283.61386898,8.0,4.0,43.0,,41.755036327464296,-87.57620804057512,"(41.755036327464296, -87.57620804057512)",2012-02-01
17336,02/01/2012,Completed,02/01/2012,12-00140653,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2047 W 79TH ST,60620.0,1163989.53009162,1852256.88500166,18.0,6.0,71.0,,41.7500987760029,-87.6750428022069,"(41.7500987760029, -87.67504280220689)",2012-02-01
17337,02/01/2012,Completed,02/01/2012,12-00140661,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,7927 S CLYDE AVE,60617.0,1191576.26281585,1852822.5510321998,8.0,4.0,46.0,50.0,41.750814866720475,-87.57338231226059,"(41.750814866720475, -87.5733823122606)",2012-02-01
17338,02/01/2012,Completed,02/01/2012,12-00140666,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,8000 S CLYDE AVE,60617.0,1191586.48153392,1852340.9184132,8.0,4.0,46.0,,41.7497278634857,-87.57365843239212,"(41.7497278634857, -87.57365843239212)",2012-02-01
17339,02/01/2012,Completed,02/01/2012,12-00140672,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,2132 E 81ST ST,60617.0,1191933.2286903,1851686.63143135,8.0,4.0,46.0,,41.74812667950915,-87.57220526088491,"(41.74812667950915, -87.57220526088491)",2012-02-01
17340,02/01/2012,Completed,02/01/2012,12-00140709,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2305 E 79TH ST,60649.0,1192955.62472995,1853039.26867466,7.0,4.0,46.0,49.0,41.75159453876496,-87.56843724595615,"(41.751594538764955, -87.56843724595615)",2012-02-01
17341,02/01/2012,Completed,02/01/2012,12-00140773,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,7757 S GREEN ST,60620.0,1171981.36481334,1853413.23988872,17.0,6.0,71.0,,41.7525925654765,-87.64516192797385,"(41.7525925654765, -87.64516192797385)",2012-02-01
17342,02/01/2012,Completed,02/01/2012,12-00140779,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7659 S GREEN ST,60620.0,1171964.11758759,1854062.98989729,17.0,6.0,71.0,,41.754356485688966,-87.64520486422401,"(41.75435648568896, -87.64520486422401)",2012-02-01
17343,02/01/2012,Completed,02/01/2012,12-00140786,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7601 S HALSTED ST,60620.0,1172284.0178306003,1854455.96571814,17.0,6.0,71.0,,41.755999453295885,-87.64403508869343,"(41.75599945329588, -87.64403508869344)",2012-02-01
17344,02/01/2012,Completed,02/01/2012,12-00140791,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7759 S HALSTED ST,60620.0,1172312.78136698,1853406.49038378,17.0,6.0,71.0,,41.75254686872898,-87.64394377319458,"(41.752546868728984, -87.64394377319458)",2012-02-01
17345,02/01/2012,Completed,02/01/2012,12-00140868,Pot Hole in Street,Dispatch Crew,Pothole Patched,49.0,1200 W 73RD ST,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,,41.76152619939073,-87.65405331726978,"(41.76152619939073, -87.65405331726978)",2012-02-01
17346,02/01/2012,Completed,02/01/2012,12-00140891,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,7259 S ADA ST,60636.0,1168696.07681603,1856556.64532045,17.0,7.0,67.0,,41.761395723884284,-87.6571112431081,"(41.761395723884284, -87.65711124310809)",2012-02-01
17347,02/01/2012,Completed,02/01/2012,12-00140943,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6714 S WESTERN AVE,60636.0,1161530.51639577,1860074.98790826,15.0,8.0,66.0,14.0,41.771486576443664,-87.68357654624323,"(41.771486576443664, -87.68357654624324)",2012-02-01
17348,02/01/2012,Completed,02/01/2012,12-00140981,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,7011 S WESTERN AVE,60636.0,1161586.06917929,1858106.11860904,17.0,8.0,66.0,14.0,41.76614662182426,-87.68313641269816,"(41.766146621824255, -87.68313641269815)",2012-02-01
17349,02/01/2012,Completed,02/01/2012,12-00140993,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6859 S WESTERN AVE,60636.0,1161557.95790044,1859108.55937159,17.0,8.0,66.0,14.0,41.7684256130464,-87.68319987549556,"(41.768425613046404, -87.68319987549557)",2012-02-01
17350,02/01/2012,Completed,02/01/2012,12-00141000,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6701 S WESTERN AVE,60636.0,1161528.01639577,1860162.48790826,17.0,8.0,66.0,14.0,41.771888406719775,-87.68329519577154,"(41.771888406719775, -87.68329519577155)",2012-02-01
17351,02/01/2012,Completed,02/01/2012,12-00141023,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,13527 S BRANDON AVE,60633.0,1199443.1805795,1815896.74451991,10.0,4.0,55.0,,41.64925213312039,-87.54578440241859,"(41.649252133120385, -87.54578440241859)",2012-02-01
17352,02/01/2012,Completed,02/01/2012,12-00141030,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,13500 S BALTIMORE AVE,60633.0,1199108.91271325,1816015.99059277,10.0,4.0,55.0,,41.64993177628925,-87.54731008608479,"(41.64993177628925, -87.54731008608478)",2012-02-01
17353,02/01/2012,Completed,02/01/2012,12-00141034,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,13101 S BALTIMORE AVE,60633.0,1199091.9729094,1818697.86280134,10.0,4.0,55.0,,41.65724207624202,-87.54698971721106,"(41.657242076242014, -87.54698971721106)",2012-02-01
17354,02/01/2012,Completed,02/01/2012,12-00141399,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2420 W 26TH ST,60608.0,1160525.88226693,1886702.71382827,25.0,10.0,31.0,,41.844920064402366,-87.68632512148109,"(41.84492006440237, -87.68632512148109)",2012-02-01
17355,02/01/2012,Completed,02/01/2012,12-00141415,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2500 W 26TH ST,60608.0,1160205.65542905,1886694.95843312,12.0,10.0,30.0,,41.84490306258881,-87.68770155535525,"(41.84490306258881, -87.68770155535523)",2012-02-01
17356,02/01/2012,Completed,02/01/2012,12-00141427,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2700 W 26TH ST,60608.0,1158780.58012687,1886657.66781504,12.0,10.0,30.0,,41.84483030222919,-87.69288748594568,"(41.844830302229184, -87.69288748594569)",2012-02-01
17357,02/01/2012,Completed,02/01/2012,12-00141435,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,2800 W 26TH ST,60623.0,1158120.12431113,1886641.82221283,12.0,10.0,30.0,25.0,41.8448007855139,-87.69525259372433,"(41.8448007855139, -87.69525259372433)",2012-02-01
17358,02/01/2012,Completed,02/01/2012,12-00141452,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,3050 W 26TH ST,60623.0,1156356.02141073,1886586.58111974,12.0,10.0,30.0,25.0,41.84468661911838,-87.70218762267689,"(41.844686619118384, -87.70218762267689)",2012-02-01
17359,02/01/2012,Completed,02/01/2012,12-00141464,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3120 W 26TH ST,60623.0,1155897.17763145,1886569.50339711,12.0,10.0,30.0,25.0,41.8446448118455,-87.70349685551031,"(41.8446448118455, -87.70349685551031)",2012-02-01
17360,02/01/2012,Completed,02/01/2012,12-00141475,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3208 W 26TH ST,60623.0,1155363.18836559,1886556.42807571,12.0,10.0,30.0,25.0,41.84462190021177,-87.70546885487619,"(41.844621900211784, -87.7054688548762)",2012-02-01
17361,02/01/2012,Completed,02/01/2012,12-00141490,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,3400 W 26TH ST,60623.0,1154116.70549222,1886524.29418198,22.0,10.0,30.0,25.0,41.84455898729252,-87.70997436756777,"(41.844558987292515, -87.70997436756777)",2012-02-01
17362,02/01/2012,Completed,02/01/2012,12-00141796,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6900 S LAFAYETTE AVE,60621.0,1177024.57721495,1859268.86399596,6.0,7.0,69.0,,41.76915533533597,-87.6268126762725,"(41.76915533533597, -87.62681267627248)",2012-02-01
17363,02/01/2012,Completed,02/01/2012,12-00141812,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,13143 S BRANDON AVE,60633.0,1199431.07932538,1818417.47361082,10.0,4.0,55.0,,41.65604938487434,-87.54576121000481,"(41.65604938487434, -87.54576121000481)",2012-02-01
17364,02/01/2012,Completed,02/01/2012,12-00141832,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2725 E 130TH ST,60633.0,1196367.33332094,1819357.72561871,10.0,4.0,55.0,,41.65908283643143,-87.55699256526808,"(41.65908283643143, -87.55699256526808)",2012-02-01
17365,02/01/2012,Completed,02/01/2012,12-00141854,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2740 E 130TH ST,60633.0,1196471.53332094,1819358.32561871,10.0,4.0,55.0,,41.65930392612727,-87.55645150199497,"(41.659303926127265, -87.55645150199497)",2012-02-01
17366,02/01/2012,Completed,02/01/2012,12-00141866,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,13020 S MANISTEE AVE,60633.0,1196764.44197351,1819225.69717168,10.0,4.0,55.0,,41.6585314711806,-87.55577918748695,"(41.658531471180595, -87.55577918748695)",2012-02-01
17367,02/01/2012,Completed,02/01/2012,12-00141870,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,13043 S MARQUETTE AVE,60633.0,1196434.93332094,1819068.62561871,10.0,4.0,55.0,,41.657909623779716,-87.55669759528918,"(41.65790962377972, -87.55669759528917)",2012-02-01
