,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11918,02/01/2012,Completed - Dup,02/01/2012,12-00139346,Street Lights - All/Out,2100 W SUMMERDALE AVE,60625.0,1161368.15622832,1935511.10440376,40.0,20.0,4.0,41.97872599604578,-87.68193347288332,"(41.97872599604578, -87.68193347288333)",2012-02-01
11919,02/01/2012,Completed - Dup,02/01/2012,12-00139362,Street Lights - All/Out,3137 W 71ST ST,60629.0,1156572.79998806,1857370.75002461,18.0,8.0,66.0,41.76439958664275,-87.70168326278655,"(41.76439958664276, -87.70168326278655)",2012-02-01
11920,02/01/2012,Completed - Dup,02/01/2012,12-00139366,Street Lights - All/Out,3043 W 71ST ST,60629.0,1157210.52000738,1857387.16000645,18.0,8.0,66.0,41.76443174358786,-87.69934539127787,"(41.76443174358787, -87.69934539127787)",2012-02-01
11921,02/01/2012,Completed - Dup,02/01/2012,12-00140330,Street Lights - All/Out,8300 S WOLCOTT AVE,60620.0,1165130.60393147,1849628.32198931,18.0,6.0,71.0,41.74297653069584,-87.67053518550651,"(41.742976530695834, -87.67053518550651)",2012-02-01
11922,02/01/2012,Completed - Dup,02/01/2012,12-00140788,Street Lights - All/Out,2000 W SUMMERDALE AVE,60625.0,1162033.78187818,1935529.06828226,40.0,20.0,4.0,41.97876137373558,-87.67948510423477,"(41.97876137373558, -87.67948510423477)",2012-02-01
11923,02/01/2012,Completed - Dup,02/01/2012,12-00141529,Street Lights - All/Out,5245 S ALBANY AVE,60632.0,1156600.19962788,1869689.83148333,14.0,9.0,63.0,41.79820439197147,-87.70125092679619,"(41.798204391971474, -87.70125092679619)",2012-02-01
11924,02/01/2012,Completed - Dup,02/01/2012,12-00141911,Street Lights - All/Out,3055 W 71ST ST,60629.0,1157150.92000738,1857385.46000645,18.0,8.0,66.0,41.76442828377324,-87.69956388850215,"(41.76442828377324, -87.69956388850215)",2012-02-01
11925,02/01/2012,Completed - Dup,02/01/2012,12-00142371,Street Lights - All/Out,3121 W 71ST ST,60629.0,1156705.69998806,1857373.75002461,18.0,8.0,66.0,41.764405139986586,-87.70119606494002,"(41.764405139986586, -87.70119606494002)",2012-02-01
11926,02/01/2012,Completed - Dup,02/01/2012,12-00144262,Street Lights - All/Out,9755 W FARRAGUT AVE,60656.0,1110137.30069981,1933461.08600669,41.0,16.0,76.0,41.974014939525695,-87.87038237313118,"(41.974014939525695, -87.87038237313119)",2012-02-01
11927,02/01/2012,Completed - Dup,02/01/2012,12-00144505,Street Lights - All/Out,4700 S CHAMPLAIN AVE,60615.0,1181389.83902598,1873994.62349609,4.0,2.0,38.0,41.80948092613929,-87.61021037022766,"(41.80948092613929, -87.61021037022766)",2012-02-01
11928,02/01/2012,Completed - Dup,02/02/2012,12-00142630,Street Lights - All/Out,10310 S SACRAMENTO AVE,60655.0,1158084.04697307,1836126.1133916,19.0,22.0,74.0,41.70607020327929,-87.69672007786566,"(41.70607020327929, -87.69672007786565)",2012-02-01
11929,02/01/2012,Completed - Dup,02/02/2012,12-00143294,Street Lights - All/Out,2500 N BURLING ST,60614.0,1170852.42352079,1916869.86768558,43.0,19.0,7.0,41.92737060358255,-87.64760339584238,"(41.92737060358255, -87.64760339584238)",2012-02-01
11930,02/01/2012,Completed - Dup,02/02/2012,12-00143833,Street Lights - All/Out,10 W 35TH ST,60616.0,1176753.00931467,1881800.99991639,3.0,21.0,35.0,41.83100809378888,-87.62698195098297,"(41.831008093788874, -87.62698195098297)",2012-02-01
11931,02/01/2012,Completed - Dup,02/02/2012,12-00144351,Street Lights - All/Out,600 S JEFFERSON ST,60607.0,1172417.44538126,1897568.07567879,2.0,1.0,28.0,41.874370920673904,-87.64242384003181,"(41.874370920673904, -87.64242384003182)",2012-02-01
11932,02/01/2012,Completed - Dup,02/02/2012,12-00144381,Street Lights - All/Out,10300 S SACRAMENTO AVE,60655.0,1158081.34697307,1836194.5133916,19.0,22.0,74.0,41.7062579599281,-87.69672811353036,"(41.7062579599281, -87.69672811353034)",2012-02-01
11933,02/01/2012,Completed - Dup,02/02/2012,12-00144660,Street Lights - All/Out,1323 S FAIRFIELD AVE,60608.0,1158242.34577374,1893752.21590339,28.0,10.0,29.0,41.8642011346786,-87.69457269272547,"(41.864201134678595, -87.69457269272547)",2012-02-01
11934,02/01/2012,Completed - Dup,02/03/2012,12-00139323,Street Lights - All/Out,7600 S COLES AVE,60649.0,1196127.63123099,1855386.497193,7.0,4.0,43.0,41.75806612145551,-87.55677212654885,"(41.75806612145551, -87.55677212654885)",2012-02-01
11935,02/01/2012,Completed - Dup,02/03/2012,12-00141067,Street Lights - All/Out,5108 N WOLCOTT AVE,60640.0,1162891.85407811,1934112.48116659,40.0,20.0,4.0,41.9748561875734,-87.67636946366908,"(41.9748561875734, -87.67636946366908)",2012-02-01
11936,02/01/2012,Completed - Dup,02/03/2012,12-00141210,Street Lights - All/Out,3500 W CARROLL AVE,60624.0,1152988.48770314,1902176.93251269,28.0,11.0,27.0,41.88742510964686,-87.71363625590993,"(41.88742510964686, -87.71363625590993)",2012-02-01
11937,02/01/2012,Completed - Dup,02/03/2012,12-00141803,Street Lights - All/Out,33 E CEDAR ST,60611.0,1176513.50618725,1907813.77409788,42.0,18.0,8.0,41.90239420054343,-87.62707548338803,"(41.90239420054343, -87.62707548338803)",2012-02-01
11938,02/01/2012,Completed - Dup,02/03/2012,12-00144043,Street Lights - All/Out,3410 W CARROLL AVE,60624.0,1153585.0322757,1902192.54912862,28.0,11.0,27.0,41.887456120660296,-87.71144513708087,"(41.8874561206603, -87.71144513708087)",2012-02-01
11939,02/01/2012,Completed - Dup,02/03/2012,12-00144080,Street Lights - All/Out,4043 N SOUTHPORT AVE,60613.0,1166245.33797341,1927061.4598830002,47.0,19.0,6.0,41.9554366878708,-87.6642401534582,"(41.9554366878708, -87.6642401534582)",2012-02-01
11940,02/01/2012,Completed - Dup,02/03/2012,12-00144084,Street Lights - All/Out,5100 N WINCHESTER AVE,60640.0,1162489.8954674,1934061.84499945,47.0,20.0,4.0,41.97472568916877,-87.67784901668432,"(41.97472568916877, -87.67784901668433)",2012-02-01
11941,02/01/2012,Completed - Dup,02/03/2012,12-00144093,Street Lights - All/Out,6500 N CALDWELL AVE,60646.0,1137180.40929356,1942787.07871728,41.0,16.0,12.0,41.99916213306988,-87.77071018896986,"(41.99916213306988, -87.77071018896986)",2012-02-01
11942,02/01/2012,Completed - Dup,02/03/2012,12-00144114,Street Lights - All/Out,11300 S FRONT AVE,60628.0,1181363.44998767,1830137.270021,9.0,5.0,49.0,41.689132133732585,-87.61165637532869,"(41.689132133732585, -87.61165637532869)",2012-02-01
11943,02/01/2012,Completed - Dup,02/03/2012,12-00144177,Street Lights - All/Out,5107 N WINCHESTER AVE,60640.0,1162488.9954674,1934096.04499945,40.0,20.0,4.0,41.974819554250004,-87.67785136395834,"(41.97481955425, -87.67785136395834)",2012-02-01
11944,02/01/2012,Completed - Dup,02/03/2012,12-00144214,Street Lights - All/Out,3000 W ARTHINGTON ST,60612.0,1156503.70321692,1895888.71691042,28.0,11.0,27.0,41.870099237872964,-87.70089743831335,"(41.87009923787296, -87.70089743831335)",2012-02-01
11945,02/01/2012,Completed - Dup,02/03/2012,12-00144264,Street Lights - All/Out,5110 N WOLCOTT AVE,60640.0,1162891.55407811,1934122.18116659,40.0,20.0,4.0,41.9748828110709,-87.67637029331169,"(41.9748828110709, -87.67637029331168)",2012-02-01
11946,02/01/2012,Completed - Dup,02/03/2012,12-00144283,Street Lights - All/Out,1256 N BOSWORTH AVE,60642.0,1165859.83556629,1908457.15106751,1.0,14.0,24.0,41.904393684569435,-87.66618950056791,"(41.904393684569435, -87.66618950056792)",2012-02-01
11947,02/01/2012,Completed - Dup,02/03/2012,12-00144428,Street Lights - All/Out,7900 S ABERDEEN ST,60620.0,1170353.73533354,1852422.57173006,17.0,6.0,71.0,41.75053233940377,-87.65131627991673,"(41.750532339403776, -87.65131627991674)",2012-02-01
11948,02/01/2012,Completed - Dup,02/03/2012,12-00144492,Street Lights - All/Out,1200 N BOSWORTH AVE,60642.0,1165872.7298725,1908081.10172961,1.0,14.0,24.0,41.903361504428354,-87.66615287971679,"(41.903361504428354, -87.66615287971679)",2012-02-01
11949,02/01/2012,Completed - Dup,02/03/2012,12-00144495,Street Lights - All/Out,3412 W CARROLL AVE,60624.0,1153571.6322757,1902192.14912862,28.0,11.0,27.0,41.8874552894949,-87.71149435684653,"(41.887455289494895, -87.71149435684653)",2012-02-01
11950,02/01/2012,Completed - Dup,02/04/2012,12-00139270,Street Lights - All/Out,10000 S EBERHART AVE,60628.0,1181339.91011709,1838769.23710135,9.0,5.0,49.0,41.71281994513918,-87.61147768256062,"(41.71281994513918, -87.61147768256063)",2012-02-01
11951,02/01/2012,Completed - Dup,02/04/2012,12-00140135,Street Lights - All/Out,3740 W 59TH PL,60629.0,1152457.25039041,1864894.17487934,13.0,8.0,65.0,41.785126988743954,-87.7165702144734,"(41.785126988743954, -87.7165702144734)",2012-02-01
11952,02/01/2012,Completed - Dup,02/04/2012,12-00144252,Street Lights - All/Out,3740 W 59TH PL,60629.0,1152457.25039041,1864894.17487934,13.0,8.0,65.0,41.785126988743954,-87.7165702144734,"(41.785126988743954, -87.7165702144734)",2012-02-01
