,route,date,daytype,rides
129915,88,2004-01-02,W,1097
129916,90,2004-01-02,W,4203
129917,91,2004-01-02,W,5971
129918,92,2004-01-02,W,5557
129919,93,2004-01-02,W,2184
129920,94,2004-01-02,W,7121
129921,96,2004-01-02,W,486
129922,97,2004-01-02,W,2226
129923,100,2004-01-02,W,434
129924,103,2004-01-02,W,2357
129925,106,2004-01-02,W,1429
129926,108,2004-01-02,W,1866
129927,111,2004-01-02,W,4614
129928,112,2004-01-02,W,2352
129929,119,2004-01-02,W,4241
129930,120,2004-01-02,W,750
129931,121,2004-01-02,W,1132
129932,122,2004-01-02,W,191
129933,123,2004-01-02,W,392
129934,124,2004-01-02,W,1043
129935,125,2004-01-02,W,1470
129936,126,2004-01-02,W,6475
129937,127,2004-01-02,W,137
129938,129,2004-01-02,W,329
129939,134,2004-01-02,W,447
129940,135,2004-01-02,W,936
129941,136,2004-01-02,W,1034
129942,143,2004-01-02,W,382
129943,144,2004-01-02,W,838
129944,145,2004-01-02,W,3428
129945,146,2004-01-02,W,11066
129946,147,2004-01-02,W,8828
129947,151,2004-01-02,W,18927
129948,152,2004-01-02,W,6582
129949,155,2004-01-02,W,7182
129950,156,2004-01-02,W,4455
129951,157,2004-01-02,W,2250
129952,168,2004-01-02,W,75
129953,169,2004-01-02,W,397
129954,170,2004-01-02,W,60
129955,171,2004-01-02,W,77
129956,172,2004-01-02,W,136
129957,173,2004-01-02,W,85
129958,200,2004-01-02,W,59
129959,201,2004-01-02,W,1514
129960,205,2004-01-02,W,888
129961,206,2004-01-02,W,531
129962,49A,2004-01-02,W,654
129963,49B,2004-01-02,W,3238
129964,52A,2004-01-02,W,4398
129965,53A,2004-01-02,W,5350
129966,54A,2004-01-02,W,656
129967,54B,2004-01-02,W,4749
129968,55N,2004-01-02,W,528
129969,56A,2004-01-02,W,284
129970,62H,2004-01-02,W,918
129971,63W,2004-01-02,W,1462
129972,81W,2004-01-02,W,1417
129973,85A,2004-01-02,W,655
129974,8A,2004-01-02,W,2472
129975,90N,2004-01-02,W,254
129976,95E,2004-01-02,W,4863
129977,95W,2004-01-02,W,6714
129978,X49,2004-01-02,W,5536
129979,X55,2004-01-02,W,894
129980,X80,2004-01-02,W,1174
129981,X98,2004-01-02,W,153
129982,3,2004-01-03,A,14417
129983,4,2004-01-03,A,18445
129984,6,2004-01-03,A,5839
129985,8,2004-01-03,A,11074
129986,9,2004-01-03,A,21587
129987,10,2004-01-03,A,1018
129988,11,2004-01-03,A,1497
129989,12,2004-01-03,A,6259
129990,14,2004-01-03,A,4177
129991,15,2004-01-03,A,6347
129992,18,2004-01-03,A,785
129993,19,2004-01-03,A,448
129994,20,2004-01-03,A,13163
129995,21,2004-01-03,A,6319
129996,22,2004-01-03,A,14451
129997,28,2004-01-03,A,6140
129998,29,2004-01-03,A,12703
129999,30,2004-01-03,A,1505
130000,34,2004-01-03,A,4129
130001,35,2004-01-03,A,2848
130002,36,2004-01-03,A,13981
130003,43,2004-01-03,A,622
130004,44,2004-01-03,A,2698
130005,47,2004-01-03,A,7826
130006,49,2004-01-03,A,18124
130007,50,2004-01-03,A,3802
130008,51,2004-01-03,A,1792
130009,52,2004-01-03,A,6271
130010,53,2004-01-03,A,13920
130011,54,2004-01-03,A,10899
130012,55,2004-01-03,A,9064
130013,56,2004-01-03,A,9322
130014,57,2004-01-03,A,1122
130015,59,2004-01-03,A,2191
130016,60,2004-01-03,A,8412
130017,62,2004-01-03,A,7042
130018,63,2004-01-03,A,17197
130019,65,2004-01-03,A,3714
130020,66,2004-01-03,A,12948
130021,67,2004-01-03,A,9509
130022,68,2004-01-03,A,625
130023,70,2004-01-03,A,7209
130024,71,2004-01-03,A,8519
130025,72,2004-01-03,A,10628
130026,73,2004-01-03,A,3133
130027,74,2004-01-03,A,8214
130028,75,2004-01-03,A,5597
130029,76,2004-01-03,A,6739
130030,77,2004-01-03,A,12766
130031,78,2004-01-03,A,5565
130032,79,2004-01-03,A,24852
130033,80,2004-01-03,A,8499
130034,81,2004-01-03,A,9612
130035,82,2004-01-03,A,10818
130036,84,2004-01-03,A,1834
130037,85,2004-01-03,A,7474
130038,87,2004-01-03,A,9892
130039,88,2004-01-03,A,629
130040,90,2004-01-03,A,3243
130041,91,2004-01-03,A,4185
130042,92,2004-01-03,A,4060
130043,93,2004-01-03,A,1101
130044,94,2004-01-03,A,5194
130045,97,2004-01-03,A,1760
130046,103,2004-01-03,A,1587
130047,106,2004-01-03,A,460
130048,111,2004-01-03,A,3545
130049,112,2004-01-03,A,1207
130050,119,2004-01-03,A,4990
130051,124,2004-01-03,A,730
130052,126,2004-01-03,A,3909
130053,145,2004-01-03,A,1996
130054,146,2004-01-03,A,6571
130055,147,2004-01-03,A,5761
130056,151,2004-01-03,A,12564
130057,152,2004-01-03,A,4158
130058,155,2004-01-03,A,4936
130059,171,2004-01-03,A,614
130060,172,2004-01-03,A,69
130061,173,2004-01-03,A,116
130062,201,2004-01-03,A,803
130063,290S,2004-01-03,A,2
130064,49B,2004-01-03,A,2718
130065,52A,2004-01-03,A,3141
130066,53A,2004-01-03,A,2822
130067,54B,2004-01-03,A,3901
130068,55N,2004-01-03,A,142
130069,62H,2004-01-03,A,434
130070,63W,2004-01-03,A,663
130071,81W,2004-01-03,A,1121
130072,85A,2004-01-03,A,38
130073,8A,2004-01-03,A,3665
130074,90N,2004-01-03,A,46
130075,95E,2004-01-03,A,4100
130076,95W,2004-01-03,A,4417
130077,X21,2004-01-03,A,1890
130078,X98,2004-01-03,A,123
130079,3,2004-01-04,U,6841
130080,4,2004-01-04,U,9372
130081,6,2004-01-04,U,3776
130082,8,2004-01-04,U,6961
130083,9,2004-01-04,U,12386
130084,10,2004-01-04,U,416
130085,11,2004-01-04,U,740
130086,12,2004-01-04,U,3628
130087,14,2004-01-04,U,1918
130088,15,2004-01-04,U,3114
130089,18,2004-01-04,U,473
130090,19,2004-01-04,U,195
130091,20,2004-01-04,U,7962
130092,21,2004-01-04,U,2909
130093,22,2004-01-04,U,8931
130094,28,2004-01-04,U,3654
130095,29,2004-01-04,U,7723
130096,30,2004-01-04,U,524
130097,34,2004-01-04,U,2997
130098,35,2004-01-04,U,1545
130099,36,2004-01-04,U,7816
130100,43,2004-01-04,U,326
130101,44,2004-01-04,U,1164
130102,47,2004-01-04,U,4758
130103,49,2004-01-04,U,10504
130104,50,2004-01-04,U,1976
130105,51,2004-01-04,U,836
130106,52,2004-01-04,U,3253
130107,53,2004-01-04,U,7890
130108,54,2004-01-04,U,3797
130109,55,2004-01-04,U,5855
130110,56,2004-01-04,U,4501
130111,57,2004-01-04,U,629
130112,60,2004-01-04,U,4655
130113,62,2004-01-04,U,3525
130114,63,2004-01-04,U,9997
130115,65,2004-01-04,U,1285
130116,66,2004-01-04,U,7408
130117,67,2004-01-04,U,5316
130118,68,2004-01-04,U,232
130119,70,2004-01-04,U,4365
130120,71,2004-01-04,U,4746
130121,72,2004-01-04,U,5530
130122,73,2004-01-04,U,1055
130123,74,2004-01-04,U,4571
130124,75,2004-01-04,U,3518
130125,76,2004-01-04,U,3516
130126,77,2004-01-04,U,7442
130127,78,2004-01-04,U,2836
130128,79,2004-01-04,U,12969
130129,80,2004-01-04,U,4872
130130,81,2004-01-04,U,7109
130131,82,2004-01-04,U,5641
130132,84,2004-01-04,U,605
130133,85,2004-01-04,U,4267
130134,87,2004-01-04,U,4917
130135,88,2004-01-04,U,309
130136,90,2004-01-04,U,1426
130137,91,2004-01-04,U,2025
130138,92,2004-01-04,U,2203
130139,94,2004-01-04,U,2874
130140,97,2004-01-04,U,1047
130141,103,2004-01-04,U,895
130142,106,2004-01-04,U,273
130143,111,2004-01-04,U,1485
130144,112,2004-01-04,U,808
130145,119,2004-01-04,U,2674
130146,124,2004-01-04,U,332
130147,126,2004-01-04,U,1994
130148,145,2004-01-04,U,1073
130149,146,2004-01-04,U,4175
130150,147,2004-01-04,U,2156
130151,151,2004-01-04,U,6860
130152,152,2004-01-04,U,1571
130153,155,2004-01-04,U,2576
130154,171,2004-01-04,U,411
130155,173,2004-01-04,U,90
130156,201,2004-01-04,U,131
130157,49B,2004-01-04,U,2031
130158,52A,2004-01-04,U,1424
130159,53A,2004-01-04,U,1363
130160,54B,2004-01-04,U,1730
130161,63W,2004-01-04,U,495
130162,81W,2004-01-04,U,342
130163,8A,2004-01-04,U,1997
130164,95E,2004-01-04,U,2702
130165,95W,2004-01-04,U,1801
130166,X21,2004-01-04,U,965
130167,1,2004-01-05,W,3453
130168,2,2004-01-05,W,3906
130169,3,2004-01-05,W,21637
130170,4,2004-01-05,W,22775
130171,6,2004-01-05,W,7853
130172,7,2004-01-05,W,4998
130173,8,2004-01-05,W,18027
130174,9,2004-01-05,W,28420
130175,11,2004-01-05,W,2844
130176,12,2004-01-05,W,9136
130177,14,2004-01-05,W,10427
130178,15,2004-01-05,W,8730
130179,17,2004-01-05,W,781
130180,18,2004-01-05,W,1373
130181,19,2004-01-05,W,402
130182,20,2004-01-05,W,21137
130183,21,2004-01-05,W,6636
130184,22,2004-01-05,W,17088
130185,24,2004-01-05,W,3998
130186,25,2004-01-05,W,373
130187,26,2004-01-05,W,1608
130188,28,2004-01-05,W,10084
130189,29,2004-01-05,W,15583
130190,30,2004-01-05,W,2986
130191,33,2004-01-05,W,987
130192,34,2004-01-05,W,5685
130193,35,2004-01-05,W,5273
130194,36,2004-01-05,W,13262
130195,37,2004-01-05,W,2472
130196,39,2004-01-05,W,1668
130197,43,2004-01-05,W,1278
130198,44,2004-01-05,W,6584
130199,47,2004-01-05,W,11521
130200,48,2004-01-05,W,1288
130201,49,2004-01-05,W,20160
130202,50,2004-01-05,W,7018
130203,51,2004-01-05,W,2188
130204,52,2004-01-05,W,10702
130205,53,2004-01-05,W,18905
130206,54,2004-01-05,W,10783
130207,55,2004-01-05,W,11769
130208,56,2004-01-05,W,12018
130209,57,2004-01-05,W,2658
130210,59,2004-01-05,W,3661
130211,60,2004-01-05,W,11429
130212,62,2004-01-05,W,13905
130213,63,2004-01-05,W,21403
130214,64,2004-01-05,W,161
130215,65,2004-01-05,W,5858
130216,66,2004-01-05,W,19233
130217,67,2004-01-05,W,14017
130218,68,2004-01-05,W,1776
130219,69,2004-01-05,W,226
130220,70,2004-01-05,W,9637
130221,71,2004-01-05,W,9848
130222,72,2004-01-05,W,12358
130223,73,2004-01-05,W,5017
130224,74,2004-01-05,W,12093
130225,75,2004-01-05,W,6725
130226,76,2004-01-05,W,11649
130227,77,2004-01-05,W,18414
130228,78,2004-01-05,W,7940
130229,79,2004-01-05,W,30194
130230,80,2004-01-05,W,11140
130231,81,2004-01-05,W,13746
130232,82,2004-01-05,W,17190
130233,84,2004-01-05,W,3692
130234,85,2004-01-05,W,12720
130235,86,2004-01-05,W,1667
130236,87,2004-01-05,W,15876
130237,88,2004-01-05,W,1694
130238,90,2004-01-05,W,3595
130239,91,2004-01-05,W,7758
130240,92,2004-01-05,W,7002
130241,93,2004-01-05,W,2974
130242,94,2004-01-05,W,9400
130243,96,2004-01-05,W,949
130244,97,2004-01-05,W,3417
130245,100,2004-01-05,W,909
130246,103,2004-01-05,W,3490
130247,106,2004-01-05,W,1743
130248,108,2004-01-05,W,3338
130249,111,2004-01-05,W,5581
130250,112,2004-01-05,W,3841
130251,119,2004-01-05,W,6018
130252,120,2004-01-05,W,3273
130253,121,2004-01-05,W,2794
130254,122,2004-01-05,W,460
130255,123,2004-01-05,W,1846
130256,124,2004-01-05,W,1011
130257,125,2004-01-05,W,3639
130258,126,2004-01-05,W,8155
130259,127,2004-01-05,W,359
130260,129,2004-01-05,W,918
130261,134,2004-01-05,W,1332
130262,135,2004-01-05,W,1719
130263,136,2004-01-05,W,2016
130264,143,2004-01-05,W,570
130265,144,2004-01-05,W,679
130266,145,2004-01-05,W,4224
130267,146,2004-01-05,W,11863
130268,147,2004-01-05,W,9140
130269,151,2004-01-05,W,20802
130270,152,2004-01-05,W,10792
130271,155,2004-01-05,W,5581
130272,156,2004-01-05,W,8279
130273,157,2004-01-05,W,3463
130274,168,2004-01-05,W,81
130275,169,2004-01-05,W,175
130276,170,2004-01-05,W,409
130277,171,2004-01-05,W,582
130278,172,2004-01-05,W,972
130279,173,2004-01-05,W,225
130280,200,2004-01-05,W,90
130281,201,2004-01-05,W,1330
130282,205,2004-01-05,W,1449
130283,206,2004-01-05,W,963
130284,49A,2004-01-05,W,440
130285,49B,2004-01-05,W,4805
130286,52A,2004-01-05,W,7494
130287,53A,2004-01-05,W,6788
130288,54A,2004-01-05,W,1044
130289,54B,2004-01-05,W,3962
130290,55N,2004-01-05,W,984
130291,56A,2004-01-05,W,545
130292,62H,2004-01-05,W,840
130293,63W,2004-01-05,W,1843
130294,81W,2004-01-05,W,1468
130295,85A,2004-01-05,W,742
130296,8A,2004-01-05,W,3252
130297,90N,2004-01-05,W,498
130298,95E,2004-01-05,W,6356
130299,95W,2004-01-05,W,4217
130300,X49,2004-01-05,W,8204
130301,X55,2004-01-05,W,2275
130302,X80,2004-01-05,W,1627
130303,X98,2004-01-05,W,161
130304,1,2004-01-06,W,3205
130305,2,2004-01-06,W,1471
130306,3,2004-01-06,W,20239
130307,4,2004-01-06,W,18367
130308,6,2004-01-06,W,6847
130309,7,2004-01-06,W,4435
130310,8,2004-01-06,W,16451
130311,9,2004-01-06,W,23620
130312,11,2004-01-06,W,2243
130313,12,2004-01-06,W,8497
130314,14,2004-01-06,W,10719
130315,15,2004-01-06,W,7158
130316,17,2004-01-06,W,369
130317,18,2004-01-06,W,1158
130318,20,2004-01-06,W,17891
130319,21,2004-01-06,W,5249
130320,22,2004-01-06,W,15787
130321,24,2004-01-06,W,3664
130322,25,2004-01-06,W,75
130323,26,2004-01-06,W,1850
130324,28,2004-01-06,W,7587
130325,29,2004-01-06,W,11981
130326,30,2004-01-06,W,3070
130327,33,2004-01-06,W,725
130328,34,2004-01-06,W,6043
130329,35,2004-01-06,W,4559
130330,36,2004-01-06,W,12093
130331,37,2004-01-06,W,2048
130332,39,2004-01-06,W,1387
130333,43,2004-01-06,W,975
130334,44,2004-01-06,W,6016
130335,47,2004-01-06,W,8739
130336,48,2004-01-06,W,1307
130337,49,2004-01-06,W,16171
130338,50,2004-01-06,W,5736
130339,51,2004-01-06,W,2124
130340,52,2004-01-06,W,8309
130341,53,2004-01-06,W,17995
130342,54,2004-01-06,W,9536
130343,55,2004-01-06,W,10441
130344,56,2004-01-06,W,10599
130345,57,2004-01-06,W,2839
130346,59,2004-01-06,W,2797
130347,60,2004-01-06,W,10993
130348,62,2004-01-06,W,12700
130349,63,2004-01-06,W,17471
130350,64,2004-01-06,W,171
130351,65,2004-01-06,W,4722
130352,66,2004-01-06,W,16660
130353,67,2004-01-06,W,12234
130354,68,2004-01-06,W,1687
130355,69,2004-01-06,W,369
130356,70,2004-01-06,W,8701
130357,71,2004-01-06,W,9346
130358,72,2004-01-06,W,12027
130359,73,2004-01-06,W,4391
130360,74,2004-01-06,W,10878
130361,75,2004-01-06,W,6385
130362,76,2004-01-06,W,10595
130363,77,2004-01-06,W,17558
130364,78,2004-01-06,W,6784
130365,79,2004-01-06,W,33426
130366,80,2004-01-06,W,8719
130367,81,2004-01-06,W,11400
130368,82,2004-01-06,W,13283
130369,84,2004-01-06,W,3530
130370,85,2004-01-06,W,11142
130371,86,2004-01-06,W,1366
130372,87,2004-01-06,W,16388
130373,88,2004-01-06,W,1433
130374,90,2004-01-06,W,2771
130375,91,2004-01-06,W,6707
130376,92,2004-01-06,W,5710
130377,93,2004-01-06,W,3168
130378,94,2004-01-06,W,8158
130379,96,2004-01-06,W,685
130380,97,2004-01-06,W,2723
130381,100,2004-01-06,W,1147
130382,103,2004-01-06,W,3169
130383,106,2004-01-06,W,1208
130384,108,2004-01-06,W,2577
130385,111,2004-01-06,W,5257
130386,112,2004-01-06,W,3130
130387,119,2004-01-06,W,4017
130388,120,2004-01-06,W,1511
130389,121,2004-01-06,W,3409
130390,122,2004-01-06,W,753
130391,123,2004-01-06,W,962
130392,124,2004-01-06,W,886
130393,125,2004-01-06,W,3051
130394,126,2004-01-06,W,9676
130395,127,2004-01-06,W,195
130396,129,2004-01-06,W,1204
130397,134,2004-01-06,W,1456
130398,135,2004-01-06,W,2038
130399,136,2004-01-06,W,1821
130400,143,2004-01-06,W,915
130401,144,2004-01-06,W,1034
130402,145,2004-01-06,W,3412
130403,146,2004-01-06,W,9450
130404,147,2004-01-06,W,6476
130405,151,2004-01-06,W,17553
130406,152,2004-01-06,W,9703
130407,155,2004-01-06,W,3718
130408,156,2004-01-06,W,7339
130409,157,2004-01-06,W,2672
130410,168,2004-01-06,W,94
130411,169,2004-01-06,W,263
130412,170,2004-01-06,W,376
130413,171,2004-01-06,W,647
130414,172,2004-01-06,W,951
130415,173,2004-01-06,W,173
130416,200,2004-01-06,W,76
130417,201,2004-01-06,W,1155
130418,205,2004-01-06,W,929
130419,206,2004-01-06,W,1305
130420,49A,2004-01-06,W,358
130421,49B,2004-01-06,W,4568
130422,52A,2004-01-06,W,5616
130423,53A,2004-01-06,W,6827
130424,54A,2004-01-06,W,856
130425,54B,2004-01-06,W,3521
130426,55N,2004-01-06,W,823
130427,56A,2004-01-06,W,686
130428,62H,2004-01-06,W,801
130429,63W,2004-01-06,W,1694
130430,81W,2004-01-06,W,1513
130431,85A,2004-01-06,W,862
130432,8A,2004-01-06,W,2845
130433,90N,2004-01-06,W,301
130434,95E,2004-01-06,W,4854
130435,95W,2004-01-06,W,3609
130436,X49,2004-01-06,W,7504
130437,X55,2004-01-06,W,1827
130438,X80,2004-01-06,W,1634
130439,X98,2004-01-06,W,195
130440,1,2004-01-07,W,3339
130441,2,2004-01-07,W,1782
130442,3,2004-01-07,W,19976
130443,4,2004-01-07,W,22854
130444,6,2004-01-07,W,7090
130445,7,2004-01-07,W,4364
130446,8,2004-01-07,W,15841
130447,9,2004-01-07,W,26086
130448,11,2004-01-07,W,2674
130449,12,2004-01-07,W,9247
130450,14,2004-01-07,W,11317
130451,15,2004-01-07,W,9745
130452,17,2004-01-07,W,382
130453,18,2004-01-07,W,1452
130454,20,2004-01-07,W,21981
130455,21,2004-01-07,W,5639
130456,22,2004-01-07,W,18283
130457,24,2004-01-07,W,3646
130458,25,2004-01-07,W,233
130459,26,2004-01-07,W,2262
130460,28,2004-01-07,W,9251
130461,29,2004-01-07,W,13703
130462,30,2004-01-07,W,2796
130463,33,2004-01-07,W,870
130464,34,2004-01-07,W,5927
130465,35,2004-01-07,W,5203
130466,36,2004-01-07,W,13747
130467,37,2004-01-07,W,2552
130468,39,2004-01-07,W,1593
130469,43,2004-01-07,W,1195
130470,44,2004-01-07,W,6062
130471,47,2004-01-07,W,9884
130472,48,2004-01-07,W,1155
130473,49,2004-01-07,W,17536
130474,50,2004-01-07,W,6064
130475,51,2004-01-07,W,2333
130476,52,2004-01-07,W,9886
130477,53,2004-01-07,W,20658
130478,54,2004-01-07,W,9490
130479,55,2004-01-07,W,12024
130480,56,2004-01-07,W,11016
130481,57,2004-01-07,W,2701
130482,59,2004-01-07,W,3200
130483,60,2004-01-07,W,11291
130484,62,2004-01-07,W,12949
130485,63,2004-01-07,W,18935
130486,64,2004-01-07,W,159
130487,65,2004-01-07,W,5418
130488,66,2004-01-07,W,17383
130489,67,2004-01-07,W,12008
130490,68,2004-01-07,W,1500
130491,69,2004-01-07,W,164
130492,70,2004-01-07,W,9877
130493,71,2004-01-07,W,9651
130494,72,2004-01-07,W,12910
130495,73,2004-01-07,W,4607
130496,74,2004-01-07,W,12091
130497,75,2004-01-07,W,8451
130498,76,2004-01-07,W,10462
130499,77,2004-01-07,W,18658
130500,78,2004-01-07,W,8024
130501,79,2004-01-07,W,30097
130502,80,2004-01-07,W,10250
130503,81,2004-01-07,W,13397
130504,82,2004-01-07,W,15944
130505,84,2004-01-07,W,3469
130506,85,2004-01-07,W,11831
130507,86,2004-01-07,W,1622
130508,87,2004-01-07,W,15566
130509,88,2004-01-07,W,1622
130510,90,2004-01-07,W,3389
130511,91,2004-01-07,W,7020
130512,92,2004-01-07,W,6085
130513,93,2004-01-07,W,2488
130514,94,2004-01-07,W,9698
130515,96,2004-01-07,W,767
130516,97,2004-01-07,W,2950
130517,100,2004-01-07,W,893
130518,103,2004-01-07,W,4135
130519,106,2004-01-07,W,2268
130520,108,2004-01-07,W,2821
130521,111,2004-01-07,W,5910
130522,112,2004-01-07,W,3497
130523,119,2004-01-07,W,5008
130524,120,2004-01-07,W,2536
130525,121,2004-01-07,W,2825
130526,122,2004-01-07,W,325
130527,123,2004-01-07,W,1194
130528,124,2004-01-07,W,845
130529,125,2004-01-07,W,3199
130530,126,2004-01-07,W,9469
130531,127,2004-01-07,W,175
130532,129,2004-01-07,W,1089
130533,134,2004-01-07,W,1614
130534,135,2004-01-07,W,2012
130535,136,2004-01-07,W,2175
130536,143,2004-01-07,W,656
130537,144,2004-01-07,W,1038
130538,145,2004-01-07,W,3758
130539,146,2004-01-07,W,10463
130540,147,2004-01-07,W,7712
130541,151,2004-01-07,W,19827
130542,152,2004-01-07,W,9634
130543,155,2004-01-07,W,5218
130544,156,2004-01-07,W,8222
130545,157,2004-01-07,W,2916
130546,168,2004-01-07,W,125
130547,169,2004-01-07,W,121
130548,170,2004-01-07,W,371
130549,171,2004-01-07,W,1508
130550,172,2004-01-07,W,848
130551,173,2004-01-07,W,202
130552,200,2004-01-07,W,131
130553,201,2004-01-07,W,1605
130554,205,2004-01-07,W,1097
130555,206,2004-01-07,W,1240
130556,49A,2004-01-07,W,631
130557,49B,2004-01-07,W,3804
130558,52A,2004-01-07,W,5461
130559,53A,2004-01-07,W,7282
130560,54A,2004-01-07,W,1038
130561,54B,2004-01-07,W,3757
130562,55N,2004-01-07,W,914
130563,56A,2004-01-07,W,670
130564,62H,2004-01-07,W,769
130565,63W,2004-01-07,W,1624
130566,81W,2004-01-07,W,1495
130567,85A,2004-01-07,W,450
130568,8A,2004-01-07,W,2683
130569,90N,2004-01-07,W,509
130570,95E,2004-01-07,W,5300
130571,95W,2004-01-07,W,4322
130572,X49,2004-01-07,W,7437
130573,X55,2004-01-07,W,1315
130574,X80,2004-01-07,W,1161
130575,X98,2004-01-07,W,196
130576,1,2004-01-08,W,3288
130577,2,2004-01-08,W,1716
130578,3,2004-01-08,W,21776
130579,4,2004-01-08,W,23499
