,route,date,daytype,rides
276906,86,2007-03-02,W,2223
276907,87,2007-03-02,W,17079
276908,88,2007-03-02,W,1510
276909,90,2007-03-02,W,4554
276910,91,2007-03-02,W,8491
276911,92,2007-03-02,W,7805
276912,93,2007-03-02,W,3022
276913,94,2007-03-02,W,9740
276914,96,2007-03-02,W,937
276915,97,2007-03-02,W,3285
276916,100,2007-03-02,W,1088
276917,103,2007-03-02,W,3445
276918,106,2007-03-02,W,1831
276919,108,2007-03-02,W,2672
276920,111,2007-03-02,W,6369
276921,112,2007-03-02,W,3911
276922,119,2007-03-02,W,6050
276923,120,2007-03-02,W,1651
276924,121,2007-03-02,W,1917
276925,122,2007-03-02,W,924
276926,123,2007-03-02,W,687
276927,124,2007-03-02,W,1309
276928,125,2007-03-02,W,2242
276929,126,2007-03-02,W,9238
276930,127,2007-03-02,W,2700
276931,129,2007-03-02,W,982
276932,132,2007-03-02,W,97
276933,134,2007-03-02,W,2642
276934,135,2007-03-02,W,3531
276935,136,2007-03-02,W,2375
276936,143,2007-03-02,W,839
276937,144,2007-03-02,W,1563
276938,145,2007-03-02,W,6523
276939,146,2007-03-02,W,8573
276940,147,2007-03-02,W,12334
276941,148,2007-03-02,W,2103
276942,151,2007-03-02,W,19044
276943,152,2007-03-02,W,10447
276944,155,2007-03-02,W,6306
276945,156,2007-03-02,W,9644
276946,157,2007-03-02,W,3105
276947,165,2007-03-02,W,114
276948,168,2007-03-02,W,75
276949,169,2007-03-02,W,382
276950,170,2007-03-02,W,480
276951,171,2007-03-02,W,2306
276952,172,2007-03-02,W,1840
276953,173,2007-03-02,W,107
276954,174,2007-03-02,W,416
276955,192,2007-03-02,W,488
276956,200,2007-03-02,W,80
276957,201,2007-03-02,W,1507
276958,205,2007-03-02,W,1089
276959,206,2007-03-02,W,989
276960,290,2007-03-02,W,13
276961,49A,2007-03-02,W,712
276962,49B,2007-03-02,W,4211
276963,52A,2007-03-02,W,4543
276964,53A,2007-03-02,W,7146
276965,53AL,2007-03-02,W,637
276966,54A,2007-03-02,W,1106
276967,54B,2007-03-02,W,3474
276968,55A,2007-03-02,W,244
276969,55N,2007-03-02,W,586
276970,56A,2007-03-02,W,666
276971,62H,2007-03-02,W,1209
276972,63W,2007-03-02,W,1779
276973,81W,2007-03-02,W,1773
276974,85A,2007-03-02,W,990
276975,8A,2007-03-02,W,3893
276976,90N,2007-03-02,W,410
276977,95E,2007-03-02,W,5043
276978,95W,2007-03-02,W,4288
276979,X20,2007-03-02,W,2323
276980,X28,2007-03-02,W,4088
276981,X3,2007-03-02,W,2997
276982,X4,2007-03-02,W,3013
276983,X49,2007-03-02,W,11126
276984,X54,2007-03-02,W,5185
276985,X55,2007-03-02,W,2973
276986,X80,2007-03-02,W,4011
276987,X9,2007-03-02,W,8695
276988,X98,2007-03-02,W,253
276989,3,2007-03-03,A,13695
276990,4,2007-03-03,A,16645
276991,5,2007-03-03,A,303
276992,6,2007-03-03,A,9017
276993,8,2007-03-03,A,12919
276994,9,2007-03-03,A,22313
276995,10,2007-03-03,A,889
276996,11,2007-03-03,A,1719
276997,12,2007-03-03,A,8048
276998,14,2007-03-03,A,5387
276999,15,2007-03-03,A,5530
277000,18,2007-03-03,A,886
277001,19,2007-03-03,A,398
277002,20,2007-03-03,A,14555
277003,21,2007-03-03,A,7069
277004,22,2007-03-03,A,15521
277005,28,2007-03-03,A,5205
277006,29,2007-03-03,A,10207
277007,30,2007-03-03,A,1995
277008,34,2007-03-03,A,3554
277009,35,2007-03-03,A,3560
277010,36,2007-03-03,A,14372
277011,43,2007-03-03,A,678
277012,44,2007-03-03,A,2624
277013,47,2007-03-03,A,8291
277014,49,2007-03-03,A,19477
277015,50,2007-03-03,A,4286
277016,51,2007-03-03,A,1145
277017,52,2007-03-03,A,7568
277018,53,2007-03-03,A,14571
277019,54,2007-03-03,A,9230
277020,55,2007-03-03,A,10043
277021,56,2007-03-03,A,10467
277022,57,2007-03-03,A,1423
277023,59,2007-03-03,A,1781
277024,60,2007-03-03,A,7267
277025,62,2007-03-03,A,7336
277026,63,2007-03-03,A,14761
277027,65,2007-03-03,A,2728
277028,66,2007-03-03,A,14775
277029,67,2007-03-03,A,9942
277030,68,2007-03-03,A,830
277031,70,2007-03-03,A,7059
277032,71,2007-03-03,A,9081
277033,72,2007-03-03,A,11661
277034,73,2007-03-03,A,2664
277035,74,2007-03-03,A,8665
277036,75,2007-03-03,A,5972
277037,76,2007-03-03,A,7068
277038,77,2007-03-03,A,14248
277039,78,2007-03-03,A,4773
277040,79,2007-03-03,A,25840
277041,80,2007-03-03,A,8333
277042,81,2007-03-03,A,9650
277043,82,2007-03-03,A,10430
277044,84,2007-03-03,A,2103
277045,85,2007-03-03,A,7359
277046,87,2007-03-03,A,11522
277047,88,2007-03-03,A,645
277048,90,2007-03-03,A,3518
277049,91,2007-03-03,A,4343
277050,92,2007-03-03,A,4765
277051,93,2007-03-03,A,1678
277052,94,2007-03-03,A,4439
277053,97,2007-03-03,A,2467
277054,103,2007-03-03,A,1602
277055,106,2007-03-03,A,518
277056,111,2007-03-03,A,3111
277057,112,2007-03-03,A,1380
277058,119,2007-03-03,A,4582
277059,124,2007-03-03,A,752
277060,126,2007-03-03,A,4038
277061,145,2007-03-03,A,3885
277062,146,2007-03-03,A,8325
277063,147,2007-03-03,A,8981
277064,151,2007-03-03,A,14348
277065,152,2007-03-03,A,4376
277066,155,2007-03-03,A,5086
277067,169,2007-03-03,A,28
277068,171,2007-03-03,A,892
277069,172,2007-03-03,A,752
277070,174,2007-03-03,A,117
277071,201,2007-03-03,A,727
277072,290,2007-03-03,A,9
277073,49B,2007-03-03,A,2843
277074,52A,2007-03-03,A,1801
277075,53A,2007-03-03,A,3147
277076,54B,2007-03-03,A,4394
277077,55N,2007-03-03,A,149
277078,62H,2007-03-03,A,475
277079,63W,2007-03-03,A,678
277080,81W,2007-03-03,A,1001
277081,85A,2007-03-03,A,740
277082,8A,2007-03-03,A,3455
277083,90N,2007-03-03,A,122
277084,95E,2007-03-03,A,3467
277085,95W,2007-03-03,A,4475
277086,X80,2007-03-03,A,1550
277087,X98,2007-03-03,A,16
277088,3,2007-03-04,U,9506
277089,4,2007-03-04,U,11700
277090,5,2007-03-04,U,451
277091,6,2007-03-04,U,6298
277092,8,2007-03-04,U,9619
277093,9,2007-03-04,U,17571
277094,10,2007-03-04,U,416
277095,11,2007-03-04,U,1344
277096,12,2007-03-04,U,5541
277097,14,2007-03-04,U,3082
277098,15,2007-03-04,U,3601
277099,18,2007-03-04,U,580
277100,19,2007-03-04,U,749
277101,20,2007-03-04,U,10204
277102,21,2007-03-04,U,4164
277103,22,2007-03-04,U,10773
277104,28,2007-03-04,U,3191
277105,29,2007-03-04,U,7112
277106,30,2007-03-04,U,708
277107,34,2007-03-04,U,2629
277108,35,2007-03-04,U,2176
277109,36,2007-03-04,U,11012
277110,43,2007-03-04,U,348
277111,44,2007-03-04,U,1629
277112,47,2007-03-04,U,5695
277113,49,2007-03-04,U,13667
277114,50,2007-03-04,U,2935
277115,51,2007-03-04,U,963
277116,52,2007-03-04,U,5217
277117,53,2007-03-04,U,9990
277118,54,2007-03-04,U,6684
277119,55,2007-03-04,U,7106
277120,56,2007-03-04,U,6226
277121,57,2007-03-04,U,897
277122,60,2007-03-04,U,5810
277123,62,2007-03-04,U,4996
277124,63,2007-03-04,U,11865
277125,65,2007-03-04,U,1688
277126,66,2007-03-04,U,9625
277127,67,2007-03-04,U,6859
277128,68,2007-03-04,U,254
277129,70,2007-03-04,U,4339
277130,71,2007-03-04,U,6052
277131,72,2007-03-04,U,8117
277132,73,2007-03-04,U,1292
277133,74,2007-03-04,U,6301
277134,75,2007-03-04,U,4327
277135,76,2007-03-04,U,4585
277136,77,2007-03-04,U,9714
277137,78,2007-03-04,U,3339
277138,79,2007-03-04,U,16815
277139,80,2007-03-04,U,5921
277140,81,2007-03-04,U,7758
277141,82,2007-03-04,U,7549
277142,84,2007-03-04,U,1285
277143,85,2007-03-04,U,4827
277144,87,2007-03-04,U,6433
277145,88,2007-03-04,U,474
277146,90,2007-03-04,U,2443
277147,91,2007-03-04,U,2910
277148,92,2007-03-04,U,2660
277149,94,2007-03-04,U,3380
277150,97,2007-03-04,U,1656
277151,103,2007-03-04,U,981
277152,106,2007-03-04,U,228
277153,111,2007-03-04,U,2542
277154,112,2007-03-04,U,1055
277155,119,2007-03-04,U,2960
277156,124,2007-03-04,U,755
277157,126,2007-03-04,U,2774
277158,145,2007-03-04,U,2498
277159,146,2007-03-04,U,5614
277160,147,2007-03-04,U,5293
277161,151,2007-03-04,U,10765
277162,152,2007-03-04,U,2975
277163,155,2007-03-04,U,4047
277164,171,2007-03-04,U,1307
277165,172,2007-03-04,U,296
277166,174,2007-03-04,U,40
277167,201,2007-03-04,U,71
277168,290,2007-03-04,U,0
277169,49B,2007-03-04,U,2367
277170,52A,2007-03-04,U,1075
277171,53A,2007-03-04,U,1992
277172,54B,2007-03-04,U,2738
277173,63W,2007-03-04,U,447
277174,81W,2007-03-04,U,934
277175,8A,2007-03-04,U,2014
277176,95E,2007-03-04,U,2377
277177,95W,2007-03-04,U,3147
277178,X80,2007-03-04,U,1066
277179,1,2007-03-05,W,2822
277180,2,2007-03-05,W,1816
277181,3,2007-03-05,W,16706
277182,4,2007-03-05,W,19534
277183,5,2007-03-05,W,466
277184,6,2007-03-05,W,9993
277185,7,2007-03-05,W,5831
277186,8,2007-03-05,W,18482
277187,9,2007-03-05,W,18888
277188,11,2007-03-05,W,3970
277189,12,2007-03-05,W,9671
277190,14,2007-03-05,W,11078
277191,15,2007-03-05,W,6008
277192,17,2007-03-05,W,388
277193,18,2007-03-05,W,1213
277194,20,2007-03-05,W,20360
277195,21,2007-03-05,W,7112
277196,22,2007-03-05,W,18566
277197,24,2007-03-05,W,2454
277198,26,2007-03-05,W,2001
277199,28,2007-03-05,W,4933
277200,29,2007-03-05,W,11708
277201,30,2007-03-05,W,2338
277202,33,2007-03-05,W,398
277203,34,2007-03-05,W,4225
277204,35,2007-03-05,W,5646
277205,36,2007-03-05,W,15756
277206,38,2007-03-05,W,1532
277207,39,2007-03-05,W,1691
277208,43,2007-03-05,W,1073
277209,44,2007-03-05,W,5172
277210,47,2007-03-05,W,9500
277211,48,2007-03-05,W,659
277212,49,2007-03-05,W,18406
277213,50,2007-03-05,W,7792
277214,51,2007-03-05,W,1757
277215,52,2007-03-05,W,10576
277216,53,2007-03-05,W,17930
277217,54,2007-03-05,W,8205
277218,55,2007-03-05,W,9387
277219,56,2007-03-05,W,12969
277220,57,2007-03-05,W,2107
277221,59,2007-03-05,W,2712
277222,60,2007-03-05,W,13179
277223,62,2007-03-05,W,11810
277224,63,2007-03-05,W,17209
277225,64,2007-03-05,W,222
277226,65,2007-03-05,W,5548
277227,66,2007-03-05,W,19626
277228,67,2007-03-05,W,12033
277229,68,2007-03-05,W,1205
277230,69,2007-03-05,W,508
277231,70,2007-03-05,W,9174
277232,71,2007-03-05,W,9632
277233,72,2007-03-05,W,14431
277234,73,2007-03-05,W,4519
277235,74,2007-03-05,W,11315
277236,75,2007-03-05,W,7102
277237,76,2007-03-05,W,10827
277238,77,2007-03-05,W,19400
277239,78,2007-03-05,W,8459
277240,79,2007-03-05,W,28111
277241,80,2007-03-05,W,11081
277242,81,2007-03-05,W,12836
277243,82,2007-03-05,W,15508
277244,84,2007-03-05,W,3381
277245,85,2007-03-05,W,10063
277246,86,2007-03-05,W,1796
277247,87,2007-03-05,W,13996
277248,88,2007-03-05,W,1329
277249,90,2007-03-05,W,5518
277250,91,2007-03-05,W,7775
277251,92,2007-03-05,W,7145
277252,93,2007-03-05,W,2430
277253,94,2007-03-05,W,7530
277254,96,2007-03-05,W,828
277255,97,2007-03-05,W,3520
277256,100,2007-03-05,W,498
277257,103,2007-03-05,W,2481
277258,106,2007-03-05,W,1120
277259,108,2007-03-05,W,1715
277260,111,2007-03-05,W,4203
277261,112,2007-03-05,W,2208
277262,119,2007-03-05,W,4815
277263,120,2007-03-05,W,1503
277264,121,2007-03-05,W,1758
277265,122,2007-03-05,W,935
277266,123,2007-03-05,W,681
277267,124,2007-03-05,W,1254
277268,125,2007-03-05,W,2703
277269,126,2007-03-05,W,7967
277270,127,2007-03-05,W,2266
277271,129,2007-03-05,W,930
277272,132,2007-03-05,W,225
277273,134,2007-03-05,W,2515
277274,135,2007-03-05,W,3577
277275,136,2007-03-05,W,1960
277276,143,2007-03-05,W,989
277277,144,2007-03-05,W,1404
277278,145,2007-03-05,W,6811
277279,146,2007-03-05,W,8512
277280,147,2007-03-05,W,12539
277281,148,2007-03-05,W,1844
277282,151,2007-03-05,W,19410
277283,152,2007-03-05,W,7988
277284,155,2007-03-05,W,5874
277285,156,2007-03-05,W,9780
277286,157,2007-03-05,W,2774
277287,165,2007-03-05,W,160
277288,168,2007-03-05,W,84
277289,169,2007-03-05,W,333
277290,170,2007-03-05,W,406
277291,171,2007-03-05,W,2697
277292,172,2007-03-05,W,1159
277293,173,2007-03-05,W,64
277294,174,2007-03-05,W,190
277295,192,2007-03-05,W,292
277296,200,2007-03-05,W,129
277297,201,2007-03-05,W,1814
277298,205,2007-03-05,W,773
277299,206,2007-03-05,W,364
277300,290,2007-03-05,W,19
277301,49A,2007-03-05,W,511
277302,49B,2007-03-05,W,4176
277303,52A,2007-03-05,W,4287
277304,53A,2007-03-05,W,6771
277305,53AL,2007-03-05,W,585
277306,54A,2007-03-05,W,1130
277307,54B,2007-03-05,W,3682
277308,55A,2007-03-05,W,220
277309,55N,2007-03-05,W,465
277310,56A,2007-03-05,W,726
277311,62H,2007-03-05,W,1064
277312,63W,2007-03-05,W,1671
277313,81W,2007-03-05,W,1899
277314,85A,2007-03-05,W,915
277315,8A,2007-03-05,W,2754
277316,90N,2007-03-05,W,325
277317,95E,2007-03-05,W,4013
277318,95W,2007-03-05,W,4126
277319,X20,2007-03-05,W,1764
277320,X28,2007-03-05,W,3674
277321,X3,2007-03-05,W,2257
277322,X4,2007-03-05,W,2278
277323,X49,2007-03-05,W,9339
277324,X54,2007-03-05,W,4745
277325,X55,2007-03-05,W,2330
277326,X80,2007-03-05,W,3707
277327,X9,2007-03-05,W,9007
277328,X98,2007-03-05,W,235
277329,1,2007-03-06,W,3161
277330,2,2007-03-06,W,2309
277331,3,2007-03-06,W,20874
277332,4,2007-03-06,W,20745
277333,5,2007-03-06,W,172
277334,6,2007-03-06,W,11091
277335,7,2007-03-06,W,7551
277336,8,2007-03-06,W,21190
277337,9,2007-03-06,W,21480
277338,11,2007-03-06,W,4205
277339,12,2007-03-06,W,11093
277340,14,2007-03-06,W,13760
277341,15,2007-03-06,W,8314
277342,17,2007-03-06,W,469
277343,18,2007-03-06,W,1566
277344,19,2007-03-06,W,254
277345,20,2007-03-06,W,23268
277346,21,2007-03-06,W,7204
277347,22,2007-03-06,W,19895
277348,24,2007-03-06,W,4254
277349,26,2007-03-06,W,2336
277350,28,2007-03-06,W,5432
277351,29,2007-03-06,W,15111
277352,30,2007-03-06,W,3954
277353,33,2007-03-06,W,222
277354,34,2007-03-06,W,5864
277355,35,2007-03-06,W,6904
277356,36,2007-03-06,W,15094
277357,38,2007-03-06,W,1814
277358,39,2007-03-06,W,1905
277359,43,2007-03-06,W,1507
277360,44,2007-03-06,W,7063
277361,47,2007-03-06,W,11284
277362,48,2007-03-06,W,1335
277363,49,2007-03-06,W,19873
277364,50,2007-03-06,W,8776
277365,51,2007-03-06,W,2262
277366,52,2007-03-06,W,11723
277367,53,2007-03-06,W,21120
277368,54,2007-03-06,W,9251
277369,55,2007-03-06,W,11946
277370,56,2007-03-06,W,14215
277371,57,2007-03-06,W,3478
277372,59,2007-03-06,W,3645
277373,60,2007-03-06,W,14028
277374,62,2007-03-06,W,13745
277375,63,2007-03-06,W,22045
277376,64,2007-03-06,W,175
277377,65,2007-03-06,W,6386
277378,66,2007-03-06,W,21534
277379,67,2007-03-06,W,14629
277380,68,2007-03-06,W,1884
277381,69,2007-03-06,W,793
277382,70,2007-03-06,W,10746
277383,71,2007-03-06,W,11386
277384,72,2007-03-06,W,15783
277385,73,2007-03-06,W,5764
277386,74,2007-03-06,W,12469
277387,75,2007-03-06,W,8255
277388,76,2007-03-06,W,11209
277389,77,2007-03-06,W,21095
277390,78,2007-03-06,W,9211
277391,79,2007-03-06,W,34648
277392,80,2007-03-06,W,11762
277393,81,2007-03-06,W,13816
277394,82,2007-03-06,W,18561
277395,84,2007-03-06,W,4080
277396,85,2007-03-06,W,12066
277397,86,2007-03-06,W,2926
277398,87,2007-03-06,W,18593
277399,88,2007-03-06,W,1801
277400,90,2007-03-06,W,4957
277401,91,2007-03-06,W,8666
277402,92,2007-03-06,W,8927
277403,93,2007-03-06,W,3163
277404,94,2007-03-06,W,10650
277405,96,2007-03-06,W,1116
277406,97,2007-03-06,W,3628
277407,100,2007-03-06,W,969
277408,103,2007-03-06,W,4305
277409,106,2007-03-06,W,2669
277410,108,2007-03-06,W,2836
277411,111,2007-03-06,W,6699
277412,112,2007-03-06,W,4088
277413,119,2007-03-06,W,5898
277414,120,2007-03-06,W,1862
277415,121,2007-03-06,W,2358
277416,122,2007-03-06,W,891
277417,123,2007-03-06,W,913
277418,124,2007-03-06,W,1205
277419,125,2007-03-06,W,2662
277420,126,2007-03-06,W,10279
277421,127,2007-03-06,W,2564
277422,129,2007-03-06,W,1031
277423,132,2007-03-06,W,222
277424,134,2007-03-06,W,3341
277425,135,2007-03-06,W,3251
277426,136,2007-03-06,W,2066
277427,143,2007-03-06,W,1166
277428,144,2007-03-06,W,1454
277429,145,2007-03-06,W,6743
277430,146,2007-03-06,W,9131
277431,147,2007-03-06,W,12501
277432,148,2007-03-06,W,2333
277433,151,2007-03-06,W,18905
277434,152,2007-03-06,W,10963
277435,155,2007-03-06,W,6202
277436,156,2007-03-06,W,9726
277437,157,2007-03-06,W,3241
277438,165,2007-03-06,W,82
277439,168,2007-03-06,W,87
277440,169,2007-03-06,W,417
277441,170,2007-03-06,W,367
277442,171,2007-03-06,W,2822
277443,172,2007-03-06,W,1097
277444,173,2007-03-06,W,182
277445,174,2007-03-06,W,288
277446,192,2007-03-06,W,742
277447,200,2007-03-06,W,134
277448,201,2007-03-06,W,1673
277449,205,2007-03-06,W,908
277450,206,2007-03-06,W,1204
277451,290,2007-03-06,W,21
277452,49A,2007-03-06,W,683
277453,49B,2007-03-06,W,4705
277454,52A,2007-03-06,W,5009
277455,53A,2007-03-06,W,8523
277456,53AL,2007-03-06,W,854
277457,54A,2007-03-06,W,1158
277458,54B,2007-03-06,W,3311
277459,55A,2007-03-06,W,310
277460,55N,2007-03-06,W,627
277461,56A,2007-03-06,W,927
277462,62H,2007-03-06,W,1376
277463,63W,2007-03-06,W,1792
277464,81W,2007-03-06,W,1848
277465,85A,2007-03-06,W,974
277466,8A,2007-03-06,W,3636
277467,90N,2007-03-06,W,174
277468,95E,2007-03-06,W,4799
277469,95W,2007-03-06,W,4446
277470,X20,2007-03-06,W,2050
277471,X28,2007-03-06,W,5082
277472,X3,2007-03-06,W,3290
277473,X4,2007-03-06,W,3291
277474,X49,2007-03-06,W,12283
277475,X54,2007-03-06,W,5401
277476,X55,2007-03-06,W,3160
277477,X80,2007-03-06,W,3822
277478,X9,2007-03-06,W,11082
277479,X98,2007-03-06,W,383
277480,1,2007-03-07,W,4067
277481,2,2007-03-07,W,2214
277482,3,2007-03-07,W,19002
277483,4,2007-03-07,W,21060
277484,5,2007-03-07,W,142
277485,6,2007-03-07,W,11775
277486,7,2007-03-07,W,6883
277487,8,2007-03-07,W,20550
277488,9,2007-03-07,W,21785
277489,11,2007-03-07,W,4228
277490,12,2007-03-07,W,11117
277491,14,2007-03-07,W,13839
277492,15,2007-03-07,W,8009
277493,17,2007-03-07,W,452
277494,18,2007-03-07,W,1583
277495,20,2007-03-07,W,21866
277496,21,2007-03-07,W,7402
277497,22,2007-03-07,W,20148
277498,24,2007-03-07,W,4019
277499,26,2007-03-07,W,2291
277500,28,2007-03-07,W,5461
277501,29,2007-03-07,W,13947
277502,30,2007-03-07,W,3863
277503,33,2007-03-07,W,349
277504,34,2007-03-07,W,5684
277505,35,2007-03-07,W,6609
277506,36,2007-03-07,W,14967
277507,38,2007-03-07,W,1830
277508,39,2007-03-07,W,1744
277509,43,2007-03-07,W,1144
