,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
123106,11/01/2015,Completed - Dup,11/01/2015,15-05876470,Alley Light Out,10743 S WALLACE ST,60628.0,1174212.05337529,1833640.17387966,34.0,22.0,49.0,41.69890606070778,-87.63773380145466,"(41.69890606070778, -87.63773380145466)",2015-11-01
123107,11/02/2015,Completed - Dup,11/02/2015,15-05889468,Alley Light Out,1343 E 71ST PL,60619.0,1186403.63289125,1857858.42932586,8.0,3.0,43.0,41.76508467789503,-87.5923309630436,"(41.765084677895025, -87.5923309630436)",2015-11-02
123108,11/02/2015,Completed - Dup,11/02/2015,15-05891036,Alley Light Out,2537 N KILDARE AVE,60639.0,1147290.23917319,1916519.99291914,31.0,25.0,20.0,41.926894953839295,-87.73419421555073,"(41.9268949538393, -87.73419421555074)",2015-11-02
123109,11/02/2015,Completed - Dup,11/02/2015,15-05892285,Alley Light Out,1716 N MAPLEWOOD AVE,60647.0,1159100.62819076,1911319.05387023,1.0,14.0,22.0,41.912388537973705,-87.69093918617827,"(41.912388537973705, -87.69093918617826)",2015-11-02
123110,11/02/2015,Completed - Dup,11/02/2015,15-05893988,Alley Light Out,4345 N FRANCISCO AVE,60618.0,1156266.55710283,1928733.4326755002,33.0,17.0,16.0,41.960232613258,-87.70087886056878,"(41.960232613258, -87.70087886056876)",2015-11-02
123111,11/02/2015,Completed - Dup,11/02/2015,15-05895239,Alley Light Out,1238 W 33RD ST,60608.0,1168604.03641506,1882932.67982727,11.0,9.0,60.0,41.83429350928621,-87.6568482275654,"(41.83429350928621, -87.6568482275654)",2015-11-02
123112,11/02/2015,Completed - Dup,11/02/2015,15-05897903,Alley Light Out,6146 S KOMENSKY AVE,60629.0,1150423.96690181,1863534.44242601,23.0,8.0,65.0,41.7814354512798,-87.7240605426136,"(41.7814354512798, -87.72406054261361)",2015-11-02
123113,11/02/2015,Completed - Dup,11/02/2015,15-05898189,Alley Light Out,2727 W 83RD ST,60652.0,1159519.15013002,1849477.71636942,18.0,8.0,70.0,41.74268000930214,-87.69110000727345,"(41.74268000930214, -87.69110000727343)",2015-11-02
123114,11/02/2015,Completed - Dup,11/02/2015,15-05899644,Alley Light Out,3027 S KEDVALE AVE,60623.0,1149198.4820124,1884090.91027909,22.0,10.0,30.0,41.83786914611419,-87.72802268842554,"(41.837869146114194, -87.72802268842555)",2015-11-02
123115,11/02/2015,Completed - Dup,11/02/2015,15-05900491,Alley Light Out,2448 S RIDGEWAY AVE,60623.0,1151761.26441346,1887479.72092396,22.0,10.0,30.0,41.84711852322119,-87.71852956114313,"(41.84711852322119, -87.71852956114314)",2015-11-02
