,route,date,daytype,rides
669429,1,2015-11-02,W,2128
669430,1,2015-11-03,W,2185
669431,1,2015-11-04,W,2251
669432,1,2015-11-05,W,2031
669433,1,2015-11-06,W,1902
669434,1,2015-11-07,A,0
669435,1,2015-11-09,W,1844
669436,1,2015-11-10,W,1891
669437,1,2015-11-11,W,1601
669438,1,2015-11-12,W,1990
669439,1,2015-11-13,W,1635
669440,1,2015-11-16,W,1963
669441,1,2015-11-17,W,2196
669442,1,2015-11-18,W,1923
669443,1,2015-11-19,W,1998
669444,1,2015-11-20,W,2055
669445,1,2015-11-21,A,0
669446,1,2015-11-23,W,1927
669447,1,2015-11-24,W,1916
669448,1,2015-11-25,W,1271
669449,1,2015-11-26,U,0
669450,1,2015-11-27,W,391
669451,1,2015-11-28,A,0
669452,1,2015-11-30,W,1924
669453,10,2015-11-01,U,541
669454,10,2015-11-07,A,877
669455,10,2015-11-08,U,846
669456,10,2015-11-14,A,819
669457,10,2015-11-15,U,641
669458,10,2015-11-21,A,686
669459,10,2015-11-22,U,549
669460,10,2015-11-23,W,402
669461,10,2015-11-24,W,384
669462,10,2015-11-25,W,650
669463,10,2015-11-26,U,119
669464,10,2015-11-27,W,373
669465,10,2015-11-28,A,726
669466,10,2015-11-29,U,454
669467,10,2015-11-30,W,322
669468,100,2015-11-02,W,922
669469,100,2015-11-03,W,925
669470,100,2015-11-04,W,892
669471,100,2015-11-05,W,864
669472,100,2015-11-06,W,815
669473,100,2015-11-09,W,839
669474,100,2015-11-10,W,908
669475,100,2015-11-11,W,589
669476,100,2015-11-12,W,796
669477,100,2015-11-13,W,649
669478,100,2015-11-16,W,911
669479,100,2015-11-17,W,855
669480,100,2015-11-18,W,818
669481,100,2015-11-19,W,716
669482,100,2015-11-20,W,818
669483,100,2015-11-23,W,824
669484,100,2015-11-24,W,838
669485,100,2015-11-25,W,545
669486,100,2015-11-27,W,256
669487,100,2015-11-30,W,825
669488,1001,2015-11-01,U,765
669489,1001,2015-11-03,W,60
669490,1001,2015-11-04,W,6
669491,1001,2015-11-05,W,2
669492,1001,2015-11-06,W,75
669493,1001,2015-11-08,U,22
669494,1001,2015-11-09,W,7
669495,1001,2015-11-10,W,2
669496,1001,2015-11-12,W,75
669497,1001,2015-11-14,A,1
669498,1001,2015-11-15,U,2
669499,1001,2015-11-17,W,6
669500,1001,2015-11-19,W,122
669501,1001,2015-11-27,W,1
669502,1001,2015-11-28,A,14
669503,1001,2015-11-30,W,9
669504,103,2015-11-01,U,1370
669505,103,2015-11-02,W,3082
669506,103,2015-11-03,W,3255
669507,103,2015-11-04,W,3174
669508,103,2015-11-05,W,3276
669509,103,2015-11-06,W,2991
669510,103,2015-11-07,A,1535
669511,103,2015-11-08,U,1184
669512,103,2015-11-09,W,3065
669513,103,2015-11-10,W,2952
669514,103,2015-11-11,W,2141
669515,103,2015-11-12,W,2781
669516,103,2015-11-13,W,2371
669517,103,2015-11-14,A,1579
669518,103,2015-11-15,U,1165
669519,103,2015-11-16,W,2914
669520,103,2015-11-17,W,2792
669521,103,2015-11-18,W,2834
669522,103,2015-11-19,W,2645
669523,103,2015-11-20,W,2952
669524,103,2015-11-21,A,1069
669525,103,2015-11-22,U,926
669526,103,2015-11-23,W,2820
669527,103,2015-11-24,W,2870
669528,103,2015-11-25,W,1986
669529,103,2015-11-26,U,1022
669530,103,2015-11-27,W,1442
669531,103,2015-11-28,A,1122
669532,103,2015-11-29,U,940
669533,103,2015-11-30,W,2831
669534,106,2015-11-01,U,359
669535,106,2015-11-02,W,2279
669536,106,2015-11-03,W,2185
669537,106,2015-11-04,W,2178
669538,106,2015-11-05,W,2116
669539,106,2015-11-06,W,1550
669540,106,2015-11-07,A,581
669541,106,2015-11-08,U,402
669542,106,2015-11-09,W,2029
669543,106,2015-11-10,W,2134
669544,106,2015-11-11,W,1345
669545,106,2015-11-12,W,1873
669546,106,2015-11-13,W,1308
669547,106,2015-11-14,A,605
669548,106,2015-11-15,U,338
669549,106,2015-11-16,W,1977
669550,106,2015-11-17,W,1943
669551,106,2015-11-18,W,1874
669552,106,2015-11-19,W,1713
669553,106,2015-11-20,W,1631
669554,106,2015-11-21,A,461
669555,106,2015-11-22,U,288
669556,106,2015-11-23,W,1923
669557,106,2015-11-24,W,1924
669558,106,2015-11-25,W,1193
669559,106,2015-11-26,U,303
669560,106,2015-11-27,W,492
669561,106,2015-11-28,A,413
669562,106,2015-11-29,U,316
669563,106,2015-11-30,W,1820
669564,108,2015-11-02,W,1560
669565,108,2015-11-03,W,1843
669566,108,2015-11-04,W,1736
669567,108,2015-11-05,W,1715
669568,108,2015-11-06,W,1583
669569,108,2015-11-09,W,1599
669570,108,2015-11-10,W,1529
669571,108,2015-11-11,W,975
669572,108,2015-11-12,W,1417
669573,108,2015-11-13,W,1232
669574,108,2015-11-16,W,1513
669575,108,2015-11-17,W,1510
669576,108,2015-11-18,W,1472
669577,108,2015-11-19,W,1301
669578,108,2015-11-20,W,1377
669579,108,2015-11-23,W,1336
669580,108,2015-11-24,W,1322
669581,108,2015-11-25,W,852
669582,108,2015-11-27,W,626
669583,108,2015-11-30,W,1449
669584,11,2015-11-01,U,731
669585,11,2015-11-02,W,1796
669586,11,2015-11-03,W,1683
669587,11,2015-11-04,W,1827
669588,11,2015-11-05,W,1807
669589,11,2015-11-06,W,1649
669590,11,2015-11-07,A,1070
669591,11,2015-11-08,U,802
669592,11,2015-11-09,W,1876
669593,11,2015-11-10,W,1821
669594,11,2015-11-11,W,1541
669595,11,2015-11-12,W,1693
669596,11,2015-11-13,W,1539
669597,11,2015-11-14,A,1045
669598,11,2015-11-15,U,720
669599,11,2015-11-16,W,1796
669600,11,2015-11-17,W,1738
669601,11,2015-11-18,W,1703
669602,11,2015-11-19,W,1657
669603,11,2015-11-20,W,1644
669604,11,2015-11-21,A,794
669605,11,2015-11-22,U,634
669606,11,2015-11-23,W,1734
669607,11,2015-11-24,W,1778
669608,11,2015-11-25,W,1391
669609,11,2015-11-26,U,421
669610,11,2015-11-27,W,920
669611,11,2015-11-28,A,865
669612,11,2015-11-29,U,628
669613,11,2015-11-30,W,1730
669614,111,2015-11-01,U,1990
669615,111,2015-11-02,W,4524
669616,111,2015-11-03,W,4580
669617,111,2015-11-04,W,4286
669618,111,2015-11-05,W,4369
669619,111,2015-11-06,W,4062
669620,111,2015-11-07,A,2415
669621,111,2015-11-08,U,1784
669622,111,2015-11-09,W,4273
669623,111,2015-11-10,W,4487
669624,111,2015-11-11,W,2656
669625,111,2015-11-12,W,4114
669626,111,2015-11-13,W,3409
669627,111,2015-11-14,A,2558
669628,111,2015-11-15,U,1738
669629,111,2015-11-16,W,4251
669630,111,2015-11-17,W,4232
669631,111,2015-11-18,W,4068
669632,111,2015-11-19,W,3485
669633,111,2015-11-20,W,4043
669634,111,2015-11-21,A,1856
669635,111,2015-11-22,U,1590
669636,111,2015-11-23,W,4077
669637,111,2015-11-24,W,4190
669638,111,2015-11-25,W,2815
669639,111,2015-11-26,U,1490
669640,111,2015-11-27,W,1808
669641,111,2015-11-28,A,1948
669642,111,2015-11-29,U,1669
669643,111,2015-11-30,W,4257
669644,111A,2015-11-01,U,154
669645,111A,2015-11-02,W,295
669646,111A,2015-11-03,W,299
669647,111A,2015-11-04,W,219
669648,111A,2015-11-05,W,211
669649,111A,2015-11-06,W,252
669650,111A,2015-11-07,A,200
669651,111A,2015-11-08,U,114
669652,111A,2015-11-09,W,275
669653,111A,2015-11-10,W,224
669654,111A,2015-11-11,W,177
669655,111A,2015-11-12,W,186
669656,111A,2015-11-13,W,279
669657,111A,2015-11-14,A,189
669658,111A,2015-11-15,U,99
669659,111A,2015-11-16,W,222
669660,111A,2015-11-17,W,186
669661,111A,2015-11-18,W,209
669662,111A,2015-11-19,W,171
669663,111A,2015-11-20,W,233
669664,111A,2015-11-21,A,138
669665,111A,2015-11-22,U,121
669666,111A,2015-11-23,W,191
669667,111A,2015-11-24,W,177
669668,111A,2015-11-25,W,220
669669,111A,2015-11-26,U,102
669670,111A,2015-11-27,W,170
669671,111A,2015-11-28,A,141
669672,111A,2015-11-29,U,101
669673,111A,2015-11-30,W,213
669674,112,2015-11-01,U,917
669675,112,2015-11-02,W,2958
669676,112,2015-11-03,W,3125
669677,112,2015-11-04,W,2915
669678,112,2015-11-05,W,2901
669679,112,2015-11-06,W,2969
669680,112,2015-11-07,A,1337
669681,112,2015-11-08,U,901
669682,112,2015-11-09,W,2821
669683,112,2015-11-10,W,2981
669684,112,2015-11-11,W,1672
669685,112,2015-11-12,W,2754
669686,112,2015-11-13,W,2112
669687,112,2015-11-14,A,1196
669688,112,2015-11-15,U,900
669689,112,2015-11-16,W,2884
669690,112,2015-11-17,W,2944
669691,112,2015-11-18,W,2742
669692,112,2015-11-19,W,2317
669693,112,2015-11-20,W,2857
