,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
244397,11/01/2015,Completed - Dup,11/02/2015,15-05879090,Street Lights - All/Out,440 E 134TH PL,60827.0,1181735.37756947,1816257.11158577,9.0,5.0,54.0,41.65103437091256,-87.61072086808468,"(41.65103437091256, -87.61072086808468)",2015-11-01
244398,11/01/2015,Completed,11/02/2015,15-05878898,Street Lights - All/Out,2402 W IOWA ST,60622.0,1160230.42307194,1905924.29147851,26.0,12.0,24.0,41.897561589290866,-87.68693796228037,"(41.89756158929087, -87.68693796228038)",2015-11-01
244399,11/01/2015,Completed,11/02/2015,15-05881220,Street Lights - All/Out,2900 N NORA AVE,60634.0,1128834.57001967,1918485.59012749,29.0,25.0,18.0,41.932622640272726,-87.80196721961184,"(41.932622640272726, -87.80196721961185)",2015-11-01
244400,11/02/2015,Completed - Dup,11/02/2015,15-05885868,Street Lights - All/Out,11400 S EMERALD AVE,60628.0,1173356.27907438,1829264.51180643,34.0,22.0,49.0,41.686917490647815,-87.64099601477281,"(41.686917490647815, -87.64099601477281)",2015-11-02
244401,11/02/2015,Completed - Dup,11/02/2015,15-05887296,Street Lights - All/Out,3300 N HARDING AVE,60618.0,1149479.73000436,1921650.20143097,30.0,17.0,21.0,41.94093042179692,-87.72601518464941,"(41.94093042179692, -87.7260151846494)",2015-11-02
244402,11/02/2015,Completed - Dup,11/02/2015,15-05887397,Street Lights - All/Out,4233 N LOWELL AVE,60641.0,1146441.4170238,1927981.30908954,39.0,17.0,16.0,41.958362035414794,-87.73702031660878,"(41.95836203541479, -87.73702031660876)",2015-11-02
244403,11/02/2015,Completed,11/02/2015,15-05898246,Street Lights - All/Out,4901 S KEELER AVE,60632.0,1149188.89489225,1871797.33668925,14.0,8.0,57.0,41.80413403455915,-87.72837548464528,"(41.80413403455915, -87.72837548464528)",2015-11-02
244435,11/03/2015,Completed - Dup,11/03/2015,15-05913822,Street Lights - All/Out,1000 W LAKE ST,60607.0,1169738.69246829,1901632.96859792,27.0,12.0,28.0,41.885584026219966,-87.65214049867468,"(41.885584026219966, -87.65214049867468)",2015-11-03
244436,11/03/2015,Completed,11/03/2015,15-05912611,Street Lights - All/Out,1900 W 57TH ST,60636.0,1164660.93860938,1866870.70442813,15.0,7.0,67.0,41.790301905128274,-87.67177014225331,"(41.79030190512827, -87.6717701422533)",2015-11-03
244437,11/03/2015,Completed,11/03/2015,15-05913808,Street Lights - All/Out,2301 N SHEFFIELD AVE,60614.0,1169245.59003413,1915473.56420239,43.0,18.0,7.0,41.92357418693891,-87.65354848929884,"(41.923574186938914, -87.65354848929884)",2015-11-03
244438,11/03/2015,Completed,11/03/2015,15-05913907,Street Lights - All/Out,6400 N ROCKWELL ST,60645.0,1157827.88470923,1942379.49569904,50.0,24.0,2.0,41.99764629647664,-87.69476465469593,"(41.99764629647664, -87.69476465469592)",2015-11-03
244439,11/03/2015,Completed,11/03/2015,15-05926038,Street Lights - All/Out,6200 S TALMAN AVE,60629.0,1159772.25589265,1863441.28640629,16.0,8.0,66.0,41.78099294109742,-87.68978985414707,"(41.78099294109742, -87.68978985414708)",2015-11-03
244440,11/03/2015,Completed,11/03/2015,15-05926045,Street Lights - All/Out,6200 S FAIRFIELD AVE,60629.0,1159107.83411259,1863423.30261943,16.0,8.0,66.0,41.78095721054936,-87.69222626729817,"(41.78095721054936, -87.69222626729815)",2015-11-03
244441,11/02/2015,Completed - Dup,11/03/2015,15-05887302,Street Lights - All/Out,6950 W BYRON ST,60634.0,1129274.85502485,1925135.36002267,38.0,16.0,17.0,41.95086288926913,-87.80019719780017,"(41.95086288926913, -87.80019719780019)",2015-11-02
244442,11/02/2015,Completed - Dup,11/03/2015,15-05887974,Street Lights - All/Out,6100 S LAFLIN ST,60636.0,1167380.31241522,1864283.33009681,16.0,7.0,67.0,41.783143980004574,-87.66187300091379,"(41.78314398000458, -87.6618730009138)",2015-11-02
244443,11/02/2015,Completed,11/03/2015,15-05887303,Street Lights - All/Out,7000 W GEORGE ST,60634.0,1129087.26171316,1918491.09771474,29.0,25.0,18.0,41.93263345245618,-87.80103845950546,"(41.93263345245618, -87.80103845950545)",2015-11-02
244444,11/02/2015,Completed,11/03/2015,15-05887418,Street Lights - All/Out,3200 W BERTEAU AVE,60618.0,1154301.72848783,1927742.6376717,33.0,17.0,16.0,41.95755337489261,-87.70812911829304,"(41.95755337489261, -87.70812911829303)",2015-11-02
244445,11/02/2015,Completed,11/03/2015,15-05887619,Street Lights - All/Out,2731 W ADDISON ST,60618.0,1157484.78639652,1923808.55359874,33.0,17.0,21.0,41.946693685321115,-87.69653459280846,"(41.94669368532111, -87.69653459280845)",2015-11-02
244446,11/02/2015,Completed,11/03/2015,15-05887621,Street Lights - All/Out,1800 W CULLERTON ST,60608.0,1164683.03391886,1890444.70688046,25.0,12.0,31.0,41.85499109067204,-87.67102280034383,"(41.85499109067204, -87.67102280034385)",2015-11-02
