,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
89462,02/03/2014,Completed,02/03/2014,14-00157545,Street Light - 1/Out,7231 S DR MARTIN LUTHER KING JR DR,60619.0,1180160.28681588,1857159.8496018997,6.0,3.0,69.0,41.76331301474919,-87.61523581801062,"(41.76331301474919,-87.61523581801062)",2014-02-03
89463,02/03/2014,Completed,02/03/2014,14-00158908,Street Light - 1/Out,1772 W DEVON AVE,60660.0,1163231.93592408,1942547.60436687,40.0,24.0,1.0,41.99799528323111,-87.67488040291609,"(41.99799528323111,-87.67488040291609)",2014-02-03
89464,02/03/2014,Completed,02/03/2014,14-00158939,Street Light - 1/Out,1802 W LUNT AVE,60626.0,1162938.54977247,1946538.83359537,49.0,24.0,1.0,42.00895350424489,-87.67584691601904,"(42.00895350424489,-87.67584691601903)",2014-02-03
89465,02/03/2014,Completed,02/03/2014,14-00161295,Street Light - 1/Out,11432 S ST LOUIS AVE,60655.0,1155074.49009069,1828691.07002325,19.0,22.0,74.0,41.68572755476099,-87.70793869838914,"(41.685727554760994,-87.70793869838916)",2014-02-03
89466,02/03/2014,Completed,02/03/2014,14-00161836,Street Light - 1/Out,10732 S STATE LINE RD,60617.0,1205116.1299966,1834407.11001625,10.0,4.0,52.0,41.70026996564336,-87.52455355350126,"(41.70026996564336,-87.52455355350126)",2014-02-03
89538,02/01/2014,Completed,02/04/2014,14-00153343,Street Light - 1/Out,5324 N KENMORE AVE,60640.0,1168290.32738001,1935534.92182087,48.0,20.0,77.0,41.97864408254779,-87.65647631087046,"(41.97864408254779,-87.65647631087046)",2014-02-01
89539,02/02/2014,Completed - Dup,02/04/2014,14-00154490,Street Light - 1/Out,6147 S NATOMA AVE,60638.0,1133131.27536931,1863033.49402933,23.0,8.0,64.0,41.78037949563495,-87.78747249757721,"(41.780379495634946,-87.78747249757721)",2014-02-02
89540,02/02/2014,Completed - Dup,02/04/2014,14-00154493,Street Light - 1/Out,6147 S NATOMA AVE,60638.0,1133131.27536931,1863033.49402933,23.0,8.0,64.0,41.78037949563495,-87.78747249757721,"(41.780379495634946,-87.78747249757721)",2014-02-02
89541,02/03/2014,Completed - Dup,02/04/2014,14-00156093,Street Light - 1/Out,6327 S EBERHART AVE,60637.0,1180666.82188935,1863167.38431293,20.0,3.0,42.0,41.779786676192685,-87.6131949168505,"(41.779786676192685,-87.61319491685052)",2014-02-03
89542,02/03/2014,Completed - Dup,02/04/2014,14-00158274,Street Light - 1/Out,6149 S NATOMA AVE,60638.0,1133131.67536931,1863019.99402933,23.0,8.0,64.0,41.78034244211752,-87.78747134525914,"(41.78034244211752,-87.78747134525914)",2014-02-03
89543,02/03/2014,Completed - Dup,02/04/2014,14-00158327,Street Light - 1/Out,1438 W 78TH ST,60620.0,1167944.13108463,1853020.09027587,17.0,6.0,71.0,41.75222408713679,-87.66012906795383,"(41.75222408713679,-87.66012906795385)",2014-02-03
89544,02/03/2014,Completed - Dup,02/04/2014,14-00160832,Street Light - 1/Out,4545 S SPRINGFIELD AVE,60632.0,1151116.82538696,1874219.22357784,14.0,8.0,57.0,41.810742585848715,-87.72124140711811,"(41.81074258584872,-87.72124140711811)",2014-02-03
89545,02/03/2014,Completed - Dup,02/04/2014,14-00161363,Street Light - 1/Out,8744 S HONORE ST,60620.0,1165540.17838895,1846688.36273398,21.0,22.0,71.0,41.73490017876214,-87.6691176252045,"(41.73490017876214,-87.6691176252045)",2014-02-03
89546,02/03/2014,Completed - Dup,02/04/2014,14-00161428,Street Light - 1/Out,519 E 88TH PL,60619.0,1181252.3936201,1846416.58962098,6.0,6.0,44.0,41.73380723298924,-87.61156337424654,"(41.733807232989236,-87.61156337424653)",2014-02-03
89547,02/03/2014,Completed,02/04/2014,14-00155695,Street Light - 1/Out,7758 W FARRAGUT AVE,60656.0,1123611.76501729,1933931.71610599,41.0,16.0,10.0,41.97509589186697,-87.82082145544064,"(41.97509589186697,-87.82082145544064)",2014-02-03
89548,02/03/2014,Completed,02/04/2014,14-00158880,Street Light - 1/Out,6733 N WESTERN AVE,60645.0,1159095.3206129,1944632.83008352,50.0,24.0,2.0,42.00380349306441,-87.69003994093616,"(42.00380349306441,-87.69003994093616)",2014-02-03
89549,02/03/2014,Completed,02/04/2014,14-00158881,Street Light - 1/Out,2344 W LUNT AVE,60645.0,1159360.93699127,1946406.41779305,50.0,24.0,2.0,42.00866479305146,-87.68901363424018,"(42.00866479305146,-87.68901363424018)",2014-02-03
89550,02/03/2014,Completed,02/04/2014,14-00161563,Street Light - 1/Out,4815 N KENNETH AVE,60630.0,1145825.32679128,1931704.33990967,39.0,17.0,14.0,41.968590064487145,-87.73919040722855,"(41.96859006448714,-87.73919040722855)",2014-02-03
89551,02/03/2014,Completed,02/04/2014,14-00161644,Street Light - 1/Out,4824 N HARDING AVE,60625.0,1149185.327525,1931823.211275,39.0,17.0,14.0,41.96885165205181,-87.7268326191531,"(41.96885165205181,-87.7268326191531)",2014-02-03
89552,02/03/2014,Completed,02/04/2014,14-00161706,Street Light - 1/Out,915 W IRVING PARK RD,60613.0,1169443.96992368,1926751.59300734,46.0,19.0,6.0,41.95451727098358,-87.6524904510568,"(41.95451727098358,-87.65249045105679)",2014-02-03
89553,02/04/2014,Completed - Dup,02/04/2014,14-00164692,Street Light - 1/Out,804 W BUCKINGHAM PL,60657.0,1170293.47652206,1922451.92458852,44.0,19.0,6.0,41.94270025940916,-87.6494936705167,"(41.94270025940916,-87.6494936705167)",2014-02-04
89554,02/04/2014,Completed - Dup,02/04/2014,14-00167733,Street Light - 1/Out,3802 W 75TH PL,60652.0,1152013.38999288,1854436.11149176,18.0,8.0,70.0,41.7564371168067,-87.71847174378853,"(41.7564371168067,-87.71847174378853)",2014-02-04
89555,02/04/2014,Completed - Dup,02/04/2014,14-00167754,Street Light - 1/Out,435 E 88TH PL,60619.0,1180697.25927892,1846400.57562853,6.0,6.0,44.0,41.73377604565521,-87.61359759033506,"(41.73377604565521,-87.61359759033506)",2014-02-04
89556,02/04/2014,Completed,02/04/2014,14-00164198,Street Light - 1/Out,6104 N LOWELL AVE,60646.0,1146321.37998753,1940288.40001229,39.0,17.0,12.0,41.992135863073905,-87.737146733157,"(41.99213586307391,-87.737146733157)",2014-02-04
89611,02/01/2014,Completed - Dup,02/05/2014,14-00151386,Street Light - 1/Out,9245 S WOODLAWN AVE,60619.0,1185823.05189286,1843917.21201467,8.0,4.0,47.0,41.72684226617911,-87.59489744730534,"(41.72684226617911,-87.59489744730533)",2014-02-01
89612,02/02/2014,Completed - Dup,02/05/2014,14-00154432,Street Light - 1/Out,2300 W MEDILL AVE,60647.0,1160634.84968758,1915624.70120561,32.0,14.0,22.0,41.92417187212724,-87.68518331780811,"(41.92417187212724,-87.68518331780811)",2014-02-02
89613,02/02/2014,Completed - Dup,02/05/2014,14-00155090,Street Light - 1/Out,4147 S ALBANY AVE,60632.0,1156372.95226863,1876870.0386849,14.0,9.0,58.0,41.81791242096714,-87.70189083156406,"(41.81791242096714,-87.70189083156407)",2014-02-02
89614,02/03/2014,Completed - Dup,02/05/2014,14-00158497,Street Light - 1/Out,3606 W GRENSHAW ST,60624.0,1152505.82399319,1894807.14160372,24.0,11.0,29.0,41.86721116387112,-87.71560354222109,"(41.86721116387112,-87.7156035422211)",2014-02-03
89615,02/03/2014,Completed - Dup,02/05/2014,14-00158562,Street Light - 1/Out,3622 W GRENSHAW ST,60624.0,1152391.12399319,1894803.64160372,24.0,11.0,29.0,41.86720382360333,-87.7160247174408,"(41.86720382360333,-87.7160247174408)",2014-02-03
89616,02/03/2014,Completed - Dup,02/05/2014,14-00159920,Street Light - 1/Out,2358 N LEAVITT ST,60647.0,1161301.27298344,1915650.0500961998,32.0,14.0,22.0,41.924227582526434,-87.68273390064144,"(41.92422758252644,-87.68273390064144)",2014-02-03
89617,02/03/2014,Completed - Dup,02/05/2014,14-00161240,Street Light - 1/Out,2327 W MEDILL AVE,60647.0,1160454.04968758,1915619.60120561,32.0,14.0,22.0,41.924161625499714,-87.68584779240436,"(41.92416162549971,-87.68584779240437)",2014-02-03
89618,02/03/2014,Completed - Dup,02/05/2014,14-00161823,Street Light - 1/Out,2038 E 81ST ST,60617.0,1191298.17691738,1851670.0479950001,8.0,4.0,46.0,41.74798613346808,-87.57459135627565,"(41.747986133468075,-87.57459135627566)",2014-02-03
89619,02/03/2014,Completed,02/05/2014,14-00155524,Street Light - 1/Out,1900 W ADDISON ST,60613.0,1163035.33108476,1923924.15002199,47.0,19.0,5.0,41.946895916497205,-87.676129204143,"(41.9468959164972,-87.67612920414298)",2014-02-03
89620,02/04/2014,Completed - Dup,02/05/2014,14-00162500,Street Light - 1/Out,2114 E 98TH ST,60617.0,1191697.47238334,1840409.99576645,7.0,4.0,51.0,41.7170778131455,-87.57349248593262,"(41.7170778131455,-87.57349248593263)",2014-02-04
89621,02/04/2014,Completed - Dup,02/05/2014,14-00162811,Street Light - 1/Out,8749 S MICHIGAN AVE,60619.0,1178680.18288223,1847012.66967088,6.0,6.0,44.0,41.735501756306576,-87.62096856217958,"(41.73550175630658,-87.62096856217958)",2014-02-04
89622,02/04/2014,Completed - Dup,02/05/2014,14-00165883,Street Light - 1/Out,8738 S MICHIGAN AVE,60619.0,1178678.08288223,1847086.66967088,6.0,6.0,44.0,41.735704869073636,-87.62097401176712,"(41.735704869073636,-87.62097401176713)",2014-02-04
89623,02/04/2014,Completed - Dup,02/05/2014,14-00166292,Street Light - 1/Out,1813 N MAYFIELD AVE,60639.0,1136805.05929749,1911425.61902586,29.0,25.0,25.0,41.913109985729044,-87.77284558690546,"(41.91310998572904,-87.77284558690546)",2014-02-04
89624,02/04/2014,Completed,02/05/2014,14-00162338,Street Light - 1/Out,7921 S ASHLAND AVE,60620.0,1167050.40532279,1852191.32271611,21.0,6.0,71.0,41.74996897629653,-87.66342783447676,"(41.74996897629653,-87.66342783447675)",2014-02-04
89625,02/04/2014,Completed,02/05/2014,14-00162363,Street Light - 1/Out,6659 S STATE ST,60637.0,1177425.67003161,1860850.92827099,20.0,3.0,69.0,41.77350394674464,-87.6251472597852,"(41.77350394674464,-87.62514725978521)",2014-02-04
89626,02/04/2014,Completed,02/05/2014,14-00167656,Street Light - 1/Out,9033 S BELL AVE,60643.0,1162946.10403003,1844701.86498454,19.0,22.0,72.0,41.7295034607239,-87.67867661506197,"(41.7295034607239,-87.67867661506197)",2014-02-04
89627,02/04/2014,Completed,02/05/2014,14-00167687,Street Light - 1/Out,6745 S WOLCOTT AVE,60636.0,1164849.74777907,1859939.80762196,15.0,7.0,67.0,41.77127863564403,-87.67127349664067,"(41.77127863564403,-87.67127349664065)",2014-02-04
89628,02/04/2014,Completed,02/05/2014,14-00167860,Street Light - 1/Out,9919 S FAIRFIELD AVE,60655.0,1159769.90009935,1838748.06591249,19.0,22.0,72.0,41.713230932582285,-87.69047485531345,"(41.713230932582285,-87.69047485531345)",2014-02-04
89629,02/04/2014,Completed,02/05/2014,14-00168250,Street Light - 1/Out,3712 N LAKEWOOD AVE,60613.0,1166967.76677837,1924787.51747563,44.0,19.0,6.0,41.94918138550189,-87.66164988635929,"(41.94918138550189,-87.66164988635929)",2014-02-04
89630,02/05/2014,Completed - Dup,02/05/2014,14-00172300,Street Light - 1/Out,3357 N KEDVALE AVE,60641.0,1148177.14529184,1922219.80003089,30.0,17.0,16.0,41.94251867216626,-87.73078799078907,"(41.94251867216626,-87.73078799078908)",2014-02-05
89631,02/05/2014,Completed,02/05/2014,14-00169944,Street Light - 1/Out,3200 W 107TH ST,60655.0,1156912.08429144,1833494.18946836,19.0,22.0,74.0,41.698871415899184,-87.7010825314617,"(41.69887141589918,-87.70108253146171)",2014-02-05
89632,02/05/2014,Completed,02/05/2014,14-00171323,Street Light - 1/Out,5217 N MEADE AVE,60630.0,1134449.76990582,1934319.34201944,45.0,16.0,11.0,41.975974727040985,-87.78095652724298,"(41.975974727040985,-87.78095652724298)",2014-02-05
89633,02/05/2014,Completed,02/05/2014,14-00173579,Street Light - 1/Out,8555 S WOOD ST,60620.0,1165838.77911445,1847949.7876658002,18.0,6.0,71.0,41.7383553880492,-87.66798794811955,"(41.7383553880492,-87.66798794811955)",2014-02-05
89634,02/05/2014,Completed,02/05/2014,14-00174069,Street Light - 1/Out,5300 S KILDARE AVE,60632.0,1148594.93887825,1869122.99707118,23.0,8.0,62.0,41.79680669185209,-87.73062263577296,"(41.79680669185209,-87.73062263577295)",2014-02-05
89698,02/01/2014,Completed - Dup,02/06/2014,14-00153472,Street Light - 1/Out,342 E 136TH ST,60827.0,1180989.14470347,1815116.58540286,9.0,5.0,54.0,41.64792171796204,-87.61348602100313,"(41.647921717962035,-87.61348602100314)",2014-02-01
89699,02/02/2014,Completed,02/06/2014,14-00155063,Street Light - 1/Out,5850 W GRAND AVE,60639.0,1136949.39498624,1913916.73883084,37.0,25.0,19.0,41.91994331925427,-87.7722554480479,"(41.91994331925427,-87.77225544804791)",2014-02-02
89700,02/03/2014,Completed - Dup,02/06/2014,14-00155516,Street Light - 1/Out,1600 S SPAULDING AVE,60623.0,1154627.49658024,1891849.41042676,24.0,10.0,29.0,41.85905266457707,-87.70789364105758,"(41.85905266457707,-87.70789364105758)",2014-02-03
89701,02/03/2014,Completed - Dup,02/06/2014,14-00160714,Street Light - 1/Out,13100 S FORRESTVILLE AVE,60827.0,1182308.01997299,1818584.21997739,9.0,5.0,54.0,41.65740712379928,-87.60855410324427,"(41.657407123799274,-87.60855410324427)",2014-02-03
89702,02/03/2014,Completed - Dup,02/06/2014,14-00161583,Street Light - 1/Out,2518 N LAMON AVE,60639.0,1143297.45072133,1916395.36670416,31.0,25.0,19.0,41.92662858773325,-87.7488692613661,"(41.92662858773325,-87.7488692613661)",2014-02-03
89703,02/03/2014,Completed - Dup,02/06/2014,14-00161824,Street Light - 1/Out,5447 S LOTUS AVE,60638.0,1140955.3500036001,1867953.40121325,23.0,8.0,56.0,41.79374069400975,-87.75866697530896,"(41.79374069400975,-87.75866697530896)",2014-02-03
89704,02/03/2014,Completed - Dup,02/06/2014,14-00161996,Street Light - 1/Out,2110 W 92ND ST,60643.0,1163971.39210324,1843621.56561179,19.0,22.0,72.0,41.726517489328536,-87.6749509592649,"(41.72651748932854,-87.6749509592649)",2014-02-03
89705,02/03/2014,Completed,02/06/2014,14-00155521,Street Light - 1/Out,2800 W DIVERSEY AVE,60647.0,1157229.59461954,1918486.81659225,35.0,14.0,21.0,41.93209567534913,-87.6976176655879,"(41.93209567534913,-87.6976176655879)",2014-02-03
89706,02/03/2014,Completed,02/06/2014,14-00161658,Street Light - 1/Out,4700 S ASHLAND AVE,60609.0,1166462.83053382,1873554.37410857,20.0,9.0,61.0,41.80860444114685,-87.66497251819958,"(41.80860444114685,-87.66497251819958)",2014-02-03
89707,02/03/2014,Completed,02/06/2014,14-00161963,Street Light - 1/Out,2780 N PINE GROVE AVE,60614.0,1172537.58890302,1918833.10251775,43.0,19.0,7.0,41.932720652750895,-87.6413529314604,"(41.932720652750895,-87.64135293146039)",2014-02-03
89708,02/04/2014,Completed - Dup,02/06/2014,14-00162361,Street Light - 1/Out,11600 S CAMPBELL AVE,60655.0,1161806.53760613,1827635.33889558,19.0,22.0,75.0,41.68269368328488,-87.6833230871195,"(41.682693683284874,-87.6833230871195)",2014-02-04
89709,02/04/2014,Completed - Dup,02/06/2014,14-00167504,Street Light - 1/Out,7529 S ABERDEEN ST,60620.0,1170288.76831264,1854832.98667744,17.0,6.0,71.0,41.757148248284246,-87.65148434600295,"(41.75714824828424,-87.65148434600293)",2014-02-04
89710,02/05/2014,Completed - Dup,02/06/2014,14-00173173,Street Light - 1/Out,3150 W 79TH ST,60652.0,1156559.67771054,1852034.04770946,18.0,8.0,70.0,41.749755097959344,-87.70187493457733,"(41.74975509795934,-87.70187493457733)",2014-02-05
89711,02/05/2014,Completed - Dup,02/06/2014,14-00173524,Street Light - 1/Out,628 N MONTICELLO AVE,60624.0,1151939.51726807,1903944.11813123,27.0,11.0,23.0,41.89229517047157,-87.7174418348675,"(41.89229517047157,-87.7174418348675)",2014-02-05
89712,02/05/2014,Completed - Dup,02/06/2014,14-00173644,Street Light - 1/Out,7407 S VERNON AVE,60619.0,1180527.66313257,1856001.63550566,6.0,3.0,69.0,41.76012632883092,-87.61392482630188,"(41.76012632883092,-87.61392482630188)",2014-02-05
89713,02/05/2014,Completed - Dup,02/06/2014,14-00173754,Street Light - 1/Out,3337 W 61ST PL,60629.0,1155199.97938082,1863648.51300267,15.0,8.0,66.0,41.781654280328866,-87.70654735706897,"(41.781654280328866,-87.70654735706898)",2014-02-05
89714,02/05/2014,Completed - Dup,02/06/2014,14-00173886,Street Light - 1/Out,626 N MONTICELLO AVE,60624.0,1151939.91726807,1903930.61813123,27.0,11.0,23.0,41.89225811722758,-87.71744072171074,"(41.89225811722758,-87.71744072171073)",2014-02-05
89715,02/05/2014,Completed - Dup,02/06/2014,14-00174101,Street Light - 1/Out,12135 S PERRY AVE,60628.0,1177783.07990033,1824467.0048091998,9.0,5.0,53.0,41.673653634233645,-87.62493462935781,"(41.673653634233645,-87.62493462935782)",2014-02-05
89716,02/05/2014,Completed,02/06/2014,14-00168613,Street Light - 1/Out,4316 W ROSCOE ST,60641.0,1146933.22002966,1922251.09970912,30.0,17.0,16.0,41.942628464085736,-87.73535923028021,"(41.942628464085736,-87.7353592302802)",2014-02-05
89717,02/05/2014,Completed,02/06/2014,14-00172282,Street Light - 1/Out,3356 N KEDVALE AVE,60641.0,1148177.44529184,1922209.50003089,30.0,17.0,16.0,41.94249040231596,-87.73078715425218,"(41.94249040231596,-87.73078715425218)",2014-02-05
89718,02/05/2014,Completed,02/06/2014,14-00173024,Street Light - 1/Out,6310 W GUNNISON ST,60630.0,1133103.63996631,1931563.83756598,45.0,16.0,11.0,41.968437069971635,-87.78597159712406,"(41.96843706997163,-87.78597159712407)",2014-02-05
89719,02/05/2014,Completed,02/06/2014,14-00173142,Street Light - 1/Out,3150 W 79TH ST,60652.0,1156559.67771054,1852034.04770946,18.0,8.0,70.0,41.749755097959344,-87.70187493457733,"(41.74975509795934,-87.70187493457733)",2014-02-05
89720,02/06/2014,Completed,02/06/2014,14-00174371,Street Light - 1/Out,3339 W 83RD ST,60652.0,1155451.81001462,1849358.39162724,18.0,8.0,70.0,41.742434895562184,-87.70600615209692,"(41.74243489556219,-87.70600615209692)",2014-02-06
89721,02/06/2014,Completed,02/06/2014,14-00177891,Street Light - 1/Out,7600 W FARRAGUT AVE,60656.0,1124674.08518123,1933974.989816,41.0,16.0,10.0,41.97519713297592,-87.81691389796896,"(41.97519713297592,-87.81691389796897)",2014-02-06
89755,02/01/2014,Completed - Dup,02/07/2014,14-00153373,Street Light - 1/Out,4518 W ADAMS ST,60624.0,1146222.83772457,1898629.61410522,28.0,11.0,26.0,41.877822241609785,-87.7385722675483,"(41.877822241609785,-87.73857226754832)",2014-02-01
89756,02/01/2014,Completed,02/07/2014,14-00153255,Street Light - 1/Out,2340 W ADAMS ST,60612.0,1160838.39292452,1899022.46841099,2.0,12.0,28.0,41.87860980299282,-87.68489651876293,"(41.87860980299282,-87.68489651876294)",2014-02-01
89757,02/02/2014,Completed - Dup,02/07/2014,14-00155118,Street Light - 1/Out,4518 W ADAMS ST,60624.0,1146222.83772457,1898629.61410522,28.0,11.0,26.0,41.877822241609785,-87.7385722675483,"(41.877822241609785,-87.73857226754832)",2014-02-02
89758,02/03/2014,Completed,02/07/2014,14-00161804,Street Light - 1/Out,5712 W DAKIN ST,60634.0,1137565.81871187,1925676.08359606,38.0,16.0,15.0,41.95220111851732,-87.76970651345323,"(41.95220111851732,-87.76970651345324)",2014-02-03
89759,02/04/2014,Completed - Dup,02/07/2014,14-00162417,Street Light - 1/Out,4044 W CRYSTAL ST,60651.0,1149193.29170462,1908031.05232633,27.0,25.0,23.0,41.903563790696936,-87.72742164196552,"(41.90356379069694,-87.72742164196553)",2014-02-04
89760,02/04/2014,Completed - Dup,02/07/2014,14-00168238,Street Light - 1/Out,3620 S LEAVITT ST,60609.0,1162283.96200687,1880647.77008178,11.0,9.0,59.0,41.82815770443693,-87.68010194360069,"(41.82815770443693,-87.68010194360068)",2014-02-04
89761,02/04/2014,Completed,02/07/2014,14-00162334,Street Light - 1/Out,3151 S EMERALD AVE,60616.0,1171812.97611972,1883988.83827243,11.0,9.0,60.0,41.83712175118618,-87.64504281859112,"(41.83712175118618,-87.64504281859112)",2014-02-04
89762,02/04/2014,Completed,02/07/2014,14-00167812,Street Light - 1/Out,7644 W HORTENSE AVE,60631.0,1124407.86642475,1941551.11990732,41.0,16.0,10.0,41.99599122101017,-87.81772517584305,"(41.99599122101017,-87.81772517584305)",2014-02-04
89763,02/04/2014,Completed,02/07/2014,14-00167850,Street Light - 1/Out,6251 W WARWICK AVE,60634.0,1134028.89491722,1924279.61228586,38.0,16.0,17.0,41.94843214701449,-87.78274151061846,"(41.94843214701449,-87.78274151061846)",2014-02-04
89764,02/04/2014,Completed,02/07/2014,14-00168287,Street Light - 1/Out,1643 N NEWLAND AVE,60707.0,1129836.82988093,1910162.78308039,36.0,25.0,25.0,41.90976670218168,-87.79847471075941,"(41.90976670218168,-87.7984747107594)",2014-02-04
89765,02/05/2014,Completed - Dup,02/07/2014,14-00168648,Street Light - 1/Out,8529 S RHODES AVE,60619.0,1181285.25786619,1848553.67270218,6.0,6.0,44.0,41.73967088109474,-87.61137729999305,"(41.73967088109474,-87.61137729999307)",2014-02-05
89766,02/05/2014,Completed,02/07/2014,14-00170353,Street Light - 1/Out,10510 S ST LOUIS AVE,60655.0,1154862.43557528,1834666.79921735,19.0,22.0,74.0,41.70213032249235,-87.70855631755245,"(41.70213032249235,-87.70855631755245)",2014-02-05
89767,02/05/2014,Completed,02/07/2014,14-00170973,Street Light - 1/Out,7019 N OLCOTT AVE,60631.0,1125485.33142561,1946022.67537668,41.0,16.0,9.0,42.00824371932672,-87.8136617531209,"(42.00824371932672,-87.81366175312091)",2014-02-05
89768,02/05/2014,Completed,02/07/2014,14-00173942,Street Light - 1/Out,1700 N NORMANDY AVE,60707.0,1131488.21657092,1910574.25313366,36.0,25.0,25.0,41.910867411317845,-87.79239855340468,"(41.91086741131784,-87.79239855340467)",2014-02-05
89769,02/06/2014,Completed - Dup,02/07/2014,14-00174475,Street Light - 1/Out,1932 W 76TH ST,60620.0,1164674.60090594,1854266.0034315,18.0,6.0,71.0,41.75571262887024,-87.67207540988402,"(41.75571262887024,-87.67207540988402)",2014-02-06
89770,02/06/2014,Completed - Dup,02/07/2014,14-00174477,Street Light - 1/Out,7400 S VERNON AVE,60619.0,1180526.36313257,1856048.63550566,6.0,3.0,69.0,41.76025533167218,-87.61392815023115,"(41.76025533167218,-87.61392815023115)",2014-02-06
89771,02/06/2014,Completed - Dup,02/07/2014,14-00174487,Street Light - 1/Out,12100 S PERRY AVE,60628.0,1177776.27990033,1824690.6048092,9.0,5.0,53.0,41.674267380575465,-87.62495279000956,"(41.67426738057546,-87.62495279000954)",2014-02-06
89772,02/06/2014,Completed - Dup,02/07/2014,14-00174492,Street Light - 1/Out,9100 S HAMILTON AVE,60643.0,1163619.99573245,1844277.1940694,19.0,22.0,72.0,41.728324005593535,-87.67621983181353,"(41.728324005593535,-87.67621983181353)",2014-02-06
89773,02/06/2014,Completed - Dup,02/07/2014,14-00175053,Street Light - 1/Out,630 N FRANKLIN ST,60654.0,1174216.26039744,1904432.5608036998,42.0,18.0,8.0,41.893167558508786,-87.6356145469578,"(41.893167558508786,-87.6356145469578)",2014-02-06
89774,02/06/2014,Completed - Dup,02/07/2014,14-00179532,Street Light - 1/Out,1841 S SPAULDING AVE,60623.0,1154654.28270651,1890837.47550397,24.0,10.0,29.0,41.856275265607024,-87.7078223781418,"(41.85627526560702,-87.7078223781418)",2014-02-06
89775,02/06/2014,Completed - Dup,02/07/2014,14-00179979,Street Light - 1/Out,1545 S KENNETH AVE,60623.0,1146973.33973026,1892033.60386892,24.0,10.0,29.0,41.85970768166112,-87.73598511554668,"(41.859707681661114,-87.73598511554668)",2014-02-06
