SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00193434,02/10/2014,Front,,Open,,Vacant,False,False,6721,S,PEORIA,ST,60621.0,1171465.26189264,1860273.95558024,17.0,7.0,68.0,41.772053272464966,-87.64701358491067,"(41.772053272464966, -87.64701358491065)",2014-02-10
Vacant/Abandoned Building,14-00163895,02/04/2014,,,,,,,,5806,S,PAULINA,ST,60636.0,1166004.44442691,1866165.52526923,15.0,7.0,67.0,41.788338331503354,-87.6668638984357,"(41.78833833150335, -87.66686389843568)",2014-02-04
Vacant/Abandoned Building,14-00164444,02/04/2014,,,,,,,,5005,W,HURON,ST,60644.0,1142864.1488835,1904180.92122795,28.0,15.0,25.0,41.893118907455595,-87.75076631019007,"(41.89311890745559, -87.75076631019007)",2014-02-04
Vacant/Abandoned Building,14-00165212,02/04/2014,Front,,Open,,Vacant,False,False,3221,S,KARLOV,AVE,60623.0,1149556.68953202,1882922.31479838,22.0,10.0,30.0,41.83465543034296,-87.72673852951073,"(41.83465543034296, -87.72673852951074)",2014-02-04
Vacant/Abandoned Building,14-00176701,02/06/2014,Rear,,Open,,Vacant,False,True,2810,S,KILDARE,AVE,60623.0,1148179.11828234,1884965.79509049,22.0,10.0,30.0,41.840289599102675,-87.73174075735443,"(41.840289599102675, -87.73174075735442)",2014-02-06
Vacant/Abandoned Building,14-00186863,02/08/2014,Front,,Open,FRONT,Vacant,False,True,2819,W,22ND,PL,60623.0,1157880.44060109,1888930.7506253002,12.0,10.0,30.0,41.85097790201193,-87.69603261363524,"(41.85097790201192, -87.69603261363524)",2014-02-08
Vacant/Abandoned Building,14-00195095,02/11/2014,Front,,Open,ALL ENTRIES OPEN,Vacant,True,False,9233,S,GREENWOOD,AVE,60619.0,1185159.57060683,1843979.30147264,8.0,4.0,47.0,41.727028239634095,-87.59732588396345,"(41.727028239634095, -87.59732588396346)",2014-02-11
Vacant/Abandoned Building,14-00196974,02/11/2014,Front,,Open,FRONT,Vacant,False,False,6324,S,BISHOP,ST,60636.0,1167750.21241027,1862807.26988871,16.0,7.0,67.0,41.779085553648116,-87.66055916749538,"(41.77908555364812, -87.66055916749539)",2014-02-11
Vacant/Abandoned Building,14-00196984,02/11/2014,Front,,Open,,Vacant,False,False,8516,S,ESCANABA,AVE,60617.0,1196963.64730575,1849063.38581092,10.0,4.0,46.0,41.740694286269935,-87.55391820023087,"(41.740694286269935, -87.55391820023087)",2014-02-11
Vacant/Abandoned Building,14-00175769,02/06/2014,,,,,,,,1119,S,TROY,ST,60612.0,1155530.47990594,1895076.14377992,24.0,11.0,29.0,41.867889071997524,-87.70449230948685,"(41.86788907199752, -87.70449230948684)",2014-02-06
Vacant/Abandoned Building,14-00176587,02/06/2014,Front,,Open,FRONT,Vacant,False,False,7239,S,WINCHESTER,AVE,60636.0,1164608.49750027,1856659.48489662,17.0,7.0,67.0,41.762282073170034,-87.67225025718473,"(41.76228207317003, -87.67225025718473)",2014-02-06
Vacant/Abandoned Building,14-00204498,02/13/2014,Front,,Open,,Vacant,False,False,2819,N,LONG,AVE,60641.0,1139886.94506869,1918306.53012181,31.0,25.0,19.0,41.93193612870853,-87.76135465444874,"(41.931936128708536, -87.76135465444874)",2014-02-13
Vacant/Abandoned Building,14-00204506,02/13/2014,Front,,Open,,Vacant,False,False,1641,S,AVERS,AVE,60623.0,1151001.04431006,1891494.91802727,24.0,10.0,29.0,41.858151615040505,-87.72121454058863,"(41.858151615040505, -87.72121454058863)",2014-02-13
Vacant/Abandoned Building,14-00205068,02/13/2014,Front,,Open,,Vacant,False,False,707,N,CENTRAL PARK,AVE,60624.0,1152256.0540212,1904478.68338651,27.0,11.0,23.0,41.89375583035413,-87.71626520176349,"(41.893755830354124, -87.7162652017635)",2014-02-13
Vacant/Abandoned Building,14-00205075,02/13/2014,Front,,Open,,Vacant,False,False,709,N,CENTRAL PARK,AVE,60624.0,1152255.7540212,1904492.18338651,27.0,11.0,23.0,41.89379288162196,-87.71626594698743,"(41.89379288162196, -87.71626594698743)",2014-02-13
Vacant/Abandoned Building,14-00210074,02/14/2014,Front,,Open,,Vacant,False,False,10626,S,LANGLEY,AVE,60628.0,1182794.6225194999,1834643.57952967,9.0,5.0,50.0,41.70146502531958,-87.6062776773066,"(41.70146502531958, -87.6062776773066)",2014-02-14
Vacant/Abandoned Building,14-00210078,02/14/2014,Front,,Open,,Vacant,False,False,10726,S,LANGLEY,AVE,60628.0,1182816.7307266002,1833914.87996655,9.0,5.0,50.0,41.69946486643245,-87.60621925199362,"(41.69946486643245, -87.60621925199362)",2014-02-14
Vacant/Abandoned Building,14-00210093,02/14/2014,Front,,Open,,Vacant,False,False,10747,S,CHAMPLAIN,AVE,60628.0,1182513.21868268,1833821.68163103,9.0,5.0,50.0,41.69921614411093,-87.60733344667887,"(41.69921614411093, -87.60733344667887)",2014-02-14
Vacant/Abandoned Building,14-00210109,02/14/2014,Front,,Open,,Vacant,False,False,10525,S,CORLISS,AVE,60628.0,1183443.26458123,1835234.30011718,9.0,5.0,50.0,41.703070987142354,-87.60388426253606,"(41.70307098714235, -87.60388426253604)",2014-02-14
Vacant/Abandoned Building,14-00210113,02/14/2014,Front,,Open,,Vacant,False,False,10527,S,CORLISS,AVE,60628.0,1183443.96458123,1835212.80011718,9.0,5.0,50.0,41.70301197212342,-87.60388236616173,"(41.70301197212342, -87.60388236616174)",2014-02-14
Vacant/Abandoned Building,14-00210114,02/14/2014,Front,,Open,,Vacant,False,False,10543,S,CORLISS,AVE,60628.0,1183446.96458123,1835115.20011718,9.0,5.0,50.0,41.70274407550848,-87.60387440813093,"(41.70274407550848, -87.60387440813093)",2014-02-14
Vacant/Abandoned Building,14-00210135,02/14/2014,Front,,Open,,Vacant,False,False,10436,S,MARYLAND,AVE,60628.0,1183750.89996672,1835935.81007693,9.0,5.0,50.0,41.704988863341796,-87.60273599231377,"(41.704988863341796, -87.60273599231377)",2014-02-14
Vacant/Abandoned Building,14-00180778,02/07/2014,Front,,Open,,Vacant,False,False,10740,S,LANGLEY,AVE,60628.0,1182820.8307266,1833827.87996655,9.0,5.0,50.0,41.69922603204597,-87.60620692914938,"(41.699226032045964, -87.60620692914938)",2014-02-07
Vacant/Abandoned Building,14-00211669,02/14/2014,Front,,Open,FRONT,Vacant,True,False,1700,W,48TH,ST,60609.0,1165819.07327955,1872876.82762638,20.0,9.0,61.0,41.8067588896629,-87.66735293734129,"(41.8067588896629, -87.6673529373413)",2014-02-14
Vacant/Abandoned Building,14-00164612,02/04/2014,Front,,Open,,Vacant,False,True,3701,W,DIVERSEY,AVE,60647.0,1151227.31153045,1918364.4557016997,35.0,25.0,22.0,41.93187991454001,-87.71967857384503,"(41.931879914540005, -87.71967857384502)",2014-02-04
Vacant/Abandoned Building,14-00201648,02/12/2014,Front,,Open,BROKEN 1ST FLOOR FRONT WINDOW ON SAFE PASSAGE  ROUTE,Vacant,False,False,1947,W,71ST,ST,60636.0,1164508.62397455,1857582.56016883,17.0,7.0,67.0,41.764817225564656,-87.67259032066242,"(41.76481722556466, -87.67259032066242)",2014-02-12
Vacant/Abandoned Building,14-00201693,02/12/2014,Front,,Open,WINDOW FIRST FLOOR FRONT,Vacant,False,False,1945,W,71ST,ST,60636.0,1164518.52397455,1857582.76016883,17.0,7.0,67.0,41.76481756570056,-87.6725540286309,"(41.764817565700554, -87.67255402863091)",2014-02-12
Vacant/Abandoned Building,14-00203887,02/13/2014,Front,,Boarded,,Vacant,False,False,6552,S,WINCHESTER,AVE,60636.0,1164483.82448735,1861208.82302715,15.0,7.0,67.0,41.7747687063131,-87.67257910770033,"(41.7747687063131, -87.67257910770033)",2014-02-13
Vacant/Abandoned Building,14-00208520,02/13/2014,Front,,Open,BASEMENT DOOR,Vacant,False,False,321,N,SACRAMENTO,BLVD,60612.0,1156327.65603343,1902073.12157888,27.0,12.0,27.0,41.88707341602503,-87.70137658219605,"(41.887073416025025, -87.70137658219605)",2014-02-13
Vacant/Abandoned Building,14-00151923,02/01/2014,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,533,N,SPRINGFIELD,AVE,60624.0,1150294.13600197,1903277.37849295,27.0,11.0,23.0,41.8904978173012,-87.7235020764509,"(41.8904978173012, -87.72350207645091)",2014-02-01
Vacant/Abandoned Building,14-00158570,02/03/2014,Front,,Open,FRONT,Vacant,True,False,5934,S,WOLCOTT,AVE,60636.0,1164704.28552912,1865315.10772031,15.0,7.0,67.0,41.78603223552038,-87.67165509795278,"(41.78603223552038, -87.67165509795278)",2014-02-03
Vacant/Abandoned Building,14-00159408,02/03/2014,Front,,Open,,Vacant,False,True,117,N,LONG,AVE,60644.0,1140318.18140074,1900401.33568423,28.0,15.0,25.0,41.882794309149745,-87.76020953980739,"(41.88279430914974, -87.76020953980739)",2014-02-03
Vacant/Abandoned Building,14-00162308,02/04/2014,Front,,Open,OPEN IN THE REAR,Vacant,False,False,5704,S,THROOP,ST,60636.0,1168631.92372938,1866943.83326844,16.0,7.0,67.0,41.79041780537725,-87.65720747990092,"(41.79041780537725, -87.6572074799009)",2014-02-04
Vacant/Abandoned Building,14-00167294,02/04/2014,Front,,Boarded,,Vacant,False,False,2129,W,71ST,ST,60636.0,1163270.30999833,1857556.14691507,17.0,7.0,67.0,41.764770757146785,-87.67712984572061,"(41.76477075714679, -87.67712984572061)",2014-02-04
Vacant/Abandoned Building,14-00237536,02/20/2014,Front,,Open,,Vacant,False,False,600,W,54TH,PL,60609.0,1173195.97818862,1868760.4419938,3.0,9.0,61.0,41.79530305852614,-87.64041863551155,"(41.79530305852613, -87.64041863551154)",2014-02-20
Vacant/Abandoned Building,14-00237548,02/20/2014,Front,,Open,,Vacant,False,False,917,W,54TH,ST,60609.0,1171106.5879853,1868999.01042902,20.0,9.0,61.0,41.79600367570863,-87.64807347499874,"(41.796003675708626, -87.64807347499875)",2014-02-20
Vacant/Abandoned Building,14-00237568,02/20/2014,Front,,Open,,Vacant,False,False,4910,S,PAULINA,ST,60609.0,1165840.19449633,1872113.64182006,16.0,9.0,61.0,41.804664170370685,-87.66729716283466,"(41.80466417037069, -87.66729716283467)",2014-02-20
Vacant/Abandoned Building,14-00238120,02/20/2014,Front,,Open,,Vacant,False,False,6208,S,RHODES,AVE,60637.0,1180968.51897756,1863968.4667208,20.0,3.0,42.0,41.78197798426577,-87.6120642313608,"(41.78197798426577, -87.61206423136079)",2014-02-20
Vacant/Abandoned Building,14-00238924,02/20/2014,Front,,Open,,Vacant,False,False,5419,S,HERMITAGE,AVE,60609.0,1165601.09967434,1868758.18719052,16.0,9.0,61.0,41.79546148474397,-87.66826927357094,"(41.79546148474397, -87.66826927357093)",2014-02-20
Vacant/Abandoned Building,14-00246961,02/21/2014,Front,,Open,,Vacant,False,False,818,W,68TH,ST,60621.0,1171948.53462127,1859763.7499898,6.0,7.0,68.0,41.770642610716656,-87.64525702232856,"(41.770642610716656, -87.64525702232856)",2014-02-21
Vacant/Abandoned Building,14-00247027,02/21/2014,Front,,Open,,Vacant,False,False,6221,S,ST LAWRENCE,AVE,60637.0,1181304.6701847,1863891.86567985,20.0,3.0,42.0,41.781760039687406,-87.61083418594181,"(41.781760039687406, -87.61083418594181)",2014-02-21
Vacant/Abandoned Building,14-00248029,02/21/2014,Front,,Open,,Vacant,False,False,2005,W,69TH,ST,60636.0,1164182.74773036,1858900.05210107,17.0,7.0,67.0,41.768439468340205,-87.67374772198977,"(41.7684394683402, -87.67374772198976)",2014-02-21
Vacant/Abandoned Building,14-00248066,02/21/2014,Front,,Open,,Vacant,False,False,4639,S,WALLACE,ST,60609.0,1173076.8004869,1874031.93368547,11.0,9.0,61.0,41.80977120535114,-87.64069988854445,"(41.80977120535114, -87.64069988854446)",2014-02-21
Vacant/Abandoned Building,14-00248115,02/21/2014,Front,,Open,,Vacant,False,False,2555,W,47TH,ST,60632.0,1160031.05976589,1873420.84211968,12.0,9.0,58.0,41.808372847663854,-87.68856660745726,"(41.808372847663854, -87.68856660745726)",2014-02-21
Vacant/Abandoned Building,14-00203283,02/12/2014,Front,,Open,"FRONT AND REAR DOORS, ALL WINDOWS",Vacant,False,True,1715,W,ROSCOE,ST,60657.0,1164227.2923848,1922623.11757769,32.0,19.0,6.0,41.943300653791255,-87.67178481650069,"(41.94330065379126, -87.67178481650069)",2014-02-12
Vacant/Abandoned Building,14-00210089,02/14/2014,Front,,Open,,Vacant,False,False,10617,S,CHAMPLAIN,AVE,60628.0,1182485.80993143,1834696.83401542,9.0,5.0,50.0,41.7016183110886,-87.60740679492157,"(41.7016183110886, -87.60740679492156)",2014-02-14
Vacant/Abandoned Building,14-00210097,02/14/2014,Front,,Open,,Vacant,False,False,10723,S,COTTAGE GROVE,AVE,60628.0,1182249.48456678,1833977.26681035,9.0,5.0,50.0,41.69964918698359,-87.60829431748762,"(41.699649186983585, -87.60829431748763)",2014-02-14
Vacant/Abandoned Building,14-00210099,02/14/2014,Front,,Open,,Vacant,False,False,10741,S,COTTAGE GROVE,AVE,60628.0,1182230.18456678,1833853.56681035,9.0,5.0,50.0,41.699310183653814,-87.60836879779482,"(41.69931018365381, -87.60836879779481)",2014-02-14
Vacant/Abandoned Building,14-00210108,02/14/2014,Front,,Open,,Vacant,False,False,10757,S,COTTAGE GROVE,AVE,60628.0,1182213.08402331,1833743.69008343,9.0,5.0,50.0,41.699009062343826,-87.60843479797856,"(41.699009062343826, -87.60843479797855)",2014-02-14
Vacant/Abandoned Building,14-00210119,02/14/2014,Front,,Open,,Vacant,False,False,10408,S,MARYLAND,AVE,60628.0,1183744.69996672,1836124.01007693,9.0,5.0,50.0,41.70550545221146,-87.6027528490972,"(41.70550545221146, -87.60275284909719)",2014-02-14
Vacant/Abandoned Building,14-00210120,02/14/2014,Front,,Open,,Vacant,False,False,10410,S,MARYLAND,AVE,60628.0,1183745.09996672,1836110.61007693,9.0,5.0,50.0,41.70546867161117,-87.60275180063994,"(41.705468671611165, -87.60275180063994)",2014-02-14
Vacant/Abandoned Building,14-00210123,02/14/2014,Front,,Open,,Vacant,False,False,10430,S,MARYLAND,AVE,60628.0,1183749.59996672,1835976.11007693,9.0,5.0,50.0,41.705099481891864,-87.60273950072737,"(41.70509948189187, -87.60273950072738)",2014-02-14
Vacant/Abandoned Building,14-00210125,02/14/2014,Front,,Open,,Vacant,False,False,10432,S,MARYLAND,AVE,60628.0,1183749.99996672,1835962.71007693,9.0,5.0,50.0,41.70506270128899,-87.60273845228103,"(41.70506270128899, -87.60273845228103)",2014-02-14
Vacant/Abandoned Building,14-00210131,02/14/2014,Front,,Open,,Vacant,False,False,10434,S,MARYLAND,AVE,60628.0,1183750.39996672,1835949.21007693,9.0,5.0,50.0,41.70502564627324,-87.6027374069422,"(41.70502564627324, -87.60273740694221)",2014-02-14
Vacant/Abandoned Building,14-00210137,02/14/2014,Front,,Open,,Vacant,False,False,10442,S,MARYLAND,AVE,60628.0,1183752.19996672,1835895.51007693,9.0,5.0,50.0,41.7048782447896,-87.60273248390949,"(41.7048782447896, -87.60273248390948)",2014-02-14
Vacant/Abandoned Building,14-00210142,02/14/2014,Front,,Open,,Vacant,False,False,10512,S,MARYLAND,AVE,60628.0,1183766.66487305,1835432.18011116,9.0,5.0,50.0,41.703606471969024,-87.60269391049749,"(41.70360647196902, -87.60269391049748)",2014-02-14
Vacant/Abandoned Building,14-00210144,02/14/2014,Front,,Open,,Vacant,False,False,10536,S,MARYLAND,AVE,60628.0,1183770.26487305,1835271.88011116,9.0,5.0,50.0,41.70316650460606,-87.60268570820614,"(41.70316650460606, -87.60268570820614)",2014-02-14
Vacant/Abandoned Building,14-00253802,02/22/2014,Front,,Boarded,,Vacant,False,False,6258,S,JUSTINE,ST,60636.0,1167076.84769598,1863224.52720647,16.0,7.0,67.0,41.780244990253095,-87.66301586395168,"(41.780244990253095, -87.66301586395168)",2014-02-22
Vacant/Abandoned Building,14-00260517,02/24/2014,,,,,,,,7236,S,WOLCOTT,AVE,60636.0,1164939.4557336,1856687.35622258,17.0,7.0,67.0,41.76235156990097,-87.67103645984484,"(41.76235156990097, -87.67103645984483)",2014-02-24
Vacant/Abandoned Building,14-00220532,02/17/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,1235,W,71ST,ST,60636.0,1169159.10010304,1857696.90678979,17.0,7.0,67.0,41.765031713887545,-87.65554170334202,"(41.765031713887545, -87.65554170334202)",2014-02-17
Vacant/Abandoned Building,14-00227143,02/18/2014,Front,,Open,,Vacant,False,True,221,S,KILPATRICK,AVE,60644.0,1145090.35182175,1898620.18818956,28.0,11.0,25.0,41.87781783581024,-87.74273075763763,"(41.877817835810234, -87.74273075763764)",2014-02-18
Vacant/Abandoned Building,14-00231469,02/19/2014,,,,,,,,151,N,LARAMIE,AVE,60644.0,1141685.77382762,1900678.36010628,28.0,15.0,25.0,41.883529326379204,-87.75518076990934,"(41.883529326379204, -87.75518076990934)",2014-02-19
Vacant/Abandoned Building,14-00234706,02/19/2014,,,,,,,,8006,S,HARVARD,AVE,60620.0,1175345.56068921,1851856.99390242,17.0,6.0,44.0,41.748870285959946,-87.63304083325752,"(41.748870285959946, -87.63304083325752)",2014-02-19
Vacant/Abandoned Building,14-00158401,02/03/2014,Front,,Open,"WINDOWS, SIDE DOOR AND GARAGE	",Vacant,False,False,7317,S,SEELEY,AVE,60636.0,1163959.46602159,1856125.07477768,17.0,7.0,67.0,41.76082923942359,-87.67464405291194,"(41.760829239423586, -87.67464405291196)",2014-02-03
Vacant/Abandoned Building,14-00181522,02/07/2014,Front,,Open,FRONT-REAR,Vacant,False,True,3843,W,FLOURNOY,ST,60624.0,1150894.45999254,1896754.99010655,24.0,11.0,26.0,41.872587948177404,-87.7214681615428,"(41.87258794817741, -87.72146816154279)",2014-02-07
Vacant/Abandoned Building,14-00192600,02/10/2014,Front,,Open,FRONT & REAR,Vacant,False,True,2123,W,POTOMAC,AVE,60622.0,1162011.49513009,1908630.69816931,32.0,14.0,24.0,41.904951168607134,-87.68032063247108,"(41.904951168607134, -87.6803206324711)",2014-02-10
Vacant/Abandoned Building,14-00268488,02/25/2014,Front,,Boarded,,Vacant,False,False,8657,S,MANISTEE,AVE,60617.0,1195989.31000306,1848100.53939076,7.0,4.0,46.0,41.73807631778215,-87.5575198065513,"(41.73807631778216, -87.5575198065513)",2014-02-25
Vacant/Abandoned Building,14-00261149,02/24/2014,Front,,Open,FRONT,Vacant,True,False,9233,S,GREENWOOD,AVE,60619.0,1185159.57060683,1843979.30147264,8.0,4.0,47.0,41.727028239634095,-87.59732588396345,"(41.727028239634095, -87.59732588396346)",2014-02-24
Vacant/Abandoned Building,14-00264066,02/24/2014,Front,,Open,,Vacant,False,False,10844,S,STATE,ST,60628.0,1178178.78996633,1832965.82001666,34.0,5.0,49.0,41.6969667054345,-87.62322989967606,"(41.6969667054345, -87.62322989967606)",2014-02-24
Vacant/Abandoned Building,14-00197624,02/11/2014,Front,,Open,1ST FLOOR FRONT,Vacant,False,False,6746,S,SANGAMON,ST,60621.0,1171139.74642935,1860097.13798892,17.0,7.0,68.0,41.77157518564256,-87.64821198578498,"(41.77157518564256, -87.64821198578498)",2014-02-11
Vacant/Abandoned Building,14-00206058,02/13/2014,Front,,Open,OPEN,Vacant,False,False,1119,N,PARKSIDE,AVE,60651.0,1138476.73610458,1906896.13941331,29.0,15.0,25.0,41.90065041527865,-87.76681403003636,"(41.90065041527865, -87.76681403003636)",2014-02-13
Vacant/Abandoned Building,14-00208530,02/13/2014,Front,,Open,"BACK DOOR, BASEMENT DOOR",Vacant,False,True,8847,S,LOWE,AVE,60620.0,1173519.66107238,1846240.31192106,21.0,22.0,71.0,41.73349796014549,-87.63989743196613,"(41.73349796014549, -87.63989743196612)",2014-02-13
Vacant/Abandoned Building,14-00209311,02/13/2014,Front,,Open,FRONT,Vacant,False,True,5903,S,MICHIGAN,AVE,60637.0,1178166.89080062,1865907.7444736,20.0,2.0,40.0,41.78736358444424,-87.6222768453144,"(41.78736358444424, -87.6222768453144)",2014-02-13
Vacant/Abandoned Building,14-00212332,02/14/2014,Rear,,Open,,Vacant,False,True,5917,S,MICHIGAN,AVE,60637.0,1178169.49080062,1865813.1444736,20.0,2.0,40.0,41.78710393371218,-87.62227018090437,"(41.78710393371218, -87.62227018090438)",2014-02-14
Vacant/Abandoned Building,14-00166593,02/04/2014,,,,,,,,11432,S,FOREST,AVE,60628.0,1180290.11818898,1829080.53852742,9.0,5.0,49.0,41.686256920317064,-87.61561801961723,"(41.68625692031706, -87.61561801961723)",2014-02-04
Vacant/Abandoned Building,14-00166680,02/04/2014,Front,,Open,,Vacant,False,False,10753,S,INDIANA,AVE,60628.0,1179486.598625,1833672.6291,9.0,5.0,49.0,41.69887659993664,-87.61842001127765,"(41.69887659993664, -87.61842001127766)",2014-02-04
Vacant/Abandoned Building,14-00184671,02/07/2014,Rear,,Boarded,"FRONT DOOR , LOCK KICKED OFF, OPEN",Vacant,False,False,6321,S,WOLCOTT,AVE,60636.0,1164770.48059888,1862741.97731751,15.0,7.0,67.0,41.77896983525163,-87.67148501128214,"(41.77896983525163, -87.67148501128214)",2014-02-07
Vacant/Abandoned Building,14-00155149,02/02/2014,Front,,Open,FRONT AND BACK DOORS,Vacant,True,False,4000,W,THOMAS,ST,60651.0,1149519.44420608,1907043.15592086,27.0,11.0,23.0,41.90084657554367,-87.72624928020893,"(41.90084657554367, -87.72624928020892)",2014-02-02
Vacant/Abandoned Building,14-00160089,02/03/2014,Front,,Open,,Vacant,False,False,31,E,120TH,PL,60628.0,1178601.99318402,1825073.15011849,9.0,5.0,53.0,41.67529847581629,-87.6219190259793,"(41.67529847581629, -87.62191902597928)",2014-02-03
Vacant/Abandoned Building,14-00165375,02/04/2014,,,,,,,,6715,S,HALSTED,ST,60621.0,1172125.89241802,1860331.58071419,6.0,7.0,68.0,41.772196910420654,-87.64459023036551,"(41.77219691042066, -87.6445902303655)",2014-02-04
Vacant/Abandoned Building,14-00270689,02/25/2014,Front,,Open,,Vacant,False,False,11043,S,NORMAL,AVE,60628.0,1174931.29339122,1831560.50008103,34.0,22.0,49.0,41.693183153402906,-87.63516201391045,"(41.693183153402906, -87.63516201391045)",2014-02-25
Vacant/Abandoned Building,14-00278701,02/26/2014,Front,,Open,,Vacant,False,False,5652,S,GREEN,ST,60621.0,1171603.40127902,1867366.50403162,20.0,7.0,68.0,41.79151301726822,-87.64629947868416,"(41.79151301726822, -87.64629947868416)",2014-02-26
Vacant/Abandoned Building,14-00242636,02/20/2014,,,,,,,,8922,S,BALTIMORE,AVE,60617.0,1198444.97000006,1846402.909984,10.0,4.0,46.0,41.73335679295403,-87.54857978055433,"(41.73335679295402, -87.54857978055433)",2014-02-20
Vacant/Abandoned Building,14-00193781,02/10/2014,Rear,,Boarded,,Vacant,False,False,5514,S,PRINCETON,AVE,60621.0,1175227.5217111,1868279.55389395,3.0,7.0,68.0,41.793938276083615,-87.63298333009338,"(41.79393827608362, -87.63298333009338)",2014-02-10
Vacant/Abandoned Building,14-00198189,02/11/2014,Front,,Boarded,FRONT DOOR,Vacant,False,True,6317,S,WOLCOTT,AVE,60636.0,1164769.78059888,1862768.37731751,15.0,7.0,67.0,41.7790422950899,-87.67148683263805,"(41.7790422950899, -87.67148683263807)",2014-02-11
