,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
203097,02/01/2014,Completed,02/03/2014,14-00151427,Street Lights - All/Out,3200 N HARLEM AVE,60634.0,1127522.01410987,1920435.75223053,36.0,16.0,17.0,41.93799634684743,-87.80674680669863,"(41.93799634684743, -87.80674680669863)",2014-02-01
203098,02/01/2014,Completed,02/03/2014,14-00151489,Street Lights - All/Out,2400 W CUYLER AVE,60618.0,1159649.8957808001,1926828.16987359,47.0,19.0,5.0,41.954935271016325,-87.68849277900766,"(41.95493527101633, -87.68849277900766)",2014-02-01
203099,02/01/2014,Completed,02/03/2014,14-00152367,Street Lights - All/Out,2000 N LARAMIE AVE,60639.0,1141397.77766917,1912849.71069516,37.0,25.0,19.0,41.91693425114244,-87.75593751876623,"(41.91693425114244, -87.75593751876623)",2014-02-01
203100,02/01/2014,Completed,02/03/2014,14-00152791,Street Lights - All/Out,1900 N NARRAGANSETT AVE,60639.0,1133445.15702032,1911943.92700321,36.0,25.0,25.0,41.914591874709785,-87.78517715645104,"(41.914591874709785, -87.78517715645103)",2014-02-01
203101,02/01/2014,Completed,02/03/2014,14-00153133,Street Lights - All/Out,400 S STATE ST,60605.0,1176432.8424843,1898533.15381632,2.0,1.0,32.0,41.87692951230057,-87.62765212007112,"(41.87692951230057, -87.62765212007112)",2014-02-01
203102,02/01/2014,Completed,02/03/2014,14-00153143,Street Lights - All/Out,600 W ARMITAGE AVE,60614.0,1171950.31399983,1913556.04617104,43.0,18.0,7.0,41.91825316012141,-87.64366706335116,"(41.91825316012141, -87.64366706335115)",2014-02-01
203103,02/02/2014,Completed - Dup,02/03/2014,14-00154066,Street Lights - All/Out,1408 N GREENVIEW AVE,60642.0,1166132.58259499,1909471.88119589,1.0,14.0,24.0,41.90717234647792,-87.6651585960005,"(41.90717234647792, -87.6651585960005)",2014-02-02
203104,02/02/2014,Completed - Dup,02/03/2014,14-00155021,Street Lights - All/Out,2300 N AVERS AVE,60647.0,1150333.0017992,1915012.30270693,30.0,25.0,22.0,41.922698832100046,-87.7230527294326,"(41.922698832100046, -87.72305272943261)",2014-02-02
203105,02/02/2014,Completed - Dup,02/03/2014,14-00155123,Street Lights - All/Out,2700 W ROOSEVELT RD,60608.0,1158547.90907206,1894605.72717782,28.0,11.0,29.0,41.866537011900256,-87.69342762142729,"(41.866537011900256, -87.6934276214273)",2014-02-02
203106,02/02/2014,Completed - Dup,02/03/2014,14-00155129,Street Lights - All/Out,5700 W 64TH PL,60638.0,1139528.58869241,1861217.78592573,13.0,8.0,64.0,41.77528303391605,-87.76406243925702,"(41.775283033916054, -87.76406243925702)",2014-02-02
203107,02/02/2014,Completed - Dup,02/03/2014,14-00155195,Street Lights - All/Out,140 E 111TH ST,60628.0,1179218.76998247,1831394.84891118,9.0,5.0,49.0,41.69263214704678,-87.61946979028284,"(41.69263214704678, -87.61946979028284)",2014-02-02
203108,02/02/2014,Completed - Dup,02/03/2014,14-00155206,Street Lights - All/Out,5600 W 64TH PL,60638.0,1140194.91946995,1861239.16308788,13.0,8.0,64.0,41.775329566823785,-87.76161918257084,"(41.775329566823785, -87.76161918257084)",2014-02-02
203109,02/02/2014,Completed - Dup,02/03/2014,14-00155347,Street Lights - All/Out,5736 W 64TH ST,60638.0,1139274.98707956,1861542.05897583,13.0,8.0,64.0,41.7761775006309,-87.76498427429743,"(41.7761775006309, -87.76498427429743)",2014-02-02
203110,02/02/2014,Completed,02/03/2014,14-00153831,Street Lights - All/Out,800 S CLARK ST,60605.0,1175641.13303397,1896814.66059952,2.0,1.0,32.0,41.872231686612345,-87.63061066630155,"(41.872231686612345, -87.63061066630155)",2014-02-02
203111,02/02/2014,Completed,02/03/2014,14-00153854,Street Lights - All/Out,1344 N GREENVIEW AVE,60642.0,1166145.39552135,1909042.77991875,1.0,14.0,24.0,41.90599459031185,-87.6651238077657,"(41.90599459031185, -87.66512380776571)",2014-02-02
203112,02/02/2014,Completed,02/03/2014,14-00154065,Street Lights - All/Out,1408 N GREENVIEW AVE,60642.0,1166132.58259499,1909471.88119589,1.0,14.0,24.0,41.90717234647792,-87.6651585960005,"(41.90717234647792, -87.6651585960005)",2014-02-02
203113,02/02/2014,Completed,02/03/2014,14-00154330,Street Lights - All/Out,2600 W ROOSEVELT RD,60608.0,1159043.25058158,1894616.2410968998,28.0,11.0,29.0,41.86655571661245,-87.69160887905024,"(41.866555716612446, -87.69160887905024)",2014-02-02
203114,02/02/2014,Completed,02/03/2014,14-00155045,Street Lights - All/Out,2855 S FARRELL ST,60608.0,1169345.86367216,1885719.42801846,11.0,9.0,60.0,41.84192454115162,-87.65404541807197,"(41.84192454115162, -87.65404541807199)",2014-02-02
203132,02/01/2014,Completed - Dup,02/03/2014,14-00153533,Street Lights - All/Out,2700 W ROOSEVELT RD,60608.0,1158547.90907206,1894605.72717782,28.0,11.0,29.0,41.866537011900256,-87.69342762142729,"(41.866537011900256, -87.6934276214273)",2014-02-01
203133,02/01/2014,Completed - Dup,02/03/2014,14-00153657,Street Lights - All/Out,5146 W IRVING PARK RD,60641.0,1141236.86002063,1926104.95151274,45.0,16.0,15.0,41.95331092915252,-87.75620089579539,"(41.95331092915252, -87.75620089579539)",2014-02-01
203134,02/01/2014,Completed - Dup,02/03/2014,14-00153710,Street Lights - All/Out,2200 N AVERS AVE,60647.0,1150352.51611818,1914345.82547556,30.0,25.0,22.0,41.92086957759354,-87.72299845626739,"(41.92086957759354, -87.72299845626739)",2014-02-01
203135,02/01/2014,Completed - Dup,02/03/2014,14-00153722,Street Lights - All/Out,2300 N AVERS AVE,60647.0,1150333.0017992,1915012.30270693,30.0,25.0,22.0,41.922698832100046,-87.7230527294326,"(41.922698832100046, -87.72305272943261)",2014-02-01
203206,02/04/2014,Completed - Dup,02/04/2014,14-00164559,Street Lights - All/Out,7100 S DR MARTIN LUTHER KING JR DR,60619.0,1180145.82488831,1858033.76597598,6.0,3.0,69.0,41.76571146458252,-87.61526208395973,"(41.76571146458252, -87.61526208395973)",2014-02-04
203207,02/04/2014,Completed - Dup,02/04/2014,14-00166022,Street Lights - All/Out,10400 S AVENUE L,60617.0,1201834.77168224,1836608.01187722,10.0,4.0,52.0,41.70639335788778,-87.53649371931591,"(41.706393357887784, -87.5364937193159)",2014-02-04
203208,02/04/2014,Completed - Dup,02/04/2014,14-00166975,Street Lights - All/Out,2799 N CLARK ST,60614.0,1171575.91910126,1918854.50189371,43.0,19.0,7.0,41.93280061783826,-87.64488630957081,"(41.932800617838254, -87.64488630957081)",2014-02-04
203209,02/04/2014,Completed - Dup,02/04/2014,14-00166996,Street Lights - All/Out,2800 S FARRELL ST,60608.0,1169076.5367961,1886131.29489326,11.0,9.0,60.0,41.8430605824445,-87.65502182366781,"(41.8430605824445, -87.65502182366782)",2014-02-04
203210,02/04/2014,Completed - Dup,02/04/2014,14-00167051,Street Lights - All/Out,2799 N CLARK ST,60614.0,1171575.91910126,1918854.50189371,43.0,19.0,7.0,41.93280061783826,-87.64488630957081,"(41.932800617838254, -87.64488630957081)",2014-02-04
203211,02/04/2014,Completed - Dup,02/04/2014,14-00167085,Street Lights - All/Out,2799 N CLARK ST,60614.0,1171575.91910126,1918854.50189371,43.0,19.0,7.0,41.93280061783826,-87.64488630957081,"(41.932800617838254, -87.64488630957081)",2014-02-04
203212,02/04/2014,Completed - Dup,02/04/2014,14-00167253,Street Lights - All/Out,2799 N CLARK ST,60614.0,1171575.91910126,1918854.50189371,43.0,19.0,7.0,41.93280061783826,-87.64488630957081,"(41.932800617838254, -87.64488630957081)",2014-02-04
203213,02/04/2014,Completed - Dup,02/04/2014,14-00167295,Street Lights - All/Out,2800 S FARRELL ST,60608.0,1169076.5367961,1886131.29489326,11.0,9.0,60.0,41.8430605824445,-87.65502182366781,"(41.8430605824445, -87.65502182366782)",2014-02-04
203214,02/04/2014,Completed - Dup,02/04/2014,14-00167447,Street Lights - All/Out,5847 N KOLMAR AVE,60646.0,1145033.7998994,1938361.19589946,39.0,17.0,12.0,41.98687198579877,-87.741931860493,"(41.986871985798764, -87.741931860493)",2014-02-04
203215,02/04/2014,Completed - Dup,02/04/2014,14-00167755,Street Lights - All/Out,7900 S MARSHFIELD AVE,60620.0,1166715.62273349,1852323.45369014,21.0,6.0,71.0,41.750338708562964,-87.66465086293249,"(41.750338708562964, -87.66465086293249)",2014-02-04
203216,02/04/2014,Completed - Dup,02/04/2014,14-00167837,Street Lights - All/Out,7900 S MARSHFIELD AVE,60620.0,1166715.62273349,1852323.45369014,21.0,6.0,71.0,41.750338708562964,-87.66465086293249,"(41.750338708562964, -87.66465086293249)",2014-02-04
203217,02/04/2014,Completed,02/04/2014,14-00163226,Street Lights - All/Out,4342 N RIDGEWAY AVE,60618.0,1150611.56520237,1928598.48579719,39.0,17.0,16.0,41.959974958917996,-87.72167298603478,"(41.95997495891799, -87.72167298603478)",2014-02-04
203218,02/04/2014,Completed,02/04/2014,14-00164556,Street Lights - All/Out,1300 W 31ST ST,60608.0,1168125.62410602,1884234.85827021,11.0,9.0,60.0,41.83787713763521,-87.65856610461105,"(41.83787713763521, -87.65856610461104)",2014-02-04
203219,02/04/2014,Completed,02/04/2014,14-00165875,Street Lights - All/Out,660 N WELLS ST,60654.0,1174616.85733303,1904749.50241661,42.0,18.0,8.0,41.89402831516177,-87.63413383198217,"(41.89402831516177, -87.63413383198217)",2014-02-04
203220,02/04/2014,Completed,02/04/2014,14-00166392,Street Lights - All/Out,1600 E 103RD ST,60628.0,1188639.1462307,1836998.73638466,10.0,4.0,51.0,41.707790458664014,-87.58480224166767,"(41.707790458664014, -87.58480224166767)",2014-02-04
203221,02/04/2014,Completed,02/04/2014,14-00167436,Street Lights - All/Out,5847 N KOLMAR AVE,60646.0,1145033.7998994,1938361.19589946,39.0,17.0,12.0,41.98687198579877,-87.741931860493,"(41.986871985798764, -87.741931860493)",2014-02-04
203222,02/04/2014,Completed - Dup,02/04/2014,14-00162275,Street Lights - All/Out,4700 N KNOX AVE,60630.0,1144522.18002425,1930840.85158752,45.0,17.0,16.0,41.96624528294654,-87.7440039168067,"(41.96624528294654, -87.7440039168067)",2014-02-04
203223,02/04/2014,Completed - Dup,02/04/2014,14-00162414,Street Lights - All/Out,7943 S MARSHFIELD AVE,60620.0,1166724.19195,1851995.98545,21.0,6.0,71.0,41.74943990679379,-87.66462878760531,"(41.74943990679379, -87.66462878760531)",2014-02-04
203224,02/04/2014,Completed - Dup,02/04/2014,14-00163690,Street Lights - All/Out,1919 N HALSTED ST,60614.0,1170655.57329602,1912881.02833309,43.0,18.0,7.0,41.91642934943364,-87.64844379872301,"(41.91642934943364, -87.64844379872301)",2014-02-04
203225,02/04/2014,Completed - Dup,02/04/2014,14-00164171,Street Lights - All/Out,10400 S AVENUE L,60617.0,1201834.77168224,1836608.01187722,10.0,4.0,52.0,41.70639335788778,-87.53649371931591,"(41.706393357887784, -87.5364937193159)",2014-02-04
203226,02/03/2014,Completed - Dup,02/04/2014,14-00160252,Street Lights - All/Out,11200 S DR MARTIN LUTHER KING JR DR,60628.0,1180903.45523407,1830782.22976733,9.0,5.0,49.0,41.69091255615059,-87.61332065628261,"(41.69091255615059, -87.61332065628261)",2014-02-03
203227,02/03/2014,Completed - Dup,02/04/2014,14-00161326,Street Lights - All/Out,7100 S DR MARTIN LUTHER KING JR DR,60619.0,1180145.82488831,1858033.76597598,6.0,3.0,69.0,41.76571146458252,-87.61526208395973,"(41.76571146458252, -87.61526208395973)",2014-02-03
203228,02/03/2014,Completed - Dup,02/04/2014,14-00161356,Street Lights - All/Out,10400 S AVENUE L,60617.0,1201834.77168224,1836608.01187722,10.0,4.0,52.0,41.70639335788778,-87.53649371931591,"(41.706393357887784, -87.5364937193159)",2014-02-03
203229,02/03/2014,Completed - Dup,02/04/2014,14-00161502,Street Lights - All/Out,7100 S DR MARTIN LUTHER KING JR DR,60619.0,1180145.82488831,1858033.76597598,6.0,3.0,69.0,41.76571146458252,-87.61526208395973,"(41.76571146458252, -87.61526208395973)",2014-02-03
203230,02/03/2014,Completed - Dup,02/04/2014,14-00161522,Street Lights - All/Out,200 W CERMAK RD,60616.0,1175318.01929676,1889749.59482459,25.0,9.0,34.0,41.85285191708557,-87.63200883613683,"(41.852851917085566, -87.63200883613685)",2014-02-03
203231,02/03/2014,Completed - Dup,02/04/2014,14-00161523,Street Lights - All/Out,6200 W BYRON ST,60634.0,1134335.5789036998,1925273.07022594,38.0,16.0,17.0,41.95115288814002,-87.78159067281803,"(41.95115288814002, -87.78159067281803)",2014-02-03
203232,02/03/2014,Completed - Dup,02/04/2014,14-00161534,Street Lights - All/Out,3960 N MERRIMAC AVE,60634.0,1133909.02996847,1925723.16739428,38.0,16.0,17.0,41.95239552640576,-87.78314805497952,"(41.95239552640576, -87.78314805497952)",2014-02-03
203233,02/03/2014,Completed - Dup,02/04/2014,14-00161546,Street Lights - All/Out,7200 S DR MARTIN LUTHER KING JR DR,60619.0,1180154.78681588,1857368.0496018997,6.0,3.0,69.0,41.76388446355349,-87.61524960607844,"(41.763884463553495, -87.61524960607844)",2014-02-03
203234,02/03/2014,Completed - Dup,02/04/2014,14-00161559,Street Lights - All/Out,1800 N HALSTED ST,60614.0,1170685.61777019,1911932.96748943,43.0,18.0,7.0,41.91382716224496,-87.6483612357642,"(41.91382716224496, -87.6483612357642)",2014-02-03
203235,02/03/2014,Completed - Dup,02/04/2014,14-00161647,Street Lights - All/Out,11200 S ST LOUIS AVE,60655.0,1155029.27131932,1830069.63831547,19.0,22.0,74.0,41.689511514779866,-87.70806760674543,"(41.689511514779866, -87.70806760674544)",2014-02-03
203236,02/03/2014,Completed - Dup,02/04/2014,14-00161674,Street Lights - All/Out,4700 N KNOX AVE,60630.0,1144522.18002425,1930840.85158752,45.0,17.0,16.0,41.96624528294654,-87.7440039168067,"(41.96624528294654, -87.7440039168067)",2014-02-03
203237,02/03/2014,Completed - Dup,02/04/2014,14-00161686,Street Lights - All/Out,4711 N KNOX AVE,60630.0,1144519.58002425,1930914.65158752,45.0,17.0,16.0,41.9664478450509,-87.7440116102489,"(41.9664478450509, -87.7440116102489)",2014-02-03
203238,02/03/2014,Completed - Dup,02/04/2014,14-00161742,Street Lights - All/Out,1811 N HALSTED ST,60614.0,1170682.91777019,1912021.46748943,43.0,18.0,7.0,41.91407007011516,-87.64836855836607,"(41.91407007011516, -87.64836855836606)",2014-02-03
203239,02/03/2014,Completed - Dup,02/04/2014,14-00161814,Street Lights - All/Out,2952 S FARRELL ST,60608.0,1169746.36677449,1885107.77138261,11.0,9.0,60.0,41.84023739835909,-87.65259349206369,"(41.84023739835909, -87.6525934920637)",2014-02-03
203240,02/03/2014,Completed - Dup,02/04/2014,14-00161822,Street Lights - All/Out,3400 N NORMANDY AVE,60634.0,1131144.32636649,1921867.59403051,36.0,16.0,17.0,41.9418636565192,-87.79340066357454,"(41.941863656519196, -87.79340066357454)",2014-02-03
203241,02/03/2014,Completed - Dup,02/04/2014,14-00161841,Street Lights - All/Out,7100 S DR MARTIN LUTHER KING JR DR,60619.0,1180145.82488831,1858033.76597598,6.0,3.0,69.0,41.76571146458252,-87.61526208395973,"(41.76571146458252, -87.61526208395973)",2014-02-03
203242,02/03/2014,Completed - Dup,02/04/2014,14-00161865,Street Lights - All/Out,11200 S ST LOUIS AVE,60655.0,1155029.27131932,1830069.63831547,19.0,22.0,74.0,41.689511514779866,-87.70806760674543,"(41.689511514779866, -87.70806760674544)",2014-02-03
203243,02/03/2014,Completed - Dup,02/04/2014,14-00161871,Street Lights - All/Out,1800 N HALSTED ST,60614.0,1170685.61777019,1911932.96748943,43.0,18.0,7.0,41.91382716224496,-87.6483612357642,"(41.91382716224496, -87.6483612357642)",2014-02-03
203244,02/03/2014,Completed - Dup,02/04/2014,14-00161910,Street Lights - All/Out,13100 S MACKINAW AVE,60633.0,1200392.35868469,1818708.3064672002,10.0,4.0,55.0,41.65731130569916,-87.5423774022385,"(41.65731130569916, -87.5423774022385)",2014-02-03
203245,02/03/2014,Completed - Dup,02/04/2014,14-00162011,Street Lights - All/Out,4800 N LIPPS AVE,60630.0,1140365.64819936,1931411.14261115,45.0,16.0,11.0,41.96788764566894,-87.75927290719524,"(41.96788764566894, -87.75927290719524)",2014-02-03
203246,02/03/2014,Completed - Dup,02/04/2014,14-00162155,Street Lights - All/Out,11300 S TRUMBULL AVE,60655.0,1155388.35008143,1829433.47998991,19.0,22.0,74.0,41.687758613610605,-87.70676994466122,"(41.6877586136106, -87.70676994466122)",2014-02-03
203247,02/03/2014,Completed,02/04/2014,14-00155485,Street Lights - All/Out,7201 S FAIRFIELD AVE,60629.0,1159286.09442014,1856778.34919606,18.0,8.0,66.0,41.76271884398844,-87.69175446002852,"(41.76271884398844, -87.69175446002852)",2014-02-03
203248,02/03/2014,Completed,02/04/2014,14-00155491,Street Lights - All/Out,627 S WELLS ST,60607.0,1174815.33110864,1897511.46792302,2.0,1.0,32.0,41.87416228235049,-87.63362165472141,"(41.874162282350504, -87.6336216547214)",2014-02-03
203249,02/03/2014,Completed,02/04/2014,14-00155522,Street Lights - All/Out,11100 S MICHIGAN AVE,60628.0,1178787.87827853,1831381.67750363,9.0,5.0,49.0,41.692605791388004,-87.6210477492012,"(41.69260579138801, -87.6210477492012)",2014-02-03
203250,02/03/2014,Completed,02/04/2014,14-00155782,Street Lights - All/Out,200 W CERMAK RD,60616.0,1175318.01929676,1889749.59482459,25.0,9.0,34.0,41.85285191708557,-87.63200883613683,"(41.852851917085566, -87.63200883613685)",2014-02-03
203251,02/03/2014,Completed,02/04/2014,14-00155905,Street Lights - All/Out,13118 S MACKINAW AVE,60633.0,1200397.07999201,1818532.17997151,10.0,4.0,55.0,41.656827876212894,-87.54236604038248,"(41.656827876212894, -87.54236604038249)",2014-02-03
203252,02/03/2014,Completed,02/04/2014,14-00156170,Street Lights - All/Out,2200 W 91ST ST,60643.0,1163289.27039131,1844268.36468049,19.0,22.0,72.0,41.72830669826057,-87.6774315983721,"(41.72830669826057, -87.6774315983721)",2014-02-03
203253,02/03/2014,Completed,02/04/2014,14-00156205,Street Lights - All/Out,6323 S EBERHART AVE,60637.0,1180666.22188935,1863194.08431293,20.0,3.0,42.0,41.77985995736308,-87.61319629676052,"(41.77985995736308, -87.61319629676052)",2014-02-03
203254,02/03/2014,Completed,02/04/2014,14-00157018,Street Lights - All/Out,4934 S DREXEL BLVD,60615.0,1183019.00122568,1872479.7648194,4.0,2.0,39.0,41.80528626400383,-87.60428208425509,"(41.80528626400383, -87.60428208425508)",2014-02-03
203255,02/03/2014,Completed,02/04/2014,14-00158596,Street Lights - All/Out,2715 W ARMITAGE AVE,60647.0,1157876.71988144,1913175.42256939,1.0,14.0,22.0,41.91750762615959,-87.69538477785042,"(41.91750762615959, -87.69538477785042)",2014-02-03
203256,02/03/2014,Completed,02/04/2014,14-00158923,Street Lights - All/Out,1772 W DEVON AVE,60660.0,1163231.93592408,1942547.60436687,40.0,24.0,1.0,41.99799528323111,-87.67488040291609,"(41.99799528323111, -87.67488040291609)",2014-02-03
203257,02/03/2014,Completed,02/04/2014,14-00158954,Street Lights - All/Out,1802 W LUNT AVE,60626.0,1162938.54977247,1946538.83359537,49.0,24.0,1.0,42.00895350424489,-87.67584691601904,"(42.00895350424489, -87.67584691601903)",2014-02-03
203258,02/03/2014,Completed,02/04/2014,14-00160028,Street Lights - All/Out,10700 S SEELEY AVE,60643.0,1164581.30981357,1833665.55498952,19.0,22.0,75.0,41.69918374740305,-87.67299645164238,"(41.69918374740305, -87.67299645164238)",2014-02-03
203259,02/03/2014,Completed,02/04/2014,14-00160076,Street Lights - All/Out,700 N LOCKWOOD AVE,60644.0,1140900.79650262,1904117.43059151,37.0,15.0,25.0,41.89298103552392,-87.7579786323858,"(41.89298103552392, -87.75797863238581)",2014-02-03
203260,02/03/2014,Completed,02/04/2014,14-00160255,Street Lights - All/Out,11100 S DR MARTIN LUTHER KING JR DR,60628.0,1180882.64576997,1831447.17198893,9.0,5.0,49.0,41.692737727309925,-87.61337649382533,"(41.69273772730993, -87.61337649382533)",2014-02-03
203261,02/03/2014,Completed,02/04/2014,14-00160762,Street Lights - All/Out,8500 S ABERDEEN ST,60620.0,1170468.64930811,1848443.38991851,21.0,6.0,71.0,41.739610424805655,-87.65101080556585,"(41.739610424805655, -87.65101080556585)",2014-02-03
203262,02/03/2014,Completed,02/04/2014,14-00160967,Street Lights - All/Out,7942 S BURNHAM AVE,60617.0,1196219.35000295,1852845.57002759,7.0,4.0,46.0,41.75109135878048,-87.55652007578381,"(41.75109135878048, -87.55652007578381)",2014-02-03
203263,02/03/2014,Completed,02/04/2014,14-00161148,Street Lights - All/Out,1900 W CERMAK RD,60608.0,1164045.73330851,1889426.74650912,25.0,12.0,31.0,41.85221117503503,-87.67339068821867,"(41.85221117503503, -87.67339068821867)",2014-02-03
203264,02/03/2014,Completed,02/04/2014,14-00161300,Street Lights - All/Out,11432 S ST LOUIS AVE,60655.0,1155074.49009069,1828691.07002325,19.0,22.0,74.0,41.68572755476099,-87.70793869838914,"(41.685727554760994, -87.70793869838916)",2014-02-03
203265,02/03/2014,Completed,02/04/2014,14-00161387,Street Lights - All/Out,9300 S THROOP ST,60620.0,1169293.8738727,1843094.7245034,21.0,22.0,73.0,41.724958394890585,-87.65546933811972,"(41.724958394890585, -87.65546933811972)",2014-02-03
203266,02/03/2014,Completed,02/04/2014,14-00161426,Street Lights - All/Out,11200 S ST LOUIS AVE,60655.0,1155029.27131932,1830069.63831547,19.0,22.0,74.0,41.689511514779866,-87.70806760674543,"(41.689511514779866, -87.70806760674544)",2014-02-03
203267,02/03/2014,Completed,02/04/2014,14-00161433,Street Lights - All/Out,10300 S SEELEY AVE,60643.0,1164550.95997747,1836339.15157023,19.0,22.0,72.0,41.706521184626396,-87.67303252144312,"(41.706521184626396, -87.67303252144313)",2014-02-03
203268,02/03/2014,Completed,02/04/2014,14-00161458,Street Lights - All/Out,11500 S ST LOUIS AVE,60655.0,1155100.14539977,1828116.55299114,19.0,22.0,74.0,41.68415045657408,-87.70786004842465,"(41.68415045657408, -87.70786004842464)",2014-02-03
203269,02/03/2014,Completed,02/04/2014,14-00161549,Street Lights - All/Out,6323 S INGLESIDE AVE,60637.0,1183812.50003187,1863276.39998281,20.0,3.0,42.0,41.780012955929955,-87.60165916882715,"(41.78001295592995, -87.60165916882715)",2014-02-03
203270,02/03/2014,Completed,02/04/2014,14-00161553,Street Lights - All/Out,6300 S COTTAGE GROVE AVE,60637.0,1182646.41712533,1863411.23581547,20.0,3.0,42.0,41.78041010525602,-87.60592997007144,"(41.780410105256024, -87.60592997007146)",2014-02-03
