,route,date,daytype,rides
175502,95W,2005-01-01,U,2383
175503,X21,2005-01-01,U,573
175504,X80,2005-01-01,U,449
175505,3,2005-01-02,U,8566
175506,4,2005-01-02,U,12090
175507,6,2005-01-02,U,5623
175508,8,2005-01-02,U,8448
175509,9,2005-01-02,U,14013
175510,10,2005-01-02,U,252
175511,11,2005-01-02,U,935
175512,12,2005-01-02,U,6967
175513,14,2005-01-02,U,4031
175514,15,2005-01-02,U,2886
175515,18,2005-01-02,U,627
175516,20,2005-01-02,U,9171
175517,21,2005-01-02,U,3037
175518,22,2005-01-02,U,10009
175519,28,2005-01-02,U,3210
175520,29,2005-01-02,U,7508
175521,30,2005-01-02,U,805
175522,34,2005-01-02,U,2903
175523,35,2005-01-02,U,1431
175524,36,2005-01-02,U,9511
175525,43,2005-01-02,U,507
175526,44,2005-01-02,U,1915
175527,47,2005-01-02,U,5609
175528,49,2005-01-02,U,11929
175529,50,2005-01-02,U,2321
175530,51,2005-01-02,U,1062
175531,52,2005-01-02,U,4275
175532,53,2005-01-02,U,8970
175533,54,2005-01-02,U,5659
175534,55,2005-01-02,U,7838
175535,56,2005-01-02,U,5253
175536,57,2005-01-02,U,797
175537,60,2005-01-02,U,5364
175538,62,2005-01-02,U,4596
175539,63,2005-01-02,U,11671
175540,65,2005-01-02,U,1506
175541,66,2005-01-02,U,8194
175542,67,2005-01-02,U,6781
175543,68,2005-01-02,U,236
175544,70,2005-01-02,U,4572
175545,71,2005-01-02,U,5823
175546,72,2005-01-02,U,7354
175547,73,2005-01-02,U,1255
175548,74,2005-01-02,U,5494
175549,75,2005-01-02,U,4257
175550,76,2005-01-02,U,4357
175551,77,2005-01-02,U,8691
175552,78,2005-01-02,U,3120
175553,79,2005-01-02,U,17223
175554,80,2005-01-02,U,5557
175555,81,2005-01-02,U,6854
175556,82,2005-01-02,U,6501
175557,84,2005-01-02,U,868
175558,85,2005-01-02,U,4664
175559,87,2005-01-02,U,6365
175560,88,2005-01-02,U,530
175561,90,2005-01-02,U,1938
175562,91,2005-01-02,U,2487
175563,92,2005-01-02,U,2312
175564,94,2005-01-02,U,3534
175565,97,2005-01-02,U,1812
175566,103,2005-01-02,U,1102
175567,106,2005-01-02,U,364
175568,111,2005-01-02,U,2533
175569,112,2005-01-02,U,978
175570,119,2005-01-02,U,2897
175571,124,2005-01-02,U,723
175572,126,2005-01-02,U,2580
175573,128,2005-01-02,U,1305
175574,145,2005-01-02,U,2408
175575,146,2005-01-02,U,6335
175576,147,2005-01-02,U,3563
175577,151,2005-01-02,U,9329
175578,152,2005-01-02,U,2629
175579,155,2005-01-02,U,4218
175580,171,2005-01-02,U,233
175581,172,2005-01-02,U,1
175582,173,2005-01-02,U,55
175583,201,2005-01-02,U,133
175584,49B,2005-01-02,U,2113
175585,52A,2005-01-02,U,2761
175586,53A,2005-01-02,U,1661
175587,54B,2005-01-02,U,2516
175588,63W,2005-01-02,U,407
175589,81W,2005-01-02,U,487
175590,8A,2005-01-02,U,1737
175591,95E,2005-01-02,U,2489
175592,95W,2005-01-02,U,2898
175593,X21,2005-01-02,U,921
175594,X80,2005-01-02,U,418
175595,1,2005-01-03,W,2819
175596,2,2005-01-03,W,2594
175597,3,2005-01-03,W,22650
175598,4,2005-01-03,W,23375
175599,6,2005-01-03,W,9457
175600,7,2005-01-03,W,6088
175601,8,2005-01-03,W,18485
175602,9,2005-01-03,W,28760
175603,11,2005-01-03,W,2830
175604,12,2005-01-03,W,9654
175605,14,2005-01-03,W,11730
175606,15,2005-01-03,W,7822
175607,17,2005-01-03,W,509
175608,18,2005-01-03,W,1189
175609,19,2005-01-03,W,557
175610,20,2005-01-03,W,22715
175611,21,2005-01-03,W,6292
175612,22,2005-01-03,W,16400
175613,24,2005-01-03,W,4320
175614,25,2005-01-03,W,214
175615,26,2005-01-03,W,2306
175616,28,2005-01-03,W,10874
175617,29,2005-01-03,W,13598
175618,30,2005-01-03,W,3490
175619,33,2005-01-03,W,546
175620,34,2005-01-03,W,5712
175621,35,2005-01-03,W,5473
175622,36,2005-01-03,W,13886
175623,37,2005-01-03,W,2037
175624,39,2005-01-03,W,1747
175625,43,2005-01-03,W,1323
175626,44,2005-01-03,W,6646
175627,47,2005-01-03,W,10998
175628,48,2005-01-03,W,1492
175629,49,2005-01-03,W,20092
175630,50,2005-01-03,W,7195
175631,51,2005-01-03,W,3359
175632,52,2005-01-03,W,10058
175633,53,2005-01-03,W,22061
175634,54,2005-01-03,W,10504
175635,55,2005-01-03,W,14578
175636,56,2005-01-03,W,11800
175637,57,2005-01-03,W,2901
175638,59,2005-01-03,W,3632
175639,60,2005-01-03,W,10263
175640,62,2005-01-03,W,12588
175641,63,2005-01-03,W,20340
175642,64,2005-01-03,W,154
175643,65,2005-01-03,W,6032
175644,66,2005-01-03,W,18479
175645,67,2005-01-03,W,13170
175646,68,2005-01-03,W,1611
175647,69,2005-01-03,W,331
175648,70,2005-01-03,W,10434
175649,71,2005-01-03,W,11264
175650,72,2005-01-03,W,13729
175651,73,2005-01-03,W,5325
175652,74,2005-01-03,W,10595
175653,75,2005-01-03,W,8857
175654,76,2005-01-03,W,10459
175655,77,2005-01-03,W,19094
175656,78,2005-01-03,W,7930
175657,79,2005-01-03,W,34837
175658,80,2005-01-03,W,11361
175659,81,2005-01-03,W,13199
175660,82,2005-01-03,W,16659
175661,84,2005-01-03,W,3865
175662,85,2005-01-03,W,12191
175663,86,2005-01-03,W,1936
175664,87,2005-01-03,W,15877
175665,88,2005-01-03,W,1556
175666,90,2005-01-03,W,3569
175667,91,2005-01-03,W,7894
175668,92,2005-01-03,W,7287
175669,93,2005-01-03,W,3751
175670,94,2005-01-03,W,9779
175671,96,2005-01-03,W,1065
175672,97,2005-01-03,W,3242
175673,100,2005-01-03,W,941
175674,103,2005-01-03,W,3599
175675,106,2005-01-03,W,2102
175676,108,2005-01-03,W,2657
175677,111,2005-01-03,W,5706
175678,112,2005-01-03,W,3127
175679,119,2005-01-03,W,5936
175680,120,2005-01-03,W,1816
175681,121,2005-01-03,W,1857
175682,122,2005-01-03,W,897
175683,123,2005-01-03,W,966
175684,124,2005-01-03,W,749
175685,125,2005-01-03,W,2801
175686,126,2005-01-03,W,9000
175687,127,2005-01-03,W,401
175688,129,2005-01-03,W,879
175689,134,2005-01-03,W,1515
175690,135,2005-01-03,W,2028
175691,136,2005-01-03,W,1177
175692,143,2005-01-03,W,931
175693,144,2005-01-03,W,563
175694,145,2005-01-03,W,4627
175695,146,2005-01-03,W,6546
175696,147,2005-01-03,W,9401
175697,148,2005-01-03,W,1199
175698,151,2005-01-03,W,17347
175699,152,2005-01-03,W,9811
175700,155,2005-01-03,W,5878
175701,156,2005-01-03,W,8419
175702,157,2005-01-03,W,2799
175703,168,2005-01-03,W,85
175704,169,2005-01-03,W,244
175705,170,2005-01-03,W,166
175706,171,2005-01-03,W,1872
175707,172,2005-01-03,W,1675
175708,173,2005-01-03,W,144
175709,200,2005-01-03,W,1168
175710,201,2005-01-03,W,1339
175711,205,2005-01-03,W,1140
175712,206,2005-01-03,W,1272
175713,49A,2005-01-03,W,508
175714,49B,2005-01-03,W,4648
175715,52A,2005-01-03,W,5682
175716,53A,2005-01-03,W,8288
175717,54A,2005-01-03,W,1130
175718,54B,2005-01-03,W,3653
175719,55N,2005-01-03,W,1007
175720,56A,2005-01-03,W,623
175721,62H,2005-01-03,W,623
175722,63W,2005-01-03,W,1981
175723,81W,2005-01-03,W,954
175724,85A,2005-01-03,W,729
175725,8A,2005-01-03,W,3281
175726,90N,2005-01-03,W,292
175727,95E,2005-01-03,W,4529
175728,95W,2005-01-03,W,3946
175729,X28,2005-01-03,W,690
175730,X49,2005-01-03,W,8465
175731,X55,2005-01-03,W,711
175732,X80,2005-01-03,W,2050
175733,X98,2005-01-03,W,300
175734,X99,2005-01-03,W,65
175735,1,2005-01-04,W,3518
175736,2,2005-01-04,W,2369
175737,3,2005-01-04,W,22897
175738,4,2005-01-04,W,25634
175739,6,2005-01-04,W,10479
175740,7,2005-01-04,W,5712
175741,8,2005-01-04,W,19154
175742,9,2005-01-04,W,30756
175743,11,2005-01-04,W,3132
175744,12,2005-01-04,W,10521
175745,14,2005-01-04,W,13583
175746,15,2005-01-04,W,8742
175747,17,2005-01-04,W,469
175748,18,2005-01-04,W,1473
175749,20,2005-01-04,W,23417
175750,21,2005-01-04,W,6284
175751,22,2005-01-04,W,18811
175752,24,2005-01-04,W,4773
175753,25,2005-01-04,W,323
175754,26,2005-01-04,W,2149
175755,28,2005-01-04,W,12362
175756,29,2005-01-04,W,14523
175757,30,2005-01-04,W,3679
175758,33,2005-01-04,W,528
175759,34,2005-01-04,W,6012
175760,35,2005-01-04,W,5289
175761,36,2005-01-04,W,13917
175762,37,2005-01-04,W,2510
175763,39,2005-01-04,W,1696
175764,43,2005-01-04,W,1680
175765,44,2005-01-04,W,7334
175766,47,2005-01-04,W,11368
175767,48,2005-01-04,W,1490
175768,49,2005-01-04,W,19614
175769,50,2005-01-04,W,7496
175770,51,2005-01-04,W,3394
175771,52,2005-01-04,W,11059
175772,53,2005-01-04,W,21547
175773,54,2005-01-04,W,11685
175774,55,2005-01-04,W,14478
175775,56,2005-01-04,W,13382
175776,57,2005-01-04,W,2936
175777,59,2005-01-04,W,3820
175778,60,2005-01-04,W,12539
175779,62,2005-01-04,W,13120
175780,63,2005-01-04,W,21424
175781,64,2005-01-04,W,241
175782,65,2005-01-04,W,6676
175783,66,2005-01-04,W,21083
175784,67,2005-01-04,W,14858
175785,68,2005-01-04,W,1375
175786,69,2005-01-04,W,395
175787,70,2005-01-04,W,11907
175788,71,2005-01-04,W,11038
175789,72,2005-01-04,W,16035
175790,73,2005-01-04,W,6436
175791,74,2005-01-04,W,13263
175792,75,2005-01-04,W,7632
175793,76,2005-01-04,W,12744
175794,77,2005-01-04,W,21389
175795,78,2005-01-04,W,8297
175796,79,2005-01-04,W,34441
175797,80,2005-01-04,W,12265
175798,81,2005-01-04,W,14669
175799,82,2005-01-04,W,18478
175800,84,2005-01-04,W,4007
175801,85,2005-01-04,W,13019
175802,86,2005-01-04,W,2066
175803,87,2005-01-04,W,18005
175804,88,2005-01-04,W,1742
175805,90,2005-01-04,W,4051
175806,91,2005-01-04,W,7859
175807,92,2005-01-04,W,7417
175808,93,2005-01-04,W,3490
175809,94,2005-01-04,W,11503
175810,96,2005-01-04,W,1884
175811,97,2005-01-04,W,3115
175812,100,2005-01-04,W,1129
175813,103,2005-01-04,W,4188
175814,106,2005-01-04,W,2038
175815,108,2005-01-04,W,2989
175816,111,2005-01-04,W,6449
175817,112,2005-01-04,W,3569
175818,119,2005-01-04,W,6406
175819,120,2005-01-04,W,2456
175820,121,2005-01-04,W,3132
175821,122,2005-01-04,W,402
175822,123,2005-01-04,W,936
175823,124,2005-01-04,W,889
175824,125,2005-01-04,W,2276
175825,126,2005-01-04,W,10461
175826,127,2005-01-04,W,408
175827,129,2005-01-04,W,1164
175828,134,2005-01-04,W,1716
175829,135,2005-01-04,W,2676
175830,136,2005-01-04,W,1911
175831,143,2005-01-04,W,981
175832,144,2005-01-04,W,444
175833,145,2005-01-04,W,6330
175834,146,2005-01-04,W,7604
175835,147,2005-01-04,W,10912
175836,148,2005-01-04,W,770
175837,151,2005-01-04,W,17822
175838,152,2005-01-04,W,11118
175839,155,2005-01-04,W,6349
175840,156,2005-01-04,W,9804
175841,157,2005-01-04,W,2833
175842,168,2005-01-04,W,71
175843,169,2005-01-04,W,424
175844,170,2005-01-04,W,334
175845,171,2005-01-04,W,2186
175846,172,2005-01-04,W,620
175847,173,2005-01-04,W,157
175848,200,2005-01-04,W,746
175849,201,2005-01-04,W,1247
175850,205,2005-01-04,W,1277
175851,206,2005-01-04,W,1405
175852,49A,2005-01-04,W,673
175853,49B,2005-01-04,W,3789
175854,52A,2005-01-04,W,6633
175855,53A,2005-01-04,W,9453
175856,54A,2005-01-04,W,1139
175857,54B,2005-01-04,W,4202
175858,55N,2005-01-04,W,911
175859,56A,2005-01-04,W,1205
175860,62H,2005-01-04,W,1355
175861,63W,2005-01-04,W,2220
175862,81W,2005-01-04,W,1758
175863,85A,2005-01-04,W,1182
175864,8A,2005-01-04,W,3638
175865,90N,2005-01-04,W,314
175866,95E,2005-01-04,W,5443
175867,95W,2005-01-04,W,5042
175868,X28,2005-01-04,W,420
175869,X49,2005-01-04,W,10447
175870,X55,2005-01-04,W,1379
175871,X80,2005-01-04,W,2283
175872,X98,2005-01-04,W,291
175873,X99,2005-01-04,W,158
175874,1,2005-01-05,W,3559
175875,2,2005-01-05,W,2230
175876,3,2005-01-05,W,20298
175877,4,2005-01-05,W,20841
175878,6,2005-01-05,W,8707
175879,7,2005-01-05,W,5500
175880,8,2005-01-05,W,16053
175881,9,2005-01-05,W,26122
175882,11,2005-01-05,W,2629
175883,12,2005-01-05,W,9973
175884,14,2005-01-05,W,12349
175885,15,2005-01-05,W,7728
175886,17,2005-01-05,W,384
175887,18,2005-01-05,W,1326
175888,20,2005-01-05,W,20733
175889,21,2005-01-05,W,5628
175890,22,2005-01-05,W,17451
175891,24,2005-01-05,W,3833
175892,25,2005-01-05,W,233
175893,26,2005-01-05,W,2193
175894,28,2005-01-05,W,9244
175895,29,2005-01-05,W,12762
175896,30,2005-01-05,W,3052
175897,33,2005-01-05,W,560
175898,34,2005-01-05,W,4796
175899,35,2005-01-05,W,5176
175900,36,2005-01-05,W,11883
175901,37,2005-01-05,W,2540
175902,39,2005-01-05,W,1622
175903,43,2005-01-05,W,1500
175904,44,2005-01-05,W,6071
175905,47,2005-01-05,W,9445
175906,48,2005-01-05,W,1090
175907,49,2005-01-05,W,18015
175908,50,2005-01-05,W,6727
175909,51,2005-01-05,W,2826
175910,52,2005-01-05,W,9142
175911,53,2005-01-05,W,17521
175912,54,2005-01-05,W,10016
175913,55,2005-01-05,W,12756
175914,56,2005-01-05,W,11222
175915,57,2005-01-05,W,2915
175916,59,2005-01-05,W,2981
175917,60,2005-01-05,W,10814
175918,62,2005-01-05,W,11952
175919,63,2005-01-05,W,17880
175920,64,2005-01-05,W,251
175921,65,2005-01-05,W,6250
175922,66,2005-01-05,W,19386
175923,67,2005-01-05,W,13055
175924,68,2005-01-05,W,1323
175925,69,2005-01-05,W,396
175926,70,2005-01-05,W,9293
175927,71,2005-01-05,W,10841
175928,72,2005-01-05,W,11906
175929,73,2005-01-05,W,5626
175930,74,2005-01-05,W,9927
175931,75,2005-01-05,W,7425
175932,76,2005-01-05,W,10791
175933,77,2005-01-05,W,19130
175934,78,2005-01-05,W,7019
175935,79,2005-01-05,W,31085
175936,80,2005-01-05,W,9492
175937,81,2005-01-05,W,12838
175938,82,2005-01-05,W,15688
175939,84,2005-01-05,W,3962
175940,85,2005-01-05,W,12274
175941,86,2005-01-05,W,1609
175942,87,2005-01-05,W,14654
175943,88,2005-01-05,W,1727
175944,90,2005-01-05,W,3780
175945,91,2005-01-05,W,7285
175946,92,2005-01-05,W,5842
175947,93,2005-01-05,W,3416
175948,94,2005-01-05,W,9743
175949,96,2005-01-05,W,846
175950,97,2005-01-05,W,2831
175951,100,2005-01-05,W,1032
175952,103,2005-01-05,W,3924
175953,106,2005-01-05,W,2105
175954,108,2005-01-05,W,2467
175955,111,2005-01-05,W,6066
175956,112,2005-01-05,W,3345
175957,119,2005-01-05,W,6065
175958,120,2005-01-05,W,2394
175959,121,2005-01-05,W,2787
175960,122,2005-01-05,W,683
175961,123,2005-01-05,W,718
175962,124,2005-01-05,W,732
175963,125,2005-01-05,W,3333
175964,126,2005-01-05,W,8610
175965,127,2005-01-05,W,395
175966,129,2005-01-05,W,1358
175967,134,2005-01-05,W,2177
175968,135,2005-01-05,W,2524
175969,136,2005-01-05,W,1570
175970,143,2005-01-05,W,966
175971,144,2005-01-05,W,644
175972,145,2005-01-05,W,5853
175973,146,2005-01-05,W,6942
175974,147,2005-01-05,W,9787
175975,148,2005-01-05,W,1383
175976,151,2005-01-05,W,16527
175977,152,2005-01-05,W,10499
175978,155,2005-01-05,W,5921
175979,156,2005-01-05,W,9340
175980,157,2005-01-05,W,2759
175981,168,2005-01-05,W,72
175982,169,2005-01-05,W,130
175983,170,2005-01-05,W,444
175984,171,2005-01-05,W,2539
175985,172,2005-01-05,W,1663
175986,173,2005-01-05,W,160
175987,200,2005-01-05,W,241
175988,201,2005-01-05,W,1516
175989,205,2005-01-05,W,880
175990,206,2005-01-05,W,1206
175991,290S,2005-01-05,W,3
175992,49A,2005-01-05,W,1178
175993,49B,2005-01-05,W,3541
175994,52A,2005-01-05,W,5700
175995,53A,2005-01-05,W,7888
175996,54A,2005-01-05,W,1103
175997,54B,2005-01-05,W,3553
175998,55N,2005-01-05,W,869
175999,56A,2005-01-05,W,1110
176000,62H,2005-01-05,W,1312
176001,63W,2005-01-05,W,1987
176002,81W,2005-01-05,W,1143
176003,85A,2005-01-05,W,886
176004,8A,2005-01-05,W,2846
176005,90N,2005-01-05,W,372
176006,95E,2005-01-05,W,4215
176007,95W,2005-01-05,W,4021
176008,X28,2005-01-05,W,99
176009,X49,2005-01-05,W,9251
176010,X55,2005-01-05,W,976
176011,X80,2005-01-05,W,2793
176012,X98,2005-01-05,W,366
176013,X99,2005-01-05,W,129
176014,1,2005-01-06,W,2848
176015,2,2005-01-06,W,2197
176016,3,2005-01-06,W,18745
176017,4,2005-01-06,W,21691
176018,6,2005-01-06,W,10069
176019,7,2005-01-06,W,5508
176020,8,2005-01-06,W,17108
176021,9,2005-01-06,W,25645
176022,11,2005-01-06,W,2644
176023,12,2005-01-06,W,9793
176024,14,2005-01-06,W,11642
176025,15,2005-01-06,W,8233
176026,17,2005-01-06,W,484
176027,18,2005-01-06,W,1327
176028,20,2005-01-06,W,19529
176029,21,2005-01-06,W,5106
176030,22,2005-01-06,W,18813
176031,24,2005-01-06,W,4073
176032,25,2005-01-06,W,384
176033,26,2005-01-06,W,1998
176034,28,2005-01-06,W,8657
176035,29,2005-01-06,W,12556
176036,30,2005-01-06,W,3046
176037,33,2005-01-06,W,600
176038,34,2005-01-06,W,4309
176039,35,2005-01-06,W,5007
176040,36,2005-01-06,W,13176
176041,37,2005-01-06,W,2380
176042,39,2005-01-06,W,1612
176043,43,2005-01-06,W,980
176044,44,2005-01-06,W,6159
176045,47,2005-01-06,W,9825
176046,48,2005-01-06,W,997
176047,49,2005-01-06,W,17919
176048,50,2005-01-06,W,6902
176049,51,2005-01-06,W,2179
176050,52,2005-01-06,W,9060
176051,53,2005-01-06,W,18714
176052,54,2005-01-06,W,8853
176053,55,2005-01-06,W,11821
176054,56,2005-01-06,W,13013
176055,57,2005-01-06,W,2822
176056,59,2005-01-06,W,3013
176057,60,2005-01-06,W,11341
176058,62,2005-01-06,W,12535
176059,63,2005-01-06,W,19418
176060,64,2005-01-06,W,180
176061,65,2005-01-06,W,6174
176062,66,2005-01-06,W,18090
176063,67,2005-01-06,W,12319
176064,68,2005-01-06,W,1272
176065,69,2005-01-06,W,400
176066,70,2005-01-06,W,9175
176067,71,2005-01-06,W,10792
176068,72,2005-01-06,W,12875
176069,73,2005-01-06,W,6391
176070,74,2005-01-06,W,11384
176071,75,2005-01-06,W,7058
176072,76,2005-01-06,W,11458
176073,77,2005-01-06,W,19692
176074,78,2005-01-06,W,7965
176075,79,2005-01-06,W,28438
176076,80,2005-01-06,W,11228
176077,81,2005-01-06,W,14177
176078,82,2005-01-06,W,16310
176079,84,2005-01-06,W,3663
176080,85,2005-01-06,W,11660
176081,86,2005-01-06,W,1721
176082,87,2005-01-06,W,14763
176083,88,2005-01-06,W,1480
176084,90,2005-01-06,W,3423
176085,91,2005-01-06,W,8049
176086,92,2005-01-06,W,7038
176087,93,2005-01-06,W,2889
176088,94,2005-01-06,W,10038
176089,96,2005-01-06,W,1220
176090,97,2005-01-06,W,3054
176091,100,2005-01-06,W,861
176092,103,2005-01-06,W,3877
176093,106,2005-01-06,W,1690
176094,108,2005-01-06,W,2375
176095,111,2005-01-06,W,5772
176096,112,2005-01-06,W,3198
176097,119,2005-01-06,W,7035
176098,120,2005-01-06,W,2775
176099,121,2005-01-06,W,2919
176100,122,2005-01-06,W,519
176101,123,2005-01-06,W,463
176102,124,2005-01-06,W,1002
176103,125,2005-01-06,W,3191
176104,126,2005-01-06,W,9065
176105,127,2005-01-06,W,274
176106,129,2005-01-06,W,1077
176107,134,2005-01-06,W,1762
176108,135,2005-01-06,W,2204
176109,136,2005-01-06,W,1408
176110,143,2005-01-06,W,822
176111,144,2005-01-06,W,480
176112,145,2005-01-06,W,4751
176113,146,2005-01-06,W,8162
176114,147,2005-01-06,W,10306
176115,148,2005-01-06,W,1518
176116,151,2005-01-06,W,18636
176117,152,2005-01-06,W,11045
176118,155,2005-01-06,W,6771
176119,156,2005-01-06,W,8421
176120,157,2005-01-06,W,3423
176121,168,2005-01-06,W,95
176122,169,2005-01-06,W,219
176123,170,2005-01-06,W,458
176124,171,2005-01-06,W,2126
176125,172,2005-01-06,W,1621
176126,173,2005-01-06,W,209
176127,200,2005-01-06,W,83
176128,201,2005-01-06,W,1326
176129,205,2005-01-06,W,890
176130,206,2005-01-06,W,1261
176131,290S,2005-01-06,W,5
176132,49A,2005-01-06,W,642
176133,49B,2005-01-06,W,5227
176134,52A,2005-01-06,W,5494
176135,53A,2005-01-06,W,7515
176136,54A,2005-01-06,W,1066
176137,54B,2005-01-06,W,3478
176138,55N,2005-01-06,W,1094
176139,56A,2005-01-06,W,674
176140,62H,2005-01-06,W,950
176141,63W,2005-01-06,W,1866
176142,81W,2005-01-06,W,1650
176143,85A,2005-01-06,W,934
176144,8A,2005-01-06,W,2992
176145,90N,2005-01-06,W,245
176146,95E,2005-01-06,W,4832
176147,95W,2005-01-06,W,3664
176148,X28,2005-01-06,W,170
176149,X49,2005-01-06,W,10488
176150,X55,2005-01-06,W,1704
176151,X80,2005-01-06,W,2395
176152,X98,2005-01-06,W,304
176153,X99,2005-01-06,W,62
176154,1,2005-01-07,W,1692
176155,2,2005-01-07,W,2196
176156,3,2005-01-07,W,12700
176157,4,2005-01-07,W,14133
176158,6,2005-01-07,W,6647
176159,7,2005-01-07,W,8887
176160,8,2005-01-07,W,18266
176161,9,2005-01-07,W,30280
176162,11,2005-01-07,W,2932
176163,12,2005-01-07,W,15578
176164,14,2005-01-07,W,12744
176165,15,2005-01-07,W,8535
176166,17,2005-01-07,W,685
176167,18,2005-01-07,W,1845
176168,19,2005-01-07,W,428
176169,20,2005-01-07,W,22302
176170,21,2005-01-07,W,9251
176171,22,2005-01-07,W,16708
176172,24,2005-01-07,W,1988
176173,25,2005-01-07,W,343
176174,26,2005-01-07,W,2294
176175,28,2005-01-07,W,10927
176176,29,2005-01-07,W,8510
176177,30,2005-01-07,W,3551
176178,33,2005-01-07,W,331
176179,34,2005-01-07,W,5577
176180,35,2005-01-07,W,5555
176181,36,2005-01-07,W,14488
176182,37,2005-01-07,W,3202
176183,39,2005-01-07,W,1736
176184,43,2005-01-07,W,1533
176185,44,2005-01-07,W,6451
176186,47,2005-01-07,W,11465
176187,48,2005-01-07,W,1111
176188,49,2005-01-07,W,19426
176189,50,2005-01-07,W,10142
176190,51,2005-01-07,W,2975
176191,52,2005-01-07,W,15224
176192,53,2005-01-07,W,21596
176193,54,2005-01-07,W,11552
176194,55,2005-01-07,W,14959
176195,56,2005-01-07,W,12075
176196,57,2005-01-07,W,2974
176197,59,2005-01-07,W,3174
176198,60,2005-01-07,W,16464
176199,62,2005-01-07,W,12883
176200,63,2005-01-07,W,20514
176201,64,2005-01-07,W,186
176202,65,2005-01-07,W,6052
176203,66,2005-01-07,W,18864
176204,67,2005-01-07,W,15829
176205,68,2005-01-07,W,1624
176206,69,2005-01-07,W,402
176207,70,2005-01-07,W,10884
176208,71,2005-01-07,W,6326
176209,72,2005-01-07,W,14631
176210,73,2005-01-07,W,5802
176211,74,2005-01-07,W,12228
176212,75,2005-01-07,W,7437
176213,76,2005-01-07,W,11471
176214,77,2005-01-07,W,19992
176215,78,2005-01-07,W,7705
176216,79,2005-01-07,W,20509
176217,80,2005-01-07,W,12596
176218,81,2005-01-07,W,14172
176219,82,2005-01-07,W,24419
176220,84,2005-01-07,W,3505
176221,85,2005-01-07,W,12919
176222,86,2005-01-07,W,1518
176223,87,2005-01-07,W,10230
176224,88,2005-01-07,W,2324
176225,90,2005-01-07,W,4385
176226,91,2005-01-07,W,8684
176227,92,2005-01-07,W,7530
176228,93,2005-01-07,W,3840
176229,94,2005-01-07,W,10457
176230,96,2005-01-07,W,1139
176231,97,2005-01-07,W,3510
176232,100,2005-01-07,W,1165
176233,103,2005-01-07,W,3762
176234,106,2005-01-07,W,1738
176235,108,2005-01-07,W,3016
176236,111,2005-01-07,W,5999
176237,112,2005-01-07,W,3463
176238,119,2005-01-07,W,5973
