SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-00110549,01/21/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,6802,S,CARPENTER,ST,60621.0,1170486.02038668,1859710.72441927,17.0,7.0,68.0,41.770529084753974,-87.65061956749918,"(41.77052908475398, -87.65061956749919)",2015-01-21
Vacant/Abandoned Building,15-00110923,01/21/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,True,7001,S,WOLCOTT,AVE,60636.0,1164896.6854911998,1858246.05138153,17.0,7.0,67.0,41.76662974745719,-87.67114923991736,"(41.76662974745719, -87.67114923991736)",2015-01-21
Vacant/Abandoned Building,15-00114703,01/21/2015,Front,,Boarded,FRONT,Vacant,False,True,7647,S,ST LAWRENCE,AVE,60619.0,1181558.89748339,1854434.85337864,6.0,6.0,69.0,41.75580318586695,-87.61019364341905,"(41.755803185866945, -87.61019364341904)",2015-01-21
Vacant/Abandoned Building,15-00117250,01/22/2015,Front,,Open,,Vacant,False,False,5708,S,ELIZABETH,ST,60636.0,1168963.49111559,1866925.89517203,16.0,7.0,67.0,41.790361419218996,-87.65599222712444,"(41.790361419219, -87.65599222712443)",2015-01-22
Vacant/Abandoned Building,15-00118769,01/22/2015,Front,,Boarded,YES,Vacant,False,False,7936,S,MERRILL,AVE,60617.0,1191910.28408688,1852771.01548159,8.0,4.0,46.0,41.750992449307006,-87.5723127564773,"(41.750992449307006, -87.57231275647729)",2015-01-22
Vacant/Abandoned Building,15-00075087,01/15/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,7206,S,MAY,ST,60621.0,1169897.98981958,1857015.60058991,17.0,7.0,68.0,41.76314611361428,-87.65285321273515,"(41.76314611361428, -87.65285321273515)",2015-01-15
Vacant/Abandoned Building,15-00079156,01/15/2015,Front,,Boarded,,Vacant,False,False,905,E,92ND,PL,60619.0,1183867.66997128,1843832.35998304,8.0,4.0,47.0,41.72665522993994,-87.60206280283684,"(41.726655229939944, -87.60206280283684)",2015-01-15
Vacant/Abandoned Building,15-00079501,01/15/2015,Front,,Boarded,,Vacant,False,False,1424,E,70TH,ST,60637.0,1186993.33500612,1858867.42082562,5.0,3.0,43.0,41.7678394795492,-87.5901376064304,"(41.767839479549195, -87.5901376064304)",2015-01-15
Vacant/Abandoned Building,15-00084130,01/16/2015,Front,,Open,,Vacant,False,True,7002,S,LOOMIS,BLVD,60636.0,1168207.28208019,1858320.76848475,17.0,7.0,67.0,41.76676420010252,-87.65901247009985,"(41.76676420010252, -87.65901247009984)",2015-01-16
Vacant/Abandoned Building,15-00084966,01/16/2015,,,,,,,,7551,S,SANGAMON,ST,60620.0,1171284.08559839,1854727.38991857,17.0,6.0,71.0,41.75683677173849,-87.64783975231104,"(41.75683677173849, -87.64783975231103)",2015-01-16
Vacant/Abandoned Building,15-00025695,01/06/2015,Front,,Open,,Vacant,False,True,914,W,76TH,ST,60620.0,1171473.15477262,1854445.1446221,17.0,6.0,71.0,41.75605811834706,-87.64715509808448,"(41.75605811834706, -87.64715509808448)",2015-01-06
Vacant/Abandoned Building,15-00045287,01/10/2015,,,Open,REAR DOOR,Vacant,False,True,6753,S,BISHOP,ST,60636.0,1167829.4248725001,1859959.94357273,17.0,7.0,67.0,41.771270429291604,-87.66035045406572,"(41.7712704292916, -87.66035045406572)",2015-01-10
Vacant/Abandoned Building,15-00048903,01/11/2015,Rear,,Open,GANGWAY,Vacant,False,True,6512,S,PEORIA,ST,60621.0,1171426.32851967,1861658.75397385,17.0,7.0,68.0,41.77585417723717,-87.64711579801286,"(41.77585417723717, -87.64711579801288)",2015-01-11
Vacant/Abandoned Building,15-00055026,01/12/2015,Front,,Open,,Vacant,False,False,4826,W,JACKSON,BLVD,60644.0,1144217.139475,1898233.182725,28.0,15.0,25.0,41.87677228947882,-87.74594673791657,"(41.87677228947882, -87.74594673791657)",2015-01-12
Vacant/Abandoned Building,15-00144335,01/26/2015,Front,,Open,,Vacant,False,False,6149,S,ROCKWELL,ST,60629.0,1160094.46047857,1863786.15113113,15.0,8.0,66.0,41.78193267461307,-87.68859909934812,"(41.781932674613074, -87.68859909934812)",2015-01-26
Vacant/Abandoned Building,15-00121190,01/22/2015,Front,,Boarded,,Vacant,False,False,5018,S,KILDARE,AVE,60632.0,1148543.49416968,1871008.01050721,23.0,8.0,57.0,41.80198044576015,-87.73076283401213,"(41.801980445760144, -87.73076283401213)",2015-01-22
Vacant/Abandoned Building,15-00026889,01/06/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,4853,W,RICE,ST,60651.0,1143843.96321725,1905215.99376674,37.0,15.0,25.0,41.895940953643596,-87.74714180184004,"(41.89594095364359, -87.74714180184003)",2015-01-06
Vacant/Abandoned Building,15-00052442,01/12/2015,Front,,Open,FRONT AND BACK DOORS,Vacant,False,True,114,N,WALLER,AVE,60644.0,1138142.43678425,1900270.1628995,29.0,15.0,25.0,41.882473948583105,-87.76820224575519,"(41.882473948583105, -87.76820224575518)",2015-01-12
Vacant/Abandoned Building,15-00052546,01/12/2015,Front,,Open,PARTIALLY  BOARDED UP,Vacant,False,False,115,N,WALLER,AVE,60644.0,1138142.23678425,1900277.4628994998,29.0,15.0,25.0,41.882493984352934,-87.76820280365004,"(41.882493984352934, -87.76820280365003)",2015-01-12
Vacant/Abandoned Building,15-00053966,01/12/2015,Front,,Open,,Vacant,False,True,5410,W,CRYSTAL,ST,60651.0,1139975.81336626,1907797.1296682,37.0,25.0,25.0,41.90309554235046,-87.76128568243657,"(41.90309554235046, -87.76128568243657)",2015-01-12
Vacant/Abandoned Building,15-00158707,01/28/2015,Front,,Open,,Vacant,False,False,2125,W,CHARLESTON,ST,60647.0,1161843.86622883,1914106.61790456,32.0,14.0,22.0,41.919980986668016,-87.68078334708065,"(41.919980986668016, -87.68078334708066)",2015-01-28
Vacant/Abandoned Building,15-00141857,01/26/2015,Front,,Open,,Vacant,False,False,6723,S,MAY,ST,60621.0,1169809.39412694,1860215.18122743,17.0,7.0,68.0,41.77192808887335,-87.65308518515701,"(41.77192808887335, -87.65308518515702)",2015-01-26
Vacant/Abandoned Building,15-00144183,01/26/2015,Front,,Open,,Vacant,False,False,9508,S,GREEN,ST,60643.0,1172320.27212096,1841775.47237446,21.0,22.0,73.0,41.721272247569054,-87.64442228938141,"(41.721272247569054, -87.64442228938141)",2015-01-26
Vacant/Abandoned Building,15-00110562,01/21/2015,Front,,Open,FRONT,Vacant,True,True,2321,W,FULLERTON,AVE,60647.0,1160392.63917068,1915895.52529102,32.0,14.0,22.0,41.92492005245671,-87.68606578672352,"(41.924920052456706, -87.68606578672352)",2015-01-21
Vacant/Abandoned Building,15-00062455,01/13/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,1844,N,DAMEN,AVE,60647.0,1162734.22021698,1912322.84997415,32.0,14.0,22.0,41.915067568937786,-87.67756215560728,"(41.91506756893779, -87.67756215560728)",2015-01-13
Vacant/Abandoned Building,15-00041884,01/09/2015,Front,,Open,GARAGE,Vacant,False,True,1617,N,HONORE,ST,60622.0,1163767.93516982,1910795.43908521,32.0,14.0,24.0,41.910854497971386,-87.6738075629365,"(41.910854497971386, -87.6738075629365)",2015-01-09
Vacant/Abandoned Building,15-00149693,01/27/2015,Front,,Open,FRONT,Vacant,False,False,239,W,ROOT,ST,60609.0,1175219.91010301,1877451.85652116,3.0,9.0,37.0,41.81910812162551,-87.63273706899584,"(41.81910812162551, -87.63273706899585)",2015-01-27
Vacant/Abandoned Building,15-00154413,01/27/2015,Front,,Open,SIDE  DOOR OPEN,Vacant,False,False,3499,W,21ST,ST,60623.0,1153417.2525199,1889834.82007193,24.0,10.0,29.0,41.85354850182971,-87.7123895586271,"(41.85354850182971, -87.7123895586271)",2015-01-27
Vacant/Abandoned Building,15-00126804,01/23/2015,Front,,Open,REAR DOOR,Vacant,False,True,1638,W,21ST,ST,60608.0,1165707.25001827,1890136.94089035,25.0,12.0,31.0,41.854124812032495,-87.66727224572065,"(41.85412481203249, -87.66727224572065)",2015-01-23
Vacant/Abandoned Building,15-00142452,01/26/2015,Front,,Open,FRONT,Vacant,False,True,3354,S,PRAIRIE,AVE,60616.0,1178483.97649504,1882784.89168234,3.0,2.0,35.0,41.833668735800345,-87.62060103260076,"(41.83366873580034, -87.62060103260076)",2015-01-26
Vacant/Abandoned Building,15-00144546,01/26/2015,Front,,Open,REAR,Vacant,False,True,1636,W,21ST,ST,60608.0,1165718.65001827,1890137.24089035,25.0,12.0,31.0,41.854125392594696,-87.66723039480922,"(41.854125392594696, -87.66723039480922)",2015-01-26
Vacant/Abandoned Building,15-00117989,01/22/2015,Front,,Open,FRONT/REAR,Vacant,False,True,7731,S,INDIANA,AVE,60619.0,1178932.77328535,1853794.96848461,6.0,6.0,69.0,41.75410744052104,-87.61983714692568,"(41.75410744052104, -87.61983714692568)",2015-01-22
Vacant/Abandoned Building,15-00118907,01/22/2015,Front,,Open,FRONT DOOR,Vacant,True,True,7020,S,UNION,AVE,60621.0,1172850.14891254,1858329.83720531,6.0,7.0,68.0,41.766687941884186,-87.64199431176054,"(41.766687941884186, -87.64199431176053)",2015-01-22
Vacant/Abandoned Building,15-00120509,01/22/2015,Rear,,Open,,Vacant,False,True,1637,W,CULLERTON,ST,60608.0,1165776.52502244,1890474.211875,25.0,12.0,31.0,41.855048839827674,-87.66700837358809,"(41.85504883982767, -87.6670083735881)",2015-01-22
Vacant/Abandoned Building,15-00121706,01/22/2015,Front,,Boarded,,Vacant,True,False,5729,S,MAPLEWOOD,AVE,60629.0,1160350.49601208,1866589.59253275,16.0,8.0,63.0,41.789620428382456,-87.68758320872558,"(41.78962042838246, -87.6875832087256)",2015-01-22
Vacant/Abandoned Building,15-00070742,01/14/2015,Front,,Open,ALL AROUND,Vacant,False,True,2043,W,53RD,ST,60609.0,1163521.95012099,1869498.64657652,16.0,9.0,61.0,41.797537284775366,-87.67587282952015,"(41.797537284775366, -87.67587282952015)",2015-01-14
Vacant/Abandoned Building,15-00090010,01/17/2015,Front,,Open,BACK DOOR,Vacant,False,True,6145,S,BISHOP,ST,60636.0,1167718.55150979,1863991.1913085,16.0,7.0,67.0,41.78233506046011,-87.66064128483872,"(41.78233506046011, -87.66064128483872)",2015-01-17
Vacant/Abandoned Building,15-00051231,01/12/2015,Garage,,Open,VACANT HOUSE HERE TOO AND GARAGE FALLNG APART,Vacant,False,False,8148,S,WINCHESTER,AVE,60620.0,1164774.5507886999,1850625.59803291,18.0,6.0,71.0,41.74572072152373,-87.67181169098322,"(41.74572072152373, -87.67181169098322)",2015-01-12
Vacant/Abandoned Building,15-00170646,01/29/2015,Front,,Boarded,,Vacant,False,False,243,W,ROOT,ST,60609.0,1175303.51010301,1877454.45652116,3.0,9.0,37.0,41.819113385361106,-87.6324303165885,"(41.81911338536111, -87.6324303165885)",2015-01-29
Vacant/Abandoned Building,15-00122027,01/22/2015,Rear,,Boarded,REAR,Vacant,False,True,6340,S,LANGLEY,AVE,60637.0,1181983.50289223,1863123.11771651,20.0,3.0,42.0,41.779634844682406,-87.60836920537672,"(41.77963484468241, -87.60836920537672)",2015-01-22
Vacant/Abandoned Building,15-00079120,01/15/2015,Front,,Boarded,,Vacant,False,False,625,E,67TH,ST,60637.0,1181655.41969828,1860729.32941308,20.0,3.0,42.0,41.773073643141366,-87.609645838882,"(41.77307364314137, -87.609645838882)",2015-01-15
Vacant/Abandoned Building,15-00083701,01/16/2015,Front,,Open,WINDOWS,Vacant,False,True,6541,S,OAKLEY,AVE,60636.0,1162198.12190332,1861225.47131512,15.0,8.0,66.0,41.77486227732493,-87.68095771936375,"(41.77486227732493, -87.68095771936375)",2015-01-16
Vacant/Abandoned Building,15-00090984,01/17/2015,Front,,Open,,Vacant,False,False,6646,S,BELL,AVE,60636.0,1162546.94367072,1860522.13128042,15.0,8.0,66.0,41.77292494697721,-87.67969858029647,"(41.77292494697721, -87.67969858029647)",2015-01-17
Vacant/Abandoned Building,15-00096063,01/19/2015,Front,,Open,FRONT,Vacant,False,False,5732,S,PAULINA,ST,60636.0,1165990.06158657,1866660.44971276,15.0,7.0,67.0,41.789696771229714,-87.66690256846256,"(41.789696771229714, -87.66690256846256)",2015-01-19
Vacant/Abandoned Building,15-00107819,01/21/2015,Front,,Open,FRONT,Vacant,False,True,5929,S,JUSTINE,ST,60636.0,1167021.34128109,1865405.69596577,15.0,7.0,67.0,41.78623157534342,-87.66315703395064,"(41.78623157534342, -87.66315703395064)",2015-01-21
Vacant/Abandoned Building,15-00047492,01/10/2015,Rear,,Open,REAR,Vacant,False,False,4906,N,WHIPPLE,ST,60625.0,1155154.43987481,1932434.73347113,33.0,17.0,14.0,41.97041165423842,-87.70486773919725,"(41.97041165423842, -87.70486773919725)",2015-01-10
Vacant/Abandoned Building,15-00056502,01/12/2015,Front,,Open,,Vacant,False,False,4317,W,GLADYS,AVE,60624.0,1147666.42256636,1898005.20448699,24.0,11.0,26.0,41.87608121535735,-87.73328776046169,"(41.87608121535735, -87.73328776046169)",2015-01-12
Vacant/Abandoned Building,15-00109679,01/21/2015,Front,,Open,FRONT IS OPEN,Vacant,False,True,1527,S,DRAKE,AVE,60623.0,1152953.70989168,1892298.35859227,24.0,10.0,29.0,41.860317923916845,-87.71402571879118,"(41.86031792391684, -87.71402571879119)",2015-01-21
Vacant/Abandoned Building,15-00120552,01/22/2015,Front,,Open,FRONT,Vacant,False,False,4446,S,SAWYER,AVE,60632.0,1155440.31982732,1874925.50699981,14.0,8.0,58.0,41.81259512579414,-87.70536417386269,"(41.81259512579414, -87.70536417386269)",2015-01-22
Vacant/Abandoned Building,15-00057632,01/12/2015,Front,,Open,FRONT AND REAR OPEN,Vacant,False,True,3925,W,67TH,PL,60629.0,1151363.60278882,1859552.59323144,13.0,8.0,65.0,41.77049030413958,-87.72071957381168,"(41.77049030413958, -87.72071957381169)",2015-01-12
Vacant/Abandoned Building,15-00145440,01/26/2015,Front,,Open,DOORS / WINDOWS,Vacant,False,True,8356,S,KERFOOT,AVE,60620.0,1173188.13321194,1849429.83710965,21.0,6.0,71.0,41.742257765688855,-87.6410179824711,"(41.74225776568885, -87.64101798247111)",2015-01-26
Vacant/Abandoned Building,15-00182876,01/31/2015,Front,,Open,,Vacant,False,True,3000,W,CARROLL,AVE,60612.0,1156322.35603343,1902258.32157888,27.0,12.0,27.0,41.8875817295442,-87.70139103680864,"(41.8875817295442, -87.70139103680864)",2015-01-31
Vacant/Abandoned Building,15-00134655,01/24/2015,Rear,,Open,BACK DOOR,Vacant,False,False,1758,N,WASHTENAW,AVE,60647.0,1158088.16406977,1911808.53927301,1.0,14.0,24.0,41.91375247316317,-87.69464532376995,"(41.91375247316317, -87.69464532376996)",2015-01-24
Vacant/Abandoned Building,15-00126658,01/23/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,615,S,KEDVALE,AVE,60624.0,1148816.19012189,1896985.93696628,24.0,11.0,26.0,41.87326209248295,-87.7290925229524,"(41.87326209248295, -87.72909252295241)",2015-01-23
Vacant/Abandoned Building,15-00056409,01/12/2015,Front,,Boarded,,Vacant,False,False,2942,W,POLK,ST,60612.0,1156878.22019798,1896228.66899967,2.0,11.0,27.0,41.87102452111646,-87.69951325083275,"(41.87102452111646, -87.69951325083275)",2015-01-12
Vacant/Abandoned Building,15-00160039,01/28/2015,Front,,Open,WINDIWS,Vacant,False,True,4826,W,JACKSON,BLVD,60644.0,1144217.139475,1898233.182725,28.0,15.0,25.0,41.87677228947882,-87.74594673791657,"(41.87677228947882, -87.74594673791657)",2015-01-28
Vacant/Abandoned Building,15-00168287,01/29/2015,Rear,,Open,,Vacant,True,False,4651,W,WASHINGTON,BLVD,60644.0,1145380.42298585,1900094.75633196,28.0,11.0,25.0,41.88185874439678,-87.7416283485597,"(41.88185874439678, -87.74162834855971)",2015-01-29
Vacant/Abandoned Building,15-00174053,01/30/2015,,,,,,,,7142,S,MARSHFIELD,AVE,60636.0,1166578.04377374,1857345.57127395,17.0,7.0,67.0,41.764123023761975,-87.66501204821613,"(41.764123023761975, -87.66501204821613)",2015-01-30
Vacant/Abandoned Building,15-00174861,01/30/2015,Front,,Open,DOORS,Vacant,False,False,6843,S,LOOMIS,BLVD,60636.0,1168177.10039041,1859372.74549969,17.0,7.0,67.0,41.76965161007771,-87.65909287116536,"(41.7696516100777, -87.65909287116534)",2015-01-30
Vacant/Abandoned Building,15-00139952,01/26/2015,Rear,,Open,,Vacant,False,False,2046,W,68TH,PL,60636.0,1163899.16597242,1859226.39990573,17.0,7.0,67.0,41.769340974568365,-87.67477803181771,"(41.76934097456837, -87.67477803181771)",2015-01-26
Vacant/Abandoned Building,15-00140122,01/26/2015,Front,,Open,,Vacant,False,False,2011,W,68TH,PL,60636.0,1164134.26597242,1859232.59990573,17.0,7.0,67.0,41.76935304519381,-87.67391608639393,"(41.76935304519381, -87.67391608639393)",2015-01-26
Vacant/Abandoned Building,15-00140377,01/26/2015,Front,,Open,1ST FO REAR BASEMENT WINDOW,Vacant,False,False,2025,W,68TH,PL,60636.0,1164040.26597242,1859230.09990573,17.0,7.0,67.0,41.7693481619961,-87.67426071853193,"(41.7693481619961, -87.67426071853193)",2015-01-26
Vacant/Abandoned Building,15-00141372,01/26/2015,Front,,Open,,Vacant,False,True,7228,S,WOOD,ST,60636.0,1165601.53272798,1856754.57569537,17.0,7.0,67.0,41.76252201539794,-87.66860794438841,"(41.76252201539794, -87.66860794438841)",2015-01-26
Vacant/Abandoned Building,15-00145892,01/26/2015,Front,,Open,DOORS / WINDOWS - PER CALLER PROPERTY HAZARDOUS COULD COLLAPSE ANYTIME,Vacant,True,False,1949,W,68TH,ST,60636.0,1164445.6098848998,1859568.72791917,17.0,7.0,67.0,41.770268870143106,-87.67276537636342,"(41.770268870143106, -87.6727653763634)",2015-01-26
Vacant/Abandoned Building,15-00158430,01/28/2015,,,,,,,,820,N,ASHLAND,AVE,60622.0,1165576.8489017,1905652.42000953,1.0,12.0,24.0,41.89670334013917,-87.6673089682426,"(41.89670334013917, -87.6673089682426)",2015-01-28
Vacant/Abandoned Building,15-00108658,01/21/2015,Front,,Open,FRONT ENTRY DOOR 1ST FLOOR,Vacant,False,True,2039,W,69TH,PL,60636.0,1163963.33231873,1858564.40010064,17.0,7.0,67.0,41.76752300754574,-87.67456141259407,"(41.76752300754574, -87.67456141259406)",2015-01-21
Vacant/Abandoned Building,15-00124745,01/23/2015,Front,,Open,AT REAR BASEMENT DOOR,Vacant,False,True,7811,S,UNION,AVE,60620.0,1172989.61356718,1853035.00597247,17.0,6.0,71.0,41.75215519517268,-87.64163917014534,"(41.752155195172676, -87.64163917014535)",2015-01-23
Vacant/Abandoned Building,15-00009293,01/03/2015,Front,,Open,FRONT AND REAR,Occupied,True,True,324,N,LOTUS,AVE,60644.0,1139891.24987735,1901614.43247594,28.0,15.0,25.0,41.88613101393322,-87.7617476002536,"(41.88613101393322, -87.76174760025361)",2015-01-03
Vacant/Abandoned Building,15-00063520,01/13/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,6940,S,MARSHFIELD,AVE,60636.0,1166540.80509344,1858685.24798938,17.0,7.0,67.0,41.76780006945346,-87.66511039072715,"(41.76780006945346, -87.66511039072716)",2015-01-13
Vacant/Abandoned Building,15-00140796,01/26/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,7839,S,EMERALD,AVE,60620.0,1172665.0793,1852706.266775,17.0,6.0,71.0,41.751260246352416,-87.64283811027357,"(41.751260246352416, -87.64283811027356)",2015-01-26
Vacant/Abandoned Building,15-00176119,01/30/2015,Rear,,Open,,Vacant,True,True,5219,S,PAULINA,ST,60609.0,1165895.05688157,1870094.97989799,16.0,9.0,61.0,41.79912355818715,-87.66715333261276,"(41.79912355818715, -87.66715333261277)",2015-01-30
Vacant/Abandoned Building,15-00169754,01/29/2015,Front,,Open,WINDOW AND DOORS,Vacant,False,False,6353,S,WOLCOTT,AVE,60636.0,1164775.96618864,1862530.63197044,15.0,7.0,67.0,41.77838976007767,-87.67147086408112,"(41.778389760077665, -87.67147086408113)",2015-01-29
Vacant/Abandoned Building,15-00183574,01/31/2015,Front,,Open,"ALL OVER THEY KEEP KICKING INTHE DOORS,, THERE ARE NO TRESSPASSING  SIGNS ,, BUT THAT DOESNT HELP",Vacant,False,True,9715,S,CALUMET,AVE,60628.0,1180293.25117345,1840630.60781975,6.0,5.0,49.0,41.717951801438076,-87.61525399968691,"(41.717951801438076, -87.6152539996869)",2015-01-31
Vacant/Abandoned Building,15-00183728,01/31/2015,Front,,Boarded,"SIDE, AND REAR",Vacant,False,False,7812,S,ST LAWRENCE,AVE,60619.0,1181587.42573142,1853341.63060754,6.0,6.0,69.0,41.75280260746217,-87.61012277331464,"(41.752802607462165, -87.61012277331466)",2015-01-31
Vacant/Abandoned Building,15-00136005,01/25/2015,Front,,Open,,Vacant,False,False,7525,S,ELLIS,AVE,60619.0,1184195.3022215,1855321.05809004,8.0,6.0,69.0,41.75817380298359,-87.60050427689676,"(41.758173802983585, -87.60050427689677)",2015-01-25
Vacant/Abandoned Building,15-00142796,01/26/2015,Front,,Open,FRONT,Vacant,False,False,4838,S,FORRESTVILLE,AVE,60615.0,1180742.65992729,1873057.94681985,3.0,2.0,38.0,41.80692552625288,-87.61261289842548,"(41.806925526252876, -87.61261289842548)",2015-01-26
Vacant/Abandoned Building,15-00150337,01/27/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,5708,N,MCVICKER,AVE,60646.0,1134904.08122451,1937567.89292116,45.0,16.0,10.0,41.98488098939426,-87.77920853842241,"(41.98488098939426, -87.7792085384224)",2015-01-27
Vacant/Abandoned Building,15-00160529,01/28/2015,Front,,Open,BACK,Vacant,False,True,9243,S,UNIVERSITY,AVE,,1185492.28942767,1843921.61511343,8.0,4.0,47.0,41.726862128712284,-87.59610891646187,"(41.726862128712284, -87.59610891646187)",2015-01-28
Vacant/Abandoned Building,15-00175004,01/30/2015,Front,,Boarded,,Vacant,False,False,4727,S,THROOP,ST,60609.0,1168457.5900092,1873423.4400098,3.0,9.0,61.0,41.808202341593244,-87.65765995851811,"(41.80820234159324, -87.65765995851811)",2015-01-30
Vacant/Abandoned Building,15-00094135,01/18/2015,Front,,Open,FRONT,Vacant,False,True,11721,S,EGGLESTON,AVE,60628.0,1175401.48948762,1827181.97463255,34.0,5.0,53.0,41.681157337646326,-87.63357075040352,"(41.68115733764632, -87.63357075040352)",2015-01-18
Vacant/Abandoned Building,15-00103297,01/20/2015,Front,,Open,OPEN ENTIRE,Vacant,False,False,9351,S,KIMBARK,AVE,60619.0,1186500.69006573,1843236.07620039,8.0,4.0,47.0,41.724957175919215,-87.59243668508634,"(41.724957175919215, -87.59243668508634)",2015-01-20
Vacant/Abandoned Building,15-00104276,01/20/2015,Front,,Open,"FRONT/REAR/SIDE DOORS, AND WINDOWS",Vacant,False,True,11742,S,WENTWORTH,AVE,60628.0,1177046.90408263,1827079.00699922,34.0,5.0,53.0,41.68083794800209,-87.62755078364764,"(41.68083794800209, -87.62755078364764)",2015-01-20
Vacant/Abandoned Building,15-00120743,01/22/2015,Front,,Boarded,,Vacant,False,False,7656,S,CONSTANCE,AVE,60649.0,1189865.1112331,1854573.40969069,8.0,4.0,43.0,41.75598777456069,-87.57974929988,"(41.75598777456069, -87.57974929988)",2015-01-22
Vacant/Abandoned Building,15-00121604,01/22/2015,Front,,Open,WINDOWS AND DOORS,Vacant,True,True,11560,S,LAFAYETTE,AVE,60628.0,1177988.72720311,1828083.36598568,34.0,5.0,53.0,41.68357283625602,-87.62407298621014,"(41.68357283625602, -87.62407298621014)",2015-01-22
Vacant/Abandoned Building,15-00126683,01/23/2015,Front,,Boarded,,Vacant,False,False,1717,E,78TH,ST,60649.0,1189073.01929804,1853602.24619614,8.0,4.0,43.0,41.75334181742161,-87.5826831476037,"(41.75334181742161, -87.5826831476037)",2015-01-23
Vacant/Abandoned Building,15-00127284,01/23/2015,Front,,Open,SIDE DOOR,Vacant,False,True,5915,S,HERMITAGE,AVE,60636.0,1165692.5499076,1865466.7519159,15.0,7.0,67.0,41.786427439007824,-87.66802732590538,"(41.78642743900782, -87.66802732590538)",2015-01-23
Vacant/Abandoned Building,15-00046059,01/10/2015,Front,,Open,,Vacant,False,False,118,W,113TH,PL,60628.0,1177430.92227733,1829694.78798406,34.0,5.0,49.0,41.68800740259598,-87.62606648223084,"(41.68800740259598, -87.62606648223085)",2015-01-10
Vacant/Abandoned Building,15-00162812,01/28/2015,,,,,,,,6508,S,MARSHFIELD,AVE,60636.0,1166443.68851012,1861552.28727744,15.0,7.0,67.0,41.775669670575006,-87.66538474986234,"(41.77566967057501, -87.66538474986234)",2015-01-28
Vacant/Abandoned Building,15-00047939,01/11/2015,Front,,Open,,Vacant,False,True,3002,N,HAMLIN,AVE,60618.0,1150551.30992057,1919689.27459462,30.0,25.0,21.0,41.93552857856042,-87.72212808794008,"(41.93552857856042, -87.72212808794008)",2015-01-11
Vacant/Abandoned Building,15-00055928,01/12/2015,Front,,Open,,Vacant,False,True,1917,W,LARCHMONT,AVE,60613.0,1162779.88059733,1926236.5725252,47.0,19.0,5.0,41.953246694733686,-87.67700307479237,"(41.953246694733686, -87.67700307479237)",2015-01-12
Vacant/Abandoned Building,15-00174805,01/30/2015,Rear,,Open,BACK DOOR,Vacant,False,False,1634,N,LOCKWOOD,AVE,60639.0,1140815.31000316,1910455.91003327,37.0,25.0,25.0,41.91037613702207,-87.7581365124909,"(41.91037613702207, -87.7581365124909)",2015-01-30
Vacant/Abandoned Building,15-00176687,01/30/2015,Front,,Open,FRONT WINDOW,Vacant,False,True,4722,W,PATTERSON,AVE,60641.0,1144193.97539882,1923843.88747514,38.0,17.0,15.0,41.94705121192647,-87.74538718900486,"(41.94705121192647, -87.74538718900486)",2015-01-30
Vacant/Abandoned Building,15-00109366,01/21/2015,Front,,Open,FRONT-REAR DOOR,Vacant,False,False,1729,W,MELROSE,ST,60657.0,1164111.61291965,1921623.3576073998,32.0,19.0,6.0,41.94055970838499,-87.67223833562633,"(41.94055970838499, -87.67223833562633)",2015-01-21
Vacant/Abandoned Building,15-00109412,01/21/2015,Front,,Open,NOT BOARDED,Vacant,False,True,5031,N,MOZART,ST,60625.0,1156458.96847502,1933291.38403399,40.0,20.0,4.0,41.9727359900422,-87.70004760335581,"(41.9727359900422, -87.70004760335581)",2015-01-21
Vacant/Abandoned Building,15-00154557,01/27/2015,Front,,Open,,Vacant,False,True,1023,N,LAWLER,AVE,60651.0,1142506.70909889,1906338.88188192,37.0,15.0,25.0,41.899047255396034,-87.75202537185085,"(41.899047255396034, -87.75202537185085)",2015-01-27
Vacant/Abandoned Building,15-00176742,01/30/2015,Front,,Open,BACK DOOR,Vacant,True,True,8329,S,KERFOOT,AVE,60620.0,1173075.77997932,1849628.33002201,21.0,6.0,71.0,41.74280493597381,-87.64142379551764,"(41.74280493597381, -87.64142379551764)",2015-01-30
