,route,date,daytype,rides
179550,X55,2005-02-02,W,1729
179551,X80,2005-02-02,W,3145
179552,X98,2005-02-02,W,444
179553,X99,2005-02-02,W,67
179554,1,2005-02-03,W,3310
179555,2,2005-02-03,W,2156
179556,3,2005-02-03,W,26490
179557,4,2005-02-03,W,27727
179558,6,2005-02-03,W,10860
179559,7,2005-02-03,W,6406
179560,8,2005-02-03,W,23928
179561,9,2005-02-03,W,33500
179562,11,2005-02-03,W,3202
179563,12,2005-02-03,W,12365
179564,14,2005-02-03,W,14990
179565,15,2005-02-03,W,9030
179566,17,2005-02-03,W,548
179567,18,2005-02-03,W,1500
179568,20,2005-02-03,W,27912
179569,21,2005-02-03,W,6657
179570,22,2005-02-03,W,21366
179571,24,2005-02-03,W,4598
179572,25,2005-02-03,W,545
179573,26,2005-02-03,W,2194
179574,28,2005-02-03,W,11793
179575,29,2005-02-03,W,17387
179576,30,2005-02-03,W,4112
179577,33,2005-02-03,W,654
179578,34,2005-02-03,W,6145
179579,35,2005-02-03,W,6347
179580,36,2005-02-03,W,17202
179581,37,2005-02-03,W,2865
179582,39,2005-02-03,W,2123
179583,43,2005-02-03,W,1853
179584,44,2005-02-03,W,6926
179585,47,2005-02-03,W,13813
179586,48,2005-02-03,W,1327
179587,49,2005-02-03,W,20958
179588,50,2005-02-03,W,8284
179589,51,2005-02-03,W,3103
179590,52,2005-02-03,W,12461
179591,53,2005-02-03,W,26600
179592,54,2005-02-03,W,12285
179593,55,2005-02-03,W,15765
179594,56,2005-02-03,W,14559
179595,57,2005-02-03,W,2620
179596,59,2005-02-03,W,4099
179597,60,2005-02-03,W,14331
179598,62,2005-02-03,W,15294
179599,63,2005-02-03,W,23762
179600,64,2005-02-03,W,166
179601,65,2005-02-03,W,6270
179602,66,2005-02-03,W,23381
179603,67,2005-02-03,W,17581
179604,68,2005-02-03,W,1774
179605,69,2005-02-03,W,375
179606,70,2005-02-03,W,11950
179607,71,2005-02-03,W,14605
179608,72,2005-02-03,W,16105
179609,73,2005-02-03,W,7227
179610,74,2005-02-03,W,12711
179611,75,2005-02-03,W,8526
179612,76,2005-02-03,W,12322
179613,77,2005-02-03,W,22586
179614,78,2005-02-03,W,9058
179615,79,2005-02-03,W,36757
179616,80,2005-02-03,W,11856
179617,81,2005-02-03,W,14924
179618,82,2005-02-03,W,19814
179619,84,2005-02-03,W,4401
179620,85,2005-02-03,W,13856
179621,86,2005-02-03,W,2313
179622,87,2005-02-03,W,19678
179623,88,2005-02-03,W,2133
179624,90,2005-02-03,W,4567
179625,91,2005-02-03,W,9596
179626,92,2005-02-03,W,8876
179627,93,2005-02-03,W,3104
179628,94,2005-02-03,W,12031
179629,96,2005-02-03,W,1139
179630,97,2005-02-03,W,2916
179631,100,2005-02-03,W,1250
179632,103,2005-02-03,W,4072
179633,106,2005-02-03,W,1431
179634,108,2005-02-03,W,3860
179635,111,2005-02-03,W,8315
179636,112,2005-02-03,W,3735
179637,119,2005-02-03,W,7801
179638,120,2005-02-03,W,2451
179639,121,2005-02-03,W,2367
179640,122,2005-02-03,W,480
179641,123,2005-02-03,W,700
179642,124,2005-02-03,W,1207
179643,125,2005-02-03,W,3163
179644,126,2005-02-03,W,10142
179645,127,2005-02-03,W,372
179646,129,2005-02-03,W,883
179647,134,2005-02-03,W,1551
179648,135,2005-02-03,W,2699
179649,136,2005-02-03,W,1331
179650,143,2005-02-03,W,975
179651,144,2005-02-03,W,1290
179652,145,2005-02-03,W,6734
179653,146,2005-02-03,W,8582
179654,147,2005-02-03,W,11288
179655,148,2005-02-03,W,1483
179656,151,2005-02-03,W,20830
179657,152,2005-02-03,W,11995
179658,155,2005-02-03,W,9132
179659,156,2005-02-03,W,9491
179660,157,2005-02-03,W,3041
179661,168,2005-02-03,W,64
179662,169,2005-02-03,W,277
179663,170,2005-02-03,W,310
179664,171,2005-02-03,W,1613
179665,172,2005-02-03,W,1264
179666,173,2005-02-03,W,181
179667,200,2005-02-03,W,507
179668,201,2005-02-03,W,1593
179669,205,2005-02-03,W,1142
179670,206,2005-02-03,W,1232
179671,290S,2005-02-03,W,2
179672,49A,2005-02-03,W,1149
179673,49B,2005-02-03,W,4290
179674,52A,2005-02-03,W,7055
179675,53A,2005-02-03,W,9713
179676,53AL,2005-02-03,W,43
179677,54A,2005-02-03,W,1188
179678,54B,2005-02-03,W,4541
179679,55N,2005-02-03,W,1026
179680,56A,2005-02-03,W,1366
179681,62H,2005-02-03,W,1197
179682,63W,2005-02-03,W,2432
179683,81W,2005-02-03,W,1356
179684,85A,2005-02-03,W,1183
179685,8A,2005-02-03,W,3277
179686,90N,2005-02-03,W,506
179687,95E,2005-02-03,W,6229
179688,95W,2005-02-03,W,5172
179689,X28,2005-02-03,W,330
179690,X3,2005-02-03,W,143
179691,X49,2005-02-03,W,11596
179692,X55,2005-02-03,W,1439
179693,X80,2005-02-03,W,2957
179694,X98,2005-02-03,W,457
179695,X99,2005-02-03,W,339
179696,1,2005-02-04,W,3323
179697,2,2005-02-04,W,3241
179698,3,2005-02-04,W,27314
179699,4,2005-02-04,W,27643
179700,6,2005-02-04,W,11081
179701,7,2005-02-04,W,5908
179702,8,2005-02-04,W,20185
179703,9,2005-02-04,W,34948
179704,11,2005-02-04,W,3066
179705,12,2005-02-04,W,12314
179706,14,2005-02-04,W,14269
179707,15,2005-02-04,W,10034
179708,17,2005-02-04,W,627
179709,18,2005-02-04,W,1708
179710,20,2005-02-04,W,26457
179711,21,2005-02-04,W,6752
179712,22,2005-02-04,W,20849
179713,24,2005-02-04,W,4993
179714,25,2005-02-04,W,438
179715,26,2005-02-04,W,1917
179716,28,2005-02-04,W,10848
179717,29,2005-02-04,W,18761
179718,30,2005-02-04,W,4183
179719,33,2005-02-04,W,642
179720,34,2005-02-04,W,6926
179721,35,2005-02-04,W,6186
179722,36,2005-02-04,W,16124
179723,37,2005-02-04,W,2500
179724,39,2005-02-04,W,1952
179725,43,2005-02-04,W,1661
179726,44,2005-02-04,W,6884
179727,47,2005-02-04,W,13820
179728,48,2005-02-04,W,1338
179729,49,2005-02-04,W,23092
179730,50,2005-02-04,W,7967
179731,51,2005-02-04,W,3114
179732,52,2005-02-04,W,13871
179733,53,2005-02-04,W,25891
179734,54,2005-02-04,W,13536
179735,55,2005-02-04,W,16496
179736,56,2005-02-04,W,13972
179737,57,2005-02-04,W,2600
179738,59,2005-02-04,W,4612
179739,60,2005-02-04,W,14124
179740,62,2005-02-04,W,14643
179741,63,2005-02-04,W,23811
179742,64,2005-02-04,W,158
179743,65,2005-02-04,W,6701
179744,66,2005-02-04,W,23284
179745,67,2005-02-04,W,16401
179746,68,2005-02-04,W,2212
179747,69,2005-02-04,W,272
179748,70,2005-02-04,W,11367
179749,71,2005-02-04,W,14130
179750,72,2005-02-04,W,17150
179751,73,2005-02-04,W,8062
179752,74,2005-02-04,W,12330
179753,75,2005-02-04,W,9723
179754,76,2005-02-04,W,12756
179755,77,2005-02-04,W,22899
179756,78,2005-02-04,W,9419
179757,79,2005-02-04,W,38164
179758,80,2005-02-04,W,11967
179759,81,2005-02-04,W,14845
179760,82,2005-02-04,W,20843
179761,84,2005-02-04,W,4195
179762,85,2005-02-04,W,13815
179763,86,2005-02-04,W,2047
179764,87,2005-02-04,W,19420
179765,88,2005-02-04,W,1790
179766,90,2005-02-04,W,4520
179767,91,2005-02-04,W,9412
179768,92,2005-02-04,W,9068
179769,93,2005-02-04,W,3025
179770,94,2005-02-04,W,13115
179771,96,2005-02-04,W,1380
179772,97,2005-02-04,W,3564
179773,100,2005-02-04,W,1136
179774,103,2005-02-04,W,4858
179775,106,2005-02-04,W,1703
179776,108,2005-02-04,W,3833
179777,111,2005-02-04,W,7945
179778,112,2005-02-04,W,3075
179779,119,2005-02-04,W,6377
179780,120,2005-02-04,W,1734
179781,121,2005-02-04,W,1749
179782,122,2005-02-04,W,768
179783,123,2005-02-04,W,713
179784,124,2005-02-04,W,1296
179785,125,2005-02-04,W,2763
179786,126,2005-02-04,W,10452
179787,127,2005-02-04,W,359
179788,129,2005-02-04,W,943
179789,134,2005-02-04,W,1051
179790,135,2005-02-04,W,2132
179791,136,2005-02-04,W,1626
179792,143,2005-02-04,W,745
179793,144,2005-02-04,W,684
179794,145,2005-02-04,W,5701
179795,146,2005-02-04,W,8193
179796,147,2005-02-04,W,11060
179797,148,2005-02-04,W,1325
179798,151,2005-02-04,W,21729
179799,152,2005-02-04,W,11791
179800,155,2005-02-04,W,7418
179801,156,2005-02-04,W,9584
179802,157,2005-02-04,W,3160
179803,168,2005-02-04,W,88
179804,169,2005-02-04,W,315
179805,170,2005-02-04,W,278
179806,171,2005-02-04,W,1436
179807,172,2005-02-04,W,1068
179808,173,2005-02-04,W,265
179809,200,2005-02-04,W,241
179810,201,2005-02-04,W,1151
179811,205,2005-02-04,W,1397
179812,206,2005-02-04,W,1048
179813,49A,2005-02-04,W,1576
179814,49B,2005-02-04,W,5367
179815,52A,2005-02-04,W,7174
179816,53A,2005-02-04,W,9073
179817,53AL,2005-02-04,W,160
179818,54A,2005-02-04,W,1265
179819,54B,2005-02-04,W,5184
179820,55N,2005-02-04,W,991
179821,56A,2005-02-04,W,1409
179822,62H,2005-02-04,W,1327
179823,63W,2005-02-04,W,2366
179824,81W,2005-02-04,W,1646
179825,85A,2005-02-04,W,1259
179826,8A,2005-02-04,W,3379
179827,90N,2005-02-04,W,442
179828,95E,2005-02-04,W,5837
179829,95W,2005-02-04,W,5151
179830,X28,2005-02-04,W,450
179831,X3,2005-02-04,W,42
179832,X4,2005-02-04,W,86
179833,X49,2005-02-04,W,10516
179834,X55,2005-02-04,W,2161
179835,X80,2005-02-04,W,3191
179836,X98,2005-02-04,W,400
179837,X99,2005-02-04,W,80
179838,3,2005-02-05,A,17564
179839,4,2005-02-05,A,20478
179840,6,2005-02-05,A,9696
179841,8,2005-02-05,A,14937
179842,9,2005-02-05,A,25389
179843,10,2005-02-05,A,603
179844,11,2005-02-05,A,1572
179845,12,2005-02-05,A,7215
179846,14,2005-02-05,A,5767
179847,15,2005-02-05,A,6499
179848,18,2005-02-05,A,1066
179849,20,2005-02-05,A,19288
179850,21,2005-02-05,A,8113
179851,22,2005-02-05,A,16036
179852,28,2005-02-05,A,5496
179853,29,2005-02-05,A,14111
179854,30,2005-02-05,A,2002
179855,34,2005-02-05,A,5073
179856,35,2005-02-05,A,3342
179857,36,2005-02-05,A,14873
179858,43,2005-02-05,A,881
179859,44,2005-02-05,A,3118
179860,47,2005-02-05,A,9708
179861,49,2005-02-05,A,23670
179862,50,2005-02-05,A,4527
179863,51,2005-02-05,A,2146
179864,52,2005-02-05,A,8816
179865,53,2005-02-05,A,17101
179866,54,2005-02-05,A,12330
179867,55,2005-02-05,A,11494
179868,56,2005-02-05,A,9706
179869,57,2005-02-05,A,1810
179870,59,2005-02-05,A,2179
179871,60,2005-02-05,A,9139
179872,62,2005-02-05,A,7789
179873,63,2005-02-05,A,18471
179874,65,2005-02-05,A,3435
179875,66,2005-02-05,A,15362
179876,67,2005-02-05,A,11847
179877,68,2005-02-05,A,642
179878,70,2005-02-05,A,8065
179879,71,2005-02-05,A,9675
179880,72,2005-02-05,A,12106
179881,73,2005-02-05,A,2872
179882,74,2005-02-05,A,9545
179883,75,2005-02-05,A,7390
179884,76,2005-02-05,A,8603
179885,77,2005-02-05,A,14668
179886,78,2005-02-05,A,6203
179887,79,2005-02-05,A,30045
179888,80,2005-02-05,A,9411
179889,81,2005-02-05,A,11462
179890,82,2005-02-05,A,12239
179891,84,2005-02-05,A,2143
179892,85,2005-02-05,A,9757
179893,87,2005-02-05,A,14030
179894,88,2005-02-05,A,865
179895,90,2005-02-05,A,4429
179896,91,2005-02-05,A,4466
179897,92,2005-02-05,A,4293
179898,93,2005-02-05,A,1639
179899,94,2005-02-05,A,5976
179900,97,2005-02-05,A,2629
179901,103,2005-02-05,A,2421
179902,106,2005-02-05,A,810
179903,111,2005-02-05,A,3693
179904,112,2005-02-05,A,1790
179905,119,2005-02-05,A,5274
179906,124,2005-02-05,A,1328
179907,126,2005-02-05,A,5269
179908,145,2005-02-05,A,4804
179909,146,2005-02-05,A,7174
179910,147,2005-02-05,A,7948
179911,151,2005-02-05,A,15607
179912,152,2005-02-05,A,4882
179913,155,2005-02-05,A,6040
179914,171,2005-02-05,A,132
179915,172,2005-02-05,A,175
179916,173,2005-02-05,A,290
179917,201,2005-02-05,A,873
179918,49B,2005-02-05,A,3211
179919,52A,2005-02-05,A,4129
179920,53A,2005-02-05,A,4107
179921,54B,2005-02-05,A,4426
179922,55N,2005-02-05,A,179
179923,62H,2005-02-05,A,603
179924,63W,2005-02-05,A,728
179925,81W,2005-02-05,A,1012
179926,85A,2005-02-05,A,209
179927,8A,2005-02-05,A,3495
179928,90N,2005-02-05,A,173
179929,95E,2005-02-05,A,4460
179930,95W,2005-02-05,A,5352
179931,X80,2005-02-05,A,940
179932,X98,2005-02-05,A,173
179933,3,2005-02-06,U,10477
179934,4,2005-02-06,U,13494
179935,6,2005-02-06,U,5231
179936,8,2005-02-06,U,10565
179937,9,2005-02-06,U,16796
179938,10,2005-02-06,U,349
179939,11,2005-02-06,U,960
179940,12,2005-02-06,U,5110
179941,14,2005-02-06,U,3614
179942,15,2005-02-06,U,3180
179943,18,2005-02-06,U,778
179944,20,2005-02-06,U,11235
179945,21,2005-02-06,U,4712
179946,22,2005-02-06,U,10495
179947,28,2005-02-06,U,3737
179948,29,2005-02-06,U,8179
179949,30,2005-02-06,U,1627
179950,34,2005-02-06,U,3662
179951,35,2005-02-06,U,1605
179952,36,2005-02-06,U,10032
179953,43,2005-02-06,U,789
179954,44,2005-02-06,U,2162
179955,47,2005-02-06,U,6283
179956,49,2005-02-06,U,14073
179957,50,2005-02-06,U,2939
179958,51,2005-02-06,U,1225
179959,52,2005-02-06,U,5193
179960,53,2005-02-06,U,10896
179961,54,2005-02-06,U,6868
179962,55,2005-02-06,U,7899
179963,56,2005-02-06,U,5809
179964,57,2005-02-06,U,990
179965,60,2005-02-06,U,5872
179966,62,2005-02-06,U,4992
179967,63,2005-02-06,U,14027
179968,65,2005-02-06,U,1611
179969,66,2005-02-06,U,8810
179970,67,2005-02-06,U,7837
179971,68,2005-02-06,U,252
179972,70,2005-02-06,U,5851
179973,71,2005-02-06,U,6507
179974,72,2005-02-06,U,7576
179975,73,2005-02-06,U,1703
179976,74,2005-02-06,U,6732
179977,75,2005-02-06,U,4226
179978,76,2005-02-06,U,4821
179979,77,2005-02-06,U,10184
179980,78,2005-02-06,U,3623
179981,79,2005-02-06,U,19658
179982,80,2005-02-06,U,6248
179983,81,2005-02-06,U,7086
179984,82,2005-02-06,U,7063
179985,84,2005-02-06,U,904
179986,85,2005-02-06,U,5561
179987,87,2005-02-06,U,6196
179988,88,2005-02-06,U,573
179989,90,2005-02-06,U,2265
179990,91,2005-02-06,U,3127
179991,92,2005-02-06,U,2436
179992,94,2005-02-06,U,4191
179993,97,2005-02-06,U,1485
179994,103,2005-02-06,U,1203
179995,106,2005-02-06,U,401
179996,111,2005-02-06,U,2703
179997,112,2005-02-06,U,1032
179998,119,2005-02-06,U,2314
179999,124,2005-02-06,U,471
180000,126,2005-02-06,U,3178
180001,145,2005-02-06,U,2119
180002,146,2005-02-06,U,4152
180003,147,2005-02-06,U,3626
180004,151,2005-02-06,U,10116
180005,152,2005-02-06,U,3116
180006,155,2005-02-06,U,3932
180007,171,2005-02-06,U,464
180008,172,2005-02-06,U,50
180009,173,2005-02-06,U,118
180010,201,2005-02-06,U,232
180011,49B,2005-02-06,U,1938
180012,52A,2005-02-06,U,2204
180013,53A,2005-02-06,U,2127
180014,54B,2005-02-06,U,2706
180015,63W,2005-02-06,U,397
180016,81W,2005-02-06,U,489
180017,8A,2005-02-06,U,2211
180018,95E,2005-02-06,U,3046
180019,95W,2005-02-06,U,3329
180020,X80,2005-02-06,U,545
180021,1,2005-02-07,W,3639
180022,2,2005-02-07,W,1771
180023,3,2005-02-07,W,24927
180024,4,2005-02-07,W,27313
180025,6,2005-02-07,W,10207
180026,7,2005-02-07,W,6069
180027,8,2005-02-07,W,20260
180028,9,2005-02-07,W,30926
180029,11,2005-02-07,W,2782
180030,12,2005-02-07,W,11278
180031,14,2005-02-07,W,11972
180032,15,2005-02-07,W,9356
180033,17,2005-02-07,W,511
180034,18,2005-02-07,W,1491
180035,20,2005-02-07,W,24229
180036,21,2005-02-07,W,6854
180037,22,2005-02-07,W,20973
180038,24,2005-02-07,W,4064
180039,25,2005-02-07,W,174
180040,26,2005-02-07,W,2920
180041,28,2005-02-07,W,11030
180042,29,2005-02-07,W,14171
180043,30,2005-02-07,W,3992
180044,33,2005-02-07,W,729
180045,34,2005-02-07,W,6694
180046,35,2005-02-07,W,5839
180047,36,2005-02-07,W,14478
180048,37,2005-02-07,W,2936
180049,39,2005-02-07,W,2221
180050,43,2005-02-07,W,1736
180051,44,2005-02-07,W,6703
180052,47,2005-02-07,W,12215
180053,48,2005-02-07,W,1336
180054,49,2005-02-07,W,19850
180055,50,2005-02-07,W,7870
180056,51,2005-02-07,W,3064
180057,52,2005-02-07,W,11522
180058,53,2005-02-07,W,24381
180059,54,2005-02-07,W,12593
180060,55,2005-02-07,W,16063
180061,56,2005-02-07,W,13069
180062,57,2005-02-07,W,3552
180063,59,2005-02-07,W,3880
180064,60,2005-02-07,W,13662
180065,62,2005-02-07,W,13786
180066,63,2005-02-07,W,21547
180067,64,2005-02-07,W,171
180068,65,2005-02-07,W,6982
180069,66,2005-02-07,W,20097
180070,67,2005-02-07,W,15726
180071,68,2005-02-07,W,1725
180072,69,2005-02-07,W,235
180073,70,2005-02-07,W,11456
180074,71,2005-02-07,W,11954
180075,72,2005-02-07,W,14015
180076,73,2005-02-07,W,7507
180077,74,2005-02-07,W,11940
180078,75,2005-02-07,W,8863
180079,76,2005-02-07,W,12092
180080,77,2005-02-07,W,22179
180081,78,2005-02-07,W,9035
180082,79,2005-02-07,W,32952
180083,80,2005-02-07,W,11844
180084,81,2005-02-07,W,14679
180085,82,2005-02-07,W,19260
180086,84,2005-02-07,W,3835
180087,85,2005-02-07,W,12221
180088,86,2005-02-07,W,2270
180089,87,2005-02-07,W,17875
180090,88,2005-02-07,W,1775
180091,90,2005-02-07,W,4804
