,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
234708,12/01/2015,Completed - Dup,12/01/2015,15-06474632,Street Light Out,7902 S COLFAX AVE,60617.0,1194889.4925343,1853076.58988943,7.0,4.0,46.0,41.751758139887215,-87.56138563895246,"(41.751758139887215,-87.56138563895247)",2015-12-01
234709,12/01/2015,Completed - Dup,12/01/2015,15-06474907,Street Light Out,1642 N RUTHERFORD AVE,60707.0,1131166.34419409,1910187.30287899,29.0,25.0,25.0,41.909811134046265,-87.79358996678668,"(41.909811134046265,-87.79358996678668)",2015-12-01
234710,12/01/2015,Completed - Dup,12/01/2015,15-06474973,Street Light Out,800 N LA SALLE DR,60610.0,1174996.95908203,1905694.61852217,2.0,18.0,8.0,41.89661325549557,-87.63270950983356,"(41.89661325549557,-87.63270950983356)",2015-12-01
234711,12/01/2015,Completed - Dup,12/01/2015,15-06475747,Street Light Out,501 W 60TH PL,60621.0,1173992.68728686,1864792.04150924,20.0,7.0,68.0,41.78439568621379,-87.63761485960613,"(41.78439568621379,-87.63761485960613)",2015-12-01
234712,12/01/2015,Completed - Dup,12/01/2015,15-06475756,Street Light Out,600 W 14TH PL,60607.0,1172561.00403118,1893212.90967591,11.0,1.0,28.0,41.862416862661966,-87.64202553321607,"(41.862416862661966,-87.64202553321608)",2015-12-01
234713,12/01/2015,Completed - Dup,12/01/2015,15-06475862,Street Light Out,800 E 49TH ST,60615.0,1182415.85160272,1872695.95142354,4.0,2.0,39.0,41.80589351544983,-87.60648745839424,"(41.80589351544983,-87.60648745839424)",2015-12-01
234714,12/01/2015,Completed - Dup,12/01/2015,15-06477128,Street Light Out,709 W 74TH ST,60621.0,1172817.22973149,1855811.03187003,6.0,7.0,68.0,41.7597767593434,-87.64218915346014,"(41.75977675934341,-87.64218915346014)",2015-12-01
234715,12/01/2015,Completed - Dup,12/01/2015,15-06478865,Street Light Out,539 W 14TH ST,60607.0,1172947.80328018,1893661.79357092,11.0,1.0,28.0,41.86364007731977,-87.64059235994861,"(41.86364007731977,-87.64059235994863)",2015-12-01
234716,12/01/2015,Completed - Dup,12/01/2015,15-06479237,Street Light Out,426 N TRUMBULL AVE,60624.0,1153307.68001952,1902648.56832524,27.0,11.0,23.0,41.88871299436617,-87.71245154715584,"(41.888712994366166,-87.71245154715585)",2015-12-01
234717,12/01/2015,Completed - Dup,12/01/2015,15-06479766,Street Light Out,875 N LA SALLE DR,60610.0,1174977.00830304,1906401.44961864,2.0,18.0,8.0,41.89855328375164,-87.63276158606487,"(41.89855328375164,-87.63276158606487)",2015-12-01
