,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
246056,12/01/2015,Completed,12/01/2015,15-06492697,Street Lights - All/Out,7512 W FOREST PRESERVE AVE,60634.0,1125293.55170275,1924853.73726748,38.0,16.0,17.0,41.95015710987978,-87.8148388245828,"(41.95015710987978, -87.81483882458278)",2015-12-01
246114,12/01/2015,Completed,12/02/2015,15-06487184,Street Lights - All/Out,554 W 14TH PL,60607.0,1172852.83992101,1893222.13373106,11.0,1.0,28.0,41.86243572071489,-87.64095397795836,"(41.86243572071489, -87.64095397795836)",2015-12-01
246115,12/01/2015,Completed,12/02/2015,15-06488468,Street Lights - All/Out,4835 W BELLE PLAINE AVE,60641.0,1143404.28020653,1926820.21002534,45.0,16.0,15.0,41.95523333196703,-87.74821523280235,"(41.95523333196703, -87.74821523280235)",2015-12-01
246116,12/02/2015,Completed,12/02/2015,15-06507113,Street Lights - All/Out,6500 S PROMONTORY DR,60649.0,1192182.24147174,1862111.60311324,5.0,3.0,42.0,41.77661714775824,-87.57101284500072,"(41.77661714775824, -87.57101284500072)",2015-12-02
246133,12/01/2015,Completed,12/02/2015,15-06475600,Street Lights - All/Out,3200 N OAKLEY AVE,60618.0,1160473.00538783,1921203.86463404,32.0,19.0,5.0,41.939484816561716,-87.6856231290807,"(41.93948481656171, -87.68562312908071)",2015-12-01
246134,12/01/2015,Completed,12/02/2015,15-06475893,Street Lights - All/Out,1223 E 69TH ST,60637.0,1185619.02011969,1859599.10739734,5.0,3.0,69.0,41.76987977013211,-87.59515200657751,"(41.76987977013211, -87.59515200657752)",2015-12-01
246135,12/01/2015,Completed,12/02/2015,15-06476063,Street Lights - All/Out,2432 W 71ST ST,60629.0,1161269.00057608,1857507.71193229,17.0,8.0,66.0,41.76467950693159,-87.68446657940004,"(41.76467950693159, -87.68446657940005)",2015-12-01
246136,12/01/2015,Completed,12/02/2015,15-06476467,Street Lights - All/Out,2134 S CHRISTIANA AVE,60623.0,1154361.08000496,1889472.08002432,24.0,10.0,30.0,41.852534319898965,-87.70893503330122,"(41.85253431989896, -87.70893503330122)",2015-12-01
246137,12/01/2015,Completed,12/02/2015,15-06477304,Street Lights - All/Out,100 E 31ST ST,60616.0,1177695.48849804,1884482.47140489,3.0,1.0,35.0,41.83834493946701,-87.62344265957378,"(41.83834493946701, -87.62344265957378)",2015-12-01
246138,12/01/2015,Completed,12/02/2015,15-06480345,Street Lights - All/Out,800 N DRAKE AVE,60651.0,1152570.4563818001,1905106.73140791,27.0,11.0,23.0,41.895473045566284,-87.71509387988823,"(41.89547304556629, -87.71509387988823)",2015-12-01
246139,12/01/2015,Completed,12/02/2015,15-06480529,Street Lights - All/Out,208 S LARAMIE AVE,60644.0,1141751.15007764,1898755.57189081,29.0,15.0,25.0,41.87825174562676,-87.75498828112117,"(41.87825174562676, -87.75498828112117)",2015-12-01
246140,12/01/2015,Completed,12/02/2015,15-06480812,Street Lights - All/Out,10000 S EMERALD AVE,60628.0,1173071.78457948,1838549.07083427,34.0,22.0,73.0,41.71240200217479,-87.64176457843617,"(41.71240200217479, -87.64176457843615)",2015-12-01
246141,12/01/2015,Completed,12/02/2015,15-06481150,Street Lights - All/Out,3346 W LE MOYNE ST,60651.0,1153775.78856593,1909768.53709328,26.0,14.0,23.0,41.90824155509651,-87.71054265822161,"(41.90824155509651, -87.71054265822161)",2015-12-01
246142,12/01/2015,Completed,12/02/2015,15-06481729,Street Lights - All/Out,6048 N MAPLEWOOD AVE,60659.0,1158231.30530455,1940081.26267913,40.0,24.0,2.0,41.99133158941653,-87.69334380132574,"(41.991331589416525, -87.69334380132574)",2015-12-01
246143,12/01/2015,Completed,12/02/2015,15-06486145,Street Lights - All/Out,1834 N HUDSON AVE,60614.0,1172968.09128489,1912495.50896617,43.0,18.0,7.0,41.9153204757472,-87.63995921585234,"(41.915320475747194, -87.63995921585234)",2015-12-01
246144,12/01/2015,Completed,12/02/2015,15-06486307,Street Lights - All/Out,101 N GREEN ST,60607.0,1170718.49737184,1900758.2836832001,27.0,12.0,28.0,41.88316243285555,-87.64856811862938,"(41.88316243285555, -87.64856811862938)",2015-12-01
246176,12/02/2015,Completed - Dup,12/03/2015,15-06498922,Street Lights - All/Out,1000 W GARFIELD BLVD,60609.0,1170581.905034,1868352.0326067002,20.0,9.0,61.0,41.794239757925574,-87.65001637308849,"(41.79423975792557, -87.65001637308849)",2015-12-02
246177,12/02/2015,Completed,12/03/2015,15-06497129,Street Lights - All/Out,1700 N WOOD ST,60622.0,1164087.01689463,1911354.86998045,32.0,14.0,24.0,41.91238287571656,-87.67261954160297,"(41.91238287571656, -87.67261954160297)",2015-12-02
246178,12/02/2015,Completed,12/03/2015,15-06499343,Street Lights - All/Out,3400 N RIDGEWAY AVE,60618.0,1150790.74959553,1922346.14309339,30.0,17.0,21.0,41.94281455216026,-87.72117840117298,"(41.94281455216026, -87.72117840117298)",2015-12-02
246179,12/02/2015,Completed,12/03/2015,15-06499374,Street Lights - All/Out,5522 W CORNELIA AVE,60641.0,1138925.19043222,1922723.68522233,36.0,16.0,15.0,41.944074808085475,-87.76478135761856,"(41.94407480808548, -87.76478135761857)",2015-12-02
246180,12/02/2015,Completed,12/03/2015,15-06500517,Street Lights - All/Out,1620 W 100TH ST,60643.0,1167216.57591778,1838396.3798876,19.0,22.0,72.0,41.71211004448132,-87.6632124749157,"(41.71211004448132, -87.6632124749157)",2015-12-02
246181,12/02/2015,Completed,12/03/2015,15-06500933,Street Lights - All/Out,6300 W NEWPORT AVE,60634.0,1133782.47560837,1922276.88537831,36.0,16.0,17.0,41.942940788660174,-87.78369452190475,"(41.942940788660174, -87.78369452190475)",2015-12-02
246182,12/02/2015,Completed,12/03/2015,15-06501127,Street Lights - All/Out,4917 S LAMON AVE,60638.0,1144522.7596334,1871581.13037992,22.0,8.0,56.0,41.80362957967183,-87.74549433521204,"(41.80362957967183, -87.74549433521203)",2015-12-02
246183,12/02/2015,Completed,12/03/2015,15-06501826,Street Lights - All/Out,1023 W GARFIELD BLVD,60621.0,1170357.45988372,1868211.02242625,16.0,7.0,68.0,41.793857702836334,-87.65084350780171,"(41.793857702836334, -87.6508435078017)",2015-12-02
246184,12/02/2015,Completed,12/03/2015,15-06503021,Street Lights - All/Out,8118 S LOOMIS BLVD,60620.0,1168409.39353152,1850921.45311252,21.0,6.0,71.0,41.74645513504178,-87.65848440206553,"(41.746455135041785, -87.65848440206551)",2015-12-02
246185,12/02/2015,Completed,12/03/2015,15-06510145,Street Lights - All/Out,1122 S SACRAMENTO BLVD,60612.0,1156528.03292471,1895078.09631661,28.0,11.0,29.0,41.8678743190635,-87.70083004435693,"(41.8678743190635, -87.70083004435693)",2015-12-02
246186,12/02/2015,Completed,12/03/2015,15-06514352,Street Lights - All/Out,2400 N PULASKI RD,60639.0,1149317.15612203,1915655.62886614,31.0,25.0,22.0,41.92448395538118,-87.7267685839335,"(41.92448395538118, -87.7267685839335)",2015-12-02
246187,12/03/2015,Completed - Dup,12/03/2015,15-06518895,Street Lights - All/Out,5300 N LINDER AVE,60630.0,1138527.76121529,1934920.70876816,45.0,16.0,11.0,41.977551791657255,-87.76594530186244,"(41.977551791657255, -87.76594530186246)",2015-12-03
246188,12/03/2015,Completed - Dup,12/03/2015,15-06519102,Street Lights - All/Out,13100 S BURLEY AVE,60633.0,1199753.16746969,1818707.64088067,10.0,4.0,55.0,41.65732555073858,-87.54471628081586,"(41.657325550738584, -87.54471628081588)",2015-12-03
246189,12/03/2015,Completed - Dup,12/03/2015,15-06522109,Street Lights - All/Out,7431 S BENNETT AVE,60649.0,1189993.36142435,1856070.27306895,8.0,3.0,43.0,41.76009221296597,-87.57923121302721,"(41.76009221296598, -87.5792312130272)",2015-12-03
246190,12/03/2015,Completed,12/03/2015,15-06524738,Street Lights - All/Out,1801 W 95TH ST,60643.0,1166007.35633152,1841679.8081818002,19.0,22.0,72.0,41.72114603197592,-87.6675480031829,"(41.72114603197592, -87.6675480031829)",2015-12-03
246191,12/03/2015,Completed,12/03/2015,15-06528135,Street Lights - All/Out,4909 W 49TH ST,60638.0,1144423.1596334,1871693.03037992,22.0,8.0,56.0,41.80393851962506,-87.74585681864207,"(41.80393851962506, -87.74585681864207)",2015-12-03
246202,12/01/2015,Completed,12/03/2015,15-06475383,Street Lights - All/Out,340 S COLUMBUS DR,60604.0,1178333.35011775,1898871.4168214002,42.0,1.0,32.0,41.87781463352496,-87.6206638018701,"(41.877814633524956, -87.6206638018701)",2015-12-01
246203,12/01/2015,Completed,12/03/2015,15-06475388,Street Lights - All/Out,500 S COLUMBUS DR,60605.0,1178359.88616763,1898128.12540485,42.0,1.0,32.0,41.87577439657924,-87.62058903313803,"(41.87577439657924, -87.62058903313803)",2015-12-01
246204,12/01/2015,Completed,12/03/2015,15-06476430,Street Lights - All/Out,6600 S WHIPPLE ST,60629.0,1157186.9903312,1860713.36551061,17.0,8.0,66.0,41.773559828865054,-87.69934176856756,"(41.773559828865054, -87.69934176856756)",2015-12-01
246205,12/01/2015,Completed,12/03/2015,15-06477261,Street Lights - All/Out,2701 E 100TH ST,60617.0,1195920.11912799,1839089.99769908,10.0,4.0,51.0,41.713352309715475,-87.55807061155086,"(41.713352309715475, -87.55807061155086)",2015-12-01
246206,12/01/2015,Completed,12/03/2015,15-06485663,Street Lights - All/Out,9200 S WINCHESTER AVE,60643.0,1164959.66537216,1843646.67993408,19.0,22.0,72.0,41.726565607548494,-87.67133009298996,"(41.726565607548494, -87.67133009298996)",2015-12-01
246207,12/01/2015,Completed,12/03/2015,15-06490182,Street Lights - All/Out,9647 S WENTWORTH AVE,60628.0,1176646.60056696,1840973.77710338,21.0,5.0,49.0,41.71897619163947,-87.62859990586979,"(41.71897619163947, -87.62859990586978)",2015-12-01
246208,12/01/2015,Completed,12/03/2015,15-06490301,Street Lights - All/Out,11100 S DRAKE AVE,60655.0,1154668.95761936,1830767.27618333,19.0,22.0,74.0,41.69143313753949,-87.70936822974345,"(41.691433137539484, -87.70936822974343)",2015-12-01
246209,12/01/2015,Completed,12/03/2015,15-06490312,Street Lights - All/Out,700 W GARFIELD BLVD,60609.0,1172568.95008166,1868406.74427346,20.0,9.0,61.0,41.79434632022661,-87.64272837107364,"(41.79434632022661, -87.64272837107364)",2015-12-01
246210,12/01/2015,Completed,12/03/2015,15-06490991,Street Lights - All/Out,1140 N LONG AVE,60651.0,1140091.1414173,1907188.63998676,37.0,15.0,25.0,41.901423663755466,-87.7608769685415,"(41.90142366375547, -87.76087696854148)",2015-12-01
246211,12/01/2015,Completed,12/03/2015,15-06491957,Street Lights - All/Out,8941 S ESCANABA AVE,60617.0,1196941.75750059,1846237.25687324,10.0,4.0,46.0,41.73293970592616,-87.55409215427265,"(41.73293970592616, -87.55409215427265)",2015-12-01
246212,12/01/2015,Completed,12/03/2015,15-06491963,Street Lights - All/Out,2330 W ERIE ST,60612.0,1160754.24517247,1904283.22277498,1.0,12.0,24.0,41.89304751539576,-87.6850595674703,"(41.89304751539576, -87.6850595674703)",2015-12-01
246213,12/01/2015,Completed,12/03/2015,15-06492158,Street Lights - All/Out,9256 S GREEN ST,60620.0,1172273.47686953,1843410.82960581,21.0,22.0,73.0,41.72576092782692,-87.64454576375108,"(41.72576092782692, -87.64454576375108)",2015-12-01
246214,12/01/2015,Completed,12/03/2015,15-06492377,Street Lights - All/Out,3400 W 83RD PL,60652.0,1155171.7644246,1849016.1951811002,18.0,8.0,70.0,41.74150144875593,-87.70704137666263,"(41.741501448755926, -87.70704137666264)",2015-12-01
246215,12/01/2015,Completed,12/03/2015,15-06493243,Street Lights - All/Out,500 W MADISON ST,60661.0,1173141.31577609,1900311.85409414,42.0,1.0,28.0,41.88188400784215,-87.63968471751934,"(41.88188400784215, -87.63968471751934)",2015-12-01
246216,12/01/2015,Completed,12/03/2015,15-06493259,Street Lights - All/Out,5345 S KOSTNER AVE,60632.0,1147938.07479881,1868765.24471555,23.0,8.0,62.0,41.79583757672426,-87.7330406209933,"(41.79583757672426, -87.7330406209933)",2015-12-01
246243,12/02/2015,Completed,12/04/2015,15-06499976,Street Lights - All/Out,1200 S JEFFERSON ST,60607.0,1172502.69790787,1894962.68539036,11.0,1.0,28.0,41.867219663284146,-87.64218785422102,"(41.867219663284146, -87.64218785422102)",2015-12-02
246244,12/02/2015,Completed,12/04/2015,15-06500447,Street Lights - All/Out,2000 W KINZIE ST,60612.0,1163002.62648318,1902723.43987452,27.0,12.0,24.0,41.888720433709715,-87.67684594642544,"(41.88872043370972, -87.67684594642544)",2015-12-02
246245,12/02/2015,Completed,12/04/2015,15-06500525,Street Lights - All/Out,5844 S KILDARE AVE,60629.0,1148700.39258041,1865504.12996714,13.0,8.0,62.0,41.78687392700572,-87.73032900310714,"(41.78687392700572, -87.73032900310714)",2015-12-02
246246,12/02/2015,Completed,12/04/2015,15-06511118,Street Lights - All/Out,6800 S KOLIN AVE,60629.0,1148546.15301192,1859153.17387118,13.0,8.0,65.0,41.769448836996105,-87.7310576260446,"(41.7694488369961, -87.73105762604459)",2015-12-02
246247,12/02/2015,Completed,12/04/2015,15-06516226,Street Lights - All/Out,7900 S COLFAX AVE,60617.0,1194889.1925343,1853089.98988943,7.0,4.0,46.0,41.751794917915454,-87.56138629771725,"(41.75179491791545, -87.56138629771725)",2015-12-02
246248,12/02/2015,Completed,12/04/2015,15-06516954,Street Lights - All/Out,7100 S RHODES AVE,60619.0,1181134.81137317,1858064.5030261,6.0,3.0,69.0,41.76577309670578,-87.61163620896559,"(41.76577309670577, -87.61163620896558)",2015-12-02
246249,12/03/2015,Completed - Dup,12/04/2015,15-06518801,Street Lights - All/Out,7900 S COLFAX AVE,60617.0,1194889.1925343,1853089.98988943,7.0,4.0,46.0,41.751794917915454,-87.56138629771725,"(41.75179491791545, -87.56138629771725)",2015-12-03
246250,12/03/2015,Completed,12/04/2015,15-06518588,Street Lights - All/Out,120 S CLINTON ST,60661.0,1172748.42056629,1899735.09842056,42.0,1.0,28.0,41.880310058031924,-87.64114449084667,"(41.880310058031924, -87.64114449084667)",2015-12-03
246251,12/03/2015,Completed,12/04/2015,15-06518634,Street Lights - All/Out,2600 N TROY ST,60647.0,1154927.80002944,1917262.84961476,32.0,14.0,22.0,41.92878353802115,-87.70610938068131,"(41.92878353802115, -87.70610938068131)",2015-12-03
246252,12/03/2015,Completed,12/04/2015,15-06519117,Street Lights - All/Out,8 E 114TH PL,60628.0,1178336.96743438,1829054.93192788,9.0,5.0,49.0,41.68623108258479,-87.62276886950323,"(41.68623108258479, -87.62276886950323)",2015-12-03
246253,12/03/2015,Completed,12/04/2015,15-06521402,Street Lights - All/Out,1860 W 93RD ST,60643.0,1165616.65692054,1843143.29231629,19.0,22.0,72.0,41.72517034364577,-87.66893768893371,"(41.725170343645765, -87.66893768893372)",2015-12-03
246254,12/03/2015,Completed,12/04/2015,15-06521669,Street Lights - All/Out,3400 N NATOMA AVE,60634.0,1131476.36710555,1921877.23842193,38.0,16.0,17.0,41.9418843762304,-87.79218002555172,"(41.9418843762304, -87.79218002555172)",2015-12-03
246255,12/03/2015,Completed,12/04/2015,15-06524322,Street Lights - All/Out,3914 N PANAMA AVE,60634.0,1121361.5651139,1925015.71579395,38.0,16.0,17.0,41.95066596345325,-87.8292892708337,"(41.95066596345325, -87.8292892708337)",2015-12-03
246256,12/03/2015,Completed,12/04/2015,15-06526922,Street Lights - All/Out,1349 E MADISON PARK,60615.0,1186044.90011333,1871728.98551685,4.0,2.0,39.0,41.80315510196317,-87.59320819357967,"(41.80315510196317, -87.59320819357967)",2015-12-03
246257,12/03/2015,Completed,12/04/2015,15-06527714,Street Lights - All/Out,13112 S BURLEY AVE,60633.0,1199753.76746969,1818627.04088067,10.0,4.0,55.0,41.65710436023357,-87.5447167836402,"(41.65710436023356, -87.54471678364021)",2015-12-03
246258,12/03/2015,Completed,12/04/2015,15-06529020,Street Lights - All/Out,100 W ILLINOIS ST,60654.0,1175450.87489933,1903588.45973302,42.0,18.0,8.0,41.89082366093777,-87.63110568432012,"(41.89082366093777, -87.63110568432013)",2015-12-03
246259,12/03/2015,Completed,12/04/2015,15-06530036,Street Lights - All/Out,6248 W IRVING PARK RD,60634.0,1133785.99001818,1925926.15127137,38.0,16.0,15.0,41.952954701962646,-87.78359557514449,"(41.952954701962646, -87.78359557514449)",2015-12-03
246260,12/03/2015,Completed,12/04/2015,15-06530854,Street Lights - All/Out,2700 W 16TH ST,60608.0,1158626.00272032,1891953.73818639,28.0,10.0,29.0,41.859258084670074,-87.69321352144004,"(41.85925808467007, -87.69321352144004)",2015-12-03
246261,12/04/2015,Completed - Dup,12/04/2015,15-06534898,Street Lights - All/Out,2238 N LINCOLN PARK,60614.0,1173893.52137075,1915190.05599774,43.0,18.0,7.0,41.92269385009351,-87.63647886988588,"(41.92269385009351, -87.63647886988588)",2015-12-04
246262,12/04/2015,Completed - Dup,12/04/2015,15-06534907,Street Lights - All/Out,2500 W 16TH ST,60608.0,1159967.09108849,1891992.53398617,28.0,10.0,29.0,41.859337001710905,-87.68828972750553,"(41.859337001710905, -87.68828972750553)",2015-12-04
246263,12/04/2015,Completed,12/04/2015,15-06542082,Street Lights - All/Out,6500 W CORNELIA AVE,60634.0,1132417.62982437,1922574.3688679,38.0,16.0,17.0,41.943781021903376,-87.78870413932596,"(41.943781021903376, -87.78870413932596)",2015-12-04
246270,12/01/2015,Completed - Dup,12/04/2015,15-06475602,Street Lights - All/Out,2735 W 15TH PL,60608.0,1158379.7258925,1892277.04368806,28.0,10.0,29.0,41.86015030372045,-87.69410869324726,"(41.860150303720445, -87.69410869324726)",2015-12-01
246271,12/01/2015,Completed,12/04/2015,15-06477248,Street Lights - All/Out,3000 E 100TH ST,60617.0,1197864.84250154,1839120.25897374,10.0,4.0,51.0,41.713387078461594,-87.55094749977751,"(41.71338707846159, -87.55094749977751)",2015-12-01
246272,12/01/2015,Completed,12/04/2015,15-06479447,Street Lights - All/Out,701 N SACRAMENTO SD,60612.0,1156032.03998209,1904519.48000269,27.0,12.0,23.0,41.893792422813846,-87.70239611322737,"(41.89379242281384, -87.70239611322737)",2015-12-01
246273,12/01/2015,Completed,12/04/2015,15-06489443,Street Lights - All/Out,2917 E 95TH ST,60617.0,1197226.6740052,1842523.15872463,10.0,4.0,51.0,41.722740825891954,-87.5531717156683,"(41.72274082589195, -87.5531717156683)",2015-12-01
246274,12/01/2015,Completed,12/04/2015,15-06490090,Street Lights - All/Out,3545 N PONTIAC AVE,60634.0,1119797.31792928,1922487.02991093,38.0,16.0,17.0,41.94375202173581,-87.83509351655245,"(41.943752021735804, -87.83509351655245)",2015-12-01
246286,12/05/2015,Completed,12/05/2015,15-06553139,Street Lights - All/Out,7000 S LOWE AVE,60621.0,1173176.74182883,1858471.9444126,6.0,7.0,68.0,41.76707069135765,-87.64079303214181,"(41.767070691357645, -87.64079303214183)",2015-12-05
246287,12/03/2015,Completed - Dup,12/05/2015,15-06518458,Street Lights - All/Out,2399 N LINCOLN PARK,60614.0,1173860.119874,1916269.91397402,43.0,18.0,7.0,41.92565776982317,-87.63656935649263,"(41.92565776982317, -87.63656935649264)",2015-12-03
246288,12/03/2015,Completed - Dup,12/05/2015,15-06518480,Street Lights - All/Out,2220 N LINCOLN PARK,60614.0,1173897.22137075,1915069.05599774,43.0,18.0,7.0,41.922361738491716,-87.63646888798728,"(41.922361738491716, -87.63646888798726)",2015-12-03
246289,12/03/2015,Completed,12/05/2015,15-06518325,Street Lights - All/Out,10327 S SANGAMON ST,60643.0,1171805.81048568,1836346.98321312,34.0,22.0,73.0,41.70638695236393,-87.6464652763447,"(41.70638695236393, -87.6464652763447)",2015-12-03
246309,12/01/2015,Completed,12/06/2015,15-06489642,Street Lights - All/Out,1169 N HOWE ST,60610.0,1171778.33001176,1908037.57950531,27.0,18.0,8.0,41.90311399209928,-87.64446177739686,"(41.90311399209927, -87.64446177739684)",2015-12-01
246310,12/03/2015,Completed,12/06/2015,15-06518616,Street Lights - All/Out,634 W BUENA AVE,60613.0,1171069.60780594,1928227.02987057,46.0,19.0,3.0,41.958530321479,-87.64647093273588,"(41.958530321478996, -87.64647093273587)",2015-12-03
246314,12/05/2015,Completed - Dup,12/07/2015,15-06552325,Street Lights - All/Out,1000 N KARLOV AVE,60651.0,1148869.90236979,1906357.53298503,37.0,11.0,23.0,41.898977743858325,-87.72865286319146,"(41.89897774385833, -87.72865286319146)",2015-12-05
246315,12/05/2015,Completed,12/07/2015,15-06555077,Street Lights - All/Out,4045 N BERNARD ST,60618.0,1152670.03329457,1926678.59137849,35.0,17.0,16.0,41.95466606851858,-87.71415605591659,"(41.954666068518584, -87.71415605591659)",2015-12-05
246316,12/05/2015,Completed,12/07/2015,15-06563211,Street Lights - All/Out,2700 W 60TH ST,60629.0,1159403.3984783,1864761.66478323,16.0,8.0,66.0,41.78462381118481,-87.69110601344399,"(41.78462381118481, -87.69110601344399)",2015-12-05
246317,12/06/2015,Completed - Dup,12/07/2015,15-06576237,Street Lights - All/Out,1340 W 19TH ST,60608.0,1167735.71726811,1890866.24162059,25.0,12.0,31.0,41.85608265849651,-87.65980600450928,"(41.85608265849651, -87.65980600450928)",2015-12-06
246318,12/06/2015,Completed - Dup,12/07/2015,15-06579335,Street Lights - All/Out,8416 W CASTLEISLAND AVE,60656.0,1119098.14001725,1929257.69996856,38.0,16.0,76.0,41.96234272979017,-87.83751946114195,"(41.96234272979017, -87.83751946114195)",2015-12-06
246319,12/06/2015,Completed - Dup,12/07/2015,15-06579338,Street Lights - All/Out,4520 N MARIA CT,60656.0,1118496.67802409,1929023.27181218,38.0,16.0,76.0,41.96170895864671,-87.83973582101959,"(41.96170895864671, -87.8397358210196)",2015-12-06
246320,12/06/2015,Completed - Dup,12/07/2015,15-06580034,Street Lights - All/Out,1840 N MOZART ST,60647.0,1157133.19742078,1912131.62951143,1.0,14.0,22.0,41.91465851948361,-87.69814490794303,"(41.91465851948361, -87.69814490794305)",2015-12-06
246321,12/06/2015,Completed,12/07/2015,15-06575820,Street Lights - All/Out,8637 S KILPATRICK AVE,60652.0,1146611.9928926001,1846845.53967404,18.0,8.0,70.0,41.735711437782996,-87.73845941612512,"(41.735711437782996, -87.73845941612512)",2015-12-06
246322,12/06/2015,Completed,12/07/2015,15-06575900,Street Lights - All/Out,7910 S COLFAX AVE,60617.0,1194890.6925343,1853023.18988943,7.0,4.0,46.0,41.751611576587536,-87.56138299732197,"(41.75161157658754, -87.56138299732197)",2015-12-06
246323,12/06/2015,Completed,12/07/2015,15-06578620,Street Lights - All/Out,8131 S PAULINA ST,60620.0,1166425.27538288,1850781.20430684,21.0,6.0,71.0,41.74611274388982,-87.665758677751,"(41.74611274388982, -87.665758677751)",2015-12-06
246324,12/07/2015,Completed - Dup,12/07/2015,15-06583755,Street Lights - All/Out,2117 N LINCOLN PARK,60614.0,1173918.15652365,1914386.64129543,43.0,18.0,7.0,41.92048869661813,-87.6364123440952,"(41.920488696618136, -87.6364123440952)",2015-12-07
246325,12/07/2015,Completed - Dup,12/07/2015,15-06584096,Street Lights - All/Out,8400 W WINDSOR AVE,60656.0,1119321.31389224,1929516.38021857,38.0,16.0,76.0,41.9630490336374,-87.83669340570265,"(41.9630490336374, -87.83669340570266)",2015-12-07
246326,12/07/2015,Completed - Dup,12/07/2015,15-06584097,Street Lights - All/Out,4600 N CHESTER AVE,60656.0,1118735.93998364,1929762.45689684,38.0,16.0,76.0,41.96373358861419,-87.83884045164112,"(41.96373358861419, -87.83884045164113)",2015-12-07
246327,12/07/2015,Completed - Dup,12/07/2015,15-06584139,Street Lights - All/Out,1800 N HERMITAGE AVE,60622.0,1164400.80139861,1912045.57946598,32.0,14.0,22.0,41.914271589659116,-87.67144720224529,"(41.914271589659116, -87.67144720224529)",2015-12-07
246328,12/07/2015,Completed - Dup,12/07/2015,15-06584254,Street Lights - All/Out,7900 S SAWYER AVE,60652.0,1156097.9700222,1851587.5200046,18.0,8.0,70.0,41.74853903939185,-87.70357881912031,"(41.74853903939185, -87.70357881912032)",2015-12-07
246329,12/07/2015,Completed - Dup,12/07/2015,15-06586524,Street Lights - All/Out,7900 S COLFAX AVE,60617.0,1194889.1925343,1853089.98988943,7.0,4.0,46.0,41.751794917915454,-87.56138629771725,"(41.75179491791545, -87.56138629771725)",2015-12-07
246330,12/07/2015,Completed,12/07/2015,15-06583338,Street Lights - All/Out,1345 W TAYLOR ST,60607.0,1167490.19000852,1895701.6186155,28.0,12.0,28.0,41.869356623708846,-87.66056812887167,"(41.86935662370884, -87.66056812887167)",2015-12-07
246331,12/07/2015,Completed,12/07/2015,15-06583693,Street Lights - All/Out,1500 W 16TH ST,60608.0,1166635.43250835,1892156.47679164,28.0,12.0,28.0,41.859646791156294,-87.66380766160232,"(41.8596467911563, -87.66380766160233)",2015-12-07
