,route,date,daytype,rides
497115,112,2011-11-03,W,2891
497116,119,2011-11-03,W,6236
497117,120,2011-11-03,W,703
497118,121,2011-11-03,W,1121
497119,122,2011-11-03,W,479
497120,123,2011-11-03,W,402
497121,124,2011-11-03,W,718
497122,125,2011-11-03,W,1917
497123,126,2011-11-03,W,7309
497124,129,2011-11-03,W,1161
497125,132,2011-11-03,W,332
497126,134,2011-11-03,W,3031
497127,135,2011-11-03,W,3801
497128,136,2011-11-03,W,1725
497129,143,2011-11-03,W,1692
497130,144,2011-11-03,W,986
497131,145,2011-11-03,W,6717
497132,146,2011-11-03,W,9076
497133,147,2011-11-03,W,13256
497134,148,2011-11-03,W,2285
497135,151,2011-11-03,W,19368
497136,152,2011-11-03,W,11719
497137,155,2011-11-03,W,8339
497138,156,2011-11-03,W,9012
497139,157,2011-11-03,W,6522
497140,165,2011-11-03,W,79
497141,169,2011-11-03,W,380
497142,170,2011-11-03,W,423
497143,171,2011-11-03,W,1827
497144,172,2011-11-03,W,2579
497145,192,2011-11-03,W,835
497146,201,2011-11-03,W,2156
497147,205,2011-11-03,W,1282
497148,206,2011-11-03,W,1111
497149,49A,2011-11-03,W,429
497150,49B,2011-11-03,W,5749
497151,52A,2011-11-03,W,5182
497152,53A,2011-11-03,W,9537
497153,54A,2011-11-03,W,1155
497154,54B,2011-11-03,W,3872
497155,55A,2011-11-03,W,261
497156,55N,2011-11-03,W,621
497157,56A,2011-11-03,W,956
497158,62H,2011-11-03,W,1476
497159,63W,2011-11-03,W,1774
497160,81W,2011-11-03,W,1555
497161,85A,2011-11-03,W,1096
497162,8A,2011-11-03,W,3779
497163,90N,2011-11-03,W,399
497164,95E,2011-11-03,W,5392
497165,95W,2011-11-03,W,5299
497166,N201,2011-11-03,W,28
497167,X28,2011-11-03,W,4687
497168,X98,2011-11-03,W,183
497169,1,2011-11-04,W,2818
497170,2,2011-11-04,W,2886
497171,3,2011-11-04,W,25385
497172,4,2011-11-04,W,27379
497173,5,2011-11-04,W,543
497174,6,2011-11-04,W,12447
497175,7,2011-11-04,W,8228
497176,8,2011-11-04,W,26546
497177,9,2011-11-04,W,34877
497178,11,2011-11-04,W,5724
497179,12,2011-11-04,W,18304
497180,14,2011-11-04,W,13518
497181,15,2011-11-04,W,9534
497182,17,2011-11-04,W,566
497183,18,2011-11-04,W,4472
497184,20,2011-11-04,W,23169
497185,21,2011-11-04,W,11170
497186,22,2011-11-04,W,23624
497187,24,2011-11-04,W,3913
497188,26,2011-11-04,W,3239
497189,28,2011-11-04,W,5832
497190,29,2011-11-04,W,17113
497191,30,2011-11-04,W,4332
497192,33,2011-11-04,W,577
497193,34,2011-11-04,W,7104
497194,35,2011-11-04,W,6175
497195,36,2011-11-04,W,16406
497196,39,2011-11-04,W,2462
497197,43,2011-11-04,W,2417
497198,44,2011-11-04,W,5844
497199,47,2011-11-04,W,14674
497200,48,2011-11-04,W,1526
497201,49,2011-11-04,W,31963
497202,50,2011-11-04,W,11172
497203,51,2011-11-04,W,2662
497204,52,2011-11-04,W,15362
497205,53,2011-11-04,W,26003
497206,54,2011-11-04,W,14718
497207,55,2011-11-04,W,14982
497208,56,2011-11-04,W,11620
497209,57,2011-11-04,W,3213
497210,59,2011-11-04,W,4963
497211,60,2011-11-04,W,12775
497212,62,2011-11-04,W,12753
497213,63,2011-11-04,W,23554
497214,64,2011-11-04,W,217
497215,65,2011-11-04,W,9100
497216,66,2011-11-04,W,28833
497217,67,2011-11-04,W,17173
497218,68,2011-11-04,W,1548
497219,69,2011-11-04,W,467
497220,70,2011-11-04,W,11592
497221,71,2011-11-04,W,11593
497222,72,2011-11-04,W,19132
497223,73,2011-11-04,W,6972
497224,74,2011-11-04,W,15320
497225,75,2011-11-04,W,9441
497226,76,2011-11-04,W,12776
497227,77,2011-11-04,W,25698
497228,78,2011-11-04,W,9288
497229,79,2011-11-04,W,37580
497230,80,2011-11-04,W,15335
497231,81,2011-11-04,W,14815
497232,82,2011-11-04,W,22008
497233,84,2011-11-04,W,4765
497234,85,2011-11-04,W,14528
497235,86,2011-11-04,W,3091
497236,87,2011-11-04,W,18665
497237,88,2011-11-04,W,1326
497238,90,2011-11-04,W,6460
497239,91,2011-11-04,W,8716
497240,92,2011-11-04,W,8112
497241,93,2011-11-04,W,3753
497242,94,2011-11-04,W,11228
497243,96,2011-11-04,W,1022
497244,97,2011-11-04,W,4656
497245,100,2011-11-04,W,1115
497246,103,2011-11-04,W,3864
497247,106,2011-11-04,W,2078
497248,108,2011-11-04,W,2382
497249,111,2011-11-04,W,6976
497250,112,2011-11-04,W,3651
497251,119,2011-11-04,W,6694
497252,120,2011-11-04,W,654
497253,121,2011-11-04,W,750
497254,122,2011-11-04,W,400
497255,123,2011-11-04,W,353
497256,124,2011-11-04,W,1056
497257,125,2011-11-04,W,1615
497258,126,2011-11-04,W,7808
497259,129,2011-11-04,W,944
497260,132,2011-11-04,W,224
497261,134,2011-11-04,W,2803
497262,135,2011-11-04,W,3405
497263,136,2011-11-04,W,1740
497264,143,2011-11-04,W,1606
497265,144,2011-11-04,W,924
497266,145,2011-11-04,W,6778
497267,146,2011-11-04,W,8877
497268,147,2011-11-04,W,14287
497269,148,2011-11-04,W,2210
497270,151,2011-11-04,W,20848
497271,152,2011-11-04,W,11933
497272,155,2011-11-04,W,8651
497273,156,2011-11-04,W,8661
497274,157,2011-11-04,W,6545
497275,165,2011-11-04,W,80
497276,169,2011-11-04,W,354
497277,170,2011-11-04,W,113
497278,171,2011-11-04,W,1763
497279,172,2011-11-04,W,2351
497280,192,2011-11-04,W,797
497281,201,2011-11-04,W,2194
497282,205,2011-11-04,W,1244
497283,206,2011-11-04,W,861
497284,1001,2011-11-04,W,366
497285,49A,2011-11-04,W,756
497286,49B,2011-11-04,W,6106
497287,52A,2011-11-04,W,5603
497288,53A,2011-11-04,W,9339
497289,54A,2011-11-04,W,1106
497290,54B,2011-11-04,W,4853
497291,55A,2011-11-04,W,298
497292,55N,2011-11-04,W,690
497293,56A,2011-11-04,W,883
497294,62H,2011-11-04,W,1651
497295,63W,2011-11-04,W,1624
497296,81W,2011-11-04,W,1844
497297,85A,2011-11-04,W,1050
497298,8A,2011-11-04,W,3946
497299,90N,2011-11-04,W,602
497300,95E,2011-11-04,W,5887
497301,95W,2011-11-04,W,5598
497302,N201,2011-11-04,W,27
497303,X28,2011-11-04,W,4846
497304,X98,2011-11-04,W,124
497305,3,2011-11-05,A,16560
497306,4,2011-11-05,A,18691
497307,5,2011-11-05,A,674
497308,6,2011-11-05,A,11532
497309,8,2011-11-05,A,14223
497310,9,2011-11-05,A,24715
497311,10,2011-11-05,A,742
497312,11,2011-11-05,A,2362
497313,12,2011-11-05,A,11801
497314,14,2011-11-05,A,6855
497315,15,2011-11-05,A,6607
497316,18,2011-11-05,A,2606
497317,20,2011-11-05,A,13055
497318,21,2011-11-05,A,8651
497319,22,2011-11-05,A,19341
497320,28,2011-11-05,A,4681
497321,29,2011-11-05,A,11634
497322,30,2011-11-05,A,2437
497323,34,2011-11-05,A,5319
497324,35,2011-11-05,A,5119
497325,36,2011-11-05,A,18311
497326,43,2011-11-05,A,1290
497327,44,2011-11-05,A,2569
497328,47,2011-11-05,A,9516
497329,49,2011-11-05,A,21499
497330,50,2011-11-05,A,6276
497331,51,2011-11-05,A,1596
497332,52,2011-11-05,A,9302
497333,53,2011-11-05,A,16782
497334,54,2011-11-05,A,10865
497335,55,2011-11-05,A,11032
497336,56,2011-11-05,A,6961
497337,57,2011-11-05,A,1573
497338,59,2011-11-05,A,2594
497339,60,2011-11-05,A,6609
497340,62,2011-11-05,A,8063
497341,63,2011-11-05,A,15950
497342,65,2011-11-05,A,5617
497343,66,2011-11-05,A,20130
497344,67,2011-11-05,A,12628
497345,68,2011-11-05,A,553
497346,70,2011-11-05,A,6927
497347,71,2011-11-05,A,8647
497348,72,2011-11-05,A,14851
497349,73,2011-11-05,A,3281
497350,74,2011-11-05,A,10952
497351,75,2011-11-05,A,6323
497352,76,2011-11-05,A,8386
497353,77,2011-11-05,A,17751
497354,78,2011-11-05,A,6132
497355,79,2011-11-05,A,26597
497356,80,2011-11-05,A,11185
497357,81,2011-11-05,A,10990
497358,82,2011-11-05,A,13582
497359,84,2011-11-05,A,2730
497360,85,2011-11-05,A,8196
497361,87,2011-11-05,A,12107
497362,88,2011-11-05,A,601
497363,90,2011-11-05,A,4236
497364,91,2011-11-05,A,5381
497365,92,2011-11-05,A,4772
497366,93,2011-11-05,A,1767
497367,94,2011-11-05,A,6004
497368,97,2011-11-05,A,3328
497369,103,2011-11-05,A,2213
497370,106,2011-11-05,A,933
497371,111,2011-11-05,A,4009
497372,112,2011-11-05,A,1511
497373,119,2011-11-05,A,4889
497374,124,2011-11-05,A,1312
497375,126,2011-11-05,A,3684
497376,145,2011-11-05,A,4995
497377,146,2011-11-05,A,7843
497378,147,2011-11-05,A,12105
497379,151,2011-11-05,A,17993
497380,152,2011-11-05,A,5127
497381,155,2011-11-05,A,6683
497382,171,2011-11-05,A,281
497383,172,2011-11-05,A,328
497384,201,2011-11-05,A,1130
497385,1001,2011-11-05,A,4858
497386,49B,2011-11-05,A,4270
497387,52A,2011-11-05,A,2605
497388,53A,2011-11-05,A,4668
497389,54B,2011-11-05,A,4663
497390,55N,2011-11-05,A,143
497391,62H,2011-11-05,A,685
497392,63W,2011-11-05,A,777
497393,81W,2011-11-05,A,868
497394,85A,2011-11-05,A,442
497395,8A,2011-11-05,A,3490
497396,90N,2011-11-05,A,128
497397,95E,2011-11-05,A,3939
497398,95W,2011-11-05,A,4531
497399,N201,2011-11-05,A,42
497400,X98,2011-11-05,A,24
497401,3,2011-11-06,U,11128
497402,4,2011-11-06,U,12677
497403,5,2011-11-06,U,685
497404,6,2011-11-06,U,7378
497405,8,2011-11-06,U,11698
497406,9,2011-11-06,U,17486
497407,10,2011-11-06,U,531
497408,11,2011-11-06,U,1731
497409,12,2011-11-06,U,8670
497410,14,2011-11-06,U,4032
497411,15,2011-11-06,U,4802
497412,18,2011-11-06,U,2572
497413,19,2011-11-06,U,255
497414,20,2011-11-06,U,9576
497415,21,2011-11-06,U,5514
497416,22,2011-11-06,U,14790
497417,28,2011-11-06,U,3068
497418,29,2011-11-06,U,9013
497419,30,2011-11-06,U,822
497420,34,2011-11-06,U,3568
497421,35,2011-11-06,U,2562
497422,36,2011-11-06,U,14814
497423,43,2011-11-06,U,650
497424,44,2011-11-06,U,1374
497425,47,2011-11-06,U,6448
497426,49,2011-11-06,U,14369
497427,50,2011-11-06,U,4029
497428,51,2011-11-06,U,1091
497429,52,2011-11-06,U,6279
497430,53,2011-11-06,U,10768
497431,54,2011-11-06,U,7327
497432,55,2011-11-06,U,7809
497433,56,2011-11-06,U,4837
497434,57,2011-11-06,U,895
497435,60,2011-11-06,U,5649
497436,62,2011-11-06,U,6082
497437,63,2011-11-06,U,11748
497438,65,2011-11-06,U,3536
497439,66,2011-11-06,U,13680
497440,67,2011-11-06,U,8664
497441,68,2011-11-06,U,384
497442,70,2011-11-06,U,4776
497443,71,2011-11-06,U,6524
497444,72,2011-11-06,U,9309
497445,73,2011-11-06,U,2048
497446,74,2011-11-06,U,7727
497447,75,2011-11-06,U,4417
497448,76,2011-11-06,U,5005
497449,77,2011-11-06,U,11834
497450,78,2011-11-06,U,4007
497451,79,2011-11-06,U,17870
497452,80,2011-11-06,U,7944
497453,81,2011-11-06,U,8102
497454,82,2011-11-06,U,9360
497455,84,2011-11-06,U,1493
497456,85,2011-11-06,U,5589
497457,87,2011-11-06,U,8559
497458,88,2011-11-06,U,451
497459,90,2011-11-06,U,2720
497460,91,2011-11-06,U,3003
497461,92,2011-11-06,U,3196
497462,94,2011-11-06,U,4613
497463,97,2011-11-06,U,2253
497464,103,2011-11-06,U,1554
497465,106,2011-11-06,U,459
497466,111,2011-11-06,U,2895
497467,112,2011-11-06,U,989
497468,119,2011-11-06,U,3713
497469,124,2011-11-06,U,687
497470,126,2011-11-06,U,2698
497471,145,2011-11-06,U,3624
497472,146,2011-11-06,U,6553
497473,147,2011-11-06,U,8219
497474,151,2011-11-06,U,13549
497475,152,2011-11-06,U,3472
497476,155,2011-11-06,U,4518
497477,171,2011-11-06,U,791
497478,172,2011-11-06,U,926
497479,1001,2011-11-06,U,1955
497480,49B,2011-11-06,U,3154
497481,52A,2011-11-06,U,1471
497482,53A,2011-11-06,U,2513
497483,54B,2011-11-06,U,2566
497484,63W,2011-11-06,U,926
497485,81W,2011-11-06,U,702
497486,8A,2011-11-06,U,2339
497487,95E,2011-11-06,U,3012
497488,95W,2011-11-06,U,2650
497489,N201,2011-11-06,U,28
497490,1,2011-11-07,W,3150
497491,2,2011-11-07,W,3023
497492,3,2011-11-07,W,23691
497493,4,2011-11-07,W,26817
497494,5,2011-11-07,W,422
497495,6,2011-11-07,W,12323
497496,7,2011-11-07,W,8437
497497,8,2011-11-07,W,26544
497498,9,2011-11-07,W,33337
497499,11,2011-11-07,W,6148
497500,12,2011-11-07,W,17235
497501,14,2011-11-07,W,13531
497502,15,2011-11-07,W,9583
497503,17,2011-11-07,W,549
497504,18,2011-11-07,W,4358
497505,20,2011-11-07,W,22467
497506,21,2011-11-07,W,9747
497507,22,2011-11-07,W,21809
497508,24,2011-11-07,W,3984
497509,26,2011-11-07,W,3230
497510,28,2011-11-07,W,5148
497511,29,2011-11-07,W,14940
497512,30,2011-11-07,W,4111
497513,33,2011-11-07,W,660
497514,34,2011-11-07,W,6689
497515,35,2011-11-07,W,5878
497516,36,2011-11-07,W,15966
497517,39,2011-11-07,W,2472
497518,43,2011-11-07,W,2201
497519,44,2011-11-07,W,5178
497520,47,2011-11-07,W,12129
497521,48,2011-11-07,W,1391
497522,49,2011-11-07,W,30350
497523,50,2011-11-07,W,11189
497524,51,2011-11-07,W,2659
497525,52,2011-11-07,W,15577
497526,53,2011-11-07,W,25813
497527,54,2011-11-07,W,13348
497528,55,2011-11-07,W,14237
497529,56,2011-11-07,W,11439
497530,57,2011-11-07,W,3417
497531,59,2011-11-07,W,4788
497532,60,2011-11-07,W,13398
497533,62,2011-11-07,W,12836
497534,63,2011-11-07,W,22487
497535,64,2011-11-07,W,224
497536,65,2011-11-07,W,8786
497537,66,2011-11-07,W,26517
497538,67,2011-11-07,W,15912
497539,68,2011-11-07,W,1384
497540,69,2011-11-07,W,424
497541,70,2011-11-07,W,10737
497542,71,2011-11-07,W,10875
497543,72,2011-11-07,W,15226
497544,73,2011-11-07,W,6572
497545,74,2011-11-07,W,14373
497546,75,2011-11-07,W,8919
497547,76,2011-11-07,W,12363
497548,77,2011-11-07,W,23854
497549,78,2011-11-07,W,10661
497550,79,2011-11-07,W,35012
497551,80,2011-11-07,W,16764
497552,81,2011-11-07,W,14477
497553,82,2011-11-07,W,21996
497554,84,2011-11-07,W,4585
497555,85,2011-11-07,W,12803
497556,86,2011-11-07,W,3236
497557,87,2011-11-07,W,17930
497558,88,2011-11-07,W,1317
497559,90,2011-11-07,W,5191
497560,91,2011-11-07,W,7403
497561,92,2011-11-07,W,8238
497562,93,2011-11-07,W,3502
497563,94,2011-11-07,W,11344
497564,96,2011-11-07,W,1008
497565,97,2011-11-07,W,4555
497566,100,2011-11-07,W,1217
497567,103,2011-11-07,W,4297
497568,106,2011-11-07,W,2999
497569,108,2011-11-07,W,2067
497570,111,2011-11-07,W,7422
497571,112,2011-11-07,W,3346
497572,119,2011-11-07,W,6193
497573,120,2011-11-07,W,774
497574,121,2011-11-07,W,1040
497575,122,2011-11-07,W,415
497576,123,2011-11-07,W,396
497577,124,2011-11-07,W,707
497578,125,2011-11-07,W,1717
497579,126,2011-11-07,W,8374
497580,129,2011-11-07,W,1115
497581,132,2011-11-07,W,307
497582,134,2011-11-07,W,3258
497583,135,2011-11-07,W,3864
497584,136,2011-11-07,W,2189
497585,143,2011-11-07,W,1654
497586,144,2011-11-07,W,943
