SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03288422,07/01/2011,Rear,,Open,WINDOWS AND REAR DOOR,Vacant,False,False,5546,S,UNION,AVE,60621.0,1172579.56419498,1868017.79716827,3.0,7.0,68.0,41.79327877359616,-87.64270090766226,"(41.79327877359616, -87.64270090766225)",2011-07-01
Vacant/Abandoned Building,11-03288441,07/01/2011,Front,,Open,WINDOWS,Vacant,False,False,7250,S,GREEN,ST,60621.0,1171882.19712292,1857110.79917117,17.0,7.0,68.0,41.76336404633532,-87.6455779479535,"(41.76336404633532, -87.6455779479535)",2011-07-01
Vacant/Abandoned Building,11-03288526,07/01/2011,Front,,Open,,Occupied,False,True,8347,S,PHILLIPS,AVE,60617.0,1193957.69987995,1850100.47340614,7.0,4.0,46.0,41.74361432299957,-87.56489755645204,"(41.74361432299957, -87.56489755645204)",2011-07-01
Vacant/Abandoned Building,11-03288884,07/01/2011,Front,,Boarded,,Vacant,False,False,4407,S,FAIRFIELD,AVE,60632.0,1158769.00552957,1875326.94460539,12.0,9.0,58.0,41.81362932431765,-87.69314347582399,"(41.813629324317645, -87.693143475824)",2011-07-01
Vacant/Abandoned Building,11-03288970,07/01/2011,Front,,Open,,Vacant,False,False,1639,W,78TH,ST,60620.0,1166663.71851722,1852985.9575264999,17.0,6.0,71.0,41.75215781891155,-87.66482220096876,"(41.75215781891155, -87.66482220096876)",2011-07-01
Vacant/Abandoned Building,11-03288982,07/01/2011,Front,,Open,REAR,Vacant,False,False,7826,S,MARSHFIELD,AVE,60620.0,1166702.81851722,1852812.6575264998,17.0,6.0,71.0,41.75168142566702,-87.66468385189474,"(41.75168142566702, -87.66468385189474)",2011-07-01
Vacant/Abandoned Building,11-03289066,07/01/2011,Front,,Open,REAR APARTMENT,Occupied,False,True,2445,S,SPAULDING,AVE,60623.0,1154749.63999325,1887561.89172974,22.0,10.0,30.0,41.847284778996205,-87.70755998312872,"(41.8472847789962, -87.70755998312872)",2011-07-01
Vacant/Abandoned Building,11-03289182,07/01/2011,Front,,Open,,Vacant,False,True,3719,W,60TH,ST,60629.0,1152608.40141592,1864566.26289015,13.0,8.0,65.0,41.78422417179943,-87.71602465383518,"(41.78422417179943, -87.71602465383519)",2011-07-01
Vacant/Abandoned Building,11-03289317,07/01/2011,Front,,Open,"FRONT/REAR DOORS- NOT BOARDED, WINDOWS",Vacant,True,False,2544,W,CARMEN,AVE,60625.0,1158148.13951019,1933771.17429238,40.0,20.0,4.0,41.974018126060926,-87.6938230035938,"(41.97401812606093, -87.69382300359382)",2011-07-01
Vacant/Abandoned Building,11-03289561,07/01/2011,Front,,Open,REAR DOOR WIDE OPEN,Vacant,False,True,6241,S,CAMPBELL,AVE,60629.0,1160775.38726875,1863194.10212511,15.0,8.0,66.0,41.78029397298881,-87.6861189701178,"(41.78029397298881, -87.68611897011779)",2011-07-01
Vacant/Abandoned Building,11-03289609,07/01/2011,Front,,Open,,Vacant,False,False,3133,N,LAWNDALE,AVE,60618.0,1151217.14133254,1920583.36998502,35.0,25.0,21.0,41.93796899664489,-87.71965757954361,"(41.93796899664489, -87.71965757954361)",2011-07-01
Vacant/Abandoned Building,11-03289785,07/01/2011,Front,,Open,ALL THE WAY AROUND,Vacant,False,True,6427,S,RHODES,AVE,60637.0,1181006.74273002,1862516.54607061,20.0,3.0,42.0,41.77799289489303,-87.61196874940258,"(41.77799289489303, -87.61196874940258)",2011-07-01
Vacant/Abandoned Building,11-03289844,07/01/2011,Front,,Open,REAR DOOR IS NOT SECURED,Vacant,False,True,30,W,110TH,ST,60628.0,1178012.94519049,1832026.8679951,34.0,5.0,49.0,41.69439383695006,-87.62386544156216,"(41.69439383695006, -87.62386544156216)",2011-07-01
Vacant/Abandoned Building,11-03289849,07/01/2011,Front,,Boarded,CALLER IS CONCERNED THAT REAR YARD TREE IS OVERGROWN GROWING INTO ALLEY - LIMBS BRUSHING AGAINST AUTOS,Vacant,False,False,32,W,110TH,ST,60628.0,1177999.64519049,1832026.5679951,34.0,5.0,49.0,41.694393314314794,-87.62391414529782,"(41.694393314314794, -87.62391414529782)",2011-07-01
Vacant/Abandoned Building,11-03289861,07/01/2011,Front,,Boarded,CALLER IS CONCERNED THAT REAR YARD TREE IS OVERGROWN - GROWING INTO ALLEY - LIMBS BRUSHING AGAINST AUTOS,Vacant,False,False,36,W,110TH,ST,60628.0,1177972.94519049,1832025.9679951,34.0,5.0,49.0,41.6943922712421,-87.62401191889307,"(41.6943922712421, -87.62401191889306)",2011-07-01
Vacant/Abandoned Building,11-03289882,07/01/2011,Front,,Open,FRONT,Vacant,False,True,1112,N,CENTRAL,AVE,60651.0,1138807.0087171001,1906898.75222746,29.0,15.0,25.0,41.900651593871295,-87.76560083735512,"(41.9006515938713, -87.76560083735512)",2011-07-01
Vacant/Abandoned Building,11-03290084,07/01/2011,Front,,Open,AT REAR.. DUMPING AT THE REAR.. HAS BEEN ABANDON FOR YEARS .. IT NEEDS TO BE TORN DWN.. --CREATING A HAZARD,Vacant,False,True,6631,S,WOLCOTT,AVE,60636.0,1164827.39276576,1860695.62540628,15.0,7.0,67.0,41.77335317309305,-87.67133411648257,"(41.77335317309305, -87.67133411648256)",2011-07-01
Vacant/Abandoned Building,11-03290184,07/01/2011,Front,,Open,AT THE REAR.. AND FRONT - VANDALIZED THE PROPERTY,Vacant,False,True,4948,W,VAN BUREN,ST,60644.0,1143605.0281202,1897559.49262471,24.0,15.0,25.0,41.8749350733439,-87.74821111170219,"(41.8749350733439, -87.74821111170218)",2011-07-01
Vacant/Abandoned Building,11-03290335,07/01/2011,Rear,,Open,BACK,Vacant,False,True,8338,S,PHILLIPS,AVE,60617.0,1193956.39987995,1850160.67340614,7.0,4.0,46.0,41.74377954870671,-87.56490034993016,"(41.743779548706705, -87.56490034993016)",2011-07-01
Vacant/Abandoned Building,11-03290734,07/01/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,824,N,LAWNDALE,AVE,60651.0,1151568.81861408,1905247.30690853,27.0,11.0,23.0,41.89587854562698,-87.71876898281747,"(41.89587854562698, -87.71876898281745)",2011-07-01
Vacant/Abandoned Building,11-03290900,07/01/2011,Front,,Open,,Vacant,False,False,2051,W,EVERGREEN,AVE,60622.0,1162477.40776804,1909012.93000259,1.0,14.0,24.0,41.905990295763615,-87.67859847816094,"(41.90599029576362, -87.67859847816094)",2011-07-01
Vacant/Abandoned Building,11-03291075,07/02/2011,Front,,Open,FRONT,Vacant,True,True,216,S,WHIPPLE,ST,60612.0,1156081.21240635,1898787.02758157,28.0,11.0,27.0,41.87806102919736,-87.70237031872439,"(41.87806102919736, -87.70237031872439)",2011-07-02
Vacant/Abandoned Building,11-03291116,07/02/2011,Front,,Open,FRONT,Vacant,False,True,3600,W,69TH,ST,60629.0,1153497.69487159,1858606.74338727,13.0,8.0,65.0,41.767852763304965,-87.71292175666935,"(41.76785276330497, -87.71292175666935)",2011-07-02
Vacant/Abandoned Building,11-03291137,07/02/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,2841,W,CONGRESS,PKWY,60612.0,1157514.26522444,1897641.94258097,2.0,11.0,27.0,41.87488977346764,-87.6971396355554,"(41.87488977346764, -87.6971396355554)",2011-07-02
Vacant/Abandoned Building,11-03291181,07/02/2011,Front,,Open,REAR,Vacant,True,False,9911,S,LA SALLE,ST,60628.0,1177020.96466783,1839235.20567892,9.0,5.0,49.0,41.71419689880629,-87.62728096028982,"(41.714196898806286, -87.62728096028981)",2011-07-02
Vacant/Abandoned Building,11-03291258,07/02/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,7749,S,MARSHFIELD,AVE,60620.0,1166689.21197367,1853321.50337484,17.0,6.0,71.0,41.753078059990074,-87.66471922270365,"(41.753078059990074, -87.66471922270365)",2011-07-02
Vacant/Abandoned Building,11-03291277,07/02/2011,Front,,Open,ALL SIDES,Vacant,True,True,6600,S,UNION,AVE,60621.0,1172645.04951918,1861111.76891825,6.0,7.0,68.0,41.77432641370654,-87.64266419320063,"(41.77432641370654, -87.64266419320062)",2011-07-02
Vacant/Abandoned Building,11-03291287,07/02/2011,Rear,,Open,REAR,Vacant,True,False,2979,N,RIDGEWAY,AVE,60618.0,1151317.39997309,1919695.36997737,35.0,25.0,21.0,41.935530282895634,-87.71931248154628,"(41.93553028289563, -87.7193124815463)",2011-07-02
Vacant/Abandoned Building,11-03291392,07/02/2011,Rear,,Open,REAR AND FRONT DOORS,Vacant,False,True,6951,S,INDIANA,AVE,60637.0,1178797.26442704,1858875.41010831,6.0,3.0,69.0,41.76805181356193,-87.62017938822801,"(41.76805181356193, -87.62017938822801)",2011-07-02
Vacant/Abandoned Building,11-03291518,07/02/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5146,W,FULTON,ST,60644.0,1141913.98010697,1901453.30631966,28.0,15.0,25.0,41.88565165240838,-87.75432356741074,"(41.885651652408384, -87.75432356741074)",2011-07-02
Vacant/Abandoned Building,11-03291664,07/02/2011,Front,,Open,FRONT WINDOWS,Vacant,False,False,4317,W,DICKENS,AVE,60639.0,1147263.61866683,1913606.38078296,30.0,25.0,20.0,41.91890023563067,-87.73436681747637,"(41.91890023563067, -87.73436681747638)",2011-07-02
Vacant/Abandoned Building,11-03291715,07/02/2011,Front,,Open,IN THE BACK IS OPEN,Vacant,False,False,6208,S,ABERDEEN,ST,60621.0,1170046.43769972,1863636.02466683,16.0,7.0,68.0,41.7813101493437,-87.65211692553781,"(41.7813101493437, -87.65211692553781)",2011-07-02
Vacant/Abandoned Building,11-03291721,07/02/2011,Front,,Open,FRONT AND BACK,Vacant,False,False,1444,W,61ST,ST,60636.0,1167651.75150979,1864290.3913085,16.0,7.0,67.0,41.78315753588789,-87.66087761370973,"(41.78315753588789, -87.66087761370973)",2011-07-02
Vacant/Abandoned Building,11-03293048,07/02/2011,Front,,Open,SOME WINDOWS ARE BROKEN AND MOSTLY OPEN,Vacant,False,True,2435,S,SPRINGFIELD,AVE,60623.0,1150762.69508061,1887539.99791857,22.0,10.0,30.0,41.84730348939392,-87.7221927577288,"(41.847303489393916, -87.7221927577288)",2011-07-02
Vacant/Abandoned Building,11-03293294,07/02/2011,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,9149,S,YATES,BLVD,60617.0,1193761.60349696,1844767.97033178,7.0,4.0,48.0,41.728986268562714,-87.56579030423065,"(41.72898626856271, -87.56579030423066)",2011-07-02
Vacant/Abandoned Building,11-03293798,07/03/2011,Rear,,Open,,Vacant,False,False,7628,S,UNION,AVE,60620.0,1172955.54202199,1854291.0730131,17.0,6.0,71.0,41.755602753012845,-87.6417270253638,"(41.75560275301284, -87.64172702536382)",2011-07-03
Vacant/Abandoned Building,11-03293810,07/03/2011,Rear,,Open,NO ENTRY POINT,Vacant,False,False,2537,W,CULLOM,AVE,60618.0,1158499.63029987,1928463.05762721,47.0,19.0,5.0,41.95944516865424,-87.69267642925615,"(41.95944516865424, -87.69267642925615)",2011-07-03
Vacant/Abandoned Building,11-03293862,07/03/2011,Front,,Open,ALL AROUND -- PEOPLE GETTING IN IT.,Vacant,False,True,4126,W,JACKSON,BLVD,60624.0,1148929.23006794,1898366.81947818,28.0,11.0,26.0,41.87704920860895,-87.72864177626577,"(41.87704920860895, -87.72864177626577)",2011-07-03
Vacant/Abandoned Building,11-03293896,07/03/2011,Front,,Open,FRONT DR,Vacant,False,True,9020,S,ESSEX,AVE,60617.0,1194400.14927107,1845646.30841944,7.0,4.0,48.0,41.73138085819445,-87.56342242322503,"(41.73138085819445, -87.56342242322505)",2011-07-03
Vacant/Abandoned Building,11-03294760,07/03/2011,Front,,Open,?,Vacant,False,False,6030,S,INDIANA,AVE,60637.0,1178631.70591778,1865074.10512274,20.0,3.0,40.0,41.78506543498963,-87.62059792104013,"(41.78506543498963, -87.62059792104014)",2011-07-03
Vacant/Abandoned Building,11-03294797,07/03/2011,Garage,,Open,"FRONT/REAR DOORS, GARAGE AND WINDOWS MISSING",Vacant,False,True,7922,S,COLFAX,AVE,60617.0,1194892.4925343,1852943.08988943,7.0,4.0,46.0,41.75139173163115,-87.56137903488931,"(41.751391731631145, -87.56137903488931)",2011-07-03
Vacant/Abandoned Building,11-03294856,07/03/2011,Rear,,Open,FRONT AND REAR DOORS ARE MISSING,Vacant,False,True,4808,W,JACKSON,BLVD,60644.0,1144386.43712363,1898245.88291661,28.0,15.0,25.0,41.87680395929931,-87.74532480254324,"(41.87680395929931, -87.74532480254324)",2011-07-03
Vacant/Abandoned Building,11-03295310,07/04/2011,Rear,,Boarded,REAR,Vacant,True,True,9100,S,STONY ISLAND,AVE,60617.0,1188381.74876858,1844947.85901246,8.0,4.0,48.0,41.72960985386509,-87.58549196793011,"(41.72960985386509, -87.58549196793011)",2011-07-04
Vacant/Abandoned Building,11-03295315,07/04/2011,Rear,,Open,,Vacant,False,True,6719,S,BELL,AVE,60636.0,1162557.61308965,1860059.14189981,17.0,8.0,66.0,41.77165421743854,-87.67967236819038,"(41.77165421743854, -87.67967236819037)",2011-07-04
Vacant/Abandoned Building,11-03295540,07/04/2011,Front,,Open,REAR TALL WEEDS,Vacant,False,False,8643,S,YATES,BLVD,60617.0,1193663.38248365,1848170.73007979,7.0,4.0,46.0,41.7383261486418,-87.56603897945055,"(41.7383261486418, -87.56603897945054)",2011-07-04
Vacant/Abandoned Building,11-03295727,07/04/2011,Front,,Open,FRONT DOOR,Vacant,False,True,263,W,106TH,ST,60628.0,1176365.74057082,1834645.2714203,34.0,5.0,49.0,41.701616191142286,-87.62981797696251,"(41.701616191142286, -87.6298179769625)",2011-07-04
Vacant/Abandoned Building,11-03295998,07/04/2011,Front,,Open,BACK DOOR AND WINDOW,Vacant,False,False,4926,W,NELSON,ST,60641.0,1143000.42161227,1919827.19679319,31.0,25.0,19.0,41.936051418779996,-87.74987490641146,"(41.936051418779996, -87.74987490641146)",2011-07-04
Vacant/Abandoned Building,11-03296055,07/04/2011,Front,,Open,ANYWHERE OPEN ALL OVER THE PLACE,Vacant,False,False,6520,N,OGALLAH,AVE,60631.0,1125429.81186831,1942772.57259671,41.0,16.0,9.0,41.99932605799064,-87.81393857064839,"(41.99932605799064, -87.81393857064838)",2011-07-04
Vacant/Abandoned Building,11-03296163,07/04/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS HAVE BROKEN GLASS HANGING FROM FRAME JUST ABOUT READY TO FALL FROM FRAME",Vacant,False,False,3240,W,PIERCE,AVE,60651.0,1154470.84683401,1910115.4898893002,26.0,14.0,23.0,41.90917974762772,-87.7079800615972,"(41.90917974762772, -87.70798006159718)",2011-07-04
Vacant/Abandoned Building,11-03296202,07/04/2011,Rear,,Open,REAR DOOR -BASEMENT WINDOW IS BROKEN,Vacant,False,True,2311,S,ALBANY,AVE,60623.0,1156054.87907065,1888481.57117475,24.0,10.0,30.0,41.849782285602174,-87.70274494647934,"(41.84978228560217, -87.70274494647934)",2011-07-04
Vacant/Abandoned Building,11-03296293,07/04/2011,Front,,Open,OPEN & DANGEROUS BLDG - HAD FIRE ON MONDAY --NOTIFICATION,Vacant,True,False,1323,W,18TH,ST,60608.0,1167760.3392254,1891529.27409518,25.0,12.0,31.0,41.85790154716963,-87.65969653634741,"(41.85790154716963, -87.6596965363474)",2011-07-04
Vacant/Abandoned Building,11-03296381,07/04/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS WIDE OPEN",Vacant,False,True,4045,N,PULASKI,RD,60641.0,1149002.63677118,1926584.25989102,39.0,17.0,16.0,41.9544791337205,-87.7276405411058,"(41.9544791337205, -87.72764054110581)",2011-07-04
Vacant/Abandoned Building,11-03296389,07/04/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS WIDE OPEN",Vacant,False,True,4041,N,PULASKI,RD,60641.0,1149003.33677118,1926557.25989102,39.0,17.0,16.0,41.954405030078334,-87.72763866929242,"(41.954405030078334, -87.7276386692924)",2011-07-04
Vacant/Abandoned Building,11-03296446,07/04/2011,Front,,Open,FRONT,Vacant,True,False,7337,S,PERRY,AVE,60621.0,1176665.84289625,1856339.72788506,6.0,7.0,69.0,41.76114184557781,-87.62806819562219,"(41.76114184557781, -87.62806819562218)",2011-07-04
Vacant/Abandoned Building,11-03296729,07/05/2011,Front,,Open,FRONT AND SIDE,Vacant,True,True,6000,S,KARLOV,AVE,60629.0,1150063.48238107,1864497.84349388,13.0,8.0,65.0,41.78408617727386,-87.72535720451395,"(41.78408617727386, -87.72535720451395)",2011-07-05
Vacant/Abandoned Building,11-03296810,07/05/2011,Front,,Open,HAZARD AND DANGER  FRONT DOOR,Vacant,True,True,8214,S,SOUTH SHORE,DR,60617.0,1198577.32417116,1851108.29837944,7.0,4.0,46.0,41.74626541802253,-87.5479375938406,"(41.746265418022524, -87.54793759384059)",2011-07-05
Vacant/Abandoned Building,11-03296870,07/05/2011,Front,,Open,,Vacant,False,True,5606,S,SANGAMON,ST,60621.0,1170932.0058296998,1867656.45328315,16.0,7.0,68.0,41.792323367383204,-87.64875288195263,"(41.792323367383204, -87.64875288195262)",2011-07-05
Vacant/Abandoned Building,11-03297364,07/05/2011,Front,,Open,FRONT REAR SIDE ALL OPEN DOORS WINDOWS,Vacant,False,True,1932,S,AVERS,AVE,60623.0,1151047.12870637,1890154.19236737,24.0,10.0,29.0,41.85447160093596,-87.72108047264601,"(41.85447160093596, -87.721080472646)",2011-07-05
Vacant/Abandoned Building,11-03297435,07/05/2011,Front,,Open,FRONT WINDOWS AND SIDE ENTRANCES,Vacant,False,False,4321,S,HONORE,ST,60609.0,1164739.72003128,1876029.92128701,12.0,9.0,61.0,41.81543422516492,-87.67122256175115,"(41.81543422516492, -87.67122256175116)",2011-07-05
Vacant/Abandoned Building,11-03298675,07/05/2011,,,,,,,,12450,S,HARVARD,AVE,60628.0,1176200.78996617,1822699.44052357,34.0,5.0,53.0,41.668838706601335,-87.63077868651548,"(41.668838706601335, -87.63077868651548)",2011-07-05
Vacant/Abandoned Building,11-03298763,07/05/2011,,,,,,,,5025,W,WASHINGTON,BLVD,60644.0,1142872.06249314,1900035.8185082,28.0,15.0,25.0,41.881744099963775,-87.75084058453497,"(41.881744099963775, -87.75084058453497)",2011-07-05
