,route,date,daytype,rides
452199,75,2010-11-03,W,9303
452200,76,2010-11-03,W,12784
452201,77,2010-11-03,W,23403
452202,78,2010-11-03,W,9761
452203,79,2010-11-03,W,36092
452204,80,2010-11-03,W,15627
452205,81,2010-11-03,W,16004
452206,82,2010-11-03,W,21281
452207,84,2010-11-03,W,4824
452208,85,2010-11-03,W,12896
452209,86,2010-11-03,W,3368
452210,87,2010-11-03,W,17867
452211,88,2010-11-03,W,1340
452212,90,2010-11-03,W,5414
452213,91,2010-11-03,W,8853
452214,92,2010-11-03,W,8321
452215,93,2010-11-03,W,3926
452216,94,2010-11-03,W,11157
452217,96,2010-11-03,W,907
452218,97,2010-11-03,W,4498
452219,100,2010-11-03,W,1035
452220,103,2010-11-03,W,3530
452221,106,2010-11-03,W,2790
452222,108,2010-11-03,W,2592
452223,111,2010-11-03,W,7052
452224,112,2010-11-03,W,3667
452225,119,2010-11-03,W,7455
452226,120,2010-11-03,W,1016
452227,121,2010-11-03,W,1174
452228,122,2010-11-03,W,647
452229,123,2010-11-03,W,547
452230,124,2010-11-03,W,868
452231,125,2010-11-03,W,2084
452232,126,2010-11-03,W,8939
452233,129,2010-11-03,W,1365
452234,132,2010-11-03,W,337
452235,134,2010-11-03,W,3233
452236,135,2010-11-03,W,3914
452237,136,2010-11-03,W,2212
452238,143,2010-11-03,W,1288
452239,144,2010-11-03,W,1192
452240,145,2010-11-03,W,6747
452241,146,2010-11-03,W,9489
452242,147,2010-11-03,W,15792
452243,148,2010-11-03,W,2071
452244,151,2010-11-03,W,21006
452245,152,2010-11-03,W,11027
452246,155,2010-11-03,W,8106
452247,156,2010-11-03,W,9164
452248,157,2010-11-03,W,6963
452249,165,2010-11-03,W,57
452250,169,2010-11-03,W,478
452251,170,2010-11-03,W,333
452252,171,2010-11-03,W,2444
452253,172,2010-11-03,W,2900
452254,192,2010-11-03,W,1035
452255,201,2010-11-03,W,2144
452256,205,2010-11-03,W,1161
452257,206,2010-11-03,W,631
452258,49A,2010-11-03,W,473
452259,49B,2010-11-03,W,6057
452260,52A,2010-11-03,W,5127
452261,53A,2010-11-03,W,9944
452262,54A,2010-11-03,W,1142
452263,54B,2010-11-03,W,4312
452264,55A,2010-11-03,W,249
452265,55N,2010-11-03,W,746
452266,56A,2010-11-03,W,964
452267,62H,2010-11-03,W,1362
452268,63W,2010-11-03,W,1930
452269,81W,2010-11-03,W,1629
452270,85A,2010-11-03,W,1119
452271,8A,2010-11-03,W,4487
452272,90N,2010-11-03,W,395
452273,95E,2010-11-03,W,5034
452274,95W,2010-11-03,W,5507
452275,N201,2010-11-03,W,43
452276,X28,2010-11-03,W,4675
452277,X98,2010-11-03,W,239
452278,1,2010-11-04,W,3086
452279,2,2010-11-04,W,3063
452280,3,2010-11-04,W,23433
452281,4,2010-11-04,W,24529
452282,5,2010-11-04,W,433
452283,6,2010-11-04,W,11985
452284,7,2010-11-04,W,8235
452285,8,2010-11-04,W,24675
452286,9,2010-11-04,W,32202
452287,11,2010-11-04,W,5904
452288,12,2010-11-04,W,16112
452289,14,2010-11-04,W,13081
452290,15,2010-11-04,W,9412
452291,17,2010-11-04,W,572
452292,18,2010-11-04,W,3685
452293,19,2010-11-04,W,617
452294,20,2010-11-04,W,21981
452295,21,2010-11-04,W,9538
452296,22,2010-11-04,W,21644
452297,24,2010-11-04,W,3745
452298,26,2010-11-04,W,3201
452299,28,2010-11-04,W,5786
452300,29,2010-11-04,W,14399
452301,30,2010-11-04,W,3864
452302,33,2010-11-04,W,679
452303,34,2010-11-04,W,5946
452304,35,2010-11-04,W,5607
452305,36,2010-11-04,W,17173
452306,39,2010-11-04,W,2183
452307,43,2010-11-04,W,2228
452308,44,2010-11-04,W,5318
452309,47,2010-11-04,W,11526
452310,48,2010-11-04,W,1269
452311,49,2010-11-04,W,29649
452312,50,2010-11-04,W,10492
452313,51,2010-11-04,W,2247
452314,52,2010-11-04,W,14188
452315,53,2010-11-04,W,23549
452316,54,2010-11-04,W,12977
452317,55,2010-11-04,W,14147
452318,56,2010-11-04,W,12433
452319,57,2010-11-04,W,3602
452320,59,2010-11-04,W,4154
452321,60,2010-11-04,W,13384
452322,62,2010-11-04,W,13292
452323,63,2010-11-04,W,22014
452324,64,2010-11-04,W,147
452325,65,2010-11-04,W,9184
452326,66,2010-11-04,W,25588
452327,67,2010-11-04,W,14943
452328,68,2010-11-04,W,1391
452329,69,2010-11-04,W,707
452330,70,2010-11-04,W,10754
452331,71,2010-11-04,W,11474
452332,72,2010-11-04,W,16779
452333,73,2010-11-04,W,6324
452334,74,2010-11-04,W,13209
452335,75,2010-11-04,W,8908
452336,76,2010-11-04,W,12508
452337,77,2010-11-04,W,22951
452338,78,2010-11-04,W,9305
452339,79,2010-11-04,W,31240
452340,80,2010-11-04,W,15497
452341,81,2010-11-04,W,14143
452342,82,2010-11-04,W,20780
452343,84,2010-11-04,W,4719
452344,85,2010-11-04,W,12731
452345,86,2010-11-04,W,3383
452346,87,2010-11-04,W,17219
452347,88,2010-11-04,W,1224
452348,90,2010-11-04,W,5740
452349,91,2010-11-04,W,8857
452350,92,2010-11-04,W,7240
452351,93,2010-11-04,W,3809
452352,94,2010-11-04,W,10853
452353,96,2010-11-04,W,1384
452354,97,2010-11-04,W,4264
452355,100,2010-11-04,W,1092
452356,103,2010-11-04,W,3553
452357,106,2010-11-04,W,2384
452358,108,2010-11-04,W,2667
452359,111,2010-11-04,W,6558
452360,112,2010-11-04,W,2810
452361,119,2010-11-04,W,6875
452362,120,2010-11-04,W,1015
452363,121,2010-11-04,W,1343
452364,122,2010-11-04,W,609
452365,123,2010-11-04,W,646
452366,124,2010-11-04,W,910
452367,125,2010-11-04,W,2082
452368,126,2010-11-04,W,8298
452369,129,2010-11-04,W,1311
452370,132,2010-11-04,W,351
452371,134,2010-11-04,W,3021
452372,135,2010-11-04,W,3774
452373,136,2010-11-04,W,2184
452374,143,2010-11-04,W,1418
452375,144,2010-11-04,W,1284
452376,145,2010-11-04,W,6904
452377,146,2010-11-04,W,9717
452378,147,2010-11-04,W,15425
452379,148,2010-11-04,W,2648
452380,151,2010-11-04,W,21660
452381,152,2010-11-04,W,11347
452382,155,2010-11-04,W,7378
452383,156,2010-11-04,W,8708
452384,157,2010-11-04,W,7086
452385,165,2010-11-04,W,54
452386,169,2010-11-04,W,450
452387,170,2010-11-04,W,469
452388,171,2010-11-04,W,2718
452389,172,2010-11-04,W,3353
452390,192,2010-11-04,W,878
452391,201,2010-11-04,W,2180
452392,205,2010-11-04,W,1116
452393,206,2010-11-04,W,968
452394,49A,2010-11-04,W,628
452395,49B,2010-11-04,W,5411
452396,52A,2010-11-04,W,5405
452397,53A,2010-11-04,W,9471
452398,54A,2010-11-04,W,1132
452399,54B,2010-11-04,W,3887
452400,55A,2010-11-04,W,214
452401,55N,2010-11-04,W,849
452402,56A,2010-11-04,W,946
452403,62H,2010-11-04,W,1489
452404,63W,2010-11-04,W,1578
452405,81W,2010-11-04,W,1561
452406,85A,2010-11-04,W,970
452407,8A,2010-11-04,W,5114
452408,90N,2010-11-04,W,430
452409,95E,2010-11-04,W,5401
452410,95W,2010-11-04,W,4055
452411,N201,2010-11-04,W,30
452412,X28,2010-11-04,W,4583
452413,X98,2010-11-04,W,242
452414,1,2010-11-05,W,3018
452415,2,2010-11-05,W,2617
452416,3,2010-11-05,W,23909
452417,4,2010-11-05,W,24688
452418,5,2010-11-05,W,571
452419,6,2010-11-05,W,12031
452420,7,2010-11-05,W,7760
452421,8,2010-11-05,W,23862
452422,9,2010-11-05,W,32736
452423,11,2010-11-05,W,5185
452424,12,2010-11-05,W,16273
452425,14,2010-11-05,W,12610
452426,15,2010-11-05,W,9596
452427,17,2010-11-05,W,531
452428,18,2010-11-05,W,3544
452429,20,2010-11-05,W,21638
452430,21,2010-11-05,W,10516
452431,22,2010-11-05,W,22767
452432,24,2010-11-05,W,3604
452433,26,2010-11-05,W,2982
452434,28,2010-11-05,W,5583
452435,29,2010-11-05,W,15269
452436,30,2010-11-05,W,3774
452437,33,2010-11-05,W,624
452438,34,2010-11-05,W,6533
452439,35,2010-11-05,W,5156
452440,36,2010-11-05,W,17254
452441,39,2010-11-05,W,2110
452442,43,2010-11-05,W,2024
452443,44,2010-11-05,W,5594
452444,47,2010-11-05,W,12295
452445,48,2010-11-05,W,1318
452446,49,2010-11-05,W,29940
452447,50,2010-11-05,W,9828
452448,51,2010-11-05,W,2264
452449,52,2010-11-05,W,13996
452450,53,2010-11-05,W,23974
452451,54,2010-11-05,W,13917
452452,55,2010-11-05,W,15176
452453,56,2010-11-05,W,10839
452454,57,2010-11-05,W,3399
452455,59,2010-11-05,W,4356
452456,60,2010-11-05,W,13781
452457,62,2010-11-05,W,12984
452458,63,2010-11-05,W,21384
452459,64,2010-11-05,W,141
452460,65,2010-11-05,W,8714
452461,66,2010-11-05,W,25452
452462,67,2010-11-05,W,16754
452463,68,2010-11-05,W,1425
452464,69,2010-11-05,W,1234
452465,70,2010-11-05,W,10531
452466,71,2010-11-05,W,11465
452467,72,2010-11-05,W,17167
452468,73,2010-11-05,W,6609
452469,74,2010-11-05,W,13559
452470,75,2010-11-05,W,9286
452471,76,2010-11-05,W,12363
452472,77,2010-11-05,W,23260
452473,78,2010-11-05,W,8112
452474,79,2010-11-05,W,34821
452475,80,2010-11-05,W,15608
452476,81,2010-11-05,W,14771
452477,82,2010-11-05,W,20192
452478,84,2010-11-05,W,5142
452479,85,2010-11-05,W,13005
452480,86,2010-11-05,W,2532
452481,87,2010-11-05,W,17693
452482,88,2010-11-05,W,1352
452483,90,2010-11-05,W,5467
452484,91,2010-11-05,W,8322
452485,92,2010-11-05,W,8193
452486,93,2010-11-05,W,3416
452487,94,2010-11-05,W,11107
452488,96,2010-11-05,W,883
452489,97,2010-11-05,W,3945
452490,100,2010-11-05,W,984
452491,103,2010-11-05,W,3935
452492,106,2010-11-05,W,2037
452493,108,2010-11-05,W,2432
452494,111,2010-11-05,W,7312
452495,112,2010-11-05,W,2857
452496,119,2010-11-05,W,6239
452497,120,2010-11-05,W,979
452498,121,2010-11-05,W,1049
452499,122,2010-11-05,W,503
452500,123,2010-11-05,W,455
452501,124,2010-11-05,W,1199
452502,125,2010-11-05,W,1836
452503,126,2010-11-05,W,7568
452504,129,2010-11-05,W,1172
452505,132,2010-11-05,W,263
452506,134,2010-11-05,W,2863
452507,135,2010-11-05,W,3729
452508,136,2010-11-05,W,2084
452509,143,2010-11-05,W,1226
452510,144,2010-11-05,W,1278
452511,145,2010-11-05,W,6831
452512,146,2010-11-05,W,9825
452513,147,2010-11-05,W,15153
452514,148,2010-11-05,W,2220
452515,151,2010-11-05,W,22044
452516,152,2010-11-05,W,10326
452517,155,2010-11-05,W,7897
452518,156,2010-11-05,W,8579
452519,157,2010-11-05,W,6600
452520,165,2010-11-05,W,78
452521,169,2010-11-05,W,459
452522,170,2010-11-05,W,328
452523,171,2010-11-05,W,2068
452524,172,2010-11-05,W,2775
452525,192,2010-11-05,W,755
452526,201,2010-11-05,W,2228
452527,205,2010-11-05,W,1082
452528,206,2010-11-05,W,930
452529,49A,2010-11-05,W,622
452530,49B,2010-11-05,W,5743
452531,52A,2010-11-05,W,5073
452532,53A,2010-11-05,W,8690
452533,54A,2010-11-05,W,1115
452534,54B,2010-11-05,W,4527
452535,55A,2010-11-05,W,234
452536,55N,2010-11-05,W,617
452537,56A,2010-11-05,W,1015
452538,62H,2010-11-05,W,1375
452539,63W,2010-11-05,W,1484
452540,81W,2010-11-05,W,1638
452541,85A,2010-11-05,W,1023
452542,8A,2010-11-05,W,4707
452543,90N,2010-11-05,W,763
452544,95E,2010-11-05,W,4549
452545,95W,2010-11-05,W,5016
452546,N201,2010-11-05,W,35
452547,X28,2010-11-05,W,4912
452548,X98,2010-11-05,W,241
452549,3,2010-11-06,A,16322
452550,4,2010-11-06,A,17151
452551,5,2010-11-06,A,639
452552,6,2010-11-06,A,11041
452553,8,2010-11-06,A,14460
452554,9,2010-11-06,A,23591
452555,10,2010-11-06,A,878
452556,11,2010-11-06,A,2240
452557,12,2010-11-06,A,10572
452558,14,2010-11-06,A,6342
452559,15,2010-11-06,A,5623
452560,18,2010-11-06,A,2251
452561,20,2010-11-06,A,13297
452562,21,2010-11-06,A,8608
452563,22,2010-11-06,A,19076
452564,28,2010-11-06,A,4343
452565,29,2010-11-06,A,11312
452566,30,2010-11-06,A,2131
452567,34,2010-11-06,A,4802
452568,35,2010-11-06,A,3021
452569,36,2010-11-06,A,16383
452570,43,2010-11-06,A,1141
452571,44,2010-11-06,A,2423
452572,47,2010-11-06,A,9275
452573,49,2010-11-06,A,20235
452574,50,2010-11-06,A,5526
452575,51,2010-11-06,A,1356
452576,52,2010-11-06,A,9117
452577,53,2010-11-06,A,15339
452578,54,2010-11-06,A,9660
452579,55,2010-11-06,A,9841
452580,56,2010-11-06,A,7482
452581,57,2010-11-06,A,1396
452582,59,2010-11-06,A,1990
452583,60,2010-11-06,A,7473
452584,62,2010-11-06,A,7613
452585,63,2010-11-06,A,14865
452586,65,2010-11-06,A,5252
452587,66,2010-11-06,A,18435
452588,67,2010-11-06,A,10957
452589,68,2010-11-06,A,586
452590,70,2010-11-06,A,6917
452591,71,2010-11-06,A,8778
452592,72,2010-11-06,A,13655
452593,73,2010-11-06,A,3072
452594,74,2010-11-06,A,9493
452595,75,2010-11-06,A,6103
452596,76,2010-11-06,A,8014
452597,77,2010-11-06,A,15416
452598,78,2010-11-06,A,5763
452599,79,2010-11-06,A,25364
452600,80,2010-11-06,A,10228
452601,81,2010-11-06,A,10814
452602,82,2010-11-06,A,11878
452603,84,2010-11-06,A,2524
452604,85,2010-11-06,A,8310
452605,87,2010-11-06,A,11397
452606,88,2010-11-06,A,622
452607,90,2010-11-06,A,4133
452608,91,2010-11-06,A,4684
452609,92,2010-11-06,A,4142
452610,93,2010-11-06,A,1589
452611,94,2010-11-06,A,5463
452612,97,2010-11-06,A,2912
452613,103,2010-11-06,A,2028
452614,106,2010-11-06,A,841
452615,111,2010-11-06,A,3981
452616,112,2010-11-06,A,1318
452617,119,2010-11-06,A,4804
452618,124,2010-11-06,A,1270
452619,126,2010-11-06,A,3943
452620,145,2010-11-06,A,5042
452621,146,2010-11-06,A,8891
452622,147,2010-11-06,A,11977
452623,151,2010-11-06,A,18964
452624,152,2010-11-06,A,5056
452625,155,2010-11-06,A,6970
452626,169,2010-11-06,A,46
452627,171,2010-11-06,A,498
452628,172,2010-11-06,A,504
452629,201,2010-11-06,A,1024
452630,49B,2010-11-06,A,3915
452631,52A,2010-11-06,A,2283
452632,53A,2010-11-06,A,4039
452633,54B,2010-11-06,A,4003
452634,55N,2010-11-06,A,163
452635,62H,2010-11-06,A,618
452636,63W,2010-11-06,A,914
452637,81W,2010-11-06,A,1013
452638,85A,2010-11-06,A,494
452639,8A,2010-11-06,A,3007
452640,90N,2010-11-06,A,116
452641,95E,2010-11-06,A,3109
452642,95W,2010-11-06,A,4252
452643,N201,2010-11-06,A,39
452644,X98,2010-11-06,A,21
452645,3,2010-11-07,U,9796
452646,4,2010-11-07,U,12098
452647,5,2010-11-07,U,706
452648,6,2010-11-07,U,7245
452649,8,2010-11-07,U,10645
452650,9,2010-11-07,U,16708
452651,10,2010-11-07,U,596
452652,11,2010-11-07,U,1629
452653,12,2010-11-07,U,8552
452654,14,2010-11-07,U,3905
452655,15,2010-11-07,U,4278
452656,18,2010-11-07,U,2033
452657,19,2010-11-07,U,281
452658,20,2010-11-07,U,9098
452659,21,2010-11-07,U,5550
452660,22,2010-11-07,U,14278
452661,28,2010-11-07,U,2990
452662,29,2010-11-07,U,7756
452663,30,2010-11-07,U,772
452664,34,2010-11-07,U,3415
452665,35,2010-11-07,U,2206
452666,36,2010-11-07,U,13832
452667,43,2010-11-07,U,663
452668,44,2010-11-07,U,1622
452669,47,2010-11-07,U,6040
452670,49,2010-11-07,U,14865
452671,50,2010-11-07,U,3959
452672,51,2010-11-07,U,1028
452673,52,2010-11-07,U,6372
452674,53,2010-11-07,U,10551
452675,54,2010-11-07,U,7408
452676,55,2010-11-07,U,7280
452677,56,2010-11-07,U,5338
452678,57,2010-11-07,U,912
452679,60,2010-11-07,U,5744
452680,62,2010-11-07,U,6093
452681,63,2010-11-07,U,11420
452682,65,2010-11-07,U,3197
452683,66,2010-11-07,U,12394
452684,67,2010-11-07,U,8209
452685,68,2010-11-07,U,394
452686,70,2010-11-07,U,4787
452687,71,2010-11-07,U,6372
452688,72,2010-11-07,U,9392
452689,73,2010-11-07,U,1989
452690,74,2010-11-07,U,7248
452691,75,2010-11-07,U,4246
452692,76,2010-11-07,U,5364
452693,77,2010-11-07,U,11416
