,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
108052,04/03/2015,Completed - Dup,04/03/2015,15-01127235,Alley Light Out,2710 N MONITOR AVE,60639.0,1136924.14557702,1917416.63156826,30.0,25.0,19.0,41.92954787228753,-87.77226407960775,"(41.929547872287536, -87.77226407960775)",2015-04-03
108053,04/02/2015,Completed,04/03/2015,15-01085719,Alley Light Out,8243 S ADA ST,60620.0,1168763.11772484,1850099.22920723,21.0,6.0,71.0,41.74419121831314,-87.65721194572657,"(41.74419121831314, -87.65721194572657)",2015-04-02
108054,04/02/2015,Completed,04/03/2015,15-01086411,Alley Light Out,5723 N NORTHWEST HWY,60646.0,1132711.8763908998,1937858.07271919,45.0,16.0,10.0,41.98571590484683,-87.78726458444629,"(41.98571590484683, -87.78726458444629)",2015-04-02
108055,04/02/2015,Completed,04/03/2015,15-01086674,Alley Light Out,5656 S NEWCASTLE AVE,60638.0,1131688.23100375,1866273.2165813,23.0,8.0,56.0,41.78929492256232,-87.79268838800348,"(41.78929492256232, -87.79268838800348)",2015-04-02
108056,04/02/2015,Completed,04/03/2015,15-01098150,Alley Light Out,2600 W LOGAN BLVD,60647.0,1158588.92303433,1917189.63812837,35.0,14.0,22.0,41.9285083606562,-87.6926579314558,"(41.928508360656195, -87.6926579314558)",2015-04-02
108057,04/02/2015,Completed,04/03/2015,15-01100044,Alley Light Out,11113 S AVENUE D,60617.0,1204130.84230788,1831890.93443439,10.0,4.0,52.0,41.69339070694007,-87.52824730857634,"(41.69339070694007, -87.52824730857635)",2015-04-02
108058,04/02/2015,Completed,04/03/2015,15-01100555,Alley Light Out,7540 S CHAPPEL AVE,60649.0,1191181.87920001,1855375.32738582,8.0,4.0,43.0,41.758156551534675,-87.57489781280051,"(41.75815655153467, -87.57489781280051)",2015-04-02
108059,04/02/2015,Completed,04/03/2015,15-01100559,Alley Light Out,7606 S CHAPPEL AVE,60649.0,1191191.27121389,1854940.49067851,8.0,4.0,43.0,41.756963096018346,-87.57487744257205,"(41.756963096018346, -87.57487744257205)",2015-04-02
108060,04/02/2015,Completed,04/03/2015,15-01100561,Alley Light Out,7600 S JEFFERY BLVD,60649.0,1190856.6240292,1854972.62947288,8.0,4.0,43.0,41.75705937711178,-87.57610281055119,"(41.75705937711178, -87.57610281055118)",2015-04-02
108061,04/02/2015,Completed,04/03/2015,15-01103476,Alley Light Out,129 W 115TH ST,60628.0,1177286.61000888,1828698.33178436,34.0,5.0,53.0,41.6852762280804,-87.62662471991881,"(41.6852762280804, -87.62662471991881)",2015-04-02
108062,04/02/2015,Completed,04/03/2015,15-01104676,Alley Light Out,4164 W FLETCHER ST,60641.0,1147918.06276716,1920614.79012495,31.0,25.0,21.0,41.93811938140437,-87.73178164395324,"(41.93811938140437, -87.73178164395325)",2015-04-02
108063,04/01/2015,Completed - Dup,04/03/2015,15-01067459,Alley Light Out,3527 S MARSHFIELD AVE,60609.0,1165925.02286698,1881343.2499771,11.0,9.0,59.0,41.829989425108025,-87.66672344821957,"(41.829989425108025, -87.66672344821957)",2015-04-01
108064,04/01/2015,Completed,04/03/2015,15-01063631,Alley Light Out,10034 S PERRY AVE,60628.0,1177370.97310667,1838427.24836644,9.0,5.0,49.0,41.71197187048887,-87.62602340398986,"(41.71197187048887, -87.62602340398986)",2015-04-01
108065,04/01/2015,Completed,04/03/2015,15-01066131,Alley Light Out,3127 N MONTICELLO AVE,60618.0,1151520.64009801,1920550.00039208,35.0,25.0,21.0,41.937871460635264,-87.71854303307691,"(41.937871460635264, -87.7185430330769)",2015-04-01
108066,04/01/2015,Completed,04/03/2015,15-01067803,Alley Light Out,4309 S HOMAN AVE,60632.0,1154399.09998957,1875872.43057788,14.0,8.0,58.0,41.81521442683072,-87.70915818254839,"(41.81521442683072, -87.70915818254839)",2015-04-01
108067,04/01/2015,Completed,04/03/2015,15-01069623,Alley Light Out,7707 S BENNETT AVE,60649.0,1190207.20259532,1854247.28690815,8.0,4.0,43.0,41.75508463561672,-87.578506118211,"(41.75508463561672, -87.578506118211)",2015-04-01
108068,04/01/2015,Completed,04/03/2015,15-01072625,Alley Light Out,7600 S LUELLA AVE,60649.0,1192517.85848116,1855013.67739646,7.0,4.0,43.0,41.757131729532496,-87.570013431504,"(41.75713172953249, -87.570013431504)",2015-04-01
108069,04/01/2015,Completed,04/03/2015,15-01072964,Alley Light Out,8300 S THROOP ST,60620.0,1169104.88821934,1849732.45252536,21.0,6.0,71.0,41.74317735623387,-87.6559702405967,"(41.743177356233865, -87.65597024059669)",2015-04-01
108070,04/01/2015,Completed,04/03/2015,15-01073395,Alley Light Out,12200 S INDIANA AVE,60628.0,1179773.65001218,1824106.86001007,9.0,5.0,53.0,41.67262020509151,-87.61765993935602,"(41.67262020509151, -87.61765993935603)",2015-04-01
108071,04/01/2015,Completed,04/03/2015,15-01075559,Alley Light Out,3427 N MONTICELLO AVE,60618.0,1151451.02561972,1922543.27887176,35.0,17.0,21.0,41.94334254318501,-87.71874635976157,"(41.943342543185004, -87.71874635976157)",2015-04-01
108072,04/01/2015,Completed,04/03/2015,15-01075566,Alley Light Out,3424 N MONTICELLO AVE,60618.0,1151451.52561972,1922523.17887176,35.0,17.0,21.0,41.943287377393524,-87.7187450516928,"(41.943287377393524, -87.71874505169282)",2015-04-01
108073,04/01/2015,Completed,04/03/2015,15-01076455,Alley Light Out,4741 W GRACE ST,60641.0,1144102.23070254,1924842.09218951,38.0,17.0,15.0,41.94979210038478,-87.74569926474241,"(41.94979210038477, -87.7456992647424)",2015-04-01
108074,04/01/2015,Completed,04/03/2015,15-01080270,Alley Light Out,9943 S PRINCETON AVE,60628.0,1176043.88579203,1838895.76000411,9.0,5.0,49.0,41.713287343947,-87.63086954000515,"(41.713287343947, -87.63086954000516)",2015-04-01
108075,04/01/2015,Completed,04/03/2015,15-01081369,Alley Light Out,7636 S PEORIA ST,60620.0,1171628.95477262,1854208.2446221001,17.0,6.0,71.0,41.7554046230142,-87.64659105639589,"(41.7554046230142, -87.64659105639589)",2015-04-01
108097,04/04/2015,Completed - Dup,04/04/2015,15-01131432,Alley Light Out,8641 S LAFLIN ST,60620.0,1167842.3428666,1847432.73581843,21.0,6.0,71.0,41.73689378227403,-87.66066213673979,"(41.73689378227403, -87.66066213673979)",2015-04-04
108098,04/04/2015,Completed,04/04/2015,15-01132865,Alley Light Out,2614 S GREEN ST,60608.0,1171112.08001083,1886869.0199844,11.0,9.0,60.0,41.84504060519895,-87.64753029592495,"(41.84504060519895, -87.64753029592495)",2015-04-04
108099,04/05/2015,Completed - Dup,04/05/2015,15-01153873,Alley Light Out,4330 W JACKSON BLVD,60624.0,1147567.6504672,1898335.0192796001,28.0,11.0,26.0,41.87698816001043,-87.73364195954096,"(41.876988160010434, -87.73364195954095)",2015-04-05
108100,04/06/2015,Completed - Dup,04/06/2015,15-01162220,Alley Light Out,6511 N NORTHWEST HWY,60631.0,1126405.0749218,1942708.66712212,41.0,16.0,9.0,41.99913440575123,-87.81035219757099,"(41.99913440575123, -87.810352197571)",2015-04-06
108101,04/06/2015,Completed - Dup,04/06/2015,15-01164443,Alley Light Out,3507 W 76TH PL,60652.0,1154325.40000978,1853654.65000617,18.0,8.0,70.0,41.75424700239238,-87.7100193357069,"(41.75424700239238, -87.7100193357069)",2015-04-06
108102,04/06/2015,Completed - Dup,04/06/2015,15-01164721,Alley Light Out,8607 S LOOMIS BLVD,60620.0,1168499.31501188,1847678.6755895,21.0,6.0,71.0,41.73755456013721,-87.65824812345238,"(41.73755456013721, -87.65824812345238)",2015-04-06
108103,04/06/2015,Completed - Dup,04/06/2015,15-01168207,Alley Light Out,3548 N NAGLE AVE,60634.0,1132733.46058332,1922910.10971935,36.0,16.0,17.0,41.9446968193528,-87.78753541319703,"(41.9446968193528, -87.78753541319705)",2015-04-06
108104,04/06/2015,Completed - Dup,04/06/2015,15-01169177,Alley Light Out,437 N LAWLER AVE,60644.0,1142624.02988201,1902464.53270912,28.0,15.0,25.0,41.88841340350261,-87.75169091925241,"(41.888413403502604, -87.75169091925241)",2015-04-06
108105,04/06/2015,Completed - Dup,04/06/2015,15-01169237,Alley Light Out,1500 N LINDER AVE,60651.0,1139399.54770936,1909433.48288702,37.0,25.0,25.0,41.90759641354758,-87.76336251397146,"(41.90759641354758, -87.76336251397147)",2015-04-06
108106,04/06/2015,Completed - Dup,04/06/2015,15-01170318,Alley Light Out,8029 S ABERDEEN ST,60620.0,1170378.72609315,1851564.97857119,21.0,6.0,71.0,41.748178445526406,-87.65124961477275,"(41.748178445526406, -87.65124961477275)",2015-04-06
108107,04/06/2015,Completed - Dup,04/06/2015,15-01173061,Alley Light Out,2315 W ERIE ST,60612.0,1160855.14517247,1904286.12277498,26.0,12.0,24.0,41.89305338068733,-87.68468891922105,"(41.89305338068733, -87.68468891922103)",2015-04-06
108108,04/06/2015,Completed - Dup,04/06/2015,15-01173210,Alley Light Out,3022 N CALIFORNIA AVE,60618.0,1157184.0940924,1920068.55270659,33.0,14.0,21.0,41.936436996693494,-87.69774178122275,"(41.936436996693494, -87.69774178122275)",2015-04-06
108109,04/06/2015,Completed,04/06/2015,15-01162410,Alley Light Out,8029 S ABERDEEN ST,60620.0,1170378.72609315,1851564.97857119,21.0,6.0,71.0,41.748178445526406,-87.65124961477275,"(41.748178445526406, -87.65124961477275)",2015-04-06
108110,04/06/2015,Completed,04/06/2015,15-01167001,Alley Light Out,4858 W BELMONT AVE,60641.0,1143417.05942965,1920834.53158086,30.0,16.0,15.0,41.93880784998818,-87.74831844325044,"(41.93880784998818, -87.74831844325044)",2015-04-06
108111,04/03/2015,Completed - Dup,04/06/2015,15-01127822,Alley Light Out,7449 S INDIANA AVE,60619.0,1178887.65282285,1855665.46377243,6.0,3.0,69.0,41.7592413155446,-87.61994565554743,"(41.7592413155446, -87.61994565554743)",2015-04-03
108112,04/03/2015,Completed,04/06/2015,15-01113614,Alley Light Out,6811 S KENNETH AVE,60629.0,1147882.867095,1859079.83848822,13.0,8.0,65.0,41.76926031230335,-87.73349084107849,"(41.76926031230335, -87.73349084107849)",2015-04-03
108113,04/03/2015,Completed,04/06/2015,15-01115523,Alley Light Out,10110 S PRINCETON AVE,60628.0,1176072.48937157,1837850.99789284,9.0,5.0,49.0,41.71041973028306,-87.6307960030299,"(41.710419730283064, -87.6307960030299)",2015-04-03
108114,04/03/2015,Completed,04/06/2015,15-01117738,Alley Light Out,2962 S HAYNES CT,60608.0,1168409.55278569,1885029.77629393,11.0,9.0,60.0,41.840052342183654,-87.65750129168914,"(41.84005234218366, -87.65750129168914)",2015-04-03
108115,04/03/2015,Completed,04/06/2015,15-01117754,Alley Light Out,916 W 37TH PL,60609.0,1170976.27226921,1880136.4701964,11.0,9.0,60.0,41.82656885462952,-87.64822575488853,"(41.826568854629514, -87.64822575488853)",2015-04-03
108116,04/03/2015,Completed,04/06/2015,15-01120416,Alley Light Out,8849 S OGLESBY AVE,60617.0,1193379.70471371,1846763.38341485,8.0,4.0,48.0,41.734471200136596,-87.56712419454176,"(41.7344712001366, -87.56712419454176)",2015-04-03
108117,04/03/2015,Completed,04/06/2015,15-01120420,Alley Light Out,8017 S WOODLAWN AVE,60619.0,1185605.2509795,1852078.94380489,8.0,4.0,45.0,41.74924404738653,-87.59543892636476,"(41.74924404738653, -87.59543892636476)",2015-04-03
108118,04/03/2015,Completed,04/06/2015,15-01120435,Alley Light Out,9617 S DOBSON AVE,60628.0,1184904.17327616,1841344.13102077,8.0,5.0,50.0,41.719803018414275,-87.59834384201122,"(41.71980301841427, -87.59834384201122)",2015-04-03
108119,04/04/2015,Completed,04/06/2015,15-01143197,Alley Light Out,1532 N LOCKWOOD AVE,60651.0,1140747.36122881,1909677.5908218997,37.0,25.0,25.0,41.9082415909825,-87.75840529870096,"(41.9082415909825, -87.75840529870096)",2015-04-04
108120,04/02/2015,Completed - Dup,04/06/2015,15-01093074,Alley Light Out,6551 S KEDZIE AVE,60629.0,1156180.53002991,1860923.97998838,15.0,8.0,66.0,41.77415808752993,-87.70302560416225,"(41.77415808752994, -87.70302560416225)",2015-04-02
108121,04/02/2015,Completed,04/06/2015,15-01104457,Alley Light Out,5240 N NATOMA AVE,60656.0,1131254.82742886,1934583.76001963,41.0,16.0,10.0,41.97675624685749,-87.79269964532051,"(41.976756246857484, -87.79269964532052)",2015-04-02
108134,04/07/2015,Completed - Dup,04/07/2015,15-01190398,Alley Light Out,41 N MAYFIELD AVE,60644.0,1137162.05010053,1899710.70811098,29.0,15.0,25.0,41.88095638968471,-87.77181574211303,"(41.88095638968471, -87.77181574211303)",2015-04-07
108135,04/07/2015,Completed - Dup,04/07/2015,15-01198392,Alley Light Out,2230 N NAGLE AVE,60707.0,1133050.79938487,1914124.62890274,36.0,25.0,19.0,41.920582895463966,-87.78657492000701,"(41.92058289546397, -87.78657492000701)",2015-04-07
108136,04/04/2015,Completed - Dup,04/07/2015,15-01129685,Alley Light Out,3017 S PARNELL AVE,60616.0,1173116.46208564,1884914.61279388,11.0,9.0,60.0,41.83963339300824,-87.64023240547795,"(41.839633393008235, -87.64023240547793)",2015-04-04
108137,04/04/2015,Completed,04/07/2015,15-01129071,Alley Light Out,3017 S PARNELL AVE,60616.0,1173116.46208564,1884914.61279388,11.0,9.0,60.0,41.83963339300824,-87.64023240547795,"(41.839633393008235, -87.64023240547793)",2015-04-04
108138,04/04/2015,Completed,04/07/2015,15-01132580,Alley Light Out,5440 N SAWYER AVE,60625.0,1153731.21330667,1935972.47007713,40.0,17.0,13.0,41.98014793627397,-87.71000640426658,"(41.98014793627397, -87.7100064042666)",2015-04-04
108139,04/04/2015,Completed,04/07/2015,15-01140953,Alley Light Out,3057 S ARCHER AVE,60608.0,1166823.77311726,1884651.71519776,11.0,9.0,60.0,41.839048998776185,-87.66333125095323,"(41.839048998776185, -87.66333125095323)",2015-04-04
108140,04/05/2015,Completed,04/07/2015,15-01151336,Alley Light Out,1345 N PINE AVE,60651.0,1139253.29733166,1908496.08097392,37.0,25.0,25.0,41.905026738041045,-87.7639226247843,"(41.90502673804105, -87.76392262478429)",2015-04-05
108141,04/06/2015,Completed - Dup,04/07/2015,15-01177063,Alley Light Out,5138 S AUSTIN AVE,60638.0,1137236.0126751002,1869911.03619572,23.0,8.0,56.0,41.799180202027934,-87.77225895387394,"(41.79918020202793, -87.77225895387394)",2015-04-06
108142,04/06/2015,Completed - Dup,04/07/2015,15-01177130,Alley Light Out,5150 S AUSTIN AVE,60638.0,1137228.7126751002,1870167.53619572,23.0,8.0,56.0,41.79988421305802,-87.77227958557103,"(41.79988421305802, -87.77227958557101)",2015-04-06
108143,04/06/2015,Completed,04/07/2015,15-01162617,Alley Light Out,7945 S GREEN ST,60620.0,1172016.09051052,1852167.43792141,17.0,6.0,71.0,41.7497958980306,-87.645232121322,"(41.74979589803059, -87.645232121322)",2015-04-06
108144,04/06/2015,Completed,04/07/2015,15-01168121,Alley Light Out,6547 W 60TH ST,60638.0,1133779.99021598,1864035.98709029,23.0,8.0,64.0,41.78311919910221,-87.78507070900244,"(41.78311919910221, -87.78507070900244)",2015-04-06
108145,04/06/2015,Completed,04/07/2015,15-01168321,Alley Light Out,5453 W WALTON ST,60651.0,1139712.44340715,1905797.5667941002,37.0,15.0,25.0,41.89761331805588,-87.76230199540665,"(41.897613318055875, -87.76230199540666)",2015-04-06
108146,04/06/2015,Completed,04/07/2015,15-01169242,Alley Light Out,460 W 76TH ST,60620.0,1174278.64001773,1854525.52059008,17.0,6.0,69.0,41.75621681593368,-87.63687125620739,"(41.756216815933676, -87.63687125620739)",2015-04-06
108147,04/06/2015,Completed,04/07/2015,15-01169247,Alley Light Out,9306 S WENTWORTH AVE,60620.0,1176585.73081659,1843241.26068951,21.0,6.0,49.0,41.72519983678861,-87.62875487889588,"(41.725199836788605, -87.62875487889588)",2015-04-06
108148,04/06/2015,Completed,04/07/2015,15-01171152,Alley Light Out,7732 S CREGIER AVE,60649.0,1189545.06460558,1854062.84632256,8.0,4.0,43.0,41.75459443043769,-87.58093854412608,"(41.754594430437685, -87.5809385441261)",2015-04-06
108149,04/06/2015,Completed,04/07/2015,15-01171307,Alley Light Out,1650 W 93RD ST,60620.0,1166880.43988542,1843022.7529839,21.0,22.0,73.0,41.72481270560577,-87.6643118410078,"(41.72481270560577, -87.6643118410078)",2015-04-06
108150,04/06/2015,Completed,04/07/2015,15-01176171,Alley Light Out,3000 S HOMAN AVE,60623.0,1154172.47051062,1884527.9973990002,22.0,10.0,30.0,41.838970928202144,-87.70975905048236,"(41.838970928202144, -87.70975905048236)",2015-04-06
108151,04/06/2015,Completed,04/07/2015,15-01178784,Alley Light Out,5001 W GEORGE ST,60641.0,1142537.57091281,1918818.53691676,31.0,25.0,19.0,41.93329218870985,-87.75160109877632,"(41.93329218870985, -87.75160109877632)",2015-04-06
108152,04/03/2015,Completed,04/07/2015,15-01111410,Alley Light Out,2811 N SACRAMENTO AVE,60618.0,1155893.19031536,1918537.66200685,35.0,14.0,21.0,41.932262285227694,-87.70252740903645,"(41.932262285227694, -87.70252740903645)",2015-04-03
108153,04/03/2015,Completed,04/07/2015,15-01112310,Alley Light Out,5829 S MENARD AVE,60638.0,1138713.73390763,1865336.09787711,23.0,8.0,56.0,41.786599182227405,-87.76695021710722,"(41.78659918222741, -87.76695021710722)",2015-04-03
108154,04/03/2015,Completed,04/07/2015,15-01113841,Alley Light Out,732 N LEAMINGTON AVE,60644.0,1141892.34768267,1904363.06162274,28.0,15.0,25.0,41.89363677314885,-87.7543309060547,"(41.89363677314885, -87.7543309060547)",2015-04-03
108155,04/03/2015,Completed,04/07/2015,15-01119578,Alley Light Out,2300 W PETERSON AVE,60659.0,1159901.96018895,1939806.08731831,40.0,24.0,2.0,41.990542073647156,-87.68720631652985,"(41.990542073647156, -87.68720631652984)",2015-04-03
108156,04/03/2015,Completed,04/07/2015,15-01125305,Alley Light Out,5150 S AUSTIN AVE,60638.0,1137228.7126751002,1870167.53619572,23.0,8.0,56.0,41.79988421305802,-87.77227958557103,"(41.79988421305802, -87.77227958557101)",2015-04-03
108157,04/03/2015,Completed,04/07/2015,15-01125306,Alley Light Out,5138 S AUSTIN AVE,60638.0,1137236.0126751002,1869911.03619572,23.0,8.0,56.0,41.799180202027934,-87.77225895387394,"(41.79918020202793, -87.77225895387394)",2015-04-03
108158,04/03/2015,Completed,04/07/2015,15-01126469,Alley Light Out,3827 W FILLMORE ST,60624.0,1151063.10810936,1895099.86569752,24.0,11.0,29.0,41.86804279850821,-87.72089232943718,"(41.868042798508206, -87.72089232943719)",2015-04-03
108159,04/03/2015,Completed,04/07/2015,15-01128316,Alley Light Out,4100 W CRYSTAL ST,60651.0,1148820.88772962,1908021.11868923,37.0,25.0,23.0,41.903543741610974,-87.72878983460099,"(41.90354374161098, -87.72878983460099)",2015-04-03
108160,04/04/2015,Completed - Dup,04/07/2015,15-01129073,Alley Light Out,3017 S PARNELL AVE,60616.0,1173116.46208564,1884914.61279388,11.0,9.0,60.0,41.83963339300824,-87.64023240547795,"(41.839633393008235, -87.64023240547793)",2015-04-04
108161,04/01/2015,Completed,04/07/2015,15-01063128,Alley Light Out,3630 N LINCOLN AVE,60613.0,1163513.74507618,1924270.80737108,47.0,19.0,5.0,41.947837082729954,-87.67436089873783,"(41.94783708272995, -87.67436089873783)",2015-04-01
108162,04/01/2015,Completed,04/07/2015,15-01063473,Alley Light Out,6258 S MASSASOIT AVE,60638.0,1139150.70993218,1862475.74011354,13.0,8.0,64.0,41.77874194267144,-87.7654172701149,"(41.77874194267144, -87.76541727011491)",2015-04-01
