,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
169187,04/01/2015,Completed - Dup,04/01/2015,15-01063602,Street Light Out,9800 S ESCANABA AVE,60617.0,1197084.00521624,1840537.31589406,10.0,4.0,51.0,41.717295045195094,-87.55376014976093,"(41.71729504519509,-87.55376014976093)",2015-04-01
169188,04/01/2015,Completed - Dup,04/01/2015,15-01063637,Street Light Out,3600 N KEELER AVE,60641.0,1147774.49127287,1923598.01979045,38.0,17.0,16.0,41.94630837970776,-87.73223241966585,"(41.94630837970776,-87.73223241966585)",2015-04-01
169189,04/01/2015,Completed - Dup,04/01/2015,15-01064716,Street Light Out,9202 S LONGWOOD DR,60643.0,1165800.12201618,1843710.62309364,19.0,22.0,72.0,41.72672329924391,-87.66824959350552,"(41.72672329924391,-87.66824959350551)",2015-04-01
169190,04/01/2015,Completed - Dup,04/01/2015,15-01067095,Street Light Out,9433 S EBERHART AVE,60619.0,1181232.33477631,1842532.73293365,9.0,6.0,49.0,41.72314992419689,-87.61175613594484,"(41.72314992419689,-87.61175613594484)",2015-04-01
169191,04/01/2015,Completed - Dup,04/01/2015,15-01069364,Street Light Out,10759 S EMERALD AVE,60628.0,1173222.77282584,1833508.59721469,34.0,22.0,49.0,41.698566862665615,-87.64135994627068,"(41.69856686266562,-87.64135994627067)",2015-04-01
169192,04/01/2015,Completed - Dup,04/01/2015,15-01069706,Street Light Out,4300 S MAPLEWOOD AVE,60632.0,1160078.69958762,1876069.12001336,12.0,9.0,58.0,41.815639070350535,-87.68831897002698,"(41.81563907035053,-87.68831897002698)",2015-04-01
169193,04/01/2015,Completed - Dup,04/01/2015,15-01070100,Street Light Out,105 N LA SALLE ST,60602.0,1175117.72307249,1900861.25693339,42.0,1.0,32.0,41.88334753706254,-87.63241097899343,"(41.88334753706254,-87.63241097899343)",2015-04-01
169194,04/01/2015,Completed - Dup,04/01/2015,15-01071140,Street Light Out,10733 S FOREST AVE,60628.0,1180150.85445,1833806.59805,9.0,5.0,49.0,41.69922907272504,-87.61598375075516,"(41.69922907272504,-87.61598375075516)",2015-04-01
169195,04/01/2015,Completed - Dup,04/01/2015,15-01071607,Street Light Out,4128 W SCHOOL ST,60641.0,1148295.07409783,1921615.99640423,31.0,17.0,16.0,41.940859508747366,-87.73037015469083,"(41.940859508747366,-87.73037015469085)",2015-04-01
169196,04/01/2015,Completed - Dup,04/01/2015,15-01076441,Street Light Out,36 S ASHLAND AVE,60607.0,1165765.12129871,1899820.82350094,2.0,12.0,28.0,41.88069698586696,-87.66678385285387,"(41.88069698586696,-87.66678385285387)",2015-04-01
