,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
337063,04/01/2015,Completed,04/01/2015,15-01065436,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,619 N LOREL AVE,60644.0,1140568.17998234,1903579.40082056,37.0,15.0,25.0,,41.89176204946272,-87.75907633653038,"(41.89176204946272, -87.75907633653037)",2015-04-01
337064,04/01/2015,Completed,04/01/2015,15-01065523,Pothole in Street,Final Outcome,Pothole Patched,1.0,417 N LECLAIRE AVE,60644.0,1142294.45992273,1902347.3746723,28.0,15.0,25.0,,41.88836665950867,-87.75276683831791,"(41.88836665950867, -87.75276683831791)",2015-04-01
337065,04/01/2015,Completed,04/01/2015,15-01065546,Pothole in Street,Final Outcome,Pothole Patched,9.0,5335 W THOMAS ST,60651.0,1140446.67440795,1906810.79307271,37.0,15.0,25.0,,41.90026922312253,-87.75972163024973,"(41.900269223122535, -87.75972163024973)",2015-04-01
337066,04/01/2015,Completed,04/01/2015,15-01065559,Pothole in Street,Final Outcome,Pothole Patched,28.0,4130 W IOWA ST,60651.0,1148583.49606718,1905687.66099153,37.0,11.0,23.0,,41.89725395541061,-87.72977555993765,"(41.89725395541061, -87.72977555993765)",2015-04-01
337067,04/01/2015,Completed,04/01/2015,15-01065585,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,821 N KEDVALE AVE,60651.0,1148567.92000031,1905157.67181511,37.0,11.0,23.0,,41.89598715604722,-87.72965222891729,"(41.89598715604722, -87.72965222891729)",2015-04-01
337068,04/01/2015,Completed,04/01/2015,15-01065688,Pothole in Street,Final Outcome,Pothole Patched,9.0,1100 N HARDING AVE,60651.0,1149852.40982245,1907049.83073002,27.0,11.0,23.0,,41.90094598203102,-87.72517698833973,"(41.90094598203102, -87.72517698833973)",2015-04-01
337069,04/01/2015,Completed,04/01/2015,15-01065717,Pothole in Street,Final Outcome,Pothole Patched,27.0,1100 N AVERS AVE,60651.0,1150515.80670121,1907061.76582197,27.0,11.0,23.0,,41.90096711523462,-87.72273984717678,"(41.90096711523462, -87.72273984717678)",2015-04-01
337070,04/01/2015,Completed,04/01/2015,15-01065731,Pothole in Street,Final Outcome,Pothole Patched,14.0,5233 W HIRSCH ST,60651.0,1141106.80832685,1908811.62877138,37.0,25.0,25.0,,41.905748372661,-87.75714790625948,"(41.905748372661, -87.75714790625948)",2015-04-01
337071,04/01/2015,Completed,04/01/2015,15-01065746,Pothole in Street,Final Outcome,Pothole Patched,16.0,5100 W POTOMAC AVE,60651.0,1142129.26001236,1908173.72020898,37.0,25.0,25.0,,41.9041978165847,-87.75349061140992,"(41.9041978165847, -87.7534906114099)",2015-04-01
337072,04/01/2015,Completed,04/01/2015,15-01065764,Pothole in Street,Final Outcome,Pothole Patched,29.0,400 N PINE AVE,60644.0,1139466.845175,1902186.55720241,28.0,15.0,25.0,,41.88776799996956,-87.763438471437,"(41.88776799996956, -87.763438471437)",2015-04-01
337073,04/01/2015,Completed,04/01/2015,15-01066034,Pothole in Street,Final Outcome,Pothole Patched,14.0,628 N KINGSBURY ST,60654.0,1172735.05181269,1904352.42010141,42.0,18.0,8.0,,41.892967416813676,-87.64122533709543,"(41.89296741681368, -87.64122533709543)",2015-04-01
337074,04/01/2015,Completed,04/01/2015,15-01066053,Pothole in Street,Final Outcome,Pothole Patched,4.0,640 W OHIO ST,60654.0,1171817.54092393,1904086.81581588,27.0,12.0,24.0,,41.892398666712225,-87.64449426098483,"(41.892398666712225, -87.64449426098483)",2015-04-01
337075,04/01/2015,Completed,04/01/2015,15-01066084,Pothole in Street,Final Outcome,Pothole Patched,6.0,2100 W CHICAGO AVE,60622.0,1162260.06097399,1905322.4486058997,32.0,12.0,24.0,29.0,41.895975789271866,-87.6796255956126,"(41.89597578927187, -87.6796255956126)",2015-04-01
337076,04/01/2015,Completed,04/01/2015,15-01066824,Pothole in Street,Final Outcome,Pothole Patched,63.0,11800 S BISHOP ST,60643.0,1168789.59171386,1826492.82518701,34.0,5.0,53.0,,41.67931651493701,-87.65793588818597,"(41.679316514937014, -87.65793588818597)",2015-04-01
337077,04/01/2015,Completed,04/01/2015,15-01067074,Pothole in Street,Final Outcome,Pothole Patched,5.0,300 S LAVERGNE AVE,60644.0,1143308.90493442,1898212.10496796,28.0,15.0,25.0,,41.87668312445162,-87.74942713959447,"(41.87668312445162, -87.74942713959449)",2015-04-01
337078,04/01/2015,Completed,04/01/2015,15-01067674,Pothole in Street,Final Outcome,Pothole Patched,8.0,8200 S KOMENSKY AVE,60652.0,1150969.4059137,1849864.48561674,13.0,8.0,70.0,,41.74386476770104,-87.72256173858938,"(41.743864767701034, -87.72256173858938)",2015-04-01
337079,04/01/2015,Completed,04/01/2015,15-01067686,Pothole in Street,Final Outcome,Pothole Patched,27.0,4232 W 79TH PL,60652.0,1149477.54992196,1851667.45997224,13.0,8.0,70.0,,41.748998103812816,-87.72788368006945,"(41.74899810381281, -87.72788368006943)",2015-04-01
337080,04/01/2015,Completed,04/01/2015,15-01067708,Pothole in Street,Final Outcome,Pothole Patched,21.0,7900 S KOMENSKY AVE,60652.0,1150759.18982757,1851868.51448707,13.0,8.0,70.0,,41.749321789449546,-87.72327823386192,"(41.74932178944955, -87.72327823386192)",2015-04-01
337081,04/01/2015,Completed,04/01/2015,15-01067817,Pothole in Street,Final Outcome,Pothole Patched,8.0,800 N DRAKE AVE,60651.0,1152570.4563818001,1905106.73140791,27.0,11.0,23.0,63.0,41.89556148130619,-87.71524373636367,"(41.89556148130619, -87.71524373636369)",2015-04-01
337082,04/01/2015,Completed,04/01/2015,15-01067875,Pothole in Street,Final Outcome,Pothole Patched,150.0,300 E 93RD ST,60619.0,1179887.09917286,1843379.43358141,6.0,6.0,49.0,,41.7256149371115,-87.61660037724589,"(41.7256149371115, -87.61660037724587)",2015-04-01
337083,04/01/2015,Completed,04/01/2015,15-01069057,Pothole in Street,Final Outcome,Pothole Patched,6.0,1213 N SEDGWICK ST,60610.0,1173431.86771757,1908450.88002741,27.0,18.0,8.0,,41.90421490888285,-87.63822886258811,"(41.90421490888285, -87.63822886258811)",2015-04-01
337084,04/01/2015,Completed,04/01/2015,15-01069077,Pothole in Street,Final Outcome,Pothole Patched,4.0,1400 N NORTH PARK AVE,60610.0,1173916.90827817,1909701.55471303,27.0,18.0,8.0,48.0,41.90771706175525,-87.63670593860118,"(41.90771706175525, -87.63670593860118)",2015-04-01
337085,04/01/2015,Completed,04/01/2015,15-01069546,Pothole in Street,Final Outcome,Pothole Patched,3.0,6246 W BRYN MAWR AVE,60646.0,1133501.92027715,1936838.36061511,45.0,16.0,10.0,,41.983008493189395,-87.78449883518688,"(41.983008493189395, -87.78449883518688)",2015-04-01
337086,04/01/2015,Completed,04/01/2015,15-01069567,Pothole in Street,Final Outcome,Pothole Patched,10.0,5524 N MOBILE AVE,60630.0,1133246.82002403,1936493.98587908,45.0,16.0,11.0,,41.98195679025438,-87.78547643703658,"(41.98195679025438, -87.78547643703658)",2015-04-01
337087,04/01/2015,Completed,04/01/2015,15-01069577,Pothole in Street,Final Outcome,Pothole Patched,45.0,6000 N AVONDALE AVE,60631.0,1130033.61001726,1939507.90999852,41.0,16.0,10.0,,41.99023372978676,-87.79721987927368,"(41.99023372978676, -87.79721987927368)",2015-04-01
337088,04/01/2015,Completed,04/01/2015,15-01069592,Pothole in Street,Final Outcome,Pothole Patched,23.0,5600 N MOODY AVE,60646.0,1134239.66996627,1936843.4069885,45.0,16.0,10.0,,41.98299570285131,-87.78181623321214,"(41.98299570285131, -87.78181623321215)",2015-04-01
337089,04/01/2015,Completed,04/01/2015,15-01069680,Pothole in Street,Final Outcome,Pothole Patched,5.0,2845 W GREENLEAF AVE,60645.0,1156145.41257138,1946628.35708343,50.0,24.0,2.0,,42.009216242891505,-87.70149470729874,"(42.00921624289151, -87.70149470729874)",2015-04-01
337090,04/01/2015,Completed,04/01/2015,15-01070119,Pothole in Street,Final Outcome,Pothole Patched,13.0,11400 S THROOP ST,60643.0,1169705.58046879,1829136.2750106002,34.0,22.0,75.0,,41.68660194381848,-87.65450964666785,"(41.68660194381848, -87.65450964666785)",2015-04-01
337091,04/01/2015,Completed,04/01/2015,15-01070150,Pothole in Street,Final Outcome,Pothole Patched,6.0,1330 W 114TH PL,60643.0,1169393.66078939,1828828.28879413,34.0,22.0,75.0,,41.68591698866364,-87.65549661619906,"(41.68591698866364, -87.65549661619906)",2015-04-01
337092,04/01/2015,Completed,04/01/2015,15-01070188,Pothole in Street,Final Outcome,Pothole Patched,12.0,7400 N FRANCISCO AVE,60645.0,1155809.95849978,1948924.53759457,50.0,24.0,2.0,,42.015694501217155,-87.70215642412464,"(42.01569450121716, -87.70215642412464)",2015-04-01
337093,04/01/2015,Completed,04/01/2015,15-01070225,Pothole in Street,Final Outcome,Pothole Patched,25.0,1100 W 101ST ST,60643.0,1170767.74461651,1837830.57018375,34.0,22.0,73.0,,41.71058972202781,-87.65028700622373,"(41.71058972202781, -87.65028700622373)",2015-04-01
337094,04/01/2015,Completed,04/01/2015,15-01071319,Pothole in Street,Final Outcome,Pothole Patched,4.0,5306 N MAGNET AVE,60630.0,1137376.72747287,1934836.83182723,45.0,16.0,11.0,,41.97731218921784,-87.77043540997481,"(41.97731218921784, -87.7704354099748)",2015-04-01
337095,04/01/2015,Completed,04/01/2015,15-01071324,Pothole in Street,Final Outcome,Pothole Patched,6.0,5299 N PARKSIDE AVE,60630.0,1137546.5072311,1934952.08812098,45.0,16.0,11.0,,41.97754755885639,-87.76950518382498,"(41.97754755885639, -87.76950518382499)",2015-04-01
337096,04/01/2015,Completed,04/01/2015,15-01071738,Pothole in Street,Final Outcome,Pothole Patched,9.0,1500 W CERMAK RD,60608.0,1166708.86608654,1889508.71677522,25.0,12.0,31.0,,41.852487398361305,-87.66373750373062,"(41.852487398361305, -87.66373750373063)",2015-04-01
337097,04/01/2015,Completed,04/01/2015,15-01071806,Pothole in Street,Final Outcome,Pothole Patched,3.0,2200 S LOOMIS ST,60608.0,1167376.09907756,1889528.09449121,25.0,12.0,31.0,,41.852409296276335,-87.6613109926022,"(41.852409296276335, -87.6613109926022)",2015-04-01
337098,04/01/2015,Completed,04/01/2015,15-01071870,Pothole in Street,Final Outcome,Pothole Patched,13.0,1000 W CERMAK RD,60608.0,1170032.98008171,1889606.28609683,25.0,12.0,31.0,,41.852685383495775,-87.65149236677266,"(41.852685383495775, -87.65149236677266)",2015-04-01
337099,04/01/2015,Completed,04/01/2015,15-01071926,Pothole in Street,Final Outcome,Pothole Patched,14.0,1300 W CERMAK RD,60608.0,1168045.73298838,1889547.16152667,25.0,12.0,31.0,,41.85256485189594,-87.65878714550385,"(41.85256485189594, -87.65878714550385)",2015-04-01
337100,04/01/2015,Completed,04/01/2015,15-01072000,Pothole in Street,Final Outcome,Pothole Patched,5.0,1400 W CERMAK RD,60608.0,1167376.09907756,1889528.09449121,25.0,12.0,31.0,,41.85252616560847,-87.66129006469534,"(41.85252616560847, -87.66129006469535)",2015-04-01
337101,04/01/2015,Completed,04/01/2015,15-01072021,Pothole in Street,Final Outcome,Pothole Patched,6.0,2200 S ASHLAND AVE,60608.0,1166052.33269851,1889485.94120628,25.0,10.0,31.0,,41.852217996527926,-87.66617016150856,"(41.85221799652793, -87.66617016150856)",2015-04-01
337102,04/01/2015,Completed,04/01/2015,15-01072032,Pothole in Street,Final Outcome,Pothole Patched,9.0,1622 W CERMAK RD,60608.0,1165902.63269851,1889481.04120628,25.0,12.0,31.0,,41.85242024608407,-87.66699584535475,"(41.85242024608407, -87.66699584535475)",2015-04-01
337103,04/01/2015,Completed,04/01/2015,15-01072040,Pothole in Street,Final Outcome,Pothole Patched,11.0,1945 W CERMAK RD,60608.0,1163742.43330851,1889418.54650912,25.0,10.0,31.0,,41.85207689040175,-87.67518319653969,"(41.85207689040175, -87.67518319653968)",2015-04-01
337104,04/01/2015,Completed,04/01/2015,15-01072048,Pothole in Street,Final Outcome,Pothole Patched,3.0,1743 W CERMAK RD,60608.0,1164953.78782038,1889452.04897736,25.0,10.0,31.0,,41.852148685360774,-87.67023674727518,"(41.852148685360774, -87.67023674727517)",2015-04-01
337105,04/01/2015,Completed,04/01/2015,15-01072057,Pothole in Street,Final Outcome,Pothole Patched,13.0,2055 W CERMAK RD,60608.0,1163007.37119901,1889398.06487032,25.0,10.0,31.0,,41.852031403725476,-87.67801486705828,"(41.85203140372548, -87.67801486705828)",2015-04-01
337106,04/01/2015,Completed,04/01/2015,15-01072067,Pothole in Street,Final Outcome,Pothole Patched,12.0,2550 W CERMAK RD,60608.0,1160100.21059728,1889323.18353334,28.0,10.0,30.0,,41.852088777211826,-87.690011886397,"(41.85208877721183, -87.690011886397)",2015-04-01
337107,04/01/2015,Completed,04/01/2015,15-01072080,Pothole in Street,Final Outcome,Pothole Patched,22.0,2600 W 22ND PL,60608.0,1159383.05028177,1888968.78998508,28.0,10.0,30.0,,41.8511600808242,-87.6906412088008,"(41.8511600808242, -87.6906412088008)",2015-04-01
337108,04/01/2015,Completed,04/01/2015,15-01072087,Pothole in Street,Final Outcome,Pothole Patched,46.0,13500 S AVENUE O,60633.0,1201097.62331162,1816057.69080767,10.0,4.0,55.0,,41.6499606010864,-87.54003343100572,"(41.6499606010864, -87.54003343100572)",2015-04-01
337109,04/01/2015,Completed,04/01/2015,15-01072098,Pothole in Street,Final Outcome,Pothole Patched,41.0,13501 S AVENUE O,60633.0,1201097.32331162,1816046.39080767,10.0,4.0,55.0,,41.64995778913779,-87.53974074923674,"(41.64995778913779, -87.53974074923673)",2015-04-01
337110,04/01/2015,Completed,04/01/2015,15-01072134,Pothole in Street,Final Outcome,Pothole Patched,21.0,3200 W NORTH AVE,60647.0,1154745.89182996,1910458.44128548,26.0,14.0,23.0,,41.910224298600724,-87.70703650555461,"(41.91022429860073, -87.70703650555461)",2015-04-01
337111,04/01/2015,Completed,04/01/2015,15-01072139,Pothole in Street,Final Outcome,Pothole Patched,39.0,13401 S AVENUE O,60633.0,1201092.03406926,1816715.92751831,10.0,4.0,55.0,,41.651752882363354,-87.53973880498465,"(41.651752882363354, -87.53973880498464)",2015-04-01
337112,04/01/2015,Completed,04/01/2015,15-01072143,Pothole in Street,Final Outcome,Pothole Patched,16.0,3300 W NORTH AVE,60647.0,1154062.831974,1910440.99578191,26.0,14.0,23.0,,41.910190473214435,-87.70950278677668,"(41.910190473214435, -87.70950278677667)",2015-04-01
337113,04/01/2015,Completed,04/01/2015,15-01072158,Pothole in Street,Final Outcome,Pothole Patched,6.0,1500 S HOMAN AVE,60623.0,1153943.49751846,1892504.11458848,24.0,10.0,29.0,,41.86076883426284,-87.7105312467703,"(41.860768834262835, -87.7105312467703)",2015-04-01
337114,04/01/2015,Completed,04/01/2015,15-01072174,Pothole in Street,Final Outcome,Pothole Patched,13.0,1501 N HOMAN AVE,60651.0,1153419.61358111,1909771.57220573,26.0,14.0,23.0,,41.90827408203201,-87.71170463951157,"(41.90827408203201, -87.71170463951157)",2015-04-01
337115,04/01/2015,Completed,04/01/2015,15-01072970,Pothole in Street,Final Outcome,Pothole Patched,6.0,10401 S KEDZIE AVE,60655.0,1156843.28276724,1835484.61441127,19.0,22.0,74.0,,41.70426428898704,-87.70113235614818,"(41.704264288987034, -87.70113235614818)",2015-04-01
337116,04/01/2015,Completed - Dup,04/01/2015,15-01065484,Pothole in Street,,,,400 N LAWLER AVE,60644.0,1142630.82988201,1902262.23270912,28.0,15.0,25.0,,41.88792945877501,-87.75182050981253,"(41.887929458775005, -87.75182050981253)",2015-04-01
337357,04/02/2015,Completed,04/02/2015,15-01092226,Pothole in Street,Final Outcome,Pothole Patched,5.0,3600 N AUSTIN AVE,60634.0,1135732.23913103,1923321.01951597,38.0,16.0,17.0,,41.9458132146695,-87.77665216156436,"(41.9458132146695, -87.77665216156436)",2015-04-02
337358,04/02/2015,Completed,04/02/2015,15-01092371,Pothole in Street,Final Outcome,Pothole Patched,56.0,10300 S CORLISS AVE,60628.0,1183393.95000965,1836842.68038046,9.0,5.0,50.0,41.0,41.70743644991681,-87.60416000974783,"(41.70743644991681, -87.60416000974783)",2015-04-02
337359,04/02/2015,Completed,04/02/2015,15-01092374,Pothole in Street,Final Outcome,Pothole Patched,138.0,5800 W WAVELAND AVE,60634.0,1137035.36902132,1924013.14132348,38.0,16.0,15.0,,41.94775582741761,-87.77182064590934,"(41.94775582741761, -87.77182064590934)",2015-04-02
337360,04/02/2015,Completed,04/02/2015,15-01092595,Pothole in Street,Final Outcome,Pothole Patched,159.0,900 W 95TH ST,60643.0,1171986.90920331,1841829.60516959,21.0,22.0,73.0,,41.72153740599896,-87.6457039021912,"(41.72153740599896, -87.6457039021912)",2015-04-02
337361,04/02/2015,Completed,04/02/2015,15-01092605,Pothole in Street,Final Outcome,Pothole Patched,5.0,800 W 95TH ST,60643.0,1172649.69608739,1841845.60390768,21.0,22.0,73.0,,41.72156690047848,-87.6432753033974,"(41.72156690047848, -87.6432753033974)",2015-04-02
337362,04/02/2015,Completed,04/02/2015,15-01092696,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,6345 W ARGYLE ST,60630.0,1132822.88877881,1932860.53060935,45.0,16.0,11.0,,41.97187988122568,-87.78730657211804,"(41.971879881225675, -87.78730657211803)",2015-04-02
337363,04/02/2015,Completed,04/02/2015,15-01092754,Pothole in Street,Final Outcome,Pothole Patched,14.0,1700 E 85TH ST,60617.0,1189073.81587978,1848957.61199414,8.0,4.0,45.0,,41.740707832611854,-87.58272252837877,"(41.740707832611854, -87.58272252837877)",2015-04-02
337364,04/02/2015,Completed,04/02/2015,15-01093112,Pothole in Street,Final Outcome,Pothole Patched,7.0,4952 W RACE AVE,60644.0,1143247.48061776,1903208.26003185,37.0,15.0,25.0,,41.89054489643859,-87.75019438469576,"(41.89054489643859, -87.75019438469577)",2015-04-02
337365,04/02/2015,Completed,04/02/2015,15-01093123,Pothole in Street,Final Outcome,Pothole Patched,6.0,3201 W FRANKLIN BLVD,60624.0,1154947.76868022,1903155.08198889,28.0,11.0,23.0,,41.88995916069405,-87.70651007683595,"(41.88995916069405, -87.70651007683595)",2015-04-02
337366,04/02/2015,Completed,04/02/2015,15-01093132,Pothole in Street,Final Outcome,Pothole Patched,8.0,400 N KEDZIE AVE,60612.0,1154973.8862818,1902487.63370192,28.0,11.0,23.0,,41.888315217239736,-87.7064860731377,"(41.888315217239736, -87.70648607313771)",2015-04-02
337367,04/02/2015,Completed,04/02/2015,15-01093153,Pothole in Street,Final Outcome,Pothole Patched,6.0,300 S SACRAMENTO BLVD,60612.0,1156426.75949991,1898540.19971993,28.0,11.0,27.0,,41.87730282838883,-87.70125378835492,"(41.87730282838883, -87.7012537883549)",2015-04-02
337368,04/02/2015,Completed,04/02/2015,15-01093162,Pothole in Street,Final Outcome,Pothole Patched,14.0,2000 W SCHILLER ST,60622.0,1162807.64318021,1909434.98820649,1.0,14.0,24.0,33.0,41.90724935620095,-87.67749878436945,"(41.90724935620095, -87.67749878436945)",2015-04-02
337369,04/02/2015,Completed,04/02/2015,15-01093180,Pothole in Street,Final Outcome,Pothole Patched,12.0,1300 N LEAVITT ST,60622.0,1161501.6965680001,1908615.96697604,1.0,14.0,24.0,,41.904969603388345,-87.68234207655392,"(41.904969603388345, -87.68234207655392)",2015-04-02
337370,04/02/2015,Completed,04/02/2015,15-01093187,Pothole in Street,Final Outcome,Pothole Patched,8.0,2132 W EVERGREEN AVE,60622.0,1161940.50776804,1908997.83000259,32.0,14.0,24.0,,41.90606128989207,-87.68111926233904,"(41.906061289892065, -87.68111926233904)",2015-04-02
337371,04/02/2015,Completed,04/02/2015,15-01093195,Pothole in Street,Final Outcome,Pothole Patched,4.0,2012 W RACE AVE,60612.0,1162891.56897665,1903751.11692404,26.0,12.0,24.0,29.0,41.89164575356237,-87.67750888343815,"(41.89164575356237, -87.67750888343814)",2015-04-02
337372,04/02/2015,Completed,04/02/2015,15-01093214,Pothole in Street,Final Outcome,Pothole Patched,6.0,2000 W RICE ST,60622.0,1162916.87562777,1905678.62991047,32.0,12.0,24.0,,41.89693924818389,-87.67720356851143,"(41.896939248183884, -87.67720356851143)",2015-04-02
337373,04/02/2015,Completed,04/02/2015,15-01093425,Pothole in Street,Final Outcome,Pothole Patched,1.0,843 E 76TH ST,60619.0,1183272.41711944,1854803.67571957,6.0,6.0,69.0,,41.75666814147358,-87.60361964407221,"(41.75666814147358, -87.60361964407221)",2015-04-02
337374,04/02/2015,Completed,04/02/2015,15-01094136,Pothole in Street,Final Outcome,Pothole Patched,61.0,10600 S MILLARD AVE,60655.0,1153888.97839095,1834055.38313251,19.0,22.0,74.0,,41.700380607698406,-87.71228049921507,"(41.70038060769841, -87.71228049921507)",2015-04-02
337375,04/02/2015,Completed,04/02/2015,15-01094594,Pothole in Street,Final Outcome,Pothole Patched,52.0,2409 S HOYNE AVE,60608.0,1162749.02862539,1887986.94342743,25.0,10.0,31.0,,41.848179593317596,-87.67804084084896,"(41.8481795933176, -87.67804084084895)",2015-04-02
337376,04/02/2015,Completed,04/02/2015,15-01094619,Pothole in Street,Final Outcome,Pothole Patched,6.0,1460 S PEORIA ST,60608.0,1170710.28970631,1892984.98162264,25.0,12.0,28.0,,41.861766556254295,-87.64896998551822,"(41.861766556254295, -87.64896998551822)",2015-04-02
337377,04/02/2015,Completed,04/02/2015,15-01094663,Pothole in Street,Final Outcome,Pothole Patched,2.0,1500 S HALSTED ST,60607.0,1171274.3014941001,1892927.97747279,25.0,12.0,28.0,,41.86165223366446,-87.64690369888955,"(41.86165223366446, -87.64690369888955)",2015-04-02
337378,04/02/2015,Completed,04/02/2015,15-01094785,Pothole in Street,Final Outcome,Pothole Patched,74.0,1400 W 16TH ST,60608.0,1167298.29978359,1892176.57988809,2.0,12.0,28.0,,41.85979543803608,-87.66149889094909,"(41.85979543803608, -87.66149889094909)",2015-04-02
337379,04/02/2015,Completed,04/02/2015,15-01094901,Pothole in Street,Final Outcome,Pothole Patched,43.0,1600 S LAFLIN ST,60608.0,1166635.43250835,1892156.47679164,25.0,12.0,31.0,,41.85959869767849,-87.66395288488545,"(41.85959869767849, -87.66395288488546)",2015-04-02
337380,04/02/2015,Completed,04/02/2015,15-01095103,Pothole in Street,Final Outcome,Pothole Patched,3.0,1600 W 87TH ST,60620.0,1167189.62153222,1847025.33330955,18.0,6.0,71.0,69.0,41.735898617066006,-87.66312878090133,"(41.735898617066006, -87.66312878090133)",2015-04-02
337381,04/02/2015,Completed,04/02/2015,15-01095748,Pothole in Street,Final Outcome,Pothole Patched,7.0,10200 S CALUMET AVE,60628.0,1180380.57192277,1837412.36733369,9.0,5.0,49.0,41.0,41.70902509612021,-87.61517649510155,"(41.709025096120214, -87.61517649510155)",2015-04-02
337382,04/02/2015,Completed,04/02/2015,15-01095799,Pothole in Street,Final Outcome,Pothole Patched,59.0,5700 W 62ND ST,60638.0,1139469.42513219,1862878.44269102,13.0,8.0,64.0,,41.77994992359844,-87.76430348761927,"(41.77994992359844, -87.76430348761927)",2015-04-02
337383,04/02/2015,Completed,04/02/2015,15-01095809,Pothole in Street,Final Outcome,Pothole Patched,22.0,500 W 92ND ST,60620.0,1174581.34252678,1843895.75092506,21.0,22.0,73.0,,41.72714966233932,-87.63614097295981,"(41.727149662339315, -87.63614097295982)",2015-04-02
337384,04/02/2015,Completed,04/02/2015,15-01095880,Pothole in Street,Final Outcome,Pothole Patched,18.0,430 W 91ST ST,60620.0,1174887.12999968,1844559.78996876,21.0,22.0,73.0,,41.728965717109155,-87.63491739541188,"(41.72896571710916, -87.63491739541188)",2015-04-02
337385,04/02/2015,Completed - Dup,04/02/2015,15-01084145,Pothole in Street,,,,5442 S TRIPP AVE,60632.0,1148957.2454671,1868178.73909901,23.0,8.0,62.0,,41.79369605943117,-87.72944785608186,"(41.79369605943117, -87.72944785608188)",2015-04-02
337386,04/02/2015,Completed - Dup,04/02/2015,15-01084148,Pothole in Street,,,,5443 S KILDARE AVE,60632.0,1148623.11021475,1868164.92541359,23.0,8.0,62.0,,41.79368762172745,-87.73038296772768,"(41.79368762172745, -87.73038296772768)",2015-04-02
