,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
233086,04/01/2015,Completed,04/02/2015,15-01063943,Street Lights - All/Out,9840 S HALSTED ST,60628.0,1172720.00887628,1839422.75537279,21.0,22.0,73.0,41.71480726620399,-87.6430272306588,"(41.71480726620399, -87.6430272306588)",2015-04-01
233087,04/01/2015,Completed,04/02/2015,15-01063944,Street Lights - All/Out,9915 S HALSTED ST,60628.0,1172730.51839872,1839105.04299385,34.0,22.0,73.0,41.71393518592686,-87.64299806974064,"(41.71393518592686, -87.64299806974064)",2015-04-01
233088,04/01/2015,Completed,04/02/2015,15-01063956,Street Lights - All/Out,3300 S PARNELL AVE,60616.0,1173168.32273108,1883036.88230175,11.0,9.0,60.0,41.834479592058756,-87.64009771183984,"(41.834479592058756, -87.64009771183984)",2015-04-01
233089,04/01/2015,Completed,04/02/2015,15-01063959,Street Lights - All/Out,1647 W WASECA PL,60643.0,1167285.83112967,1829828.92968385,34.0,22.0,75.0,41.68859807813145,-87.66320298057667,"(41.688598078131456, -87.66320298057667)",2015-04-01
233090,04/01/2015,Completed,04/02/2015,15-01064110,Street Lights - All/Out,2200 N LARAMIE AVE,60639.0,1141360.65231108,1914133.39949338,37.0,25.0,19.0,41.92045751732492,-87.75604217088421,"(41.92045751732492, -87.75604217088421)",2015-04-01
233091,04/01/2015,Completed,04/02/2015,15-01064321,Street Lights - All/Out,8900 S HOUSTON AVE,60617.0,1198067.46268998,1846540.99256929,10.0,4.0,46.0,41.7337451394572,-87.54995813832527,"(41.7337451394572, -87.54995813832527)",2015-04-01
233092,04/01/2015,Completed,04/02/2015,15-01064387,Street Lights - All/Out,1820 W FARRAGUT AVE,60640.0,1163076.00002914,1934893.79998021,40.0,20.0,4.0,41.97699627950365,-87.67567024325716,"(41.97699627950365, -87.67567024325716)",2015-04-01
233093,04/01/2015,Completed,04/02/2015,15-01064762,Street Lights - All/Out,5300 W GIDDINGS ST,60630.0,1140258.56151403,1930952.24536577,45.0,16.0,15.0,41.96663036029169,-87.75967795930346,"(41.96663036029169, -87.75967795930346)",2015-04-01
233094,04/01/2015,Completed,04/02/2015,15-01064980,Street Lights - All/Out,7600 S EAST END AVE,60649.0,1188854.28006683,1854923.79008133,8.0,4.0,43.0,41.75697348736453,-87.58344251976813,"(41.75697348736453, -87.58344251976813)",2015-04-01
233095,04/01/2015,Completed,04/02/2015,15-01065974,Street Lights - All/Out,4845 W 48TH ST,60638.0,1144762.87639471,1872365.19900402,23.0,8.0,56.0,41.8057766771031,-87.74459399653824,"(41.8057766771031, -87.74459399653823)",2015-04-01
233096,04/01/2015,Completed,04/02/2015,15-01074924,Street Lights - All/Out,7300 W ADDISON ST,60634.0,1126778.30838249,1923062.01570357,36.0,16.0,17.0,41.945215635886505,-87.80942114338859,"(41.945215635886505, -87.80942114338859)",2015-04-01
233097,04/01/2015,Completed,04/02/2015,15-01079032,Street Lights - All/Out,5814 S SAYRE AVE,60638.0,1130725.32820624,1865193.68243363,23.0,8.0,56.0,41.786349038413,-87.79624385754818,"(41.786349038413, -87.79624385754819)",2015-04-01
233098,04/01/2015,Completed,04/02/2015,15-01080724,Street Lights - All/Out,10700 S RHODES AVE,60628.0,1181808.3385036,1834124.19253078,9.0,5.0,49.0,41.700062550397355,-87.60990507316905,"(41.70006255039735, -87.60990507316903)",2015-04-01
233132,04/03/2015,Completed - Dup,04/03/2015,15-01115586,Street Lights - All/Out,10949 S DR MARTIN LUTHER KING JR DR,60628.0,1180854.5549003,1832446.12547729,9.0,5.0,49.0,41.69547963772878,-87.6134487721057,"(41.69547963772878, -87.61344877210568)",2015-04-03
233133,04/03/2015,Completed,04/03/2015,15-01108359,Street Lights - All/Out,1700 W HASTINGS ST,60608.0,1165255.7443928998,1893783.15482077,2.0,12.0,28.0,41.864139953452344,-87.66882586559755,"(41.86413995345234, -87.66882586559755)",2015-04-03
233134,04/03/2015,Completed,04/03/2015,15-01113203,Street Lights - All/Out,3400 S LA SALLE ST,60616.0,1175959.54943323,1882502.93469949,11.0,2.0,34.0,41.83295212626848,-87.62987209141775,"(41.832952126268474, -87.62987209141775)",2015-04-03
233138,04/01/2015,Completed,04/03/2015,15-01063511,Street Lights - All/Out,12 S CLINTON ST,60661.0,1172735.18017668,1900160.06996913,42.0,1.0,28.0,41.881476500526695,-87.64118052273338,"(41.881476500526695, -87.64118052273339)",2015-04-01
233139,04/01/2015,Completed,04/03/2015,15-01063957,Street Lights - All/Out,6027 S LAFLIN ST,60636.0,1167365.99301954,1864765.38883006,16.0,7.0,67.0,41.78446711538985,-87.66191169960312,"(41.784467115389845, -87.66191169960312)",2015-04-01
233140,04/01/2015,Completed,04/03/2015,15-01064111,Street Lights - All/Out,6300 N LEHIGH AVE,60646.0,1138851.92837302,1941325.85356629,41.0,16.0,12.0,41.995122119702685,-87.76459675054039,"(41.995122119702685, -87.76459675054039)",2015-04-01
233141,04/01/2015,Completed,04/03/2015,15-01064114,Street Lights - All/Out,6900 N CENTRAL AVE,60646.0,1139601.17103353,1945434.05996578,41.0,16.0,12.0,42.0063816423227,-87.7617397474184,"(42.0063816423227, -87.7617397474184)",2015-04-01
233142,04/01/2015,Completed,04/03/2015,15-01068036,Street Lights - All/Out,6318 S WASHTENAW AVE,60629.0,1159462.01072316,1862643.14660671,15.0,8.0,66.0,41.77880909884628,-87.69094914287246,"(41.77880909884628, -87.69094914287246)",2015-04-01
233143,04/01/2015,Completed,04/03/2015,15-01079763,Street Lights - All/Out,6539 N NEVA AVE,60631.0,1127752.63001259,1943366.48998618,41.0,16.0,10.0,42.00091683966178,-87.80537989340158,"(42.000916839661784, -87.8053798934016)",2015-04-01
233144,04/01/2015,Completed,04/03/2015,15-01080138,Street Lights - All/Out,1100 N RIDGEWAY AVE,60651.0,1151178.24529245,1907073.88663337,27.0,11.0,23.0,41.90089853045409,-87.72015553654488,"(41.900898530454086, -87.72015553654488)",2015-04-01
233145,04/01/2015,Completed,04/03/2015,15-01081131,Street Lights - All/Out,200 W KINZIE ST,60654.0,1174665.94930633,1902977.9156733002,42.0,18.0,8.0,41.88916588492658,-87.63400656416826,"(41.889165884926584, -87.63400656416827)",2015-04-01
233146,04/01/2015,Completed,04/03/2015,15-01081381,Street Lights - All/Out,7820 S HONORE ST,60620.0,1165378.20800253,1852820.78643406,18.0,6.0,71.0,41.751731878925575,-87.66953771339459,"(41.75173187892558, -87.6695377133946)",2015-04-01
233147,04/01/2015,Completed,04/03/2015,15-01081767,Street Lights - All/Out,1100 W WINONA ST,60640.0,1167943.51138092,1934291.2297983002,48.0,20.0,3.0,41.97523886934764,-87.65778780196872,"(41.97523886934764, -87.65778780196872)",2015-04-01
233148,04/02/2015,Completed - Dup,04/03/2015,15-01084706,Street Lights - All/Out,5062 N WINTHROP AVE,60640.0,1167951.11138092,1934023.5297983002,48.0,20.0,3.0,41.97450412825971,-87.6577676175893,"(41.97450412825971, -87.6577676175893)",2015-04-02
233149,04/02/2015,Completed - Dup,04/03/2015,15-01088699,Street Lights - All/Out,6500 N NEVA AVE,60631.0,1127750.25999939,1943024.32490445,41.0,16.0,10.0,41.99997794751162,-87.80539637384287,"(41.999977947511624, -87.80539637384287)",2015-04-02
233150,04/02/2015,Completed,04/03/2015,15-01083482,Street Lights - All/Out,450 E 75TH ST,60619.0,1180633.06742682,1855386.9053663001,6.0,3.0,69.0,41.75843702415001,-87.61355737241503,"(41.75843702415001, -87.61355737241503)",2015-04-02
233151,04/02/2015,Completed,04/03/2015,15-01084606,Street Lights - All/Out,521 E 100TH ST,60628.0,1181565.139999,1838775.85136819,9.0,5.0,49.0,41.712832910988176,-87.61065262214319,"(41.712832910988176, -87.61065262214318)",2015-04-02
233152,04/02/2015,Completed,04/03/2015,15-01084665,Street Lights - All/Out,4749 N LONDON AVE,60630.0,1139799.46958769,1931006.72801532,45.0,16.0,15.0,41.96678828774121,-87.76136465661146,"(41.96678828774121, -87.76136465661145)",2015-04-02
233153,04/02/2015,Completed,04/03/2015,15-01084666,Street Lights - All/Out,5800 S MARSHFIELD AVE,60636.0,1166333.34392054,1866246.05850369,15.0,7.0,67.0,41.788552322009075,-87.66565565336936,"(41.78855232200907, -87.66565565336936)",2015-04-02
233154,04/02/2015,Completed,04/03/2015,15-01084667,Street Lights - All/Out,6000 S MARSHFIELD AVE,60636.0,1166367.99037872,1864920.28640976,15.0,7.0,67.0,41.784913500823315,-87.66556637173473,"(41.78491350082331, -87.66556637173474)",2015-04-02
233155,04/02/2015,Completed,04/03/2015,15-01084705,Street Lights - All/Out,611 W ROOSEVELT RD,60607.0,1172383.39790787,1894959.48539036,2.0,1.0,28.0,41.86721351710902,-87.64262591257051,"(41.86721351710902, -87.64262591257052)",2015-04-02
233156,04/02/2015,Completed,04/03/2015,15-01084708,Street Lights - All/Out,1800 W PATTERSON AVE,60613.0,1163474.44507618,1924345.60737108,47.0,19.0,5.0,41.948043166816824,-87.67450324262707,"(41.94804316681683, -87.67450324262707)",2015-04-02
233157,04/02/2015,Completed,04/03/2015,15-01084792,Street Lights - All/Out,1800 W 107TH ST,60643.0,1166248.40407218,1833722.79611928,19.0,22.0,72.0,41.69930558942647,-87.66689066281505,"(41.69930558942648, -87.66689066281504)",2015-04-02
233158,04/02/2015,Completed,04/03/2015,15-01084842,Street Lights - All/Out,3500 S CALIFORNIA AVE,60632.0,1158274.84197167,1881316.35147537,12.0,9.0,58.0,41.83007508154533,-87.69479283940468,"(41.830075081545324, -87.69479283940468)",2015-04-02
233159,04/02/2015,Completed,04/03/2015,15-01085395,Street Lights - All/Out,324 N STATE ST,60654.0,1176303.25490992,1902531.45198164,42.0,18.0,8.0,41.887903990701844,-87.6280072661593,"(41.88790399070184, -87.62800726615932)",2015-04-02
233160,04/02/2015,Completed,04/03/2015,15-01085421,Street Lights - All/Out,601 N LA SALLE DR,60654.0,1175036.99122442,1904172.64397626,42.0,18.0,8.0,41.892435979133204,-87.63260813347166,"(41.892435979133204, -87.63260813347166)",2015-04-02
233161,04/02/2015,Completed,04/03/2015,15-01100570,Street Lights - All/Out,7535 S CHAPPEL AVE,60649.0,1191181.17920001,1855408.72738582,8.0,4.0,43.0,41.75824822085332,-87.57489929901945,"(41.75824822085332, -87.57489929901945)",2015-04-02
233162,04/02/2015,Completed,04/03/2015,15-01104084,Street Lights - All/Out,9100 S OAKLEY AVE,60643.0,1162629.99970811,1844250.41499271,19.0,22.0,72.0,41.72827120152332,-87.67984715230145,"(41.72827120152332, -87.67984715230146)",2015-04-02
233170,04/04/2015,Completed - Dup,04/04/2015,15-01130535,Street Lights - All/Out,200 E 26TH ST,60616.0,1178029.01003277,1887151.17011748,2.0,1.0,33.0,41.845660471013595,-87.62213773019828,"(41.84566047101359, -87.62213773019826)",2015-04-04
233171,04/04/2015,Completed - Dup,04/04/2015,15-01141230,Street Lights - All/Out,100 E 26TH ST,60616.0,1177687.33709531,1887141.57622027,2.0,1.0,33.0,41.845641902141544,-87.62339191494672,"(41.84564190214155, -87.62339191494672)",2015-04-04
233172,04/04/2015,Completed,04/04/2015,15-01136561,Street Lights - All/Out,1001 N KILBOURN AVE,60651.0,1146187.58999792,1906292.09271844,37.0,11.0,23.0,41.89884962468006,-87.73850666061159,"(41.89884962468006, -87.7385066606116)",2015-04-04
233173,04/04/2015,Completed,04/04/2015,15-01136932,Street Lights - All/Out,1819 W CARROLL AVE,60612.0,1164216.83938423,1902377.6878068,27.0,12.0,28.0,41.88774608516368,-87.6723966901388,"(41.887746085163684, -87.6723966901388)",2015-04-04
233174,04/04/2015,Completed,04/04/2015,15-01137336,Street Lights - All/Out,400 W NORTH AVE,60610.0,1173352.50372048,1910965.86538195,43.0,18.0,7.0,41.91111452386736,-87.63859245740608,"(41.911114523867354, -87.63859245740608)",2015-04-04
233179,04/04/2015,Completed - Dup,04/05/2015,15-01141268,Street Lights - All/Out,634 E 75TH ST,60619.0,1181872.97079156,1855426.84963006,6.0,3.0,69.0,41.75851807763943,-87.6090120407199,"(41.75851807763943, -87.6090120407199)",2015-04-04
233180,04/03/2015,Completed,04/05/2015,15-01108376,Street Lights - All/Out,3601 N TRIPP AVE,60641.0,1147362.11989596,1923596.23442338,38.0,17.0,16.0,41.94631140620217,-87.73374822436186,"(41.94631140620217, -87.73374822436186)",2015-04-03
233181,04/03/2015,Completed,04/05/2015,15-01127246,Street Lights - All/Out,600 E 75TH ST,60619.0,1181533.7806878,1855412.07797974,6.0,3.0,69.0,41.758485372868016,-87.61025558881109,"(41.758485372868016, -87.6102555888111)",2015-04-03
233183,04/04/2015,Completed - Dup,04/06/2015,15-01141246,Street Lights - All/Out,1732 E 73RD ST,60649.0,1189136.65476992,1856921.85850105,8.0,3.0,43.0,41.762449602676156,-87.5823437544248,"(41.762449602676156, -87.5823437544248)",2015-04-04
233184,04/04/2015,Completed - Dup,04/06/2015,15-01142319,Street Lights - All/Out,3708 N AUSTIN AVE,60634.0,1135705.48270359,1924075.55290183,38.0,16.0,17.0,41.94784246703839,-87.77658347425181,"(41.94784246703839, -87.7765834742518)",2015-04-04
233185,04/04/2015,Completed,04/06/2015,15-01130524,Street Lights - All/Out,1900 E 73RD ST,60649.0,1189970.79821984,1856940.73919709,5.0,3.0,43.0,41.76248138844878,-87.57928594109569,"(41.76248138844879, -87.5792859410957)",2015-04-04
233186,04/04/2015,Completed,04/06/2015,15-01130795,Street Lights - All/Out,1440 N KEDVALE AVE,60651.0,1148450.81382065,1909394.37457367,37.0,25.0,23.0,41.90731924342354,-87.73011373910876,"(41.907319243423544, -87.73011373910875)",2015-04-04
233187,04/04/2015,Completed,04/06/2015,15-01141922,Street Lights - All/Out,423 W 98TH ST,60628.0,1175100.92003081,1839921.5699741002,21.0,22.0,73.0,41.716123369768304,-87.63429249409904,"(41.716123369768304, -87.63429249409904)",2015-04-04
233188,04/04/2015,Completed,04/06/2015,15-01143195,Street Lights - All/Out,11027 S DR MARTIN LUTHER KING JR DR,60628.0,1180871.71231123,1831834.6300193002,9.0,5.0,49.0,41.693801216499345,-87.61340466664173,"(41.69380121649934, -87.61340466664174)",2015-04-04
233189,04/04/2015,Completed,04/06/2015,15-01143610,Street Lights - All/Out,5100 S SPRINGFIELD AVE,60632.0,1151230.85996901,1870519.14002577,23.0,8.0,62.0,41.800586792703314,-87.72091983815956,"(41.80058679270331, -87.72091983815956)",2015-04-04
233190,04/05/2015,Completed,04/06/2015,15-01156204,Street Lights - All/Out,7700 S CHRISTIANA AVE,60652.0,1155384.67006719,1853336.96650791,18.0,8.0,70.0,41.75335410229837,-87.70614589832411,"(41.753354102298374, -87.70614589832411)",2015-04-05
233191,04/06/2015,Completed - Dup,04/06/2015,15-01159326,Street Lights - All/Out,3341 W 78TH ST,60652.0,1155357.554498,1852685.64521787,18.0,8.0,70.0,41.751567313343095,-87.70626266417818,"(41.751567313343095, -87.70626266417817)",2015-04-06
233192,04/06/2015,Completed - Dup,04/06/2015,15-01159982,Street Lights - All/Out,4800 W VAN BUREN ST,60644.0,1144461.21127931,1897589.0864308,24.0,15.0,25.0,41.87500022295782,-87.74506678011129,"(41.87500022295782, -87.7450667801113)",2015-04-06
233193,04/06/2015,Completed,04/06/2015,15-01159521,Street Lights - All/Out,3100 W 84TH ST,60652.0,1157291.85837184,1848745.45653135,18.0,8.0,70.0,41.74071589380772,-87.6992806874548,"(41.74071589380772, -87.69928068745479)",2015-04-06
233194,04/06/2015,Completed,04/06/2015,15-01175707,Street Lights - All/Out,7000 S VINCENNES AVE,60621.0,1176902.77901464,1858578.19012502,6.0,7.0,69.0,41.76727910396611,-87.62713245727528,"(41.76727910396611, -87.62713245727528)",2015-04-06
233195,04/01/2015,Completed,04/06/2015,15-01063720,Street Lights - All/Out,2923 W WILCOX ST,60612.0,1156923.18193432,1899214.84282363,2.0,11.0,27.0,41.87921796914196,-87.69926718964304,"(41.879217969141955, -87.69926718964304)",2015-04-01
233196,04/01/2015,Completed,04/06/2015,15-01063853,Street Lights - All/Out,10000 S INDIANAPOLIS AVE,60617.0,1201811.45211239,1839337.20828523,10.0,4.0,52.0,41.71388308705114,-87.53648662649297,"(41.713883087051144, -87.53648662649299)",2015-04-01
233197,04/01/2015,Completed,04/06/2015,15-01063962,Street Lights - All/Out,1600 W 60TH ST,60636.0,1166698.90998129,1864928.6805703999,15.0,7.0,67.0,41.784929476555995,-87.66435283825425,"(41.78492947655599, -87.66435283825425)",2015-04-01
233198,04/02/2015,Completed,04/06/2015,15-01084607,Street Lights - All/Out,9329 S WENTWORTH AVE,60620.0,1176589.63081659,1843089.66068951,21.0,6.0,49.0,41.72478373874174,-87.62874513840299,"(41.72478373874174, -87.628745138403)",2015-04-02
233199,04/02/2015,Completed,04/06/2015,15-01084664,Street Lights - All/Out,3538 W PETERSON AVE,60659.0,1151590.03301235,1939647.95838095,50.0,17.0,13.0,41.990276171015026,-87.71778376110167,"(41.99027617101503, -87.71778376110166)",2015-04-02
233200,04/02/2015,Completed,04/06/2015,15-01084682,Street Lights - All/Out,5200 N WESTERN AVE,60625.0,1159413.52287456,1934463.3749828998,40.0,20.0,4.0,41.97589154184037,-87.6891506990694,"(41.97589154184037, -87.6891506990694)",2015-04-02
233201,04/02/2015,Completed,04/06/2015,15-01091772,Street Lights - All/Out,9351 S ELIZABETH ST,60620.0,1169634.78479783,1842760.14477231,21.0,22.0,73.0,41.72403288535168,-87.65423024521637,"(41.724032885351676, -87.65423024521638)",2015-04-02
233202,04/02/2015,Completed,04/06/2015,15-01099123,Street Lights - All/Out,5500 N EAST RIVER RD,60656.0,1116635.52106883,1935360.63431772,41.0,16.0,76.0,41.97912867810978,-87.84644625715929,"(41.97912867810978, -87.8464462571593)",2015-04-02
233203,04/02/2015,Completed,04/06/2015,15-01104048,Street Lights - All/Out,8437 S WINCHESTER AVE,60620.0,1164822.38906925,1848708.21400067,18.0,6.0,71.0,41.74045812633896,-87.67169042082573,"(41.740458126338964, -87.67169042082574)",2015-04-02
233204,04/02/2015,Completed,04/06/2015,15-01104864,Street Lights - All/Out,9500 S CLYDE AVE,60617.0,1192164.99002294,1842395.19100214,7.0,4.0,51.0,41.72251405166254,-87.57171588058694,"(41.72251405166255, -87.57171588058694)",2015-04-02
233205,04/03/2015,Completed - Dup,04/06/2015,15-01108967,Street Lights - All/Out,9600 S MERRILL AVE,60617.0,1192346.0073753,1841696.01778007,7.0,4.0,51.0,41.72059105494224,-87.57107552452406,"(41.72059105494224, -87.57107552452406)",2015-04-03
233206,04/03/2015,Completed - Dup,04/06/2015,15-01109596,Street Lights - All/Out,3306 N OSCEOLA AVE,60634.0,1125838.58447437,1921081.42927776,36.0,16.0,17.0,41.939796373845226,-87.81291948375984,"(41.939796373845226, -87.81291948375984)",2015-04-03
233207,04/03/2015,Completed,04/06/2015,15-01108357,Street Lights - All/Out,4300 W ADAMS ST,60624.0,1147759.04728207,1898664.44747428,28.0,11.0,26.0,41.877888477375826,-87.73293073913275,"(41.87788847737583, -87.73293073913275)",2015-04-03
233208,04/03/2015,Completed,04/06/2015,15-01108767,Street Lights - All/Out,10600 S MAPLEWOOD AVE,60655.0,1161255.92430152,1834259.04420403,19.0,22.0,72.0,41.700881706311606,-87.68515623045644,"(41.700881706311606, -87.68515623045646)",2015-04-03
233209,04/03/2015,Completed,04/06/2015,15-01109120,Street Lights - All/Out,11800 S EMERALD AVE,60628.0,1173441.64009806,1826627.83667819,34.0,5.0,53.0,41.679680151251375,-87.64076111596789,"(41.679680151251375, -87.64076111596788)",2015-04-03
233210,04/03/2015,Completed,04/06/2015,15-01112245,Street Lights - All/Out,2532 W 113TH ST,60655.0,1161401.93987639,1829609.41430581,19.0,22.0,75.0,41.68811927467379,-87.68474976876215,"(41.68811927467379, -87.68474976876216)",2015-04-03
233211,04/03/2015,Completed,04/06/2015,15-01114123,Street Lights - All/Out,4125 W HARRISON ST,60624.0,1148869.79012189,1897037.83696628,24.0,11.0,26.0,41.87340347652759,-87.72889438753694,"(41.873403476527585, -87.72889438753695)",2015-04-03
233212,04/03/2015,Completed,04/06/2015,15-01119974,Street Lights - All/Out,10836 S EMERALD AVE,60628.0,1173238.57282584,1832999.49721469,34.0,22.0,49.0,41.697169466212976,-87.64131707172224,"(41.697169466212976, -87.64131707172224)",2015-04-03
233213,04/03/2015,Completed,04/06/2015,15-01122188,Street Lights - All/Out,5542 W NEWPORT AVE,60641.0,1138800.87373296,1922387.81012352,38.0,16.0,15.0,41.943155394968464,-87.76524647855558,"(41.943155394968464, -87.76524647855558)",2015-04-03
233214,04/03/2015,Completed,04/06/2015,15-01126235,Street Lights - All/Out,10200 S MAY ST,60643.0,1170454.35297529,1837162.51378601,34.0,22.0,73.0,41.70865436781773,-87.65139060335855,"(41.70865436781773, -87.65139060335855)",2015-04-03
233223,04/07/2015,Completed - Dup,04/07/2015,15-01183863,Street Lights - All/Out,1612 S CARPENTER ST,60608.0,1169461.97009595,1892198.65638449,25.0,12.0,31.0,41.85970158237792,-87.65343108993315,"(41.85970158237792, -87.65343108993314)",2015-04-07
233224,04/07/2015,Completed - Dup,04/07/2015,15-01184744,Street Lights - All/Out,7300 S CICERO AVE,,1145645.37643076,1855833.78759315,0.0,0.0,0.0,41.76039511111479,-87.74177440095379,"(41.76039511111479, -87.74177440095379)",2015-04-07
233225,04/07/2015,Completed - Dup,04/07/2015,15-01188301,Street Lights - All/Out,6300 N KEDVALE AVE,60646.0,1147565.24800944,1941464.10192142,39.0,17.0,12.0,41.99533820638486,-87.7325410121435,"(41.99533820638486, -87.7325410121435)",2015-04-07
233226,04/07/2015,Completed,04/07/2015,15-01183859,Street Lights - All/Out,500 S COLUMBUS DR,60605.0,1178359.88616763,1898128.12540485,2.0,1.0,32.0,41.87577439657924,-87.62058903313803,"(41.87577439657924, -87.62058903313803)",2015-04-07
233227,04/07/2015,Completed,04/07/2015,15-01183877,Street Lights - All/Out,1406 W RANDOLPH SD,60607.0,1166886.71417063,1901064.78032862,27.0,12.0,28.0,41.884086520791776,-87.66262977704555,"(41.884086520791776, -87.66262977704555)",2015-04-07
233228,04/07/2015,Completed,04/07/2015,15-01183895,Street Lights - All/Out,10600 S MAPLEWOOD AVE,60655.0,1161255.92430152,1834259.04420403,19.0,22.0,72.0,41.700881706311606,-87.68515623045644,"(41.700881706311606, -87.68515623045646)",2015-04-07
233229,04/07/2015,Completed,04/07/2015,15-01184147,Street Lights - All/Out,5200 W PARKER AVE,60639.0,1141242.43830315,1917790.03251029,31.0,25.0,19.0,41.93049388400525,-87.7563861196982,"(41.93049388400525, -87.7563861196982)",2015-04-07
233230,04/07/2015,Completed,04/07/2015,15-01184169,Street Lights - All/Out,9100 S ADA ST,60620.0,1168925.96592834,1844417.46481007,21.0,22.0,73.0,41.7285961317386,-87.6567789088691,"(41.7285961317386, -87.65677890886909)",2015-04-07
233231,04/07/2015,Completed,04/07/2015,15-01185224,Street Lights - All/Out,5819 S SAYRE AVE,60638.0,1130726.42820624,1865159.98243363,23.0,8.0,56.0,41.78625654035452,-87.79624059614555,"(41.78625654035452, -87.79624059614557)",2015-04-07
233232,04/07/2015,Completed,04/07/2015,15-01185630,Street Lights - All/Out,2200 N SOUTHPORT AVE,60614.0,1166625.28138391,1914740.87677124,32.0,18.0,7.0,41.92162024777023,-87.6631974743092,"(41.92162024777023, -87.66319747430921)",2015-04-07
233233,04/03/2015,Completed,04/07/2015,15-01107778,Street Lights - All/Out,1717 S CARPENTER ST,60608.0,1169471.3108752,1891850.5500231003,25.0,12.0,31.0,41.858746146918286,-87.6534069219269,"(41.85874614691828, -87.65340692192689)",2015-04-03
233234,04/03/2015,Completed,04/07/2015,15-01108358,Street Lights - All/Out,6600 N WESTERN AVE,60645.0,1159119.10472022,1943745.37010423,50.0,24.0,2.0,42.00136778254601,-87.6899769728217,"(42.001367782546005, -87.68997697282168)",2015-04-03
233235,04/03/2015,Completed,04/07/2015,15-01108771,Street Lights - All/Out,4799 W 47TH ST,60632.0,1145151.44668427,1873040.71477112,23.0,8.0,56.0,41.8076230842688,-87.7431518334572,"(41.8076230842688, -87.7431518334572)",2015-04-03
