,route,date,daytype,rides
504663,20,2012-01-05,W,18187
504664,21,2012-01-05,W,8612
504665,22,2012-01-05,W,20048
504666,24,2012-01-05,W,2541
504667,26,2012-01-05,W,2637
504668,28,2012-01-05,W,4257
504669,29,2012-01-05,W,11955
504670,30,2012-01-05,W,2452
504671,33,2012-01-05,W,595
504672,34,2012-01-05,W,5424
504673,35,2012-01-05,W,4458
504674,36,2012-01-05,W,15515
504675,39,2012-01-05,W,1646
504676,43,2012-01-05,W,1845
504677,44,2012-01-05,W,3544
504678,47,2012-01-05,W,8818
504679,48,2012-01-05,W,808
504680,49,2012-01-05,W,25084
504681,50,2012-01-05,W,8914
504682,51,2012-01-05,W,1667
504683,52,2012-01-05,W,11486
504684,53,2012-01-05,W,17677
504685,54,2012-01-05,W,11148
504686,55,2012-01-05,W,10575
504687,56,2012-01-05,W,9737
504688,57,2012-01-05,W,2475
504689,59,2012-01-05,W,3293
504690,60,2012-01-05,W,9550
504691,62,2012-01-05,W,9998
504692,63,2012-01-05,W,16613
504693,64,2012-01-05,W,123
504694,65,2012-01-05,W,7312
504695,66,2012-01-05,W,23417
504696,67,2012-01-05,W,12374
504697,68,2012-01-05,W,900
504698,69,2012-01-05,W,375
504699,70,2012-01-05,W,8485
504700,71,2012-01-05,W,8904
504701,72,2012-01-05,W,15251
504702,73,2012-01-05,W,5170
504703,74,2012-01-05,W,12225
504704,75,2012-01-05,W,6709
504705,76,2012-01-05,W,10860
504706,77,2012-01-05,W,21269
504707,78,2012-01-05,W,7471
504708,79,2012-01-05,W,26364
504709,80,2012-01-05,W,12921
504710,81,2012-01-05,W,13092
504711,82,2012-01-05,W,15708
504712,84,2012-01-05,W,3712
504713,85,2012-01-05,W,9992
504714,86,2012-01-05,W,1601
504715,87,2012-01-05,W,13776
504716,88,2012-01-05,W,1137
504717,90,2012-01-05,W,4798
504718,91,2012-01-05,W,6370
504719,92,2012-01-05,W,5971
504720,93,2012-01-05,W,2843
504721,94,2012-01-05,W,8764
504722,96,2012-01-05,W,808
504723,97,2012-01-05,W,3930
504724,100,2012-01-05,W,607
504725,103,2012-01-05,W,2642
504726,106,2012-01-05,W,1263
504727,108,2012-01-05,W,1444
504728,111,2012-01-05,W,5356
504729,112,2012-01-05,W,2009
504730,119,2012-01-05,W,4845
504731,120,2012-01-05,W,933
504732,121,2012-01-05,W,1109
504733,122,2012-01-05,W,397
504734,123,2012-01-05,W,510
504735,124,2012-01-05,W,1085
504736,125,2012-01-05,W,1769
504737,126,2012-01-05,W,5833
504738,129,2012-01-05,W,907
504739,132,2012-01-05,W,253
504740,134,2012-01-05,W,3306
504741,135,2012-01-05,W,4480
504742,136,2012-01-05,W,2507
504743,143,2012-01-05,W,1541
504744,144,2012-01-05,W,1067
504745,145,2012-01-05,W,6404
504746,146,2012-01-05,W,8635
504747,147,2012-01-05,W,13204
504748,148,2012-01-05,W,2443
504749,151,2012-01-05,W,18679
504750,152,2012-01-05,W,7735
504751,155,2012-01-05,W,6391
504752,156,2012-01-05,W,8382
504753,157,2012-01-05,W,4147
504754,165,2012-01-05,W,82
504755,169,2012-01-05,W,327
504756,170,2012-01-05,W,468
504757,171,2012-01-05,W,1550
504758,172,2012-01-05,W,2705
504759,192,2012-01-05,W,828
504760,201,2012-01-05,W,1900
504761,205,2012-01-05,W,932
504762,206,2012-01-05,W,314
504763,49A,2012-01-05,W,493
504764,49B,2012-01-05,W,4726
504765,52A,2012-01-05,W,3899
504766,53A,2012-01-05,W,6494
504767,54A,2012-01-05,W,979
504768,54B,2012-01-05,W,3915
504769,55A,2012-01-05,W,280
504770,55N,2012-01-05,W,519
504771,56A,2012-01-05,W,723
504772,62H,2012-01-05,W,1142
504773,63W,2012-01-05,W,1516
504774,81W,2012-01-05,W,1344
504775,85A,2012-01-05,W,982
504776,8A,2012-01-05,W,3209
504777,90N,2012-01-05,W,328
504778,95E,2012-01-05,W,3910
504779,95W,2012-01-05,W,4279
504780,N201,2012-01-05,W,23
504781,X28,2012-01-05,W,3687
504782,X98,2012-01-05,W,167
504783,1,2012-01-06,W,2264
504784,2,2012-01-06,W,2544
504785,3,2012-01-06,W,18938
504786,4,2012-01-06,W,21287
504787,5,2012-01-06,W,517
504788,6,2012-01-06,W,11425
504789,7,2012-01-06,W,5229
504790,8,2012-01-06,W,18898
504791,9,2012-01-06,W,28799
504792,11,2012-01-06,W,5207
504793,12,2012-01-06,W,14241
504794,14,2012-01-06,W,10954
504795,15,2012-01-06,W,6752
504796,17,2012-01-06,W,458
504797,18,2012-01-06,W,3068
504798,19,2012-01-06,W,255
504799,20,2012-01-06,W,18829
504800,21,2012-01-06,W,9109
504801,22,2012-01-06,W,20180
504802,24,2012-01-06,W,2662
504803,26,2012-01-06,W,2790
504804,28,2012-01-06,W,4312
504805,29,2012-01-06,W,13804
504806,30,2012-01-06,W,2682
504807,33,2012-01-06,W,494
504808,34,2012-01-06,W,5279
504809,35,2012-01-06,W,4312
504810,36,2012-01-06,W,16432
504811,39,2012-01-06,W,1807
504812,43,2012-01-06,W,1886
504813,44,2012-01-06,W,3997
504814,47,2012-01-06,W,10095
504815,48,2012-01-06,W,886
504816,49,2012-01-06,W,25653
504817,50,2012-01-06,W,8895
504818,51,2012-01-06,W,1692
504819,52,2012-01-06,W,11865
504820,53,2012-01-06,W,18899
504821,54,2012-01-06,W,12321
504822,55,2012-01-06,W,11518
504823,56,2012-01-06,W,10107
504824,57,2012-01-06,W,2390
504825,59,2012-01-06,W,3250
504826,60,2012-01-06,W,9386
504827,62,2012-01-06,W,10092
504828,63,2012-01-06,W,17766
504829,64,2012-01-06,W,144
504830,65,2012-01-06,W,7874
504831,66,2012-01-06,W,24434
504832,67,2012-01-06,W,12131
504833,68,2012-01-06,W,933
504834,69,2012-01-06,W,354
504835,70,2012-01-06,W,8595
504836,71,2012-01-06,W,9163
504837,72,2012-01-06,W,15702
504838,73,2012-01-06,W,5187
504839,74,2012-01-06,W,12408
504840,75,2012-01-06,W,7237
504841,76,2012-01-06,W,10969
504842,77,2012-01-06,W,21560
504843,78,2012-01-06,W,7614
504844,79,2012-01-06,W,28134
504845,80,2012-01-06,W,13211
504846,81,2012-01-06,W,13418
504847,82,2012-01-06,W,16187
504848,84,2012-01-06,W,3601
504849,85,2012-01-06,W,10103
504850,86,2012-01-06,W,1530
504851,87,2012-01-06,W,15374
504852,88,2012-01-06,W,1124
504853,90,2012-01-06,W,5062
504854,91,2012-01-06,W,6815
504855,92,2012-01-06,W,6556
504856,93,2012-01-06,W,2938
504857,94,2012-01-06,W,8035
504858,96,2012-01-06,W,744
504859,97,2012-01-06,W,3991
504860,100,2012-01-06,W,613
504861,103,2012-01-06,W,2715
504862,106,2012-01-06,W,1234
504863,108,2012-01-06,W,1680
504864,111,2012-01-06,W,5469
504865,112,2012-01-06,W,2161
504866,119,2012-01-06,W,5546
504867,120,2012-01-06,W,829
504868,121,2012-01-06,W,1012
504869,122,2012-01-06,W,454
504870,123,2012-01-06,W,454
504871,124,2012-01-06,W,833
504872,125,2012-01-06,W,1453
504873,126,2012-01-06,W,5675
504874,129,2012-01-06,W,849
504875,132,2012-01-06,W,236
504876,134,2012-01-06,W,3155
504877,135,2012-01-06,W,3719
504878,136,2012-01-06,W,2309
504879,143,2012-01-06,W,1502
504880,144,2012-01-06,W,1364
504881,145,2012-01-06,W,6007
504882,146,2012-01-06,W,9294
504883,147,2012-01-06,W,13669
504884,148,2012-01-06,W,2283
504885,151,2012-01-06,W,20021
504886,152,2012-01-06,W,7503
504887,155,2012-01-06,W,6828
504888,156,2012-01-06,W,7704
504889,157,2012-01-06,W,4295
504890,165,2012-01-06,W,100
504891,169,2012-01-06,W,323
504892,170,2012-01-06,W,410
504893,171,2012-01-06,W,1566
504894,172,2012-01-06,W,2054
504895,192,2012-01-06,W,788
504896,201,2012-01-06,W,1990
504897,205,2012-01-06,W,924
504898,206,2012-01-06,W,281
504899,49A,2012-01-06,W,488
504900,49B,2012-01-06,W,5206
504901,52A,2012-01-06,W,4290
504902,53A,2012-01-06,W,6710
504903,54A,2012-01-06,W,993
504904,54B,2012-01-06,W,4246
504905,55A,2012-01-06,W,223
504906,55N,2012-01-06,W,483
504907,56A,2012-01-06,W,740
504908,62H,2012-01-06,W,996
504909,63W,2012-01-06,W,1672
504910,81W,2012-01-06,W,1404
504911,85A,2012-01-06,W,866
504912,8A,2012-01-06,W,3263
504913,90N,2012-01-06,W,413
504914,95E,2012-01-06,W,4223
504915,95W,2012-01-06,W,4374
504916,N201,2012-01-06,W,20
504917,X28,2012-01-06,W,3562
504918,X98,2012-01-06,W,181
504919,3,2012-01-07,A,13430
504920,4,2012-01-07,A,15139
504921,5,2012-01-07,A,643
504922,6,2012-01-07,A,10977
504923,8,2012-01-07,A,12616
504924,9,2012-01-07,A,21414
504925,10,2012-01-07,A,906
504926,11,2012-01-07,A,2238
504927,12,2012-01-07,A,9100
504928,14,2012-01-07,A,6017
504929,15,2012-01-07,A,5187
504930,18,2012-01-07,A,2229
504931,20,2012-01-07,A,11722
504932,21,2012-01-07,A,7148
504933,22,2012-01-07,A,17764
504934,28,2012-01-07,A,3922
504935,29,2012-01-07,A,10579
504936,30,2012-01-07,A,1775
504937,34,2012-01-07,A,4742
504938,35,2012-01-07,A,2946
504939,36,2012-01-07,A,16823
504940,43,2012-01-07,A,952
504941,44,2012-01-07,A,2162
504942,47,2012-01-07,A,8086
504943,49,2012-01-07,A,18248
504944,50,2012-01-07,A,5531
504945,51,2012-01-07,A,1344
504946,52,2012-01-07,A,8684
504947,53,2012-01-07,A,13876
504948,54,2012-01-07,A,9082
504949,55,2012-01-07,A,9346
504950,56,2012-01-07,A,6814
504951,57,2012-01-07,A,1277
504952,59,2012-01-07,A,2047
504953,60,2012-01-07,A,6303
504954,62,2012-01-07,A,7023
504955,63,2012-01-07,A,13580
504956,65,2012-01-07,A,4970
504957,66,2012-01-07,A,17890
504958,67,2012-01-07,A,9449
504959,68,2012-01-07,A,552
504960,70,2012-01-07,A,5459
504961,71,2012-01-07,A,7838
504962,72,2012-01-07,A,12373
504963,73,2012-01-07,A,2674
504964,74,2012-01-07,A,9480
504965,75,2012-01-07,A,6147
504966,76,2012-01-07,A,7483
504967,77,2012-01-07,A,15534
504968,78,2012-01-07,A,5019
504969,79,2012-01-07,A,22498
504970,80,2012-01-07,A,9366
504971,81,2012-01-07,A,10045
504972,82,2012-01-07,A,11359
504973,84,2012-01-07,A,2240
504974,85,2012-01-07,A,7383
504975,87,2012-01-07,A,10423
504976,88,2012-01-07,A,571
504977,90,2012-01-07,A,3596
504978,91,2012-01-07,A,4158
504979,92,2012-01-07,A,4005
504980,93,2012-01-07,A,1454
504981,94,2012-01-07,A,4971
504982,97,2012-01-07,A,2541
504983,103,2012-01-07,A,1800
504984,106,2012-01-07,A,651
504985,111,2012-01-07,A,3773
504986,112,2012-01-07,A,1326
504987,119,2012-01-07,A,4106
504988,124,2012-01-07,A,871
504989,126,2012-01-07,A,3106
504990,145,2012-01-07,A,4464
504991,146,2012-01-07,A,7354
504992,147,2012-01-07,A,10182
504993,151,2012-01-07,A,16582
504994,152,2012-01-07,A,4316
504995,155,2012-01-07,A,5373
504996,171,2012-01-07,A,514
504997,172,2012-01-07,A,652
504998,201,2012-01-07,A,987
504999,49B,2012-01-07,A,3735
505000,52A,2012-01-07,A,2148
505001,53A,2012-01-07,A,3608
505002,54B,2012-01-07,A,3286
505003,55N,2012-01-07,A,140
505004,62H,2012-01-07,A,549
505005,63W,2012-01-07,A,595
505006,81W,2012-01-07,A,1142
505007,85A,2012-01-07,A,615
505008,8A,2012-01-07,A,2855
505009,90N,2012-01-07,A,119
505010,95E,2012-01-07,A,2918
505011,95W,2012-01-07,A,3630
505012,N201,2012-01-07,A,90
505013,X98,2012-01-07,A,26
505014,3,2012-01-08,U,8496
505015,4,2012-01-08,U,10460
505016,5,2012-01-08,U,456
505017,6,2012-01-08,U,7346
505018,8,2012-01-08,U,9662
505019,9,2012-01-08,U,15617
505020,10,2012-01-08,U,586
505021,11,2012-01-08,U,1622
505022,12,2012-01-08,U,7774
505023,14,2012-01-08,U,3749
505024,15,2012-01-08,U,4047
