,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
113845,07/01/2012,Completed,08/06/2012,12-01178023,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5300 S MCVICKER AVE,60638.0,1136934.36733435,1868828.80341968,23.0,8.0,56.0,,41.79610454746637,-87.7735350392648,"(41.79610454746637, -87.77353503926479)",2012-07-01
113846,07/01/2012,Completed,08/07/2012,12-01177989,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,4053 N KEDZIE AVE,60618.0,1154332.16406619,1926773.1741733998,33.0,17.0,16.0,60.0,41.95547902735489,-87.70791239163819,"(41.95547902735489, -87.70791239163819)",2012-07-01
113847,07/01/2012,Completed,09/07/2012,12-01179690,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1638 W 34TH ST,60608.0,1165865.27990038,1882192.5022926002,11.0,9.0,59.0,,41.83242803697088,-87.66715383064053,"(41.832428036970875, -87.66715383064053)",2012-07-01
113890,07/02/2012,Completed - Dup,07/02/2012,12-01183872,Pot Hole in Street,,,,328 N LAKE SHORE DR,60601.0,1180122.63110619,1902262.41959965,42.0,1.0,32.0,,41.88709207291236,-87.61413825449037,"(41.88709207291236, -87.61413825449038)",2012-07-02
113891,07/02/2012,Completed - Dup,07/02/2012,12-01184878,Pot Hole in Street,,,,4623 S HOMAN AVE,60632.0,1154550.99529403,1873776.18231751,14.0,8.0,58.0,,41.80917179219427,-87.70850314105543,"(41.80917179219427, -87.70850314105543)",2012-07-02
113892,07/02/2012,Completed - Dup,07/02/2012,12-01185513,Pot Hole in Street,,,,1000 W 103RD PL,60643.0,1171478.57331807,1836189.56006943,34.0,22.0,73.0,,41.706070961881416,-87.64779120938223,"(41.706070961881416, -87.64779120938223)",2012-07-02
113893,07/02/2012,Completed - Dup,07/02/2012,12-01186000,Pot Hole in Street,,,,3700 N PONTIAC AVE,60634.0,1119741.06001851,1923526.60770227,36.0,16.0,17.0,,41.94669372595758,-87.83542840616724,"(41.94669372595758, -87.83542840616724)",2012-07-02
113894,07/02/2012,Completed - Dup,07/02/2012,12-01186065,Pot Hole in Street,,,,7600 S CORNELL AVE,60649.0,1188554.25189021,1854916.81451138,8.0,4.0,43.0,42.0,41.75686836799599,-87.58468653811823,"(41.75686836799599, -87.58468653811823)",2012-07-02
113895,07/02/2012,Completed - Dup,07/03/2012,12-01187000,Pot Hole in Street,,,,4534 S TROY ST,60632.0,1156128.86357975,1874404.85570768,14.0,9.0,58.0,39.0,41.810723975394296,-87.70298651767571,"(41.8107239753943, -87.70298651767571)",2012-07-02
113896,07/02/2012,Completed - Dup,07/03/2012,12-01187288,Pot Hole in Street,,,,4422 S WHIPPLE ST,60632.0,1156769.70367509,1875166.59308827,14.0,9.0,58.0,,41.81291967738664,-87.70061691077316,"(41.81291967738664, -87.70061691077315)",2012-07-02
113897,07/02/2012,Completed - Dup,07/03/2012,12-01188986,Pot Hole in Street,,,,5630 W BARRY AVE,60634.0,1138162.29242303,1920042.82031333,30.0,25.0,19.0,2.0,41.93684137392224,-87.76771273634563,"(41.936841373922235, -87.76771273634564)",2012-07-02
113898,07/02/2012,Completed - Dup,07/12/2012,12-01183126,Pot Hole in Street,,,,10721 S LA SALLE ST,60628.0,1177174.27301621,1833859.33993339,34.0,5.0,49.0,,41.69915363570386,-87.62672765360792,"(41.69915363570386, -87.62672765360792)",2012-07-02
113899,07/02/2012,Completed,07/02/2012,12-01180739,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3200 N CALIFORNIA AVE,60618.0,1157153.8927291,1921145.46792428,33.0,17.0,21.0,,41.93943259067214,-87.69797177069916,"(41.93943259067214, -87.69797177069916)",2012-07-02
113900,07/02/2012,Completed,07/02/2012,12-01180751,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2900 N CALIFORNIA AVE,60618.0,1157210.08560486,1919162.50340007,33.0,14.0,21.0,,41.93395934249977,-87.69781853210871,"(41.93395934249977, -87.69781853210871)",2012-07-02
113901,07/02/2012,Completed,07/02/2012,12-01180763,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2199 N HUMBOLDT BLVD,60647.0,1156127.18212004,1914597.39196823,35.0,14.0,22.0,,41.92149261775726,-87.70162936172926,"(41.92149261775726, -87.70162936172927)",2012-07-02
113902,07/02/2012,Completed,07/02/2012,12-01180773,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2100 N HUMBOLDT BLVD,60647.0,1156026.40231821,1913970.45499881,35.0,14.0,22.0,,41.91977320907743,-87.70230983664759,"(41.91977320907743, -87.70230983664759)",2012-07-02
113903,07/02/2012,Completed,07/02/2012,12-01180782,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,2000 N HUMBOLDT BLVD,60647.0,1156052.27222383,1913139.04112873,35.0,14.0,22.0,,41.9174932654572,-87.70223757624859,"(41.917493265457196, -87.7022375762486)",2012-07-02
113904,07/02/2012,Completed,07/02/2012,12-01180791,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,1900 N HUMBOLDT BLVD,60647.0,1156071.80679559,1912475.50978247,35.0,14.0,22.0,,41.91571189145513,-87.70218517391855,"(41.91571189145513, -87.70218517391855)",2012-07-02
113905,07/02/2012,Completed,07/02/2012,12-01180799,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,110 W HUBBARD ST,60654.0,1175357.51567858,1903293.51960097,42.0,18.0,8.0,,41.89012393802728,-87.63159665930547,"(41.89012393802728, -87.63159665930549)",2012-07-02
113906,07/02/2012,Completed,07/02/2012,12-01180807,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,500 N FRANKLIN ST,60654.0,1174239.56212555,1903557.32210481,42.0,18.0,8.0,,41.890803006433075,-87.63570315685223,"(41.89080300643308, -87.63570315685223)",2012-07-02
113907,07/02/2012,Completed,07/02/2012,12-01180816,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,400 N FRANKLIN ST,60654.0,1174257.20009949,1902968.39892956,42.0,18.0,8.0,,41.88918680835603,-87.63565617683538,"(41.88918680835603, -87.63565617683538)",2012-07-02
113908,07/02/2012,Completed,07/02/2012,12-01180824,Pot Hole in Street,Dispatch Crew,Pothole Patched,38.0,400 W 28TH PL,60616.0,1174058.60601375,1886047.63620596,11.0,9.0,60.0,,41.84283080378446,-87.63678988914387,"(41.84283080378446, -87.63678988914387)",2012-07-02
113909,07/02/2012,Completed,07/02/2012,12-01183787,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,100 S LAKE SHORE DR,60603.0,1179252.82511435,1900010.94988111,42.0,1.0,32.0,,41.88085604767103,-87.61763589175514,"(41.88085604767103, -87.61763589175514)",2012-07-02
113910,07/02/2012,Completed,07/02/2012,12-01183814,Pot Hole in Street,Dispatch Crew,Pothole Patched,27.0,200 S LAKE SHORE DR,60603.0,1179262.80822331,1899548.46320794,42.0,1.0,32.0,,41.879583457474055,-87.6176071169091,"(41.879583457474055, -87.61760711690911)",2012-07-02
113911,07/02/2012,Completed,07/02/2012,12-01183938,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,400 S LAKE SHORE DR,60605.0,1179286.94761774,1898619.35223079,42.0,1.0,32.0,,41.87703669260691,-87.61754638674387,"(41.87703669260691, -87.61754638674387)",2012-07-02
113912,07/02/2012,Completed,07/02/2012,12-01183967,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,500 S LAKE SHORE DR,60605.0,1179298.9278306998,1898153.97946645,42.0,1.0,32.0,,41.87575625524113,-87.61751567975071,"(41.875756255241136, -87.61751567975072)",2012-07-02
113913,07/02/2012,Completed,07/02/2012,12-01183988,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,600 S LAKE SHORE DR,60605.0,1179311.14687501,1897685.08671244,42.0,1.0,32.0,,41.874470433802756,-87.61748619588785,"(41.874470433802756, -87.61748619588786)",2012-07-02
113914,07/02/2012,Completed,07/02/2012,12-01184011,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,700 S LAKE SHORE DR,60605.0,1179322.56000991,1897219.48999635,2.0,1.0,32.0,,41.873190589037264,-87.61745814024844,"(41.873190589037264, -87.61745814024846)",2012-07-02
113915,07/02/2012,Completed,07/02/2012,12-01184032,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,800 S LAKE SHORE DR,60605.0,1179333.45952308,1896750.8860167998,2.0,1.0,32.0,,41.87190712041173,-87.61742930449894,"(41.87190712041173, -87.61742930449893)",2012-07-02
113916,07/02/2012,Completed,07/02/2012,12-01184055,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2200 N SACRAMENTO AVE,60647.0,1156007.83609148,1914617.74987782,35.0,14.0,22.0,,41.921546296415,-87.70235974617417,"(41.921546296415, -87.70235974617415)",2012-07-02
113917,07/02/2012,Completed,07/02/2012,12-01184985,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2206 N SACRAMENTO AVE,60647.0,1156006.03609148,1914689.14987782,35.0,14.0,22.0,,41.92176268835034,-87.7023629520993,"(41.92176268835034, -87.70236295209929)",2012-07-02
113918,07/02/2012,Completed,07/02/2012,12-01185016,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2800 N CALIFORNIA AVE,60618.0,1157229.59461954,1918486.81659225,35.0,14.0,21.0,,41.93212071910647,-87.69776530036465,"(41.93212071910647, -87.69776530036465)",2012-07-02
113919,07/02/2012,Completed,07/02/2012,12-01185101,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3215 N CALIFORNIA AVE,60618.0,1157148.77692277,1921305.57977886,33.0,17.0,21.0,,41.939849369148966,-87.69769248908287,"(41.939849369148966, -87.69769248908288)",2012-07-02
113920,07/02/2012,Completed,07/02/2012,12-01185123,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,10745 S HOYNE AVE,60643.0,1164237.18081881,1833193.88030385,19.0,22.0,75.0,,41.69782111833775,-87.67406428165268,"(41.69782111833775, -87.67406428165268)",2012-07-02
113921,07/02/2012,Completed,07/02/2012,12-01185137,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10700 S SEELEY AVE,60643.0,1164581.30981357,1833665.55498952,19.0,22.0,75.0,,41.69906859028468,-87.67313940174118,"(41.69906859028468, -87.67313940174117)",2012-07-02
113922,07/02/2012,Completed,07/02/2012,12-01185169,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10534 S SEELEY AVE,60643.0,1164604.42202738,1834643.20017306,19.0,22.0,72.0,,41.7017633025581,-87.67302763633057,"(41.7017633025581, -87.67302763633056)",2012-07-02
113923,07/02/2012,Completed,07/02/2012,12-01186522,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4100 S PACKERS AVE,60609.0,1168148.76532733,1877578.74422999,11.0,9.0,61.0,13.0,41.81955338178052,-87.65881870751213,"(41.81955338178052, -87.65881870751213)",2012-07-02
113924,07/02/2012,Completed,07/02/2012,12-01186611,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3200 W 35TH ST,60632.0,1155598.31080332,1881274.49998454,12.0,9.0,30.0,,41.830133934015,-87.70474498236875,"(41.830133934015, -87.70474498236875)",2012-07-02
113925,07/02/2012,Completed,07/02/2012,12-01186670,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3202 W 38TH ST,60632.0,1155645.02537301,1879229.9615698003,12.0,9.0,58.0,,41.82450515323153,-87.70464865228912,"(41.824505153231534, -87.70464865228912)",2012-07-02
113926,07/02/2012,Completed,07/03/2012,12-01182482,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2139 W 107TH ST,60643.0,1163897.93000017,1833643.56012946,19.0,22.0,75.0,,41.699025056274365,-87.67568543724737,"(41.69902505627437, -87.67568543724738)",2012-07-02
113927,07/02/2012,Completed,07/03/2012,12-01182556,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10343 S LEAVITT ST,60643.0,1163534.81379296,1836016.53523388,19.0,22.0,72.0,,41.70517008504663,-87.67660122658444,"(41.70517008504663, -87.67660122658444)",2012-07-02
113928,07/02/2012,Completed,07/03/2012,12-01189796,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,3500 S WESTERN BLVD,60609.0,1161090.52963293,1881415.3174816002,12.0,9.0,59.0,,41.83023677564811,-87.6846047572646,"(41.83023677564811, -87.6846047572646)",2012-07-02
113929,07/02/2012,Completed,07/05/2012,12-01180706,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,7658 S DR MARTIN LUTHER KING JR DR,60619.0,1180232.54066925,1854319.88767955,6.0,6.0,69.0,,41.75485426921621,-87.61519004211594,"(41.75485426921621, -87.61519004211594)",2012-07-02
113930,07/02/2012,Completed,07/05/2012,12-01183263,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4500 S CALUMET AVE,60653.0,1179186.09452011,1875253.90782257,3.0,2.0,38.0,,41.81289423891509,-87.61839914280368,"(41.812894238915085, -87.61839914280368)",2012-07-02
113931,07/02/2012,Completed,07/05/2012,12-01183330,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,4600 S CALUMET AVE,60653.0,1179205.57232896,1874592.87859116,3.0,2.0,38.0,56.0,41.8110794884634,-87.61834741717219,"(41.8110794884634, -87.61834741717219)",2012-07-02
113932,07/02/2012,Completed,07/05/2012,12-01183360,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4700 S CALUMET AVE,60615.0,1179224.74861926,1873931.89882065,3.0,2.0,38.0,56.0,41.8092652576829,-87.61829761605242,"(41.8092652576829, -87.61829761605242)",2012-07-02
113933,07/02/2012,Completed,07/05/2012,12-01185495,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4105 N AVERS AVE,60618.0,1149990.26426664,1927001.03988106,39.0,17.0,16.0,,41.95573332955842,-87.72385551948288,"(41.95573332955842, -87.72385551948288)",2012-07-02
113934,07/02/2012,Completed,07/05/2012,12-01186190,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,7330 S DR MARTIN LUTHER KING JR DR,60619.0,1180177.36230929,1856501.61619784,6.0,3.0,69.0,,41.761145031711564,-87.61533303955078,"(41.76114503171156, -87.61533303955078)",2012-07-02
113935,07/02/2012,Completed,07/05/2012,12-01188451,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3500 S STATE ST,60609.0,1176845.00931467,1881803.79991639,3.0,2.0,35.0,,41.83096236918424,-87.62679184613813,"(41.83096236918424, -87.62679184613812)",2012-07-02
113936,07/02/2012,Completed,07/06/2012,12-01184159,Pot Hole in Street,Dispatch Crew,Pothole Patched,46.0,9700 S AVALON AVE,60628.0,1186240.53550336,1840937.68981531,8.0,5.0,50.0,,41.718604205984036,-87.59360687010786,"(41.718604205984036, -87.59360687010786)",2012-07-02
113937,07/02/2012,Completed,07/06/2012,12-01185431,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6211 W TOUHY AVE,60646.0,1134015.29408132,1947446.09466566,41.0,16.0,12.0,,42.011890309775964,-87.7823270240698,"(42.01189030977597, -87.7823270240698)",2012-07-02
113938,07/02/2012,Completed,07/06/2012,12-01185446,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,9100 S AVALON AVE,60619.0,1186121.81517573,1844892.07939,8.0,4.0,47.0,,41.72941721464046,-87.59389588476368,"(41.72941721464046, -87.59389588476368)",2012-07-02
113939,07/02/2012,Completed,07/06/2012,12-01185670,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,8212 S DANTE AVE,60619.0,1187278.57277285,1850822.9582107,8.0,4.0,45.0,,41.745546292377355,-87.58948935948759,"(41.74554629237735, -87.58948935948759)",2012-07-02
113940,07/02/2012,Completed,07/09/2012,12-01183135,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,101 W 108TH ST,60628.0,1177504.78899955,1833344.68290831,34.0,5.0,49.0,,41.697911798032976,-87.62570344958944,"(41.69791179803298, -87.62570344958944)",2012-07-02
113941,07/02/2012,Completed,07/09/2012,12-01185477,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,1000 W 103RD PL,60643.0,1171478.57331807,1836189.56006943,34.0,22.0,73.0,,41.706070961881416,-87.64779120938223,"(41.706070961881416, -87.64779120938223)",2012-07-02
113942,07/02/2012,Completed,07/09/2012,12-01187133,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5050 W VAN BUREN ST,60644.0,1143331.40157976,1897552.85577751,29.0,15.0,25.0,,41.87500312635879,-87.75132294272869,"(41.87500312635879, -87.75132294272869)",2012-07-02
113943,07/02/2012,Completed,07/09/2012,12-01188285,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,5104 N NEW ENGLAND AVE,60656.0,1129599.75419408,1933503.80691817,41.0,16.0,10.0,,41.97395267730974,-87.79895514062916,"(41.97395267730974, -87.79895514062916)",2012-07-02
113944,07/02/2012,Completed,07/10/2012,12-01180759,Pot Hole in Street,Dispatch Crew,Pothole Patched,41.0,9800 S EWING AVE,60617.0,1202127.41868206,1840748.4563753002,10.0,4.0,52.0,,41.717651077265174,-87.53542786034375,"(41.71765107726517, -87.53542786034373)",2012-07-02
113945,07/02/2012,Completed,07/10/2012,12-01180772,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,3600 W 57TH ST,60629.0,1153289.92041749,1866574.75002404,14.0,8.0,62.0,,41.789830393486675,-87.71358772267011,"(41.78983039348667, -87.71358772267011)",2012-07-02
113946,07/02/2012,Completed,07/10/2012,12-01181932,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,3425 W 13TH PL,60623.0,1153742.7822843,1893691.93997205,24.0,10.0,29.0,,41.864015346866275,-87.71150460144587,"(41.86401534686627, -87.71150460144587)",2012-07-02
113947,07/02/2012,Completed,07/10/2012,12-01187278,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,4426 S WHIPPLE ST,60632.0,1156770.50367509,1875139.79308827,14.0,9.0,58.0,,41.81280686475245,-87.7006131881502,"(41.812806864752446, -87.7006131881502)",2012-07-02
113948,07/02/2012,Completed,07/10/2012,12-01188056,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,707 S KEDZIE AVE,60612.0,1155140.3000828002,1896780.54048062,24.0,11.0,27.0,,41.872532617060955,-87.70573054428309,"(41.87253261706095, -87.7057305442831)",2012-07-02
113949,07/02/2012,Completed,07/10/2012,12-01188551,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10958 S AVENUE N,60617.0,1201210.23848731,1832903.00797691,10.0,4.0,52.0,,41.695580636114734,-87.53905086605934,"(41.695580636114734, -87.53905086605934)",2012-07-02
113950,07/02/2012,Completed,07/11/2012,12-01186091,Pot Hole in Street,Dispatch Crew,Owner's Responsibility,0.0,6923 S WOODLAWN AVE,60637.0,1185595.92011969,1859423.40739734,5.0,3.0,69.0,,41.76917492373828,-87.59508989075205,"(41.76917492373828, -87.59508989075205)",2012-07-02
113951,07/02/2012,Completed,07/11/2012,12-01186140,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,1450 E 70TH ST,60637.0,1187227.73500612,1858872.62082562,5.0,3.0,43.0,,41.767958834450795,-87.58910952643669,"(41.767958834450795, -87.58910952643669)",2012-07-02
113952,07/02/2012,Completed,07/11/2012,12-01186293,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,1431 E 67TH PL,60637.0,1186909.60723107,1860522.67988642,5.0,3.0,43.0,,41.77227828555553,-87.58990166957287,"(41.77227828555553, -87.58990166957287)",2012-07-02
113953,07/02/2012,Completed,07/11/2012,12-01186297,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,1527 E 67TH PL,60637.0,1187542.97942373,1860536.67849251,5.0,3.0,43.0,42.0,41.77230267572971,-87.58762802490791,"(41.77230267572971, -87.58762802490791)",2012-07-02
113954,07/02/2012,Completed,07/11/2012,12-01186308,Pot Hole in Street,Dispatch Crew,Pothole Patched,35.0,1509 E 56TH ST,60637.0,1187348.25007829,1868169.55591256,5.0,2.0,41.0,,41.79325065738188,-87.5885265303981,"(41.793250657381876, -87.5885265303981)",2012-07-02
