,route,date,daytype,rides
526812,71,2012-07-03,W,10790
526813,72,2012-07-03,W,18461
526814,73,2012-07-03,W,5760
526815,74,2012-07-03,W,13608
526816,75,2012-07-03,W,8271
526817,76,2012-07-03,W,12993
526818,77,2012-07-03,W,23904
526819,78,2012-07-03,W,9479
526820,79,2012-07-03,W,29950
526821,80,2012-07-03,W,13817
526822,81,2012-07-03,W,14188
526823,82,2012-07-03,W,18211
526824,84,2012-07-03,W,4247
526825,85,2012-07-03,W,11697
526826,86,2012-07-03,W,2090
526827,87,2012-07-03,W,15450
526828,88,2012-07-03,W,1275
526829,90,2012-07-03,W,5319
526830,91,2012-07-03,W,7797
526831,92,2012-07-03,W,6725
526832,93,2012-07-03,W,3292
526833,94,2012-07-03,W,9548
526834,96,2012-07-03,W,627
526835,97,2012-07-03,W,3818
526836,100,2012-07-03,W,728
526837,103,2012-07-03,W,3135
526838,106,2012-07-03,W,1912
526839,108,2012-07-03,W,1792
526840,111,2012-07-03,W,6353
526841,112,2012-07-03,W,2668
526842,119,2012-07-03,W,6359
526843,120,2012-07-03,W,610
526844,121,2012-07-03,W,536
526845,122,2012-07-03,W,369
526846,123,2012-07-03,W,328
526847,124,2012-07-03,W,1999
526848,125,2012-07-03,W,1827
526849,126,2012-07-03,W,5873
526850,129,2012-07-03,W,729
526851,130,2012-07-03,W,1459
526852,132,2012-07-03,W,213
526853,134,2012-07-03,W,3286
526854,135,2012-07-03,W,3623
526855,136,2012-07-03,W,2157
526856,143,2012-07-03,W,1494
526857,144,2012-07-03,W,977
526858,145,2012-07-03,W,6859
526859,146,2012-07-03,W,11138
526860,147,2012-07-03,W,18012
526861,148,2012-07-03,W,2445
526862,151,2012-07-03,W,21454
526863,152,2012-07-03,W,7885
526864,155,2012-07-03,W,8395
526865,156,2012-07-03,W,7344
526866,157,2012-07-03,W,4594
526867,165,2012-07-03,W,44
526868,169,2012-07-03,W,408
526869,170,2012-07-03,W,154
526870,171,2012-07-03,W,259
526871,172,2012-07-03,W,448
526872,192,2012-07-03,W,892
526873,201,2012-07-03,W,1912
526874,205,2012-07-03,W,1060
526875,206,2012-07-03,W,348
526876,49A,2012-07-03,W,477
526877,49B,2012-07-03,W,5775
526878,52A,2012-07-03,W,4686
526879,53A,2012-07-03,W,7787
526880,54A,2012-07-03,W,1079
526881,54B,2012-07-03,W,4012
526882,55A,2012-07-03,W,295
526883,55N,2012-07-03,W,643
526884,56A,2012-07-03,W,952
526885,62H,2012-07-03,W,1249
526886,63W,2012-07-03,W,1595
526887,81W,2012-07-03,W,1634
526888,85A,2012-07-03,W,946
526889,8A,2012-07-03,W,3859
526890,90N,2012-07-03,W,269
526891,95E,2012-07-03,W,4726
526892,95W,2012-07-03,W,4867
526893,N201,2012-07-03,W,42
526894,X28,2012-07-03,W,4284
526895,X98,2012-07-03,W,191
526896,3,2012-07-04,U,12121
526897,4,2012-07-04,U,12872
526898,5,2012-07-04,U,843
526899,6,2012-07-04,U,9501
526900,8,2012-07-04,U,9346
526901,9,2012-07-04,U,15785
526902,10,2012-07-04,U,1847
526903,11,2012-07-04,U,1542
526904,12,2012-07-04,U,8553
526905,14,2012-07-04,U,4295
526906,15,2012-07-04,U,4933
526907,18,2012-07-04,U,1868
526908,20,2012-07-04,U,9557
526909,21,2012-07-04,U,4778
526910,22,2012-07-04,U,16439
526911,28,2012-07-04,U,3080
526912,29,2012-07-04,U,14769
526913,30,2012-07-04,U,671
526914,34,2012-07-04,U,3930
526915,35,2012-07-04,U,3036
526916,36,2012-07-04,U,13615
526917,43,2012-07-04,U,734
526918,44,2012-07-04,U,1352
526919,47,2012-07-04,U,5837
526920,49,2012-07-04,U,14379
526921,50,2012-07-04,U,3672
526922,51,2012-07-04,U,1061
526923,52,2012-07-04,U,6904
526924,53,2012-07-04,U,12067
526925,54,2012-07-04,U,7202
526926,55,2012-07-04,U,9023
526927,56,2012-07-04,U,5463
526928,57,2012-07-04,U,752
526929,60,2012-07-04,U,5838
526930,62,2012-07-04,U,5537
526931,63,2012-07-04,U,13343
526932,65,2012-07-04,U,7760
526933,66,2012-07-04,U,19841
526934,67,2012-07-04,U,8929
526935,68,2012-07-04,U,411
526936,70,2012-07-04,U,5064
526937,71,2012-07-04,U,8598
526938,72,2012-07-04,U,11985
526939,73,2012-07-04,U,1985
526940,74,2012-07-04,U,7421
526941,75,2012-07-04,U,4510
526942,76,2012-07-04,U,5000
526943,77,2012-07-04,U,12269
526944,78,2012-07-04,U,5131
526945,79,2012-07-04,U,17837
526946,80,2012-07-04,U,7752
526947,81,2012-07-04,U,9046
526948,82,2012-07-04,U,9248
526949,84,2012-07-04,U,1658
526950,85,2012-07-04,U,5826
526951,87,2012-07-04,U,8176
526952,88,2012-07-04,U,344
526953,90,2012-07-04,U,2166
526954,91,2012-07-04,U,3119
526955,92,2012-07-04,U,3253
526956,94,2012-07-04,U,3769
526957,97,2012-07-04,U,1842
526958,103,2012-07-04,U,1688
526959,106,2012-07-04,U,461
526960,111,2012-07-04,U,3067
526961,112,2012-07-04,U,1098
526962,119,2012-07-04,U,3446
526963,124,2012-07-04,U,2244
526964,126,2012-07-04,U,2705
526965,130,2012-07-04,U,1245
526966,145,2012-07-04,U,3786
526967,146,2012-07-04,U,10788
526968,147,2012-07-04,U,11309
526969,151,2012-07-04,U,19302
526970,152,2012-07-04,U,2904
526971,155,2012-07-04,U,5481
526972,49B,2012-07-04,U,3033
526973,52A,2012-07-04,U,1472
526974,53A,2012-07-04,U,2696
526975,54B,2012-07-04,U,1822
526976,63W,2012-07-04,U,489
526977,81W,2012-07-04,U,534
526978,8A,2012-07-04,U,2542
526979,95E,2012-07-04,U,2690
526980,95W,2012-07-04,U,2489
526981,N201,2012-07-04,U,60
526982,1,2012-07-05,W,2273
526983,2,2012-07-05,W,2566
526984,3,2012-07-05,W,17998
526985,4,2012-07-05,W,20687
526986,5,2012-07-05,W,767
526987,6,2012-07-05,W,10744
526988,7,2012-07-05,W,4741
526989,8,2012-07-05,W,17504
526990,9,2012-07-05,W,26587
526991,10,2012-07-05,W,1673
526992,11,2012-07-05,W,4481
526993,12,2012-07-05,W,13845
526994,14,2012-07-05,W,10006
526995,15,2012-07-05,W,6659
526996,17,2012-07-05,W,347
526997,18,2012-07-05,W,3267
526998,20,2012-07-05,W,17542
526999,21,2012-07-05,W,8023
527000,22,2012-07-05,W,20982
527001,24,2012-07-05,W,2669
527002,26,2012-07-05,W,2752
527003,28,2012-07-05,W,3959
527004,29,2012-07-05,W,14023
527005,30,2012-07-05,W,2742
527006,33,2012-07-05,W,436
527007,34,2012-07-05,W,5099
527008,35,2012-07-05,W,4516
527009,36,2012-07-05,W,15396
527010,39,2012-07-05,W,1920
527011,43,2012-07-05,W,1340
527012,44,2012-07-05,W,3473
527013,47,2012-07-05,W,9365
527014,48,2012-07-05,W,840
527015,49,2012-07-05,W,23935
527016,50,2012-07-05,W,8349
527017,51,2012-07-05,W,1712
527018,52,2012-07-05,W,11396
527019,53,2012-07-05,W,18246
527020,54,2012-07-05,W,10317
527021,55,2012-07-05,W,11357
527022,56,2012-07-05,W,9663
527023,57,2012-07-05,W,2269
527024,59,2012-07-05,W,3150
527025,60,2012-07-05,W,10149
527026,62,2012-07-05,W,9828
527027,63,2012-07-05,W,16180
527028,64,2012-07-05,W,135
527029,65,2012-07-05,W,7921
527030,66,2012-07-05,W,24539
527031,67,2012-07-05,W,11769
527032,68,2012-07-05,W,1329
527033,69,2012-07-05,W,383
527034,70,2012-07-05,W,7980
527035,71,2012-07-05,W,8751
527036,72,2012-07-05,W,15133
527037,73,2012-07-05,W,5241
527038,74,2012-07-05,W,11718
527039,75,2012-07-05,W,6163
527040,76,2012-07-05,W,11068
527041,77,2012-07-05,W,20603
527042,78,2012-07-05,W,7554
527043,79,2012-07-05,W,26981
527044,80,2012-07-05,W,12220
527045,81,2012-07-05,W,12470
527046,82,2012-07-05,W,15557
527047,84,2012-07-05,W,3861
527048,85,2012-07-05,W,9212
527049,86,2012-07-05,W,1656
527050,87,2012-07-05,W,11817
527051,88,2012-07-05,W,1084
527052,90,2012-07-05,W,4480
527053,91,2012-07-05,W,6623
527054,92,2012-07-05,W,5764
527055,93,2012-07-05,W,2961
527056,94,2012-07-05,W,7921
527057,96,2012-07-05,W,600
527058,97,2012-07-05,W,3415
527059,100,2012-07-05,W,603
527060,103,2012-07-05,W,2651
527061,106,2012-07-05,W,1490
527062,108,2012-07-05,W,1538
527063,111,2012-07-05,W,5072
527064,112,2012-07-05,W,2471
527065,119,2012-07-05,W,4795
527066,120,2012-07-05,W,599
527067,121,2012-07-05,W,734
527068,122,2012-07-05,W,427
527069,123,2012-07-05,W,292
527070,124,2012-07-05,W,1855
527071,125,2012-07-05,W,1542
527072,126,2012-07-05,W,4879
527073,129,2012-07-05,W,781
527074,130,2012-07-05,W,1169
527075,132,2012-07-05,W,189
527076,134,2012-07-05,W,2715
527077,135,2012-07-05,W,3177
527078,136,2012-07-05,W,2044
527079,143,2012-07-05,W,1343
527080,144,2012-07-05,W,1148
527081,145,2012-07-05,W,5440
527082,146,2012-07-05,W,10113
527083,147,2012-07-05,W,16127
527084,148,2012-07-05,W,2078
527085,151,2012-07-05,W,19117
527086,152,2012-07-05,W,7352
527087,155,2012-07-05,W,7854
527088,156,2012-07-05,W,6303
527089,157,2012-07-05,W,4168
527090,165,2012-07-05,W,59
527091,169,2012-07-05,W,388
527092,170,2012-07-05,W,325
527093,171,2012-07-05,W,428
527094,172,2012-07-05,W,671
527095,192,2012-07-05,W,842
527096,201,2012-07-05,W,1811
527097,205,2012-07-05,W,973
527098,206,2012-07-05,W,367
527099,49A,2012-07-05,W,341
527100,49B,2012-07-05,W,5139
527101,52A,2012-07-05,W,3857
527102,53A,2012-07-05,W,6837
527103,54A,2012-07-05,W,873
527104,54B,2012-07-05,W,3313
527105,55A,2012-07-05,W,196
527106,55N,2012-07-05,W,520
527107,56A,2012-07-05,W,702
527108,62H,2012-07-05,W,1002
527109,63W,2012-07-05,W,1319
527110,81W,2012-07-05,W,1311
527111,85A,2012-07-05,W,904
527112,8A,2012-07-05,W,3182
527113,90N,2012-07-05,W,289
527114,95E,2012-07-05,W,3879
527115,95W,2012-07-05,W,3771
527116,N201,2012-07-05,W,30
527117,X28,2012-07-05,W,3284
527118,X98,2012-07-05,W,174
527119,1,2012-07-06,W,2075
527120,2,2012-07-06,W,2477
527121,3,2012-07-06,W,18757
527122,4,2012-07-06,W,21094
527123,5,2012-07-06,W,751
527124,6,2012-07-06,W,9649
527125,7,2012-07-06,W,4590
527126,8,2012-07-06,W,18167
527127,9,2012-07-06,W,26258
527128,10,2012-07-06,W,1990
527129,11,2012-07-06,W,4913
527130,12,2012-07-06,W,13249
527131,14,2012-07-06,W,10209
527132,15,2012-07-06,W,6887
527133,17,2012-07-06,W,302
527134,18,2012-07-06,W,3362
527135,19,2012-07-06,W,17
527136,20,2012-07-06,W,18352
527137,21,2012-07-06,W,8418
527138,22,2012-07-06,W,21417
527139,24,2012-07-06,W,2688
527140,26,2012-07-06,W,2667
527141,28,2012-07-06,W,3765
527142,29,2012-07-06,W,15032
527143,30,2012-07-06,W,2717
527144,33,2012-07-06,W,448
527145,34,2012-07-06,W,5153
527146,35,2012-07-06,W,4996
527147,36,2012-07-06,W,16083
527148,39,2012-07-06,W,1712
527149,43,2012-07-06,W,1614
527150,44,2012-07-06,W,3432
527151,47,2012-07-06,W,9644
527152,48,2012-07-06,W,824
527153,49,2012-07-06,W,24465
527154,50,2012-07-06,W,8893
527155,51,2012-07-06,W,1745
527156,52,2012-07-06,W,12014
527157,53,2012-07-06,W,17948
527158,54,2012-07-06,W,11148
527159,55,2012-07-06,W,11970
527160,56,2012-07-06,W,9584
527161,57,2012-07-06,W,2207
527162,59,2012-07-06,W,3023
527163,60,2012-07-06,W,10108
527164,62,2012-07-06,W,10199
527165,63,2012-07-06,W,15898
527166,64,2012-07-06,W,134
527167,65,2012-07-06,W,8282
527168,66,2012-07-06,W,26508
527169,67,2012-07-06,W,11864
527170,68,2012-07-06,W,942
527171,69,2012-07-06,W,363
527172,70,2012-07-06,W,8352
527173,71,2012-07-06,W,8881
527174,72,2012-07-06,W,16673
527175,73,2012-07-06,W,5532
527176,74,2012-07-06,W,12565
527177,75,2012-07-06,W,6277
527178,76,2012-07-06,W,11122
527179,77,2012-07-06,W,20940
527180,78,2012-07-06,W,7687
527181,79,2012-07-06,W,27873
527182,80,2012-07-06,W,12669
527183,81,2012-07-06,W,12259
527184,82,2012-07-06,W,16453
527185,84,2012-07-06,W,4067
527186,85,2012-07-06,W,10126
527187,86,2012-07-06,W,1509
527188,87,2012-07-06,W,12437
527189,88,2012-07-06,W,1086
527190,90,2012-07-06,W,4537
527191,91,2012-07-06,W,6698
527192,92,2012-07-06,W,5988
527193,93,2012-07-06,W,2920
527194,94,2012-07-06,W,8003
527195,96,2012-07-06,W,491
527196,97,2012-07-06,W,3535
527197,100,2012-07-06,W,581
527198,103,2012-07-06,W,2462
527199,106,2012-07-06,W,1138
527200,108,2012-07-06,W,1410
527201,111,2012-07-06,W,4876
527202,112,2012-07-06,W,2083
527203,119,2012-07-06,W,4682
527204,120,2012-07-06,W,573
527205,121,2012-07-06,W,620
527206,122,2012-07-06,W,334
527207,123,2012-07-06,W,273
527208,124,2012-07-06,W,1579
527209,125,2012-07-06,W,1497
527210,126,2012-07-06,W,4425
527211,129,2012-07-06,W,742
527212,130,2012-07-06,W,1740
527213,132,2012-07-06,W,153
527214,134,2012-07-06,W,2530
527215,135,2012-07-06,W,3112
527216,136,2012-07-06,W,1997
527217,143,2012-07-06,W,1321
527218,144,2012-07-06,W,1087
527219,145,2012-07-06,W,5975
527220,146,2012-07-06,W,10163
527221,147,2012-07-06,W,16949
527222,148,2012-07-06,W,2217
527223,151,2012-07-06,W,21300
527224,152,2012-07-06,W,7652
527225,155,2012-07-06,W,7797
527226,156,2012-07-06,W,6335
527227,157,2012-07-06,W,4856
527228,165,2012-07-06,W,70
527229,169,2012-07-06,W,378
527230,170,2012-07-06,W,304
527231,171,2012-07-06,W,413
527232,172,2012-07-06,W,767
527233,192,2012-07-06,W,836
527234,201,2012-07-06,W,1818
527235,205,2012-07-06,W,891
527236,206,2012-07-06,W,248
527237,49A,2012-07-06,W,441
527238,49B,2012-07-06,W,5157
527239,52A,2012-07-06,W,3970
527240,53A,2012-07-06,W,6771
527241,54A,2012-07-06,W,993
527242,54B,2012-07-06,W,3839
527243,55A,2012-07-06,W,247
527244,55N,2012-07-06,W,453
527245,56A,2012-07-06,W,664
527246,62H,2012-07-06,W,959
527247,63W,2012-07-06,W,1423
527248,81W,2012-07-06,W,1264
527249,85A,2012-07-06,W,865
527250,8A,2012-07-06,W,2918
527251,90N,2012-07-06,W,339
527252,95E,2012-07-06,W,3958
527253,95W,2012-07-06,W,3763
527254,N201,2012-07-06,W,19
527255,X28,2012-07-06,W,3093
527256,X98,2012-07-06,W,172
527257,3,2012-07-07,A,15920
527258,4,2012-07-07,A,15178
527259,5,2012-07-07,A,884
527260,6,2012-07-07,A,10285
527261,8,2012-07-07,A,12789
527262,9,2012-07-07,A,22612
527263,10,2012-07-07,A,1849
527264,11,2012-07-07,A,2271
527265,12,2012-07-07,A,9478
527266,14,2012-07-07,A,6510
527267,15,2012-07-07,A,5841
527268,18,2012-07-07,A,2418
527269,20,2012-07-07,A,11672
527270,21,2012-07-07,A,7331
527271,22,2012-07-07,A,19565
527272,28,2012-07-07,A,3836
527273,29,2012-07-07,A,11879
527274,30,2012-07-07,A,2001
527275,34,2012-07-07,A,4740
527276,35,2012-07-07,A,3564
527277,36,2012-07-07,A,17100
527278,43,2012-07-07,A,1026
527279,44,2012-07-07,A,2221
527280,47,2012-07-07,A,7643
527281,49,2012-07-07,A,19506
527282,50,2012-07-07,A,6506
527283,51,2012-07-07,A,1189
527284,52,2012-07-07,A,9124
527285,53,2012-07-07,A,14092
527286,54,2012-07-07,A,9246
527287,55,2012-07-07,A,9718
527288,56,2012-07-07,A,6605
527289,57,2012-07-07,A,1240
527290,59,2012-07-07,A,2054
527291,60,2012-07-07,A,6560
527292,62,2012-07-07,A,6790
527293,63,2012-07-07,A,14683
527294,65,2012-07-07,A,6281
527295,66,2012-07-07,A,19745
527296,67,2012-07-07,A,9789
527297,68,2012-07-07,A,657
527298,70,2012-07-07,A,6659
527299,71,2012-07-07,A,7742
527300,72,2012-07-07,A,14271
527301,73,2012-07-07,A,3292
527302,74,2012-07-07,A,10081
527303,75,2012-07-07,A,5646
527304,76,2012-07-07,A,7698
527305,77,2012-07-07,A,16031
527306,78,2012-07-07,A,5478
527307,79,2012-07-07,A,22731
527308,80,2012-07-07,A,10004
527309,81,2012-07-07,A,10820
527310,82,2012-07-07,A,12026
527311,84,2012-07-07,A,2425
527312,85,2012-07-07,A,7367
527313,87,2012-07-07,A,10602
527314,88,2012-07-07,A,560
527315,90,2012-07-07,A,3485
527316,91,2012-07-07,A,4427
527317,92,2012-07-07,A,4228
527318,93,2012-07-07,A,1370
527319,94,2012-07-07,A,5644
527320,97,2012-07-07,A,2542
527321,103,2012-07-07,A,1661
527322,106,2012-07-07,A,628
527323,111,2012-07-07,A,3706
527324,112,2012-07-07,A,1378
527325,119,2012-07-07,A,3971
527326,124,2012-07-07,A,2157
527327,126,2012-07-07,A,3212
527328,130,2012-07-07,A,1485
527329,145,2012-07-07,A,5065
527330,146,2012-07-07,A,9871
527331,147,2012-07-07,A,13802
527332,151,2012-07-07,A,21429
527333,152,2012-07-07,A,4844
527334,155,2012-07-07,A,6742
527335,169,2012-07-07,A,42
527336,201,2012-07-07,A,985
527337,49B,2012-07-07,A,3906
527338,52A,2012-07-07,A,2257
527339,53A,2012-07-07,A,4407
527340,54B,2012-07-07,A,3417
527341,55N,2012-07-07,A,127
527342,62H,2012-07-07,A,526
527343,63W,2012-07-07,A,641
527344,81W,2012-07-07,A,943
527345,85A,2012-07-07,A,431
527346,8A,2012-07-07,A,3237
527347,90N,2012-07-07,A,113
527348,95E,2012-07-07,A,2953
527349,95W,2012-07-07,A,3706
527350,N201,2012-07-07,A,26
527351,X98,2012-07-07,A,22
527352,3,2012-07-08,U,10800
527353,4,2012-07-08,U,12265
527354,5,2012-07-08,U,766
527355,6,2012-07-08,U,8463
527356,8,2012-07-08,U,10180
527357,9,2012-07-08,U,18286
527358,10,2012-07-08,U,1468
527359,11,2012-07-08,U,1833
