,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
29612,07/02/2012,Completed - Dup,07/05/2012,12-01185341,Street Light - 1/Out,5452 N ST LOUIS AVE,60625.0,1152076.23802751,1936012.68996863,39.0,17.0,13.0,41.98029118816682,-87.71609175062879,"(41.98029118816682,-87.71609175062879)",2012-07-02
29613,07/02/2012,Completed - Dup,07/05/2012,12-01185354,Street Light - 1/Out,5450 N ST LOUIS AVE,60625.0,1152085.63432784,1935662.070132,39.0,17.0,13.0,41.97932888104322,-87.71606648641539,"(41.97932888104322,-87.71606648641539)",2012-07-02
29614,07/02/2012,Completed - Dup,07/05/2012,12-01185375,Street Light - 1/Out,5400 N ST LOUIS AVE,60625.0,1152085.63432784,1935662.070132,39.0,17.0,13.0,41.97932888104322,-87.71606648641539,"(41.97932888104322,-87.71606648641539)",2012-07-02
29615,07/02/2012,Completed - Dup,07/05/2012,12-01185534,Street Light - 1/Out,7901 S LOOMIS BLVD,60620.0,1168369.54346999,1852361.40309675,21.0,6.0,71.0,41.750407414460405,-87.65858904587752,"(41.750407414460405,-87.65858904587752)",2012-07-02
29616,07/02/2012,Completed - Dup,07/05/2012,12-01187649,Street Light - 1/Out,1632 N HUDSON AVE,60614.0,1173015.64031182,1911166.13468114,43.0,18.0,7.0,41.91167155340908,-87.63982401853683,"(41.91167155340908,-87.63982401853684)",2012-07-02
29617,07/02/2012,Completed - Dup,07/06/2012,12-01188930,Street Light - 1/Out,4200 W 83RD ST,60652.0,1149851.11991274,1849194.28166572,13.0,8.0,70.0,41.74209475650807,-87.72653162412844,"(41.74209475650806,-87.72653162412844)",2012-07-02
29618,07/02/2012,Completed - Dup,07/06/2012,12-01188973,Street Light - 1/Out,6100 S LAWNDALE AVE,60629.0,1152755.40801045,1863907.44448282,13.0,8.0,65.0,41.782413376247476,-87.71550302072819,"(41.78241337624748,-87.71550302072819)",2012-07-02
29619,07/02/2012,Completed - Dup,07/09/2012,12-01180526,Street Light - 1/Out,3734 W FERDINAND ST,60624.0,1151298.81950794,1903069.88840562,27.0,11.0,23.0,41.88990878989053,-87.71981782145335,"(41.88990878989052,-87.71981782145335)",2012-07-02
29620,07/02/2012,Completed - Dup,07/09/2012,12-01182358,Street Light - 1/Out,3719 W 66TH PL,60629.0,1152723.48308247,1860254.67796978,13.0,8.0,65.0,41.772390247146056,-87.71571625044349,"(41.772390247146056,-87.7157162504435)",2012-07-02
29621,07/02/2012,Completed - Dup,07/09/2012,12-01187238,Street Light - 1/Out,9031 S ELLIS AVE,60619.0,1184463.69991899,1845302.78153146,8.0,4.0,47.0,41.730676317558974,-87.59983360619242,"(41.73067631755898,-87.59983360619242)",2012-07-02
29622,07/02/2012,Completed - Dup,07/09/2012,12-01188829,Street Light - 1/Out,11332 S CHAMPLAIN AVE,60628.0,1182603.9031892,1829953.67429272,9.0,5.0,50.0,41.688599714893925,-87.60712081183937,"(41.688599714893925,-87.60712081183938)",2012-07-02
29623,07/02/2012,Completed - Dup,07/09/2012,12-01188841,Street Light - 1/Out,6754 S CHAMPLAIN AVE,60637.0,1181729.34928895,1860370.48047392,20.0,3.0,42.0,41.772087219100385,-87.60938590717707,"(41.77208721910038,-87.60938590717706)",2012-07-02
29624,07/02/2012,Completed - Dup,07/10/2012,12-01183129,Street Light - 1/Out,4101 W 24TH PL,60623.0,1149648.18696648,1887412.0298185002,22.0,10.0,30.0,41.84697402008776,-87.7262863609702,"(41.84697402008776,-87.72628636097022)",2012-07-02
29625,07/02/2012,Completed - Dup,07/10/2012,12-01189037,Street Light - 1/Out,10345 S WALLACE ST,60628.0,1174134.38459915,1836168.33008683,34.0,22.0,49.0,41.70584541781461,-87.63794344187559,"(41.70584541781461,-87.63794344187559)",2012-07-02
29626,07/02/2012,Completed - Dup,07/11/2012,12-01187378,Street Light - 1/Out,8416 S KILPATRICK AVE,60652.0,1146360.36329088,1848242.22706724,18.0,8.0,70.0,41.73954897733946,-87.7393459909132,"(41.73954897733946,-87.73934599091321)",2012-07-02
29627,07/02/2012,Completed - Dup,07/11/2012,12-01188928,Street Light - 1/Out,11537 S MAY ST,60643.0,1170729.83039905,1828285.46452371,34.0,5.0,53.0,41.684288345883104,-87.65063945122593,"(41.6842883458831,-87.65063945122593)",2012-07-02
29628,07/02/2012,Completed - Dup,07/11/2012,12-01188938,Street Light - 1/Out,11553 S MAY ST,60643.0,1170733.25277204,1828178.48917684,34.0,5.0,53.0,41.6839947135065,-87.65063002617563,"(41.6839947135065,-87.65063002617563)",2012-07-02
29629,07/02/2012,Completed - Dup,07/12/2012,12-01189193,Street Light - 1/Out,1934 N LOWELL AVE,60639.0,1147082.49828196,1912497.60427853,31.0,25.0,20.0,41.915861113554115,-87.73506069810522,"(41.915861113554115,-87.73506069810522)",2012-07-02
29630,07/02/2012,Completed - Dup,07/12/2012,12-01189237,Street Light - 1/Out,2802 E 78TH ST,60649.0,1196096.11040557,1853783.42922427,7.0,4.0,43.0,41.75366796682085,-87.55694066417557,"(41.75366796682085,-87.55694066417556)",2012-07-02
29631,07/02/2012,Completed - Dup,07/13/2012,12-01180628,Street Light - 1/Out,8149 S CALUMET AVE,60619.0,1179889.55749837,1851042.89382731,6.0,6.0,44.0,41.74653360978454,-87.61641491140068,"(41.74653360978454,-87.61641491140067)",2012-07-02
29632,07/02/2012,Completed - Dup,07/13/2012,12-01184470,Street Light - 1/Out,12035 S STATE ST,60628.0,1178423.99318402,1825017.05011849,9.0,5.0,53.0,41.67514855987112,-87.62257223021298,"(41.67514855987112,-87.62257223021297)",2012-07-02
29633,07/02/2012,Completed - Dup,07/13/2012,12-01184818,Street Light - 1/Out,12035 S STATE ST,60628.0,1178423.99318402,1825017.05011849,9.0,5.0,53.0,41.67514855987112,-87.62257223021298,"(41.67514855987112,-87.62257223021297)",2012-07-02
29634,07/02/2012,Completed - Dup,07/16/2012,12-01184987,Street Light - 1/Out,4859 S LAFLIN ST,60609.0,1167155.70022778,1872512.04943189,20.0,9.0,61.0,41.8057293709029,-87.66246106589595,"(41.8057293709029,-87.66246106589595)",2012-07-02
29635,07/02/2012,Completed - Dup,07/16/2012,12-01184991,Street Light - 1/Out,4858 S LAFLIN ST,60609.0,1167155.50022778,1872518.74943189,20.0,9.0,61.0,41.80574776074378,-87.66246160761177,"(41.80574776074377,-87.66246160761176)",2012-07-02
29636,07/02/2012,Completed - Dup,07/17/2012,12-01181190,Street Light - 1/Out,9215 S EUCLID AVE,60617.0,1190787.04302091,1844253.21229517,8.0,4.0,48.0,41.72764599080936,-87.57670322101423,"(41.727645990809364,-87.57670322101423)",2012-07-02
29637,07/02/2012,Completed - Dup,07/17/2012,12-01188995,Street Light - 1/Out,9047 S RACINE AVE,60620.0,1169911.93329697,1844791.23907613,21.0,22.0,73.0,41.72960049957551,-87.65315627426767,"(41.72960049957551,-87.65315627426767)",2012-07-02
29638,07/02/2012,Completed - Dup,07/18/2012,12-01180632,Street Light - 1/Out,10450 S ALBANY AVE,60655.0,1157484.88610968,1835505.40463408,19.0,22.0,74.0,41.70437899998449,-87.69893093361752,"(41.704378999984485,-87.69893093361752)",2012-07-02
29639,07/02/2012,Completed - Dup,07/19/2012,12-01184072,Street Light - 1/Out,2330 S DRAKE AVE,60623.0,1153068.81190388,1888288.2557656998,22.0,10.0,30.0,41.84931145295201,-87.71370942924368,"(41.84931145295201,-87.71370942924368)",2012-07-02
29640,07/02/2012,Completed - Dup,07/19/2012,12-01189066,Street Light - 1/Out,740 W 48TH ST,60609.0,1172173.39213145,1873039.27220587,11.0,9.0,61.0,41.807067173768935,-87.6440426401107,"(41.80706717376894,-87.6440426401107)",2012-07-02
29641,07/02/2012,Completed - Dup,07/20/2012,12-01181145,Street Light - 1/Out,1620 N SEDGWICK ST,60614.0,1173346.16392934,1911167.39007293,43.0,18.0,7.0,41.9116676583413,-87.63860975092012,"(41.9116676583413,-87.63860975092012)",2012-07-02
29642,07/02/2012,Completed - Dup,07/20/2012,12-01182193,Street Light - 1/Out,10445 S ALBANY AVE,60655.0,1157495.48610968,1835202.90463408,19.0,22.0,74.0,41.703548670737455,-87.69890027820105,"(41.703548670737455,-87.69890027820105)",2012-07-02
29643,07/02/2012,Completed - Dup,07/25/2012,12-01184197,Street Light - 1/Out,7829 S PEORIA ST,60620.0,1171663.68471004,1852928.61439936,17.0,6.0,71.0,41.75189239196522,-87.64650121756651,"(41.751892391965214,-87.64650121756651)",2012-07-02
29644,07/02/2012,Completed - Dup,07/25/2012,12-01187682,Street Light - 1/Out,8232 S ST LAWRENCE AVE,60619.0,1181668.54919563,1850545.26898101,6.0,6.0,44.0,41.74512721337561,-87.60991164944794,"(41.74512721337561,-87.60991164944794)",2012-07-02
29645,07/02/2012,Completed - Dup,07/26/2012,12-01180885,Street Light - 1/Out,655 E 73RD ST,60619.0,1181940.82347367,1856759.86231693,6.0,3.0,69.0,41.762174434216064,-87.60872221698129,"(41.76217443421606,-87.60872221698129)",2012-07-02
29646,07/02/2012,Completed - Dup,08/01/2012,12-01181134,Street Light - 1/Out,2000 N ASHLAND AVE,60614.0,1165339.23768243,1913386.89378362,32.0,14.0,22.0,41.91793231592623,-87.66796131737186,"(41.91793231592623,-87.66796131737186)",2012-07-02
29647,07/02/2012,Completed - Dup,08/01/2012,12-01181150,Street Light - 1/Out,2714 W LEXINGTON ST,60612.0,1158390.96531491,1896593.07429238,2.0,11.0,27.0,41.87199369957619,-87.69394943752488,"(41.87199369957619,-87.69394943752488)",2012-07-02
29648,07/02/2012,Completed - Dup,08/02/2012,12-01185868,Street Light - 1/Out,8800 S CONSTANCE AVE,60617.0,1190048.91012316,1846992.72032773,8.0,4.0,48.0,41.735181244695184,-87.57931916833441,"(41.73518124469519,-87.5793191683344)",2012-07-02
29649,07/02/2012,Completed - Dup,08/08/2012,12-01185531,Street Light - 1/Out,7858 S LOOMIS BLVD,60620.0,1168362.14346999,1852643.10309675,17.0,6.0,71.0,41.75118059713968,-87.65860806774046,"(41.75118059713968,-87.65860806774045)",2012-07-02
29650,07/02/2012,Completed - Dup,08/13/2012,12-01188934,Street Light - 1/Out,6349 S CARPENTER ST,60621.0,1170403.49491693,1862710.05658733,16.0,7.0,68.0,41.77876141332773,-87.65083482090708,"(41.778761413327736,-87.65083482090708)",2012-07-02
29651,07/02/2012,Completed - Dup,08/15/2012,12-01181141,Street Light - 1/Out,601 W NORTH AVE,60610.0,1172024.48519786,1910919.37476876,27.0,18.0,8.0,41.91101636506263,-87.64347247591084,"(41.91101636506263,-87.64347247591084)",2012-07-02
29652,07/02/2012,Completed - Dup,08/16/2012,12-01182765,Street Light - 1/Out,10635 S RACINE AVE,60643.0,1170210.21502886,1834265.63010956,34.0,22.0,73.0,41.70071017017546,-87.65236854433859,"(41.70071017017546,-87.65236854433859)",2012-07-02
29653,07/02/2012,Completed - Dup,08/16/2012,12-01185772,Street Light - 1/Out,47 E 94TH ST,60619.0,1178396.91203392,1842667.50637414,6.0,6.0,49.0,41.723584509545226,-87.6221378794758,"(41.723584509545226,-87.62213787947579)",2012-07-02
29654,07/02/2012,Completed - Dup,08/22/2012,12-01185475,Street Light - 1/Out,1301 W 76TH ST,60620.0,1168919.56842921,1854413.02352316,17.0,6.0,71.0,41.75602548326757,-87.65651435777465,"(41.75602548326757,-87.65651435777465)",2012-07-02
29655,07/02/2012,Completed - Dup,08/29/2012,12-01180625,Street Light - 1/Out,1200 E 59TH ST,60637.0,1185230.1274931002,1866127.94658634,5.0,2.0,41.0,41.787804623021714,-87.5963724036452,"(41.78780462302171,-87.5963724036452)",2012-07-02
29656,07/02/2012,Completed - Dup,08/29/2012,12-01188967,Street Light - 1/Out,8049 S SACRAMENTO AVE,60652.0,1157777.54442979,1851094.33233273,18.0,8.0,70.0,41.747151755356676,-87.69743756584366,"(41.747151755356676,-87.69743756584366)",2012-07-02
29657,07/02/2012,Completed - Dup,08/29/2012,12-01189045,Street Light - 1/Out,8049 S SACRAMENTO AVE,60652.0,1157777.54442979,1851094.33233273,18.0,8.0,70.0,41.747151755356676,-87.69743756584366,"(41.747151755356676,-87.69743756584366)",2012-07-02
29658,07/02/2012,Completed - Dup,08/30/2012,12-01182336,Street Light - 1/Out,2710 E 89TH ST,60617.0,1195840.150125,1846485.01651684,7.0,4.0,46.0,41.733646877045885,-87.55811959361648,"(41.73364687704588,-87.55811959361648)",2012-07-02
29659,07/02/2012,Completed - Dup,09/21/2012,12-01180540,Street Light - 1/Out,9247 S CONSTANCE AVE,60617.0,1190128.53511416,1844021.0695051998,8.0,4.0,48.0,41.72702482607357,-87.5791228553874,"(41.727024826073574,-87.5791228553874)",2012-07-02
29660,07/02/2012,Completed - Dup,10/09/2012,12-01186626,Street Light - 1/Out,7927 S RHODES AVE,60619.0,1181278.51878846,1852566.15161702,6.0,6.0,44.0,41.75068172851068,-87.61127863110775,"(41.75068172851068,-87.61127863110775)",2012-07-02
29661,07/02/2012,Completed - Dup,10/15/2012,12-01184824,Street Light - 1/Out,15 E 120TH PL,60628.0,1178506.29318402,1825070.45011849,9.0,5.0,53.0,41.67529323429656,-87.62226938590494,"(41.67529323429656,-87.62226938590494)",2012-07-02
29662,07/02/2012,Completed,07/05/2012,12-01181143,Street Light - 1/Out,1623 N HUDSON AVE,60614.0,1173017.44031182,1911107.23468114,43.0,18.0,7.0,41.911509888968,-87.6398191555324,"(41.911509888968,-87.63981915553241)",2012-07-02
29663,07/02/2012,Completed,07/09/2012,12-01181156,Street Light - 1/Out,4728 N ALBANY AVE,60625.0,1154857.88392878,1931249.44481341,33.0,17.0,14.0,41.96716511719253,-87.70599011245736,"(41.96716511719253,-87.70599011245734)",2012-07-02
29664,07/02/2012,Completed,07/09/2012,12-01182001,Street Light - 1/Out,1199 S DESPLAINES ST,60607.0,1172101.45828326,1894952.02477742,2.0,1.0,28.0,41.867199264914646,-87.64366116503449,"(41.86719926491465,-87.64366116503449)",2012-07-02
29665,07/02/2012,Completed,07/09/2012,12-01183341,Street Light - 1/Out,5000 N MULLIGAN AVE,60630.0,1132886.58877881,1932858.73060935,45.0,16.0,11.0,41.97199418510069,-87.78673932142357,"(41.971994185100684,-87.78673932142358)",2012-07-02
29666,07/02/2012,Completed,07/10/2012,12-01186841,Street Light - 1/Out,2100 E 88TH ST,60617.0,1191704.79701245,1847038.00990154,8.0,4.0,48.0,41.735265554196744,-87.57325131160412,"(41.73526555419674,-87.57325131160412)",2012-07-02
29667,07/02/2012,Completed,07/12/2012,12-01182256,Street Light - 1/Out,5445 W ROSCOE ST,60641.0,1139459.99341536,1922071.36943141,38.0,16.0,15.0,41.94227503788797,-87.76283159105405,"(41.94227503788797,-87.76283159105407)",2012-07-02
29668,07/02/2012,Completed,07/12/2012,12-01188442,Street Light - 1/Out,8120 W ROSCOE ST,60634.0,1121269.29809873,1921525.24867126,36.0,16.0,17.0,41.94108916327313,-87.82970383694746,"(41.94108916327313,-87.82970383694747)",2012-07-02
29669,07/02/2012,Completed,07/13/2012,12-01184428,Street Light - 1/Out,2345 W LYNDALE ST,60647.0,1160318.0900259,1915061.75120429,32.0,14.0,22.0,41.92263366219881,-87.68636282876568,"(41.922633662198805,-87.68636282876568)",2012-07-02
29670,07/02/2012,Completed,07/13/2012,12-01189068,Street Light - 1/Out,10036 S RHODES AVE,60628.0,1181678.939999,1838537.55136819,9.0,5.0,49.0,41.71217636368032,-87.61024318258413,"(41.712176363680314,-87.61024318258414)",2012-07-02
29671,07/02/2012,Completed,07/17/2012,12-01184742,Street Light - 1/Out,7358 S ST LOUIS AVE,60629.0,1154316.3106175,1855518.29528201,18.0,8.0,66.0,41.75936132805313,-87.7100031610115,"(41.75936132805313,-87.7100031610115)",2012-07-02
29672,07/02/2012,Completed,07/18/2012,12-01187546,Street Light - 1/Out,3103 S KOMENSKY AVE,60623.0,1149870.49709554,1883710.01677262,22.0,10.0,30.0,41.836810902071655,-87.72556662109156,"(41.836810902071655,-87.72556662109157)",2012-07-02
29673,07/02/2012,Completed,07/18/2012,12-01188936,Street Light - 1/Out,3343 W 65TH PL,60629.0,1155230.94482944,1860991.44686931,15.0,8.0,66.0,41.77436227233736,-87.7065048369541,"(41.774362272337356,-87.7065048369541)",2012-07-02
29674,07/02/2012,Completed,07/19/2012,12-01188948,Street Light - 1/Out,2934 S CANAL ST,60616.0,1173766.52008308,1885481.20788968,11.0,9.0,60.0,41.84117375712953,-87.63783015983823,"(41.84117375712953,-87.63783015983823)",2012-07-02
29675,07/02/2012,Completed,07/20/2012,12-01180622,Street Light - 1/Out,9750 S CHAPPEL AVE,60617.0,1191552.41138134,1840632.23001625,7.0,4.0,51.0,41.71769115857095,-87.57401659346543,"(41.71769115857095,-87.57401659346542)",2012-07-02
29676,07/02/2012,Completed,07/20/2012,12-01189011,Street Light - 1/Out,11304 S KEDZIE AVE,60655.0,1157049.27003404,1829485.5899695999,19.0,22.0,74.0,41.687868301895385,-87.70068801970001,"(41.68786830189538,-87.70068801970002)",2012-07-02
29677,07/02/2012,Completed,07/20/2012,12-01189063,Street Light - 1/Out,12245 S RACINE AVE,60643.0,1170547.66390294,1823582.36271652,34.0,5.0,53.0,41.67138620383886,-87.65144256140383,"(41.67138620383885,-87.65144256140383)",2012-07-02
29678,07/02/2012,Completed,07/20/2012,12-01189209,Street Light - 1/Out,9541 S CLYDE AVE,60617.0,1192175.16269688,1842004.09012022,7.0,4.0,51.0,41.72144058528446,-87.5716912941022,"(41.72144058528446,-87.57169129410218)",2012-07-02
29679,07/02/2012,Completed,08/03/2012,12-01180510,Street Light - 1/Out,4914 W WRIGHTWOOD AVE,60639.0,1143187.09117448,1916849.01133367,31.0,25.0,19.0,41.927875497606784,-87.74926343302856,"(41.92787549760678,-87.74926343302857)",2012-07-02
29680,07/02/2012,Completed,08/06/2012,12-01181140,Street Light - 1/Out,1702 N HALSTED ST,60614.0,1170696.4923941998,1911560.95919615,43.0,18.0,7.0,41.912806113303546,-87.64833220001974,"(41.91280611330355,-87.64833220001974)",2012-07-02
29681,07/02/2012,Completed,08/08/2012,12-01185505,Street Light - 1/Out,7859 S LOOMIS BLVD,60620.0,1168362.24346999,1852636.30309675,17.0,6.0,71.0,41.751161934856356,-87.65860789670397,"(41.75116193485636,-87.65860789670397)",2012-07-02
29682,07/02/2012,Completed,08/08/2012,12-01185572,Street Light - 1/Out,7601 S LOWE AVE,60620.0,1173283.23658882,1854480.89138918,17.0,6.0,71.0,41.75611640301523,-87.64052050645313,"(41.756116403015234,-87.64052050645313)",2012-07-02
