SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00015423,01/04/2013,Front,,Open,,Vacant,False,True,50,E,37TH,ST,60653.0,1177378.34561091,1880483.63742231,3.0,2.0,35.0,41.827379013295285,-87.62472744168888,"(41.82737901329528, -87.62472744168888)",2013-01-04
Vacant/Abandoned Building,13-00015518,01/04/2013,Garage,,Open,,Vacant,False,False,842,W,61ST,ST,60621.0,1171632.93928057,1864397.54320589,16.0,7.0,68.0,41.78336520688161,-87.64627816420341,"(41.78336520688161, -87.6462781642034)",2013-01-04
Vacant/Abandoned Building,13-00015557,01/04/2013,Rear,,Open,,Vacant,False,False,5920,S,EMERALD,AVE,60621.0,1172310.74969844,1865635.02210707,16.0,7.0,68.0,41.78674609890433,-87.64375670213732,"(41.78674609890433, -87.64375670213731)",2013-01-04
Vacant/Abandoned Building,13-00015575,01/04/2013,Rear,,Open,2ND FLR BACK DOOR,Vacant,False,False,5956,S,GREEN,ST,60621.0,1171658.37261987,1865349.68889248,16.0,7.0,68.0,41.78597744530675,-87.64615701794958,"(41.78597744530675, -87.64615701794958)",2013-01-04
Vacant/Abandoned Building,13-00015590,01/04/2013,Rear,,Open,BASEMENT,Vacant,False,False,5920,S,GREEN,ST,60621.0,1171651.72242591,1865591.0525947,16.0,7.0,68.0,41.7866399204346,-87.64617432809496,"(41.7866399204346, -87.64617432809496)",2013-01-04
Vacant/Abandoned Building,13-00015607,01/04/2013,Rear,,Open,,Vacant,False,False,5937,S,PEORIA,ST,60621.0,1171322.45830715,1865467.64648051,16.0,7.0,68.0,41.786308494900034,-87.64738519021154,"(41.78630849490003, -87.64738519021155)",2013-01-04
Vacant/Abandoned Building,13-00015627,01/04/2013,Front,,Open,,Vacant,False,False,5800,S,PEORIA,ST,60621.0,1171298.24469827,1866379.05449803,16.0,7.0,68.0,41.78881003170878,-87.64744731118786,"(41.78881003170877, -87.64744731118786)",2013-01-04
Vacant/Abandoned Building,13-00016230,01/04/2013,Rear,,Open,REAR,Vacant,False,True,6341,S,WOODLAWN,AVE,60637.0,1185310.63012094,1863041.95998128,20.0,3.0,42.0,41.77933452115182,-87.5961742426463,"(41.77933452115181, -87.5961742426463)",2013-01-04
Vacant/Abandoned Building,13-00016434,01/04/2013,Front,,Open,THE ENTRY POINT IS IN THE FRONT.,Vacant,False,True,7046,S,ABERDEEN,ST,60621.0,1170200.11107688,1858082.23226925,17.0,7.0,68.0,41.76606652211503,-87.651714903997,"(41.766066522115025, -87.651714903997)",2013-01-04
Vacant/Abandoned Building,13-00016443,01/04/2013,Front,,Open,,Vacant,False,True,2617,N,RUTHERFORD,AVE,60707.0,1130975.57011289,1916656.36630254,36.0,25.0,18.0,41.92756634865469,-87.79414138866257,"(41.927566348654686, -87.79414138866257)",2013-01-04
Vacant/Abandoned Building,13-00017108,01/04/2013,Front,,Open,,Vacant,True,False,6158,S,TALMAN,AVE,60629.0,1159764.45589265,1863716.48640629,15.0,8.0,66.0,41.781748288534544,-87.68981089995705,"(41.781748288534544, -87.68981089995704)",2013-01-04
Vacant/Abandoned Building,13-00017717,01/04/2013,Front,,Open,BLDG IS OPEN IN FRONT,Vacant,False,False,3713,W,CHICAGO,AVE,60651.0,1151434.81861408,1905083.80690853,27.0,11.0,23.0,41.89543251804857,-87.71926543729803,"(41.89543251804857, -87.71926543729803)",2013-01-04
Vacant/Abandoned Building,13-00017805,01/04/2013,Front,,Open,ALL AROUND,Vacant,False,False,6429,S,CARPENTER,ST,60621.0,1170418.12548415,1862181.26061622,16.0,7.0,68.0,41.777310015260156,-87.65079657100803,"(41.77731001526016, -87.65079657100803)",2013-01-04
Vacant/Abandoned Building,13-00017899,01/04/2013,Front,,Open,ALL AROUND,Vacant,False,False,1938,W,GARFIELD,BLVD,60609.0,1164273.43997691,1868189.32079462,16.0,9.0,61.0,41.793928527525566,-87.6731538717913,"(41.79392852752556, -87.6731538717913)",2013-01-04
Vacant/Abandoned Building,13-00017932,01/04/2013,Front,,Open,ALL AROUND,Vacant,False,False,5354,S,HONORE,ST,60609.0,1164925.9703078999,1869184.17972342,16.0,9.0,61.0,41.79664476653904,-87.67073295684244,"(41.79664476653904, -87.67073295684244)",2013-01-04
Vacant/Abandoned Building,13-00017953,01/04/2013,Front,,Open,ALL AROUND,Vacant,False,False,5530,S,BISHOP,ST,60636.0,1167609.82011099,1867975.63600289,16.0,7.0,67.0,41.793271191346356,-87.66092567861223,"(41.79327119134636, -87.66092567861223)",2013-01-04
Vacant/Abandoned Building,13-00017980,01/04/2013,Front,,Open,ALL AROUND,Vacant,False,False,5518,S,LOOMIS,BLVD,60636.0,1167939.73237269,1868049.9258209,16.0,7.0,67.0,41.793467963940614,-87.65971378741432,"(41.79346796394062, -87.65971378741432)",2013-01-04
Vacant/Abandoned Building,13-00018011,01/04/2013,Front,,Boarded,,Vacant,True,False,2559,W,36TH,ST,60632.0,1159822.73242446,1880708.51972332,12.0,9.0,58.0,41.828375407988034,-87.68913031180028,"(41.82837540798803, -87.6891303118003)",2013-01-04
Vacant/Abandoned Building,13-00018180,01/04/2013,,,,,,,,7652,S,VINCENNES,AVE,60620.0,1175393.58412268,1854146.70042589,17.0,6.0,69.0,41.75515244664944,-87.63279654244825,"(41.75515244664944, -87.63279654244825)",2013-01-04
Vacant/Abandoned Building,13-00019009,01/05/2013,Front,,Open,FRONT/REAR,Vacant,True,False,4044,W,WILCOX,ST,60624.0,1149454.25756937,1899028.9821832,28.0,11.0,26.0,41.87885609109296,-87.72669682850504,"(41.87885609109296, -87.72669682850503)",2013-01-05
Vacant/Abandoned Building,13-00019567,01/05/2013,Front,,Open,FRONT AND BACK,Vacant,False,True,1038,W,103RD,ST,60643.0,1171101.47979219,1836514.08262143,34.0,22.0,73.0,41.70686088613322,-87.64903964060795,"(41.706860886133214, -87.64903964060795)",2013-01-05
Vacant/Abandoned Building,13-00019690,01/05/2013,Front,,Open,FRONT,Vacant,False,False,5028,S,MICHIGAN,AVE,60615.0,1178008.52727229,1871715.97351438,3.0,2.0,38.0,41.80330550921376,-87.62268144030746,"(41.803305509213764, -87.62268144030747)",2013-01-05
Vacant/Abandoned Building,13-00019720,01/05/2013,Garage,,Open,,Vacant,False,True,6148,S,LANGLEY,AVE,60637.0,1181949.71349014,1864395.68642617,20.0,3.0,42.0,41.78312767333426,-87.60845375116365,"(41.783127673334256, -87.60845375116365)",2013-01-05
Vacant/Abandoned Building,13-00019822,01/05/2013,Front,,Open,"FRONT, REAR,",Vacant,False,True,833,N,ST LOUIS,AVE,60651.0,1152895.6607755,1905334.27558024,27.0,11.0,23.0,41.89609101239742,-87.71389344079017,"(41.89609101239742, -87.71389344079017)",2013-01-05
Vacant/Abandoned Building,13-00019849,01/05/2013,Front,,Open,FRONT AND BASEMENT,Vacant,False,False,3857,W,FLOURNOY,ST,60624.0,1150793.70512576,1896752.51906986,24.0,11.0,26.0,41.87258313762828,-87.72183814548917,"(41.872583137628276, -87.72183814548917)",2013-01-05
Vacant/Abandoned Building,13-00019918,01/05/2013,Rear,,Open,GARAGE OPEN APPEARS SOMEONE IS LIVING INSIDE,Vacant,False,True,6510,S,ARTESIAN,AVE,60629.0,1161160.0031978001,1861419.23380605,15.0,8.0,66.0,41.77541553571098,-87.68475797373594,"(41.775415535710984, -87.68475797373593)",2013-01-05
Vacant/Abandoned Building,13-00020004,01/05/2013,Rear,,Open,REAR,Vacant,False,True,169,N,LOCKWOOD,AVE,60644.0,1141016.49412309,1900769.18039966,28.0,15.0,25.0,41.88379089533403,-87.75763621348312,"(41.88379089533403, -87.75763621348312)",2013-01-05
Vacant/Abandoned Building,13-00020345,01/05/2013,Rear,,Open,REAR DOOR ALL THE LOCKS ON THE DOORS AND EVERYTHING WAS STOLEN,Vacant,False,True,6812,W,MEDILL,AVE,60707.0,1130570.9985968,1914763.19091114,36.0,25.0,18.0,41.9223782137026,-87.79567167825918,"(41.9223782137026, -87.79567167825918)",2013-01-05
Vacant/Abandoned Building,13-00020569,01/06/2013,Front,,Open,FRONT & REAR,Vacant,False,True,6619,S,ROCKWELL,ST,60629.0,1160180.51217939,1860663.33330803,15.0,8.0,66.0,41.773361452128135,-87.68836947854204,"(41.77336145212814, -87.68836947854204)",2013-01-06
Vacant/Abandoned Building,13-00020743,01/06/2013,Front,,Open,FRONT DOOR,Vacant,False,True,3259,W,FLOURNOY,ST,60624.0,1154742.86769443,1896846.96279828,24.0,11.0,27.0,41.87276418375172,-87.70733638107059,"(41.87276418375172, -87.70733638107059)",2013-01-06
Vacant/Abandoned Building,13-00020802,01/06/2013,Front,,Open,FRONT,Vacant,False,True,4512,W,HARRISON,ST,60624.0,1146309.5699003001,1896975.08220266,24.0,11.0,26.0,41.873280358265966,-87.73829592167641,"(41.87328035826597, -87.7382959216764)",2013-01-06
Vacant/Abandoned Building,13-00021285,01/06/2013,Front,,Open,"FRONT, REAR",Vacant,False,True,6825,S,MAPLEWOOD,AVE,60629.0,1160550.19447987,1859309.36720295,15.0,8.0,66.0,41.76963835974437,-87.6870515976919,"(41.76963835974437, -87.6870515976919)",2013-01-06
Vacant/Abandoned Building,13-00021340,01/06/2013,Front,,Boarded,REAR,Vacant,False,True,3231,S,SPRINGFIELD,AVE,60623.0,1150887.13419736,1882892.48482806,22.0,10.0,30.0,41.83454768769154,-87.72185749374611,"(41.83454768769154, -87.72185749374611)",2013-01-06
Vacant/Abandoned Building,13-00021546,01/06/2013,Front,,Boarded,REAR,Vacant,False,True,1971,W,111TH,ST,60643.0,1165154.25996769,1831032.57996959,19.0,22.0,75.0,41.691946341169135,-87.67097269621813,"(41.691946341169135, -87.67097269621813)",2013-01-06
Vacant/Abandoned Building,13-00021713,01/06/2013,Front,,Open,ALL BSMNT WINDOWS WERE BOARDED UP BY FIRE DPT,Vacant,False,True,3206,S,HOYNE,AVE,60608.0,1162864.33007769,1883400.36608323,12.0,9.0,59.0,41.83569899866503,-87.67789557185594,"(41.83569899866503, -87.67789557185596)",2013-01-06
Vacant/Abandoned Building,13-00021842,01/06/2013,Front,,Open,,Vacant,False,False,5019,S,RACINE,AVE,60609.0,1169171.63797573,1871505.13922545,16.0,9.0,61.0,41.80292288077431,-87.65509652934138,"(41.80292288077431, -87.65509652934138)",2013-01-06
Vacant/Abandoned Building,13-00022358,01/07/2013,Front,,Open,ALL AROUND,Vacant,True,False,4247,W,VAN BUREN,ST,60624.0,1148142.31040779,1897684.07786877,24.0,11.0,26.0,41.8751908637111,-87.73154871687805,"(41.8751908637111, -87.73154871687804)",2013-01-07
Vacant/Abandoned Building,13-00022668,01/07/2013,Front,,Open,,Vacant,False,False,6822,W,ARMITAGE,AVE,60707.0,1130516.21749892,1912546.78258685,36.0,25.0,25.0,41.91629705223608,-87.79592399882526,"(41.91629705223608, -87.79592399882526)",2013-01-07
Vacant/Abandoned Building,13-00022875,01/07/2013,Front,,Open,FRONT ENTRY DOOR,Vacant,False,False,5045,S,CARPENTER,ST,60609.0,1170169.51990856,1871356.60191887,16.0,9.0,61.0,41.80249361247579,-87.65144117032004,"(41.80249361247579, -87.65144117032003)",2013-01-07
Vacant/Abandoned Building,13-00023328,01/07/2013,Front,,Open,,Vacant,False,False,5023,W,DRUMMOND,PL,60639.0,1142448.67059987,1917159.9811286,31.0,25.0,19.0,41.92874260082084,-87.7519691344535,"(41.92874260082084, -87.75196913445352)",2013-01-07
Vacant/Abandoned Building,13-00023334,01/07/2013,Front,,Open,,Vacant,False,False,1817,W,58TH,ST,60636.0,1165159.69502393,1866218.37301993,15.0,7.0,67.0,41.78850127991856,-87.66995978669048,"(41.788501279918556, -87.66995978669048)",2013-01-07
Vacant/Abandoned Building,13-00023822,01/07/2013,Front,,Open,FRONT AND BACK  DOOR,Vacant,False,True,1727,N,MOODY,AVE,60639.0,1135148.90029287,1910840.73231954,29.0,25.0,25.0,41.911534523188294,-87.7789439324803,"(41.911534523188294, -87.77894393248029)",2013-01-07
Vacant/Abandoned Building,13-00024046,01/07/2013,Front,,Open,,Vacant,False,False,9023,S,KINGSTON,AVE,60617.0,1194727.35012973,1845634.21621971,7.0,4.0,48.0,41.73133963840132,-87.56222418402146,"(41.73133963840132, -87.56222418402146)",2013-01-07
Vacant/Abandoned Building,13-00024198,01/07/2013,Front,,Open,IN FRONT AND REAR,Vacant,False,True,3713,S,WOOD,ST,60609.0,1164960.23102424,1880084.64298401,11.0,9.0,59.0,41.82655616257153,-87.67029891467438,"(41.82655616257153, -87.67029891467438)",2013-01-07
Vacant/Abandoned Building,13-00025169,01/07/2013,Front,,Open,,Vacant,False,True,2222,S,DRAKE,AVE,60623.0,1153049.96138095,1888944.01790888,22.0,10.0,30.0,41.851111315785346,-87.71376124884327,"(41.85111131578534, -87.71376124884327)",2013-01-07
Vacant/Abandoned Building,13-00025186,01/07/2013,Front,,Open,FRONT,Vacant,False,True,161,N,LARAMIE,AVE,60644.0,1141683.64837927,1900738.4199307,28.0,15.0,25.0,41.88369417728712,-87.75518708902422,"(41.88369417728712, -87.75518708902422)",2013-01-07
Vacant/Abandoned Building,13-00025745,01/07/2013,Front,,Open,ALL AROUND,Vacant,False,False,5952,S,MAPLEWOOD,AVE,60629.0,1160391.74547992,1865105.52668033,16.0,8.0,66.0,41.78554710034975,-87.687472835824,"(41.78554710034975, -87.68747283582398)",2013-01-07
Vacant/Abandoned Building,13-00025841,01/07/2013,Garage,,Open,GARAGE,Occupied,False,False,6439,S,RACINE,AVE,60636.0,1169427.18290676,1862088.06519237,16.0,7.0,68.0,41.777075800846184,-87.65443205363044,"(41.77707580084619, -87.65443205363046)",2013-01-07
Vacant/Abandoned Building,13-00025947,01/07/2013,Front,,Open,,Vacant,False,False,257,N,KOSTNER,AVE,60624.0,1147012.12108311,1901162.12513106,28.0,11.0,26.0,41.88475669918322,-87.73560942267406,"(41.88475669918322, -87.73560942267406)",2013-01-07
Vacant/Abandoned Building,13-00026024,01/07/2013,Front,,Open,ALL AROUND,Vacant,False,False,6015,S,MAY,ST,60621.0,1169681.02490049,1864906.66850407,16.0,7.0,68.0,41.78480488298438,-87.65341977238484,"(41.78480488298438, -87.65341977238484)",2013-01-07
Vacant/Abandoned Building,13-00026345,01/07/2013,Front,,Open,,Vacant,True,False,3014,S,EMERALD,AVE,60616.0,1171788.56402708,1884900.94560981,11.0,9.0,60.0,41.83962519025821,-87.6451055787541,"(41.83962519025821, -87.6451055787541)",2013-01-07
Vacant/Abandoned Building,13-00026426,01/07/2013,Front,,Open,ALL AROUND,Vacant,False,False,5221,S,CARPENTER,ST,60609.0,1170199.68331295,1870186.01707998,16.0,9.0,61.0,41.79928074336394,-87.65136460917694,"(41.799280743363944, -87.65136460917694)",2013-01-07
Vacant/Abandoned Building,13-00026483,01/07/2013,Front,,Open,ALL AROUND,Vacant,False,False,5309,S,CARPENTER,ST,60609.0,1170215.31509009,1869608.17622515,16.0,9.0,61.0,41.797694744079756,-87.65132409666298,"(41.797694744079756, -87.65132409666299)",2013-01-07
Vacant/Abandoned Building,13-00026845,01/07/2013,Front,,Open,REAR,Vacant,False,False,1219,W,MONROE,ST,60607.0,1168276.27807353,1899703.93338192,27.0,12.0,28.0,41.88032234199189,-87.6575665205095,"(41.880322341991885, -87.65756652050952)",2013-01-07
Vacant/Abandoned Building,13-00026941,01/07/2013,Front,,Open,GARAGE IS UNSECURED,Vacant,False,True,1933,N,LAWNDALE,AVE,60647.0,1151400.16853185,1912717.69276879,26.0,25.0,22.0,41.916381310652255,-87.71919196553067,"(41.91638131065226, -87.71919196553065)",2013-01-07
Vacant/Abandoned Building,13-00027500,01/08/2013,Front,,Boarded,,Vacant,False,False,8019,S,SOUTH SHORE,DR,60617.0,1198545.53922636,1852399.944428,7.0,4.0,46.0,41.74981058234168,-87.54801086174761,"(41.74981058234168, -87.54801086174761)",2013-01-08
Vacant/Abandoned Building,13-00027502,01/08/2013,Front,,Open,,Vacant,False,False,635,W,119TH,ST,60628.0,1174105.54778502,1825967.52259009,34.0,5.0,53.0,41.67785347334277,-87.638350422706,"(41.677853473342765, -87.638350422706)",2013-01-08
Vacant/Abandoned Building,13-00027949,01/08/2013,Front,,Open,,Vacant,False,True,3652,W,AUGUSTA,BLVD,60651.0,1151772.03050216,1906420.59288601,27.0,11.0,23.0,41.899094161659214,-87.71799171709131,"(41.89909416165922, -87.71799171709132)",2013-01-08
Vacant/Abandoned Building,13-00028133,01/08/2013,Garage,,Open,GARAGE OPEN,Vacant,False,True,5219,W,RACE,AVE,60644.0,1141476.52526916,1903053.55979482,28.0,15.0,25.0,41.89005103224946,-87.75589046578263,"(41.89005103224946, -87.75589046578263)",2013-01-08
