,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
300759,09/12/2014,Completed,10/04/2014,14-01539365,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,4932 W FULLERTON AVE,60639.0,1143116.47891622,1915507.74342827,31.0,25.0,19.0,,41.92429857648384,-87.7501103581803,"(41.92429857648384, -87.7501103581803)",2014-09-12
300760,09/12/2014,Completed,10/04/2014,14-01541284,Pothole in Street,Final Outcome,Pothole Patched,1.0,7972 S TRIPP AVE,60652.0,1149520.82339122,1851199.18898475,13.0,8.0,70.0,,41.747232441383325,-87.7278248021113,"(41.747232441383325, -87.72782480211129)",2014-09-12
300761,09/12/2014,Completed,10/04/2014,14-01541694,Pothole in Street,Final Outcome,Pothole Patched,4.0,1503 W 115TH ST,60643.0,1168165.27990785,1828467.15307125,34.0,5.0,53.0,,41.68474236566081,-87.65928956541705,"(41.68474236566081, -87.65928956541707)",2014-09-12
300762,09/12/2014,Completed,10/04/2014,14-01542913,Pothole in Street,Final Outcome,Pothole Patched,18.0,4859 S KEELER AVE,60632.0,1149181.19489225,1872073.13668925,23.0,8.0,57.0,,41.80424602210485,-87.72823181600876,"(41.804246022104856, -87.72823181600876)",2014-09-12
300763,09/12/2014,Completed - Dup,10/04/2014,14-01536730,Pothole in Street,,,,7134 S EBERHART AVE,60619.0,1180811.20859116,1857825.9280188,6.0,3.0,69.0,,41.764696601132215,-87.61296554712341,"(41.76469660113221, -87.61296554712341)",2014-09-12
300764,09/12/2014,Completed - Dup,10/04/2014,14-01541693,Pothole in Street,,,,1455 W 115TH ST,60643.0,1168568.26987012,1828477.69268275,34.0,5.0,53.0,,41.68474750202483,-87.65894578862455,"(41.684747502024834, -87.65894578862455)",2014-09-12
300765,09/12/2014,Completed,10/04/2014,14-01538739,Pothole in Street,Final Outcome,Pothole Patched,3.0,5840 S NEENAH AVE,60638.0,1133727.30170845,1865101.04168691,23.0,8.0,56.0,,41.7855514998544,-87.78536776015792,"(41.7855514998544, -87.78536776015792)",2014-09-12
300766,09/11/2014,Completed,10/04/2014,14-01529323,Pothole in Street,Final Outcome,Street Resurfaced,0.0,6015 W 55TH ST,60638.0,1137143.65601157,1867487.44371213,23.0,8.0,56.0,,41.792419680396975,-87.77276223625353,"(41.79241968039698, -87.77276223625353)",2014-09-11
300767,09/11/2014,Completed,10/04/2014,14-01529340,Pothole in Street,Final Outcome,CDOT Inspect Public Way Survey Transfer Outcome,0.0,7134 S EBERHART AVE,60619.0,1180811.20859116,1857825.9280188,6.0,3.0,69.0,,41.764696601132215,-87.61296554712341,"(41.76469660113221, -87.61296554712341)",2014-09-11
300768,09/11/2014,Completed,10/04/2014,14-01532181,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,11713 S MICHIGAN AVE,60628.0,1178940.2960341002,1827233.61990174,9.0,5.0,53.0,,41.68121726889045,-87.62046771665749,"(41.68121726889045, -87.62046771665749)",2014-09-11
300769,09/11/2014,Completed,10/04/2014,14-01532725,Pothole in Street,Final Outcome,Street Resurfaced,0.0,1723 E 79TH ST,60649.0,1189252.5100874,1852943.72597377,8.0,4.0,46.0,50.0,41.7514226610304,-87.58188075594411,"(41.751422661030404, -87.58188075594413)",2014-09-11
300770,09/10/2014,Completed - Dup,10/04/2014,14-01520411,Pothole in Street,,,,6615 N OLMSTED AVE,60631.0,1125397.10529679,1943183.51970616,41.0,16.0,9.0,,42.00051213297686,-87.81404239616985,"(42.00051213297686, -87.81404239616985)",2014-09-10
300771,09/10/2014,Completed - Dup,10/04/2014,14-01520689,Pothole in Street,,,,7352 S DREXEL AVE,60619.0,1183387.38507608,1856451.89451126,6.0,3.0,69.0,,41.76073289095445,-87.60313630761574,"(41.76073289095445, -87.60313630761573)",2014-09-10
300772,09/10/2014,Completed - Dup,10/04/2014,14-01521943,Pothole in Street,,,,5035 S WESTERN BLVD,60609.0,1161380.05937763,1871107.70008736,16.0,9.0,63.0,,41.801931573720424,-87.68353403289322,"(41.80193157372042, -87.68353403289322)",2014-09-10
300773,09/10/2014,Completed,10/04/2014,14-01522018,Pothole in Street,Final Outcome,Pothole Patched,2.0,2614 S TRIPP AVE,60623.0,1148474.47010151,1886286.46648935,22.0,10.0,30.0,25.0,41.843674159621635,-87.73076085488913,"(41.84367415962163, -87.73076085488913)",2014-09-10
300774,09/10/2014,Completed,10/04/2014,14-01525073,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,6100 N NEVA AVE,60631.0,1127703.59888474,1940237.33778592,41.0,16.0,10.0,,41.99238431536844,-87.80577809946263,"(41.99238431536844, -87.80577809946263)",2014-09-10
300775,09/09/2014,Completed - Dup,10/04/2014,14-01511744,Pothole in Street,,,,4257 W 77TH PL,60652.0,1149279.11822658,1853010.04272417,13.0,8.0,70.0,,41.752464046544965,-87.7290620744155,"(41.752464046544965, -87.7290620744155)",2014-09-09
300776,09/09/2014,Completed,10/04/2014,14-01511517,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,4257 W 77TH PL,60652.0,1149279.11822658,1853010.04272417,13.0,8.0,70.0,,41.752464046544965,-87.7290620744155,"(41.752464046544965, -87.7290620744155)",2014-09-09
300777,09/09/2014,Completed,10/04/2014,14-01511899,Pothole in Street,Final Outcome,Pothole Patched,3.0,4540 W FULLERTON AVE,60639.0,1145547.57012628,1915568.01693104,31.0,25.0,20.0,,41.92442561598584,-87.74060716175232,"(41.92442561598584, -87.74060716175232)",2014-09-09
300778,09/09/2014,Completed,10/04/2014,14-01512822,Pothole in Street,Final Outcome,Street Resurfaced,0.0,11 S LARAMIE AVE,60644.0,1141725.83663267,1899490.98867259,28.0,15.0,25.0,,41.879952270848364,-87.7549061233862,"(41.87995227084836, -87.7549061233862)",2014-09-09
300779,09/09/2014,Completed,10/04/2014,14-01514924,Pothole in Street,Final Outcome,No Potholes Found,0.0,11507 S MICHIGAN AVE,60628.0,1178880.91329325,1828663.47377427,9.0,5.0,53.0,40.0,41.68510904803417,-87.62064219790733,"(41.68510904803417, -87.62064219790733)",2014-09-09
300780,09/09/2014,Completed,10/04/2014,14-01515182,Pothole in Street,Final Outcome,Street Resurfaced,0.0,3750 N NEWCASTLE AVE,60634.0,1130078.29910279,1923831.12951789,36.0,16.0,17.0,,41.94876759438054,-87.7974788524691,"(41.94876759438054, -87.79747885246911)",2014-09-09
300781,09/09/2014,Completed,10/04/2014,14-01516224,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,4844 N KEYSTONE AVE,60630.0,1148517.92939319,1931885.92629263,39.0,17.0,14.0,,41.96951773324631,-87.72944748947448,"(41.96951773324631, -87.72944748947448)",2014-09-09
300782,09/09/2014,Completed,10/04/2014,14-01516899,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,6457 N AVONDALE AVE,60631.0,1125924.8392318,1942329.66889459,41.0,16.0,9.0,,41.998221244121154,-87.8120933891331,"(41.99822124412116, -87.8120933891331)",2014-09-09
300783,09/08/2014,Completed - Dup,10/04/2014,14-01503789,Pothole in Street,,,,1118 N DAMEN AVE,60622.0,1162863.69002702,1907532.91996996,32.0,12.0,24.0,,41.901925574100076,-87.67736747446449,"(41.901925574100076, -87.67736747446449)",2014-09-08
300784,09/08/2014,Completed - Dup,10/04/2014,14-01507687,Pothole in Street,,,,5300 S HYDE PARK BLVD,60615.0,1188551.74226668,1870461.17227557,5.0,2.0,41.0,61.0,41.79954207957621,-87.58420103858481,"(41.79954207957621, -87.5842010385848)",2014-09-08
300785,09/08/2014,Completed,10/04/2014,14-01501505,Pothole in Street,Final Outcome,Pothole Patched,0.0,8200 S OGLESBY AVE,60617.0,1193275.32150031,1851059.06862323,8.0,4.0,46.0,,41.74616959496084,-87.56751184847784,"(41.74616959496084, -87.56751184847784)",2014-09-08
300786,09/08/2014,Completed,10/04/2014,14-01501768,Pothole in Street,Final Outcome,Street Resurfaced,0.0,7300 S KEDZIE AVE,60629.0,1156302.29736911,1856041.06626725,18.0,8.0,66.0,,41.76066858314361,-87.7028547971541,"(41.76066858314362, -87.7028547971541)",2014-09-08
300787,09/08/2014,Completed,10/04/2014,14-01501771,Pothole in Street,Final Outcome,Street Resurfaced,0.0,7300 S KEDZIE AVE,60629.0,1156302.29736911,1856041.06626725,18.0,8.0,66.0,,41.76066858314361,-87.7028547971541,"(41.76066858314362, -87.7028547971541)",2014-09-08
300788,09/08/2014,Completed,10/04/2014,14-01501821,Pothole in Street,Final Outcome,Pothole Patched,18.0,6100 N DAMEN AVE,60659.0,1161894.94660552,1940311.43633065,40.0,24.0,2.0,,41.99194481318054,-87.68001039977655,"(41.99194481318054, -87.68001039977655)",2014-09-08
300789,09/08/2014,Completed,10/04/2014,14-01503285,Pothole in Street,Final Outcome,No Potholes Found,0.0,137 E 125TH PL,60628.0,1179489.41972648,1821751.24262051,9.0,5.0,53.0,,41.66605241561231,-87.6185851036317,"(41.66605241561231, -87.6185851036317)",2014-09-08
300790,09/08/2014,Completed,10/04/2014,14-01506762,Pothole in Street,Final Outcome,Pothole Patched,25.0,7534 S CLYDE AVE,60649.0,1191517.03170445,1855423.78910066,8.0,4.0,43.0,,41.75785466736831,-87.57382080483706,"(41.75785466736831, -87.57382080483707)",2014-09-08
300791,09/08/2014,Completed,10/04/2014,14-01507244,Pothole in Street,Final Outcome,Pothole Patched,1.0,6218 N WESTERN AVE,60659.0,1159193.0763216002,1941215.30266563,50.0,24.0,2.0,43.0,41.99468910191439,-87.68993081295208,"(41.99468910191439, -87.68993081295208)",2014-09-08
300792,09/08/2014,Completed,10/04/2014,14-01507650,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5300 S HYDE PARK BLVD,60615.0,1188551.74226668,1870461.17227557,5.0,2.0,41.0,61.0,41.79954207957621,-87.58420103858481,"(41.79954207957621, -87.5842010385848)",2014-09-08
300793,09/07/2014,Completed - Dup,10/04/2014,14-01496354,Pothole in Street,,,,4272 W 81ST ST,60652.0,1149261.84209075,1850422.76626674,13.0,8.0,70.0,,41.74550663974279,-87.72889791500143,"(41.745506639742786, -87.72889791500144)",2014-09-07
300794,09/07/2014,Completed - Dup,10/04/2014,14-01496724,Pothole in Street,,,,1118 N DAMEN AVE,60622.0,1162863.69002702,1907532.91996996,32.0,12.0,24.0,,41.901925574100076,-87.67736747446449,"(41.901925574100076, -87.67736747446449)",2014-09-07
300795,09/07/2014,Completed - Dup,10/04/2014,14-01497139,Pothole in Street,,,,2723 S KEDVALE AVE,60623.0,1149157.51901324,1885571.99896672,22.0,10.0,30.0,,41.84164229785328,-87.72797725515797,"(41.841642297853284, -87.72797725515797)",2014-09-07
300796,09/07/2014,Completed,10/04/2014,14-01497126,Pothole in Street,Final Outcome,Pothole Patched,45.0,2721 S KEDVALE AVE,60623.0,1149157.11901324,1885585.49896672,22.0,10.0,30.0,,41.841700957280025,-87.72797846931387,"(41.84170095728002, -87.72797846931388)",2014-09-07
300797,09/07/2014,Completed,10/04/2014,14-01497160,Pothole in Street,Final Outcome,No Potholes Found,0.0,4119 W 27TH ST,60623.0,1149281.51901324,1885731.09896672,22.0,10.0,30.0,,41.84225642411119,-87.72780856789421,"(41.84225642411119, -87.7278085678942)",2014-09-07
300798,09/07/2014,Completed,10/04/2014,14-01497265,Pothole in Street,Final Outcome,Street Resurfaced,0.0,400 S OAKLEY BLVD,60612.0,1161136.2954228001,1898117.45390776,2.0,12.0,28.0,,41.87610088159478,-87.68397407165544,"(41.87610088159478, -87.68397407165544)",2014-09-07
300799,09/07/2014,Completed,10/04/2014,14-01498048,Pothole in Street,Final Outcome,Not Within CDOT Jurisdiction,0.0,6200 W OB KENNEDY EXPY,60630.0,1133738.55199556,1936584.16689357,45.0,16.0,11.0,,41.98236772888081,-87.78365639079256,"(41.98236772888081, -87.78365639079256)",2014-09-07
300800,09/07/2014,Completed,10/04/2014,14-01498493,Pothole in Street,Final Outcome,Pothole Patched,1.0,4900 S KEDVALE AVE,60632.0,1149522.71248252,1871811.64367775,23.0,8.0,57.0,,41.80407296496631,-87.72729484556947,"(41.80407296496631, -87.72729484556949)",2014-09-07
300801,09/06/2014,Completed - Dup,10/04/2014,14-01493135,Pothole in Street,,,,4274 W 81ST ST,60652.0,1149248.74209075,1850415.56626674,13.0,8.0,70.0,,41.74547151650136,-87.7289841415775,"(41.745471516501354, -87.72898414157748)",2014-09-06
300802,09/06/2014,Completed - Dup,10/04/2014,14-01493569,Pothole in Street,,,,4800 N MARINE DR,60640.0,1170177.873969,1932099.06651169,48.0,20.0,3.0,34.0,41.96919909556959,-87.64979281980263,"(41.969199095569586, -87.64979281980263)",2014-09-06
300803,09/05/2014,Completed,10/04/2014,14-01486378,Pothole in Street,Final Outcome,Pothole Patched,5.0,4537 W WRIGHTWOOD AVE,60639.0,1145549.01072716,1917097.15997996,31.0,25.0,20.0,,41.92816085855206,-87.74057035896105,"(41.92816085855206, -87.74057035896104)",2014-09-05
300804,09/05/2014,Completed,10/04/2014,14-01486401,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,5004 N ELSTON AVE,60630.0,1143982.08030557,1932812.07441166,39.0,17.0,14.0,,41.971620255923256,-87.74609854358224,"(41.97162025592325, -87.74609854358224)",2014-09-05
300805,09/05/2014,Completed,10/04/2014,14-01486727,Pothole in Street,Final Outcome,Pothole Patched,25.0,2405 N CICERO AVE,60639.0,1144000.30089745,1915586.54951936,31.0,25.0,19.0,,41.924419013867094,-87.74616048735754,"(41.92441901386709, -87.74616048735753)",2014-09-05
300806,09/05/2014,Completed,10/04/2014,14-01488908,Pothole in Street,Final Outcome,No Potholes Found,0.0,4448 S ASHLAND AVE,60609.0,1166418.62272199,1875217.43597074,12.0,9.0,61.0,10.0,41.812597552903256,-87.6652193919948,"(41.81259755290326, -87.6652193919948)",2014-09-05
300807,09/05/2014,Completed,10/04/2014,14-01489120,Pothole in Street,Final Outcome,No Potholes Found,0.0,11200 S MAPLEWOOD AVE,60655.0,1161383.68260801,1830212.03670107,19.0,22.0,75.0,,41.689687958792696,-87.68494368780105,"(41.689687958792696, -87.68494368780104)",2014-09-05
300808,09/05/2014,Completed,10/04/2014,14-01490735,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,3059 W 47TH ST,60632.0,1156691.85401564,1873323.98042358,14.0,9.0,58.0,39.0,41.80805814167746,-87.7012834662801,"(41.80805814167746, -87.70128346628009)",2014-09-05
300809,09/05/2014,Completed,10/04/2014,14-01490873,Pothole in Street,Final Outcome,No Potholes Found,0.0,7617 W EVERELL AVE,60631.0,1124610.45010705,1940253.91002734,41.0,16.0,10.0,,41.99236138467846,-87.8172962768606,"(41.99236138467846, -87.81729627686059)",2014-09-05
300810,09/05/2014,Completed,10/04/2014,14-01492980,Pothole in Street,Final Outcome,Street Resurfaced,0.0,4836 N MARINE DR,60640.0,1170089.17997053,1932487.36007916,48.0,20.0,3.0,34.0,41.97023748479917,-87.65009738007325,"(41.97023748479917, -87.65009738007323)",2014-09-05
300811,09/05/2014,Completed,10/04/2014,14-01485641,Pothole in Street,Final Outcome,Pothole Patched,19.0,4414 N WESTERN AVE,60625.0,1159577.97319811,1929245.8929048001,47.0,19.0,4.0,21.0,41.96179896210193,-87.68884308096503,"(41.96179896210193, -87.68884308096501)",2014-09-05
300812,09/04/2014,Completed,10/04/2014,14-01480397,Pothole in Street,Final Outcome,Street Resurfaced,0.0,6373 N NOKOMIS AVE,60646.0,1140113.23507651,1941869.66999678,41.0,16.0,12.0,,41.99655140645104,-87.75980598228529,"(41.99655140645104, -87.7598059822853)",2014-09-04
300813,09/04/2014,Completed,10/04/2014,14-01480464,Pothole in Street,Final Outcome,Street Resurfaced,0.0,7759 S JEFFERY BLVD,60649.0,1190882.51751599,1853915.70871193,8.0,4.0,43.0,,41.753516712735895,-87.57588154827539,"(41.753516712735895, -87.57588154827539)",2014-09-04
300814,09/04/2014,Completed,10/04/2014,14-01482293,Pothole in Street,Final Outcome,No Potholes Found,0.0,2000 W PETERSON AVE,60659.0,1161907.54997059,1939869.88160273,40.0,24.0,2.0,,41.99078303225614,-87.67996285330084,"(41.99078303225614, -87.67996285330084)",2014-09-04
300815,09/04/2014,Completed,10/04/2014,14-01483937,Pothole in Street,Final Outcome,Street Resurfaced,0.0,7038 W WAVELAND AVE,60634.0,1128713.62760488,1923787.47880272,36.0,16.0,17.0,,41.94727952452485,-87.80253015134308,"(41.947279524524845, -87.80253015134308)",2014-09-04
300816,09/03/2014,Completed - Dup,10/04/2014,14-01467221,Pothole in Street,,,,5100 S WESTERN BLVD,60609.0,1161385.1543106001,1870790.6119779998,16.0,9.0,63.0,,41.801080203554356,-87.68381820888895,"(41.801080203554356, -87.68381820888895)",2014-09-03
300817,09/03/2014,Completed - Dup,10/04/2014,14-01472274,Pothole in Street,,,,1343 N HOMAN AVE,60651.0,1153448.95397968,1908818.28328008,26.0,14.0,23.0,,41.905833673689926,-87.71162835570534,"(41.905833673689926, -87.71162835570533)",2014-09-03
300818,09/03/2014,Completed - Dup,10/04/2014,14-01472744,Pothole in Street,,,,11911 S EMERALD AVE,60628.0,1173470.16602617,1825879.33991178,34.0,5.0,53.0,,41.67745204332487,-87.64054631522224,"(41.67745204332487, -87.64054631522225)",2014-09-03
300819,09/03/2014,Completed,10/04/2014,14-01469739,Pothole in Street,Final Outcome,Pothole Patched,6.0,1620 W 44TH ST,60609.0,1166178.49450492,1875536.332121,12.0,9.0,61.0,10.0,41.8141554134639,-87.66609664880569,"(41.8141554134639, -87.66609664880569)",2014-09-03
300820,09/03/2014,Completed,10/04/2014,14-01470954,Pothole in Street,Final Outcome,Pothole Patched,2.0,7532 W PALATINE AVE,60631.0,1125254.95143204,1941350.19270756,41.0,16.0,10.0,,41.99552717002959,-87.81494523159826,"(41.99552717002959, -87.81494523159826)",2014-09-03
300821,09/03/2014,Completed,10/04/2014,14-01472273,Pothole in Street,Final Outcome,No Potholes Found,0.0,1309 N HOMAN AVE,60651.0,1153458.16708454,1908532.94247242,26.0,14.0,23.0,,41.90490896846319,-87.71159703620354,"(41.90490896846319, -87.71159703620353)",2014-09-03
300822,09/03/2014,Completed,10/04/2014,14-01472275,Pothole in Street,Final Outcome,No Potholes Found,0.0,1438 N HOMAN AVE,60651.0,1153429.13629708,1909450.41982203,26.0,14.0,23.0,,41.907498354340966,-87.71197644631155,"(41.90749835434097, -87.71197644631154)",2014-09-03
300823,09/03/2014,Completed,10/04/2014,14-01472476,Pothole in Street,Final Outcome,Pothole Patched,4.0,1455 W 115TH ST,60643.0,1168568.26987012,1828477.69268275,34.0,5.0,53.0,,41.68474750202483,-87.65894578862455,"(41.684747502024834, -87.65894578862455)",2014-09-03
300824,09/03/2014,Completed,10/04/2014,14-01472497,Pothole in Street,Final Outcome,Pothole Patched,28.0,11915 S EMERALD AVE,60628.0,1173472.96602617,1825852.53991178,34.0,5.0,53.0,,41.67733771724885,-87.64054280943577,"(41.67733771724885, -87.64054280943576)",2014-09-03
300825,09/03/2014,Completed,10/04/2014,14-01475797,Pothole in Street,Final Outcome,Pothole Patched,1.0,323 E KENSINGTON AVE,60628.0,1180223.93587755,1828247.60178212,9.0,5.0,53.0,,41.68386413933411,-87.61580883428688,"(41.68386413933411, -87.61580883428688)",2014-09-03
300826,09/01/2014,Completed,10/04/2014,14-01454390,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,1122 N DAMEN AVE,60622.0,1162862.49002702,1907577.31996996,32.0,12.0,24.0,,41.9020390429336,-87.67737081533255,"(41.9020390429336, -87.67737081533254)",2014-09-01
300827,09/01/2014,Completed,10/04/2014,14-01454495,Pothole in Street,Final Outcome,Pothole Patched,5.0,5208 N LOCKWOOD AVE,60630.0,1140075.09670759,1934172.66017973,45.0,16.0,11.0,,41.975493636045286,-87.76042312557426,"(41.97549363604529, -87.76042312557426)",2014-09-01
300828,09/02/2014,Completed - Dup,10/04/2014,14-01464918,Pothole in Street,,,,8000 S YATES BLVD,60617.0,1193582.12671444,1852357.78719452,7.0,4.0,46.0,,41.74972995175948,-87.56634472201802,"(41.74972995175948, -87.56634472201802)",2014-09-02
300829,09/02/2014,Completed - Dup,10/04/2014,14-01464921,Pothole in Street,,,,8100 S YATES BLVD,60617.0,1193595.10551385,1851730.01848306,7.0,4.0,46.0,,41.74800267983342,-87.5663180642112,"(41.74800267983342, -87.56631806421119)",2014-09-02
300830,09/02/2014,Completed - Dup,10/04/2014,14-01464947,Pothole in Street,,,,2400 E 79TH ST,60649.0,1193567.0049083,1853053.74848975,7.0,4.0,43.0,49.0,41.75183848656707,-87.56617456099907,"(41.751838486567074, -87.56617456099907)",2014-09-02
300831,09/02/2014,Completed - Dup,10/04/2014,14-01465039,Pothole in Street,,,,400 E 130TH ST,60628.0,1181235.21987389,1819201.37457467,9.0,5.0,54.0,,41.65923538845862,-87.61237051974872,"(41.65923538845862, -87.61237051974872)",2014-09-02
300832,09/02/2014,Completed,10/04/2014,14-01456646,Pothole in Street,Final Outcome,Street Resurfaced,0.0,2400 E 79TH ST,60649.0,1193567.0049083,1853053.74848975,7.0,4.0,43.0,49.0,41.75183848656707,-87.56617456099907,"(41.751838486567074, -87.56617456099907)",2014-09-02
300833,09/02/2014,Completed,10/04/2014,14-01458036,Pothole in Street,Final Outcome,No Potholes Found,0.0,7500 W ISHAM AVE,60631.0,1125521.76989318,1942279.12997717,41.0,16.0,9.0,,41.99807819630164,-87.81369211024055,"(41.99807819630164, -87.81369211024055)",2014-09-02
300834,09/02/2014,Completed,10/04/2014,14-01458051,Pothole in Street,Final Outcome,Pothole Patched,1.0,4300 S DAMEN AVE,60609.0,1163771.59928574,1876152.05166691,12.0,9.0,61.0,,41.8156960895837,-87.67491562741918,"(41.8156960895837, -87.67491562741918)",2014-09-02
300835,09/02/2014,Completed,10/04/2014,14-01458737,Pothole in Street,Final Outcome,Pothole Patched,12.0,6500 N OLYMPIA AVE,60631.0,1124534.80689606,1942538.08239984,41.0,16.0,9.0,,41.99883660063702,-87.81727974537222,"(41.99883660063702, -87.81727974537222)",2014-09-02
300836,09/02/2014,Completed,10/04/2014,14-01458758,Pothole in Street,Final Outcome,No Potholes Found,0.0,6400 N OLCOTT AVE,60631.0,1125532.9869066998,1941946.280711,41.0,16.0,9.0,,41.997100814389576,-87.81372559083971,"(41.99710081438958, -87.81372559083972)",2014-09-02
300837,09/02/2014,Completed,10/04/2014,14-01458786,Pothole in Street,Final Outcome,No Potholes Found,0.0,6300 N OLCOTT AVE,60631.0,1125526.35143204,1941361.29270756,41.0,16.0,10.0,,41.99551641661697,-87.81374073927803,"(41.99551641661697, -87.81374073927803)",2014-09-02
300838,09/02/2014,Completed,10/04/2014,14-01458824,Pothole in Street,Final Outcome,No Potholes Found,0.0,6200 N ODELL AVE,60631.0,1126416.09381372,1940675.11061568,41.0,16.0,10.0,,41.99360197583022,-87.81050364036128,"(41.99360197583022, -87.81050364036126)",2014-09-02
300839,09/02/2014,Completed,10/04/2014,14-01458842,Pothole in Street,Final Outcome,Pothole Patched,8.0,7600 W HORTENSE AVE,60631.0,1124688.06642475,1941562.41990732,41.0,16.0,10.0,,41.99612433621557,-87.81681519555298,"(41.99612433621557, -87.81681519555299)",2014-09-02
300840,09/02/2014,Completed,10/04/2014,14-01458859,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7200 W HOOD AVE,60631.0,1127372.87602353,1940125.68981452,41.0,16.0,10.0,,41.99213792884677,-87.80692831441141,"(41.992137928846766, -87.80692831441141)",2014-09-02
300841,09/02/2014,Completed,10/04/2014,14-01460371,Pothole in Street,Final Outcome,Pothole Patched,6.0,1019 W 116TH ST,60643.0,1171535.34441539,1827891.54177274,34.0,5.0,53.0,,41.68307891302844,-87.64777324882502,"(41.68307891302844, -87.64777324882502)",2014-09-02
300842,09/02/2014,Completed,10/04/2014,14-01460436,Pothole in Street,Final Outcome,Pothole Patched,27.0,6200 N HOYNE AVE,60659.0,1161201.40772284,1941156.02711925,50.0,24.0,2.0,43.0,41.99431203543439,-87.68253912416763,"(41.99431203543439, -87.68253912416762)",2014-09-02
300843,09/02/2014,Completed,10/04/2014,14-01463277,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4629 S KILDARE BLVD,60632.0,1148426.63259359,1873559.13080815,14.0,8.0,57.0,,41.808658817639646,-87.7309714760969,"(41.808658817639646, -87.73097147609691)",2014-09-02
300844,09/02/2014,Completed,10/04/2014,14-01463312,Pothole in Street,Final Outcome,Pothole Patched,8.0,8000 S YATES BLVD,60617.0,1193582.12671444,1852357.78719452,7.0,4.0,46.0,,41.74972995175948,-87.56634472201802,"(41.74972995175948, -87.56634472201802)",2014-09-02
300845,09/02/2014,Completed,10/04/2014,14-01464912,Pothole in Street,Final Outcome,Pothole Patched,3.0,7900 S YATES BLVD,60617.0,1193567.0049083,1853053.74848975,7.0,4.0,46.0,49.0,41.75163626916761,-87.56637812135986,"(41.75163626916761, -87.56637812135986)",2014-09-02
300846,09/02/2014,Completed,10/04/2014,14-01464932,Pothole in Street,Final Outcome,Street Resurfaced,0.0,7900 S JEFFERY BLVD,60617.0,1190907.15762847,1852985.79818169,8.0,4.0,46.0,50.0,41.751512984098255,-87.57612576530364,"(41.75151298409826, -87.57612576530366)",2014-09-02
301185,09/30/2014,Completed - Dup,10/06/2014,14-01659439,Pothole in Street,,,,6200 S OAKLEY AVE,60636.0,1162127.00001918,1863482.67001639,15.0,8.0,66.0,3.0,41.780964186204336,-87.68130087845097,"(41.780964186204336, -87.68130087845097)",2014-09-30
301186,09/30/2014,Completed,10/06/2014,14-01660243,Pothole in Street,Final Outcome,Pothole Patched,11.0,1821 E 73RD ST,60649.0,1189649.02156941,1856933.3928051998,5.0,3.0,43.0,,41.76235962989865,-87.58036962462437,"(41.76235962989865, -87.58036962462438)",2014-09-30
301187,09/30/2014,Completed,10/06/2014,14-01663995,Pothole in Street,Final Outcome,Pothole Patched,33.0,2400 W 64TH ST,60629.0,1161471.99268562,1862151.11010275,15.0,8.0,66.0,3.0,41.77753169393617,-87.68363768310627,"(41.777531693936176, -87.68363768310626)",2014-09-30
301188,09/29/2014,Completed,10/06/2014,14-01652326,Pothole in Street,Final Outcome,Pothole Patched,4.0,2441 S WENTWORTH AVE,60616.0,1175340.48531741,1887964.30536753,25.0,9.0,34.0,,41.84790056677171,-87.63184904546526,"(41.84790056677171, -87.63184904546527)",2014-09-29
301189,09/29/2014,Completed,10/06/2014,14-01655956,Pothole in Street,Final Outcome,Pothole Patched,3.0,4825 W AINSLIE ST,60630.0,1143298.75567591,1932144.00991963,45.0,16.0,12.0,,41.969730048456746,-87.74887892881998,"(41.96973004845675, -87.74887892881999)",2014-09-29
301190,09/29/2014,Completed,10/06/2014,14-01656328,Pothole in Street,Final Outcome,Pothole Patched,8.0,8948 S MAY ST,60620.0,1170222.52573148,1845411.00823427,21.0,22.0,73.0,,41.73080309196003,-87.65212753366919,"(41.730803091960034, -87.65212753366919)",2014-09-29
301191,09/28/2014,Completed - Dup,10/06/2014,14-01645836,Pothole in Street,,,,5938 S ALBANY AVE,60629.0,1156732.2057037,1865093.02078727,16.0,8.0,66.0,59.0,41.7851194959555,-87.70102435999449,"(41.7851194959555, -87.70102435999449)",2014-09-28
