,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
94872,09/02/2014,Completed,09/02/2014,14-01458406,Alley Light Out,5507 W MONROE ST,60644.0,1139838.01551182,1899120.40888324,29.0,15.0,25.0,41.879288067170506,-87.76200406457286,"(41.87928806717051, -87.76200406457288)",2014-09-02
94873,09/01/2014,Completed - Dup,09/02/2014,14-01453913,Alley Light Out,5641 S HAMILTON AVE,60636.0,1162995.16069404,1867220.85878683,15.0,7.0,67.0,41.79129778592205,-87.67786833954064,"(41.79129778592205, -87.67786833954064)",2014-09-01
94874,09/01/2014,Completed - Dup,09/02/2014,14-01456438,Alley Light Out,2648 S HOMAN AVE,60623.0,1154125.40549222,1886201.49418198,22.0,10.0,30.0,41.84356414450061,-87.70988718174198,"(41.843564144500604, -87.70988718174199)",2014-09-01
94881,09/03/2014,Completed - Dup,09/03/2014,14-01472535,Alley Light Out,10340 S MUSKEGON AVE,60617.0,1196778.73000956,1836949.81003363,10.0,4.0,51.0,41.707458177250686,-87.55499699248303,"(41.70745817725069, -87.55499699248303)",2014-09-03
94882,09/03/2014,Completed - Dup,09/03/2014,14-01472694,Alley Light Out,6325 N MAPLEWOOD AVE,60659.0,1158175.37998545,1941897.06661292,50.0,24.0,2.0,41.99631537442108,-87.69349960607336,"(41.99631537442108, -87.69349960607336)",2014-09-03
94883,09/03/2014,Completed - Dup,09/03/2014,14-01473695,Alley Light Out,327 W 106TH ST,60628.0,1175955.44057082,1834635.2714203,34.0,5.0,49.0,41.701597937317025,-87.63132065863964,"(41.70159793731702, -87.63132065863964)",2014-09-03
94884,09/03/2014,Completed - Dup,09/03/2014,14-01474094,Alley Light Out,1932 W PRATT BLVD,60626.0,1162186.02021731,1945179.30589126,49.0,24.0,1.0,42.00523875148967,-87.67865393273149,"(42.00523875148967, -87.6786539327315)",2014-09-03
94885,09/03/2014,Completed - Dup,09/03/2014,14-01474363,Alley Light Out,8609 S DAMEN AVE,60620.0,1164520.85802668,1847560.76002288,18.0,6.0,71.0,41.737315696030905,-87.67282746944404,"(41.73731569603091, -87.67282746944404)",2014-09-03
94886,09/03/2014,Completed - Dup,09/03/2014,14-01475703,Alley Light Out,7026 S WALLACE ST,60621.0,1173490.97866846,1858310.1451808999,6.0,7.0,68.0,41.76661974632885,-87.63964601252304,"(41.76661974632885, -87.63964601252303)",2014-09-03
94887,09/03/2014,Completed,09/03/2014,14-01467521,Alley Light Out,5323 S NASHVILLE AVE,60638.0,1133282.97806981,1868563.68428797,23.0,8.0,56.0,41.79555271641064,-87.78678743247923,"(41.79555271641064, -87.78678743247924)",2014-09-03
94888,09/03/2014,Completed,09/03/2014,14-01467524,Alley Light Out,6187 S ARCHER AVE,60638.0,1136784.63930344,1867996.36667172,23.0,8.0,56.0,41.79393408707983,-87.773959974846,"(41.793934087079826, -87.773959974846)",2014-09-03
94889,09/03/2014,Completed,09/03/2014,14-01467525,Alley Light Out,6101 W 63RD PL,60638.0,1136834.54260416,1861795.61668317,13.0,8.0,64.0,41.77691722103075,-87.77392491498458,"(41.77691722103075, -87.77392491498458)",2014-09-03
94890,09/03/2014,Completed,09/03/2014,14-01474456,Alley Light Out,11649 S ABERDEEN ST,60643.0,1171085.56829844,1827551.33110319,34.0,5.0,53.0,41.68226602007966,-87.64935853650982,"(41.68226602007966, -87.64935853650982)",2014-09-03
94891,09/02/2014,Completed - Dup,09/03/2014,14-01458027,Alley Light Out,327 W 106TH ST,60628.0,1175955.44057082,1834635.2714203,34.0,5.0,49.0,41.701597937317025,-87.63132065863964,"(41.70159793731702, -87.63132065863964)",2014-09-02
94892,09/02/2014,Completed - Dup,09/03/2014,14-01466074,Alley Light Out,327 W 106TH ST,60628.0,1175955.44057082,1834635.2714203,34.0,5.0,49.0,41.701597937317025,-87.63132065863964,"(41.70159793731702, -87.63132065863964)",2014-09-02
94893,09/02/2014,Completed - Dup,09/03/2014,14-01466673,Alley Light Out,8118 S ELIZABETH ST,60620.0,1169402.85422924,1850948.60128594,21.0,6.0,71.0,41.74650819469645,-87.65484334333686,"(41.74650819469645, -87.65484334333688)",2014-09-02
94894,09/02/2014,Completed,09/03/2014,14-01459057,Alley Light Out,2335 N SACRAMENTO AVE,60647.0,1155978.77947499,1915534.89790158,35.0,14.0,22.0,41.92402074389561,-87.70229409097429,"(41.92402074389561, -87.7022940909743)",2014-09-02
94895,09/02/2014,Completed,09/03/2014,14-01463553,Alley Light Out,1212 W ADDISON ST,60613.0,1167516.03120124,1924048.03122295,44.0,19.0,6.0,41.94714039533247,-87.65965592717481,"(41.94714039533247, -87.65965592717482)",2014-09-02
94896,09/02/2014,Completed,09/03/2014,14-01464715,Alley Light Out,4845 W NELSON ST,60641.0,1143539.68197541,1919840.30008995,31.0,25.0,19.0,41.93607728738328,-87.74789272350174,"(41.936077287383284, -87.74789272350174)",2014-09-02
94897,09/01/2014,Completed - Dup,09/03/2014,14-01453693,Alley Light Out,5607 S HAMILTON AVE,60636.0,1162987.96069404,1867449.05878683,15.0,7.0,67.0,41.79192414663931,-87.67788836104137,"(41.79192414663931, -87.67788836104138)",2014-09-01
94898,09/01/2014,Completed - Dup,09/03/2014,14-01453910,Alley Light Out,327 W 106TH ST,60628.0,1175955.44057082,1834635.2714203,34.0,5.0,49.0,41.701597937317025,-87.63132065863964,"(41.70159793731702, -87.63132065863964)",2014-09-01
94899,09/01/2014,Completed,09/03/2014,14-01455717,Alley Light Out,1141 W WAVELAND AVE,60613.0,1167915.53637581,1924722.79182034,44.0,19.0,6.0,41.94898334113281,-87.6581679254952,"(41.948983341132816, -87.6581679254952)",2014-09-01
94913,09/04/2014,Completed - Dup,09/04/2014,14-01477468,Alley Light Out,4316 S MARSHFIELD AVE,60609.0,1166062.13357701,1876087.43461818,12.0,9.0,61.0,41.815563984932034,-87.66637008154665,"(41.815563984932034, -87.66637008154665)",2014-09-04
94914,09/04/2014,Completed - Dup,09/04/2014,14-01480137,Alley Light Out,7228 S MILLARD AVE,60629.0,1153287.19557816,1856423.88388489,13.0,8.0,65.0,41.761866810978155,-87.71375097430496,"(41.76186681097816, -87.71375097430497)",2014-09-04
94915,09/04/2014,Completed - Dup,09/04/2014,14-01480175,Alley Light Out,11555 S AVENUE G,60617.0,1203229.46538895,1828960.98996891,10.0,4.0,52.0,41.68537375300643,-87.53164718788828,"(41.68537375300643, -87.53164718788828)",2014-09-04
94916,09/04/2014,Completed - Dup,09/04/2014,14-01481161,Alley Light Out,11210 S NORMAL AVE,60628.0,1174963.94699242,1830561.86038476,34.0,22.0,49.0,41.69044200806022,-87.63507210085413,"(41.69044200806022, -87.63507210085413)",2014-09-04
94917,09/04/2014,Completed - Dup,09/04/2014,14-01481380,Alley Light Out,2247 W CERMAK RD,60608.0,1161627.06988986,1889359.03351718,25.0,10.0,31.0,41.85207602902202,-87.6822697522125,"(41.85207602902202, -87.6822697522125)",2014-09-04
94918,09/04/2014,Completed - Dup,09/04/2014,14-01482416,Alley Light Out,2629 N RUTHERFORD AVE,60707.0,1130973.17011289,1916736.86630254,36.0,25.0,18.0,41.92778729182969,-87.79414834775022,"(41.92778729182969, -87.79414834775024)",2014-09-04
94919,09/04/2014,Completed - Dup,09/04/2014,14-01482433,Alley Light Out,6030 S MONITOR AVE,60638.0,1138430.62052887,1863980.05390107,13.0,8.0,64.0,41.78288306969303,-87.76802096979313,"(41.78288306969303, -87.76802096979313)",2014-09-04
94920,09/04/2014,Completed - Dup,09/04/2014,14-01482684,Alley Light Out,5148 S NATCHEZ AVE,60638.0,1133913.59013187,1869738.22512769,23.0,8.0,56.0,41.79876484183293,-87.7844474006233,"(41.79876484183293, -87.7844474006233)",2014-09-04
94921,09/04/2014,Completed - Dup,09/04/2014,14-01483574,Alley Light Out,12014 S PERRY AVE,60628.0,1177754.20602294,1825235.71128219,9.0,5.0,53.0,41.675763734629406,-87.62501718224259,"(41.67576373462941, -87.6250171822426)",2014-09-04
94922,09/04/2014,Completed - Dup,09/04/2014,14-01484484,Alley Light Out,10749 S AVENUE H,60617.0,1202847.25618989,1834290.0640049,10.0,4.0,52.0,41.70000694930821,-87.53286503911087,"(41.70000694930821, -87.53286503911087)",2014-09-04
94923,09/04/2014,Completed - Dup,09/04/2014,14-01484603,Alley Light Out,910 N WASHTENAW AVE,60622.0,1158228.57209378,1905982.59093101,26.0,12.0,24.0,41.897762720243456,-87.69428894121441,"(41.89776272024346, -87.69428894121441)",2014-09-04
94924,09/04/2014,Completed - Dup,09/04/2014,14-01484636,Alley Light Out,7143 S PEORIA ST,60621.0,1171540.37537646,1857476.50093369,17.0,7.0,68.0,41.76437507028726,-87.64682009221286,"(41.76437507028726, -87.64682009221288)",2014-09-04
94925,09/04/2014,Completed - Dup,09/04/2014,14-01484808,Alley Light Out,2710 E 128TH ST,60633.0,1196196.56168323,1820689.62183277,10.0,4.0,55.0,41.66285289924689,-87.55766497909102,"(41.662852899246886, -87.55766497909102)",2014-09-04
94926,09/04/2014,Completed,09/04/2014,14-01480481,Alley Light Out,3232 W PIERCE AVE,60651.0,1154524.64683401,1910116.6898893001,26.0,14.0,23.0,41.90918196403288,-87.70778239166754,"(41.90918196403288, -87.70778239166754)",2014-09-04
94927,09/04/2014,Completed,09/04/2014,14-01483829,Alley Light Out,5315 W FOSTER AVE,60630.0,1139975.29670759,1934069.26017973,45.0,16.0,11.0,41.975188913274906,-87.76064288301849,"(41.975188913274906, -87.7606428830185)",2014-09-04
94928,09/03/2014,Completed - Dup,09/04/2014,14-01474479,Alley Light Out,8611 S PAULINA ST,60620.0,1166510.46109845,1847598.97491794,18.0,6.0,71.0,41.737378429908574,-87.6655370242687,"(41.737378429908574, -87.6655370242687)",2014-09-03
94929,09/03/2014,Completed - Dup,09/04/2014,14-01476373,Alley Light Out,4406 S PRAIRIE AVE,60653.0,1178776.16623066,1875862.51499958,3.0,2.0,38.0,41.81466652750768,-87.6197398968602,"(41.814666527507676, -87.61973989686021)",2014-09-03
94930,09/03/2014,Completed,09/04/2014,14-01475507,Alley Light Out,2342 W WINNEMAC AVE,60625.0,1159715.26002038,1933422.89947475,47.0,20.0,4.0,41.97303019728539,-87.68806991665758,"(41.97303019728539, -87.68806991665758)",2014-09-03
94931,09/02/2014,Completed,09/04/2014,14-01457420,Alley Light Out,3225 W PIERCE AVE,60651.0,1154571.84683401,1910117.7898893002,26.0,14.0,23.0,41.90918403781031,-87.70760896993575,"(41.90918403781031, -87.70760896993573)",2014-09-02
94932,09/02/2014,Completed,09/04/2014,14-01465566,Alley Light Out,1532 W NELSON ST,60657.0,1165566.23737235,1920329.90988231,32.0,19.0,6.0,41.93697951327819,-87.66692905624271,"(41.93697951327819, -87.66692905624272)",2014-09-02
94950,09/05/2014,Completed - Dup,09/05/2014,14-01486207,Alley Light Out,10626 S GREEN BAY AVE,60617.0,1200525.18678009,1835098.17700482,10.0,4.0,52.0,41.70228339231582,-87.54134008974212,"(41.70228339231582, -87.54134008974212)",2014-09-05
94951,09/05/2014,Completed - Dup,09/05/2014,14-01489397,Alley Light Out,6500 S KENNETH AVE,60629.0,1147826.81600391,1861130.18118246,13.0,8.0,65.0,41.77488786762198,-87.73364389613438,"(41.77488786762198, -87.73364389613438)",2014-09-05
94952,09/05/2014,Completed - Dup,09/05/2014,14-01489747,Alley Light Out,5800 S NASHVILLE AVE,60638.0,1133385.5073243,1865361.48809164,23.0,8.0,56.0,41.78676351395795,-87.78648613768148,"(41.78676351395795, -87.78648613768149)",2014-09-05
94953,09/05/2014,Completed - Dup,09/05/2014,14-01489765,Alley Light Out,6729 S KEELER AVE,60629.0,1149529.80710658,1859646.01283097,13.0,8.0,65.0,41.770782309919895,-87.727439220922,"(41.7707823099199, -87.72743922092198)",2014-09-05
94954,09/05/2014,Completed - Dup,09/05/2014,14-01489783,Alley Light Out,6327 S KARLOV AVE,60629.0,1150125.9783,1862277.033075,13.0,8.0,65.0,41.777990708833855,-87.72518565389089,"(41.777990708833855, -87.72518565389089)",2014-09-05
94955,09/05/2014,Completed - Dup,09/05/2014,14-01489825,Alley Light Out,6202 S KILPATRICK AVE,60629.0,1146105.22442798,1863071.06087018,13.0,8.0,64.0,41.780246736653865,-87.73990600096087,"(41.780246736653865, -87.73990600096086)",2014-09-05
94956,09/05/2014,Completed - Dup,09/05/2014,14-01489848,Alley Light Out,3647 N KEELER AVE,60641.0,1147761.99127287,1923914.11979045,38.0,17.0,16.0,41.94717602474779,-87.73227021824472,"(41.94717602474779, -87.73227021824472)",2014-09-05
94957,09/05/2014,Completed - Dup,09/05/2014,14-01489998,Alley Light Out,5716 S PULASKI RD,60629.0,1150675.47299962,1866503.23708524,13.0,8.0,62.0,41.78957739072967,-87.72306119802101,"(41.78957739072967, -87.72306119802101)",2014-09-05
94958,09/05/2014,Completed - Dup,09/05/2014,14-01490866,Alley Light Out,1407 N LARAMIE AVE,60651.0,1141444.91147481,1908866.40981647,37.0,25.0,25.0,41.90600276006962,-87.75586287835303,"(41.90600276006962, -87.75586287835301)",2014-09-05
94959,09/05/2014,Completed - Dup,09/05/2014,14-01491293,Alley Light Out,4840 S PULASKI RD,60632.0,1150512.6584670001,1872231.27291869,14.0,8.0,57.0,41.80529914865095,-87.72350919728089,"(41.805299148650946, -87.72350919728088)",2014-09-05
94960,09/05/2014,Completed - Dup,09/05/2014,14-01491401,Alley Light Out,11533 S CARPENTER ST,60643.0,1171392.7198889998,1828329.83609359,34.0,5.0,53.0,41.68439566812243,-87.6482115190328,"(41.68439566812243, -87.6482115190328)",2014-09-05
94961,09/05/2014,Completed - Dup,09/05/2014,14-01491670,Alley Light Out,8146 S DORCHESTER AVE,60619.0,1186955.80561454,1851252.01243265,8.0,4.0,45.0,41.746942976819405,-87.59051618953369,"(41.746942976819405, -87.59051618953369)",2014-09-05
94962,09/05/2014,Completed - Dup,09/05/2014,14-01491787,Alley Light Out,5558 S PULASKI RD,60629.0,1150652.45066793,1867363.47000849,13.0,8.0,62.0,41.79193844965622,-87.72312322705666,"(41.79193844965623, -87.72312322705665)",2014-09-05
94963,09/05/2014,Completed - Dup,09/05/2014,14-01492290,Alley Light Out,1544 S KEELER AVE,60623.0,1148638.08801695,1892084.2216233,24.0,10.0,29.0,41.85981463705009,-87.72987293778179,"(41.85981463705009, -87.7298729377818)",2014-09-05
94964,09/05/2014,Completed - Dup,09/05/2014,14-01492681,Alley Light Out,6121 S WOODLAWN AVE,60637.0,1185268.14979287,1864661.55798654,20.0,3.0,42.0,41.78377983584183,-87.59627908336161,"(41.78377983584183, -87.59627908336161)",2014-09-05
94965,09/04/2014,Completed - Dup,09/05/2014,14-01484895,Alley Light Out,10833 S EWING AVE,60617.0,1202192.34590935,1833735.05963233,10.0,4.0,52.0,41.69850064796075,-87.53528182205599,"(41.69850064796075, -87.53528182205599)",2014-09-04
94966,09/03/2014,Completed,09/05/2014,14-01470211,Alley Light Out,2630 W SEIPP ST,60652.0,1160259.82511548,1847700.8558038997,18.0,8.0,70.0,41.73778882079157,-87.68843492841583,"(41.737788820791565, -87.68843492841583)",2014-09-03
94967,09/03/2014,Completed,09/05/2014,14-01475650,Alley Light Out,1412 W CHASE AVE,60626.0,1165498.4107247,1948363.69476934,49.0,24.0,1.0,42.01390661938975,-87.6663761818639,"(42.01390661938975, -87.6663761818639)",2014-09-03
94968,09/02/2014,Completed - Dup,09/05/2014,14-01466379,Alley Light Out,8100 S ALBANY AVE,60652.0,1157121.3183928998,1850739.62387834,18.0,8.0,70.0,41.74619166096743,-87.69985174857105,"(41.746191660967426, -87.69985174857104)",2014-09-02
94976,09/06/2014,Completed - Dup,09/06/2014,14-01493176,Alley Light Out,10133 S EBERHART AVE,60628.0,1181365.16050284,1837883.91057416,9.0,5.0,49.0,41.710389914614076,-87.61141239255508,"(41.71038991461408, -87.61141239255508)",2014-09-06
94977,09/06/2014,Completed - Dup,09/06/2014,14-01493865,Alley Light Out,3528 N KILDARE AVE,60641.0,1147089.98012828,1923232.68509602,30.0,17.0,16.0,41.945319015726135,-87.73475786420622,"(41.94531901572613, -87.73475786420622)",2014-09-06
94978,09/06/2014,Completed - Dup,09/06/2014,14-01494554,Alley Light Out,10908 S HARDING AVE,60655.0,1151958.30992258,1831947.62279538,19.0,22.0,74.0,41.694725695130096,-87.71926152530071,"(41.69472569513009, -87.7192615253007)",2014-09-06
94979,09/06/2014,Completed,09/06/2014,14-01493461,Alley Light Out,851 N WOLCOTT AVE,60622.0,1163578.08337581,1905794.46007289,1.0,12.0,24.0,41.897135452152,-87.67464607742842,"(41.897135452152, -87.67464607742842)",2014-09-06
94980,09/03/2014,Completed - Dup,09/06/2014,14-01471359,Alley Light Out,10910 S HARDING AVE,60655.0,1151958.70992258,1831934.42279538,19.0,22.0,74.0,41.69468946390725,-87.71926040531565,"(41.69468946390725, -87.71926040531565)",2014-09-03
94982,09/06/2014,Completed - Dup,09/07/2014,14-01496028,Alley Light Out,1347 N AUSTIN BLVD,60651.0,1136116.13201932,1908342.76750761,29.0,25.0,25.0,41.904662592346405,-87.77545025465305,"(41.90466259234641, -87.77545025465304)",2014-09-06
94983,09/08/2014,Completed - Dup,09/08/2014,14-01503098,Alley Light Out,4140 N MONTICELLO AVE,60618.0,1151316.84656885,1927275.73097774,33.0,17.0,16.0,41.95633138279099,-87.71911488367986,"(41.95633138279099, -87.71911488367986)",2014-09-08
94984,09/08/2014,Completed - Dup,09/08/2014,14-01503481,Alley Light Out,7954 S DANTE AVE,60619.0,1187234.0585089,1852534.10782984,8.0,4.0,45.0,41.75045457487235,-87.58945599685828,"(41.75045457487235, -87.58945599685826)",2014-09-08
94985,09/08/2014,Completed,09/08/2014,14-01507572,Alley Light Out,5745 S CARPENTER ST,60621.0,1170294.5583064,1866714.23452907,16.0,7.0,68.0,41.78975171748577,-87.65111771817604,"(41.78975171748577, -87.65111771817604)",2014-09-08
94986,09/07/2014,Completed - Dup,09/08/2014,14-01498709,Alley Light Out,13334 S CARONDOLET AVE,60633.0,1198439.75372149,1817140.28101412,10.0,4.0,55.0,41.653057407376416,-87.54957432776851,"(41.653057407376416, -87.54957432776851)",2014-09-07
94987,09/08/2014,Completed - Dup,09/08/2014,14-01499115,Alley Light Out,10837 S AVENUE F,60617.0,1203510.94940883,1833710.8333029,10.0,4.0,52.0,41.69840053949148,-87.53045470094538,"(41.69840053949148, -87.53045470094537)",2014-09-08
94988,09/08/2014,Completed - Dup,09/08/2014,14-01499125,Alley Light Out,6729 S MERRILL AVE,60649.0,1191702.7298886,1860773.09367537,5.0,3.0,43.0,41.77295582958332,-87.5728140724366,"(41.77295582958332, -87.57281407243659)",2014-09-08
94989,09/08/2014,Completed - Dup,09/08/2014,14-01499381,Alley Light Out,2744 E 128TH ST,60633.0,1196481.04781884,1820690.31922416,10.0,4.0,55.0,41.66284778239083,-87.55662390411516,"(41.66284778239083, -87.55662390411516)",2014-09-08
94990,09/08/2014,Completed - Dup,09/08/2014,14-01502009,Alley Light Out,4018 W VAN BUREN ST,60624.0,1149672.15708053,1897721.08108957,24.0,11.0,26.0,41.875262833836224,-87.72593072254291,"(41.875262833836224, -87.7259307225429)",2014-09-08
94991,09/08/2014,Completed - Dup,09/08/2014,14-01502648,Alley Light Out,10952 S GREEN ST,60643.0,1172599.43019339,1832213.59910341,34.0,22.0,75.0,41.69502690818632,-87.64368028605864,"(41.695026908186314, -87.64368028605864)",2014-09-08
94992,09/06/2014,Completed,09/08/2014,14-01495974,Alley Light Out,10900 S PULASKI RD,60655.0,1151626.23668705,1831992.31993404,0.0,0.0,0.0,41.69485484311985,-87.72047619550973,"(41.694854843119856, -87.72047619550973)",2014-09-06
94993,09/05/2014,Completed,09/08/2014,14-01489392,Alley Light Out,3226 W LE MOYNE ST,60651.0,1154575.63137169,1909788.09999523,26.0,14.0,23.0,41.90827926393057,-87.70760390238358,"(41.90827926393057, -87.70760390238358)",2014-09-05
94994,09/05/2014,Completed,09/08/2014,14-01491130,Alley Light Out,8704 S BEVERLY AVE,60620.0,1164559.88929764,1846921.6830281997,21.0,22.0,71.0,41.73556114956923,-87.67270244217352,"(41.73556114956923, -87.67270244217352)",2014-09-05
94995,09/05/2014,Completed,09/08/2014,14-01492572,Alley Light Out,8146 S TALMAN AVE,60652.0,1160124.94912594,1850416.79997056,18.0,8.0,70.0,41.74524457399349,-87.68885456177311,"(41.745244573993496, -87.68885456177311)",2014-09-05
94996,09/04/2014,Completed,09/08/2014,14-01477528,Alley Light Out,8928 S MERRILL AVE,60617.0,1192061.20370572,1846194.88272851,7.0,4.0,48.0,41.73294329004359,-87.57197292831799,"(41.73294329004359, -87.57197292831799)",2014-09-04
94997,09/04/2014,Completed,09/08/2014,14-01483238,Alley Light Out,664 W ENGLEWOOD AVE,60621.0,1172886.29511517,1863440.09989789,16.0,7.0,68.0,41.78071030093985,-87.64171118677778,"(41.78071030093985, -87.64171118677778)",2014-09-04
94998,09/03/2014,Completed,09/08/2014,14-01473753,Alley Light Out,8557 S MARSHFIELD AVE,60620.0,1166832.26718126,1847962.45220429,18.0,6.0,71.0,41.738369006567005,-87.66434766315967,"(41.738369006567005, -87.66434766315967)",2014-09-03
95005,09/09/2014,Completed - Dup,09/09/2014,14-01508657,Alley Light Out,7543 S CREGIER AVE,60649.0,1189511.34063433,1855314.99191895,8.0,4.0,43.0,41.758031237571004,-87.58102200329606,"(41.758031237571, -87.58102200329604)",2014-09-09
95006,09/09/2014,Completed - Dup,09/09/2014,14-01508681,Alley Light Out,5006 W ERIE ST,60644.0,1142869.17368732,1903854.98757906,28.0,15.0,25.0,41.892224413553684,-87.75075598334341,"(41.89222441355368, -87.7507559833434)",2014-09-09
95007,09/09/2014,Completed - Dup,09/09/2014,14-01508706,Alley Light Out,3114 W EASTWOOD AVE,60625.0,1154781.42397757,1930679.06783369,33.0,17.0,14.0,41.96560150457292,-87.70628659599033,"(41.96560150457292, -87.70628659599033)",2014-09-09
95008,09/09/2014,Completed - Dup,09/09/2014,14-01509211,Alley Light Out,5934 W CORNELIA AVE,60634.0,1136191.35860764,1922663.77140461,38.0,16.0,15.0,41.943959717806614,-87.77483129162907,"(41.943959717806614, -87.77483129162906)",2014-09-09
95009,09/09/2014,Completed - Dup,09/09/2014,14-01510269,Alley Light Out,1054 N KARLOV AVE,60651.0,1148859.2084174,1906720.87388593,37.0,11.0,23.0,41.89997499569226,-87.72868273621677,"(41.899974995692254, -87.72868273621677)",2014-09-09
95010,09/09/2014,Completed - Dup,09/09/2014,14-01514927,Alley Light Out,1824 N NORDICA AVE,60707.0,1128804.56280732,1911341.11346805,36.0,25.0,25.0,41.91301779798811,-87.80224010448956,"(41.91301779798811, -87.80224010448956)",2014-09-09
95011,09/09/2014,Completed,09/09/2014,14-01509433,Alley Light Out,5919 W HENDERSON ST,60634.0,1136327.60792629,1921665.83753312,38.0,16.0,15.0,41.941218845322794,-87.77435441205758,"(41.941218845322794, -87.77435441205756)",2014-09-09
95012,09/09/2014,Completed,09/09/2014,14-01511133,Alley Light Out,10100 S WENTWORTH AVE,60628.0,1176723.97348716,1837976.92351174,9.0,5.0,49.0,41.71075067680477,-87.62840638332638,"(41.710750676804764, -87.62840638332638)",2014-09-09
95013,09/09/2014,Completed,09/09/2014,14-01511148,Alley Light Out,10144 S YALE AVE,60628.0,1176404.79789488,1837674.72283384,9.0,5.0,49.0,41.7099285603529,-87.62958430913557,"(41.7099285603529, -87.62958430913558)",2014-09-09
95014,09/09/2014,Completed,09/09/2014,14-01514045,Alley Light Out,5847 W SCHOOL ST,60634.0,1136813.47568793,1921343.68221573,38.0,16.0,15.0,41.94032610937697,-87.77257637668029,"(41.94032610937697, -87.77257637668029)",2014-09-09
95015,09/09/2014,Completed,09/09/2014,14-01514061,Alley Light Out,5759 W SCHOOL ST,60634.0,1137394.07568793,1921356.98221573,38.0,16.0,15.0,41.94035216411724,-87.77044212199542,"(41.940352164117236, -87.7704421219954)",2014-09-09
95016,09/09/2014,Completed,09/09/2014,14-01515202,Alley Light Out,5080 N ELSTON AVE,60630.0,1143442.89600197,1933251.52867904,45.0,16.0,12.0,41.97288067459473,-87.74791173476261,"(41.97288067459473, -87.74791173476261)",2014-09-09
95017,09/08/2014,Completed - Dup,09/09/2014,14-01507740,Alley Light Out,13334 S CARONDOLET AVE,60633.0,1198439.75372149,1817140.28101412,10.0,4.0,55.0,41.653057407376416,-87.54957432776851,"(41.653057407376416, -87.54957432776851)",2014-09-08
95018,09/08/2014,Completed - Dup,09/09/2014,14-01507998,Alley Light Out,3748 S ASHLAND AVE,60609.0,1166287.62317802,1879813.23817413,11.0,9.0,59.0,41.825783184872044,-87.66543670873993,"(41.82578318487204, -87.66543670873993)",2014-09-08
95019,09/08/2014,Completed - Dup,09/09/2014,14-01508142,Alley Light Out,2746 E 128TH ST,60633.0,1196490.94781884,1820690.41922416,10.0,4.0,55.0,41.6628478119715,-87.556587672644,"(41.6628478119715, -87.556587672644)",2014-09-08
