SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-01468434,09/03/2014,,,,,,,,5648,W,NORTH,AVE,60639.0,1138327.46997429,1910067.67998688,29.0,25.0,25.0,41.909356205833674,-87.76728543130159,"(41.90935620583367, -87.76728543130159)",2014-09-03
Vacant/Abandoned Building,14-01471562,09/03/2014,Rear,,Open,,Vacant,False,True,4227,W,GLADYS,AVE,60624.0,1148266.07142235,1898019.1503168,24.0,11.0,26.0,41.87610795939168,-87.731085679417,"(41.876107959391675, -87.731085679417)",2014-09-03
Vacant/Abandoned Building,14-01471718,09/03/2014,Front,,Open,BACK DOOR,Vacant,False,True,58,E,101ST,PL,60628.0,1178631.56171915,1837692.36002049,9.0,5.0,49.0,41.70992672923428,-87.62142906320463,"(41.70992672923428, -87.62142906320462)",2014-09-03
Vacant/Abandoned Building,14-01563183,09/16/2014,,,,,,,,11619,S,LAFAYETTE,AVE,60628.0,1178003.52720311,1827634.36598568,34.0,5.0,53.0,41.68234037871726,-87.62403234067999,"(41.68234037871726, -87.62403234067999)",2014-09-16
Vacant/Abandoned Building,14-01534363,09/11/2014,Front,,Open,?,Vacant,False,False,1345,W,112TH,PL,60643.0,1169267.80090012,1830118.18010926,34.0,22.0,75.0,41.689349290409695,-87.65593875632223,"(41.689349290409695, -87.65593875632223)",2014-09-11
Vacant/Abandoned Building,14-01537017,09/12/2014,Front,,Boarded,,Vacant,False,False,1632,W,WASECA,PL,60643.0,1167372.13112967,1829793.12968385,34.0,22.0,75.0,41.688497994162994,-87.66288806007529,"(41.688497994162994, -87.66288806007528)",2014-09-12
Vacant/Abandoned Building,14-01537035,09/12/2014,Front,,Boarded,,Vacant,False,False,1636,W,WASECA,PL,60643.0,1167349.13112967,1829802.62968385,34.0,22.0,75.0,41.688524554959116,-87.66297199129608,"(41.68852455495912, -87.66297199129608)",2014-09-12
Vacant/Abandoned Building,14-01537044,09/12/2014,Front,,Open,,Vacant,False,False,1300,W,111TH,ST,60643.0,1169641.96921722,1831164.15243431,34.0,22.0,75.0,41.692211527259154,-87.65453875367956,"(41.69221152725916, -87.65453875367957)",2014-09-12
Vacant/Abandoned Building,14-01516585,09/09/2014,Front,,Open,"FRONT, AND REAR",Vacant,False,True,1653,S,MILLER,ST,60608.0,1169790.71009428,1892071.4251078998,25.0,12.0,31.0,41.85934529939737,-87.65222809187078,"(41.85934529939737, -87.65222809187078)",2014-09-09
Vacant/Abandoned Building,14-01529685,09/11/2014,Front,,Open,IN THE REAR,Vacant,False,False,1814,S,DESPLAINES,ST,60616.0,1172355.27622155,1891396.67071348,25.0,12.0,31.0,41.85743750858639,-87.64283434706397,"(41.857437508586386, -87.64283434706397)",2014-09-11
Vacant/Abandoned Building,14-01533724,09/11/2014,Front,,Open,BUILDING ALL OPEN NO WINDOWS,Vacant,False,True,2150,W,NORTH,AVE,60647.0,1162087.33989378,1910631.14280177,32.0,14.0,24.0,41.91043895170118,-87.67998606160711,"(41.91043895170118, -87.67998606160711)",2014-09-11
Vacant/Abandoned Building,14-01477936,09/04/2014,Rear,,Open,,Vacant,False,True,1920,N,MILWAUKEE,AVE,60647.0,1160250.85471315,1912768.90010361,1.0,14.0,22.0,41.91634330589128,-87.68667339970156,"(41.91634330589128, -87.68667339970156)",2014-09-04
Vacant/Abandoned Building,14-01590077,09/19/2014,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,10547,S,MAY,ST,60643.0,1170635.50001681,1834859.91002565,34.0,22.0,73.0,41.702331728991574,-87.65079406068905,"(41.70233172899157, -87.65079406068904)",2014-09-19
Vacant/Abandoned Building,14-01592172,09/20/2014,Front,,Open,,Vacant,False,False,10404,S,OLD LAKE SHORE,DR,60605.0,,,,,,,,,2014-09-20
Vacant/Abandoned Building,14-01611972,09/23/2014,Front,,Open,,Vacant,True,False,4001,W,CERMAK,RD,60623.0,1150045.9348776,1889080.99371613,22.0,10.0,29.0,41.85154614204395,-87.72478321442446,"(41.85154614204395, -87.72478321442445)",2014-09-23
Vacant/Abandoned Building,14-01612133,09/23/2014,Front,,Open,,Vacant,True,False,4011,W,OGDEN,AVE,60623.0,1150003.47901383,1888888.46148893,22.0,10.0,29.0,41.85101863515021,-87.72494404569626,"(41.85101863515021, -87.72494404569626)",2014-09-23
Vacant/Abandoned Building,14-01566821,09/17/2014,Front,,Open,FRONT,Vacant,False,False,501,E,130TH,ST,60628.0,1182004.13821901,1819210.79368151,9.0,5.0,54.0,41.659133544194866,-87.6096468019234,"(41.659133544194866, -87.6096468019234)",2014-09-17
Vacant/Abandoned Building,14-01572594,09/17/2014,Front,,Open,FRONT AND REAR IS OPEN,Vacant,False,True,11526,S,RACINE,AVE,60643.0,1170395.68968701,1828350.78889672,34.0,5.0,53.0,41.684474866350996,-87.65186074967279,"(41.68447486635099, -87.65186074967279)",2014-09-17
Vacant/Abandoned Building,14-01572645,09/17/2014,Front,,Open,FRONT AND REAR IS OPEN,Vacant,False,True,10000,S,MORGAN,ST,60643.0,1171413.6800788,1838506.5326086003,34.0,22.0,73.0,41.712321655723024,-87.64783828467856,"(41.71232165572302, -87.64783828467854)",2014-09-17
Vacant/Abandoned Building,14-01574044,09/18/2014,Front,,Open,ALL,Vacant,False,False,12222,S,MORGAN,ST,60643.0,1171873.56008393,1823773.7355827,34.0,5.0,53.0,41.671882469392365,-87.64658423979117,"(41.67188246939237, -87.64658423979117)",2014-09-18
Vacant/Abandoned Building,14-01578543,09/18/2014,Front,,Open,,Vacant,False,True,12252,S,MORGAN,ST,60643.0,1171880.60020305,1823572.75677934,34.0,5.0,53.0,41.67133079578053,-87.64656433530945,"(41.671330795780534, -87.64656433530946)",2014-09-18
Vacant/Abandoned Building,14-01578870,09/18/2014,Rear,,Open,REAR AND FRONT DOOR IS NOT SECURE THE BACK DOOR IS OPEN,Vacant,False,True,12864,S,LOWE,AVE,60628.0,1174331.99101509,1819475.58552163,9.0,5.0,53.0,41.66003351614359,-87.63771337688908,"(41.66003351614359, -87.63771337688908)",2014-09-18
Vacant/Abandoned Building,14-01561281,09/16/2014,Front,,Open,FRONT DOOR HAS BEEN KICKED IN,Vacant,False,False,11633,S,VINCENNES,AVE,60643.0,1165776.44112174,1827712.84431277,34.0,22.0,75.0,41.68282326017908,-87.66878855480499,"(41.68282326017908, -87.668788554805)",2014-09-16
Vacant/Abandoned Building,14-01504179,09/08/2014,Front,,Boarded,,Vacant,False,False,4326,S,CALUMET,AVE,60653.0,1179154.24312878,1876400.90737181,3.0,2.0,38.0,41.816135296984896,-87.61833664378186,"(41.816135296984896, -87.61833664378184)",2014-09-08
Vacant/Abandoned Building,14-01489835,09/05/2014,Rear,,Open,FRONT AND REAR,Vacant,False,True,9924,S,CARPENTER,ST,60643.0,1171068.75962632,1838962.36107804,34.0,22.0,73.0,41.713580045809024,-87.64908821766127,"(41.71358004580902, -87.64908821766127)",2014-09-05
Vacant/Abandoned Building,14-01609977,09/23/2014,,,,,,,,4901,W,FERDINAND,ST,60644.0,1143601.41128873,1902883.77867213,28.0,15.0,25.0,41.88954562822036,-87.74809108034155,"(41.88954562822036, -87.74809108034154)",2014-09-23
Vacant/Abandoned Building,14-01617615,09/24/2014,Front,,Open,REAR WINDOW,Vacant,False,False,2127,W,71ST,PL,60636.0,1163449.0299667,1857227.68997934,17.0,7.0,67.0,41.7638656818326,-87.67648397784329,"(41.7638656818326, -87.67648397784328)",2014-09-24
Vacant/Abandoned Building,14-01620423,09/24/2014,Front,,Open,,Vacant,False,True,1533,N,LAWLER,AVE,60651.0,1142426.50508753,1909723.60850681,37.0,25.0,25.0,41.90833681900666,-87.7522357478981,"(41.90833681900666, -87.7522357478981)",2014-09-24
Vacant/Abandoned Building,14-01590927,09/19/2014,Front,,Open,BACK DOOR,Vacant,False,False,10207,S,LAFAYETTE,AVE,60628.0,1177722.77891105,1837289.39499275,9.0,5.0,49.0,41.708841507512936,-87.62476929261118,"(41.70884150751294, -87.62476929261118)",2014-09-19
Vacant/Abandoned Building,14-01595306,09/21/2014,Garage,,Open,GARAGE DOOR IS OFF,Occupied,False,False,10539,S,EBERHART,AVE,60628.0,1181443.95331839,1835184.07811111,9.0,5.0,49.0,41.70297940881619,-87.61120675299831,"(41.70297940881619, -87.61120675299831)",2014-09-21
Vacant/Abandoned Building,14-01599580,09/22/2014,Front,,Open,,Vacant,False,False,436,W,101ST,ST,60628.0,1175088.37167054,1837938.43029443,9.0,22.0,73.0,41.710681634205535,-87.63439741180122,"(41.71068163420553, -87.63439741180122)",2014-09-22
Vacant/Abandoned Building,14-01601851,09/22/2014,Front,,Open,FRONT/SIDE/BACK/GARAGE,Vacant,False,True,4046,W,CARROLL,AVE,60624.0,1149355.7560222,1901928.81992998,28.0,11.0,26.0,41.88681547642883,-87.72698327943255,"(41.88681547642883, -87.72698327943255)",2014-09-22
Vacant/Abandoned Building,14-01572977,09/17/2014,Front,,Open,ALL OVER,Vacant,False,True,20,W,108TH,PL,60628.0,1178050.38996633,1833026.32001666,34.0,5.0,49.0,41.69713563005776,-87.62369819840679,"(41.69713563005776, -87.6236981984068)",2014-09-17
Vacant/Abandoned Building,14-01554721,09/15/2014,,,,,,,,1528,N,LAWLER,AVE,60651.0,1142427.30508753,1909690.20850681,37.0,25.0,25.0,41.908245150830936,-87.75223364027453,"(41.908245150830936, -87.75223364027453)",2014-09-15
Vacant/Abandoned Building,14-01555615,09/15/2014,Rear,,Open,,Vacant,False,True,1823,W,BERENICE,AVE,60613.0,1163392.15607358,1925596.08988498,47.0,19.0,5.0,41.95147628965851,-87.6747703992358,"(41.95147628965851, -87.6747703992358)",2014-09-15
Vacant/Abandoned Building,14-01562852,09/16/2014,,,,,,,,3649,W,BELLE PLAINE,AVE,60618.0,1151233.34656885,1927003.43097774,33.0,17.0,16.0,41.95558581394214,-87.71942902417973,"(41.95558581394215, -87.71942902417972)",2014-09-16
Vacant/Abandoned Building,14-01516740,09/09/2014,Rear,,Open,,Vacant,False,True,2818,N,SACRAMENTO,AVE,60618.0,1155891.89031536,1918584.76200685,35.0,14.0,21.0,41.932391557365655,-87.70253091290284,"(41.932391557365655, -87.70253091290284)",2014-09-09
Vacant/Abandoned Building,14-01489705,09/05/2014,Front,,Open,,Vacant,False,True,11330,S,HARVARD,AVE,60628.0,1175976.90990839,1829790.32459104,34.0,5.0,49.0,41.68830220510229,-87.63138662249037,"(41.68830220510229, -87.63138662249038)",2014-09-05
Vacant/Abandoned Building,14-01571450,09/17/2014,,,,,,,,5318,S,ROCKWELL,ST,60632.0,1159940.52832864,1869308.71159416,14.0,9.0,63.0,41.797090494264395,-87.68901171872278,"(41.7970904942644, -87.68901171872278)",2014-09-17
Vacant/Abandoned Building,14-01483243,09/04/2014,Rear,,Boarded,REAR GATE,Vacant,False,False,7640,S,YATES,BLVD,60649.0,1193527.25229982,1854767.53409281,7.0,4.0,43.0,41.75643165665185,-87.56632227621486,"(41.75643165665185, -87.56632227621486)",2014-09-04
Vacant/Abandoned Building,14-01467497,09/03/2014,Rear,,Open,BACK DOOR,Vacant,False,True,7533,S,KINGSTON,AVE,60649.0,1194502.66992898,1855504.10198877,7.0,4.0,43.0,41.758428935248624,-87.56272345540664,"(41.758428935248624, -87.56272345540665)",2014-09-03
Vacant/Abandoned Building,14-01471037,09/03/2014,Front,,Open,BUILDING OPEN ALL OVER,Vacant,False,True,2513,W,63RD,ST,60629.0,1160646.90083271,1862800.14028558,15.0,8.0,66.0,41.77921553983115,-87.68660088779299,"(41.77921553983115, -87.68660088779298)",2014-09-03
Vacant/Abandoned Building,14-01638608,09/26/2014,Front,,Open,SIDE,Vacant,False,True,1019,N,LOREL,AVE,60651.0,1140488.07259523,1906273.28367716,37.0,15.0,25.0,41.89890454024497,-87.75944147038138,"(41.89890454024497, -87.75944147038138)",2014-09-26
Vacant/Abandoned Building,14-01604933,09/22/2014,Front,,Open,FRONT/WINDOWS,Vacant,False,False,7543,N,ROCKWELL,ST,60645.0,1157736.46137195,1950041.39442235,50.0,24.0,2.0,42.01867267556003,-87.69489077408774,"(42.01867267556003, -87.69489077408774)",2014-09-22
Vacant/Abandoned Building,14-01562773,09/16/2014,,,,,,,,6207,N,TALMAN,AVE,60659.0,1157537.42892826,1941102.70266678,50.0,24.0,2.0,41.994148664038136,-87.69586810197727,"(41.99414866403813, -87.69586810197727)",2014-09-16
Vacant/Abandoned Building,14-01540195,09/12/2014,Front,,Open,ALL WINDOWS ARE OPEN-FRONT-REAR AND SIDE,Vacant,False,False,4530,N,SPAULDING,AVE,60625.0,1153568.56191429,1929903.79861566,33.0,17.0,14.0,41.96349838724068,-87.71076676537758,"(41.96349838724068, -87.71076676537758)",2014-09-12
Vacant/Abandoned Building,14-01554723,09/15/2014,,,,,,,,1435,N,LAWLER,AVE,60651.0,1142441.52993077,1909075.87229384,37.0,25.0,25.0,41.90655907943881,-87.75219667417416,"(41.90655907943881, -87.75219667417416)",2014-09-15
Vacant/Abandoned Building,14-01501867,09/08/2014,Front,,Open,,Vacant,False,False,5922,W,THORNDALE,AVE,60646.0,1135815.00662119,1938628.31238371,45.0,16.0,11.0,41.9877746493892,-87.77583280491724,"(41.9877746493892, -87.77583280491723)",2014-09-08
Vacant/Abandoned Building,14-01516081,09/09/2014,Front,,Open,"ALLEY, GANGWAY",Vacant,False,True,4921,W,IOWA,ST,60651.0,1143385.23411602,1905528.91870827,37.0,15.0,25.0,41.896808243794986,-87.74881880733645,"(41.896808243794986, -87.74881880733643)",2014-09-09
Vacant/Abandoned Building,14-01629816,09/25/2014,Front,,Open,,Vacant,False,True,9219,S,UNIVERSITY,AVE,60619.0,1185488.28942767,1844082.61511343,8.0,4.0,47.0,41.72730402467904,-87.59611851785273,"(41.727304024679036, -87.59611851785273)",2014-09-25
Vacant/Abandoned Building,14-01629844,09/25/2014,,,,,,,,3002,N,HAMLIN,AVE,60618.0,1150551.30992057,1919689.27459462,30.0,25.0,21.0,41.93552857856042,-87.72212808794008,"(41.93552857856042, -87.72212808794008)",2014-09-25
Vacant/Abandoned Building,14-01635603,09/26/2014,Front,,Open,,Vacant,False,False,6630,S,MICHIGAN,AVE,60637.0,1178079.48163371,1861071.93712637,20.0,3.0,69.0,41.77409561935215,-87.62274385600443,"(41.77409561935215, -87.62274385600442)",2014-09-26
Vacant/Abandoned Building,14-01635913,09/26/2014,Front,,Open,,Vacant,False,True,2814,N,LAWNDALE,AVE,60618.0,1151238.81153045,1918364.6557017,30.0,25.0,21.0,41.9318802374833,-87.71963630752045,"(41.9318802374833, -87.71963630752043)",2014-09-26
Vacant/Abandoned Building,14-01621271,09/24/2014,Garage,,Open,,Vacant,False,True,11100,S,AVENUE O,,60617.0,1200890.05737858,1831965.40287662,10.0,4.0,52.0,41.69367756398832,-87.54010971537303,"(41.69367756398832, -87.54010971537303)",2014-09-24
Vacant/Abandoned Building,14-01626399,09/25/2014,,,,,,,,5348,W,OAKDALE,AVE,60641.0,1140206.83572191,1919094.38560756,31.0,25.0,19.0,41.934092223054755,-87.76015973045405,"(41.934092223054755, -87.76015973045405)",2014-09-25
Vacant/Abandoned Building,14-01626463,09/25/2014,,,,,,,,4746,W,MONTANA,ST,60639.0,1144345.29392893,1915902.95472485,31.0,25.0,19.0,41.925257696777884,-87.74503127974,"(41.92525769677788, -87.74503127974002)",2014-09-25
Vacant/Abandoned Building,14-01626576,09/25/2014,,,,,,,,4822,W,QUINCY,ST,60644.0,1144289.70002211,1898566.87001244,28.0,15.0,25.0,41.87768660531282,-87.7456719259724,"(41.877686605312824, -87.7456719259724)",2014-09-25
Vacant/Abandoned Building,14-01607539,09/23/2014,Front,,Open,FRONT WINDOWS ARE OPEN,Vacant,False,False,1005,N,AUSTIN,BLVD,60651.0,1136184.98468051,1906072.48680044,29.0,15.0,25.0,41.89843142905919,-87.77525158617438,"(41.89843142905919, -87.77525158617438)",2014-09-23
Vacant/Abandoned Building,14-01608783,09/23/2014,Front,,Open,FRONT,Vacant,False,False,10335,S,AVENUE O,,60617.0,1200839.21998417,1837022.6655976002,10.0,4.0,52.0,41.707556424484956,-87.54012530791121,"(41.70755642448496, -87.54012530791121)",2014-09-23
Vacant/Abandoned Building,14-01616831,09/24/2014,Front,,Open,ALL AROUND,Vacant,False,True,3433,N,TRIPP,AVE,60641.0,1147479.74008509,1922517.7352089002,30.0,17.0,16.0,41.94334965515477,-87.73334363510895,"(41.943349655154776, -87.73334363510895)",2014-09-24
Vacant/Abandoned Building,14-01584943,09/19/2014,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,6525,S,VERNON,AVE,60637.0,1180370.54999099,1861845.91137026,20.0,3.0,42.0,41.77616722804297,-87.61432158657165,"(41.776167228042965, -87.61432158657166)",2014-09-19
Vacant/Abandoned Building,14-01554688,09/15/2014,,,,,,,,9119,S,HOUSTON,AVE,60617.0,1198107.72659781,1845081.9555741001,10.0,4.0,46.0,41.729740419712854,-87.5498592891669,"(41.72974041971285, -87.5498592891669)",2014-09-15
Vacant/Abandoned Building,14-01560872,09/16/2014,Rear,,Open,,Vacant,False,True,5575,W,VAN BUREN,ST,60644.0,1139326.61899696,1897458.79002589,29.0,15.0,25.0,41.87473769302005,-87.76392233338076,"(41.874737693020045, -87.76392233338075)",2014-09-16
Vacant/Abandoned Building,14-01534565,09/11/2014,Front,,Open,"REAR DOOR, SIDE WINDOWS BASEMENT,",Vacant,False,True,9813,S,AVENUE L,,60617.0,1201798.2597989999,1840644.73449175,10.0,4.0,52.0,41.71747137691091,-87.53649062190128,"(41.71747137691091, -87.53649062190128)",2014-09-11
Vacant/Abandoned Building,14-01541266,09/12/2014,Front,,Open,,Vacant,False,False,6353,W,FULLERTON,AVE,60639.0,1133573.06990227,1915260.34310932,29.0,25.0,19.0,41.923690277550286,-87.78462925659844,"(41.92369027755028, -87.78462925659844)",2014-09-12
Vacant/Abandoned Building,14-01523002,09/10/2014,Front,,Open,FRONT AND REAR,Vacant,False,False,535,N,CENTRAL,AVE,60644.0,1138940.61332289,1902992.00423149,37.0,15.0,25.0,41.889928568214934,-87.76520511250808,"(41.889928568214934, -87.76520511250808)",2014-09-10
Vacant/Abandoned Building,14-01523104,09/10/2014,Front,,Open,SIDE ENTRY DOORS AND WINDOWS..,Vacant,False,True,2307,W,GLENLAKE,AVE,60659.0,1159806.87223277,1940449.74009522,40.0,24.0,2.0,41.992310249262616,-87.68753821804985,"(41.992310249262616, -87.68753821804985)",2014-09-10
Vacant/Abandoned Building,14-01526436,09/10/2014,Front,,Open,SIDE WINDOW AND FRONT DOOR,Vacant,True,True,531,N,SPRINGFIELD,AVE,60624.0,1150294.53600197,1903263.87849295,27.0,11.0,23.0,41.890460764081375,-87.72350095980974,"(41.890460764081375, -87.72350095980975)",2014-09-10
Vacant/Abandoned Building,14-01511109,09/09/2014,Rear,,Open,,Vacant,False,False,3018,N,SPAULDING,AVE,60618.0,1153859.9987753,1919888.86098808,35.0,14.0,21.0,41.936010885637685,-87.70996305763619,"(41.936010885637685, -87.70996305763619)",2014-09-09
Vacant/Abandoned Building,14-01477213,09/04/2014,Front,,Boarded,,Vacant,False,True,4240,W,GLADYS,AVE,60624.0,1148178.47142235,1898017.1503168,28.0,11.0,26.0,41.876104157420734,-87.73140737064026,"(41.876104157420734, -87.73140737064027)",2014-09-04
Vacant/Abandoned Building,14-01640768,09/27/2014,,,Open,FRONT,Vacant,True,False,2108,W,71ST,ST,60636.0,1163493.18506607,1857561.08909575,17.0,7.0,67.0,41.764779650488435,-87.67631280487915,"(41.76477965048844, -87.67631280487916)",2014-09-27
Vacant/Abandoned Building,14-01649773,09/29/2014,Front,,Open,BACK DOOR,Vacant,False,False,4124,W,SCHOOL,ST,60641.0,1148321.27409783,1921616.39640423,31.0,17.0,16.0,41.940860100637686,-87.73027384892296,"(41.940860100637686, -87.73027384892295)",2014-09-29
Vacant/Abandoned Building,14-01652110,09/29/2014,Front,,Boarded,,Vacant,False,False,6509,S,OAKLEY,AVE,60636.0,1162192.32190332,1861438.77131512,15.0,8.0,66.0,41.77544772267321,-87.68097304994465,"(41.775447722673206, -87.68097304994464)",2014-09-29
Vacant/Abandoned Building,14-01654932,09/29/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2106,W,71ST,ST,60636.0,1163517.18506607,1857561.68909575,17.0,7.0,67.0,41.76478079388383,-87.67622482103438,"(41.76478079388383, -87.67622482103437)",2014-09-29
Vacant/Abandoned Building,14-01630471,09/25/2014,,,,,,,,6809,S,ABERDEEN,ST,60621.0,1170156.69706724,1859655.11486982,17.0,7.0,68.0,41.77038365247078,-87.65182835101965,"(41.770383652470784, -87.65182835101965)",2014-09-25
Vacant/Abandoned Building,14-01631827,09/25/2014,Front,,Open,REAR,Vacant,False,True,6236,S,MAPLEWOOD,AVE,60629.0,1160442.7005341002,1863217.86477808,15.0,8.0,66.0,41.78036604584841,-87.68733800665726,"(41.78036604584841, -87.68733800665727)",2014-09-25
Vacant/Abandoned Building,14-01637487,09/26/2014,Rear,,Boarded,,Vacant,True,True,3546,W,62ND,PL,60629.0,1153847.6711328998,1862949.42567695,15.0,8.0,66.0,41.779762821542384,-87.71152382974701,"(41.779762821542384, -87.71152382974702)",2014-09-26
Vacant/Abandoned Building,14-01623116,09/24/2014,,,,,,,,2015,W,69TH,PL,60636.0,1164124.33231873,1858567.90010064,17.0,7.0,67.0,41.76752922667585,-87.67397117710148,"(41.76752922667584, -87.67397117710148)",2014-09-24
Vacant/Abandoned Building,14-01623566,09/24/2014,Front,,Open,FRONT,Vacant,False,True,924,N,HOMAN,AVE,60651.0,1153537.57839431,1906042.31009136,27.0,11.0,23.0,41.89802118505122,-87.71151694701182,"(41.89802118505122, -87.71151694701182)",2014-09-24
Vacant/Abandoned Building,14-01595505,09/21/2014,Front,,Boarded,,Vacant,False,False,2512,W,LITHUANIAN PLAZA,CT,60629.0,1160769.36496585,1858819.22860681,15.0,8.0,66.0,41.768288826880564,-87.68626172788565,"(41.768288826880564, -87.68626172788564)",2014-09-21
Vacant/Abandoned Building,14-01595663,09/21/2014,Front,,Open,?,Vacant,False,False,3227,W,63RD,PL,60629.0,1155930.34001272,1862334.80849111,15.0,8.0,66.0,41.77803464042904,-87.70390490880855,"(41.778034640429034, -87.70390490880857)",2014-09-21
Vacant/Abandoned Building,14-01609128,09/23/2014,Front,,Open,,Vacant,False,False,1717,N,PULASKI,RD,60639.0,1149447.57517591,1911179.81273262,30.0,25.0,23.0,41.91219936628463,-87.72640575563996,"(41.91219936628463, -87.72640575563996)",2014-09-23
Vacant/Abandoned Building,14-01617652,09/24/2014,Rear,,Open,,Vacant,False,False,3245,W,PIERCE,AVE,60651.0,1154437.24683401,1910114.6898893001,26.0,14.0,23.0,41.90917822449718,-87.70810351479813,"(41.90917822449718, -87.70810351479813)",2014-09-24
Vacant/Abandoned Building,14-01563113,09/16/2014,,,,,,,,10815,S,HOXIE,AVE,60617.0,1195234.17022223,1833831.11143262,10.0,4.0,51.0,41.69893832529272,-87.56075553557099,"(41.69893832529272, -87.56075553557099)",2014-09-16
Vacant/Abandoned Building,14-01566935,09/17/2014,Front,,Open,,Vacant,False,False,5132,S,HOYNE,AVE,60609.0,1163229.14270607,1870494.11490814,16.0,9.0,61.0,41.800275114029326,-87.67691872419466,"(41.80027511402933, -87.67691872419465)",2014-09-17
Vacant/Abandoned Building,14-01537504,09/12/2014,Front,,Open,ALL ENTRIES,Vacant,False,True,8801,S,MUSKEGON,AVE,60617.0,1196538.16428851,1847162.16020254,10.0,4.0,46.0,41.73548773431589,-87.55554005149908,"(41.73548773431589, -87.55554005149908)",2014-09-12
Vacant/Abandoned Building,14-01525511,09/10/2014,Front,,Open,FRONT AND BACK,Vacant,True,False,8907,S,ESCANABA,AVE,60617.0,1196935.35750059,1846465.45687324,10.0,4.0,46.0,41.73356606441952,-87.55410803125204,"(41.73356606441952, -87.55410803125204)",2014-09-10
Vacant/Abandoned Building,14-01526407,09/10/2014,Front,,Open,FRONT AND BACK DOOR,Vacant,True,False,3314,W,61ST,PL,60629.0,1155353.77938082,1863652.81300267,15.0,8.0,66.0,41.781663002375716,-87.70598336883334,"(41.78166300237572, -87.70598336883334)",2014-09-10
Vacant/Abandoned Building,14-01531475,09/11/2014,Rear,,Boarded,,Vacant,False,True,8728,S,BALTIMORE,AVE,60617.0,1198408.2600666,1847693.53569962,10.0,4.0,46.0,41.73689928830644,-87.54867115731416,"(41.73689928830644, -87.54867115731417)",2014-09-11
Vacant/Abandoned Building,14-01497559,09/07/2014,Front,,Open,,Vacant,False,False,10400,S,OGLESBY,AVE,60617.0,1193861.35472671,1836534.76277851,10.0,4.0,51.0,41.7063911087115,-87.56569381007381,"(41.7063911087115, -87.56569381007381)",2014-09-07
Vacant/Abandoned Building,14-01473243,09/03/2014,Front,,Open,,Vacant,False,True,4300,W,KAMERLING,AVE,60651.0,1147463.9290288,1908639.10998842,37.0,25.0,23.0,41.90526570690554,-87.73375842837126,"(41.90526570690554, -87.73375842837125)",2014-09-03
Vacant/Abandoned Building,14-01473509,09/03/2014,Front,,Open,,Vacant,False,True,1400,N,KILDARE,AVE,60651.0,1147456.54681869,1908970.92312471,37.0,25.0,23.0,41.906176377914385,-87.73377702672691,"(41.90617637791438, -87.7337770267269)",2014-09-03
Vacant/Abandoned Building,14-01474133,09/03/2014,Front,,Open,,Vacant,False,True,4330,W,KAMERLING,AVE,60651.0,1147261.3290288,1908633.70998842,37.0,25.0,23.0,41.90525477220879,-87.73450278927211,"(41.90525477220879, -87.73450278927213)",2014-09-03
Vacant/Abandoned Building,14-01474172,09/03/2014,Front,,Open,,Vacant,False,True,4310,W,KAMERLING,AVE,60651.0,1147396.4290288,1908637.30998842,37.0,25.0,23.0,41.90526206190388,-87.73400642624823,"(41.90526206190388, -87.73400642624824)",2014-09-03
Vacant/Abandoned Building,14-01652475,09/29/2014,Front,,Open,REAR,Vacant,False,True,2135,W,19TH,ST,60608.0,1162436.31961286,1890720.9814127,25.0,12.0,31.0,41.855796473768834,-87.67926150596436,"(41.855796473768834, -87.67926150596436)",2014-09-29
Vacant/Abandoned Building,14-01625570,09/25/2014,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,11319,S,PRINCETON,AVE,60628.0,1176302.90730595,1829805.47647473,34.0,5.0,49.0,41.68833648845231,-87.63019272107763,"(41.68833648845231, -87.63019272107763)",2014-09-25
Vacant/Abandoned Building,14-01609667,09/23/2014,Rear,,Open,,Occupied,True,True,1837,W,21ST,ST,60608.0,1164444.03512417,1890105.39972217,25.0,12.0,31.0,41.85406505500871,-87.67190962350348,"(41.85406505500871, -87.67190962350348)",2014-09-23
Vacant/Abandoned Building,14-01578821,09/18/2014,Front,,Open,NONE,Vacant,False,False,134,W,111TH,PL,60628.0,1177297.97780417,1831016.70449496,34.0,5.0,49.0,41.691637931084216,-87.62651346930538,"(41.69163793108422, -87.62651346930538)",2014-09-18
