,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
256884,06/03/2014,Completed,06/03/2014,14-00829188,Pothole in Street,Final Outcome,Pothole Patched,34.0,5700 S HAMILTON AVE,60636.0,1163007.551975,1866831.66786817,15.0,7.0,67.0,,41.79014108232428,-87.67797904124431,"(41.79014108232428, -87.67797904124431)",2014-06-03
256885,06/03/2014,Completed,06/03/2014,14-00829200,Pothole in Street,Final Outcome,Pothole Patched,16.0,1200 W 57TH ST,60636.0,1169293.6039733,1866987.38749062,16.0,7.0,67.0,,41.7906324978849,-87.65484173073745,"(41.7906324978849, -87.65484173073743)",2014-06-03
256886,06/03/2014,Completed,06/03/2014,14-00829250,Pothole in Street,Final Outcome,Pothole Patched,42.0,800 W 27TH ST,60608.0,1171413.00539919,1886679.26982446,11.0,9.0,60.0,,41.84462112836614,-87.64649295427807,"(41.84462112836615, -87.64649295427806)",2014-06-03
256887,06/03/2014,Completed,06/03/2014,14-00829793,Pothole in Street,Final Outcome,Pothole Patched,10.0,300 W ONTARIO ST,60654.0,1174216.26039744,1904432.5608036998,42.0,18.0,8.0,,41.893276703420895,-87.63568944243505,"(41.89327670342089, -87.63568944243504)",2014-06-03
256888,06/03/2014,Completed,06/03/2014,14-00829801,Pothole in Street,Final Outcome,Pothole Patched,15.0,400 W ONTARIO ST,60654.0,1173388.12568795,1904411.11069018,42.0,18.0,8.0,,41.893235453981156,-87.63877646774955,"(41.893235453981156, -87.63877646774957)",2014-06-03
256889,06/03/2014,Completed,06/03/2014,14-00829821,Pothole in Street,Final Outcome,Pothole Patched,10.0,9300 S LOOMIS ST,60620.0,1168629.69271505,1843077.51907114,21.0,22.0,73.0,,41.72483234674665,-87.65804719201758,"(41.72483234674665, -87.65804719201758)",2014-06-03
256890,06/03/2014,Completed,06/03/2014,14-00829836,Pothole in Street,Final Outcome,Pothole Patched,5.0,9500 S LOOMIS ST,60643.0,1168694.90896563,1841749.41191342,21.0,22.0,73.0,,41.72118177425489,-87.65784508436663,"(41.72118177425489, -87.65784508436663)",2014-06-03
256891,06/03/2014,Completed,06/03/2014,14-00829848,Pothole in Street,Final Outcome,Pothole Patched,10.0,1500 W 94TH ST,60620.0,1167983.35812129,1842395.46372591,21.0,22.0,73.0,,41.72317658021557,-87.66035344657135,"(41.723176580215565, -87.66035344657136)",2014-06-03
256892,06/03/2014,Completed,06/03/2014,14-00829858,Pothole in Street,Final Outcome,Pothole Patched,20.0,1400 W 94TH ST,60620.0,1168646.62680129,1842412.14603003,21.0,22.0,73.0,,41.7232083509101,-87.65792268052071,"(41.7232083509101, -87.65792268052071)",2014-06-03
256893,06/03/2014,Completed,06/03/2014,14-00829869,Pothole in Street,Final Outcome,Pothole Patched,5.0,9300 S RACINE AVE,60620.0,1169957.9585885,1843111.36726636,21.0,22.0,73.0,,41.724896321306204,-87.65318052659019,"(41.7248963213062, -87.6531805265902)",2014-06-03
256894,06/03/2014,Completed,06/03/2014,14-00829875,Pothole in Street,Final Outcome,Pothole Patched,5.0,1200 W 93RD ST,60620.0,1169957.9585885,1843111.36726636,21.0,22.0,73.0,,41.725098612076614,-87.65309980235183,"(41.725098612076614, -87.65309980235185)",2014-06-03
256895,06/03/2014,Completed,06/03/2014,14-00829920,Pothole in Street,Final Outcome,Pothole Patched,10.0,2115 W HADDON AVE,60622.0,1162094.23140728,1907632.40792728,32.0,12.0,24.0,,41.90209259999149,-87.68032399047534,"(41.902092599991484, -87.68032399047534)",2014-06-03
256896,06/03/2014,Completed,06/03/2014,14-00829947,Pothole in Street,Final Outcome,Pothole Patched,20.0,400 E WACKER DR,60601.0,1179158.19671798,1902504.42402091,42.0,1.0,32.0,,41.887861926877214,-87.61741981613474,"(41.88786192687722, -87.61741981613474)",2014-06-03
256897,06/03/2014,Completed,06/03/2014,14-00829973,Pothole in Street,Final Outcome,Pothole Patched,15.0,300 N NB OUTER LAKE SHORE DR,60601.0,1180158.26530377,1902263.01863411,42.0,1.0,32.0,,41.88704500525956,-87.6139864520668,"(41.88704500525956, -87.61398645206681)",2014-06-03
256898,06/03/2014,Completed,06/03/2014,14-00830014,Pothole in Street,Final Outcome,Pothole Patched,5.0,200 W 30TH ST,60616.0,1175392.98003161,1884964.63999919,11.0,9.0,34.0,,41.83982918283054,-87.63193148004379,"(41.83982918283054, -87.6319314800438)",2014-06-03
256899,06/03/2014,Completed,06/03/2014,14-00830031,Pothole in Street,Final Outcome,Pothole Patched,10.0,3001 S WELLS ST,60616.0,1175108.02442785,1884952.39499414,11.0,9.0,34.0,,41.83963564560183,-87.63277500114395,"(41.83963564560183, -87.63277500114395)",2014-06-03
256900,06/03/2014,Completed,06/03/2014,14-00830038,Pothole in Street,Final Outcome,Pothole Patched,10.0,3000 S WELLS ST,60616.0,1175107.82442785,1884957.89499414,11.0,9.0,34.0,,41.839631259190995,-87.63306851460553,"(41.839631259191, -87.63306851460553)",2014-06-03
256901,06/03/2014,Completed,06/03/2014,14-00830056,Pothole in Street,Final Outcome,Pothole Patched,10.0,5245 N MILWAUKEE AVE,60630.0,1138060.39949027,1934206.69956557,45.0,16.0,11.0,,41.97569512474572,-87.76758871578275,"(41.97569512474572, -87.76758871578276)",2014-06-03
256902,06/03/2014,Completed,06/03/2014,14-00830064,Pothole in Street,Final Outcome,Pothole Patched,5.0,5205 N MILWAUKEE AVE,60630.0,1138269.59949027,1933898.99956557,45.0,16.0,11.0,,41.97484853157327,-87.76682905043768,"(41.97484853157327, -87.76682905043768)",2014-06-03
256903,06/03/2014,Completed,06/03/2014,14-00830074,Pothole in Street,Final Outcome,Pothole Patched,10.0,100 E OAK ST,60611.0,1176891.39178127,1907232.39797176,42.0,18.0,8.0,,41.9009013486673,-87.62562884801453,"(41.900901348667304, -87.62562884801453)",2014-06-03
256904,06/03/2014,Completed,06/03/2014,14-00830092,Pothole in Street,Final Outcome,Pothole Patched,2.0,26 S LA SALLE ST,60603.0,1175141.8305331,1900098.26211876,42.0,1.0,32.0,,41.881196162519025,-87.63249076677376,"(41.88119616251902, -87.63249076677376)",2014-06-03
256905,06/03/2014,Completed,06/03/2014,14-00830100,Pothole in Street,Final Outcome,Pothole Patched,5.0,100 S LA SALLE ST,60603.0,1175148.10288326,1899888.64522332,42.0,1.0,32.0,,41.880643952272244,-87.63247451751005,"(41.88064395227224, -87.63247451751005)",2014-06-03
256906,06/03/2014,Completed,06/03/2014,14-00831676,Pothole in Street,Final Outcome,Pothole Patched,22.0,9700 S PROSPECT AVE,60643.0,1166819.34573384,1840575.36110072,19.0,22.0,72.0,,41.717964971714295,-87.66471386645193,"(41.7179649717143, -87.66471386645192)",2014-06-03
256907,06/03/2014,Completed,06/03/2014,14-00831695,Pothole in Street,Final Outcome,Pothole Patched,13.0,9800 S PROSPECT AVE,60643.0,1167007.36159554,1839790.47167342,19.0,22.0,72.0,,41.71581614215371,-87.66405106850084,"(41.71581614215371, -87.66405106850084)",2014-06-03
256908,06/03/2014,Completed,06/03/2014,14-00831700,Pothole in Street,Final Outcome,Pothole Patched,8.0,9900 S PROSPECT AVE,60643.0,1167180.02467286,1839068.56263023,19.0,22.0,72.0,44.0,41.713878450891634,-87.66345398659334,"(41.71387845089163, -87.66345398659335)",2014-06-03
256909,06/03/2014,Completed,06/03/2014,14-00831715,Pothole in Street,Final Outcome,Pothole Patched,5.0,1000 W 107TH PL,60643.0,1171559.67071656,1833532.23997932,34.0,22.0,75.0,,41.69877641528964,-87.6475724518654,"(41.698776415289636, -87.6475724518654)",2014-06-03
256910,06/03/2014,Completed,06/03/2014,14-00831876,Pothole in Street,Final Outcome,Pothole Patched,9.0,2000 W 85TH ST,60620.0,1164502.34267772,1848284.1985961997,18.0,6.0,71.0,,41.739410498527604,-87.67293757554239,"(41.739410498527604, -87.67293757554239)",2014-06-03
256911,06/03/2014,Completed,06/03/2014,14-00831883,Pothole in Street,Final Outcome,Pothole Patched,53.0,1900 W 85TH ST,60620.0,1165163.8225681002,1848300.84452798,18.0,6.0,71.0,,41.73944198377809,-87.67051429338859,"(41.739441983778086, -87.6705142933886)",2014-06-03
256912,06/03/2014,Completed,06/03/2014,14-00831896,Pothole in Street,Final Outcome,Pothole Patched,15.0,1800 W 85TH ST,60620.0,1165828.94692701,1848318.32047962,18.0,6.0,71.0,,41.73947530296625,-87.66807873149277,"(41.73947530296625, -87.66807873149277)",2014-06-03
256913,06/02/2014,Completed - Dup,06/03/2014,14-00826100,Pothole in Street,,,0.0,11040 S ASHLAND AVE,60643.0,1167640.98687929,1831341.98157298,34.0,22.0,75.0,,41.69263362989586,-87.66200400344792,"(41.69263362989586, -87.6620040034479)",2014-06-02
256914,06/02/2014,Completed,06/03/2014,14-00823149,Pothole in Street,Final Outcome,Pothole Patched,26.0,11200 S BISHOP ST,60643.0,1168554.0530296,1830492.79710541,34.0,22.0,75.0,,41.690336078647135,-87.6586855087554,"(41.69033607864713, -87.6586855087554)",2014-06-02
257260,06/03/2014,Completed - Dup,06/04/2014,14-00830888,Pothole in Street,,,,7903 S MAPLEWOOD AVE,60652.0,1160752.48737749,1852115.9162206,18.0,8.0,70.0,,41.74988623623829,-87.68636151540333,"(41.74988623623829, -87.68636151540333)",2014-06-03
257261,06/03/2014,Completed - Dup,06/04/2014,14-00833318,Pothole in Street,Final Outcome,,0.0,8200 S ALBANY AVE,60652.0,1157139.65371029,1850073.98947982,18.0,8.0,70.0,,41.74427113518039,-87.69994667090694,"(41.74427113518039, -87.69994667090693)",2014-06-03
257262,06/03/2014,Completed - Dup,06/04/2014,14-00834600,Pothole in Street,,,,5600 N MAPLEWOOD AVE,60659.0,1158323.28498724,1937101.06447271,40.0,20.0,2.0,,41.98323973083261,-87.69323790451216,"(41.98323973083261, -87.69323790451216)",2014-06-03
257263,06/03/2014,Completed - Dup,06/04/2014,14-00834625,Pothole in Street,,,,5700 N MAPLEWOOD AVE,60659.0,1158302.82546927,1937763.53757635,40.0,20.0,2.0,,41.98505864652551,-87.6932944123827,"(41.98505864652551, -87.6932944123827)",2014-06-03
257264,06/03/2014,Completed - Dup,06/04/2014,14-00837357,Pothole in Street,,,,2839 W 44TH ST,60632.0,1158055.91269059,1875350.11301036,14.0,9.0,58.0,,41.813594412123415,-87.6959959289262,"(41.813594412123415, -87.6959959289262)",2014-06-03
257265,06/03/2014,Completed - Dup,06/04/2014,14-00837360,Pothole in Street,,,,4402 S FAIRFIELD AVE,60632.0,1158768.00552957,1875360.54460539,12.0,9.0,58.0,,41.813608199077116,-87.69328887555633,"(41.81360819907712, -87.69328887555633)",2014-06-03
257266,06/03/2014,Completed,06/04/2014,14-00833280,Pothole in Street,Final Outcome,No Potholes Found,0.0,8100 S ALBANY AVE,60652.0,1157121.3183928998,1850739.62387834,18.0,8.0,70.0,,41.74609801015036,-87.69999573013936,"(41.74609801015036, -87.69999573013938)",2014-06-03
257267,06/03/2014,Completed,06/04/2014,14-00833982,Pothole in Street,Final Outcome,Pothole Patched,35.0,701 W 61ST ST,60621.0,1172665.01098173,1864427.45208394,16.0,7.0,68.0,,41.78331322498194,-87.64258628642679,"(41.78331322498194, -87.6425862864268)",2014-06-03
257268,06/03/2014,Completed,06/04/2014,14-00834459,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4700 S KNOX AVE,60632.0,1146149.96803016,1873064.49402415,23.0,8.0,56.0,,41.8075768867893,-87.73963411732332,"(41.8075768867893, -87.73963411732333)",2014-06-03
257269,06/03/2014,Completed,06/04/2014,14-00834613,Pothole in Street,Final Outcome,No Potholes Found,0.0,2900 W 85TH ST,60652.0,1158349.35101424,1848091.23003232,18.0,8.0,70.0,,41.738972264020134,-87.69556719404659,"(41.738972264020134, -87.6955671940466)",2014-06-03
257270,06/03/2014,Completed,06/04/2014,14-00834715,Pothole in Street,Final Outcome,Pothole Patched,50.0,1800 W PETERSON AVE,60660.0,1163148.78010766,1939907.83539629,40.0,24.0,2.0,,41.99086109952731,-87.6753559261142,"(41.99086109952731, -87.67535592611421)",2014-06-03
257271,06/03/2014,Completed,06/04/2014,14-00834764,Pothole in Street,Final Outcome,Pothole Patched,37.0,4800 S SEELEY AVE,60609.0,1163501.81017487,1872828.11333367,12.0,9.0,61.0,,41.80658112930483,-87.67599747654242,"(41.80658112930483, -87.6759974765424)",2014-06-03
257272,06/03/2014,Completed,06/04/2014,14-00835844,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,8015 S FAIRFIELD AVE,60652.0,1159437.11617419,1851370.4536158,18.0,8.0,70.0,,41.74766694552841,-87.69119658222161,"(41.74766694552841, -87.69119658222161)",2014-06-03
257273,06/03/2014,Completed,06/04/2014,14-00836843,Pothole in Street,Final Outcome,No Potholes Found,0.0,3400 S BELL AVE,60608.0,1161909.37726805,1882095.37716945,11.0,9.0,59.0,,41.83204497538981,-87.68158038620513,"(41.83204497538981, -87.68158038620513)",2014-06-03
257274,06/03/2014,Completed,06/04/2014,14-00836902,Pothole in Street,Final Outcome,No Potholes Found,0.0,5632 S PARKSIDE AVE,60638.0,1139663.5274978,1866685.49617759,23.0,8.0,56.0,,41.789871362543,-87.76356563603137,"(41.789871362542996, -87.76356563603137)",2014-06-03
257275,06/03/2014,Completed,06/04/2014,14-00836906,Pothole in Street,Final Outcome,No Potholes Found,0.0,5700 W 55TH ST,60638.0,1139365.27668551,1867561.6847086002,23.0,8.0,56.0,,41.792802789443826,-87.76458469419512,"(41.79280278944383, -87.76458469419512)",2014-06-03
257276,06/02/2014,Completed - Dup,06/04/2014,14-00826312,Pothole in Street,Final Outcome,,0.0,11102 S AVENUE O,60617.0,1200890.15737858,1831952.00287662,10.0,4.0,52.0,,41.693530019861356,-87.54025554472727,"(41.693530019861356, -87.54025554472727)",2014-06-02
257277,06/02/2014,Completed - Dup,06/04/2014,14-00827115,Pothole in Street,Final Outcome,,0.0,8129 S SACRAMENTO AVE,60652.0,1157792.43017249,1850563.63908375,18.0,8.0,70.0,,41.745348257997655,-87.69724223942505,"(41.745348257997655, -87.69724223942505)",2014-06-02
257278,06/02/2014,Completed,06/04/2014,14-00821080,Pothole in Street,Final Outcome,No Potholes Found,0.0,2600 S WESTERN AVE,60608.0,1160781.33259209,1886715.12421678,25.0,10.0,31.0,,41.84482037639013,-87.68559311409412,"(41.84482037639013, -87.68559311409413)",2014-06-02
257279,06/02/2014,Completed,06/04/2014,14-00822301,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,2639 W 103RD ST,60655.0,1160521.82859093,1836248.08787121,19.0,22.0,72.0,,41.70624055005658,-87.68804995528652,"(41.706240550056584, -87.68804995528653)",2014-06-02
257280,06/02/2014,Completed,06/04/2014,14-00823716,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,9901 S CLAREMONT AVE,60643.0,1162457.42668708,1838920.5598929,19.0,22.0,72.0,,41.713577451385525,-87.6804800823721,"(41.71357745138552, -87.6804800823721)",2014-06-02
257281,06/02/2014,Completed,06/04/2014,14-00823795,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1806 N LOTUS AVE,60639.0,1139781.1064343,1911462.82090085,37.0,25.0,25.0,,41.91332018974001,-87.76206450026827,"(41.91332018974001, -87.76206450026827)",2014-06-02
257282,06/01/2014,Completed,06/04/2014,14-00818504,Pothole in Street,Final Outcome,No Potholes Found,0.0,8300 S CALIFORNIA AVE,60652.0,1159155.36726821,1849466.84058645,18.0,8.0,70.0,,41.74263588614306,-87.69257991365869,"(41.74263588614306, -87.69257991365868)",2014-06-01
257283,06/01/2014,Completed,06/04/2014,14-00818738,Pothole in Street,Final Outcome,No Potholes Found,0.0,2399 W BROSS AVE,60608.0,1161052.66001932,1882911.96999418,12.0,9.0,59.0,,41.83430241068621,-87.68447713040733,"(41.834302410686206, -87.68447713040733)",2014-06-01
257284,06/01/2014,Completed,06/04/2014,14-00819482,Pothole in Street,Final Outcome,Pothole Patched,15.0,4456 S ROCKWELL ST,60632.0,1159778.77539548,1875024.86387061,12.0,9.0,58.0,,41.81213724680483,-87.68957721158932,"(41.81213724680483, -87.68957721158931)",2014-06-01
257285,06/01/2014,Completed,06/04/2014,14-00819759,Pothole in Street,Final Outcome,Pothole Patched,17.0,3004 E 78TH ST,60649.0,1197563.96680355,1854389.65459019,7.0,4.0,43.0,,41.755463794337736,-87.55149172638029,"(41.755463794337736, -87.55149172638029)",2014-06-01
257286,06/01/2014,Completed - Dup,06/04/2014,14-00819761,Pothole in Street,,,,3008 E 78TH ST,60649.0,1197573.46680355,1854397.45459019,7.0,4.0,43.0,,41.75554190248306,-87.55135991604284,"(41.75554190248306, -87.55135991604284)",2014-06-01
258812,06/04/2014,Completed - Dup,06/04/2014,14-00837482,Pothole in Street,,,,5720 N MAPLEWOOD AVE,60659.0,1158298.72546927,1937897.53757635,40.0,20.0,2.0,,41.98562376447038,-87.69331196427746,"(41.98562376447038, -87.69331196427746)",2014-06-04
258813,06/04/2014,Completed - Dup,06/04/2014,14-00837733,Pothole in Street,,,,2500 S WESTERN AVE,60608.0,1160764.90820102,1887351.43857147,25.0,10.0,31.0,,41.84649544250017,-87.68563424727924,"(41.84649544250017, -87.68563424727924)",2014-06-04
258814,06/04/2014,Completed - Dup,06/04/2014,14-00839924,Pothole in Street,,,,2425 S BLUE ISLAND AVE,60608.0,1163202.77938927,1887972.66270208,25.0,10.0,31.0,,41.84813456063168,-87.67647340212234,"(41.84813456063168, -87.67647340212235)",2014-06-04
258815,06/04/2014,Completed,06/04/2014,14-00838412,Pothole in Street,Final Outcome,Pothole Patched,10.0,398 E 24TH PL,60616.0,1179286.25239218,1888174.40989825,2.0,1.0,33.0,,41.84854944873348,-87.61749080638731,"(41.84854944873348, -87.61749080638732)",2014-06-04
258816,06/04/2014,Completed,06/04/2014,14-00838432,Pothole in Street,Final Outcome,Pothole Patched,60.0,2433 S DR MARTIN LUTHER KING JR DR,60616.0,1179212.12461754,1888139.89107447,2.0,1.0,33.0,,41.84838687882842,-87.61731197942647,"(41.84838687882842, -87.61731197942649)",2014-06-04
258817,06/04/2014,Completed,06/04/2014,14-00838443,Pothole in Street,Final Outcome,Pothole Patched,10.0,2432 S DR MARTIN LUTHER KING JR DR,60616.0,1179210.82461754,1888152.29107447,2.0,1.0,33.0,,41.848359155840846,-87.6179089912503,"(41.84835915584084, -87.6179089912503)",2014-06-04
258818,06/04/2014,Completed,06/04/2014,14-00838453,Pothole in Street,Final Outcome,Pothole Patched,70.0,300 E 24TH PL,60616.0,1178452.90990942,1888152.68233173,2.0,1.0,33.0,,41.84851093419503,-87.62048776100723,"(41.848510934195026, -87.62048776100724)",2014-06-04
258819,06/04/2014,Completed,06/04/2014,14-00838474,Pothole in Street,Final Outcome,Pothole Patched,5.0,628 N MCCLURG CT,60611.0,1179082.65891645,1904574.46292711,42.0,18.0,8.0,,41.89348508817542,-87.6178857883066,"(41.89348508817542, -87.6178857883066)",2014-06-04
258820,06/04/2014,Completed,06/04/2014,14-00838486,Pothole in Street,Final Outcome,Pothole Patched,5.0,335 E ONTARIO ST,60611.0,1178636.11119862,1904561.19456762,42.0,18.0,8.0,,41.89332221757466,-87.61889351429615,"(41.893322217574664, -87.61889351429616)",2014-06-04
258821,06/04/2014,Completed,06/04/2014,14-00839209,Pothole in Street,Final Outcome,Pothole Patched,10.0,1200 S TROY ST,60623.0,1155547.01620898,1894541.51089143,24.0,10.0,29.0,,41.86632796993531,-87.70459058567421,"(41.86632796993531, -87.7045905856742)",2014-06-04
258822,06/04/2014,Completed,06/04/2014,14-00841614,Pothole in Street,Final Outcome,Pothole Patched,12.0,800 E 87TH PL,60619.0,1183092.60560848,1847135.54519296,8.0,6.0,44.0,51.0,41.73584952842969,-87.60463169649006,"(41.73584952842969, -87.60463169649006)",2014-06-04
258823,06/04/2014,Completed,06/04/2014,14-00841619,Pothole in Street,Final Outcome,Pothole Patched,7.0,800 E 90TH ST,60619.0,1183136.66499763,1845474.30481671,8.0,6.0,44.0,51.0,41.731289276136174,-87.60457960353382,"(41.731289276136174, -87.60457960353382)",2014-06-04
258824,06/04/2014,Completed,06/04/2014,14-00841627,Pothole in Street,Final Outcome,Pothole Patched,87.0,800 E 92ND ST,60619.0,1183170.7866055,1844146.50889062,8.0,6.0,44.0,51.0,41.727644299828036,-87.6045422321656,"(41.72764429982804, -87.60454223216561)",2014-06-04
258825,06/04/2014,Completed,06/04/2014,14-00841635,Pothole in Street,Final Outcome,Pothole Patched,1.0,1200 E 93RD ST,60619.0,1185832.3176911,1843554.76479133,8.0,4.0,47.0,,41.7259581808161,-87.59481759727105,"(41.7259581808161, -87.59481759727105)",2014-06-04
258826,06/04/2014,Completed,06/04/2014,14-00841648,Pothole in Street,Final Outcome,Pothole Patched,15.0,1200 E 92ND ST,60619.0,1185815.25189286,1844219.31201467,8.0,4.0,47.0,,41.727782077378265,-87.59485890547217,"(41.727782077378265, -87.59485890547215)",2014-06-04
258827,06/04/2014,Completed,06/04/2014,14-00841656,Pothole in Street,Final Outcome,Pothole Patched,57.0,1132 E 57TH ST,60637.0,1184649.72141905,1867442.11962259,5.0,2.0,41.0,,41.791537420223854,-87.59823208647646,"(41.791537420223854, -87.59823208647646)",2014-06-04
258828,06/04/2014,Completed,06/04/2014,14-00841662,Pothole in Street,Final Outcome,Pothole Patched,28.0,1100 E 92ND ST,60619.0,1185154.27060683,1844200.90147264,8.0,4.0,47.0,,41.72774711803381,-87.59728069681731,"(41.727747118033804, -87.5972806968173)",2014-06-04
258829,06/04/2014,Completed,06/04/2014,14-00841668,Pothole in Street,Final Outcome,Pothole Patched,18.0,1000 E 92ND ST,60619.0,1184492.73402241,1844182.1371268001,8.0,4.0,47.0,,41.72771112441236,-87.59970461388083,"(41.72771112441236, -87.59970461388083)",2014-06-04
258830,06/04/2014,Completed,06/04/2014,14-00841673,Pothole in Street,Final Outcome,Pothole Patched,8.0,900 E 92ND ST,60619.0,1183878.64000717,1844167.06002834,8.0,4.0,47.0,,41.7276836318586,-87.60196185073272,"(41.7276836318586, -87.60196185073274)",2014-06-04
258831,06/04/2014,Completed,06/04/2014,14-00841677,Pothole in Street,Final Outcome,Pothole Patched,3.0,900 E 91ST ST,60619.0,1183897.41737266,1844831.0801281002,8.0,4.0,47.0,,41.72950559586624,-87.60188022654738,"(41.72950559586624, -87.60188022654737)",2014-06-04
258832,06/04/2014,Completed,06/04/2014,14-00841685,Pothole in Street,Final Outcome,Pothole Patched,4.0,1000 E 91ST ST,60619.0,1184475.69743227,1844847.08981923,8.0,4.0,47.0,,41.72953614623715,-87.59974597386713,"(41.72953614623715, -87.59974597386712)",2014-06-04
258833,06/04/2014,Completed,06/04/2014,14-00841697,Pothole in Street,Final Outcome,Pothole Patched,3.0,1232 E 91ST ST,60619.0,1186121.81517573,1844892.07939,8.0,4.0,47.0,,41.72963169305897,-87.59380281683285,"(41.72963169305897, -87.59380281683285)",2014-06-04
258834,06/04/2014,Completed,06/04/2014,14-00842730,Pothole in Street,Final Outcome,Pothole Patched,14.0,1132 E 90TH ST,60619.0,1185450.9195299998,1845537.91951263,8.0,4.0,47.0,,41.73140902545391,-87.5961517780587,"(41.73140902545391, -87.5961517780587)",2014-06-04
258835,06/04/2014,Completed,06/04/2014,14-00842741,Pothole in Street,Final Outcome,Pothole Patched,8.0,1100 E 90TH ST,60619.0,1185120.09237382,1845529.00091501,8.0,4.0,47.0,,41.731392251941145,-87.59736388840192,"(41.73139225194115, -87.5973638884019)",2014-06-04
