,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
49284,10/01/2012,Completed - Dup,01/29/2013,12-01696427,Street Light - 1/Out,3500 W 38TH PL,60632.0,1153662.54037275,1878847.22318444,12.0,9.0,58.0,41.82339230349697,-87.71178109069756,"(41.82339230349697,-87.71178109069757)",2012-10-01
49285,10/01/2012,Completed - Dup,10/01/2012,12-01690788,Street Light - 1/Out,2730 W ADDISON ST,60618.0,1157490.78639652,1923808.65359874,33.0,17.0,16.0,41.94669383740332,-87.69651253582055,"(41.94669383740333,-87.69651253582055)",2012-10-01
49286,10/01/2012,Completed - Dup,10/01/2012,12-01690791,Street Light - 1/Out,2728 W ADDISON ST,60618.0,1157502.68639652,1923808.85359874,33.0,17.0,16.0,41.946694143594,-87.69646878941552,"(41.946694143593994,-87.69646878941552)",2012-10-01
49287,10/01/2012,Completed - Dup,10/01/2012,12-01690877,Street Light - 1/Out,2748 N TROY ST,60647.0,1154904.12822344,1918104.68772375,35.0,14.0,22.0,41.931094081928954,-87.70617373938344,"(41.93109408192895,-87.70617373938346)",2012-10-01
49288,10/01/2012,Completed - Dup,10/01/2012,12-01690878,Street Light - 1/Out,1000 W MONTROSE AVE,60613.0,1168808.8049965,1929392.82188566,46.0,19.0,3.0,41.96177871999711,-87.65474851071266,"(41.96177871999712,-87.65474851071265)",2012-10-01
49289,10/01/2012,Completed - Dup,10/01/2012,12-01690892,Street Light - 1/Out,40 N PULASKI RD,60624.0,1149723.79029691,1899888.21269848,28.0,11.0,26.0,41.88120868306494,-87.72568480974674,"(41.88120868306494,-87.72568480974675)",2012-10-01
49290,10/01/2012,Completed - Dup,10/01/2012,12-01690914,Street Light - 1/Out,7400 S DREXEL AVE,60619.0,1183512.38507608,1856138.79451126,6.0,3.0,69.0,41.760433690383394,-87.60298162907914,"(41.760433690383394,-87.60298162907914)",2012-10-01
49291,10/01/2012,Completed - Dup,10/01/2012,12-01690915,Street Light - 1/Out,6800 S INDIANA AVE,60637.0,1178766.41411206,1859972.82169809,20.0,3.0,69.0,41.77106392902215,-87.62025911832328,"(41.77106392902215,-87.62025911832326)",2012-10-01
49292,10/01/2012,Completed - Dup,10/01/2012,12-01690916,Street Light - 1/Out,10700 S BENSLEY AVE,60617.0,1194558.95732441,1834559.81002301,10.0,4.0,51.0,41.70095454399143,-87.56320394338873,"(41.70095454399143,-87.56320394338873)",2012-10-01
49293,10/01/2012,Completed - Dup,10/01/2012,12-01690918,Street Light - 1/Out,10700 S MICHIGAN AVE,60628.0,1178798.32403281,1834041.8417327,9.0,5.0,49.0,41.69990542116854,-87.62092895066642,"(41.69990542116854,-87.62092895066642)",2012-10-01
49294,10/01/2012,Completed - Dup,10/01/2012,12-01690921,Street Light - 1/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994,-87.65402050239095)",2012-10-01
49295,10/01/2012,Completed - Dup,10/01/2012,12-01690922,Street Light - 1/Out,8900 S LAFLIN ST,60620.0,1167893.74001669,1845690.41439525,21.0,22.0,73.0,41.732111495340774,-87.66052373346305,"(41.732111495340774,-87.66052373346307)",2012-10-01
49296,10/01/2012,Completed - Dup,10/01/2012,12-01690924,Street Light - 1/Out,139 E 119TH PL,60628.0,1179277.60971621,1825757.99811072,9.0,5.0,53.0,41.6771624678061,-87.61942538637823,"(41.6771624678061,-87.61942538637824)",2012-10-01
49297,10/01/2012,Completed - Dup,10/01/2012,12-01691867,Street Light - 1/Out,8055 S WOOD ST,60620.0,1165749.29609731,1851267.39029677,21.0,6.0,71.0,41.74746127312483,-87.66822184769754,"(41.747461273124834,-87.66822184769755)",2012-10-01
