,route,date,daytype,rides
6980,94,2001-03-01,W,10155
6981,96,2001-03-01,W,1370
6982,97,2001-03-01,W,3757
6983,100,2001-03-01,W,1214
6984,103,2001-03-01,W,3567
6985,106,2001-03-01,W,2892
6986,108,2001-03-01,W,3529
6987,111,2001-03-01,W,6580
6988,112,2001-03-01,W,4175
6989,119,2001-03-01,W,5635
6990,120,2001-03-01,W,687
6991,121,2001-03-01,W,1344
6992,122,2001-03-01,W,581
6993,123,2001-03-01,W,690
6994,125,2001-03-01,W,2644
6995,126,2001-03-01,W,11034
6996,127,2001-03-01,W,27
6997,129,2001-03-01,W,517
6998,135,2001-03-01,W,2537
6999,136,2001-03-01,W,1940
7000,145,2001-03-01,W,9402
7001,146,2001-03-01,W,8889
7002,147,2001-03-01,W,9276
7003,151,2001-03-01,W,26373
7004,152,2001-03-01,W,11328
7005,155,2001-03-01,W,8247
7006,156,2001-03-01,W,8261
7007,157,2001-03-01,W,3993
7008,169,2001-03-01,W,688
7009,170,2001-03-01,W,239
7010,171,2001-03-01,W,1326
7011,172,2001-03-01,W,1157
7012,173,2001-03-01,W,251
7013,201,2001-03-01,W,1449
7014,202,2001-03-01,W,468
7015,203,2001-03-01,W,1870
7016,204,2001-03-01,W,1491
7017,49A,2001-03-01,W,776
7018,49B,2001-03-01,W,4815
7019,52A,2001-03-01,W,6333
7020,53A,2001-03-01,W,10434
7021,54A,2001-03-01,W,1391
7022,54B,2001-03-01,W,4758
7023,55N,2001-03-01,W,1087
7024,56A,2001-03-01,W,280
7025,62H,2001-03-01,W,1359
7026,63W,2001-03-01,W,2466
7027,81W,2001-03-01,W,2042
7028,85A,2001-03-01,W,718
7029,8A,2001-03-01,W,2207
7030,90N,2001-03-01,W,344
7031,95E,2001-03-01,W,6460
7032,95W,2001-03-01,W,5991
7033,X49,2001-03-01,W,6270
7034,1,2001-03-02,W,6316
7035,2,2001-03-02,W,764
7036,3,2001-03-02,W,23625
7037,4,2001-03-02,W,26521
7038,6,2001-03-02,W,19199
7039,7,2001-03-02,W,5339
7040,8,2001-03-02,W,22287
7041,9,2001-03-02,W,33533
7042,11,2001-03-02,W,3511
7043,12,2001-03-02,W,13184
7044,14,2001-03-02,W,9873
7045,17,2001-03-02,W,616
7046,18,2001-03-02,W,1930
7047,19,2001-03-02,W,631
7048,20,2001-03-02,W,25541
7049,21,2001-03-02,W,7740
7050,22,2001-03-02,W,23383
7051,24,2001-03-02,W,4564
7052,25,2001-03-02,W,93
7053,27,2001-03-02,W,6872
7054,28,2001-03-02,W,14396
7055,29,2001-03-02,W,17750
7056,30,2001-03-02,W,4959
7057,33,2001-03-02,W,653
7058,34,2001-03-02,W,10337
7059,35,2001-03-02,W,6388
7060,36,2001-03-02,W,15501
7061,37,2001-03-02,W,2448
7062,39,2001-03-02,W,2404
7063,43,2001-03-02,W,1530
7064,44,2001-03-02,W,7751
7065,47,2001-03-02,W,10311
7066,48,2001-03-02,W,1093
7067,49,2001-03-02,W,26356
7068,50,2001-03-02,W,9693
7069,51,2001-03-02,W,5216
7070,52,2001-03-02,W,13147
7071,53,2001-03-02,W,25438
7072,54,2001-03-02,W,13165
7073,55,2001-03-02,W,15005
7074,56,2001-03-02,W,15011
7075,57,2001-03-02,W,3328
7076,59,2001-03-02,W,4797
7077,60,2001-03-02,W,14303
7078,62,2001-03-02,W,15577
7079,63,2001-03-02,W,22990
7080,64,2001-03-02,W,261
7081,65,2001-03-02,W,6481
7082,66,2001-03-02,W,22768
7083,67,2001-03-02,W,13099
7084,68,2001-03-02,W,1791
7085,69,2001-03-02,W,381
7086,70,2001-03-02,W,12413
7087,71,2001-03-02,W,7187
7088,72,2001-03-02,W,17074
7089,73,2001-03-02,W,5444
7090,74,2001-03-02,W,14267
7091,75,2001-03-02,W,9294
7092,76,2001-03-02,W,12386
7093,77,2001-03-02,W,21347
7094,78,2001-03-02,W,8847
7095,79,2001-03-02,W,33322
7096,80,2001-03-02,W,13059
7097,81,2001-03-02,W,14654
7098,82,2001-03-02,W,21750
7099,84,2001-03-02,W,4442
7100,85,2001-03-02,W,14705
7101,86,2001-03-02,W,2176
7102,87,2001-03-02,W,19946
7103,88,2001-03-02,W,1634
7104,90,2001-03-02,W,4900
7105,91,2001-03-02,W,8558
7106,92,2001-03-02,W,8358
7107,93,2001-03-02,W,2533
7108,94,2001-03-02,W,12034
7109,96,2001-03-02,W,1413
7110,97,2001-03-02,W,4398
7111,100,2001-03-02,W,1085
7112,103,2001-03-02,W,3770
7113,106,2001-03-02,W,1680
7114,108,2001-03-02,W,3434
7115,111,2001-03-02,W,7064
7116,112,2001-03-02,W,4522
7117,119,2001-03-02,W,4896
7118,120,2001-03-02,W,598
7119,121,2001-03-02,W,1450
7120,122,2001-03-02,W,843
7121,123,2001-03-02,W,484
7122,125,2001-03-02,W,2152
7123,126,2001-03-02,W,12274
7124,127,2001-03-02,W,505
7125,129,2001-03-02,W,870
7126,135,2001-03-02,W,2637
7127,136,2001-03-02,W,1901
7128,145,2001-03-02,W,8380
7129,146,2001-03-02,W,9300
7130,147,2001-03-02,W,9216
7131,151,2001-03-02,W,26180
7132,152,2001-03-02,W,11956
7133,155,2001-03-02,W,7885
7134,156,2001-03-02,W,8397
7135,157,2001-03-02,W,2752
7136,169,2001-03-02,W,574
7137,170,2001-03-02,W,229
7138,171,2001-03-02,W,1124
7139,172,2001-03-02,W,1000
7140,173,2001-03-02,W,324
7141,201,2001-03-02,W,1351
7142,202,2001-03-02,W,571
7143,203,2001-03-02,W,1607
7144,204,2001-03-02,W,1516
7145,49A,2001-03-02,W,999
7146,49B,2001-03-02,W,4320
7147,52A,2001-03-02,W,6919
7148,53A,2001-03-02,W,9737
7149,54A,2001-03-02,W,1652
7150,54B,2001-03-02,W,5650
7151,55N,2001-03-02,W,1256
7152,56A,2001-03-02,W,764
7153,62H,2001-03-02,W,1405
7154,63W,2001-03-02,W,2282
7155,81W,2001-03-02,W,1586
7156,85A,2001-03-02,W,483
7157,8A,2001-03-02,W,3688
7158,90N,2001-03-02,W,367
7159,95E,2001-03-02,W,6558
7160,95W,2001-03-02,W,5967
7161,X49,2001-03-02,W,6608
7162,3,2001-03-03,A,16895
7163,4,2001-03-03,A,20823
7164,6,2001-03-03,A,13924
7165,8,2001-03-03,A,14888
7166,9,2001-03-03,A,26342
7167,10,2001-03-03,A,1699
7168,11,2001-03-03,A,1975
7169,12,2001-03-03,A,7513
7170,18,2001-03-03,A,953
7171,19,2001-03-03,A,267
7172,20,2001-03-03,A,17288
7173,21,2001-03-03,A,8208
7174,22,2001-03-03,A,15909
7175,27,2001-03-03,A,3743
7176,28,2001-03-03,A,13461
7177,29,2001-03-03,A,13979
7178,30,2001-03-03,A,2363
7179,34,2001-03-03,A,5644
7180,35,2001-03-03,A,3879
7181,36,2001-03-03,A,15139
7182,43,2001-03-03,A,967
7183,44,2001-03-03,A,3378
7184,47,2001-03-03,A,7871
7185,49,2001-03-03,A,21868
7186,50,2001-03-03,A,4762
7187,51,2001-03-03,A,4648
7188,52,2001-03-03,A,9932
7189,53,2001-03-03,A,17560
7190,54,2001-03-03,A,11424
7191,55,2001-03-03,A,11230
7192,56,2001-03-03,A,11160
7193,57,2001-03-03,A,2393
7194,59,2001-03-03,A,2723
7195,60,2001-03-03,A,10200
7196,62,2001-03-03,A,8318
7197,63,2001-03-03,A,19018
7198,65,2001-03-03,A,4285
7199,66,2001-03-03,A,13574
7200,67,2001-03-03,A,11229
7201,68,2001-03-03,A,709
7202,70,2001-03-03,A,9693
7203,71,2001-03-03,A,5738
7204,72,2001-03-03,A,11230
7205,73,2001-03-03,A,2551
7206,74,2001-03-03,A,12333
7207,75,2001-03-03,A,5985
7208,76,2001-03-03,A,8026
7209,77,2001-03-03,A,13971
7210,78,2001-03-03,A,7272
7211,79,2001-03-03,A,29717
7212,80,2001-03-03,A,8773
7213,81,2001-03-03,A,12904
7214,82,2001-03-03,A,13388
7215,84,2001-03-03,A,2467
7216,85,2001-03-03,A,9419
7217,87,2001-03-03,A,12178
7218,88,2001-03-03,A,674
7219,90,2001-03-03,A,3688
7220,91,2001-03-03,A,5219
7221,92,2001-03-03,A,4358
7222,93,2001-03-03,A,1515
7223,94,2001-03-03,A,4901
7224,97,2001-03-03,A,2428
7225,103,2001-03-03,A,1673
7226,106,2001-03-03,A,1279
7227,111,2001-03-03,A,3962
7228,112,2001-03-03,A,1723
7229,119,2001-03-03,A,5857
7230,126,2001-03-03,A,5068
7231,145,2001-03-03,A,4777
7232,146,2001-03-03,A,6062
7233,147,2001-03-03,A,6375
7234,151,2001-03-03,A,16845
7235,152,2001-03-03,A,5480
7236,155,2001-03-03,A,4948
7237,169,2001-03-03,A,42
7238,171,2001-03-03,A,370
7239,172,2001-03-03,A,66
7240,173,2001-03-03,A,311
7241,201,2001-03-03,A,590
7242,290S,2001-03-03,A,7
7243,49B,2001-03-03,A,3797
7244,52A,2001-03-03,A,4292
7245,53A,2001-03-03,A,3762
7246,54B,2001-03-03,A,5434
7247,55N,2001-03-03,A,169
7248,62H,2001-03-03,A,763
7249,63W,2001-03-03,A,794
7250,81W,2001-03-03,A,1160
7251,85A,2001-03-03,A,62
7252,8A,2001-03-03,A,3293
7253,90N,2001-03-03,A,109
7254,95E,2001-03-03,A,5229
7255,95W,2001-03-03,A,7733
7256,X21,2001-03-03,A,2466
7257,3,2001-03-04,U,8851
7258,4,2001-03-04,U,12509
7259,6,2001-03-04,U,7489
7260,8,2001-03-04,U,9533
7261,9,2001-03-04,U,16405
7262,10,2001-03-04,U,370
7263,11,2001-03-04,U,924
7264,12,2001-03-04,U,5525
7265,18,2001-03-04,U,715
7266,19,2001-03-04,U,253
7267,20,2001-03-04,U,8565
7268,21,2001-03-04,U,5778
7269,22,2001-03-04,U,11246
7270,27,2001-03-04,U,2685
7271,28,2001-03-04,U,7275
7272,29,2001-03-04,U,8403
7273,30,2001-03-04,U,699
7274,34,2001-03-04,U,4122
7275,35,2001-03-04,U,2050
7276,36,2001-03-04,U,9253
7277,43,2001-03-04,U,289
7278,44,2001-03-04,U,1853
7279,47,2001-03-04,U,3720
7280,49,2001-03-04,U,12941
7281,50,2001-03-04,U,3339
7282,51,2001-03-04,U,2068
7283,52,2001-03-04,U,5179
7284,53,2001-03-04,U,9671
7285,54,2001-03-04,U,7032
7286,55,2001-03-04,U,6575
7287,56,2001-03-04,U,7402
7288,57,2001-03-04,U,618
7289,60,2001-03-04,U,6791
7290,62,2001-03-04,U,4682
7291,63,2001-03-04,U,12333
7292,65,2001-03-04,U,1609
7293,66,2001-03-04,U,7750
7294,67,2001-03-04,U,7209
7295,68,2001-03-04,U,277
7296,70,2001-03-04,U,5398
7297,71,2001-03-04,U,3632
7298,72,2001-03-04,U,7772
7299,73,2001-03-04,U,1305
7300,74,2001-03-04,U,6234
7301,75,2001-03-04,U,3027
7302,76,2001-03-04,U,5356
7303,77,2001-03-04,U,8618
7304,78,2001-03-04,U,3266
7305,79,2001-03-04,U,17464
7306,80,2001-03-04,U,5441
7307,81,2001-03-04,U,8293
7308,82,2001-03-04,U,7569
7309,84,2001-03-04,U,1138
7310,85,2001-03-04,U,5301
7311,87,2001-03-04,U,5295
7312,88,2001-03-04,U,357
7313,90,2001-03-04,U,1413
7314,91,2001-03-04,U,2238
7315,92,2001-03-04,U,2479
7316,94,2001-03-04,U,3331
7317,97,2001-03-04,U,1232
7318,103,2001-03-04,U,949
7319,106,2001-03-04,U,316
7320,111,2001-03-04,U,2062
7321,112,2001-03-04,U,876
7322,119,2001-03-04,U,2900
7323,126,2001-03-04,U,2892
7324,128,2001-03-04,U,361
7325,145,2001-03-04,U,2303
7326,146,2001-03-04,U,3070
7327,151,2001-03-04,U,13213
7328,152,2001-03-04,U,2485
7329,155,2001-03-04,U,3960
7330,171,2001-03-04,U,466
7331,172,2001-03-04,U,87
7332,173,2001-03-04,U,179
7333,201,2001-03-04,U,268
7334,290S,2001-03-04,U,43
7335,49B,2001-03-04,U,2267
7336,52A,2001-03-04,U,1882
7337,53A,2001-03-04,U,1688
7338,54B,2001-03-04,U,2583
7339,63W,2001-03-04,U,391
7340,81W,2001-03-04,U,565
7341,8A,2001-03-04,U,1691
7342,95E,2001-03-04,U,3114
7343,95W,2001-03-04,U,3276
7344,X21,2001-03-04,U,752
7345,1,2001-03-05,W,6636
7346,2,2001-03-05,W,559
7347,3,2001-03-05,W,19086
7348,4,2001-03-05,W,20046
7349,6,2001-03-05,W,14164
7350,7,2001-03-05,W,5045
7351,8,2001-03-05,W,18464
7352,9,2001-03-05,W,27186
7353,11,2001-03-05,W,3246
7354,12,2001-03-05,W,8856
7355,14,2001-03-05,W,7623
7356,17,2001-03-05,W,373
7357,18,2001-03-05,W,1766
7358,20,2001-03-05,W,18334
7359,21,2001-03-05,W,7183
7360,22,2001-03-05,W,21295
7361,24,2001-03-05,W,3217
7362,25,2001-03-05,W,43
7363,27,2001-03-05,W,4563
7364,28,2001-03-05,W,9824
7365,29,2001-03-05,W,16320
7366,30,2001-03-05,W,3243
7367,33,2001-03-05,W,730
7368,34,2001-03-05,W,8176
7369,35,2001-03-05,W,5110
7370,36,2001-03-05,W,15060
7371,37,2001-03-05,W,1895
7372,39,2001-03-05,W,1467
7373,43,2001-03-05,W,1077
7374,44,2001-03-05,W,5231
7375,47,2001-03-05,W,7684
7376,48,2001-03-05,W,680
7377,49,2001-03-05,W,21041
7378,50,2001-03-05,W,8277
7379,51,2001-03-05,W,3921
7380,52,2001-03-05,W,9613
7381,53,2001-03-05,W,20431
7382,54,2001-03-05,W,12105
7383,55,2001-03-05,W,10266
7384,56,2001-03-05,W,13854
7385,57,2001-03-05,W,2196
7386,59,2001-03-05,W,3611
7387,60,2001-03-05,W,13591
7388,62,2001-03-05,W,12821
7389,63,2001-03-05,W,18751
7390,64,2001-03-05,W,189
7391,65,2001-03-05,W,5444
7392,66,2001-03-05,W,18789
7393,67,2001-03-05,W,12456
7394,68,2001-03-05,W,1098
7395,69,2001-03-05,W,278
7396,70,2001-03-05,W,10428
7397,71,2001-03-05,W,7464
7398,72,2001-03-05,W,14454
7399,73,2001-03-05,W,4585
7400,74,2001-03-05,W,12479
7401,75,2001-03-05,W,5162
7402,76,2001-03-05,W,13146
7403,77,2001-03-05,W,17297
7404,78,2001-03-05,W,8545
7405,79,2001-03-05,W,30487
7406,80,2001-03-05,W,11882
7407,81,2001-03-05,W,13945
7408,82,2001-03-05,W,17487
7409,84,2001-03-05,W,3838
7410,85,2001-03-05,W,10959
7411,86,2001-03-05,W,1823
7412,87,2001-03-05,W,14653
7413,88,2001-03-05,W,1515
7414,90,2001-03-05,W,4245
7415,91,2001-03-05,W,7195
7416,92,2001-03-05,W,6845
7417,93,2001-03-05,W,1841
7418,94,2001-03-05,W,7098
7419,96,2001-03-05,W,1188
7420,97,2001-03-05,W,3328
7421,100,2001-03-05,W,840
7422,103,2001-03-05,W,2869
7423,106,2001-03-05,W,1677
7424,108,2001-03-05,W,2013
7425,111,2001-03-05,W,4683
7426,112,2001-03-05,W,2383
7427,119,2001-03-05,W,4428
7428,120,2001-03-05,W,855
7429,121,2001-03-05,W,1582
7430,122,2001-03-05,W,950
7431,123,2001-03-05,W,917
7432,125,2001-03-05,W,2304
7433,126,2001-03-05,W,8992
7434,127,2001-03-05,W,463
7435,129,2001-03-05,W,546
7436,135,2001-03-05,W,2589
7437,136,2001-03-05,W,1917
7438,145,2001-03-05,W,8439
7439,146,2001-03-05,W,8701
7440,147,2001-03-05,W,8803
7441,151,2001-03-05,W,23797
7442,152,2001-03-05,W,8488
7443,155,2001-03-05,W,7273
7444,156,2001-03-05,W,9985
7445,157,2001-03-05,W,3430
7446,169,2001-03-05,W,1069
7447,170,2001-03-05,W,251
7448,171,2001-03-05,W,1435
7449,172,2001-03-05,W,1359
7450,173,2001-03-05,W,195
7451,201,2001-03-05,W,1172
7452,202,2001-03-05,W,397
7453,203,2001-03-05,W,1173
7454,204,2001-03-05,W,1336
7455,49A,2001-03-05,W,313
7456,49B,2001-03-05,W,4552
7457,52A,2001-03-05,W,5508
7458,53A,2001-03-05,W,7285
7459,54A,2001-03-05,W,1250
7460,54B,2001-03-05,W,4701
7461,55N,2001-03-05,W,801
7462,56A,2001-03-05,W,645
7463,62H,2001-03-05,W,1313
7464,63W,2001-03-05,W,1993
7465,81W,2001-03-05,W,1114
7466,85A,2001-03-05,W,823
7467,8A,2001-03-05,W,2473
7468,90N,2001-03-05,W,240
7469,95E,2001-03-05,W,5849
7470,95W,2001-03-05,W,4908
7471,X49,2001-03-05,W,4386
7472,1,2001-03-06,W,7717
7473,2,2001-03-06,W,1125
7474,3,2001-03-06,W,23857
7475,4,2001-03-06,W,27365
7476,6,2001-03-06,W,19578
7477,7,2001-03-06,W,6566
7478,8,2001-03-06,W,20616
7479,9,2001-03-06,W,31116
7480,11,2001-03-06,W,3690
7481,12,2001-03-06,W,11439
7482,14,2001-03-06,W,8553
7483,17,2001-03-06,W,487
7484,18,2001-03-06,W,1715
7485,19,2001-03-06,W,187
7486,20,2001-03-06,W,22512
7487,21,2001-03-06,W,8367
7488,22,2001-03-06,W,23238
7489,24,2001-03-06,W,4327
7490,25,2001-03-06,W,171
7491,27,2001-03-06,W,5600
7492,28,2001-03-06,W,13615
7493,29,2001-03-06,W,17772
7494,30,2001-03-06,W,4340
7495,33,2001-03-06,W,1154
7496,34,2001-03-06,W,8849
7497,35,2001-03-06,W,6376
7498,36,2001-03-06,W,16604
7499,37,2001-03-06,W,2545
7500,39,2001-03-06,W,2302
7501,43,2001-03-06,W,1500
7502,44,2001-03-06,W,7102
7503,47,2001-03-06,W,8173
7504,48,2001-03-06,W,1345
7505,49,2001-03-06,W,24356
7506,50,2001-03-06,W,9787
7507,51,2001-03-06,W,5259
7508,52,2001-03-06,W,11649
7509,53,2001-03-06,W,22073
7510,54,2001-03-06,W,12555
7511,55,2001-03-06,W,13453
7512,56,2001-03-06,W,14971
7513,57,2001-03-06,W,2929
7514,59,2001-03-06,W,4601
7515,60,2001-03-06,W,15693
7516,62,2001-03-06,W,16029
7517,63,2001-03-06,W,23747
7518,64,2001-03-06,W,265
7519,65,2001-03-06,W,7118
7520,66,2001-03-06,W,21885
7521,67,2001-03-06,W,15789
7522,68,2001-03-06,W,1644
7523,69,2001-03-06,W,578
7524,70,2001-03-06,W,11352
7525,71,2001-03-06,W,7655
7526,72,2001-03-06,W,15590
7527,73,2001-03-06,W,5625
7528,74,2001-03-06,W,13123
7529,75,2001-03-06,W,7830
7530,76,2001-03-06,W,12963
7531,77,2001-03-06,W,21074
7532,78,2001-03-06,W,9796
7533,79,2001-03-06,W,30831
7534,80,2001-03-06,W,11966
7535,81,2001-03-06,W,14224
7536,82,2001-03-06,W,22437
7537,84,2001-03-06,W,4421
7538,85,2001-03-06,W,14267
7539,86,2001-03-06,W,2532
7540,87,2001-03-06,W,17343
7541,88,2001-03-06,W,2558
7542,90,2001-03-06,W,4241
7543,91,2001-03-06,W,8822
7544,92,2001-03-06,W,7939
7545,93,2001-03-06,W,2194
7546,94,2001-03-06,W,11197
7547,96,2001-03-06,W,1282
7548,97,2001-03-06,W,3692
7549,100,2001-03-06,W,1174
7550,103,2001-03-06,W,2986
7551,106,2001-03-06,W,2511
7552,108,2001-03-06,W,4080
7553,111,2001-03-06,W,6196
7554,112,2001-03-06,W,4521
7555,119,2001-03-06,W,4412
7556,120,2001-03-06,W,663
7557,121,2001-03-06,W,1510
7558,122,2001-03-06,W,1140
7559,123,2001-03-06,W,664
7560,125,2001-03-06,W,2720
7561,126,2001-03-06,W,12092
7562,127,2001-03-06,W,115
7563,129,2001-03-06,W,694
7564,135,2001-03-06,W,2572
7565,136,2001-03-06,W,2479
7566,145,2001-03-06,W,8634
7567,146,2001-03-06,W,9864
7568,147,2001-03-06,W,9842
7569,151,2001-03-06,W,24089
7570,152,2001-03-06,W,11169
7571,155,2001-03-06,W,6779
7572,156,2001-03-06,W,9218
7573,157,2001-03-06,W,3391
7574,169,2001-03-06,W,509
7575,170,2001-03-06,W,267
7576,171,2001-03-06,W,1322
7577,172,2001-03-06,W,1090
7578,173,2001-03-06,W,217
7579,201,2001-03-06,W,1460
7580,202,2001-03-06,W,520
7581,203,2001-03-06,W,1913
7582,204,2001-03-06,W,1307
7583,49A,2001-03-06,W,283
7584,49B,2001-03-06,W,5102
7585,52A,2001-03-06,W,6058
7586,53A,2001-03-06,W,11116
7587,54A,2001-03-06,W,1299
7588,54B,2001-03-06,W,5430
7589,55N,2001-03-06,W,1116
7590,56A,2001-03-06,W,543
7591,62H,2001-03-06,W,1612
7592,63W,2001-03-06,W,2259
7593,81W,2001-03-06,W,1399
7594,85A,2001-03-06,W,993
7595,8A,2001-03-06,W,3498
7596,90N,2001-03-06,W,218
7597,95E,2001-03-06,W,6435
7598,95W,2001-03-06,W,4845
7599,X49,2001-03-06,W,6299
7600,1,2001-03-07,W,8964
7601,2,2001-03-07,W,776
7602,3,2001-03-07,W,25082
7603,4,2001-03-07,W,25702
7604,6,2001-03-07,W,20477
7605,7,2001-03-07,W,6422
7606,8,2001-03-07,W,20772
7607,9,2001-03-07,W,30287
7608,11,2001-03-07,W,4112
7609,12,2001-03-07,W,12011
7610,14,2001-03-07,W,8434
7611,17,2001-03-07,W,493
7612,18,2001-03-07,W,1581
7613,20,2001-03-07,W,25012
7614,21,2001-03-07,W,8122
7615,22,2001-03-07,W,23341
7616,24,2001-03-07,W,5655
7617,25,2001-03-07,W,81
7618,27,2001-03-07,W,5884
7619,28,2001-03-07,W,13627
7620,29,2001-03-07,W,18341
7621,30,2001-03-07,W,3860
7622,33,2001-03-07,W,914
7623,34,2001-03-07,W,6668
7624,35,2001-03-07,W,6279
7625,36,2001-03-07,W,16335
7626,37,2001-03-07,W,2532
7627,39,2001-03-07,W,2303
7628,43,2001-03-07,W,1531
7629,44,2001-03-07,W,7561
7630,47,2001-03-07,W,9246
7631,48,2001-03-07,W,1372
7632,49,2001-03-07,W,24174
7633,50,2001-03-07,W,7991
7634,51,2001-03-07,W,5161
7635,52,2001-03-07,W,13312
7636,53,2001-03-07,W,22728
7637,54,2001-03-07,W,12973
7638,55,2001-03-07,W,13642
7639,56,2001-03-07,W,15280
7640,57,2001-03-07,W,3365
7641,59,2001-03-07,W,4629
7642,60,2001-03-07,W,14641
7643,62,2001-03-07,W,16306
7644,63,2001-03-07,W,23134
7645,64,2001-03-07,W,410
7646,65,2001-03-07,W,6414
7647,66,2001-03-07,W,22110
7648,67,2001-03-07,W,15765
7649,68,2001-03-07,W,2138
7650,69,2001-03-07,W,306
7651,70,2001-03-07,W,11549
7652,71,2001-03-07,W,8176
7653,72,2001-03-07,W,15682
7654,73,2001-03-07,W,5529
7655,74,2001-03-07,W,13967
7656,75,2001-03-07,W,6877
7657,76,2001-03-07,W,14780
7658,77,2001-03-07,W,21498
7659,78,2001-03-07,W,9436
7660,79,2001-03-07,W,31985
7661,80,2001-03-07,W,11386
7662,81,2001-03-07,W,15613
7663,82,2001-03-07,W,21144
7664,84,2001-03-07,W,4767
7665,85,2001-03-07,W,14146
7666,86,2001-03-07,W,2188
7667,87,2001-03-07,W,17306
7668,88,2001-03-07,W,1857
7669,90,2001-03-07,W,4010
7670,91,2001-03-07,W,9030
7671,92,2001-03-07,W,8748
7672,93,2001-03-07,W,2693
7673,94,2001-03-07,W,11054
7674,96,2001-03-07,W,1383
7675,97,2001-03-07,W,3866
7676,100,2001-03-07,W,1124
7677,103,2001-03-07,W,3757
7678,106,2001-03-07,W,2572
7679,108,2001-03-07,W,3262
7680,111,2001-03-07,W,7118
7681,112,2001-03-07,W,4896
7682,119,2001-03-07,W,5605
7683,120,2001-03-07,W,661
7684,121,2001-03-07,W,1154
7685,122,2001-03-07,W,1473
7686,123,2001-03-07,W,499
7687,125,2001-03-07,W,2316
7688,126,2001-03-07,W,11315
7689,127,2001-03-07,W,242
7690,129,2001-03-07,W,839
7691,135,2001-03-07,W,2562
7692,136,2001-03-07,W,2444
7693,145,2001-03-07,W,9106
7694,146,2001-03-07,W,10284
7695,147,2001-03-07,W,10108
7696,151,2001-03-07,W,26582
7697,152,2001-03-07,W,11327
7698,155,2001-03-07,W,7388
7699,156,2001-03-07,W,9387
7700,157,2001-03-07,W,3791
7701,169,2001-03-07,W,928
7702,170,2001-03-07,W,248
7703,171,2001-03-07,W,999
7704,172,2001-03-07,W,1292
7705,173,2001-03-07,W,299
7706,201,2001-03-07,W,1301
7707,202,2001-03-07,W,497
7708,203,2001-03-07,W,1791
7709,204,2001-03-07,W,1564
7710,49A,2001-03-07,W,484
7711,49B,2001-03-07,W,5244
7712,52A,2001-03-07,W,6700
7713,53A,2001-03-07,W,10761
7714,54A,2001-03-07,W,1437
7715,54B,2001-03-07,W,5308
7716,55N,2001-03-07,W,1082
7717,56A,2001-03-07,W,590
7718,62H,2001-03-07,W,1350
7719,63W,2001-03-07,W,2306
7720,81W,2001-03-07,W,968
7721,85A,2001-03-07,W,872
7722,8A,2001-03-07,W,3256
7723,90N,2001-03-07,W,403
7724,95E,2001-03-07,W,5976
7725,95W,2001-03-07,W,5303
7726,X49,2001-03-07,W,6700
7727,1,2001-03-08,W,8874
7728,2,2001-03-08,W,927
