,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
189496,12/16/2013,Completed,12/16/2013,13-01857103,Pot Hole in Street,Final Outcome,Pothole Patched,32.0,1156 W 102ND ST,60643.0,1170335.15297529,1837160.41378601,34.0,22.0,73.0,,41.70875570734896,-87.65255096821821,"(41.70875570734896, -87.65255096821822)",2013-12-16
189497,12/16/2013,Completed,12/16/2013,13-01857112,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,10217 S CARPENTER ST,60643.0,1171121.24290253,1837063.41283242,34.0,22.0,73.0,45.0,41.70813973034818,-87.64879935895027,"(41.70813973034818, -87.64879935895026)",2013-12-16
189498,12/16/2013,Completed,12/16/2013,13-01857119,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,640 W 119TH ST,60628.0,1174081.04778502,1825966.92259009,34.0,5.0,53.0,,41.677959437220906,-87.63869314055083,"(41.67795943722091, -87.63869314055083)",2013-12-16
189499,12/16/2013,Completed,12/16/2013,13-01857121,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,659 W 119TH ST,60628.0,1173987.74778502,1825964.72259009,34.0,5.0,53.0,,41.67773069860677,-87.63943712549076,"(41.677730698606766, -87.63943712549077)",2013-12-16
189500,12/16/2013,Completed,12/16/2013,13-01857124,Pot Hole in Street,Final Outcome,Pothole Patched,23.0,700 W 119TH ST,60628.0,1173791.54792934,1825959.94340495,34.0,5.0,53.0,,41.677948538926685,-87.63956291882755,"(41.677948538926685, -87.63956291882754)",2013-12-16
189501,12/16/2013,Completed,12/16/2013,13-01857129,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,719 W 119TH ST,60628.0,1173589.86602617,1825955.53991178,34.0,5.0,53.0,,41.677721006205566,-87.64037205972757,"(41.67772100620556, -87.64037205972758)",2013-12-16
189502,12/16/2013,Completed,12/16/2013,13-01857131,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,1138 W 115TH ST,60643.0,1170692.23039905,1828532.06452371,34.0,22.0,75.0,,41.685072947466814,-87.6509764302307,"(41.685072947466814, -87.65097643023071)",2013-12-16
189503,12/16/2013,Completed,12/16/2013,13-01857140,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1200 W 115TH ST,60643.0,1170390.28968701,1828524.68889672,34.0,22.0,75.0,,41.68506116162912,-87.65193886808308,"(41.685061161629115, -87.65193886808308)",2013-12-16
189504,12/16/2013,Completed,12/16/2013,13-01857146,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1233 W 115TH ST,60643.0,1170052.85036757,1828515.61760051,34.0,5.0,53.0,,41.68482425334656,-87.65315099245426,"(41.684824253346555, -87.65315099245426)",2013-12-16
189505,12/16/2013,Completed,12/16/2013,13-01857222,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,2050 W 59TH ST,60636.0,1163621.33837991,1865516.80619583,15.0,7.0,67.0,,41.78671258198224,-87.67612343316665,"(41.78671258198224, -87.67612343316665)",2013-12-16
189506,12/16/2013,Completed,12/16/2013,13-01857240,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,2745 W 63RD ST,60629.0,1159062.07707948,1862757.23838402,15.0,8.0,66.0,3.0,41.77901569417476,-87.6927404368598,"(41.77901569417476, -87.6927404368598)",2013-12-16
189507,12/16/2013,Completed,12/16/2013,13-01857251,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2653 W 63RD ST,60629.0,1159687.2683277,1862774.41560567,15.0,8.0,66.0,3.0,41.779047333764986,-87.69064138607538,"(41.779047333764986, -87.69064138607538)",2013-12-16
189508,12/16/2013,Completed,12/16/2013,13-01857259,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2550 W 63RD ST,60629.0,1160365.62306854,1862792.42338313,15.0,8.0,66.0,3.0,41.779304842029006,-87.68812936757858,"(41.779304842029006, -87.68812936757858)",2013-12-16
189509,12/16/2013,Completed,12/16/2013,13-01857267,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4800 W FOSTER AVE,60630.0,1143414.68958593,1934147.85569675,45.0,16.0,12.0,,41.97544976222985,-87.74805928607924,"(41.97544976222985, -87.74805928607924)",2013-12-16
189510,12/16/2013,Completed,12/16/2013,13-01857274,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,1701 W 63RD ST,60636.0,1166072.67682305,1862915.23271006,15.0,7.0,67.0,,41.779307524649006,-87.66672450555792,"(41.77930752464901, -87.66672450555792)",2013-12-16
189511,12/16/2013,Completed,12/16/2013,13-01857287,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1600 W 63RD ST,60636.0,1166750.42590967,1862937.5888917,16.0,7.0,67.0,,41.779570436186965,-87.6642938751288,"(41.77957043618697, -87.66429387512882)",2013-12-16
189512,12/16/2013,Completed,12/16/2013,13-01857297,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,11505 S ARTESIAN AVE,60655.0,1162121.13009797,1828270.69757266,19.0,22.0,75.0,20.0,41.68432204695269,-87.68200387100028,"(41.68432204695269, -87.68200387100026)",2013-12-16
189513,12/16/2013,Completed,12/16/2013,13-01857301,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4441 W IRVING PARK RD,60641.0,1145801.36947352,1926209.71880746,38.0,17.0,16.0,,41.95340285737685,-87.73960222580374,"(41.95340285737685, -87.73960222580374)",2013-12-16
189514,12/16/2013,Completed,12/16/2013,13-01857303,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2400 W 115TH ST,60655.0,1162455.91872897,1828299.99502933,19.0,22.0,75.0,20.0,41.684619748784776,-87.68096574855137,"(41.684619748784776, -87.68096574855136)",2013-12-16
189515,12/16/2013,Completed,12/16/2013,13-01857307,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2300 W 115TH ST,60643.0,1162946.79987977,1828280.54346644,19.0,22.0,75.0,,41.684550797861206,-87.67911935543495,"(41.684550797861206, -87.67911935543496)",2013-12-16
189516,12/16/2013,Completed,12/16/2013,13-01857317,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,11501 S WESTERN AVE,60643.0,1162456.11872897,1828293.49502933,19.0,22.0,75.0,,41.68441808651185,-87.68077826755848,"(41.68441808651184, -87.68077826755848)",2013-12-16
189517,12/16/2013,Completed,12/16/2013,13-01857318,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,11500 S LONGWOOD DR,60643.0,1164503.33637318,1828360.46503215,19.0,22.0,75.0,,41.6846075975974,-87.67359098360512,"(41.6846075975974, -87.67359098360511)",2013-12-16
189518,12/16/2013,Completed,12/16/2013,13-01857321,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4000 N KEELER AVE,60641.0,1147690.29003129,1926253.4711131,38.0,17.0,16.0,,41.953612728672965,-87.73262103929022,"(41.95361272867296, -87.73262103929022)",2013-12-16
189519,12/16/2013,Completed,12/16/2013,13-01857328,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,4300 S ASHLAND AVE,60609.0,1166394.34917561,1876201.82310003,12.0,9.0,61.0,10.0,41.81577842690815,-87.66529289036694,"(41.81577842690816, -87.66529289036693)",2013-12-16
189520,12/16/2013,Completed,12/16/2013,13-01857332,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,11400 S LONGWOOD DR,60643.0,1164662.08151416,1829016.65860043,19.0,22.0,75.0,,41.68635078538942,-87.67299562893976,"(41.68635078538942, -87.67299562893976)",2013-12-16
189521,12/16/2013,Completed,12/16/2013,13-01857340,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,4131 W IRVING PARK RD,60641.0,1148221.54253044,1926265.63320877,39.0,17.0,16.0,,41.953510010063404,-87.73049308143094,"(41.95351001006341, -87.73049308143094)",2013-12-16
189522,12/16/2013,Completed,12/16/2013,13-01857341,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,11300 S LONGWOOD DR,60643.0,1164727.98987277,1829592.87997104,19.0,22.0,75.0,,41.687937975804296,-87.67273134852616,"(41.687937975804296, -87.67273134852616)",2013-12-16
189523,12/16/2013,Completed,12/16/2013,13-01857351,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,4400 S ASHLAND AVE,60609.0,1166410.12272199,1875542.03597074,12.0,9.0,61.0,10.0,41.813966327139475,-87.66525392868715,"(41.813966327139475, -87.66525392868716)",2013-12-16
189524,12/16/2013,Completed,12/16/2013,13-01857363,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,4500 S ASHLAND AVE,60609.0,1166427.73568994,1874872.57241755,3.0,9.0,61.0,10.0,41.812130521918455,-87.6652082529177,"(41.81213052191845, -87.66520825291768)",2013-12-16
189525,12/16/2013,Completed,12/16/2013,13-01857365,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,9400 S ELIZABETH ST,60620.0,1169643.18479783,1842437.64477231,21.0,22.0,73.0,,41.723054243510475,-87.65435282038118,"(41.72305424351048, -87.65435282038119)",2013-12-16
189526,12/16/2013,Completed,12/16/2013,13-01857368,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,9300 S ELIZABETH ST,60620.0,1169625.87141958,1843102.86419533,21.0,22.0,73.0,,41.724880215551636,-87.6543972212627,"(41.724880215551636, -87.6543972212627)",2013-12-16
189527,12/16/2013,Completed,12/16/2013,13-01857369,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,4600 S ASHLAND AVE,60609.0,1166444.58917834,1874216.42927458,3.0,9.0,61.0,10.0,41.81034612736219,-87.66516558617596,"(41.81034612736219, -87.66516558617596)",2013-12-16
189528,12/16/2013,Completed,12/16/2013,13-01857370,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4019 W IRVING PARK RD,60641.0,1148927.93677118,1926279.85989102,39.0,17.0,16.0,,41.95353359974688,-87.72814033787567,"(41.953533599746876, -87.72814033787567)",2013-12-16
189529,12/16/2013,Completed,12/16/2013,13-01857380,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3501 W IRVING PARK RD,60618.0,1152332.70931846,1926368.20212674,35.0,17.0,16.0,,41.95371099106568,-87.71542055004589,"(41.95371099106568, -87.71542055004589)",2013-12-16
189530,12/16/2013,Completed,12/16/2013,13-01857381,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,4700 S ASHLAND AVE,60609.0,1166462.83053382,1873554.37410857,20.0,9.0,61.0,10.0,41.808511597247204,-87.66511729173288,"(41.8085115972472, -87.66511729173287)",2013-12-16
189531,12/16/2013,Completed,12/16/2013,13-01857386,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,3411 W IRVING PARK RD,60618.0,1152886.67651052,1926382.85442919,35.0,17.0,16.0,,41.953740143357344,-87.71338535131552,"(41.953740143357344, -87.71338535131551)",2013-12-16
189532,12/16/2013,Completed,12/16/2013,13-01857391,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,4800 S ASHLAND AVE,60609.0,1166482.03127902,1872890.55192126,20.0,9.0,61.0,10.0,41.806689045262864,-87.66506500285924,"(41.80668904526286, -87.66506500285924)",2013-12-16
189533,12/16/2013,Completed,12/16/2013,13-01857392,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4000 N PULASKI RD,60641.0,1149011.13677118,1926281.35989102,39.0,17.0,16.0,,41.95373705144353,-87.72776661179896,"(41.95373705144353, -87.72776661179896)",2013-12-16
189534,12/16/2013,Completed,12/16/2013,13-01857397,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4132 W IRVING PARK RD,60641.0,1148210.74253044,1926265.53320877,39.0,17.0,16.0,,41.95372954463699,-87.73057005376873,"(41.95372954463699, -87.73057005376873)",2013-12-16
189535,12/16/2013,Completed,12/16/2013,13-01857400,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,4900 S ASHLAND AVE,60609.0,1166501.8994018,1872227.89792027,16.0,9.0,61.0,,41.80494867333847,-87.66501307428665,"(41.804948673338465, -87.66501307428665)",2013-12-16
189536,12/16/2013,Completed,12/16/2013,13-01857401,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4800 N CICERO AVE,60630.0,1143506.63152574,1931483.81140549,45.0,16.0,12.0,,41.96804800729385,-87.74787598468126,"(41.968048007293845, -87.74787598468126)",2013-12-16
189537,12/16/2013,Completed,12/16/2013,13-01857405,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1132 W 90TH ST,60620.0,1170233.05420537,1845114.79861056,21.0,22.0,73.0,,41.73059078559413,-87.65200324824694,"(41.730590785594124, -87.65200324824694)",2013-12-16
189538,12/16/2013,Completed,12/16/2013,13-01857409,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4839 N KIMBALL AVE,60625.0,1152842.21720523,1931946.65201727,39.0,17.0,14.0,60.0,41.96956864729909,-87.71325045308302,"(41.969568647299084, -87.71325045308302)",2013-12-16
189539,12/16/2013,Completed,12/16/2013,13-01857412,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1150 W 83RD ST,60620.0,1170010.05461678,1849758.11487464,21.0,6.0,71.0,,41.743333711711394,-87.65314498868486,"(41.743333711711394, -87.65314498868486)",2013-12-16
189540,12/16/2013,Completed,12/16/2013,13-01857414,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,4901 S ASHLAND AVE,60609.0,1166502.2994018,1872212.69792027,20.0,9.0,61.0,,41.804957680228384,-87.66471990655216,"(41.804957680228384, -87.66471990655216)",2013-12-16
189541,12/16/2013,Completed,12/16/2013,13-01856292,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,3000 N CICERO AVE,60641.0,1143855.34292701,1919515.8382924,31.0,25.0,19.0,,41.935223252451465,-87.74688959382117,"(41.93522325245146, -87.74688959382115)",2013-12-16
189542,12/16/2013,Completed,12/16/2013,13-01856301,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2900 N CICERO AVE,60641.0,1143879.96997276,1918850.48998174,31.0,25.0,19.0,,41.93339726248181,-87.74681568509968,"(41.93339726248181, -87.74681568509969)",2013-12-16
189543,12/16/2013,Completed,12/16/2013,13-01856303,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2800 N CICERO AVE,60641.0,1143904.21159556,1918186.79006891,31.0,25.0,19.0,,41.93157560844622,-87.74674330113561,"(41.93157560844622, -87.74674330113561)",2013-12-16
189544,12/16/2013,Completed,12/16/2013,13-01856459,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1800 W 103RD ST,60643.0,1166169.35730292,1836385.79312096,19.0,22.0,72.0,44.0,41.7067235545352,-87.66718270716575,"(41.7067235545352, -87.66718270716576)",2013-12-16
189545,12/16/2013,Completed,12/16/2013,13-01856487,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3259 W 112TH PL,60655.0,1156567.19002186,1829811.9011265,19.0,22.0,74.0,,41.68865213039759,-87.70309787291643,"(41.688652130397585, -87.70309787291644)",2013-12-16
189546,12/16/2013,Completed,12/16/2013,13-01856535,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,4800 W DIVERSEY AVE,60639.0,1143904.21159556,1918186.79006891,31.0,25.0,19.0,,41.93164142040689,-87.7467199106462,"(41.93164142040689, -87.7467199106462)",2013-12-16
189547,12/16/2013,Completed,12/16/2013,13-01856553,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4900 W DIVERSEY AVE,60639.0,1143234.57892471,1918170.18271388,31.0,25.0,19.0,,41.931608051264256,-87.7491810897557,"(41.93160805126426, -87.74918108975568)",2013-12-16
189548,12/16/2013,Completed,12/16/2013,13-01856559,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5100 W DIVERSEY AVE,60639.0,1141900.15083053,1918136.95739522,31.0,25.0,19.0,,41.93154176826547,-87.754086223274,"(41.93154176826547, -87.754086223274)",2013-12-16
189549,12/16/2013,Completed,12/16/2013,13-01856565,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5300 W DIVERSEY AVE,60639.0,1140563.82806737,1918104.32767384,31.0,25.0,19.0,,41.93147701716083,-87.75899781465587,"(41.93147701716083, -87.75899781465588)",2013-12-16
189550,12/16/2013,Completed,12/16/2013,13-01856579,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,3300 W 112TH PL,60655.0,1156371.11847817,1829805.87599342,19.0,22.0,74.0,55.0,41.6888696072218,-87.70322626327768,"(41.6888696072218, -87.70322626327768)",2013-12-16
189551,12/16/2013,Completed,12/16/2013,13-01856603,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5400 W DIVERSEY AVE,60639.0,1139893.77918106,1918088.1363965,31.0,25.0,19.0,,41.93144565805626,-87.76139874871656,"(41.93144565805626, -87.76139874871657)",2013-12-16
189552,12/16/2013,Completed,12/16/2013,13-01856615,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3800 W 110TH PL,60655.0,1152993.90167291,1831048.09011289,19.0,22.0,74.0,,41.6923449655956,-87.71561810494055,"(41.6923449655956, -87.71561810494055)",2013-12-16
189553,12/16/2013,Completed,12/16/2013,13-01856633,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3500 W 109TH ST,60655.0,1154949.01089829,1832106.42551926,19.0,22.0,74.0,,41.69521052955551,-87.70837271871832,"(41.69521052955551, -87.70837271871831)",2013-12-16
189554,12/16/2013,Completed,12/16/2013,13-01856640,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,3500 W 108TH ST,60655.0,1154925.12797028,1832771.78182082,19.0,22.0,74.0,,41.69703778968733,-87.70843964210957,"(41.69703778968733, -87.70843964210957)",2013-12-16
189555,12/16/2013,Completed,12/16/2013,13-01856662,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,10600 S MILLARD AVE,60655.0,1153888.97839095,1834055.38313251,19.0,22.0,74.0,,41.700380607698406,-87.71228049921507,"(41.70038060769841, -87.71228049921507)",2013-12-16
189556,12/16/2013,Completed,12/16/2013,13-01856670,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,10500 S MILLARD AVE,60655.0,1153864.6100849,1834740.95722744,19.0,22.0,74.0,,41.70225577029704,-87.71235020766308,"(41.702255770297036, -87.71235020766308)",2013-12-16
189557,12/16/2013,Completed,12/16/2013,13-01856678,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6700 N LEHIGH AVE,60646.0,1137788.72327333,1944004.55970497,41.0,16.0,12.0,,42.00253183621209,-87.76862627857822,"(42.002531836212086, -87.76862627857822)",2013-12-16
189558,12/16/2013,Completed,12/16/2013,13-01856692,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3630 W 105TH ST,60655.0,1153864.6100849,1834740.95722744,19.0,22.0,74.0,,41.702462351837184,-87.71227232995436,"(41.702462351837184, -87.71227232995436)",2013-12-16
189559,12/16/2013,Completed,12/16/2013,13-01856694,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7100 N CALDWELL AVE,,1132705.00910159,1946735.51810552,0.0,0.0,0.0,,42.01011405870976,-87.78728753534305,"(42.01011405870976, -87.78728753534307)",2013-12-16
189560,12/16/2013,Completed,12/16/2013,13-01856697,Pot Hole in Street,Final Outcome,Pothole Patched,65.0,10500 S LAWNDALE AVE,60655.0,1153532.07039706,1834732.58869278,19.0,22.0,74.0,,41.702240968716204,-87.7135698792817,"(41.7022409687162, -87.7135698792817)",2013-12-16
189561,12/16/2013,Completed,12/16/2013,13-01856698,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,10600 S LAWNDALE AVE,60655.0,1153555.12757619,1834047.92459557,19.0,22.0,74.0,,41.700366169147976,-87.71350280761592,"(41.700366169147976, -87.71350280761594)",2013-12-16
189562,12/16/2013,Completed,12/16/2013,13-01856701,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,7001 N CALDWELL AVE,60646.0,1133364.37092234,1945715.1705918,41.0,16.0,12.0,,42.00738967944791,-87.7846119211352,"(42.007389679447904, -87.78461192113518)",2013-12-16
189563,12/16/2013,Completed,12/16/2013,13-01856707,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10836 S LAWNDALE AVE,60655.0,1153615.0971836,1832345.86989168,19.0,22.0,74.0,,41.69574530191564,-87.71333004665344,"(41.695745301915636, -87.71333004665343)",2013-12-16
189564,12/16/2013,Completed,12/16/2013,13-01856710,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,11241 S CENTRAL PARK AVE,60655.0,1154377.78246872,1829700.95058361,19.0,22.0,74.0,,41.68839837765341,-87.71031174406014,"(41.688398377653414, -87.71031174406014)",2013-12-16
189565,12/16/2013,Completed,12/16/2013,13-01856712,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6380 N CALDWELL AVE,60646.0,1138620.48371408,1941903.12932183,41.0,16.0,12.0,,41.99692393180454,-87.76617420613077,"(41.99692393180454, -87.76617420613077)",2013-12-16
189566,12/16/2013,Completed,12/16/2013,13-01856716,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,11800 S ARTESIAN AVE,60655.0,1162182.09889996,1826325.59709001,19.0,22.0,75.0,,41.67900019697097,-87.68212905840242,"(41.67900019697097, -87.68212905840242)",2013-12-16
189567,12/16/2013,Completed,12/16/2013,13-01856727,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6461 N CALDWELL AVE,60646.0,1137608.48080612,1942524.31123041,41.0,16.0,12.0,,41.998535842728145,-87.76908403841293,"(41.99853584272815, -87.76908403841293)",2013-12-16
189568,12/16/2013,Completed,12/16/2013,13-01856733,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6800 N CALDWELL AVE,60646.0,1134275.09030138,1944579.58016791,41.0,16.0,12.0,,42.004057594772405,-87.7814703550039,"(42.00405759477241, -87.7814703550039)",2013-12-16
189569,12/16/2013,Completed,12/16/2013,13-01856738,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6300 N CENTRAL AVE,60646.0,1138953.63353438,1941696.76608752,41.0,16.0,12.0,,41.996227791444156,-87.76433184811073,"(41.99622779144416, -87.76433184811074)",2013-12-16
189570,12/16/2013,Completed,12/16/2013,13-01856742,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5851 N CENTRAL AVE,60646.0,1137917.56960978,1938484.52019001,45.0,16.0,11.0,,41.987337979803144,-87.7680070863331,"(41.98733797980314, -87.76800708633309)",2013-12-16
189571,12/16/2013,Completed,12/16/2013,13-01856745,Pot Hole in Street,Final Outcome,Pothole Patched,85.0,2400 W 118TH ST,60655.0,1162516.81479809,1826335.20008031,19.0,22.0,75.0,20.0,41.67921993361391,-87.6808233542812,"(41.67921993361391, -87.6808233542812)",2013-12-16
189572,12/16/2013,Completed,12/16/2013,13-01856842,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5601 W DIVERSEY AVE,60639.0,1138546.07756622,1918057.30518084,30.0,25.0,19.0,,41.93116650192977,-87.76630374905676,"(41.931166501929766, -87.76630374905675)",2013-12-16
189573,12/16/2013,Completed,12/16/2013,13-01856854,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5800 W DIVERSEY AVE,60639.0,1137235.68927835,1918023.92968541,30.0,25.0,19.0,,41.93131748343996,-87.77116869532558,"(41.93131748343996, -87.7711686953256)",2013-12-16
189574,12/16/2013,Completed,12/16/2013,13-01856857,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,10253 S COTTAGE GROVE AVE,60628.0,1182759.17469903,1837123.95018685,8.0,5.0,50.0,,41.70767391674758,-87.60631597505997,"(41.70767391674758, -87.60631597505997)",2013-12-16
189575,12/16/2013,Completed,12/16/2013,13-01856860,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1000 W 91ST ST,60620.0,1171258.77010515,1844475.10750633,21.0,22.0,73.0,,41.728813450973746,-87.64833698933037,"(41.72881345097375, -87.64833698933036)",2013-12-16
189576,12/16/2013,Completed,12/16/2013,13-01856861,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,4001 N KEDZIE AVE,60618.0,1154342.26449093,1926425.44681379,33.0,17.0,16.0,60.0,41.95401329996583,-87.7078708919563,"(41.95401329996583, -87.70787089195632)",2013-12-16
189577,12/16/2013,Completed,12/16/2013,13-01856877,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4440 N KEDZIE AVE,60625.0,1154249.31249967,1929430.36543424,33.0,17.0,14.0,60.0,41.96242340405463,-87.70842885896424,"(41.96242340405463, -87.70842885896423)",2013-12-16
189578,12/16/2013,Completed,12/16/2013,13-01856924,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1214 W 95TH ST,60643.0,1169838.37143283,1841776.71162676,21.0,22.0,73.0,,41.72143768477834,-87.65359779025516,"(41.721437684778344, -87.65359779025515)",2013-12-16
189579,12/16/2013,Completed,12/16/2013,13-01856929,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1301 W 95TH ST,60643.0,1169315.56271128,1841764.6814163998,21.0,22.0,73.0,,41.721198128511894,-87.65544160704425,"(41.7211981285119, -87.65544160704427)",2013-12-16
189580,12/16/2013,Completed,12/16/2013,13-01856943,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,9558 S LOOMIS ST,60643.0,1168706.86207407,1841340.30919672,21.0,22.0,73.0,,41.719585198120114,-87.65780007221501,"(41.71958519812012, -87.657800072215)",2013-12-16
189581,12/16/2013,Completed,12/16/2013,13-01856948,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1500 W 95TH ST,60643.0,1167912.60907947,1841729.17602067,21.0,22.0,73.0,,41.72135315449777,-87.66027200821352,"(41.721353154497784, -87.66027200821352)",2013-12-16
189582,12/16/2013,Completed,12/16/2013,13-01856954,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,1451 W 95TH ST,60643.0,1168218.72660882,1841736.36289444,21.0,22.0,73.0,,41.72114108154442,-87.6596831241831,"(41.721141081544424, -87.65968312418309)",2013-12-16
189583,12/16/2013,Completed,12/16/2013,13-01856958,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,8700 S ASHLAND AVE,60620.0,1167189.62153222,1847025.33330955,21.0,22.0,71.0,69.0,41.73569698863625,-87.6632095444568,"(41.73569698863625, -87.66320954445679)",2013-12-16
189584,12/16/2013,Completed,12/16/2013,13-01856967,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8835 S ASHLAND AVE,60620.0,1167220.3925087,1845971.1405992,21.0,22.0,71.0,69.0,41.73291139471289,-87.66283720974775,"(41.7329113947129, -87.66283720974775)",2013-12-16
189585,12/16/2013,Completed,12/16/2013,13-01856985,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,9130 S ASHLAND AVE,60620.0,1167273.95197526,1844162.56669311,21.0,22.0,73.0,69.0,41.727544507898656,-87.66297343899642,"(41.72754450789866, -87.6629734389964)",2013-12-16
189586,12/16/2013,Completed,12/16/2013,13-01856994,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1630 W 95TH ST,60643.0,1166998.71681301,1841705.61332725,19.0,22.0,72.0,4.0,41.721305631733415,-87.66391496419237,"(41.721305631733415, -87.66391496419237)",2013-12-16
189587,12/16/2013,Completed,12/16/2013,13-01856999,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,9400 S RACINE AVE,60620.0,1169975.16250524,1842445.95757736,21.0,22.0,73.0,,41.72306984396384,-87.65313669609469,"(41.72306984396384, -87.65313669609468)",2013-12-16
189588,12/15/2013,Completed,12/16/2013,13-01852535,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2002 W FULLERTON AVE,60647.0,1162593.20988649,1915950.54987793,32.0,14.0,22.0,,41.92513378737225,-87.67804237847517,"(41.92513378737225, -87.67804237847517)",2013-12-15
