,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
86310,12/02/2013,Completed,12/02/2013,13-01793452,Street Light - 1/Out,3307 W 63RD ST,60629.0,1155429.89308704,1862658.14628752,15.0,8.0,66.0,41.778931964816266,-87.70573093058356,"(41.778931964816266,-87.70573093058354)",2013-12-02
86311,12/02/2013,Completed,12/02/2013,13-01793471,Street Light - 1/Out,2301 N CICERO AVE,60639.0,1144019.15588346,1914876.47127591,31.0,25.0,19.0,41.92244705688459,-87.74625550129097,"(41.92244705688459,-87.74625550129097)",2013-12-02
86312,12/02/2013,Completed,12/02/2013,13-01793478,Street Light - 1/Out,2310 N CICERO AVE,60639.0,1144016.75588346,1914979.37127591,31.0,25.0,19.0,41.92272946997599,-87.74626173129471,"(41.92272946997599,-87.74626173129471)",2013-12-02
86313,12/02/2013,Completed,12/02/2013,13-01793485,Street Light - 1/Out,2312 N CICERO AVE,60639.0,1144016.15588346,1915002.27127591,31.0,25.0,19.0,41.922792321161324,-87.74626335986513,"(41.92279232116132,-87.74626335986513)",2013-12-02
86314,12/02/2013,Completed,12/02/2013,13-01793488,Street Light - 1/Out,2330 N CICERO AVE,60639.0,1144011.57417347,1915196.60011542,31.0,25.0,19.0,41.923325665175405,-87.7462753064871,"(41.923325665175405,-87.74627530648709)",2013-12-02
86315,12/02/2013,Completed,12/02/2013,13-01793494,Street Light - 1/Out,2328 N CICERO AVE,60639.0,1144011.87417347,1915185.20011542,31.0,25.0,19.0,41.92329437679077,-87.74627449093418,"(41.92329437679077,-87.74627449093417)",2013-12-02
86316,12/02/2013,Completed,12/02/2013,13-01793973,Street Light - 1/Out,5364 W DEVON AVE,60646.0,1139312.53711378,1942132.23010854,45.0,16.0,12.0,41.99732646936889,-87.76288262215253,"(41.997326469368886,-87.76288262215255)",2013-12-02
86317,12/02/2013,Completed,12/02/2013,13-01796531,Street Light - 1/Out,1523 E 71ST PL,60619.0,1187676.52819649,1857887.12580483,5.0,3.0,43.0,41.765133237774364,-87.58766458132891,"(41.765133237774364,-87.5876645813289)",2013-12-02
86421,12/01/2013,Completed - Dup,12/03/2013,13-01790234,Street Light - 1/Out,10700 S HARDING AVE,60655.0,1151855.79012136,1833352.09728563,19.0,22.0,74.0,41.6985818535016,-87.71960024422978,"(41.6985818535016,-87.71960024422977)",2013-12-01
86422,12/01/2013,Completed - Dup,12/03/2013,13-01790459,Street Light - 1/Out,933 N LEAMINGTON AVE,60651.0,1141854.66950583,1905723.77969047,37.0,15.0,25.0,41.89737144185645,-87.75443556764309,"(41.89737144185645,-87.7544355676431)",2013-12-01
86423,12/01/2013,Completed - Dup,12/03/2013,13-01790604,Street Light - 1/Out,257 W 105TH PL,60628.0,1176402.15389518,1834978.26832323,34.0,5.0,49.0,41.702529166192996,-87.6296746808729,"(41.70252916619299,-87.6296746808729)",2013-12-01
86424,12/02/2013,Completed - Dup,12/03/2013,13-01791044,Street Light - 1/Out,7900 S KILPATRICK AVE,60652.0,1146934.76721545,1851774.48031027,13.0,8.0,70.0,41.74923122449745,-87.73715176776214,"(41.74923122449745,-87.73715176776214)",2013-12-02
86425,12/02/2013,Completed - Dup,12/03/2013,13-01791290,Street Light - 1/Out,11450 S DR MARTIN LUTHER KING JR DR,60628.0,1180960.42108821,1828955.40289695,9.0,5.0,49.0,41.68589817976625,-87.61316801400429,"(41.68589817976625,-87.6131680140043)",2013-12-02
86426,12/02/2013,Completed - Dup,12/03/2013,13-01791291,Street Light - 1/Out,10225 S PERRY AVE,60628.0,1177401.67797773,1837161.21721539,9.0,5.0,49.0,41.708497014526024,-87.62594904460497,"(41.70849701452602,-87.62594904460497)",2013-12-02
86427,12/02/2013,Completed - Dup,12/03/2013,13-01791991,Street Light - 1/Out,9114 S RACINE AVE,60620.0,1169924.92472755,1844348.49652223,21.0,22.0,73.0,41.72838526831934,-87.65312149993116,"(41.72838526831934,-87.65312149993116)",2013-12-02
86428,12/02/2013,Completed - Dup,12/03/2013,13-01794054,Street Light - 1/Out,10200 S RACINE AVE,60643.0,1170121.50419133,1837156.56008632,34.0,22.0,73.0,41.708645256959336,-87.65260969654592,"(41.708645256959336,-87.65260969654592)",2013-12-02
86429,12/02/2013,Completed - Dup,12/03/2013,13-01795268,Street Light - 1/Out,10200 S RACINE AVE,60643.0,1170121.50419133,1837156.56008632,34.0,22.0,73.0,41.708645256959336,-87.65260969654592,"(41.708645256959336,-87.65260969654592)",2013-12-02
86430,12/02/2013,Completed - Dup,12/03/2013,13-01795741,Street Light - 1/Out,5853 W EASTWOOD AVE,60630.0,1136479.05717465,1930319.61221041,38.0,16.0,15.0,41.96496295407807,-87.77359003247845,"(41.96496295407807,-87.77359003247844)",2013-12-02
86431,12/02/2013,Completed - Dup,12/03/2013,13-01795751,Street Light - 1/Out,4133 W CULLERTON ST,60623.0,1149140.09992784,1890100.85209668,24.0,10.0,29.0,41.854362328979775,-87.7280814971738,"(41.85436232897977,-87.7280814971738)",2013-12-02
86432,12/02/2013,Completed - Dup,12/03/2013,13-01795859,Street Light - 1/Out,3450 W OHIO ST,60624.0,1153191.66507217,1903783.39219158,27.0,11.0,23.0,41.89182936692968,-87.71284746362619,"(41.89182936692967,-87.7128474636262)",2013-12-02
86433,12/02/2013,Completed - Dup,12/03/2013,13-01795894,Street Light - 1/Out,5625 N KILBOURN AVE,60646.0,1145356.32000339,1936996.6006701,39.0,17.0,12.0,41.98312132572771,-87.7407803389747,"(41.98312132572771,-87.7407803389747)",2013-12-02
86434,12/02/2013,Completed - Dup,12/03/2013,13-01795910,Street Light - 1/Out,2502 N SOUTHPORT AVE,60614.0,1166558.75961631,1916734.60761127,32.0,19.0,7.0,41.92709258435351,-87.66338465859606,"(41.92709258435351,-87.66338465859606)",2013-12-02
86435,12/02/2013,Completed - Dup,12/03/2013,13-01795937,Street Light - 1/Out,8318 S MORGAN ST,60620.0,1171095.79191687,1849667.80000458,21.0,6.0,71.0,41.74295670485245,-87.6486773633967,"(41.74295670485245,-87.6486773633967)",2013-12-02
86436,12/02/2013,Completed - Dup,12/03/2013,13-01795980,Street Light - 1/Out,10700 S HARDING AVE,60655.0,1151855.79012136,1833352.09728563,19.0,22.0,74.0,41.6985818535016,-87.71960024422978,"(41.6985818535016,-87.71960024422977)",2013-12-02
86437,12/02/2013,Completed - Dup,12/03/2013,13-01796019,Street Light - 1/Out,3050 E 80TH ST,60617.0,1197969.4100338002,1852511.17999537,7.0,4.0,46.0,41.750130231174346,-87.55011828446072,"(41.75013023117434,-87.55011828446072)",2013-12-02
86438,12/02/2013,Completed - Dup,12/03/2013,13-01796035,Street Light - 1/Out,9141 S RACINE AVE,60620.0,1169929.82472755,1844166.89652223,21.0,22.0,73.0,41.727886825350495,-87.6531088072274,"(41.72788682535049,-87.65310880722741)",2013-12-02
86439,12/02/2013,Completed - Dup,12/03/2013,13-01796036,Street Light - 1/Out,9119 S RACINE AVE,60620.0,1169925.82472755,1844314.89652223,21.0,22.0,73.0,41.728293045537725,-87.65311917569666,"(41.72829304553773,-87.65311917569665)",2013-12-02
86440,12/02/2013,Completed - Dup,12/03/2013,13-01796096,Street Light - 1/Out,10225 S PERRY AVE,60628.0,1177401.67797773,1837161.21721539,9.0,5.0,49.0,41.708497014526024,-87.62594904460497,"(41.70849701452602,-87.62594904460497)",2013-12-02
86441,12/02/2013,Completed - Dup,12/03/2013,13-01796137,Street Light - 1/Out,3211 S LITUANICA AVE,60608.0,1170830.25610117,1883605.09371308,11.0,9.0,60.0,41.83609027380771,-87.64866003233759,"(41.83609027380771,-87.64866003233759)",2013-12-02
86442,12/02/2013,Completed - Dup,12/03/2013,13-01796284,Street Light - 1/Out,919 W 100TH ST,60643.0,1171874.31588196,1838515.84087591,34.0,22.0,73.0,41.712337123206524,-87.64615103085995,"(41.71233712320652,-87.64615103085995)",2013-12-02
86443,12/02/2013,Completed - Dup,12/03/2013,13-01796288,Street Light - 1/Out,2857 W LYNDALE ST,60647.0,1156909.74997637,1914955.43303338,35.0,14.0,22.0,41.922411797134366,-87.6988890765753,"(41.92241179713437,-87.6988890765753)",2013-12-02
86444,12/02/2013,Completed,12/03/2013,13-01790964,Street Light - 1/Out,6332 N LEAVITT ST,60659.0,1160492.11272221,1942128.98903338,50.0,24.0,2.0,41.99690395944359,-87.68497091328472,"(41.99690395944359,-87.68497091328472)",2013-12-02
86445,12/02/2013,Completed,12/03/2013,13-01791901,Street Light - 1/Out,10115 S HARDING AVE,60655.0,1151646.37997685,1837128.05119012,19.0,22.0,74.0,41.708947892010094,-87.72026858950319,"(41.708947892010094,-87.72026858950318)",2013-12-02
86446,12/02/2013,Completed,12/03/2013,13-01792191,Street Light - 1/Out,158 W CERMAK RD,60616.0,1175412.33726922,1889752.33899937,25.0,9.0,34.0,41.85285733291396,-87.63166258015129,"(41.85285733291396,-87.6316625801513)",2013-12-02
86447,12/02/2013,Completed,12/03/2013,13-01793474,Street Light - 1/Out,2868 W LYNDALE ST,60647.0,1156828.54997637,1914954.13303338,35.0,14.0,22.0,41.922409877980364,-87.69918746647161,"(41.922409877980364,-87.69918746647161)",2013-12-02
86448,12/02/2013,Completed,12/03/2013,13-01793812,Street Light - 1/Out,350 W BELDEN AVE,60614.0,1173404.62002754,1915585.2000208,43.0,18.0,7.0,41.923789030307205,-87.63826346568372,"(41.9237890303072,-87.63826346568374)",2013-12-02
86449,12/02/2013,Completed,12/03/2013,13-01795744,Street Light - 1/Out,1725 W 17TH ST,60608.0,1165078.19489674,1891783.76200016,25.0,12.0,31.0,41.858657208481056,-87.66953439048912,"(41.858657208481056,-87.66953439048913)",2013-12-02
86450,12/02/2013,Completed,12/03/2013,13-01795847,Street Light - 1/Out,3448 W OHIO ST,60624.0,1153201.86507217,1903783.59219158,27.0,11.0,23.0,41.89182971333667,-87.7128099980608,"(41.89182971333667,-87.71280999806079)",2013-12-02
86451,12/02/2013,Completed,12/03/2013,13-01796114,Street Light - 1/Out,3158 S UNION AVE,60616.0,1172146.78320609,1883950.24016632,11.0,9.0,60.0,41.83700848802203,-87.64381908577644,"(41.83700848802203,-87.64381908577644)",2013-12-02
86452,12/02/2013,Completed,12/03/2013,13-01796147,Street Light - 1/Out,3159 S EMERALD AVE,60616.0,1171814.47611972,1883935.23827243,11.0,9.0,60.0,41.83697463508297,-87.64503889053834,"(41.83697463508297,-87.64503889053834)",2013-12-02
86453,12/02/2013,Completed,12/03/2013,13-01796408,Street Light - 1/Out,2000 W ARTHUR AVE,60645.0,1161782.52207058,1943160.38010307,50.0,24.0,2.0,41.99970721868836,-87.68019509064379,"(41.99970721868836,-87.68019509064378)",2013-12-02
86454,12/02/2013,Completed,12/03/2013,13-01796481,Street Light - 1/Out,4299 N ELSTON AVE,60618.0,1149290.93868133,1928144.39952891,39.0,17.0,16.0,41.95875467755477,-87.7265400813431,"(41.958754677554765,-87.72654008134309)",2013-12-02
86455,12/03/2013,Completed - Dup,12/03/2013,13-01796861,Street Light - 1/Out,2010 W ARTHUR AVE,60645.0,1161675.62207058,1943157.18010307,50.0,24.0,2.0,41.999700674687396,-87.68058843845918,"(41.9997006746874,-87.68058843845918)",2013-12-03
86456,12/03/2013,Completed - Dup,12/03/2013,13-01796949,Street Light - 1/Out,2115 E 96TH ST,60617.0,1191678.56058444,1841717.69759242,7.0,4.0,51.0,41.720666737453904,-87.57351948070492,"(41.720666737453904,-87.57351948070492)",2013-12-03
86457,12/03/2013,Completed - Dup,12/03/2013,13-01797748,Street Light - 1/Out,2115 E 96TH ST,60617.0,1191678.56058444,1841717.69759242,7.0,4.0,51.0,41.720666737453904,-87.57351948070492,"(41.720666737453904,-87.57351948070492)",2013-12-03
86458,12/03/2013,Completed - Dup,12/03/2013,13-01802150,Street Light - 1/Out,9122 S COLFAX AVE,60617.0,1195088.28749102,1844983.20818486,7.0,4.0,48.0,41.72954433430658,-87.56092336351334,"(41.729544334306574,-87.56092336351333)",2013-12-03
86459,12/03/2013,Completed,12/03/2013,13-01798647,Street Light - 1/Out,7256 W BELMONT AVE,60634.0,1127073.38456965,1920430.71303323,36.0,16.0,17.0,41.937990068875095,-87.80839576047076,"(41.937990068875095,-87.80839576047075)",2013-12-03
86460,12/03/2013,Completed,12/03/2013,13-01799327,Street Light - 1/Out,1052 W FULLERTON AVE,60614.0,1168789.73987011,1916117.58370773,43.0,19.0,7.0,41.92535131402714,-87.65520472912561,"(41.92535131402714,-87.65520472912561)",2013-12-03
86461,12/03/2013,Completed,12/03/2013,13-01801942,Street Light - 1/Out,5708 S RUTHERFORD AVE,60638.0,1132365.99571256,1865947.94432415,23.0,8.0,56.0,41.788390592411425,-87.79021071735106,"(41.78839059241143,-87.79021071735106)",2013-12-03
86462,12/03/2013,Completed,12/03/2013,13-01802030,Street Light - 1/Out,3600 S SEELEY AVE,60609.0,1163277.04948706,1880799.56563099,11.0,9.0,59.0,41.82855346923896,-87.67645413940184,"(41.828553469238955,-87.67645413940183)",2013-12-03
86463,12/03/2013,Completed,12/03/2013,13-01802055,Street Light - 1/Out,5519 S HAMLIN AVE,60629.0,1151980.36732686,1867654.92578764,23.0,8.0,62.0,41.79271228012203,-87.71824628145224,"(41.79271228012203,-87.71824628145224)",2013-12-03
86538,12/01/2013,Completed - Dup,12/04/2013,13-01790199,Street Light - 1/Out,2836 S UNION AVE,60616.0,1172088.86702353,1886087.8955172,11.0,9.0,60.0,41.842875673866466,-87.64396864650016,"(41.84287567386647,-87.64396864650014)",2013-12-01
86539,12/01/2013,Completed - Dup,12/04/2013,13-01790219,Street Light - 1/Out,4500 S HALSTED ST,60609.0,1171723.71003276,1875013.08998047,11.0,9.0,61.0,41.81249341485621,-87.64563400041271,"(41.812493414856206,-87.6456340004127)",2013-12-01
86540,12/01/2013,Completed,12/04/2013,13-01790667,Street Light - 1/Out,6958 W DIVERSEY AVE,60707.0,1129404.53438552,1917836.03960899,36.0,25.0,18.0,41.930830481930315,-87.79988746974615,"(41.93083048193031,-87.79988746974615)",2013-12-01
86541,12/01/2013,Completed,12/04/2013,13-01790787,Street Light - 1/Out,3859 N PIONEER AVE,60634.0,1120706.62142141,1924627.31048921,36.0,16.0,17.0,41.9496106744286,-87.83170521584806,"(41.9496106744286,-87.83170521584807)",2013-12-01
86542,12/02/2013,Completed - Dup,12/04/2013,13-01791133,Street Light - 1/Out,3341 W OHIO ST,60624.0,1153888.28996702,1903797.48892862,27.0,11.0,23.0,41.89185419757657,-87.71028868219831,"(41.89185419757657,-87.71028868219832)",2013-12-02
86543,12/02/2013,Completed - Dup,12/04/2013,13-01792131,Street Light - 1/Out,2224 N GENEVA TER,60614.0,1171898.72679403,1915133.34989851,43.0,18.0,7.0,41.92258249452829,-87.6438100009342,"(41.922582494528285,-87.64381000093421)",2013-12-02
86544,12/02/2013,Completed - Dup,12/04/2013,13-01793141,Street Light - 1/Out,4535 S LEAMINGTON AVE,60638.0,1142787.72300029,1874079.06188547,23.0,8.0,56.0,41.8105166879273,-87.75179569449493,"(41.810516687927304,-87.75179569449493)",2013-12-02
86545,12/02/2013,Completed - Dup,12/04/2013,13-01793308,Street Light - 1/Out,2836 S UNION AVE,60616.0,1172088.86702353,1886087.8955172,11.0,9.0,60.0,41.842875673866466,-87.64396864650016,"(41.84287567386647,-87.64396864650014)",2013-12-02
86546,12/02/2013,Completed - Dup,12/04/2013,13-01793654,Street Light - 1/Out,4529 S LEAMINGTON AVE,60638.0,1142786.62300029,1874119.46188547,23.0,8.0,56.0,41.81062757231729,-87.75179872651242,"(41.81062757231729,-87.75179872651242)",2013-12-02
86547,12/02/2013,Completed - Dup,12/04/2013,13-01795186,Street Light - 1/Out,8101 S BLACKSTONE AVE,60619.0,1187571.47662571,1851568.90027445,8.0,4.0,45.0,41.74779794074187,-87.5882501867773,"(41.74779794074187,-87.58825018677729)",2013-12-02
86548,12/02/2013,Completed - Dup,12/04/2013,13-01795996,Street Light - 1/Out,212 N MENARD AVE,60644.0,1137675.41206969,1900939.47661892,29.0,15.0,25.0,41.88431905977387,-87.76990105963051,"(41.884319059773865,-87.7699010596305)",2013-12-02
86549,12/02/2013,Completed,12/04/2013,13-01792083,Street Light - 1/Out,2214 N GENEVA TER,60614.0,1171902.27096694,1915023.28511514,43.0,18.0,7.0,41.922280393454095,-87.64380023048966,"(41.92228039345409,-87.64380023048966)",2013-12-02
86550,12/02/2013,Completed,12/04/2013,13-01792563,Street Light - 1/Out,933 N TRUMBULL AVE,60651.0,1153206.15468061,1906004.57907303,27.0,11.0,23.0,41.89792423265729,-87.71273524501132,"(41.89792423265729,-87.71273524501132)",2013-12-02
86551,12/02/2013,Completed,12/04/2013,13-01796279,Street Light - 1/Out,1330 W GLENLAKE AVE,60660.0,1166301.59869329,1940636.27913299,48.0,24.0,77.0,41.992685234923506,-87.66364321108307,"(41.99268523492351,-87.66364321108308)",2013-12-02
86552,12/03/2013,Completed - Dup,12/04/2013,13-01796951,Street Light - 1/Out,11452 S DR MARTIN LUTHER KING JR DR,60628.0,1180960.62108821,1828948.40289695,9.0,5.0,49.0,41.6858789661864,-87.61316749606877,"(41.685878966186394,-87.61316749606877)",2013-12-03
86553,12/03/2013,Completed - Dup,12/04/2013,13-01797187,Street Light - 1/Out,201 W 23RD ST,60616.0,1175325.20668033,1889070.02210221,25.0,9.0,34.0,41.8509869586137,-87.63200282769171,"(41.8509869586137,-87.6320028276917)",2013-12-03
86554,12/03/2013,Completed - Dup,12/04/2013,13-01799328,Street Light - 1/Out,2313 N SHEFFIELD AVE,60614.0,1169242.79003413,1915553.96420239,43.0,18.0,7.0,41.92379486958032,-87.6535564355795,"(41.92379486958032,-87.65355643557952)",2013-12-03
86555,12/03/2013,Completed - Dup,12/04/2013,13-01800832,Street Light - 1/Out,3901 W DIVERSEY AVE,60647.0,1149893.6101256001,1918333.32781053,30.0,25.0,22.0,41.931820586883475,-87.72458057541066,"(41.93182058688348,-87.72458057541066)",2013-12-03
86556,12/03/2013,Completed - Dup,12/04/2013,13-01800898,Street Light - 1/Out,2836 S UNION AVE,60616.0,1172088.86702353,1886087.8955172,11.0,9.0,60.0,41.842875673866466,-87.64396864650016,"(41.84287567386647,-87.64396864650014)",2013-12-03
86557,12/03/2013,Completed - Dup,12/04/2013,13-01801225,Street Light - 1/Out,5914 S ABERDEEN ST,60621.0,1169993.93210715,1865586.24922255,16.0,7.0,68.0,41.78666293623663,-87.6522527874456,"(41.78666293623663,-87.6522527874456)",2013-12-03
86558,12/03/2013,Completed - Dup,12/04/2013,13-01801829,Street Light - 1/Out,9015 S NORMAL AVE,60620.0,1174548.07052726,1845111.71348809,21.0,22.0,71.0,41.73037813685597,-87.63616335928518,"(41.73037813685597,-87.63616335928519)",2013-12-03
86559,12/03/2013,Completed - Dup,12/04/2013,13-01801979,Street Light - 1/Out,3524 S ROCKWELL ST,60632.0,1159607.713309,1881101.30001725,12.0,9.0,58.0,41.82945766481057,-87.68990840841255,"(41.82945766481057,-87.68990840841255)",2013-12-03
86560,12/03/2013,Completed,12/04/2013,13-01796871,Street Light - 1/Out,4643 N SEELEY AVE,60625.0,1161730.66337852,1930933.31021415,47.0,19.0,4.0,41.96615675901806,-87.68072858295548,"(41.96615675901806,-87.68072858295547)",2013-12-03
86561,12/03/2013,Completed,12/04/2013,13-01798087,Street Light - 1/Out,5816 W GIDDINGS ST,60630.0,1136706.37598996,1930990.9241298,45.0,16.0,15.0,41.966801018400616,-87.77273807468296,"(41.96680101840062,-87.77273807468295)",2013-12-03
86562,12/03/2013,Completed,12/04/2013,13-01798197,Street Light - 1/Out,3769 N OLEANDER AVE,60634.0,1125074.21197378,1924097.98937495,36.0,16.0,17.0,41.94808688497333,-87.81566189364435,"(41.94808688497333,-87.81566189364435)",2013-12-03
86563,12/03/2013,Completed,12/04/2013,13-01799055,Street Light - 1/Out,7818 S COLES AVE,60649.0,1197316.4610165001,1853938.62746868,7.0,4.0,43.0,41.75406353481669,-87.55246345064455,"(41.754063534816694,-87.55246345064454)",2013-12-03
86564,12/03/2013,Completed,12/04/2013,13-01802638,Street Light - 1/Out,2100 E 103RD ST,60617.0,1191621.20473225,1837087.7276108998,10.0,4.0,51.0,41.707963008704574,-87.57387913993664,"(41.70796300870458,-87.57387913993664)",2013-12-03
86565,12/04/2013,Completed - Dup,12/04/2013,13-01807354,Street Light - 1/Out,9217 S RACINE AVE,60620.0,1169943.27480467,1843662.68768081,21.0,22.0,73.0,41.7265029113436,-87.65307413354097,"(41.726502911343594,-87.65307413354097)",2013-12-04
86566,12/04/2013,Completed - Dup,12/04/2013,13-01807873,Street Light - 1/Out,6131 S NEENAH AVE,60638.0,1133793.30012363,1863159.61729149,23.0,8.0,64.0,41.78071404360403,-87.78504239734886,"(41.78071404360403,-87.78504239734886)",2013-12-04
86567,12/04/2013,Completed,12/04/2013,13-01802872,Street Light - 1/Out,5120 S HARPER AVE,60615.0,1187154.93992208,1871377.12378201,4.0,2.0,41.0,41.80216326680414,-87.58914839260153,"(41.80216326680414,-87.58914839260153)",2013-12-04
86568,12/04/2013,Completed,12/04/2013,13-01804131,Street Light - 1/Out,3058 S LAWNDALE AVE,60623.0,1152188.21310056,1884076.72287341,22.0,10.0,30.0,41.8377718737497,-87.71705226706017,"(41.8377718737497,-87.71705226706015)",2013-12-04
86569,12/04/2013,Completed,12/04/2013,13-01804139,Street Light - 1/Out,2832 S LAWNDALE AVE,60623.0,1152164.66351517,1884921.32712112,22.0,10.0,30.0,41.84009003831059,-87.71711644689344,"(41.84009003831059,-87.71711644689343)",2013-12-04
86570,12/04/2013,Completed,12/04/2013,13-01804312,Street Light - 1/Out,12134 S ELIZABETH ST,60643.0,1170191.93982587,1824278.88420773,34.0,5.0,53.0,41.673305295237796,-87.65272436722479,"(41.6733052952378,-87.6527243672248)",2013-12-04
