Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12/02/2013,Completed,12/02/2013,13-01795328,Tree Trim,,2524 S BLUE ISLAND AVE,60608.0,1161984.99492384,1887337.60118344,25.0,10.0,31.0,41.846521557380576,-87.68101242618519,"(41.84652155738058, -87.68101242618518)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795335,Tree Trim,,2525 S BLUE ISLAND AVE,60608.0,1161966.29492384,1887327.80118344,25.0,10.0,31.0,41.846495054919245,-87.68108132757473,"(41.846495054919245, -87.68108132757473)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795365,Tree Trim,,1700 W 21ST PL,60608.0,1165369.48267246,1889795.93768115,25.0,12.0,31.0,41.85319625033021,-87.66852167197365,"(41.8531962503302, -87.66852167197365)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795368,Tree Trim,,1702 W 21ST PL,60608.0,1165355.98267246,1889795.53768115,25.0,12.0,31.0,41.853195439495934,-87.66857123281058,"(41.85319543949594, -87.66857123281058)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795372,Tree Trim,,1708 W 21ST PL,60608.0,1165315.58267246,1889794.53768115,25.0,12.0,31.0,41.853193553559606,-87.66871954260071,"(41.85319355355961, -87.66871954260071)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795378,Tree Trim,,1710 W 21ST PL,60608.0,1165302.08267246,1889794.13768115,25.0,12.0,31.0,41.853192742639926,-87.66876910343416,"(41.853192742639926, -87.66876910343416)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795379,Tree Trim,,1711 W 21ST PL,60608.0,1165295.38267246,1889794.03768115,25.0,12.0,31.0,41.85319261051959,-87.66879369749344,"(41.853192610519585, -87.66879369749344)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795382,Tree Trim,,1714 W 21ST PL,60608.0,1165275.18267246,1889793.43768115,25.0,12.0,31.0,41.853191393022314,-87.6688678552248,"(41.85319139302231, -87.66886785522479)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795400,Tree Trim,,1722 W 21ST PL,60608.0,1165221.28267246,1889792.03768115,25.0,12.0,31.0,41.85318869565504,-87.66906572583004,"(41.85318869565505, -87.66906572583005)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795402,Tree Trim,,1723 W 21ST PL,60608.0,1165214.58267246,1889791.93768115,25.0,12.0,31.0,41.8531885634712,-87.66909031988801,"(41.8531885634712, -87.66909031988801)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795404,Tree Trim,,1727 W 21ST PL,60608.0,1165187.58267246,1889791.23768115,25.0,12.0,31.0,41.8531872156997,-87.66918943870216,"(41.8531872156997, -87.66918943870215)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795408,Tree Trim,,1731 W 21ST PL,60608.0,1165160.68267246,1889790.53768115,25.0,12.0,31.0,41.853185865720526,-87.66928819048016,"(41.85318586572053, -87.66928819048015)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795411,Tree Trim,,1733 W 21ST PL,60608.0,1165147.18267246,1889790.13768115,25.0,12.0,31.0,41.85318505455536,-87.66933775130362,"(41.853185054555354, -87.66933775130363)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795421,Tree Trim,,1735 W 21ST PL,60608.0,1165133.78267246,1889789.73768115,25.0,12.0,31.0,41.853184241247,-87.66938694509304,"(41.853184241247, -87.66938694509304)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795425,Tree Trim,,1738 W 21ST PL,60608.0,1165113.58267246,1889789.23768115,25.0,12.0,31.0,41.85318329777591,-87.6694610999708,"(41.85318329777591, -87.66946109997079)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795433,Tree Trim,,1739 W 21ST PL,60608.0,1165106.78267246,1889789.03768115,25.0,12.0,31.0,41.853182893219405,-87.66948606389761,"(41.85318289321941, -87.66948606389761)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795437,Tree Trim,,1740 W 21ST PL,60608.0,1165100.08267246,1889788.93768115,25.0,12.0,31.0,41.85318276094552,-87.66951065795364,"(41.853182760945515, -87.66951065795364)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795439,Tree Trim,,1742 W 21ST PL,60608.0,1165086.58267246,1889788.53768115,25.0,12.0,31.0,41.85318194968431,-87.66956021877316,"(41.853181949684306, -87.66956021877316)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795440,Tree Trim,,1745 W 21ST PL,60608.0,1165066.38267246,1889788.03768115,25.0,12.0,31.0,41.8531810061013,-87.66963437364716,"(41.8531810061013, -87.66963437364716)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795443,Tree Trim,,1748 W 21ST PL,60608.0,1165046.18267246,1889787.53768115,25.0,12.0,31.0,41.853180062470386,-87.66970852851958,"(41.853180062470386, -87.66970852851958)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795446,Tree Trim,,1750 W 21ST PL,60608.0,1165369.48267246,1889795.93768115,25.0,12.0,31.0,41.85319625033021,-87.66852167197365,"(41.8531962503302, -87.66852167197365)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795448,Tree Trim,,1752 W 21ST PL,60608.0,1165019.28986958,1889786.84177624,25.0,12.0,31.0,41.85317872312943,-87.66980725374947,"(41.85317872312943, -87.66980725374947)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795449,Tree Trim,,1753 W 21ST PL,60608.0,1165012.48986958,1889786.64177624,25.0,12.0,31.0,41.853178318497655,-87.6698322176733,"(41.853178318497655, -87.66983221767329)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795455,Tree Trim,,1757 W 21ST PL,60608.0,1164985.58986958,1889785.94177624,25.0,12.0,31.0,41.8531769679656,-87.66993096943123,"(41.8531769679656, -87.66993096943123)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795459,Tree Trim,,1759 W 21ST PL,60608.0,1164972.08986958,1889785.54177624,25.0,12.0,31.0,41.853176156522935,-87.66998053024332,"(41.853176156522935, -87.66998053024331)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795460,Tree Trim,,1759 W 21ST PL,60608.0,1164972.08986958,1889785.54177624,25.0,12.0,31.0,41.853176156522935,-87.66998053024332,"(41.853176156522935, -87.66998053024331)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795464,Tree Trim,,1801 W 21ST PL,60608.0,1164695.98986958,1889778.34177624,25.0,12.0,31.0,41.853162247570026,-87.67099411264971,"(41.85316224757002, -87.67099411264971)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795465,Tree Trim,,1800 W 21ST PL,60608.0,1164702.68986958,1889778.54177624,25.0,12.0,31.0,41.85316265457118,-87.67096951576929,"(41.85316265457118, -87.6709695157693)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795469,Tree Trim,,1804 W 21ST PL,60608.0,1164675.78986958,1889777.84177624,25.0,12.0,31.0,41.853161303060865,-87.67106826749182,"(41.85316130306087, -87.67106826749182)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795471,Tree Trim,,1805 W 21ST PL,60608.0,1164668.98986958,1889777.64177624,25.0,12.0,31.0,41.85316089815488,-87.67109323140446,"(41.85316089815488, -87.67109323140446)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795474,Tree Trim,,1808 W 21ST PL,60608.0,1164648.88986958,1889777.14177624,25.0,12.0,31.0,41.853159951465614,-87.67116701921127,"(41.85315995146562, -87.67116701921127)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795478,Tree Trim,,1809 W 21ST PL,60608.0,1164642.08986958,1889776.94177624,25.0,12.0,31.0,41.85315954653817,-87.67119198312305,"(41.853159546538166, -87.67119198312304)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795483,Tree Trim,,1810 W 21ST PL,60608.0,1164635.38986958,1889776.74177624,25.0,12.0,31.0,41.85315913948935,-87.67121658000147,"(41.85315913948935, -87.67121658000147)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795484,Tree Trim,,1811 W 21ST PL,60608.0,1164628.68986958,1889776.54177624,25.0,12.0,31.0,41.853158732435276,-87.67124117687965,"(41.85315873243527, -87.67124117687965)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795491,Tree Trim,,1812 W 21ST PL,60608.0,1164621.88986958,1889776.34177624,25.0,12.0,31.0,41.85315832749169,-87.67126614079069,"(41.85315832749169, -87.67126614079069)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795496,Tree Trim,,1817 W 21ST PL,60608.0,1164588.28986958,1889775.44177624,25.0,12.0,31.0,41.853156568640365,-87.67138948938042,"(41.85315656864037, -87.67138948938042)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795499,Tree Trim,,1813 W 21ST PL,60608.0,1164615.18986958,1889776.14177624,25.0,12.0,31.0,41.85315792042697,-87.6712907376684,"(41.85315792042698, -87.67129073766839)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795502,Tree Trim,,1818 W 21ST PL,60608.0,1164581.58986958,1889775.24177624,25.0,12.0,31.0,41.85315616154925,-87.671414086257,"(41.853156161549244, -87.671414086257)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795505,Tree Trim,,1819 W 21ST PL,60608.0,1164574.78986958,1889775.14177624,25.0,12.0,31.0,41.8531560309776,-87.67143904733726,"(41.853156030977594, -87.67143904733726)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795506,Tree Trim,,1827 W 21ST PL,60608.0,1164520.98986958,1889773.64177624,25.0,12.0,31.0,41.853153052654754,-87.67163655357783,"(41.85315305265476, -87.67163655357783)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795508,Tree Trim,,1829 W 21ST PL,60608.0,1164507.48986958,1889773.24177624,25.0,12.0,31.0,41.85315224047579,-87.67168611435937,"(41.85315224047578, -87.67168611435937)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795509,Tree Trim,,1826 W 21ST PL,60608.0,1164527.68986958,1889773.84177624,25.0,12.0,31.0,41.853153459793546,-87.67161195670325,"(41.85315345979355, -87.67161195670325)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795511,Tree Trim,,1828 W 21ST PL,60608.0,1164514.28986958,1889773.44177624,25.0,12.0,31.0,41.853152645510704,-87.6716611504522,"(41.8531526455107, -87.67166115045218)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795516,Tree Trim,,1830 W 21ST PL,60608.0,1164500.78986958,1889773.14177624,25.0,12.0,31.0,41.853152107730644,-87.67171070840521,"(41.853152107730644, -87.67171070840521)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795519,Tree Trim,,1838 W 21ST PL,60608.0,1164446.98986958,1889771.64177624,25.0,12.0,31.0,41.85314912894045,-87.67190821462714,"(41.853149128940444, -87.67190821462712)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795522,Tree Trim,,1839 W 21ST PL,60608.0,1164440.18986958,1889771.44177624,25.0,12.0,31.0,41.85314872385182,-87.67193317853209,"(41.85314872385182, -87.67193317853209)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795523,Tree Trim,,1840 W 21ST PL,60608.0,1164433.48986958,1889771.34177624,25.0,12.0,31.0,41.853148591053746,-87.67195777257675,"(41.85314859105375, -87.67195777257675)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795525,Tree Trim,,1842 W 21ST PL,60608.0,1164419.98986958,1889770.94177624,25.0,12.0,31.0,41.85314777873612,-87.67200733335258,"(41.853147778736115, -87.67200733335258)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795528,Tree Trim,,1843 W 21ST PL,60608.0,1164413.28986958,1889770.74177624,25.0,12.0,31.0,41.853147371512605,-87.67203193022358,"(41.8531473715126, -87.67203193022358)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795529,Tree Trim,,1844 W 21ST PL,60608.0,1164406.58986958,1889770.54177624,25.0,12.0,31.0,41.853146964283816,-87.67205652709433,"(41.85314696428382, -87.67205652709433)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795531,Tree Trim,,1850 W 21ST PL,60608.0,1164702.68986958,1889778.54177624,25.0,12.0,31.0,41.85316265457118,-87.67096951576929,"(41.85316265457118, -87.6709695157693)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795533,Tree Trim,,1852 W 21ST PL,60608.0,1164352.70683076,1889769.11130794,25.0,12.0,31.0,41.85314417745463,-87.67225433610723,"(41.85314417745463, -87.67225433610723)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795537,Tree Trim,,1857 W 21ST PL,60608.0,1164319.10683076,1889768.21130794,25.0,12.0,31.0,41.853142417541584,-87.67237768465635,"(41.853142417541584, -87.67237768465635)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795554,Tree Trim,,1158 S INDEPENDENCE BLVD,60624.0,1151271.59371038,1894648.80010512,24.0,11.0,29.0,41.86680093872421,-87.72013876210725,"(41.86680093872421, -87.72013876210725)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795558,Tree Trim,,1157 S INDEPENDENCE BLVD,60624.0,1151271.49371038,1894653.90010512,24.0,11.0,29.0,41.866814935669424,-87.72013899548504,"(41.866814935669424, -87.72013899548503)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795559,Tree Trim,,1156 S INDEPENDENCE BLVD,60624.0,1151271.29371038,1894659.00010512,24.0,11.0,29.0,41.866828934574706,-87.72013959597766,"(41.866828934574706, -87.72013959597764)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795567,Tree Trim,,1147 S INDEPENDENCE BLVD,60624.0,1151269.99371038,1894705.00010512,24.0,11.0,29.0,41.866955189331655,-87.72014316222159,"(41.86695518933166, -87.72014316222158)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795571,Tree Trim,,1159 S INDEPENDENCE BLVD,60624.0,1151271.79371038,1894643.70010512,24.0,11.0,29.0,41.86678693981885,-87.72013816161501,"(41.86678693981885, -87.720138161615)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01795574,Tree Trim,,1155 S INDEPENDENCE BLVD,60624.0,1151271.19371038,1894664.10010512,24.0,11.0,29.0,41.866842931519855,-87.72013982935562,"(41.866842931519855, -87.72013982935563)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794733,Tree Trim,,10959 S EDBROOKE AVE,60628.0,1179191.42730904,1832322.73572276,9.0,5.0,49.0,41.69517902171919,-87.61954174427186,"(41.69517902171919, -87.61954174427186)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794737,Tree Trim,,10942 S EDBROOKE AVE,60628.0,1179187.84370458,1832437.40061758,9.0,5.0,49.0,41.69549375985279,-87.61955138583771,"(41.69549375985279, -87.61955138583771)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794741,Tree Trim,,10936 S EDBROOKE AVE,60628.0,1179186.64370458,1832477.90061758,9.0,5.0,49.0,41.69560492484829,-87.61955455058997,"(41.69560492484829, -87.61955455058995)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794744,Tree Trim,,10926 S EDBROOKE AVE,60628.0,1179184.64370458,1832545.40061758,9.0,5.0,49.0,41.69579019983603,-87.61955982519531,"(41.69579019983603, -87.61955982519531)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794748,Tree Trim,,10922 S EDBROOKE AVE,60628.0,1179183.74370458,1832572.40061758,9.0,5.0,49.0,41.695864312103524,-87.61956230117733,"(41.695864312103524, -87.61956230117733)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794759,Tree Trim,,9343 S EMERALD AVE,60620.0,1172951.45368094,1842896.22771656,21.0,22.0,73.0,41.72433387473188,-87.64207743780355,"(41.72433387473188, -87.64207743780356)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794764,Tree Trim,,9347 S EMERALD AVE,60620.0,1172952.25368094,1842869.32771656,21.0,22.0,73.0,41.724260039727156,-87.64207529865921,"(41.72426003972716, -87.64207529865921)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794768,Tree Trim,,3900 W 107TH PL,60655.0,1152242.85012827,1833033.35167105,19.0,22.0,74.0,41.69769957598241,-87.71819133544436,"(41.69769957598241, -87.71819133544436)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794776,Tree Trim,,3859 W 109TH ST,60655.0,1152562.66280727,1832023.43609477,19.0,22.0,74.0,41.69492189684372,-87.71704679599561,"(41.69492189684372, -87.71704679599561)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794800,Tree Trim,,8001 S SPRINGFIELD AVE,60652.0,1151780.87682267,1851243.97992437,18.0,8.0,70.0,41.747681924270246,-87.71940734551576,"(41.747681924270246, -87.71940734551576)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794808,Tree Trim,,8258 S SPAULDING AVE,60652.0,1155819.87463047,1849645.52830634,18.0,8.0,70.0,41.743215475364096,-87.7046498612244,"(41.74321547536409, -87.7046498612244)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794811,Tree Trim,,3300 W 83RD ST,60652.0,1155826.97463047,1849369.62830634,18.0,8.0,70.0,41.742458217596585,-87.70463123193652,"(41.742458217596585, -87.70463123193652)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794828,Tree Trim,,7900 S SPRINGFIELD AVE,60652.0,1151760.2500051002,1851897.45096789,18.0,8.0,70.0,41.74947556442947,-87.7194658459137,"(41.749475564429474, -87.71946584591369)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794829,Tree Trim,,7901 S SPRINGFIELD AVE,60652.0,1151760.5500051,1851886.75096789,18.0,8.0,70.0,41.7494461959303,-87.71946502631775,"(41.7494461959303, -87.71946502631775)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794830,Tree Trim,,8200 S SPAULDING AVE,60652.0,1155809.83278094,1850035.70723288,18.0,8.0,70.0,41.744286392295884,-87.70467621106566,"(41.74428639229588, -87.70467621106565)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794873,Tree Trim,,3226 N LAVERGNE AVE,60641.0,1142463.60806557,1921110.56987102,30.0,16.0,15.0,41.93958312673585,-87.75181577509649,"(41.939583126735855, -87.7518157750965)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794893,Tree Trim,,3228 N LAVERGNE AVE,60641.0,1142462.90806557,1921133.46987102,30.0,16.0,15.0,41.939645979556786,-87.7518177768962,"(41.93964597955679, -87.7518177768962)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794896,Tree Trim,,3230 N LAVERGNE AVE,60641.0,1142462.50806557,1921144.96987102,30.0,16.0,15.0,41.93967754410253,-87.75181896031789,"(41.93967754410253, -87.7518189603179)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794898,Tree Trim,,3232 N LAVERGNE AVE,60641.0,1142462.20806557,1921154.56987102,30.0,16.0,15.0,41.939703893004925,-87.75181982357634,"(41.93970389300493, -87.75181982357634)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794906,Tree Trim,,3234 N LAVERGNE AVE,60641.0,1142461.90806557,1921164.16987102,30.0,16.0,15.0,41.93973024190722,-87.75182068683539,"(41.93973024190722, -87.75182068683537)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794910,Tree Trim,,3236 N LAVERGNE AVE,60641.0,1142461.70806557,1921173.86987102,30.0,16.0,15.0,41.939756863357466,-87.75182118006693,"(41.93975686335747, -87.75182118006693)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794917,Tree Trim,,3238 N LAVERGNE AVE,60641.0,1142461.40806557,1921183.46987102,30.0,16.0,15.0,41.939783212259506,-87.75182204332698,"(41.93978321225951, -87.75182204332698)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794922,Tree Trim,,3240 N LAVERGNE AVE,60641.0,1142461.10806557,1921193.06987102,30.0,16.0,15.0,41.939809561161425,-87.75182290658762,"(41.93980956116143, -87.75182290658762)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794925,Tree Trim,,3242 N LAVERGNE AVE,60641.0,1142460.80806557,1921202.66987102,30.0,16.0,15.0,41.939835910063216,-87.75182376984888,"(41.93983591006322, -87.75182376984887)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794929,Tree Trim,,3244 N LAVERGNE AVE,60641.0,1142460.60806557,1921212.26987102,30.0,16.0,15.0,41.939862257103435,-87.7518242655752,"(41.93986225710344, -87.7518242655752)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794934,Tree Trim,,3246 N LAVERGNE AVE,60641.0,1142460.30806557,1921221.96987102,30.0,16.0,15.0,41.939888880414536,-87.75182512634426,"(41.93988888041454, -87.75182512634427)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794939,Tree Trim,,3248 N LAVERGNE AVE,60641.0,1142460.00806557,1921231.56987102,30.0,16.0,15.0,41.93991522931598,-87.75182598960713,"(41.93991522931598, -87.75182598960713)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794944,Tree Trim,,3250 N LAVERGNE AVE,60641.0,1142459.70806557,1921241.16987102,30.0,16.0,15.0,41.93994157821728,-87.75182685287056,"(41.93994157821728, -87.75182685287056)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794946,Tree Trim,,5001 W SCHOOL ST,60641.0,1142446.26059821,1921476.61958633,30.0,16.0,15.0,41.94058792499977,-87.75187040739388,"(41.94058792499977, -87.75187040739387)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794950,Tree Trim,,5003 W SCHOOL ST,60641.0,1142432.76059821,1921476.31958633,30.0,16.0,15.0,41.94058735304026,-87.75192003272741,"(41.940587353040264, -87.75192003272741)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794952,Tree Trim,,5005 W SCHOOL ST,60641.0,1142419.26059821,1921476.01958633,30.0,16.0,15.0,41.94058678105931,-87.7519696580603,"(41.94058678105931, -87.7519696580603)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794961,Tree Trim,,4817 W BELMONT AVE,60641.0,1143695.03321725,1920840.96776649,31.0,25.0,19.0,41.938820301499256,-87.74729664680865,"(41.93882030149925, -87.74729664680864)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794968,Tree Trim,,4819 W BELMONT AVE,60641.0,1143681.43321725,1920840.66776649,31.0,25.0,19.0,41.93881973338379,-87.74734663831906,"(41.93881973338379, -87.74734663831907)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794971,Tree Trim,,4822 W BELMONT AVE,60641.0,1143661.13321725,1920840.16776649,30.0,16.0,15.0,41.93881874208957,-87.7474212593103,"(41.938818742089566, -87.74742125931029)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794972,Tree Trim,,4821 W BELMONT AVE,60641.0,1143667.93321725,1920840.36776649,31.0,25.0,19.0,41.938819163370965,-87.74739626229965,"(41.938819163370965, -87.74739626229965)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794977,Tree Trim,,4823 W BELMONT AVE,60641.0,1143654.33321725,1920840.06776649,31.0,25.0,19.0,41.938818595212105,-87.7474462538088,"(41.938818595212105, -87.7474462538088)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794979,Tree Trim,,4824 W BELMONT AVE,60641.0,1143647.53321725,1920839.86776649,30.0,16.0,15.0,41.93881817391983,-87.74747125081902,"(41.93881817391983, -87.74747125081902)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794980,Tree Trim,,4825 W BELMONT AVE,60641.0,1143640.73321725,1920839.76776649,31.0,25.0,19.0,41.938818027031495,-87.74749624531731,"(41.938818027031495, -87.74749624531731)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794982,Tree Trim,,4827 W BELMONT AVE,60641.0,1143627.23321725,1920839.36776649,31.0,25.0,19.0,41.938817182544604,-87.74754587180739,"(41.9388171825446, -87.74754587180739)",2013-12-02
12/02/2013,Completed,12/02/2013,13-01794984,Tree Trim,,4830 W BELMONT AVE,60641.0,1143606.83321725,1920838.96776649,30.0,16.0,15.0,41.93881646740512,-87.74762085781212,"(41.93881646740512, -87.74762085781212)",2013-12-02
