,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
195068,12/02/2013,Completed - Dup,12/02/2013,13-01795572,Street Lights - All/Out,1633 N TROY ST,60647.0,1155093.232991,1910686.63919274,26.0,14.0,23.0,41.91073455643063,-87.70567833304676,"(41.910734556430626, -87.70567833304676)",2013-12-02
195069,12/02/2013,Completed - Dup,12/02/2013,13-01795989,Street Lights - All/Out,400 E 47TH ST,60653.0,1179722.6457767,1873947.01112038,3.0,2.0,38.0,41.80938860539628,-87.61632674697522,"(41.80938860539628, -87.61632674697522)",2013-12-02
195070,12/02/2013,Completed - Dup,12/02/2013,13-01796196,Street Lights - All/Out,400 E 47TH ST,60653.0,1179722.6457767,1873947.01112038,3.0,2.0,38.0,41.80938860539628,-87.61632674697522,"(41.80938860539628, -87.61632674697522)",2013-12-02
195071,12/02/2013,Completed,12/02/2013,13-01790926,Street Lights - All/Out,9129 S COLFAX AVE,60617.0,1195089.98749102,1844936.30818486,7.0,4.0,48.0,41.729415594710204,-87.56091867781406,"(41.7294155947102, -87.56091867781406)",2013-12-02
195072,12/02/2013,Completed,12/02/2013,13-01796011,Street Lights - All/Out,7900 S AVALON AVE,60619.0,1185916.82120899,1852867.31000336,8.0,4.0,45.0,41.75140006449878,-87.594272410726,"(41.75140006449878, -87.59427241072602)",2013-12-02
195073,12/01/2013,Completed - Dup,12/02/2013,13-01789115,Street Lights - All/Out,600 E 47TH ST,60653.0,1181051.00471652,1873984.77719678,4.0,2.0,38.0,41.809461723826495,-87.6114534467354,"(41.809461723826495, -87.6114534467354)",2013-12-01
195074,12/01/2013,Completed - Dup,12/02/2013,13-01790225,Street Lights - All/Out,3600 S LEAVITT ST,60609.0,1162276.38651217,1880911.00831904,11.0,9.0,59.0,41.828880217666956,-87.6801223939781,"(41.82888021766695, -87.6801223939781)",2013-12-01
195075,12/01/2013,Completed - Dup,12/02/2013,13-01790311,Street Lights - All/Out,1600 N TROY ST,60647.0,1155099.232991,1910464.93919274,26.0,14.0,23.0,41.91012607201754,-87.70566225113478,"(41.91012607201754, -87.70566225113478)",2013-12-01
195076,12/01/2013,Completed - Dup,12/02/2013,13-01790321,Street Lights - All/Out,3600 S HAMILTON AVE,60609.0,1162612.78669828,1880783.61022285,11.0,9.0,59.0,41.828523597530975,-87.67889171928749,"(41.828523597530975, -87.67889171928749)",2013-12-01
195077,12/01/2013,Completed - Dup,12/02/2013,13-01790323,Street Lights - All/Out,6200 W 64TH ST,60638.0,1136187.06480827,1861440.50852175,23.0,8.0,64.0,41.77595427185115,-87.77630703463623,"(41.77595427185115, -87.77630703463623)",2013-12-01
195078,12/01/2013,Completed - Dup,12/02/2013,13-01790329,Street Lights - All/Out,600 E 47TH ST,60653.0,1181051.00471652,1873984.77719678,4.0,2.0,38.0,41.809461723826495,-87.6114534467354,"(41.809461723826495, -87.6114534467354)",2013-12-01
195079,12/01/2013,Completed - Dup,12/02/2013,13-01790348,Street Lights - All/Out,6700 S LAFAYETTE AVE,60621.0,1176987.39840052,1860549.06339037,6.0,7.0,69.0,41.77268548915378,-87.62676294616634,"(41.77268548915378, -87.62676294616634)",2013-12-01
195080,12/01/2013,Completed - Dup,12/02/2013,13-01790385,Street Lights - All/Out,400 E 47TH ST,60653.0,1179722.6457767,1873947.01112038,3.0,2.0,38.0,41.80938860539628,-87.61632674697522,"(41.80938860539628, -87.61632674697522)",2013-12-01
195081,12/01/2013,Completed - Dup,12/02/2013,13-01790422,Street Lights - All/Out,10500 S CHURCH ST,60643.0,1168220.51551307,1835121.42258922,19.0,22.0,72.0,41.70310154324199,-87.65962959288433,"(41.70310154324199, -87.65962959288433)",2013-12-01
195082,12/01/2013,Completed - Dup,12/02/2013,13-01790438,Street Lights - All/Out,6200 W 64TH PL,60638.0,1136198.60559084,1861108.0815331002,13.0,8.0,64.0,41.775041825220214,-87.77627262012741,"(41.775041825220214, -87.7762726201274)",2013-12-01
195083,12/01/2013,Completed - Dup,12/02/2013,13-01790716,Street Lights - All/Out,6200 W 64TH ST,60638.0,1136187.06480827,1861440.50852175,23.0,8.0,64.0,41.77595427185115,-87.77630703463623,"(41.77595427185115, -87.77630703463623)",2013-12-01
195084,12/01/2013,Completed,12/02/2013,13-01789112,Street Lights - All/Out,114 E 43RD ST,60653.0,1177936.02198456,1876539.2839904998,3.0,2.0,38.0,41.81654274267896,-87.62280109888546,"(41.816542742678955, -87.62280109888546)",2013-12-01
195085,12/01/2013,Completed,12/02/2013,13-01789211,Street Lights - All/Out,1050 S PULASKI RD,60624.0,1149872.47210442,1895189.54092148,24.0,11.0,29.0,41.86831210432789,-87.72526108401144,"(41.868312104327885, -87.72526108401144)",2013-12-01
195086,12/01/2013,Completed,12/02/2013,13-01789503,Street Lights - All/Out,1119 W BERWYN AVE,60640.0,1167806.97677796,1935358.73028949,48.0,20.0,77.0,41.978171074687204,-87.65825894771402,"(41.978171074687204, -87.65825894771403)",2013-12-01
195087,12/01/2013,Completed,12/02/2013,13-01789585,Street Lights - All/Out,12100 S ASHLAND AVE,0.0,1167855.36842326,1824473.67003288,0.0,0.0,0.0,41.67389014792007,-87.66127086052687,"(41.67389014792007, -87.66127086052687)",2013-12-01
195088,12/01/2013,Completed,12/02/2013,13-01789587,Street Lights - All/Out,11405 S DR MARTIN LUTHER KING JR DR,60628.0,1180945.61079805,1829402.67001299,9.0,5.0,49.0,41.68712588372168,-87.61320854411846,"(41.68712588372168, -87.61320854411845)",2013-12-01
195089,12/01/2013,Completed,12/02/2013,13-01789733,Street Lights - All/Out,2221 N SACRAMENTO AVE,60647.0,1156001.52209441,1914867.52692496,35.0,14.0,22.0,41.92218896632969,-87.70222857260971,"(41.922188966329685, -87.7022285726097)",2013-12-01
195090,12/01/2013,Completed,12/02/2013,13-01789797,Street Lights - All/Out,3030 W DOUGLAS DR,60623.0,1156219.85138764,1893163.55010045,24.0,10.0,29.0,41.86262682676588,-87.7020131270404,"(41.862626826765876, -87.7020131270404)",2013-12-01
195091,12/01/2013,Completed,12/02/2013,13-01790142,Street Lights - All/Out,11500 S HALSTED ST,60628.0,1173045.88236585,1828593.19133436,34.0,5.0,53.0,41.68508212054006,-87.64215204662983,"(41.68508212054006, -87.64215204662983)",2013-12-01
