,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
54390,12/01/2013,Completed,12/02/2013,13-01789518,Sanitation Code Violation,Garbage in alley,11 N WABASH AVE,60602.0,1176808.02743339,1900455.67500362,42.0,1.0,32.0,41.88219654631122,-87.6262164105311,"(41.88219654631122, -87.6262164105311)",2013-12-01
54391,12/01/2013,Completed,12/02/2013,13-01789575,Sanitation Code Violation,Other,117 E CHICAGO AVE,60611.0,1177127.31009432,1905751.7648663998,42.0,18.0,8.0,41.89672206300365,-87.62488345727834,"(41.89672206300365, -87.62488345727834)",2013-12-01
54392,12/01/2013,Completed,12/02/2013,13-01789765,Sanitation Code Violation,Other,5924 W PATTERSON AVE,60634.0,1136222.88707155,1923663.50733058,38.0,16.0,15.0,41.94670253323799,-87.77469145636006,"(41.94670253323799, -87.77469145636007)",2013-12-01
54393,12/01/2013,Completed,12/02/2013,13-01789976,Sanitation Code Violation,Garbage in alley,4915 N KEDZIE AVE,60625.0,1154156.5971982,1932476.98109676,33.0,17.0,14.0,41.97054761158045,-87.70853575412907,"(41.97054761158045, -87.70853575412906)",2013-12-01
54394,12/01/2013,Completed,12/02/2013,13-01790367,Sanitation Code Violation,Garbage in alley,5738 W WINDSOR AVE,60630.0,1137264.36962137,1929693.38110419,38.0,16.0,15.0,41.96323040350596,-87.7707177067482,"(41.96323040350596, -87.7707177067482)",2013-12-01
54395,12/01/2013,Completed,12/02/2013,13-01790498,Sanitation Code Violation,Garbage in alley,3330 W CUYLER AVE,60618.0,1153464.19602192,1926745.54989561,33.0,17.0,16.0,41.95483402511305,-87.71123478513962,"(41.95483402511305, -87.71123478513962)",2013-12-01
54396,12/02/2013,Completed,12/02/2013,13-01794264,Sanitation Code Violation,Overflowing carts,1630 W MELROSE ST,60657.0,1164832.60359535,1921641.59006677,32.0,19.0,6.0,41.94059445079775,-87.66958793226601,"(41.94059445079774, -87.66958793226601)",2013-12-02
54424,12/03/2013,Completed,12/03/2013,13-01796896,Sanitation Code Violation,Garbage in alley,1910 N BISSELL ST,60614.0,1169666.52990714,1912787.86001852,43.0,18.0,7.0,41.916195306735396,-87.65208020259911,"(41.9161953067354, -87.65208020259911)",2013-12-03
54425,12/03/2013,Completed,12/03/2013,13-01796906,Sanitation Code Violation,Garbage in alley,900 W WILLOW ST,60614.0,1170025.38080856,1911914.15251162,43.0,18.0,7.0,41.91378997661288,-87.65078735701401,"(41.913789976612875, -87.65078735701402)",2013-12-03
54426,12/03/2013,Completed,12/03/2013,13-01796953,Sanitation Code Violation,Dumpster not being emptied,2476 N LINCOLN AVE,60614.0,1169972.36057773,1916703.7005826,43.0,19.0,7.0,41.926933900755174,-87.65084210493522,"(41.92693390075517, -87.65084210493522)",2013-12-03
54427,12/03/2013,Completed,12/03/2013,13-01796959,Sanitation Code Violation,Other,1950 N LARRABEE ST,60614.0,1171971.52507534,1912903.63587866,43.0,18.0,7.0,41.91646244639608,-87.64360841066174,"(41.91646244639608, -87.64360841066174)",2013-12-03
54428,12/03/2013,Completed,12/03/2013,13-01796964,Sanitation Code Violation,Other,2440 N CANNON DR,60614.0,1174538.41160331,1916590.193328,43.0,19.0,7.0,41.9265214774903,-87.63406740633927,"(41.9265214774903, -87.63406740633926)",2013-12-03
54429,12/03/2013,Completed,12/03/2013,13-01797479,Sanitation Code Violation,Garbage in alley,6208 N ROCKWELL ST,60659.0,1157868.34260959,1941116.81068555,50.0,24.0,2.0,41.99418061099047,-87.69465046960106,"(41.99418061099047, -87.69465046960106)",2013-12-03
54431,12/01/2013,Completed,12/03/2013,13-01789712,Sanitation Code Violation,Other,1200 W NEWPORT AVE,60657.0,1167675.39911823,1923052.20687881,44.0,19.0,6.0,41.94440437086733,-87.6590989302341,"(41.94440437086733, -87.6590989302341)",2013-12-01
54432,12/01/2013,Completed,12/03/2013,13-01790592,Sanitation Code Violation,Standing water,2446 N SEMINARY AVE,60614.0,1168551.24650021,1916519.09270011,43.0,19.0,7.0,41.926458247733045,-87.65606940929972,"(41.92645824773305, -87.65606940929972)",2013-12-01
54433,12/02/2013,Completed,12/03/2013,13-01791136,Sanitation Code Violation,Dumpster not being emptied,2716 W ARTHUR AVE,60645.0,1157146.12723153,1943023.72110959,50.0,24.0,2.0,41.999428000394104,-87.69725499036537,"(41.9994280003941, -87.69725499036538)",2013-12-02
54434,12/02/2013,Completed,12/03/2013,13-01791378,Sanitation Code Violation,Overflowing carts,3899 N AVONDALE AVE,60618.0,1148602.26108775,1925616.97152117,30.0,17.0,16.0,41.95183257457784,-87.72913746305893,"(41.951832574577836, -87.72913746305892)",2013-12-02
54435,12/02/2013,Completed,12/03/2013,13-01792310,Sanitation Code Violation,Overflowing carts,5748 W ROSCOE ST,60634.0,1137444.5755736,1922024.94579736,38.0,16.0,15.0,41.94218421536157,-87.77024038831671,"(41.94218421536157, -87.7702403883167)",2013-12-02
54436,12/02/2013,Completed,12/03/2013,13-01792665,Sanitation Code Violation,Other,6452 N OLYMPIA AVE,60631.0,1124353.04669337,1942290.01729013,41.0,16.0,9.0,41.99801973381489,-87.8179104760541,"(41.998019733814886, -87.8179104760541)",2013-12-02
54437,12/02/2013,Completed,12/03/2013,13-01793505,Sanitation Code Violation,Overflowing carts,1545 W 21ST ST,60608.0,1166363.15001718,1890164.85862812,25.0,12.0,31.0,41.85418743427743,-87.66486404443748,"(41.85418743427743, -87.66486404443748)",2013-12-02
54438,12/02/2013,Completed,12/03/2013,13-01794084,Sanitation Code Violation,,2656 W FARWELL AVE,60645.0,1157380.00818505,1945353.77952144,50.0,24.0,2.0,42.00581699642337,-87.69633082967218,"(42.005816996423384, -87.69633082967219)",2013-12-02
54439,12/02/2013,Completed,12/03/2013,13-01794140,Sanitation Code Violation,Garbage in alley,4300 S LANGLEY AVE,60653.0,1181646.21259365,1876654.29621617,4.0,2.0,38.0,41.81677335309772,-87.60918784237678,"(41.816773353097716, -87.60918784237678)",2013-12-02
54440,12/02/2013,Completed,12/03/2013,13-01794349,Sanitation Code Violation,Garbage in yard,1139 W BRYN MAWR AVE,60660.0,1167639.17340768,1937351.90627466,48.0,20.0,77.0,41.983644030468795,-87.65881832176485,"(41.983644030468795, -87.65881832176484)",2013-12-02
54441,12/02/2013,Completed,12/03/2013,13-01794413,Sanitation Code Violation,Garbage in alley,1315 E 71ST PL,60619.0,1186217.93289125,1857852.62932586,5.0,3.0,43.0,41.76507315007166,-87.59301178213042,"(41.76507315007166, -87.59301178213042)",2013-12-02
54442,12/02/2013,Completed,12/03/2013,13-01794429,Sanitation Code Violation,Garbage in alley,7122 S WOODLAWN AVE,60619.0,1185447.76957476,1857933.13002022,5.0,3.0,69.0,41.765312206623456,-87.59583209094816,"(41.765312206623456, -87.59583209094815)",2013-12-02
54443,12/02/2013,Completed,12/03/2013,13-01794532,Sanitation Code Violation,Dumpster not being emptied,523 W DIVERSEY PKWY,60614.0,1172286.11006613,1918879.15642813,43.0,19.0,7.0,41.93285259248295,-87.64227571846425,"(41.93285259248295, -87.64227571846423)",2013-12-02
54444,12/02/2013,Completed,12/03/2013,13-01795845,Sanitation Code Violation,Garbage in yard,4557 S KNOX AVE,60632.0,1146121.16999221,1874010.61996717,23.0,8.0,56.0,41.810266323325145,-87.73957052478373,"(41.810266323325145, -87.73957052478372)",2013-12-02
54445,12/02/2013,Completed,12/03/2013,13-01796089,Sanitation Code Violation,Dumpster not being emptied,2545 W FITCH AVE,60645.0,1158072.76637995,1947356.6384258,50.0,24.0,2.0,42.011298735008275,-87.69372704317931,"(42.01129873500827, -87.6937270431793)",2013-12-02
54446,12/02/2013,Completed,12/03/2013,13-01796353,Sanitation Code Violation,Garbage in alley,1417 W 18TH ST,60608.0,1167136.29077687,1891511.0746145002,25.0,12.0,31.0,41.857865018772976,-87.66198768769024,"(41.85786501877298, -87.66198768769024)",2013-12-02
54456,12/01/2013,Completed,12/04/2013,13-01789335,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2013-12-01
54457,12/01/2013,Completed,12/04/2013,13-01789882,Sanitation Code Violation,Garbage in yard,16 E 120TH ST,60628.0,1178501.57539484,1825403.04369693,9.0,5.0,53.0,41.676206028470496,-87.62227660801004,"(41.67620602847049, -87.62227660801005)",2013-12-01
54458,12/01/2013,Completed,12/04/2013,13-01790016,Sanitation Code Violation,Garbage in yard,12021 S STATE ST,60628.0,1178418.99318402,1825175.35011849,9.0,5.0,53.0,41.675583072370145,-87.6225857517869,"(41.67558307237014, -87.6225857517869)",2013-12-01
54459,12/01/2013,Completed,12/04/2013,13-01790018,Sanitation Code Violation,Garbage in yard,16 E 120TH PL,60628.0,1178512.19318402,1825070.65011849,9.0,5.0,53.0,41.675293649517606,-87.6222477848558,"(41.6752936495176, -87.62224778485579)",2013-12-01
54460,12/01/2013,Completed,12/04/2013,13-01790020,Sanitation Code Violation,Garbage in yard,120 E 120TH PL,60628.0,1179229.81988214,1825090.71208723,9.0,5.0,53.0,41.67533242119197,-87.61962054137486,"(41.67533242119197, -87.61962054137486)",2013-12-01
54461,12/01/2013,Completed,12/04/2013,13-01790022,Sanitation Code Violation,Garbage in yard,12001 S STATE ST,60628.0,1178412.07539484,1825389.84369693,9.0,5.0,53.0,41.67617183196868,-87.62260459647301,"(41.67617183196868, -87.62260459647302)",2013-12-01
54462,12/01/2013,Completed,12/04/2013,13-01790023,Sanitation Code Violation,Garbage in yard,12009 S STATE ST,60628.0,1178414.87539484,1825304.04369693,9.0,5.0,53.0,41.675936320343475,-87.62259693828041,"(41.67593632034348, -87.62259693828041)",2013-12-01
54463,12/02/2013,Completed,12/04/2013,13-01790844,Sanitation Code Violation,Construction Site Cleanliness/Fence,4927 W BERENICE AVE,60641.0,1142811.73502756,1925139.04060014,45.0,16.0,15.0,41.95063113515861,-87.75043560439045,"(41.95063113515861, -87.75043560439045)",2013-12-02
54464,12/02/2013,Completed,12/04/2013,13-01792063,Sanitation Code Violation,Other,6499 W DICKENS AVE,60707.0,1132742.9637218001,1913254.71010519,36.0,25.0,19.0,41.91820111211042,-87.7877263269886,"(41.918201112110424, -87.7877263269886)",2013-12-02
54465,12/02/2013,Completed,12/04/2013,13-01792379,Sanitation Code Violation,Garbage in yard,215 N CENTRAL AVE,60644.0,1139006.90268904,1900999.71627057,28.0,15.0,25.0,41.8844602720931,-87.76501012225211,"(41.8844602720931, -87.7650101222521)",2013-12-02
54466,12/02/2013,Completed,12/04/2013,13-01792794,Sanitation Code Violation,Overflowing carts,733 E 105TH ST,60628.0,1183011.30351694,1835490.52697181,9.0,5.0,50.0,41.70378413591924,-87.6054580581707,"(41.703784135919236, -87.60545805817071)",2013-12-02
54467,12/02/2013,Completed,12/04/2013,13-01793376,Sanitation Code Violation,Garbage in yard,2451 S ST LOUIS AVE,60623.0,1153423.88220921,1887491.98837819,22.0,10.0,30.0,41.847119362193204,-87.71242740078766,"(41.847119362193204, -87.71242740078766)",2013-12-02
54468,12/02/2013,Completed,12/04/2013,13-01793439,Sanitation Code Violation,Dumpster not being emptied,2815 W DIVERSEY AVE,60647.0,1157056.72517828,1918484.02879955,35.0,14.0,22.0,41.9320915409966,-87.69825301460943,"(41.9320915409966, -87.69825301460943)",2013-12-02
54469,12/02/2013,Completed,12/04/2013,13-01794406,Sanitation Code Violation,Garbage in alley,2910 N RIDGEWAY AVE,60618.0,1150865.25103148,1919106.58279703,30.0,25.0,21.0,41.93392347657125,-87.720989622698,"(41.933923476571245, -87.720989622698)",2013-12-02
54470,12/02/2013,Completed,12/04/2013,13-01795857,Sanitation Code Violation,Garbage in yard,1726 S PRAIRIE AVE,60616.0,1178356.31220606,1891967.43812274,2.0,1.0,33.0,41.858869187052726,-87.62078990762363,"(41.85886918705273, -87.62078990762363)",2013-12-02
54471,12/02/2013,Completed,12/04/2013,13-01795901,Sanitation Code Violation,Other,3201 W BELMONT AVE,60618.0,1154456.13048546,1921103.00497119,35.0,14.0,21.0,41.93933067144103,-87.70773964925768,"(41.93933067144103, -87.70773964925768)",2013-12-02
54472,12/02/2013,Completed,12/04/2013,13-01796145,Sanitation Code Violation,Construction Site Cleanliness/Fence,3040 W ARMITAGE AVE,60647.0,1155523.34999338,1913128.39066919,35.0,14.0,22.0,41.91742627906174,-87.70403241591721,"(41.91742627906174, -87.70403241591721)",2013-12-02
54473,12/02/2013,Completed,12/04/2013,13-01796181,Sanitation Code Violation,Garbage in yard,4909 W DRUMMOND PL,60639.0,1143208.70258128,1917178.93702502,31.0,25.0,19.0,41.928780442634384,-87.74917575866587,"(41.928780442634384, -87.74917575866587)",2013-12-02
54474,12/02/2013,Completed,12/04/2013,13-01796270,Sanitation Code Violation,Other,3114 W HOMER ST,60647.0,1155129.04338691,1912794.09012406,35.0,14.0,22.0,41.91651686107457,-87.7054901040563,"(41.91651686107457, -87.7054901040563)",2013-12-02
54475,12/02/2013,Completed,12/04/2013,13-01796327,Sanitation Code Violation,Garbage in yard,10138 S RHODES AVE,60628.0,1181698.03800056,1837860.11340272,9.0,5.0,49.0,41.71031694723431,-87.61019407657444,"(41.71031694723431, -87.61019407657444)",2013-12-02
54476,12/03/2013,Completed,12/04/2013,13-01797305,Sanitation Code Violation,Dumpster not being emptied,2729 N KIMBALL AVE,60647.0,1153244.17997805,1918082.49999049,35.0,14.0,22.0,41.93106635413782,-87.71227434718047,"(41.93106635413782, -87.71227434718047)",2013-12-03
54477,12/03/2013,Completed,12/04/2013,13-01797951,Sanitation Code Violation,Dumpster not being emptied,6656 N GLENWOOD AVE,60626.0,1165723.37450981,1944394.63012386,40.0,24.0,1.0,42.003010623673504,-87.66566231573877,"(42.00301062367351, -87.66566231573877)",2013-12-03
54478,12/03/2013,Completed,12/04/2013,13-01799037,Sanitation Code Violation,Other,7116 N MELVINA AVE,60646.0,1134117.59037701,1946874.52002599,41.0,16.0,12.0,42.01043306496785,-87.78188078193178,"(42.010433064967856, -87.78188078193178)",2013-12-03
54479,12/03/2013,Completed,12/04/2013,13-01799453,Sanitation Code Violation,Dog feces in yard,1013 S OAKLEY BLVD,60612.0,1161207.28537672,1895383.48529073,25.0,12.0,28.0,41.86861644204372,-87.6836431567489,"(41.86861644204372, -87.6836431567489)",2013-12-03
54480,12/03/2013,Completed,12/04/2013,13-01799538,Sanitation Code Violation,Dog feces in yard,1015 S OAKLEY BLVD,60612.0,1161207.98537672,1895361.38529073,25.0,12.0,28.0,41.86855578301585,-87.68364120094931,"(41.86855578301585, -87.68364120094932)",2013-12-03
54481,12/03/2013,Completed,12/04/2013,13-01800378,Sanitation Code Violation,Overflowing carts,4456 W ALTGELD ST,60639.0,1146250.75001261,1916309.76489166,31.0,25.0,20.0,41.92633793585975,-87.73801928651463,"(41.92633793585975, -87.73801928651463)",2013-12-03
54482,12/03/2013,Completed,12/04/2013,13-01800438,Sanitation Code Violation,Dog feces in yard,2922 N LAKEWOOD AVE,60657.0,1167125.27699276,1919612.19993148,32.0,19.0,6.0,41.93497668289989,-87.66122006692271,"(41.93497668289989, -87.66122006692271)",2013-12-03
54483,12/03/2013,Completed,12/04/2013,13-01800580,Sanitation Code Violation,Dog feces in yard,540 W WELLINGTON AVE,60657.0,1172122.70738796,1920220.70926691,44.0,19.0,6.0,41.93653747968883,-87.64283649545709,"(41.93653747968883, -87.6428364954571)",2013-12-03
54484,12/03/2013,Completed,12/04/2013,13-01800661,Sanitation Code Violation,Construction Site Cleanliness/Fence,4809 N SEELEY AVE,60625.0,1161808.69029922,1931935.14532619,47.0,20.0,4.0,41.968904208827134,-87.68041362104654,"(41.968904208827134, -87.68041362104654)",2013-12-03
54485,12/03/2013,Completed,12/04/2013,13-01801129,Sanitation Code Violation,Dog feces in yard,1855 N KOSTNER AVE,60639.0,1146761.80862069,1911979.71678535,31.0,25.0,20.0,41.91444611132412,-87.73625214760858,"(41.91444611132412, -87.7362521476086)",2013-12-03
54486,12/03/2013,Completed,12/04/2013,13-01801782,Sanitation Code Violation,Other,6932 W FOSTER AVE,60656.0,1128966.57000382,1934127.27507234,41.0,16.0,10.0,41.97554292658978,-87.8011251526639,"(41.97554292658978, -87.80112515266391)",2013-12-03
54487,12/03/2013,Completed,12/04/2013,13-01802522,Sanitation Code Violation,Construction Site Cleanliness/Fence,3034 N SPAULDING AVE,60618.0,1153856.9987753,1919995.56098808,35.0,14.0,21.0,41.936303738427185,-87.70997123165822,"(41.93630373842719, -87.70997123165822)",2013-12-03
54488,12/03/2013,Completed,12/04/2013,13-01802542,Sanitation Code Violation,Other,2945 N MILWAUKEE AVE,60618.0,1152163.2476956998,1919305.06718345,35.0,14.0,21.0,41.934442594785814,-87.71621424618168,"(41.934442594785814, -87.71621424618168)",2013-12-03
54489,12/04/2013,Completed,12/04/2013,13-01802971,Sanitation Code Violation,Garbage in alley,1112 W MONTANA ST,60614.0,1168473.34650021,1916459.39270011,43.0,19.0,7.0,41.92629611589417,-87.65635738621052,"(41.926296115894175, -87.65635738621052)",2013-12-04
54490,12/04/2013,Completed,12/04/2013,13-01802975,Sanitation Code Violation,Garbage in alley,602 W DEMING PL,60614.0,1171759.75070314,1917123.45657896,43.0,19.0,7.0,41.92804650273654,-87.64426187732114,"(41.92804650273655, -87.64426187732114)",2013-12-04
54491,12/04/2013,Completed,12/04/2013,13-01802978,Sanitation Code Violation,Other,803 W BELDEN AVE,60614.0,1170533.1862946998,1915503.65613237,43.0,18.0,7.0,41.923628653536355,-87.64881653004377,"(41.92362865353636, -87.64881653004377)",2013-12-04
54492,12/04/2013,Completed,12/04/2013,13-01802981,Sanitation Code Violation,Other,1912 N ORCHARD ST,60614.0,1171309.97178777,1912850.28737853,43.0,18.0,7.0,41.91633062918478,-87.64604048601795,"(41.91633062918477, -87.64604048601795)",2013-12-04
54493,12/04/2013,Completed,12/04/2013,13-01802983,Sanitation Code Violation,Garbage in alley,610 W ARMITAGE AVE,60614.0,1171833.55703442,1913552.9085823998,43.0,18.0,7.0,41.91824712614597,-87.64409612551647,"(41.918247126145964, -87.64409612551647)",2013-12-04
54494,12/04/2013,Completed,12/04/2013,13-01802986,Sanitation Code Violation,Garbage in alley,1810 N BISSELL ST,60614.0,1169699.17951896,1911986.03567805,43.0,18.0,7.0,41.91399434521964,-87.65198365340417,"(41.913994345219635, -87.65198365340419)",2013-12-04
54495,12/04/2013,Completed,12/04/2013,13-01802992,Sanitation Code Violation,Other,1901 N SHEFFIELD AVE,60614.0,1169331.00511984,1912869.70143363,43.0,18.0,7.0,41.916427190994675,-87.65331051197592,"(41.916427190994675, -87.65331051197592)",2013-12-04
54496,12/04/2013,Completed,12/04/2013,13-01803002,Sanitation Code Violation,Other,1826 N FREMONT ST,60614.0,1170018.28080856,1912125.35251162,43.0,18.0,7.0,41.91436967595392,-87.65080726626242,"(41.914369675953914, -87.65080726626242)",2013-12-04
54497,12/04/2013,Completed,12/04/2013,13-01803012,Sanitation Code Violation,Other,1882 N CLEVELAND AVE,60614.0,1172632.96582547,1912800.16417751,43.0,18.0,7.0,41.91616389238054,-87.64118138930294,"(41.91616389238054, -87.64118138930293)",2013-12-04
54498,12/04/2013,Completed,12/04/2013,13-01803022,Sanitation Code Violation,Other,1747 N FERN CT,60614.0,1173125.45997859,1912042.42997071,43.0,18.0,7.0,41.91407371279449,-87.63939453249228,"(41.914073712794504, -87.63939453249228)",2013-12-04
54514,12/04/2013,Completed,12/05/2013,13-01803553,Sanitation Code Violation,Overflowing carts,1420 W FLOURNOY ST,60607.0,1167019.22157857,1897151.08011343,25.0,12.0,28.0,41.87334417986863,-87.66225556969074,"(41.87334417986863, -87.66225556969074)",2013-12-04
54515,12/04/2013,Completed,12/05/2013,13-01804260,Sanitation Code Violation,Garbage in alley,6136 S PULASKI RD,60629.0,1150758.61663344,1863488.12988053,13.0,8.0,65.0,41.7813018490063,-87.72283483012009,"(41.7813018490063, -87.72283483012009)",2013-12-04
54516,12/04/2013,Completed,12/05/2013,13-01804424,Sanitation Code Violation,Garbage in yard,2426 S HAMLIN AVE,60623.0,1151424.13891332,1887618.74491672,22.0,10.0,30.0,41.847506638487374,-87.71976317320045,"(41.847506638487374, -87.71976317320045)",2013-12-04
54517,12/04/2013,Completed,12/05/2013,13-01805116,Sanitation Code Violation,Other,7000 S STONY ISLAND AVE,60649.0,1188020.82452284,1858890.47089394,5.0,3.0,43.0,41.76787830629211,-87.58637071471655,"(41.76787830629211, -87.58637071471654)",2013-12-04
54518,12/04/2013,Completed,12/05/2013,13-01805858,Sanitation Code Violation,Garbage in yard,6134 N TALMAN AVE,60659.0,1157552.51671692,1940625.07092901,50.0,24.0,2.0,41.99283771464572,-87.69582568205189,"(41.99283771464572, -87.69582568205189)",2013-12-04
54519,12/04/2013,Completed,12/05/2013,13-01806485,Sanitation Code Violation,Garbage in alley,6418 N TALMAN AVE,60645.0,1157492.58927387,1942490.10799559,50.0,24.0,2.0,41.99795667572342,-87.69599505707434,"(41.99795667572342, -87.69599505707434)",2013-12-04
54520,12/04/2013,Completed,12/05/2013,13-01806915,Sanitation Code Violation,Garbage in yard,3415 N KEELER AVE,60641.0,1147809.15811006,1922423.33307456,30.0,17.0,16.0,41.94308427410933,-87.73213527878195,"(41.94308427410933, -87.73213527878195)",2013-12-04
54521,12/04/2013,Completed,12/05/2013,13-01808844,Sanitation Code Violation,Other,1933 W ESTES AVE,60626.0,1162119.43137959,1947399.90866849,49.0,24.0,1.0,42.01133353791272,-87.67883645867327,"(42.01133353791272, -87.67883645867327)",2013-12-04
54522,12/05/2013,Completed,12/05/2013,13-01812769,Sanitation Code Violation,Other,1444 W BARRY AVE,60657.0,1166134.55618824,1920677.65192372,32.0,19.0,6.0,41.93792159354421,-87.6648304455172,"(41.93792159354421, -87.6648304455172)",2013-12-05
54527,12/02/2013,Completed,12/05/2013,13-01794580,Sanitation Code Violation,Other,1521 N ROCKWELL ST,60622.0,1158798.87699071,1910019.53758245,26.0,14.0,24.0,41.908828759064896,-87.69208343272791,"(41.9088287590649, -87.6920834327279)",2013-12-02
54528,12/02/2013,Completed,12/05/2013,13-01795276,Sanitation Code Violation,Dumpster not being emptied,2452 W WALTON ST,60622.0,1159883.06438461,1906247.67708497,1.0,12.0,24.0,41.89845616064972,-87.68820483921084,"(41.89845616064972, -87.68820483921083)",2013-12-02
54529,12/02/2013,Completed,12/05/2013,13-01796006,Sanitation Code Violation,Dumpster not being emptied,2453 W WALTON ST,60622.0,1159876.36438461,1906247.47708497,1.0,12.0,24.0,41.89845575008164,-87.68822945340618,"(41.89845575008163, -87.68822945340617)",2013-12-02
54530,12/02/2013,Completed,12/05/2013,13-01796079,Sanitation Code Violation,Dumpster not being emptied,4930 S INDIANA AVE,60615.0,1178432.8699727,1872379.81822949,3.0,2.0,38.0,41.80511752048887,-87.62110501154467,"(41.805117520488864, -87.62110501154467)",2013-12-02
54531,12/03/2013,Completed,12/05/2013,13-01797340,Sanitation Code Violation,Garbage in yard,6224 W NORTH AVE,60639.0,1134550.18002072,1909980.1713741,29.0,25.0,25.0,41.90918363586657,-87.78116383183685,"(41.90918363586657, -87.78116383183685)",2013-12-03
54532,12/03/2013,Completed,12/05/2013,13-01797555,Sanitation Code Violation,Other,1255 N MAPLEWOOD AVE,60622.0,1159175.99582803,1908261.65851057,26.0,14.0,24.0,41.903997253022325,-87.69074644948681,"(41.903997253022325, -87.69074644948682)",2013-12-03
54533,12/03/2013,Completed,12/05/2013,13-01799123,Sanitation Code Violation,Dumpster not being emptied,5616 S MICHIGAN AVE,60637.0,1178114.2143321,1867818.29881943,20.0,2.0,40.0,41.79260752689683,-87.6224120596331,"(41.79260752689683, -87.6224120596331)",2013-12-03
54534,12/03/2013,Completed,12/05/2013,13-01802254,Sanitation Code Violation,Garbage in alley,4919 S TRIPP AVE,60632.0,1148858.75457533,1871668.61342247,23.0,8.0,57.0,41.803787168753466,-87.72958961451387,"(41.803787168753466, -87.72958961451387)",2013-12-03
54537,12/05/2013,Completed,12/06/2013,13-01813680,Sanitation Code Violation,Garbage in alley,6424 S HERMITAGE AVE,60636.0,1165772.37763097,1862091.56887613,15.0,7.0,67.0,41.77716381120233,-87.66783041385641,"(41.77716381120233, -87.66783041385641)",2013-12-05
54538,12/05/2013,Completed,12/06/2013,13-01813855,Sanitation Code Violation,Garbage in alley,5259 N SAWYER AVE,60625.0,1153762.55738455,1934762.96699189,39.0,17.0,13.0,41.97682836628192,-87.7099235043271,"(41.97682836628192, -87.70992350432708)",2013-12-05
54539,12/05/2013,Completed,12/06/2013,13-01814008,Sanitation Code Violation,Dog feces in yard,1708 W SUMMERDALE AVE,60640.0,1163979.82597745,1935583.70271785,40.0,20.0,77.0,41.97887030818646,-87.67232690487025,"(41.978870308186444, -87.67232690487025)",2013-12-05
54540,12/05/2013,Completed,12/06/2013,13-01814510,Sanitation Code Violation,Other,303 W 24TH ST,60616.0,1174572.83178156,1888382.95201154,25.0,9.0,34.0,41.84911841482581,-87.63478469087109,"(41.84911841482581, -87.63478469087109)",2013-12-05
54541,12/06/2013,Completed,12/06/2013,13-01815085,Sanitation Code Violation,Garbage in yard,950 W WRIGHTWOOD AVE,60614.0,1169418.98992388,1917460.21170717,43.0,19.0,7.0,41.9290218727297,-87.65285342730013,"(41.929021872729706, -87.65285342730013)",2013-12-06
54542,12/06/2013,Completed,12/06/2013,13-01815089,Sanitation Code Violation,Dumpster not being emptied,2565 N SHEFFIELD AVE,60614.0,1169190.58182963,1917122.78009312,43.0,19.0,7.0,41.928100915001004,-87.6537025784884,"(41.928100915001004, -87.6537025784884)",2013-12-06
54543,12/06/2013,Completed,12/06/2013,13-01815091,Sanitation Code Violation,Garbage in alley,2562 N LINCOLN AVE,60614.0,1169421.06517336,1917223.25022402,43.0,19.0,7.0,41.928371593711454,-87.65285271210686,"(41.92837159371145, -87.65285271210686)",2013-12-06
54544,12/06/2013,Completed,12/06/2013,13-01815093,Sanitation Code Violation,Other,2501 N HALSTED ST,60614.0,1170513.87003315,1917009.21000108,43.0,19.0,7.0,41.927760388341405,-87.64884334499689,"(41.92776038834141, -87.64884334499689)",2013-12-06
54545,12/06/2013,Completed,12/06/2013,13-01815097,Sanitation Code Violation,Construction Site Cleanliness/Fence,1861 N FREMONT ST,60614.0,1170008.75242969,1912409.71937936,43.0,18.0,7.0,41.915150202098616,-87.65083395820925,"(41.915150202098616, -87.65083395820925)",2013-12-06
54546,12/06/2013,Completed,12/06/2013,13-01815099,Sanitation Code Violation,Other,2501 N LAKEVIEW AVE,60614.0,1173134.54292277,1917168.91130603,43.0,19.0,7.0,41.928140803623826,-87.63920871753916,"(41.92814080362383, -87.63920871753915)",2013-12-06
54547,12/06/2013,Completed,12/06/2013,13-01815100,Sanitation Code Violation,Other,527 W WISCONSIN ST,60614.0,1172445.09318926,1912908.65012643,43.0,18.0,7.0,41.916465741613614,-87.64186840415665,"(41.91646574161362, -87.64186840415664)",2013-12-06
54548,12/06/2013,Completed,12/06/2013,13-01815104,Sanitation Code Violation,Other,2051 W ROSCOE ST,60618.0,1161991.54951977,1922569.00080115,32.0,19.0,5.0,41.943199208703476,-87.68000380763608,"(41.943199208703476, -87.6800038076361)",2013-12-06
54549,12/06/2013,Completed,12/06/2013,13-01815105,Sanitation Code Violation,Other,2069 N LAKEWOOD AVE,60614.0,1167213.22452079,1913980.45262978,43.0,18.0,7.0,41.919520972373654,-87.66105913071155,"(41.91952097237366, -87.66105913071155)",2013-12-06
