,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
117638,08/01/2014,Completed - Dup,08/01/2014,14-01250898,Street Light Out,3303 W WALNUT ST,60624.0,1154282.27741554,1901433.49143139,28.0,11.0,27.0,41.8853592961824,-87.70890491262476,"(41.8853592961824,-87.70890491262477)",2014-08-01
117639,08/01/2014,Completed - Dup,08/01/2014,14-01250929,Street Light Out,1613 N VINE ST,60614.0,1171781.13991936,1910995.05318748,43.0,18.0,7.0,41.91122939787176,-87.64436420153419,"(41.911229397871764,-87.6443642015342)",2014-08-01
117640,08/01/2014,Completed,08/01/2014,14-01247129,Street Light Out,7228 S DOBSON AVE,60619.0,1184472.91149924,1857302.76147188,5.0,3.0,69.0,41.76360529619983,-87.59942491585764,"(41.76360529619983,-87.59942491585764)",2014-08-01
117641,08/01/2014,Completed,08/01/2014,14-01248756,Street Light Out,3615 N SPRINGFIELD AVE,60618.0,1149751.35668322,1923747.73392747,30.0,17.0,16.0,41.94668093431201,-87.72496213252536,"(41.946680934312006,-87.72496213252536)",2014-08-01
117642,08/01/2014,Completed,08/01/2014,14-01248757,Street Light Out,3251 W 62ND ST,60629.0,1155777.94731066,1863333.68732619,15.0,8.0,66.0,41.78077877178139,-87.70443680941376,"(41.78077877178139,-87.70443680941376)",2014-08-01
117643,08/01/2014,Completed,08/01/2014,14-01249173,Street Light Out,5300 W AGATITE AVE,60630.0,1140216.90717789,1929076.38047767,45.0,16.0,15.0,41.96148358748376,-87.75987727993031,"(41.961483587483755,-87.75987727993032)",2014-08-01
117644,08/01/2014,Completed,08/01/2014,14-01249519,Street Light Out,2637 E 73RD ST,60649.0,1195010.63376837,1857526.8764952,7.0,3.0,43.0,41.76396707449828,-87.5607952729706,"(41.763967074498275,-87.56079527297061)",2014-08-01
117645,08/01/2014,Completed,08/01/2014,14-01250506,Street Light Out,9143 S URBAN AVE,60619.0,1178206.34451797,1844282.41018182,6.0,6.0,49.0,41.72802033105543,-87.6227870846045,"(41.72802033105543,-87.62278708460448)",2014-08-01
117646,08/01/2014,Completed,08/01/2014,14-01253845,Street Light Out,1300 W 98TH ST,60643.0,1169383.94132743,1839801.4699706002,21.0,22.0,73.0,41.71591926454926,-87.65523443661802,"(41.71591926454926,-87.65523443661803)",2014-08-01
117647,08/01/2014,Completed,08/01/2014,14-01253920,Street Light Out,3145 N NEWCASTLE AVE,60634.0,1130205.96880655,1920144.95089825,36.0,25.0,18.0,41.93715268965555,-87.79688921566307,"(41.93715268965555,-87.79688921566307)",2014-08-01
117648,08/01/2014,Completed,08/01/2014,14-01254016,Street Light Out,1019 E 62ND ST,60637.0,1184040.90937716,1864104.79508235,20.0,3.0,42.0,41.78228080923207,-87.60079592452067,"(41.78228080923207,-87.60079592452067)",2014-08-01
117705,08/01/2014,Completed - Dup,08/02/2014,14-01246879,Street Light Out,2000 E 75TH ST,60649.0,1190840.1078806003,1855634.64613103,5.0,3.0,43.0,41.7588764055108,-87.57614198401998,"(41.758876405510804,-87.57614198401998)",2014-08-01
117706,08/01/2014,Completed - Dup,08/02/2014,14-01248212,Street Light Out,2900 W WARREN BLVD,60612.0,1157051.5018661998,1900218.24529477,2.0,12.0,27.0,41.881968800390695,-87.69876877746691,"(41.881968800390695,-87.69876877746691)",2014-08-01
117707,08/01/2014,Completed - Dup,08/02/2014,14-01249223,Street Light Out,10359 S CLAREMONT AVE,60643.0,1162548.0991089,1835877.72240205,19.0,22.0,72.0,41.705296853351285,-87.68037977863203,"(41.705296853351285,-87.68037977863203)",2014-08-01
117708,08/01/2014,Completed - Dup,08/02/2014,14-01253941,Street Light Out,4800 N ELSTON AVE,60630.0,1145561.61716839,1931526.74242503,39.0,17.0,14.0,41.96810773762195,-87.74016458807667,"(41.96810773762195,-87.74016458807667)",2014-08-01
117709,08/01/2014,Completed,08/02/2014,14-01248770,Street Light Out,1409 W CERMAK RD,60608.0,1167315.39907756,1889526.29449121,25.0,12.0,31.0,41.85241476123919,-87.66138726635856,"(41.85241476123919,-87.66138726635857)",2014-08-01
117710,08/02/2014,Completed - Dup,08/02/2014,14-01254186,Street Light Out,2200 E 75TH ST,60649.0,1192175.77862798,1855667.38738051,7.0,3.0,43.0,41.75893388488915,-87.57124585414603,"(41.75893388488915,-87.57124585414601)",2014-08-02
117711,08/02/2014,Completed - Dup,08/02/2014,14-01254681,Street Light Out,2321 W 113TH PL,60643.0,1162913.02710838,1829258.25979643,19.0,22.0,75.0,41.68712429057597,-87.67922752671295,"(41.68712429057598,-87.67922752671296)",2014-08-02
117712,08/02/2014,Completed - Dup,08/02/2014,14-01254747,Street Light Out,9300 S PRAIRIE AVE,60619.0,1179557.23202639,1843369.95128118,6.0,6.0,49.0,41.72548572297311,-87.6178663496125,"(41.72548572297311,-87.6178663496125)",2014-08-02
117713,08/02/2014,Completed - Dup,08/02/2014,14-01256643,Street Light Out,7000 S JEFFERY BLVD,60649.0,1190754.57202163,1858951.82003308,5.0,3.0,43.0,41.76798106757778,-87.57634847607447,"(41.76798106757778,-87.57634847607447)",2014-08-02
117714,08/02/2014,Completed - Dup,08/02/2014,14-01256720,Street Light Out,2800 W 21ST ST,60623.0,1158016.31258427,1889937.09058918,12.0,10.0,30.0,41.85373664013748,-87.69550649829796,"(41.85373664013748,-87.69550649829795)",2014-08-02
117719,08/01/2014,Completed - Dup,08/03/2014,14-01253889,Street Light Out,9400 S LOWE AVE,60620.0,1173624.73770108,1842537.03980698,21.0,22.0,73.0,41.72333335050921,-87.63962182321725,"(41.7233333505092,-87.63962182321725)",2014-08-01
117720,08/02/2014,Completed - Dup,08/03/2014,14-01256548,Street Light Out,9400 S LOWE AVE,60620.0,1173624.73770108,1842537.03980698,21.0,22.0,73.0,41.72333335050921,-87.63962182321725,"(41.7233333505092,-87.63962182321725)",2014-08-02
117721,08/02/2014,Completed - Dup,08/03/2014,14-01256793,Street Light Out,9400 S LOWE AVE,60620.0,1173624.73770108,1842537.03980698,21.0,22.0,73.0,41.72333335050921,-87.63962182321725,"(41.7233333505092,-87.63962182321725)",2014-08-02
117722,08/03/2014,Completed - Dup,08/03/2014,14-01257400,Street Light Out,3732 E 104TH ST,60617.0,1202824.14076569,1836615.1296299999,10.0,4.0,52.0,41.70638771022666,-87.53287054635969,"(41.70638771022666,-87.53287054635969)",2014-08-03
117883,08/01/2014,Completed - Dup,08/04/2014,14-01246706,Street Light Out,4800 N ELSTON AVE,60630.0,1145561.61716839,1931526.74242503,39.0,17.0,14.0,41.96810773762195,-87.74016458807667,"(41.96810773762195,-87.74016458807667)",2014-08-01
117884,08/01/2014,Completed - Dup,08/04/2014,14-01246712,Street Light Out,3930 N ASHLAND AVE,60613.0,1164953.33011687,1926170.25941738,47.0,19.0,6.0,41.953018775648324,-87.66901521717263,"(41.95301877564833,-87.66901521717263)",2014-08-01
117885,08/01/2014,Completed - Dup,08/04/2014,14-01246737,Street Light Out,3915 N ASHLAND AVE,60613.0,1164956.03011687,1926069.45941738,47.0,19.0,6.0,41.9527421183714,-87.66900816415674,"(41.9527421183714,-87.66900816415675)",2014-08-01
117886,08/01/2014,Completed - Dup,08/04/2014,14-01247167,Street Light Out,3800 N ASHLAND AVE,60613.0,1164976.28712458,1925303.56651587,47.0,19.0,6.0,41.950640041633996,-87.66895552413168,"(41.95064004163399,-87.66895552413168)",2014-08-01
117887,08/01/2014,Completed - Dup,08/04/2014,14-01247823,Street Light Out,5252 W HENDERSON ST,60641.0,1140757.97222349,1921769.12871229,38.0,16.0,15.0,41.941421855701,-87.75806832705193,"(41.941421855701,-87.75806832705192)",2014-08-01
117888,08/01/2014,Completed - Dup,08/04/2014,14-01248442,Street Light Out,9217 S KINGSTON AVE,60617.0,1194773.62607026,1844344.25048375,7.0,4.0,48.0,41.7277987200245,-87.56209700275656,"(41.7277987200245,-87.56209700275657)",2014-08-01
117889,08/01/2014,Completed - Dup,08/04/2014,14-01249506,Street Light Out,7300 S SOUTH SHORE DR,60649.0,1195061.23376837,1857561.5764952,7.0,3.0,43.0,41.76406104657187,-87.56060867360962,"(41.76406104657187,-87.56060867360962)",2014-08-01
117890,08/01/2014,Completed - Dup,08/04/2014,14-01252657,Street Light Out,6600 N SACRAMENTO AVE,60645.0,1155139.21536994,1943625.20087561,50.0,24.0,2.0,42.001119159230754,-87.7046216641218,"(42.00111915923075,-87.7046216641218)",2014-08-01
117891,08/01/2014,Completed - Dup,08/04/2014,14-01253392,Street Light Out,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,41.72264927044245,-87.5607225769975,"(41.722649270442446,-87.5607225769975)",2014-08-01
117892,08/01/2014,Completed - Dup,08/04/2014,14-01253519,Street Light Out,3651 W 64TH PL,60629.0,1153113.99977579,1861591.96557817,13.0,8.0,65.0,41.77605226842678,-87.71424942362839,"(41.77605226842678,-87.71424942362839)",2014-08-01
117893,08/01/2014,Completed - Dup,08/04/2014,14-01253588,Street Light Out,9118 S WILLIAMS AVE,60619.0,1179387.82642541,1844452.32448186,6.0,6.0,49.0,41.72845975263151,-87.61845395802808,"(41.72845975263151,-87.61845395802808)",2014-08-01
117894,08/01/2014,Completed - Dup,08/04/2014,14-01253656,Street Light Out,9141 S WILLIAMS AVE,60619.0,1179383.62642541,1844332.52448186,6.0,6.0,49.0,41.728131102226975,-87.61847298799762,"(41.72813110222698,-87.61847298799763)",2014-08-01
117895,08/01/2014,Completed - Dup,08/04/2014,14-01253696,Street Light Out,9141 S FOREST AVE,60619.0,1179862.58992394,1844273.66271338,6.0,6.0,49.0,41.727958649485814,-87.61672026106937,"(41.72795864948581,-87.61672026106937)",2014-08-01
117896,08/01/2014,Completed - Dup,08/04/2014,14-01253709,Street Light Out,4200 S PRAIRIE AVE,60653.0,1178737.54879155,1877219.18677189,3.0,2.0,38.0,41.81839022750364,-87.61984022865316,"(41.81839022750364,-87.61984022865315)",2014-08-01
117897,08/01/2014,Completed - Dup,08/04/2014,14-01253762,Street Light Out,3904 N ASHLAND AVE,60613.0,1164958.13011687,1925995.65941738,47.0,19.0,6.0,41.95253956309293,-87.66900254743166,"(41.952539563092934,-87.66900254743165)",2014-08-01
117898,08/01/2014,Completed - Dup,08/04/2014,14-01253795,Street Light Out,4231 S CALUMET AVE,60653.0,1179135.96662575,1877024.62157616,3.0,2.0,38.0,41.81784723719624,-87.6183846491925,"(41.81784723719624,-87.6183846491925)",2014-08-01
117899,08/01/2014,Completed - Dup,08/04/2014,14-01253798,Street Light Out,4231 S CALUMET AVE,60653.0,1179135.96662575,1877024.62157616,3.0,2.0,38.0,41.81784723719624,-87.6183846491925,"(41.81784723719624,-87.6183846491925)",2014-08-01
117900,08/01/2014,Completed - Dup,08/04/2014,14-01253825,Street Light Out,3847 N ASHLAND AVE,60613.0,1164967.98712458,1925619.36651587,47.0,19.0,6.0,41.95150678820819,-87.66897703564682,"(41.95150678820819,-87.66897703564683)",2014-08-01
117901,08/01/2014,Completed - Dup,08/04/2014,14-01254014,Street Light Out,5230 W WELLINGTON AVE,60641.0,1140983.83689419,1919445.91400602,31.0,25.0,19.0,41.935042562274035,-87.75729554952261,"(41.93504256227403,-87.75729554952261)",2014-08-01
117902,08/01/2014,Completed - Dup,08/04/2014,14-01254042,Street Light Out,2230 N NAGLE AVE,60707.0,1133050.79938487,1914124.62890274,36.0,25.0,19.0,41.920582895463966,-87.78657492000701,"(41.92058289546397,-87.78657492000701)",2014-08-01
117903,08/01/2014,Completed - Dup,08/04/2014,14-01254110,Street Light Out,3845 N ASHLAND AVE,60613.0,1164968.38712458,1925605.96651587,47.0,19.0,6.0,41.95147000947339,-87.66897594709671,"(41.95147000947339,-87.66897594709671)",2014-08-01
117904,08/01/2014,Completed,08/04/2014,14-01246640,Street Light Out,5419 N NEWCASTLE AVE,60656.0,1129908.69000922,1935628.53428482,41.0,16.0,10.0,41.97964641667983,-87.79762604206142,"(41.97964641667983,-87.79762604206142)",2014-08-01
117905,08/01/2014,Completed,08/04/2014,14-01246710,Street Light Out,498 S SPRINGFIELD AVE,60624.0,1150471.02002672,1897414.28093336,24.0,11.0,26.0,41.87440538901929,-87.7230056009681,"(41.87440538901929,-87.7230056009681)",2014-08-01
117906,08/01/2014,Completed,08/04/2014,14-01246719,Street Light Out,5400 W HUTCHINSON ST,60641.0,1139587.05043153,1927731.92980226,38.0,16.0,15.0,41.95780583598003,-87.76222595713293,"(41.95780583598003,-87.76222595713294)",2014-08-01
117907,08/01/2014,Completed,08/04/2014,14-01246747,Street Light Out,4700 S LAVERGNE AVE,60638.0,1143816.51419923,1873007.2278195,23.0,8.0,56.0,41.80755624193335,-87.74804891330854,"(41.80755624193334,-87.74804891330855)",2014-08-01
117908,08/01/2014,Completed,08/04/2014,14-01246795,Street Light Out,4000 N CENTRAL AVE,60634.0,1138299.74747507,1926039.3148264,38.0,16.0,15.0,41.95318458365534,-87.7669997134927,"(41.95318458365534,-87.76699971349271)",2014-08-01
117909,08/01/2014,Completed,08/04/2014,14-01246798,Street Light Out,2400 E 75TH ST,60649.0,1193505.07422481,1855698.86579289,7.0,3.0,43.0,41.758987846182855,-87.56637312405917,"(41.758987846182855,-87.56637312405915)",2014-08-01
117910,08/01/2014,Completed,08/04/2014,14-01246867,Street Light Out,10948 S EMERALD AVE,60628.0,1173261.75381563,1832256.09312979,34.0,22.0,49.0,41.69512894024646,-87.64125406726221,"(41.69512894024646,-87.64125406726221)",2014-08-01
117911,08/01/2014,Completed,08/04/2014,14-01248042,Street Light Out,9544 S DOBSON AVE,60628.0,1184885.27003254,1841897.87996716,8.0,5.0,50.0,41.721323012639424,-87.59839576396195,"(41.72132301263942,-87.59839576396195)",2014-08-01
117912,08/01/2014,Completed,08/04/2014,14-01248072,Street Light Out,4459 S KARLOV AVE,60632.0,1149762.04882028,1874756.15388928,14.0,8.0,57.0,41.8122423713882,-87.72619674198265,"(41.8122423713882,-87.72619674198266)",2014-08-01
117913,08/01/2014,Completed,08/04/2014,14-01248234,Street Light Out,799 E 51ST ST,60615.0,1182448.95712683,1871368.88266898,4.0,2.0,40.0,41.8022511630301,-87.60640720542227,"(41.8022511630301,-87.60640720542226)",2014-08-01
117914,08/01/2014,Completed,08/04/2014,14-01248389,Street Light Out,8749 W HIGGINS RD,60631.0,1116935.13703053,1938474.99518275,41.0,16.0,76.0,41.98767016874125,-87.84527910581555,"(41.987670168741246,-87.84527910581554)",2014-08-01
117915,08/01/2014,Completed,08/04/2014,14-01248947,Street Light Out,3738 N LAWNDALE AVE,60618.0,1151057.87988324,1924655.28416744,39.0,17.0,16.0,41.949145773503034,-87.72013584488644,"(41.94914577350303,-87.72013584488644)",2014-08-01
117916,08/01/2014,Completed,08/04/2014,14-01249071,Street Light Out,3801 W 85TH ST,60652.0,1152498.86,1847944.1,18.0,8.0,70.0,41.738612397427495,-87.71686302807295,"(41.73861239742749,-87.71686302807296)",2014-08-01
117917,08/01/2014,Completed,08/04/2014,14-01249397,Street Light Out,10800 S WALLACE ST,60628.0,1174223.84630651,1833264.99789764,34.0,22.0,49.0,41.69787626006714,-87.63770171653175,"(41.69787626006714,-87.63770171653175)",2014-08-01
117918,08/01/2014,Completed,08/04/2014,14-01249755,Street Light Out,1400 S HAMLIN AVE,60623.0,1151274.69010212,1892942.06700673,24.0,10.0,29.0,41.86211740467346,-87.72017214584234,"(41.86211740467346,-87.72017214584234)",2014-08-01
117919,08/01/2014,Completed,08/04/2014,14-01250070,Street Light Out,11700 S CALUMET AVE,60628.0,1180557.43993354,1827311.44198168,9.0,5.0,53.0,41.68139614969553,-87.61469343398365,"(41.681396149695544,-87.61469343398366)",2014-08-01
117920,08/01/2014,Completed,08/04/2014,14-01250549,Street Light Out,5731 W HIRSCH ST,60651.0,1137755.26759642,1908735.19017902,29.0,25.0,25.0,41.905710037357856,-87.76941966333997,"(41.90571003735786,-87.76941966333997)",2014-08-01
117921,08/01/2014,Completed,08/04/2014,14-01250765,Street Light Out,2300 W VAN BUREN ST,60612.0,1161136.2954228001,1898117.45390776,2.0,12.0,28.0,41.876120179900944,-87.68382782860535,"(41.876120179900944,-87.68382782860535)",2014-08-01
117922,08/01/2014,Completed,08/04/2014,14-01251310,Street Light Out,1734 N MEADE AVE,60639.0,1135478.44648584,1910895.38498014,29.0,25.0,25.0,41.91167864526162,-87.77773196281555,"(41.91167864526162,-87.77773196281554)",2014-08-01
117923,08/01/2014,Completed,08/04/2014,14-01252378,Street Light Out,1544 S KEELER AVE,60623.0,1148638.08801695,1892084.2216233,24.0,10.0,29.0,41.85981463705009,-87.72987293778179,"(41.85981463705009,-87.7298729377818)",2014-08-01
117924,08/01/2014,Completed,08/04/2014,14-01252384,Street Light Out,1000 W ADAMS ST,60607.0,1169809.25331939,1899284.68462855,2.0,12.0,28.0,41.87913863269501,-87.65194985416987,"(41.87913863269501,-87.65194985416986)",2014-08-01
117925,08/01/2014,Completed,08/04/2014,14-01252464,Street Light Out,431 E 60TH ST,60637.0,1180291.85012672,1865328.11662169,20.0,3.0,42.0,41.78572454223371,-87.61450337817391,"(41.78572454223371,-87.6145033781739)",2014-08-01
117926,08/01/2014,Completed,08/04/2014,14-01252570,Street Light Out,9000 S UNION AVE,60620.0,1173216.3733661,1845256.41457723,21.0,22.0,71.0,41.730804712005686,-87.64103751491791,"(41.73080471200568,-87.64103751491791)",2014-08-01
117927,08/01/2014,Completed,08/04/2014,14-01252574,Street Light Out,8900 S UNION AVE,60620.0,1173197.80307504,1845897.79502217,21.0,22.0,71.0,41.73256515720312,-87.64108664709498,"(41.73256515720312,-87.64108664709497)",2014-08-01
117928,08/01/2014,Completed,08/04/2014,14-01252839,Street Light Out,5400 N LAKEWOOD AVE,60640.0,1166662.51771901,1935992.22309077,48.0,20.0,77.0,41.97993407013809,-87.66244944187311,"(41.979934070138086,-87.66244944187311)",2014-08-01
117929,08/01/2014,Completed,08/04/2014,14-01252938,Street Light Out,6265 N KEATING AVE,60646.0,1143594.30636958,1941512.41000494,39.0,17.0,12.0,41.9955462875069,-87.74714706046987,"(41.9955462875069,-87.74714706046987)",2014-08-01
117930,08/01/2014,Completed,08/04/2014,14-01253692,Street Light Out,1032 W 59TH ST,60621.0,1170322.00741233,1865689.12026718,16.0,7.0,68.0,41.78693808848024,-87.65104689934068,"(41.78693808848024,-87.65104689934068)",2014-08-01
117931,08/01/2014,Completed,08/04/2014,14-01253710,Street Light Out,4300 S PRAIRIE AVE,60653.0,1178756.27938274,1876562.13659334,3.0,2.0,38.0,41.816586800728814,-87.61979153400014,"(41.81658680072881,-87.61979153400014)",2014-08-01
117932,08/01/2014,Completed,08/04/2014,14-01253715,Street Light Out,4000 S PRAIRIE AVE,60653.0,1178698.78178655,1878547.17027738,3.0,2.0,38.0,41.822035205593146,-87.61994199159437,"(41.822035205593146,-87.61994199159437)",2014-08-01
117933,08/01/2014,Completed,08/04/2014,14-01253724,Street Light Out,3900 S PRAIRIE AVE,60653.0,1178680.87012441,1879188.42638122,3.0,2.0,38.0,41.823795271808315,-87.61998816921655,"(41.82379527180831,-87.61998816921657)",2014-08-01
117934,08/01/2014,Completed,08/04/2014,14-01253752,Street Light Out,150 N HALSTED ST,60661.0,1171021.77078962,1901255.63876727,27.0,12.0,28.0,41.884520562731645,-87.64743989273992,"(41.88452056273164,-87.64743989273992)",2014-08-01
117935,08/01/2014,Completed,08/04/2014,14-01253760,Street Light Out,6200 S EBERHART AVE,60637.0,1180645.82723351,1864010.99857217,20.0,3.0,42.0,41.78210211732522,-87.61324598572386,"(41.78210211732522,-87.61324598572386)",2014-08-01
117936,08/01/2014,Completed,08/04/2014,14-01253783,Street Light Out,1750 W PIERCE AVE,60622.0,1164777.48107344,1910431.78992535,1.0,14.0,24.0,41.90983525895777,-87.670109190334,"(41.909835258957784,-87.670109190334)",2014-08-01
117937,08/01/2014,Completed,08/04/2014,14-01253805,Street Light Out,5700 S ADA ST,60636.0,1168300.18929212,1866961.77598027,16.0,7.0,67.0,41.79047419495853,-87.65842334737678,"(41.79047419495852,-87.65842334737678)",2014-08-01
117938,08/01/2014,Completed,08/04/2014,14-01253812,Street Light Out,6470 N NEWARK AVE,60631.0,1129409.23999493,1942711.94002464,41.0,16.0,10.0,41.999092504637076,-87.7993004144364,"(41.999092504637076,-87.79930041443639)",2014-08-01
117939,08/01/2014,Completed,08/04/2014,14-01253820,Street Light Out,6931 W IMLAY ST,60631.0,1129127.92049867,1942385.19678767,41.0,16.0,10.0,41.998200701715454,-87.80034281223368,"(41.99820070171545,-87.80034281223367)",2014-08-01
117940,08/01/2014,Completed,08/04/2014,14-01253851,Street Light Out,800 W 76TH ST,60620.0,1172283.8178306,1854462.66571814,17.0,6.0,71.0,41.756088416985705,-87.64418368702374,"(41.756088416985705,-87.64418368702374)",2014-08-01
117941,08/01/2014,Completed,08/04/2014,14-01253854,Street Light Out,3700 S STATE ST,60609.0,1176902.00238222,1880473.13009212,3.0,2.0,35.0,41.82736094841445,-87.62647537810173,"(41.82736094841445,-87.62647537810174)",2014-08-01
117942,08/01/2014,Completed,08/04/2014,14-01253875,Street Light Out,2954 N NATCHEZ AVE,60634.0,1132570.82657184,1918936.64227405,36.0,25.0,19.0,41.93379601585044,-87.7882260698905,"(41.93379601585044,-87.7882260698905)",2014-08-01
117943,08/01/2014,Completed,08/04/2014,14-01253918,Street Light Out,10400 S AVENUE H,60617.0,1202824.14076569,1836615.1296299999,10.0,4.0,52.0,41.70638771022666,-87.53287054635969,"(41.70638771022666,-87.53287054635969)",2014-08-01
117944,08/01/2014,Completed,08/04/2014,14-01253946,Street Light Out,7600 S HALSTED ST,60620.0,1172283.8178306,1854462.66571814,17.0,6.0,71.0,41.756088416985705,-87.64418368702374,"(41.756088416985705,-87.64418368702374)",2014-08-01
117945,08/01/2014,Completed,08/04/2014,14-01253960,Street Light Out,8133 S RICHMOND ST,60652.0,1158126.15797292,1850546.7305071,18.0,8.0,70.0,41.745641971478456,-87.69617499754291,"(41.745641971478456,-87.6961749975429)",2014-08-01
117946,08/01/2014,Completed,08/04/2014,14-01254081,Street Light Out,4302 S PRAIRIE AVE,60653.0,1178756.67938274,1876548.83659334,3.0,2.0,38.0,41.81655029530964,-87.61979047184192,"(41.81655029530964,-87.61979047184192)",2014-08-01
117947,08/01/2014,Completed,08/04/2014,14-01254091,Street Light Out,12000 S AVENUE O,60617.0,1200968.73656663,1825970.83658051,10.0,4.0,55.0,41.677225913119905,-87.5400237616391,"(41.677225913119905,-87.54002376163909)",2014-08-01
117948,08/01/2014,Completed,08/04/2014,14-01254115,Street Light Out,2100 S MARSHALL BLVD,60623.0,1157023.68831292,1889917.5263271,24.0,10.0,30.0,41.85370312889165,-87.69915034052192,"(41.85370312889165,-87.69915034052192)",2014-08-01
117949,08/02/2014,Completed - Dup,08/04/2014,14-01254139,Street Light Out,3900 N ASHLAND AVE,60613.0,1164958.83011687,1925968.75941738,47.0,19.0,6.0,41.952465733358736,-87.66900074073484,"(41.952465733358736,-87.66900074073484)",2014-08-02
117950,08/02/2014,Completed - Dup,08/04/2014,14-01254234,Street Light Out,3917 N ASHLAND AVE,60613.0,1164955.73011687,1926082.95941738,47.0,19.0,6.0,41.95277916937562,-87.66900888228419,"(41.95277916937562,-87.66900888228419)",2014-08-02
117951,08/02/2014,Completed - Dup,08/04/2014,14-01256444,Street Light Out,9141 S WILLIAMS AVE,60619.0,1179383.62642541,1844332.52448186,6.0,6.0,49.0,41.728131102226975,-87.61847298799762,"(41.72813110222698,-87.61847298799763)",2014-08-02
117952,08/02/2014,Completed - Dup,08/04/2014,14-01256462,Street Light Out,9110 S WILLIAMS AVE,60619.0,1179389.32642541,1844494.02448186,6.0,6.0,49.0,41.72857414843524,-87.61844719458912,"(41.728574148435236,-87.61844719458912)",2014-08-02
117953,08/02/2014,Completed - Dup,08/04/2014,14-01256533,Street Light Out,4200 S CALUMET AVE,60653.0,1179129.76662575,1877229.92157616,3.0,2.0,38.0,41.81841073867836,-87.61840112648581,"(41.81841073867836,-87.61840112648581)",2014-08-02
117954,08/02/2014,Completed - Dup,08/04/2014,14-01256575,Street Light Out,3904 N ASHLAND AVE,60613.0,1164958.13011687,1925995.65941738,47.0,19.0,6.0,41.95253956309293,-87.66900254743166,"(41.952539563092934,-87.66900254743165)",2014-08-02
117955,08/02/2014,Completed - Dup,08/04/2014,14-01256602,Street Light Out,2200 N NORDICA AVE,60707.0,1128729.87640101,1913844.21716694,36.0,25.0,25.0,41.919887909622496,-87.80245756767538,"(41.919887909622496,-87.80245756767538)",2014-08-02
117956,08/02/2014,Completed - Dup,08/04/2014,14-01256603,Street Light Out,7100 W BELDEN AVE,60707.0,1128716.97737279,1914287.79076716,36.0,25.0,25.0,41.92110535166462,-87.80249487331305,"(41.921105351664615,-87.80249487331304)",2014-08-02
