,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
92252,08/01/2014,Completed,08/01/2014,14-01252628,Alley Light Out,10133 S OGLESBY AVE,60617.0,1193827.5142941999,1838246.9100327,10.0,4.0,51.0,41.71109024181817,-87.56576184240429,"(41.711090241818184, -87.56576184240429)",2014-08-01
92253,08/01/2014,Completed,08/01/2014,14-01252701,Alley Light Out,3553 W 61ST PL,60629.0,1153783.38912883,1863608.81001264,15.0,8.0,66.0,41.78157354748813,-87.71174202398487,"(41.78157354748813, -87.71174202398488)",2014-08-01
92254,08/02/2014,Completed - Dup,08/02/2014,14-01254833,Alley Light Out,9048 S CLYDE AVE,60617.0,1191751.72919946,1845386.76447844,8.0,4.0,48.0,41.73073324356428,-87.5731328052532,"(41.73073324356428, -87.57313280525321)",2014-08-02
92255,08/02/2014,Completed - Dup,08/02/2014,14-01255003,Alley Light Out,7444 S PRINCETON AVE,60621.0,1175579.94520948,1855597.36012659,17.0,7.0,69.0,41.759129063030706,-87.63207024722807,"(41.7591290630307, -87.63207024722806)",2014-08-02
92256,08/02/2014,Completed - Dup,08/02/2014,14-01255211,Alley Light Out,6645 S HARTWELL AVE,60637.0,1178415.15262327,1860983.69370804,20.0,3.0,69.0,41.7738458527252,-87.62151603669541,"(41.773845852725195, -87.6215160366954)",2014-08-02
92257,08/02/2014,Completed - Dup,08/02/2014,14-01255550,Alley Light Out,4939 W HENDERSON ST,60641.0,1142848.06422126,1921818.65860524,38.0,16.0,15.0,41.9415190239191,-87.75038507096546,"(41.941519023919085, -87.75038507096546)",2014-08-02
92258,08/02/2014,Completed - Dup,08/02/2014,14-01255638,Alley Light Out,1346 E 76TH ST,60619.0,1186601.50989567,1854875.8474011002,5.0,4.0,43.0,41.756895517019174,-87.5916999443753,"(41.756895517019174, -87.59169994437529)",2014-08-02
92259,08/02/2014,Completed - Dup,08/02/2014,14-01256334,Alley Light Out,3846 W 63RD PL,60629.0,1151822.07746904,1862216.33939507,13.0,8.0,65.0,41.777791072282575,-87.71896921297497,"(41.77779107228258, -87.71896921297497)",2014-08-02
92260,08/02/2014,Completed - Dup,08/02/2014,14-01256451,Alley Light Out,2558 N BERNARD ST,60647.0,1152946.32008277,1916794.95790816,26.0,14.0,22.0,41.927539149415374,-87.71340313960766,"(41.927539149415374, -87.71340313960765)",2014-08-02
92261,08/02/2014,Completed - Dup,08/02/2014,14-01256753,Alley Light Out,721 W 116TH PL,60628.0,1173529.45572173,1827814.36027315,34.0,5.0,53.0,41.68293422435286,-87.64040474185394,"(41.68293422435287, -87.64040474185394)",2014-08-02
92262,08/02/2014,Completed,08/02/2014,14-01254799,Alley Light Out,8842 S WALLACE ST,60620.0,1173850.7954978,1846277.98921593,21.0,22.0,71.0,41.73359402426669,-87.63868321145044,"(41.73359402426669, -87.63868321145043)",2014-08-02
92263,08/02/2014,Completed,08/02/2014,14-01255185,Alley Light Out,10445 S EGGLESTON AVE,60628.0,1175131.18020714,1835641.57732909,34.0,22.0,49.0,41.70437778556765,-87.63430892014331,"(41.70437778556765, -87.63430892014331)",2014-08-02
92264,08/02/2014,Completed,08/02/2014,14-01255205,Alley Light Out,7609 S COTTAGE GROVE AVE,60619.0,1182880.75869649,1854733.47391248,6.0,6.0,69.0,41.756592039445565,-87.60534011979472,"(41.75659203944556, -87.6053401197947)",2014-08-02
92265,08/02/2014,Completed,08/02/2014,14-01255207,Alley Light Out,7828 S INGLESIDE AVE,60619.0,1183919.47993321,1853300.01370554,8.0,6.0,69.0,41.7526342956002,-87.60157812716305,"(41.752634295600195, -87.60157812716304)",2014-08-02
92266,08/02/2014,Completed,08/02/2014,14-01255208,Alley Light Out,6645 S HARTWELL AVE,60637.0,1178415.15262327,1860983.69370804,20.0,3.0,69.0,41.7738458527252,-87.62151603669541,"(41.773845852725195, -87.6215160366954)",2014-08-02
92267,08/02/2014,Completed,08/02/2014,14-01255247,Alley Light Out,3056 N SACRAMENTO AVE,60618.0,1155842.75089348,1920307.09971012,33.0,14.0,21.0,41.93711876979898,-87.70266493423998,"(41.93711876979898, -87.70266493423998)",2014-08-02
92268,08/02/2014,Completed,08/02/2014,14-01255250,Alley Light Out,2558 N BERNARD ST,60647.0,1152946.32008277,1916794.95790816,26.0,14.0,22.0,41.927539149415374,-87.71340313960766,"(41.927539149415374, -87.71340313960765)",2014-08-02
92269,08/02/2014,Completed,08/02/2014,14-01255253,Alley Light Out,1321 W 97TH PL,60643.0,1169239.02408632,1840177.81757136,21.0,22.0,73.0,41.71695515037686,-87.65575434845724,"(41.71695515037686, -87.65575434845724)",2014-08-02
92270,08/02/2014,Completed,08/02/2014,14-01255258,Alley Light Out,2148 W HURON ST,60612.0,1161955.44217318,1904651.96731987,1.0,12.0,24.0,41.894034391225254,-87.68063772344141,"(41.894034391225254, -87.68063772344141)",2014-08-02
92271,08/02/2014,Completed,08/02/2014,14-01255262,Alley Light Out,1347 W 97TH PL,60643.0,1169073.12408632,1840174.01757136,21.0,22.0,73.0,41.71694830384111,-87.65636207659998,"(41.71694830384111, -87.65636207659998)",2014-08-02
92272,08/02/2014,Completed,08/02/2014,14-01255265,Alley Light Out,1515 W 105TH ST,60643.0,1168125.61551307,1835118.82258922,19.0,22.0,72.0,41.70309644513137,-87.65997716991915,"(41.70309644513137, -87.65997716991915)",2014-08-02
92273,08/02/2014,Completed,08/02/2014,14-01255275,Alley Light Out,9485 S EWING AVE,60617.0,1201705.83438169,1842733.48367376,10.0,4.0,52.0,41.72320541171308,-87.53675834433903,"(41.72320541171308, -87.53675834433903)",2014-08-02
92274,08/02/2014,Completed,08/02/2014,14-01255385,Alley Light Out,8728 S ASHLAND AVE,60620.0,1167194.92153222,1846838.03330955,21.0,22.0,71.0,41.73527569296721,-87.66305106140659,"(41.7352756929672, -87.66305106140659)",2014-08-02
92275,08/02/2014,Completed,08/02/2014,14-01255489,Alley Light Out,4139 N OAKLEY AVE,60618.0,1160292.04423328,1927438.64341096,47.0,19.0,5.0,41.956597160261886,-87.68611517913703,"(41.956597160261886, -87.68611517913705)",2014-08-02
92276,08/02/2014,Completed,08/02/2014,14-01255582,Alley Light Out,10803 S LOWE AVE,60628.0,1173893.34766653,1833236.80498001,34.0,22.0,49.0,41.69780621310308,-87.63891265763382,"(41.69780621310308, -87.63891265763381)",2014-08-02
92277,08/02/2014,Completed,08/02/2014,14-01255583,Alley Light Out,7659 S ASHLAND AVE,60620.0,1167004.7299799998,1853925.75349572,17.0,6.0,71.0,41.75472947153324,-87.6635457306394,"(41.75472947153324, -87.6635457306394)",2014-08-02
92278,08/02/2014,Completed,08/02/2014,14-01255587,Alley Light Out,7641 S ASHLAND AVE,60620.0,1167001.36637098,1854046.29927822,17.0,6.0,71.0,41.75506033765023,-87.66355461808506,"(41.75506033765023, -87.66355461808506)",2014-08-02
92279,08/02/2014,Completed,08/02/2014,14-01255641,Alley Light Out,7033 S DANTE AVE,60637.0,1187178.27108127,1858519.02396608,5.0,3.0,43.0,41.766879060827605,-87.58947078598331,"(41.766879060827605, -87.58947078598331)",2014-08-02
92280,08/02/2014,Completed,08/02/2014,14-01256247,Alley Light Out,201 S ASHLAND AVE,60607.0,1165778.9370968,1899159.67397485,2.0,12.0,28.0,41.878882444297815,-87.66675197807672,"(41.87888244429781, -87.66675197807673)",2014-08-02
92281,08/02/2014,Completed,08/02/2014,14-01256251,Alley Light Out,1458 W FLOURNOY ST,60607.0,1166764.43107929,1897143.63002114,25.0,12.0,28.0,41.87332919869132,-87.6631912413178,"(41.87332919869132, -87.66319124131782)",2014-08-02
92282,08/02/2014,Completed,08/02/2014,14-01256265,Alley Light Out,3251 W 65TH ST,60629.0,1155831.04917149,1861338.78862044,15.0,8.0,66.0,41.7753034065509,-87.70429562517805,"(41.7753034065509, -87.70429562517805)",2014-08-02
92283,08/02/2014,Completed,08/02/2014,14-01256267,Alley Light Out,3245 W 65TH ST,60629.0,1155870.9406943999,1861339.91629137,15.0,8.0,66.0,41.77530570025235,-87.70414935609176,"(41.77530570025235, -87.70414935609176)",2014-08-02
92284,08/02/2014,Completed,08/02/2014,14-01256733,Alley Light Out,312 W 117TH ST,60628.0,1176255.64248096,1827344.315324,34.0,5.0,53.0,41.68158374567727,-87.63043926648069,"(41.681583745677266, -87.63043926648068)",2014-08-02
92285,08/02/2014,Completed,08/02/2014,14-01256737,Alley Light Out,130 W 116TH ST,60628.0,1177348.77860954,1827686.63417879,34.0,5.0,53.0,41.682498577814826,-87.6264275257851,"(41.68249857781483, -87.62642752578509)",2014-08-02
92286,08/02/2014,Completed,08/02/2014,14-01256890,Alley Light Out,1346 E 76TH ST,60619.0,1186601.50989567,1854875.8474011002,5.0,4.0,43.0,41.756895517019174,-87.5916999443753,"(41.756895517019174, -87.59169994437529)",2014-08-02
92287,08/01/2014,Completed - Dup,08/02/2014,14-01248273,Alley Light Out,2729 W NELSON ST,60618.0,1157651.09007564,1920156.28709451,1.0,14.0,21.0,41.936668232323214,-87.69602311774881,"(41.93666823232322, -87.69602311774882)",2014-08-01
92288,08/01/2014,Completed - Dup,08/02/2014,14-01253880,Alley Light Out,10046 S INDIANA AVE,60628.0,1179357.44012294,1838402.00527712,9.0,5.0,49.0,41.71185759127175,-87.61874923310779,"(41.71185759127175, -87.6187492331078)",2014-08-01
92289,08/01/2014,Completed - Dup,08/02/2014,14-01253998,Alley Light Out,12048 S EMERALD AVE,60628.0,1173442.51187805,1824968.43500905,34.0,5.0,53.0,41.675126464848425,-87.64080674500622,"(41.67512646484843, -87.64080674500622)",2014-08-01
92290,08/01/2014,Completed - Dup,08/02/2014,14-01254098,Alley Light Out,10810 S LAWNDALE AVE,60655.0,1153605.76960365,1832609.26001709,19.0,22.0,74.0,41.69650896646471,-87.71321217256201,"(41.696508966464705, -87.71321217256202)",2014-08-01
92291,08/01/2014,Completed - Dup,08/02/2014,14-01254108,Alley Light Out,11544 S ABERDEEN ST,60643.0,1171063.31878396,1828247.80443443,34.0,5.0,53.0,41.6841777420214,-87.6494197440373,"(41.6841777420214, -87.64941974403732)",2014-08-01
92937,08/04/2014,Completed - Dup,08/04/2014,14-01259435,Alley Light Out,9544 S DOBSON AVE,60628.0,1184885.27003254,1841897.87996716,8.0,5.0,50.0,41.721323012639424,-87.59839576396195,"(41.72132301263942, -87.59839576396195)",2014-08-04
92938,08/04/2014,Completed - Dup,08/04/2014,14-01261457,Alley Light Out,5946 S KOMENSKY AVE,60629.0,1150386.66996705,1864860.97026774,13.0,8.0,65.0,41.78507637684788,-87.72416282836168,"(41.78507637684788, -87.72416282836168)",2014-08-04
92939,08/04/2014,Completed - Dup,08/04/2014,14-01262014,Alley Light Out,8510 S VERNON AVE,60619.0,1180840.55861934,1848669.11852852,6.0,6.0,44.0,41.73999790364455,-87.6130030559376,"(41.73999790364455, -87.6130030559376)",2014-08-04
92940,08/04/2014,Completed - Dup,08/04/2014,14-01262570,Alley Light Out,11549 S AVENUE G,60617.0,1203228.949379,1829001.04142989,10.0,4.0,52.0,41.68548367099507,-87.53164771244462,"(41.68548367099507, -87.53164771244462)",2014-08-04
92941,08/04/2014,Completed - Dup,08/04/2014,14-01262922,Alley Light Out,1038 N SPRINGFIELD AVE,60651.0,1150195.44369909,1906646.22802041,27.0,11.0,23.0,41.899744211689054,-87.72377662656471,"(41.899744211689054, -87.7237766265647)",2014-08-04
92942,08/04/2014,Completed - Dup,08/04/2014,14-01263198,Alley Light Out,1809 N KEDVALE AVE,60639.0,1148434.33098118,1911721.61969286,30.0,25.0,20.0,41.913705752173314,-87.73011416490897,"(41.91370575217331, -87.73011416490897)",2014-08-04
92943,08/04/2014,Completed - Dup,08/04/2014,14-01264666,Alley Light Out,10648 S AVENUE O,60617.0,1200866.6784336,1834953.22997317,10.0,4.0,52.0,41.70187702036034,-87.54009456147298,"(41.70187702036034, -87.54009456147298)",2014-08-04
92944,08/04/2014,Completed - Dup,08/04/2014,14-01265204,Alley Light Out,8150 S TALMAN AVE,60652.0,1160125.54912594,1850397.49997056,18.0,8.0,70.0,41.74519159944085,-87.68885289291859,"(41.745191599440844, -87.68885289291858)",2014-08-04
92945,08/04/2014,Completed - Dup,08/04/2014,14-01265280,Alley Light Out,3029 W 84TH PL,60652.0,1157573.43519584,1848422.35969543,18.0,8.0,70.0,41.73982356543095,-87.69825774267878,"(41.739823565430946, -87.69825774267878)",2014-08-04
92946,08/04/2014,Completed - Dup,08/04/2014,14-01265461,Alley Light Out,6240 S RUTHERFORD AVE,60638.0,1132486.36200517,1862395.38713233,23.0,8.0,64.0,41.778639618739675,-87.7898517017285,"(41.77863961873967, -87.7898517017285)",2014-08-04
92947,08/04/2014,Completed - Dup,08/04/2014,14-01265605,Alley Light Out,10751 S MACKINAW AVE,60617.0,1200198.91462393,1834269.38536849,10.0,4.0,52.0,41.70001734124547,-87.54256264382786,"(41.70001734124547, -87.54256264382786)",2014-08-04
92948,08/04/2014,Completed - Dup,08/04/2014,14-01266617,Alley Light Out,128 E 117TH ST,60628.0,1179145.6960341001,1827334.51990174,9.0,5.0,53.0,41.681491676571284,-87.61986044217953,"(41.68149167657128, -87.61986044217953)",2014-08-04
92949,08/04/2014,Completed,08/04/2014,14-01260893,Alley Light Out,3358 W DIVISION ST,60651.0,1153660.35008427,1907781.03567725,26.0,14.0,23.0,41.90278996868285,-87.71101969019882,"(41.90278996868285, -87.71101969019881)",2014-08-04
92950,08/04/2014,Completed,08/04/2014,14-01261108,Alley Light Out,4526 S AVERS AVE,60632.0,1151450.62269311,1874248.96007632,14.0,8.0,57.0,41.8108176565074,-87.7200162789471,"(41.81081765650741, -87.72001627894711)",2014-08-04
92951,08/04/2014,Completed,08/04/2014,14-01263428,Alley Light Out,8129 S KIMBARK AVE,60619.0,1186289.38758746,1851349.74138715,8.0,4.0,45.0,41.747226915960866,-87.59295500596632,"(41.747226915960866, -87.59295500596632)",2014-08-04
92952,08/04/2014,Completed,08/04/2014,14-01263726,Alley Light Out,6219 W GREGORY ST,60630.0,1133656.56813202,1936401.45338573,45.0,16.0,11.0,41.981702230324935,-87.78382436842749,"(41.98170223032493, -87.78382436842749)",2014-08-04
92953,08/04/2014,Completed,08/04/2014,14-01266008,Alley Light Out,2237 S ST LOUIS AVE,60623.0,1153385.70011318,1888821.96549164,22.0,10.0,30.0,41.85076973559827,-87.71253224428358,"(41.85076973559827, -87.71253224428358)",2014-08-04
92954,08/04/2014,Completed,08/04/2014,14-01266152,Alley Light Out,5949 S KARLOV AVE,60629.0,1150054.28841987,1864833.72893162,13.0,8.0,65.0,41.785008077984656,-87.72538220613727,"(41.785008077984656, -87.72538220613728)",2014-08-04
92955,08/04/2014,Completed,08/04/2014,14-01266240,Alley Light Out,3741 W 61ST PL,60629.0,1152487.85478893,1863567.83252064,13.0,8.0,65.0,41.78148670008287,-87.71649289009059,"(41.78148670008287, -87.71649289009059)",2014-08-04
92956,08/04/2014,Completed,08/04/2014,14-01266270,Alley Light Out,3722 W 62ND PL,60629.0,1152635.23941153,1862908.99450144,13.0,8.0,65.0,41.779675844591495,-87.71596987964321,"(41.77967584459149, -87.71596987964321)",2014-08-04
92957,08/04/2014,Completed,08/04/2014,14-01266293,Alley Light Out,5944 S KOMENSKY AVE,60629.0,1150386.26996705,1864874.37026774,13.0,8.0,65.0,41.785113156314424,-87.72416394687315,"(41.78511315631442, -87.72416394687316)",2014-08-04
92958,08/04/2014,Completed,08/04/2014,14-01266703,Alley Light Out,5944 S KOMENSKY AVE,60629.0,1150386.26996705,1864874.37026774,13.0,8.0,65.0,41.785113156314424,-87.72416394687315,"(41.78511315631442, -87.72416394687316)",2014-08-04
92959,08/04/2014,Completed,08/04/2014,14-01267517,Alley Light Out,6745 S KOLMAR AVE,60629.0,1147212.27021595,1859286.69297383,13.0,8.0,65.0,41.769840763790725,-87.73594370778272,"(41.769840763790725, -87.73594370778272)",2014-08-04
92960,08/02/2014,Completed,08/04/2014,14-01254237,Alley Light Out,175 N LAMON AVE,60644.0,1143681.35820919,1900818.64008486,28.0,15.0,25.0,41.88387714536698,-87.74784922313084,"(41.88387714536698, -87.74784922313083)",2014-08-02
92961,08/03/2014,Completed - Dup,08/04/2014,14-01259112,Alley Light Out,12214 S PRINCETON AVE,60628.0,1176485.88232528,1823934.61253402,34.0,5.0,53.0,41.67222183221089,-87.6296983914082,"(41.67222183221088, -87.6296983914082)",2014-08-03
92962,08/01/2014,Completed,08/04/2014,14-01250277,Alley Light Out,6410 S INGLESIDE AVE,60637.0,1183827.51332029,1862674.26730184,20.0,3.0,42.0,41.77836029912517,-87.60162291230516,"(41.77836029912517, -87.60162291230516)",2014-08-01
92963,08/01/2014,Completed,08/04/2014,14-01250292,Alley Light Out,6200 S DR MARTIN LUTHER KING JR DR,60637.0,1179984.26047658,1863995.09999583,20.0,3.0,40.0,41.782073667442525,-87.61567192987339,"(41.78207366744252, -87.61567192987339)",2014-08-01
92964,08/01/2014,Completed,08/04/2014,14-01250682,Alley Light Out,3344 W DIVISION ST,60651.0,1153721.25008427,1907781.73567725,26.0,14.0,23.0,41.90279067702703,-87.71079597362775,"(41.90279067702703, -87.71079597362777)",2014-08-01
92965,08/01/2014,Completed,08/04/2014,14-01252850,Alley Light Out,5357 N WAYNE AVE,60640.0,1166342.44790111,1935700.65006936,48.0,20.0,77.0,41.979140857816546,-87.66363491291841,"(41.97914085781655, -87.66363491291841)",2014-08-01
92966,08/01/2014,Completed,08/04/2014,14-01252854,Alley Light Out,5402 N GLENWOOD AVE,60640.0,1166009.12409426,1935996.27059957,48.0,20.0,77.0,41.97995919417039,-87.66485224400402,"(41.97995919417039, -87.66485224400401)",2014-08-01
92967,08/01/2014,Completed,08/04/2014,14-01253711,Alley Light Out,7026 S WALLACE ST,60621.0,1173490.97866846,1858310.1451808999,6.0,7.0,68.0,41.76661974632885,-87.63964601252304,"(41.76661974632885, -87.63964601252303)",2014-08-01
93061,08/01/2014,Completed - Dup,08/05/2014,14-01247608,Alley Light Out,11532 S MORGAN ST,60643.0,1171729.1693808998,1828215.56000395,34.0,5.0,53.0,41.684074727024466,-87.64698320902184,"(41.684074727024466, -87.64698320902184)",2014-08-01
93062,08/01/2014,Completed,08/05/2014,14-01248758,Alley Light Out,3615 N SPRINGFIELD AVE,60618.0,1149751.35668322,1923747.73392747,30.0,17.0,16.0,41.94668093431201,-87.72496213252536,"(41.946680934312006, -87.72496213252536)",2014-08-01
93063,08/01/2014,Completed,08/05/2014,14-01249043,Alley Light Out,3636 S HONORE ST,60609.0,1164615.63741374,1880587.40620619,11.0,9.0,59.0,41.82794308979336,-87.67154895486914,"(41.82794308979336, -87.67154895486914)",2014-08-01
93064,08/01/2014,Completed,08/05/2014,14-01249849,Alley Light Out,906 S MASON AVE,60644.0,1136844.40003227,1895809.10050562,29.0,15.0,25.0,41.870255543082926,-87.77307566622352,"(41.87025554308293, -87.77307566622353)",2014-08-01
93065,08/01/2014,Completed,08/05/2014,14-01250351,Alley Light Out,2451 W CULLOM AVE,60618.0,1159162.73029987,1928480.95762721,47.0,19.0,5.0,41.959480657485685,-87.69023808922495,"(41.95948065748569, -87.69023808922495)",2014-08-01
93066,08/01/2014,Completed,08/05/2014,14-01250676,Alley Light Out,1200 N MENARD AVE,60651.0,1137467.79979936,1907407.16968119,29.0,25.0,25.0,41.90207096833694,-87.77050765626646,"(41.90207096833694, -87.77050765626647)",2014-08-01
93067,08/01/2014,Completed,08/05/2014,14-01252924,Alley Light Out,3437 W 83RD ST,60652.0,1154914.02299533,1849343.0920124,18.0,8.0,70.0,41.74240365222748,-87.70797703526266,"(41.74240365222748, -87.70797703526266)",2014-08-01
93068,08/01/2014,Completed,08/05/2014,14-01253522,Alley Light Out,3649 W 64TH PL,60629.0,1153126.28602442,1861592.37992992,13.0,8.0,65.0,41.776053162752106,-87.71420437176737,"(41.776053162752106, -87.71420437176737)",2014-08-01
93069,08/01/2014,Completed,08/05/2014,14-01253708,Alley Light Out,3014 N RUTHERFORD AVE,60634.0,1130896.99771765,1919292.30863102,36.0,25.0,18.0,41.93480104536908,-87.79436922815252,"(41.93480104536908, -87.79436922815252)",2014-08-01
93070,08/01/2014,Completed,08/05/2014,14-01253850,Alley Light Out,1300 W 98TH ST,60643.0,1169383.94132743,1839801.4699706002,21.0,22.0,73.0,41.71591926454926,-87.65523443661802,"(41.71591926454926, -87.65523443661803)",2014-08-01
93071,08/01/2014,Completed,08/05/2014,14-01253988,Alley Light Out,2639 S TRIPP AVE,60623.0,1148479.27010151,1886117.36648935,22.0,10.0,30.0,41.84344388871944,-87.7306096536191,"(41.84344388871944, -87.7306096536191)",2014-08-01
93072,08/02/2014,Completed - Dup,08/05/2014,14-01256654,Alley Light Out,2024 W 82ND ST,60620.0,1164296.44740361,1850277.97653114,18.0,6.0,71.0,41.74477686953848,-87.67357332696925,"(41.74477686953848, -87.67357332696925)",2014-08-02
93073,08/02/2014,Completed,08/05/2014,14-01255327,Alley Light Out,2049 W BRADLEY PL,60618.0,1162021.06128451,1924895.85081022,47.0,19.0,5.0,41.94958359627316,-87.67983013122894,"(41.94958359627316, -87.67983013122893)",2014-08-02
93074,08/02/2014,Completed,08/05/2014,14-01255564,Alley Light Out,3644 N ARTESIAN AVE,60618.0,1159398.29001458,1924126.99016606,47.0,19.0,5.0,41.947528268367336,-87.68949232404945,"(41.947528268367336, -87.68949232404945)",2014-08-02
93075,08/02/2014,Completed,08/05/2014,14-01255725,Alley Light Out,2923 N ALBANY AVE,60618.0,1155204.35740275,1919274.02030194,35.0,14.0,21.0,41.9342967869405,-87.70503896095009,"(41.9342967869405, -87.7050389609501)",2014-08-02
93076,08/02/2014,Completed,08/05/2014,14-01255930,Alley Light Out,6615 N KEOTA AVE,60646.0,1136670.37096635,1943221.8616320998,41.0,16.0,12.0,42.00036439169384,-87.77257603192102,"(42.000364391693836, -87.77257603192102)",2014-08-02
93077,08/03/2014,Completed - Dup,08/05/2014,14-01257019,Alley Light Out,612 N ST LOUIS AVE,60624.0,1152939.18321059,1903859.12422319,27.0,11.0,23.0,41.892042189605604,-87.7137727137393,"(41.8920421896056, -87.71377271373929)",2014-08-03
93078,08/03/2014,Completed,08/05/2014,14-01258848,Alley Light Out,4553 S STATE ST,60609.0,1177035.46791477,1874871.1999714,3.0,2.0,38.0,41.8119857599327,-87.62615487024233,"(41.8119857599327, -87.62615487024233)",2014-08-03
93079,08/04/2014,Completed - Dup,08/05/2014,14-01259415,Alley Light Out,1246 S KEDVALE AVE,60623.0,1148913.15002302,1894074.27113273,24.0,10.0,29.0,41.865270264442685,-87.72881181623077,"(41.86527026444269, -87.72881181623076)",2014-08-04
93080,08/04/2014,Completed - Dup,08/05/2014,14-01267002,Alley Light Out,4553 S STATE ST,60609.0,1177035.46791477,1874871.1999714,3.0,2.0,38.0,41.8119857599327,-87.62615487024233,"(41.8119857599327, -87.62615487024233)",2014-08-04
93081,08/04/2014,Completed,08/05/2014,14-01265196,Alley Light Out,5006 W ERIE ST,60644.0,1142869.17368732,1903854.98757906,28.0,15.0,25.0,41.892224413553684,-87.75075598334341,"(41.89222441355368, -87.7507559833434)",2014-08-04
93082,08/04/2014,Completed,08/05/2014,14-01266042,Alley Light Out,1702 N KEELER AVE,60639.0,1148124.92556587,1910981.58110639,30.0,25.0,23.0,41.91168097930501,-87.73126995562679,"(41.91168097930501, -87.73126995562679)",2014-08-04
93083,08/05/2014,Completed - Dup,08/05/2014,14-01269210,Alley Light Out,5927 S LAFLIN ST,60636.0,1167349.54370349,1865427.84686838,16.0,7.0,67.0,41.78628533383584,-87.66195304404266,"(41.786285333835835, -87.66195304404265)",2014-08-05
93084,08/05/2014,Completed - Dup,08/05/2014,14-01270054,Alley Light Out,10431 S GREEN ST,60643.0,1172491.56911987,1835670.51751794,34.0,22.0,73.0,41.70451559136179,-87.64397389148142,"(41.70451559136179, -87.64397389148142)",2014-08-05
93085,08/05/2014,Completed - Dup,08/05/2014,14-01270310,Alley Light Out,11539 S CARPENTER ST,60643.0,1171394.0198889999,1828289.63609359,34.0,5.0,53.0,41.68428532439725,-87.64820793041616,"(41.684285324397244, -87.64820793041616)",2014-08-05
93086,08/05/2014,Completed - Dup,08/05/2014,14-01271354,Alley Light Out,5208 S CALIFORNIA AVE,60632.0,1158589.71122461,1870000.39661034,14.0,9.0,63.0,41.799016247922246,-87.69394649508159,"(41.799016247922246, -87.69394649508159)",2014-08-05
