,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
220070,08/01/2014,Completed,08/02/2014,14-01254007,Street Lights - All/Out,2000 E 75TH ST,60649.0,1190840.1078806003,1855634.64613103,5.0,3.0,43.0,41.7588764055108,-87.57614198401998,"(41.758876405510804, -87.57614198401998)",2014-08-01
220081,08/01/2014,Completed,08/03/2014,14-01247541,Street Lights - All/Out,9400 S LOWE AVE,60620.0,1173624.73770108,1842537.03980698,21.0,22.0,73.0,41.72333335050921,-87.63962182321725,"(41.7233333505092, -87.63962182321725)",2014-08-01
220083,08/02/2014,Completed - Dup,08/04/2014,14-01256777,Street Lights - All/Out,4233 S CALUMET AVE,60653.0,1179136.36662575,1877011.42157616,3.0,2.0,38.0,41.81781100618629,-87.61838358477048,"(41.81781100618629, -87.61838358477048)",2014-08-02
220084,08/02/2014,Completed,08/04/2014,14-01254192,Street Lights - All/Out,600 W 80TH ST,60620.0,1173693.0378174998,1851843.84273364,17.0,6.0,44.0,41.74887094565103,-87.63909665921764,"(41.74887094565103, -87.63909665921764)",2014-08-02
220085,08/02/2014,Completed,08/04/2014,14-01254654,Street Lights - All/Out,6399 N CICERO AVE,60646.0,1143264.88729081,1942144.81472724,39.0,17.0,12.0,41.99728782978997,-87.74834295392408,"(41.99728782978997, -87.74834295392408)",2014-08-02
220086,08/02/2014,Completed,08/04/2014,14-01256569,Street Lights - All/Out,5220 W WELLINGTON AVE,60641.0,1141050.83689419,1919447.51400602,31.0,25.0,19.0,41.93504571724541,-87.75704927952566,"(41.93504571724541, -87.75704927952566)",2014-08-02
220087,08/02/2014,Completed,08/04/2014,14-01256683,Street Lights - All/Out,5148 S MOZART ST,60632.0,1158246.06000938,1870386.20162268,14.0,9.0,63.0,41.80008195609891,-87.695196248927,"(41.800081956098914, -87.695196248927)",2014-08-02
220088,08/02/2014,Completed,08/04/2014,14-01256938,Street Lights - All/Out,1354 N KEDZIE AVE,60651.0,1154777.71413276,1908904.36009288,26.0,14.0,23.0,41.90585015573985,-87.70688525781964,"(41.905850155739856, -87.70688525781962)",2014-08-02
220089,08/03/2014,Completed - Dup,08/04/2014,14-01259203,Street Lights - All/Out,3300 S PARNELL AVE,60616.0,1173168.32273108,1883036.88230175,11.0,9.0,60.0,41.834479592058756,-87.64009771183984,"(41.834479592058756, -87.64009771183984)",2014-08-03
220090,08/03/2014,Completed - Dup,08/04/2014,14-01259281,Street Lights - All/Out,3800 N ASHLAND AVE,60613.0,1164976.28712458,1925303.56651587,47.0,19.0,6.0,41.950640041633996,-87.66895552413168,"(41.95064004163399, -87.66895552413168)",2014-08-03
220091,08/03/2014,Completed,08/04/2014,14-01257334,Street Lights - All/Out,6148 S MOODY AVE,60638.0,1136461.36161268,1863125.36421672,23.0,8.0,64.0,41.78057294637578,-87.77526137912777,"(41.780572946375784, -87.77526137912777)",2014-08-03
220092,08/04/2014,Completed - Dup,08/04/2014,14-01259548,Street Lights - All/Out,7100 W PALMER ST,60707.0,1128729.87640101,1913844.21716694,36.0,25.0,25.0,41.919887909622496,-87.80245756767538,"(41.919887909622496, -87.80245756767538)",2014-08-04
220093,08/04/2014,Completed - Dup,08/04/2014,14-01259559,Street Lights - All/Out,9118 S WILLIAMS AVE,60619.0,1179387.82642541,1844452.32448186,6.0,6.0,49.0,41.72845975263151,-87.61845395802808,"(41.72845975263151, -87.61845395802808)",2014-08-04
220094,08/04/2014,Completed,08/04/2014,14-01259398,Street Lights - All/Out,325 N ASHLAND AVE,60607.0,1165675.349271,1902310.04878897,27.0,12.0,28.0,41.887529526974404,-87.66704252116486,"(41.88752952697441, -87.66704252116486)",2014-08-04
220095,08/04/2014,Completed,08/04/2014,14-01261634,Street Lights - All/Out,1300 W ALBION AVE,60626.0,1166303.38990934,1944195.59419649,40.0,24.0,1.0,42.002452033995866,-87.66353421073502,"(42.002452033995866, -87.66353421073502)",2014-08-04
220096,08/04/2014,Completed,08/04/2014,14-01265992,Street Lights - All/Out,6300 S YALE AVE,60621.0,1175582.53097197,1863189.7024852,20.0,7.0,68.0,41.77996324896318,-87.6318338196128,"(41.77996324896318, -87.63183381961278)",2014-08-04
220097,08/04/2014,Completed,08/04/2014,14-01267330,Street Lights - All/Out,4801 S LAVERGNE AVE,60638.0,1143834.7807883,1872336.26268856,23.0,8.0,56.0,41.805714666522924,-87.74799867560817,"(41.80571466652292, -87.74799867560817)",2014-08-04
220107,08/01/2014,Completed - Dup,08/04/2014,14-01246895,Street Lights - All/Out,4200 S PRAIRIE AVE,60653.0,1178737.54879155,1877219.18677189,3.0,2.0,38.0,41.81839022750364,-87.61984022865316,"(41.81839022750364, -87.61984022865315)",2014-08-01
220108,08/01/2014,Completed - Dup,08/04/2014,14-01246896,Street Lights - All/Out,4200 S CALUMET AVE,60653.0,1179129.76662575,1877229.92157616,3.0,2.0,38.0,41.81841073867836,-87.61840112648581,"(41.81841073867836, -87.61840112648581)",2014-08-01
220109,08/01/2014,Completed - Dup,08/04/2014,14-01253782,Street Lights - All/Out,9800 S ESCANABA AVE,60617.0,1197084.00521624,1840537.31589406,10.0,4.0,51.0,41.717295045195094,-87.55376014976093,"(41.71729504519509, -87.55376014976093)",2014-08-01
220110,08/01/2014,Completed,08/04/2014,14-01247022,Street Lights - All/Out,3400 N NORMANDY AVE,60634.0,1131144.32636649,1921867.59403051,36.0,16.0,17.0,41.9418636565192,-87.79340066357454,"(41.941863656519196, -87.79340066357454)",2014-08-01
220111,08/01/2014,Completed,08/04/2014,14-01247044,Street Lights - All/Out,5305 W HENDERSON ST,60641.0,1140407.47222349,1921760.92871229,38.0,16.0,15.0,41.94140580140106,-87.7593567737855,"(41.94140580140106, -87.7593567737855)",2014-08-01
220112,08/01/2014,Completed,08/04/2014,14-01247185,Street Lights - All/Out,6725 N SACRAMENTO AVE,60645.0,1155137.96436956,1944453.70638591,50.0,24.0,2.0,42.00339263809868,-87.70460388452959,"(42.00339263809868, -87.7046038845296)",2014-08-01
220113,08/01/2014,Completed,08/04/2014,14-01247187,Street Lights - All/Out,6601 N SACRAMENTO AVE,60645.0,1155139.21536994,1943631.90087561,50.0,24.0,2.0,42.00113754431373,-87.70462148313233,"(42.00113754431373, -87.70462148313233)",2014-08-01
220114,08/01/2014,Completed,08/04/2014,14-01247200,Street Lights - All/Out,4128 N SACRAMENTO AVE,60618.0,1155645.55772508,1927287.72140247,33.0,17.0,16.0,41.956278046368105,-87.70320104385401,"(41.95627804636811, -87.70320104385402)",2014-08-01
220115,08/01/2014,Completed,08/04/2014,14-01247567,Street Lights - All/Out,3099 S ARCH ST,60608.0,1168583.26988065,1884247.47837483,11.0,9.0,60.0,41.837901890543755,-87.65688643283896,"(41.83790189054375, -87.65688643283895)",2014-08-01
220116,08/01/2014,Completed,08/04/2014,14-01247574,Street Lights - All/Out,3709 W 47TH ST,60632.0,1152396.15003406,1873214.30068342,14.0,8.0,57.0,41.8079598364157,-87.71657537073753,"(41.807959836415705, -87.71657537073753)",2014-08-01
220117,08/01/2014,Completed,08/04/2014,14-01247577,Street Lights - All/Out,3600 W 47TH ST,60632.0,1153047.19798668,1873229.64552151,14.0,8.0,57.0,41.80798909911928,-87.71418706377922,"(41.80798909911928, -87.71418706377922)",2014-08-01
220118,08/01/2014,Completed,08/04/2014,14-01249082,Street Lights - All/Out,306 W 29TH ST,60616.0,1174698.35317313,1885474.50370324,11.0,9.0,34.0,41.84113460307484,-87.63441088785909,"(41.841134603074835, -87.6344108878591)",2014-08-01
220119,08/01/2014,Completed,08/04/2014,14-01251937,Street Lights - All/Out,2234 N NAGLE AVE,60707.0,1133049.99938487,1914151.42890274,36.0,25.0,19.0,41.92065645190858,-87.78657723160805,"(41.920656451908584, -87.78657723160805)",2014-08-01
220120,08/01/2014,Completed,08/04/2014,14-01253521,Street Lights - All/Out,3649 W 64TH PL,60629.0,1153126.28602442,1861592.37992992,13.0,8.0,65.0,41.776053162752106,-87.71420437176737,"(41.776053162752106, -87.71420437176737)",2014-08-01
220121,08/01/2014,Completed,08/04/2014,14-01253784,Street Lights - All/Out,9900 S ESCANABA AVE,60617.0,1197098.5664197,1839865.0629671002,10.0,4.0,51.0,41.715449961013434,-87.55372911401253,"(41.715449961013434, -87.55372911401253)",2014-08-01
220122,08/01/2014,Completed,08/04/2014,14-01254090,Street Lights - All/Out,11129 S AVENUE M,60617.0,1201551.24337868,1831773.5075761,10.0,4.0,52.0,41.693134251834394,-87.53769550893554,"(41.69313425183439, -87.53769550893554)",2014-08-01
220161,08/05/2014,Completed - Dup,08/05/2014,14-01268223,Street Lights - All/Out,2600 E 92ND ST,60617.0,1195106.58678714,1844467.19022666,7.0,4.0,48.0,41.72812788476692,-87.56087329334001,"(41.72812788476692, -87.56087329334002)",2014-08-05
220162,08/05/2014,Completed - Dup,08/05/2014,14-01270762,Street Lights - All/Out,1600 S LOOMIS ST,60608.0,1167298.29978359,1892176.57988809,25.0,12.0,31.0,41.859687745471646,-87.6613739003726,"(41.859687745471646, -87.6613739003726)",2014-08-05
220163,08/05/2014,Completed - Dup,08/05/2014,14-01275644,Street Lights - All/Out,3300 S PARNELL AVE,60616.0,1173168.32273108,1883036.88230175,11.0,9.0,60.0,41.834479592058756,-87.64009771183984,"(41.834479592058756, -87.64009771183984)",2014-08-05
220164,08/05/2014,Completed - Dup,08/05/2014,14-01277354,Street Lights - All/Out,7920 S MAPLEWOOD AVE,60652.0,1160757.32697656,1851928.37987227,18.0,8.0,70.0,41.74937956195953,-87.68649577251354,"(41.74937956195953, -87.68649577251354)",2014-08-05
220165,08/05/2014,Completed - Dup,08/05/2014,14-01277887,Street Lights - All/Out,7100 S SEELEY AVE,60636.0,1163920.85000238,1857571.37002704,17.0,7.0,67.0,41.764798887979325,-87.67474499917566,"(41.76479888797933, -87.67474499917566)",2014-08-05
220166,08/05/2014,Completed,08/05/2014,14-01268257,Street Lights - All/Out,1900 N PAULINA ST,60622.0,1164714.30759897,1912704.72229485,32.0,14.0,22.0,41.91607367548044,-87.67027671228914,"(41.91607367548044, -87.67027671228914)",2014-08-05
220167,08/05/2014,Completed,08/05/2014,14-01268990,Street Lights - All/Out,5621 S MASON AVE,60638.0,1137665.82223291,1866693.95762249,23.0,8.0,56.0,41.79034426863935,-87.77075991279251,"(41.79034426863935, -87.77075991279251)",2014-08-05
220168,08/05/2014,Completed,08/05/2014,14-01269185,Street Lights - All/Out,1200 S PULASKI RD,60623.0,1149902.67207569,1894409.91413053,24.0,10.0,29.0,41.866172130050785,-87.72517048977411,"(41.86617213005078, -87.72517048977411)",2014-08-05
220169,08/05/2014,Completed,08/05/2014,14-01277095,Street Lights - All/Out,3201 S WELLS ST,60616.0,1175141.00526643,1883727.12202046,11.0,9.0,34.0,41.83632975166724,-87.63283882031736,"(41.83632975166724, -87.63283882031736)",2014-08-05
220170,08/05/2014,Completed,08/05/2014,14-01277143,Street Lights - All/Out,3324 S WELLS ST,60616.0,1175161.62973245,1882926.74602588,11.0,9.0,34.0,41.83413299290567,-87.63278709391727,"(41.834132992905666, -87.63278709391726)",2014-08-05
220171,08/04/2014,Completed - Dup,08/05/2014,14-01259375,Street Lights - All/Out,6100 S ABERDEEN ST,60621.0,1170027.790477,1864353.27578669,16.0,7.0,68.0,41.783278776694665,-87.652164459145,"(41.783278776694665, -87.65216445914498)",2014-08-04
220172,08/04/2014,Completed - Dup,08/05/2014,14-01259379,Street Lights - All/Out,5900 S CARPENTER ST,60621.0,1170322.00741233,1865689.12026718,16.0,7.0,68.0,41.78693808848024,-87.65104689934068,"(41.78693808848024, -87.65104689934068)",2014-08-04
220173,08/04/2014,Completed - Dup,08/05/2014,14-01259493,Street Lights - All/Out,10700 S TROY ST,60655.0,1157232.58741673,1833506.44171622,19.0,22.0,74.0,41.69889857590529,-87.69990865815849,"(41.69889857590529, -87.69990865815849)",2014-08-04
220174,08/04/2014,Completed - Dup,08/05/2014,14-01259587,Street Lights - All/Out,4828 W MELROSE ST,60641.0,1143612.50526919,1921171.75990133,30.0,16.0,15.0,41.939729573881,-87.74759165412627,"(41.939729573881, -87.74759165412627)",2014-08-04
220175,08/04/2014,Completed - Dup,08/05/2014,14-01263673,Street Lights - All/Out,6214 S ELLIS AVE,60637.0,1183958.30937716,1864008.79508235,20.0,3.0,42.0,41.782019307353636,-87.60110175240891,"(41.78201930735363, -87.60110175240891)",2014-08-04
220176,08/04/2014,Completed,08/05/2014,14-01259331,Street Lights - All/Out,2922 N WHIPPLE ST,60618.0,1155538.08839898,1919272.21562123,35.0,14.0,21.0,41.93428511689825,-87.70381254722435,"(41.93428511689825, -87.70381254722435)",2014-08-04
220177,08/04/2014,Completed,08/05/2014,14-01259374,Street Lights - All/Out,6100 S ABERDEEN ST,60621.0,1170027.790477,1864353.27578669,16.0,7.0,68.0,41.783278776694665,-87.652164459145,"(41.783278776694665, -87.65216445914498)",2014-08-04
220178,08/04/2014,Completed,08/05/2014,14-01259554,Street Lights - All/Out,7199 W GRAND AVE,60707.0,1127687.13667468,1915338.80368849,36.0,25.0,18.0,41.92400689781503,-87.8062550929867,"(41.92400689781503, -87.8062550929867)",2014-08-04
220179,08/04/2014,Completed,08/05/2014,14-01259584,Street Lights - All/Out,4800 W MELROSE ST,60641.0,1143803.10526919,1921176.35990133,30.0,16.0,15.0,41.93973862082829,-87.74689101785877,"(41.93973862082829, -87.74689101785877)",2014-08-04
220180,08/04/2014,Completed,08/05/2014,14-01259600,Street Lights - All/Out,3500 N KEATING AVE,60641.0,1144206.1305146,1922982.30892763,30.0,17.0,15.0,41.94468673447695,-87.74536423390465,"(41.944686734476946, -87.74536423390464)",2014-08-04
220181,08/04/2014,Completed,08/05/2014,14-01259615,Street Lights - All/Out,3728 W PALMER ST,60647.0,1151162.49477505,1914364.51737375,35.0,25.0,22.0,41.920905012298974,-87.72002190576357,"(41.92090501229898, -87.72002190576357)",2014-08-04
220182,08/04/2014,Completed,08/05/2014,14-01259623,Street Lights - All/Out,2200 N CENTRAL PARK AVE,60647.0,1152016.15507206,1914384.60481134,26.0,25.0,22.0,41.92094333776096,-87.71688481896074,"(41.92094333776096, -87.71688481896075)",2014-08-04
220183,08/04/2014,Completed,08/05/2014,14-01259669,Street Lights - All/Out,3551 N SOUTHPORT AVE,60657.0,1166336.84483181,1923770.78022606,44.0,19.0,6.0,41.94640495644376,-87.66399823304971,"(41.946404956443764, -87.66399823304972)",2014-08-04
220184,08/04/2014,Completed,08/05/2014,14-01259682,Street Lights - All/Out,1200 S HALSTED ST,60607.0,1171214.40008486,1894928.45638761,25.0,12.0,28.0,41.86715410129381,-87.64691834947314,"(41.867154101293806, -87.64691834947314)",2014-08-04
220185,08/04/2014,Completed,08/05/2014,14-01259794,Street Lights - All/Out,2500 W 80TH ST,60652.0,1161101.43017941,1851518.27668691,18.0,8.0,70.0,41.74824707049611,-87.68524615159114,"(41.74824707049611, -87.68524615159114)",2014-08-04
220186,08/04/2014,Completed,08/05/2014,14-01259805,Street Lights - All/Out,2952 W 39TH PL,60632.0,1157316.07068043,1878297.7048195999,14.0,9.0,58.0,41.821811046113865,-87.69839245392879,"(41.821811046113865, -87.69839245392879)",2014-08-04
220187,08/04/2014,Completed,08/05/2014,14-01259811,Street Lights - All/Out,5000 S SPAULDING AVE,60632.0,1155225.11998121,1871245.31999618,14.0,8.0,63.0,41.80250050510499,-87.70625202897808,"(41.80250050510499, -87.70625202897808)",2014-08-04
220188,08/04/2014,Completed,08/05/2014,14-01260309,Street Lights - All/Out,521 W 33RD ST,60616.0,1173274.32273108,1883039.68230175,11.0,9.0,60.0,41.834484927390044,-87.63970868945805,"(41.834484927390044, -87.63970868945805)",2014-08-04
220189,08/04/2014,Completed,08/05/2014,14-01262667,Street Lights - All/Out,2600 E 92ND ST,60617.0,1195106.58678714,1844467.19022666,7.0,4.0,48.0,41.72812788476692,-87.56087329334001,"(41.72812788476692, -87.56087329334002)",2014-08-04
220190,08/04/2014,Completed,08/05/2014,14-01263818,Street Lights - All/Out,800 S MAY ST,60607.0,1168888.919997,1896571.34002259,25.0,12.0,28.0,41.871713010688275,-87.65540782919074,"(41.87171301068827, -87.65540782919074)",2014-08-04
220191,08/04/2014,Completed,08/05/2014,14-01265294,Street Lights - All/Out,8643 S HERMITAGE AVE,60620.0,1166184.54410448,1847375.46771065,18.0,6.0,71.0,41.73677202656217,-87.66673743794847,"(41.73677202656217, -87.66673743794848)",2014-08-04
220192,08/04/2014,Completed,08/05/2014,14-01266202,Street Lights - All/Out,2120 E 89TH ST,60617.0,1191947.810675,1846380.0972,8.0,4.0,48.0,41.73345428768436,-87.57238233349287,"(41.73345428768436, -87.57238233349288)",2014-08-04
220193,08/04/2014,Completed,08/05/2014,14-01267665,Street Lights - All/Out,2921 S INDIANA AVE,60616.0,1178088.07993002,1885637.41302764,2.0,1.0,35.0,41.84150527097097,-87.62196696566325,"(41.84150527097097, -87.62196696566323)",2014-08-04
220202,08/01/2014,Completed - Dup,08/05/2014,14-01247053,Street Lights - All/Out,700 N LARAMIE AVE,60644.0,1141568.10878262,1904128.75100446,28.0,15.0,25.0,41.89299979479115,-87.75552753530174,"(41.89299979479115, -87.75552753530174)",2014-08-01
220203,08/01/2014,Completed - Dup,08/05/2014,14-01253781,Street Lights - All/Out,9700 S ESCANABA AVE,60617.0,1197070.50129097,1841188.59402804,10.0,4.0,51.0,41.71908254583642,-87.55378800970459,"(41.71908254583642, -87.5537880097046)",2014-08-01
220204,08/01/2014,Completed,08/05/2014,14-01246897,Street Lights - All/Out,4100 S PRAIRIE AVE,60653.0,1178718.3089873998,1877875.52720733,3.0,2.0,38.0,41.8201917177249,-87.61989081495474,"(41.8201917177249, -87.61989081495474)",2014-08-01
220205,08/01/2014,Completed,08/05/2014,14-01247134,Street Lights - All/Out,4911 W DEVON AVE,60646.0,1142495.93260095,1942142.56343312,41.0,16.0,12.0,41.99729603257038,-87.75117173027489,"(41.99729603257038, -87.75117173027489)",2014-08-01
220206,08/01/2014,Completed,08/05/2014,14-01247191,Street Lights - All/Out,3422 N JANSSEN AVE,60657.0,1166032.81013158,1922820.64752233,44.0,19.0,6.0,41.94380425659367,-87.66514298909546,"(41.943804256593666, -87.66514298909546)",2014-08-01
220207,08/01/2014,Completed,08/05/2014,14-01247195,Street Lights - All/Out,1815 W OAKDALE AVE,60657.0,1163603.57010142,1919616.18631031,32.0,19.0,5.0,41.935062653811066,-87.67416228957939,"(41.93506265381107, -87.67416228957939)",2014-08-01
220208,08/01/2014,Completed,08/05/2014,14-01251234,Street Lights - All/Out,5400 W AGATITE AVE,60630.0,1139544.9763667,1929061.6163330001,45.0,16.0,15.0,41.961455386367305,-87.76234806484139,"(41.961455386367305, -87.76234806484139)",2014-08-01
220209,08/01/2014,Completed,08/05/2014,14-01253908,Street Lights - All/Out,2422 E 75TH ST,60649.0,1193724.78997852,1855704.37997567,7.0,3.0,43.0,41.75899759934742,-87.56556771272284,"(41.75899759934742, -87.56556771272284)",2014-08-01
220210,08/01/2014,Completed,08/05/2014,14-01253951,Street Lights - All/Out,1017 E 62ND ST,60637.0,1184032.00937716,1864104.49508235,20.0,3.0,42.0,41.78228019406175,-87.60082856334938,"(41.78228019406175, -87.60082856334937)",2014-08-01
220211,08/02/2014,Completed - Dup,08/05/2014,14-01256681,Street Lights - All/Out,323 E 42ND ST,60653.0,1178995.26662575,1877226.22157616,3.0,2.0,38.0,41.81840365538743,-87.61889462647244,"(41.81840365538743, -87.61889462647243)",2014-08-02
220212,08/02/2014,Completed,08/05/2014,14-01256781,Street Lights - All/Out,1419 W GEORGE ST,60657.0,1166346.31369073,1919355.91101742,32.0,19.0,6.0,41.93429013468719,-87.66409011904614,"(41.93429013468719, -87.66409011904614)",2014-08-02
220213,08/02/2014,Completed,08/05/2014,14-01256790,Street Lights - All/Out,50 S CLARK ST,60603.0,1175537.8394065,1900365.26496704,42.0,1.0,32.0,41.88197708017408,-87.63088320807499,"(41.881977080174075, -87.63088320807498)",2014-08-02
220214,08/03/2014,Completed - Dup,08/05/2014,14-01257488,Street Lights - All/Out,4800 W MELROSE ST,60641.0,1143803.10526919,1921176.35990133,30.0,16.0,15.0,41.93973862082829,-87.74689101785877,"(41.93973862082829, -87.74689101785877)",2014-08-03
220215,08/03/2014,Completed - Dup,08/05/2014,14-01259165,Street Lights - All/Out,2548 W 80TH ST,60652.0,1160680.19062327,1851506.11038942,18.0,8.0,70.0,41.74822238054546,-87.68679006011807,"(41.74822238054545, -87.68679006011806)",2014-08-03
220216,08/03/2014,Completed,08/05/2014,14-01258955,Street Lights - All/Out,2211 N NEVA AVE,60707.0,1128229.92633226,1913884.29643078,36.0,25.0,25.0,41.920006370391725,-87.80429359623044,"(41.92000637039173, -87.80429359623044)",2014-08-03
220217,08/03/2014,Completed,08/05/2014,14-01258990,Street Lights - All/Out,6300 S WASHTENAW AVE,60629.0,1159458.51072316,1862768.34660671,15.0,8.0,66.0,41.779152737106656,-87.69095854547977,"(41.77915273710666, -87.69095854547977)",2014-08-03
220218,08/03/2014,Completed,08/05/2014,14-01259096,Street Lights - All/Out,2800 W MARQUETTE RD,60629.0,1158865.40610496,1860093.15418897,15.0,8.0,66.0,41.771823760520356,-87.69320594284754,"(41.77182376052036, -87.69320594284754)",2014-08-03
220271,08/06/2014,Completed,08/06/2014,14-01278975,Street Lights - All/Out,726 W 17TH ST,60616.0,1171669.999976,1892021.02002709,25.0,12.0,31.0,41.85916586705138,-87.64533132778656,"(41.85916586705138, -87.64533132778656)",2014-08-06
220272,08/06/2014,Completed,08/06/2014,14-01279089,Street Lights - All/Out,1300 W OHIO ST,60642.0,1167709.31261837,1904145.45163254,27.0,12.0,24.0,41.892522422343696,-87.65952028851558,"(41.892522422343696, -87.65952028851558)",2014-08-06
220273,08/06/2014,Completed,08/06/2014,14-01285183,Street Lights - All/Out,5224 N MAGNOLIA AVE,60640.0,1167023.76013057,1934832.92717161,48.0,20.0,77.0,41.976745156481925,-87.66115439427669,"(41.976745156481925, -87.66115439427668)",2014-08-06
220274,08/06/2014,Completed,08/06/2014,14-01288847,Street Lights - All/Out,1611 S NEWBERRY AVE,60608.0,1171030.90001072,1892247.27003266,25.0,12.0,31.0,41.859800744155116,-87.64767061171803,"(41.85980074415512, -87.64767061171803)",2014-08-06
220275,08/05/2014,Completed,08/06/2014,14-01269923,Street Lights - All/Out,2864 E 96TH ST,60617.0,1196847.70189178,1841848.48543382,10.0,4.0,51.0,41.72089887936129,-87.55458217146999,"(41.72089887936129, -87.55458217147)",2014-08-05
220276,08/05/2014,Completed,08/06/2014,14-01272108,Street Lights - All/Out,5416 S KENNETH AVE,60632.0,1147616.03737991,1868329.23998832,23.0,8.0,62.0,41.7946472766133,-87.7342327080452,"(41.7946472766133, -87.73423270804518)",2014-08-05
220277,08/05/2014,Completed,08/06/2014,14-01272162,Street Lights - All/Out,430 E LOWER WACKER DR,60601.0,1179318.86297533,1902380.32172984,42.0,1.0,32.0,41.887420730503685,-87.6169377434477,"(41.88742073050369, -87.6169377434477)",2014-08-05
220278,08/05/2014,Completed,08/06/2014,14-01272574,Street Lights - All/Out,1700 S SACRAMENTO DR,60623.0,1156420.17211892,1891551.76872412,24.0,10.0,29.0,41.85819988004633,-87.7013213251219,"(41.85819988004633, -87.7013213251219)",2014-08-05
220279,08/05/2014,Completed,08/06/2014,14-01272663,Street Lights - All/Out,999 W SCHUBERT AVE,60614.0,1169156.93216683,1918114.97010061,43.0,19.0,7.0,41.930824264597284,-87.65379733221589,"(41.93082426459728, -87.65379733221587)",2014-08-05
220280,08/05/2014,Completed,08/06/2014,14-01273191,Street Lights - All/Out,10655 S TRUMBULL AVE,60655.0,1155270.5500037,1833731.8714172002,19.0,22.0,74.0,41.699556570932096,-87.70708679563019,"(41.69955657093209, -87.70708679563018)",2014-08-05
