,route,date,daytype,rides
107910,84,2003-07-06,U,806
107911,85,2003-07-06,U,5789
107912,87,2003-07-06,U,5760
107913,88,2003-07-06,U,430
107914,90,2003-07-06,U,1986
107915,91,2003-07-06,U,2613
107916,92,2003-07-06,U,2415
107917,94,2003-07-06,U,3110
107918,97,2003-07-06,U,1192
107919,103,2003-07-06,U,1144
107920,106,2003-07-06,U,197
107921,111,2003-07-06,U,2317
107922,112,2003-07-06,U,1088
107923,119,2003-07-06,U,2704
107924,124,2003-07-06,U,784
107925,126,2003-07-06,U,3578
107926,130,2003-07-06,U,406
107927,145,2003-07-06,U,2705
107928,146,2003-07-06,U,4930
107929,151,2003-07-06,U,13259
107930,152,2003-07-06,U,3898
107931,155,2003-07-06,U,3812
107932,201,2003-07-06,U,293
107933,49B,2003-07-06,U,2236
107934,52A,2003-07-06,U,1996
107935,53A,2003-07-06,U,1806
107936,54B,2003-07-06,U,2882
107937,63W,2003-07-06,U,492
107938,81W,2003-07-06,U,786
107939,8A,2003-07-06,U,1677
107940,95E,2003-07-06,U,2706
107941,95W,2003-07-06,U,2693
107942,X21,2003-07-06,U,1517
107943,1,2003-07-07,W,6285
107944,2,2003-07-07,W,604
107945,3,2003-07-07,W,21504
107946,4,2003-07-07,W,19228
107947,6,2003-07-07,W,16211
107948,7,2003-07-07,W,5014
107949,8,2003-07-07,W,18011
107950,9,2003-07-07,W,25251
107951,10,2003-07-07,W,979
107952,11,2003-07-07,W,2848
107953,12,2003-07-07,W,10026
107954,14,2003-07-07,W,7274
107955,17,2003-07-07,W,737
107956,18,2003-07-07,W,1357
107957,20,2003-07-07,W,19419
107958,21,2003-07-07,W,7068
107959,22,2003-07-07,W,19408
107960,24,2003-07-07,W,7009
107961,25,2003-07-07,W,471
107962,27,2003-07-07,W,4242
107963,28,2003-07-07,W,11241
107964,29,2003-07-07,W,15117
107965,30,2003-07-07,W,3134
107966,33,2003-07-07,W,631
107967,34,2003-07-07,W,4109
107968,35,2003-07-07,W,5632
107969,36,2003-07-07,W,15276
107970,37,2003-07-07,W,2202
107971,39,2003-07-07,W,1585
107972,43,2003-07-07,W,1105
107973,44,2003-07-07,W,5335
107974,47,2003-07-07,W,7565
107975,48,2003-07-07,W,676
107976,49,2003-07-07,W,17724
107977,50,2003-07-07,W,7219
107978,51,2003-07-07,W,3968
107979,52,2003-07-07,W,11069
107980,53,2003-07-07,W,19161
107981,54,2003-07-07,W,10050
107982,55,2003-07-07,W,10533
107983,56,2003-07-07,W,13076
107984,57,2003-07-07,W,3091
107985,59,2003-07-07,W,3347
107986,60,2003-07-07,W,14834
107987,62,2003-07-07,W,12181
107988,63,2003-07-07,W,18233
107989,64,2003-07-07,W,166
107990,65,2003-07-07,W,6347
107991,66,2003-07-07,W,17401
107992,67,2003-07-07,W,11271
107993,68,2003-07-07,W,1155
107994,69,2003-07-07,W,298
107995,70,2003-07-07,W,9266
107996,71,2003-07-07,W,6661
107997,72,2003-07-07,W,13260
107998,73,2003-07-07,W,4632
107999,74,2003-07-07,W,11743
108000,75,2003-07-07,W,7495
108001,76,2003-07-07,W,12269
108002,77,2003-07-07,W,19674
108003,78,2003-07-07,W,8310
108004,79,2003-07-07,W,26071
108005,80,2003-07-07,W,12288
108006,81,2003-07-07,W,14723
108007,82,2003-07-07,W,15147
108008,84,2003-07-07,W,3345
108009,85,2003-07-07,W,10822
108010,86,2003-07-07,W,1120
108011,87,2003-07-07,W,12949
108012,88,2003-07-07,W,1768
108013,90,2003-07-07,W,3930
108014,91,2003-07-07,W,8040
108015,92,2003-07-07,W,7143
108016,93,2003-07-07,W,2917
108017,94,2003-07-07,W,8791
108018,96,2003-07-07,W,799
108019,97,2003-07-07,W,2708
108020,100,2003-07-07,W,738
108021,103,2003-07-07,W,2859
108022,106,2003-07-07,W,1518
108023,108,2003-07-07,W,2094
108024,111,2003-07-07,W,4178
108025,112,2003-07-07,W,2600
108026,119,2003-07-07,W,5984
108027,120,2003-07-07,W,2242
108028,121,2003-07-07,W,2486
108029,122,2003-07-07,W,224
108030,123,2003-07-07,W,392
108031,124,2003-07-07,W,806
108032,125,2003-07-07,W,2889
108033,126,2003-07-07,W,8398
108034,127,2003-07-07,W,241
108035,129,2003-07-07,W,836
108036,135,2003-07-07,W,2191
108037,136,2003-07-07,W,2001
108038,145,2003-07-07,W,7585
108039,146,2003-07-07,W,7545
108040,147,2003-07-07,W,9698
108041,151,2003-07-07,W,23143
108042,152,2003-07-07,W,10065
108043,155,2003-07-07,W,5969
108044,156,2003-07-07,W,7022
108045,157,2003-07-07,W,2720
108046,168,2003-07-07,W,72
108047,169,2003-07-07,W,324
108048,170,2003-07-07,W,126
108049,171,2003-07-07,W,240
108050,172,2003-07-07,W,138
108051,200,2003-07-07,W,297
108052,201,2003-07-07,W,1541
108053,205,2003-07-07,W,672
108054,206,2003-07-07,W,275
108055,49A,2003-07-07,W,426
108056,49B,2003-07-07,W,4279
108057,52A,2003-07-07,W,5734
108058,53A,2003-07-07,W,8401
108059,54A,2003-07-07,W,921
108060,54B,2003-07-07,W,4211
108061,55N,2003-07-07,W,754
108062,56A,2003-07-07,W,797
108063,62H,2003-07-07,W,1422
108064,63W,2003-07-07,W,2009
108065,81W,2003-07-07,W,1395
108066,85A,2003-07-07,W,913
108067,8A,2003-07-07,W,2971
108068,90N,2003-07-07,W,504
108069,95E,2003-07-07,W,4473
108070,95W,2003-07-07,W,4436
108071,X49,2003-07-07,W,8181
108072,X55,2003-07-07,W,1728
108073,X80,2003-07-07,W,498
108074,X98,2003-07-07,W,406
108075,1,2003-07-08,W,6674
108076,2,2003-07-08,W,1474
108077,3,2003-07-08,W,18286
108078,4,2003-07-08,W,20646
108079,6,2003-07-08,W,15058
108080,7,2003-07-08,W,5293
108081,8,2003-07-08,W,16955
108082,9,2003-07-08,W,26532
108083,10,2003-07-08,W,551
108084,11,2003-07-08,W,2994
108085,12,2003-07-08,W,8848
108086,14,2003-07-08,W,8597
108087,17,2003-07-08,W,827
108088,18,2003-07-08,W,1366
108089,20,2003-07-08,W,18880
108090,21,2003-07-08,W,8001
108091,22,2003-07-08,W,19193
108092,24,2003-07-08,W,2864
108093,25,2003-07-08,W,441
108094,27,2003-07-08,W,4728
108095,28,2003-07-08,W,8759
108096,29,2003-07-08,W,14696
108097,30,2003-07-08,W,2954
108098,33,2003-07-08,W,756
108099,34,2003-07-08,W,5305
108100,35,2003-07-08,W,4628
108101,36,2003-07-08,W,13995
108102,37,2003-07-08,W,2170
108103,39,2003-07-08,W,1633
108104,43,2003-07-08,W,1278
108105,44,2003-07-08,W,5152
108106,47,2003-07-08,W,7665
108107,48,2003-07-08,W,642
108108,49,2003-07-08,W,16960
