,route,date,daytype,rides
297672,155,2007-08-04,A,5958
297673,169,2007-08-04,A,28
297674,201,2007-08-04,A,705
297675,290,2007-08-04,A,9
297676,49B,2007-08-04,A,3937
297677,52A,2007-08-04,A,2105
297678,53A,2007-08-04,A,3729
297679,54B,2007-08-04,A,4469
297680,55N,2007-08-04,A,158
297681,62H,2007-08-04,A,508
297682,63W,2007-08-04,A,857
297683,81W,2007-08-04,A,1303
297684,85A,2007-08-04,A,474
297685,8A,2007-08-04,A,2961
297686,90N,2007-08-04,A,174
297687,95E,2007-08-04,A,3202
297688,95W,2007-08-04,A,4773
297689,X80,2007-08-04,A,1487
297690,X98,2007-08-04,A,59
297691,3,2007-08-05,U,11083
297692,4,2007-08-05,U,13375
297693,5,2007-08-05,U,456
297694,6,2007-08-05,U,7564
297695,8,2007-08-05,U,9909
297696,9,2007-08-05,U,17867
297697,10,2007-08-05,U,1123
297698,11,2007-08-05,U,1372
297699,12,2007-08-05,U,7863
297700,14,2007-08-05,U,3387
297701,15,2007-08-05,U,4529
297702,18,2007-08-05,U,738
297703,20,2007-08-05,U,10872
297704,21,2007-08-05,U,4689
297705,22,2007-08-05,U,14014
297706,28,2007-08-05,U,2830
297707,29,2007-08-05,U,8898
297708,30,2007-08-05,U,640
297709,34,2007-08-05,U,3149
297710,35,2007-08-05,U,2058
297711,36,2007-08-05,U,10496
297712,43,2007-08-05,U,423
297713,44,2007-08-05,U,1816
297714,47,2007-08-05,U,6389
297715,49,2007-08-05,U,14832
297716,50,2007-08-05,U,3274
297717,51,2007-08-05,U,1049
297718,52,2007-08-05,U,6461
297719,53,2007-08-05,U,10444
297720,54,2007-08-05,U,7356
297721,55,2007-08-05,U,8578
297722,56,2007-08-05,U,6869
297723,57,2007-08-05,U,924
297724,60,2007-08-05,U,6054
297725,62,2007-08-05,U,5933
297726,63,2007-08-05,U,12613
297727,65,2007-08-05,U,2719
297728,66,2007-08-05,U,10532
297729,67,2007-08-05,U,7372
297730,68,2007-08-05,U,270
297731,70,2007-08-05,U,5631
297732,71,2007-08-05,U,6878
297733,72,2007-08-05,U,10533
297734,73,2007-08-05,U,1644
297735,74,2007-08-05,U,6912
297736,75,2007-08-05,U,4141
297737,76,2007-08-05,U,4766
297738,77,2007-08-05,U,11854
297739,78,2007-08-05,U,3975
297740,79,2007-08-05,U,20530
297741,80,2007-08-05,U,7083
297742,81,2007-08-05,U,8841
297743,82,2007-08-05,U,7876
297744,84,2007-08-05,U,1589
297745,85,2007-08-05,U,6000
297746,87,2007-08-05,U,6663
297747,88,2007-08-05,U,606
297748,90,2007-08-05,U,2807
297749,91,2007-08-05,U,3076
297750,92,2007-08-05,U,2805
297751,94,2007-08-05,U,3750
297752,97,2007-08-05,U,1699
297753,103,2007-08-05,U,1106
297754,106,2007-08-05,U,388
297755,111,2007-08-05,U,2508
297756,112,2007-08-05,U,1034
297757,119,2007-08-05,U,3105
297758,124,2007-08-05,U,1223
297759,126,2007-08-05,U,3187
297760,130,2007-08-05,U,1533
297761,145,2007-08-05,U,3489
297762,146,2007-08-05,U,8731
297763,147,2007-08-05,U,6353
297764,151,2007-08-05,U,12671
297765,152,2007-08-05,U,4745
297766,154,2007-08-05,U,2732
297767,155,2007-08-05,U,5013
297768,201,2007-08-05,U,45
297769,290,2007-08-05,U,9
297770,49B,2007-08-05,U,2446
297771,52A,2007-08-05,U,1173
297772,53A,2007-08-05,U,2171
297773,54B,2007-08-05,U,2784
297774,63W,2007-08-05,U,501
297775,81W,2007-08-05,U,924
297776,8A,2007-08-05,U,2300
297777,95E,2007-08-05,U,2435
297778,95W,2007-08-05,U,3128
297779,X80,2007-08-05,U,1356
297780,1,2007-08-06,W,2876
297781,2,2007-08-06,W,2002
297782,3,2007-08-06,W,17813
297783,4,2007-08-06,W,20234
297784,5,2007-08-06,W,592
297785,6,2007-08-06,W,11985
297786,7,2007-08-06,W,5313
297787,8,2007-08-06,W,17318
297788,9,2007-08-06,W,19979
297789,10,2007-08-06,W,1420
297790,11,2007-08-06,W,5780
297791,12,2007-08-06,W,10927
297792,14,2007-08-06,W,11416
297793,15,2007-08-06,W,6138
297794,17,2007-08-06,W,407
297795,18,2007-08-06,W,1534
297796,20,2007-08-06,W,19744
297797,21,2007-08-06,W,7826
297798,22,2007-08-06,W,20097
297799,24,2007-08-06,W,2836
297800,26,2007-08-06,W,2088
297801,28,2007-08-06,W,4556
297802,29,2007-08-06,W,14427
297803,30,2007-08-06,W,2773
297804,33,2007-08-06,W,525
297805,34,2007-08-06,W,4373
297806,35,2007-08-06,W,6131
297807,36,2007-08-06,W,14133
297808,38,2007-08-06,W,982
297809,39,2007-08-06,W,1713
297810,43,2007-08-06,W,1306
297811,44,2007-08-06,W,5446
297812,47,2007-08-06,W,11089
297813,48,2007-08-06,W,765
297814,49,2007-08-06,W,18062
297815,50,2007-08-06,W,7989
297816,51,2007-08-06,W,1882
297817,52,2007-08-06,W,11087
297818,53,2007-08-06,W,19310
297819,54,2007-08-06,W,8331
297820,55,2007-08-06,W,10978
297821,56,2007-08-06,W,13479
297822,57,2007-08-06,W,2474
297823,59,2007-08-06,W,3303
297824,60,2007-08-06,W,12204
297825,62,2007-08-06,W,12000
297826,63,2007-08-06,W,19381
297827,64,2007-08-06,W,134
297828,65,2007-08-06,W,6752
297829,66,2007-08-06,W,19906
297830,67,2007-08-06,W,13543
297831,68,2007-08-06,W,1195
297832,69,2007-08-06,W,388
297833,70,2007-08-06,W,9533
297834,71,2007-08-06,W,10816
297835,72,2007-08-06,W,15409
297836,73,2007-08-06,W,4954
297837,74,2007-08-06,W,10990
297838,75,2007-08-06,W,6770
297839,76,2007-08-06,W,9729
297840,77,2007-08-06,W,20682
297841,78,2007-08-06,W,7238
297842,79,2007-08-06,W,31016
297843,80,2007-08-06,W,11092
297844,81,2007-08-06,W,14052
297845,82,2007-08-06,W,16250
297846,84,2007-08-06,W,4074
297847,85,2007-08-06,W,11359
297848,86,2007-08-06,W,1646
297849,87,2007-08-06,W,16453
297850,88,2007-08-06,W,1339
297851,90,2007-08-06,W,5298
297852,91,2007-08-06,W,8356
297853,92,2007-08-06,W,6994
297854,93,2007-08-06,W,2702
297855,94,2007-08-06,W,9202
297856,96,2007-08-06,W,1280
297857,97,2007-08-06,W,3444
297858,100,2007-08-06,W,689
297859,103,2007-08-06,W,2937
297860,106,2007-08-06,W,1054
297861,108,2007-08-06,W,1612
297862,111,2007-08-06,W,3996
297863,112,2007-08-06,W,3086
297864,119,2007-08-06,W,5002
297865,120,2007-08-06,W,1891
297866,121,2007-08-06,W,932
297867,122,2007-08-06,W,1019
297868,123,2007-08-06,W,943
297869,124,2007-08-06,W,1667
297870,125,2007-08-06,W,2147
297871,126,2007-08-06,W,7922
297872,127,2007-08-06,W,2319
297873,129,2007-08-06,W,903
297874,132,2007-08-06,W,505
297875,134,2007-08-06,W,3278
297876,135,2007-08-06,W,4032
297877,136,2007-08-06,W,2220
297878,143,2007-08-06,W,1100
297879,144,2007-08-06,W,1328
297880,145,2007-08-06,W,6496
297881,146,2007-08-06,W,10338
297882,147,2007-08-06,W,14434
297883,148,2007-08-06,W,1885
297884,151,2007-08-06,W,20395
297885,152,2007-08-06,W,8380
297886,155,2007-08-06,W,6349
297887,156,2007-08-06,W,10386
297888,157,2007-08-06,W,2327
297889,165,2007-08-06,W,97
297890,168,2007-08-06,W,79
297891,169,2007-08-06,W,237
297892,170,2007-08-06,W,485
297893,171,2007-08-06,W,114
297894,172,2007-08-06,W,530
297895,174,2007-08-06,W,247
297896,192,2007-08-06,W,294
297897,200,2007-08-06,W,172
297898,201,2007-08-06,W,1260
297899,205,2007-08-06,W,587
297900,206,2007-08-06,W,435
297901,290,2007-08-06,W,6
297902,1001,2007-08-06,W,2
297903,49A,2007-08-06,W,544
297904,49B,2007-08-06,W,4017
297905,52A,2007-08-06,W,4753
297906,53A,2007-08-06,W,6851
297907,53AL,2007-08-06,W,555
297908,54A,2007-08-06,W,1234
297909,54B,2007-08-06,W,3694
297910,55A,2007-08-06,W,230
297911,55N,2007-08-06,W,564
297912,56A,2007-08-06,W,866
297913,62H,2007-08-06,W,1241
297914,63W,2007-08-06,W,2172
297915,81W,2007-08-06,W,1980
297916,85A,2007-08-06,W,945
297917,8A,2007-08-06,W,3715
297918,90N,2007-08-06,W,328
297919,95E,2007-08-06,W,4233
297920,95W,2007-08-06,W,4257
297921,X20,2007-08-06,W,1702
297922,X28,2007-08-06,W,3806
297923,X3,2007-08-06,W,2426
297924,X4,2007-08-06,W,3035
297925,X49,2007-08-06,W,10962
297926,X54,2007-08-06,W,5911
297927,X55,2007-08-06,W,2892
297928,X80,2007-08-06,W,3276
297929,X9,2007-08-06,W,9553
297930,X98,2007-08-06,W,240
297931,1,2007-08-07,W,2754
297932,2,2007-08-07,W,2293
297933,3,2007-08-07,W,18896
297934,4,2007-08-07,W,20379
297935,5,2007-08-07,W,580
297936,6,2007-08-07,W,11892
297937,7,2007-08-07,W,5346
297938,8,2007-08-07,W,17580
297939,9,2007-08-07,W,19325
297940,10,2007-08-07,W,1510
297941,11,2007-08-07,W,5821
297942,12,2007-08-07,W,11004
297943,14,2007-08-07,W,11239
297944,15,2007-08-07,W,6179
297945,17,2007-08-07,W,387
297946,18,2007-08-07,W,1295
297947,20,2007-08-07,W,19989
297948,21,2007-08-07,W,7481
297949,22,2007-08-07,W,19999
297950,24,2007-08-07,W,2719
297951,26,2007-08-07,W,2309
297952,28,2007-08-07,W,4882
297953,29,2007-08-07,W,14682
297954,30,2007-08-07,W,2683
297955,33,2007-08-07,W,565
297956,34,2007-08-07,W,4929
297957,35,2007-08-07,W,6029
297958,36,2007-08-07,W,14084
297959,38,2007-08-07,W,1048
297960,39,2007-08-07,W,1604
297961,43,2007-08-07,W,1520
297962,44,2007-08-07,W,5255
297963,47,2007-08-07,W,10909
297964,48,2007-08-07,W,770
