,route,date,daytype,rides
10604,106,2001-04-01,U,543
10605,111,2001-04-01,U,2316
10606,112,2001-04-01,U,1087
10607,119,2001-04-01,U,3131
10608,126,2001-04-01,U,6005
10609,145,2001-04-01,U,2594
10610,146,2001-04-01,U,3971
10611,151,2001-04-01,U,13569
10612,152,2001-04-01,U,2463
10613,155,2001-04-01,U,3350
10614,171,2001-04-01,U,316
10615,172,2001-04-01,U,123
10616,173,2001-04-01,U,129
10617,201,2001-04-01,U,379
10618,290S,2001-04-01,U,1
10619,49B,2001-04-01,U,2346
10620,52A,2001-04-01,U,2269
10621,53A,2001-04-01,U,1597
10622,54B,2001-04-01,U,2754
10623,63W,2001-04-01,U,445
10624,81W,2001-04-01,U,416
10625,8A,2001-04-01,U,1846
10626,95E,2001-04-01,U,2437
10627,95W,2001-04-01,U,2864
10628,X21,2001-04-01,U,347
10629,1,2001-04-02,W,7221
10630,2,2001-04-02,W,541
10631,3,2001-04-02,W,24304
10632,4,2001-04-02,W,24457
10633,6,2001-04-02,W,19374
10634,7,2001-04-02,W,6160
10635,8,2001-04-02,W,21266
10636,9,2001-04-02,W,33617
10637,11,2001-04-02,W,3850
10638,12,2001-04-02,W,10229
10639,14,2001-04-02,W,10830
10640,17,2001-04-02,W,856
10641,18,2001-04-02,W,2665
10642,20,2001-04-02,W,22098
10643,21,2001-04-02,W,7924
10644,22,2001-04-02,W,22253
10645,24,2001-04-02,W,5762
10646,25,2001-04-02,W,648
10647,27,2001-04-02,W,6303
10648,28,2001-04-02,W,12625
10649,29,2001-04-02,W,16946
10650,30,2001-04-02,W,4340
10651,33,2001-04-02,W,566
10652,34,2001-04-02,W,8292
10653,35,2001-04-02,W,6030
10654,36,2001-04-02,W,15310
10655,37,2001-04-02,W,2294
10656,39,2001-04-02,W,2220
10657,43,2001-04-02,W,1344
10658,44,2001-04-02,W,7004
10659,47,2001-04-02,W,9283
10660,48,2001-04-02,W,1315
10661,49,2001-04-02,W,24950
10662,50,2001-04-02,W,10022
10663,51,2001-04-02,W,6274
10664,52,2001-04-02,W,13528
10665,53,2001-04-02,W,22094
10666,54,2001-04-02,W,13742
10667,55,2001-04-02,W,13947
10668,56,2001-04-02,W,16054
10669,57,2001-04-02,W,3157
10670,59,2001-04-02,W,4679
10671,60,2001-04-02,W,16550
10672,62,2001-04-02,W,15910
10673,63,2001-04-02,W,21571
10674,64,2001-04-02,W,294
10675,65,2001-04-02,W,7713
10676,66,2001-04-02,W,21060
10677,67,2001-04-02,W,15615
10678,68,2001-04-02,W,1557
10679,69,2001-04-02,W,254
10680,70,2001-04-02,W,12118
10681,71,2001-04-02,W,6023
10682,72,2001-04-02,W,15323
10683,73,2001-04-02,W,5433
10684,74,2001-04-02,W,11861
10685,75,2001-04-02,W,7382
10686,76,2001-04-02,W,15361
10687,77,2001-04-02,W,21019
10688,78,2001-04-02,W,10235
10689,79,2001-04-02,W,32689
10690,80,2001-04-02,W,11756
10691,81,2001-04-02,W,16855
10692,82,2001-04-02,W,21184
10693,84,2001-04-02,W,4510
10694,85,2001-04-02,W,14504
10695,86,2001-04-02,W,1417
10696,87,2001-04-02,W,16551
10697,88,2001-04-02,W,1887
10698,90,2001-04-02,W,3735
10699,91,2001-04-02,W,8656
10700,92,2001-04-02,W,7810
10701,93,2001-04-02,W,2230
10702,94,2001-04-02,W,11250
10703,96,2001-04-02,W,957
10704,97,2001-04-02,W,3640
10705,100,2001-04-02,W,1738
10706,103,2001-04-02,W,3971
10707,106,2001-04-02,W,2481
10708,108,2001-04-02,W,2948
10709,111,2001-04-02,W,6200
10710,112,2001-04-02,W,3785
10711,119,2001-04-02,W,5442
10712,120,2001-04-02,W,940
10713,121,2001-04-02,W,1038
10714,122,2001-04-02,W,1158
10715,123,2001-04-02,W,727
10716,125,2001-04-02,W,2273
10717,126,2001-04-02,W,11235
10718,127,2001-04-02,W,91
10719,129,2001-04-02,W,953
10720,135,2001-04-02,W,2667
10721,136,2001-04-02,W,1973
10722,145,2001-04-02,W,8886
10723,146,2001-04-02,W,9550
10724,147,2001-04-02,W,8630
10725,151,2001-04-02,W,26038
10726,152,2001-04-02,W,14073
10727,155,2001-04-02,W,9354
10728,156,2001-04-02,W,8313
10729,157,2001-04-02,W,4116
10730,169,2001-04-02,W,371
10731,170,2001-04-02,W,224
10732,171,2001-04-02,W,1134
10733,172,2001-04-02,W,1510
10734,173,2001-04-02,W,208
10735,201,2001-04-02,W,1296
10736,202,2001-04-02,W,313
10737,203,2001-04-02,W,1655
10738,204,2001-04-02,W,2052
10739,49A,2001-04-02,W,437
10740,49B,2001-04-02,W,5260
10741,52A,2001-04-02,W,7379
10742,53A,2001-04-02,W,9976
10743,54A,2001-04-02,W,1345
10744,54B,2001-04-02,W,5010
10745,55N,2001-04-02,W,1055
10746,56A,2001-04-02,W,911
10747,62H,2001-04-02,W,1467
10748,63W,2001-04-02,W,2206
10749,81W,2001-04-02,W,1341
10750,85A,2001-04-02,W,985
10751,8A,2001-04-02,W,3272
10752,90N,2001-04-02,W,222
10753,95E,2001-04-02,W,6780
10754,95W,2001-04-02,W,5115
10755,X49,2001-04-02,W,6083
10756,1,2001-04-03,W,7063
10757,2,2001-04-03,W,795
10758,3,2001-04-03,W,24881
10759,4,2001-04-03,W,27247
10760,6,2001-04-03,W,19752
10761,7,2001-04-03,W,5857
10762,8,2001-04-03,W,20951
10763,9,2001-04-03,W,34175
10764,11,2001-04-03,W,3787
10765,12,2001-04-03,W,10819
10766,14,2001-04-03,W,10461
10767,17,2001-04-03,W,746
10768,18,2001-04-03,W,1815
10769,19,2001-04-03,W,451
10770,20,2001-04-03,W,23154
10771,21,2001-04-03,W,9958
10772,22,2001-04-03,W,24193
10773,24,2001-04-03,W,5059
10774,25,2001-04-03,W,405
10775,27,2001-04-03,W,5950
10776,28,2001-04-03,W,14512
10777,29,2001-04-03,W,16761
10778,30,2001-04-03,W,4545
10779,33,2001-04-03,W,534
10780,34,2001-04-03,W,7363
10781,35,2001-04-03,W,6491
10782,36,2001-04-03,W,16568
10783,37,2001-04-03,W,2340
10784,39,2001-04-03,W,2264
10785,43,2001-04-03,W,1427
10786,44,2001-04-03,W,7075
10787,47,2001-04-03,W,9162
10788,48,2001-04-03,W,1377
10789,49,2001-04-03,W,26625
10790,50,2001-04-03,W,9637
10791,51,2001-04-03,W,5712
10792,52,2001-04-03,W,12338
10793,53,2001-04-03,W,23689
10794,54,2001-04-03,W,13606
10795,55,2001-04-03,W,14444
10796,56,2001-04-03,W,16526
10797,57,2001-04-03,W,3332
10798,59,2001-04-03,W,4941
10799,60,2001-04-03,W,14123
10800,62,2001-04-03,W,15888
10801,63,2001-04-03,W,23871
10802,64,2001-04-03,W,242
10803,65,2001-04-03,W,7065
10804,66,2001-04-03,W,22892
10805,67,2001-04-03,W,17228
10806,68,2001-04-03,W,1724
10807,69,2001-04-03,W,508
10808,70,2001-04-03,W,10572
10809,71,2001-04-03,W,8211
10810,72,2001-04-03,W,16771
10811,73,2001-04-03,W,4971
10812,74,2001-04-03,W,12951
10813,75,2001-04-03,W,7475
10814,76,2001-04-03,W,16301
10815,77,2001-04-03,W,22544
10816,78,2001-04-03,W,10453
10817,79,2001-04-03,W,33834
10818,80,2001-04-03,W,12646
10819,81,2001-04-03,W,16794
10820,82,2001-04-03,W,23070
10821,84,2001-04-03,W,4467
10822,85,2001-04-03,W,14792
10823,86,2001-04-03,W,1857
10824,87,2001-04-03,W,18280
10825,88,2001-04-03,W,1920
10826,90,2001-04-03,W,3939
10827,91,2001-04-03,W,9118
10828,92,2001-04-03,W,7775
10829,93,2001-04-03,W,1996
10830,94,2001-04-03,W,12324
10831,96,2001-04-03,W,1105
10832,97,2001-04-03,W,3734
10833,100,2001-04-03,W,1306
10834,103,2001-04-03,W,3204
10835,106,2001-04-03,W,4041
10836,108,2001-04-03,W,3129
10837,111,2001-04-03,W,6337
10838,112,2001-04-03,W,4370
10839,119,2001-04-03,W,7369
10840,120,2001-04-03,W,1131
10841,121,2001-04-03,W,2073
10842,122,2001-04-03,W,1104
10843,123,2001-04-03,W,683
10844,125,2001-04-03,W,2242
10845,126,2001-04-03,W,12062
10846,127,2001-04-03,W,138
10847,129,2001-04-03,W,1167
10848,135,2001-04-03,W,3050
10849,136,2001-04-03,W,1726
10850,145,2001-04-03,W,8212
10851,146,2001-04-03,W,11109
10852,147,2001-04-03,W,9602
10853,151,2001-04-03,W,25578
10854,152,2001-04-03,W,12544
10855,155,2001-04-03,W,7448
10856,156,2001-04-03,W,10382
10857,157,2001-04-03,W,3929
10858,169,2001-04-03,W,1104
10859,170,2001-04-03,W,255
10860,171,2001-04-03,W,1583
10861,172,2001-04-03,W,1596
10862,173,2001-04-03,W,198
10863,201,2001-04-03,W,1387
10864,202,2001-04-03,W,502
10865,203,2001-04-03,W,1937
10866,204,2001-04-03,W,1481
10867,290S,2001-04-03,W,6
10868,49A,2001-04-03,W,525
10869,49B,2001-04-03,W,5610
10870,52A,2001-04-03,W,6689
10871,53A,2001-04-03,W,10605
10872,54A,2001-04-03,W,1247
10873,54B,2001-04-03,W,5290
10874,55N,2001-04-03,W,1111
10875,56A,2001-04-03,W,654
10876,62H,2001-04-03,W,1499
10877,63W,2001-04-03,W,2215
10878,81W,2001-04-03,W,1569
10879,85A,2001-04-03,W,884
10880,8A,2001-04-03,W,3522
10881,90N,2001-04-03,W,505
10882,95E,2001-04-03,W,5349
10883,95W,2001-04-03,W,5737
10884,X49,2001-04-03,W,5179
10885,1,2001-04-04,W,6585
10886,2,2001-04-04,W,1006
10887,3,2001-04-04,W,22386
10888,4,2001-04-04,W,26396
10889,6,2001-04-04,W,18192
10890,7,2001-04-04,W,5668
10891,8,2001-04-04,W,21242
10892,9,2001-04-04,W,32564
10893,11,2001-04-04,W,4261
10894,12,2001-04-04,W,11625
10895,14,2001-04-04,W,10837
10896,17,2001-04-04,W,714
10897,18,2001-04-04,W,2054
10898,19,2001-04-04,W,152
10899,20,2001-04-04,W,23783
10900,21,2001-04-04,W,8803
10901,22,2001-04-04,W,24759
10902,24,2001-04-04,W,4709
10903,25,2001-04-04,W,339
10904,27,2001-04-04,W,6964
10905,28,2001-04-04,W,13268
10906,29,2001-04-04,W,18432
10907,30,2001-04-04,W,4587
10908,33,2001-04-04,W,674
10909,34,2001-04-04,W,9061
10910,35,2001-04-04,W,6286
10911,36,2001-04-04,W,15631
10912,37,2001-04-04,W,2438
10913,39,2001-04-04,W,2405
10914,43,2001-04-04,W,1399
10915,44,2001-04-04,W,7135
10916,47,2001-04-04,W,8878
10917,48,2001-04-04,W,1222
10918,49,2001-04-04,W,26676
10919,50,2001-04-04,W,9727
10920,51,2001-04-04,W,5344
10921,52,2001-04-04,W,12265
10922,53,2001-04-04,W,22311
10923,54,2001-04-04,W,13117
10924,55,2001-04-04,W,14190
10925,56,2001-04-04,W,17719
10926,57,2001-04-04,W,3354
10927,59,2001-04-04,W,5203
10928,60,2001-04-04,W,16002
10929,62,2001-04-04,W,16111
10930,63,2001-04-04,W,23350
10931,64,2001-04-04,W,148
10932,65,2001-04-04,W,6930
10933,66,2001-04-04,W,23080
10934,67,2001-04-04,W,15226
10935,68,2001-04-04,W,1647
10936,69,2001-04-04,W,455
10937,70,2001-04-04,W,10932
10938,71,2001-04-04,W,6784
10939,72,2001-04-04,W,16935
10940,73,2001-04-04,W,5544
10941,74,2001-04-04,W,12797
10942,75,2001-04-04,W,7173
10943,76,2001-04-04,W,16010
10944,77,2001-04-04,W,21588
10945,78,2001-04-04,W,10408
10946,79,2001-04-04,W,30598
10947,80,2001-04-04,W,13114
10948,81,2001-04-04,W,15397
10949,82,2001-04-04,W,21966
10950,84,2001-04-04,W,5060
10951,85,2001-04-04,W,14744
10952,86,2001-04-04,W,1994
10953,87,2001-04-04,W,19217
10954,88,2001-04-04,W,1789
10955,90,2001-04-04,W,4184
10956,91,2001-04-04,W,9079
10957,92,2001-04-04,W,7826
10958,93,2001-04-04,W,2169
10959,94,2001-04-04,W,11824
10960,96,2001-04-04,W,1735
10961,97,2001-04-04,W,3847
10962,100,2001-04-04,W,1734
10963,103,2001-04-04,W,3960
10964,106,2001-04-04,W,2100
10965,108,2001-04-04,W,3933
10966,111,2001-04-04,W,5637
10967,112,2001-04-04,W,4627
10968,119,2001-04-04,W,5907
10969,120,2001-04-04,W,1125
10970,121,2001-04-04,W,2351
10971,122,2001-04-04,W,1058
10972,123,2001-04-04,W,866
10973,125,2001-04-04,W,2128
10974,126,2001-04-04,W,11466
10975,127,2001-04-04,W,19
10976,129,2001-04-04,W,995
10977,135,2001-04-04,W,3622
10978,136,2001-04-04,W,1770
10979,145,2001-04-04,W,9109
10980,146,2001-04-04,W,10098
10981,147,2001-04-04,W,8981
10982,151,2001-04-04,W,26650
10983,152,2001-04-04,W,14034
10984,155,2001-04-04,W,7989
10985,156,2001-04-04,W,10316
10986,157,2001-04-04,W,3730
10987,169,2001-04-04,W,688
10988,170,2001-04-04,W,244
10989,171,2001-04-04,W,1287
10990,172,2001-04-04,W,1588
10991,173,2001-04-04,W,97
10992,201,2001-04-04,W,1431
10993,202,2001-04-04,W,485
10994,203,2001-04-04,W,1783
10995,204,2001-04-04,W,1764
10996,49A,2001-04-04,W,195
10997,49B,2001-04-04,W,5527
10998,52A,2001-04-04,W,6752
10999,53A,2001-04-04,W,10657
11000,54A,2001-04-04,W,1356
11001,54B,2001-04-04,W,5701
11002,55N,2001-04-04,W,1284
11003,56A,2001-04-04,W,676
11004,62H,2001-04-04,W,1427
11005,63W,2001-04-04,W,2354
11006,81W,2001-04-04,W,2153
11007,85A,2001-04-04,W,748
11008,8A,2001-04-04,W,3138
11009,90N,2001-04-04,W,340
11010,95E,2001-04-04,W,5993
11011,95W,2001-04-04,W,5783
11012,X49,2001-04-04,W,5970
11013,1,2001-04-05,W,7356
11014,2,2001-04-05,W,601
11015,3,2001-04-05,W,22960
11016,4,2001-04-05,W,28141
11017,6,2001-04-05,W,17278
11018,7,2001-04-05,W,5155
11019,8,2001-04-05,W,19768
11020,9,2001-04-05,W,29465
11021,11,2001-04-05,W,3675
11022,12,2001-04-05,W,10906
11023,14,2001-04-05,W,11709
11024,17,2001-04-05,W,666
11025,18,2001-04-05,W,1625
11026,19,2001-04-05,W,648
11027,20,2001-04-05,W,22486
11028,21,2001-04-05,W,6086
11029,22,2001-04-05,W,22372
11030,24,2001-04-05,W,4340
11031,25,2001-04-05,W,480
11032,27,2001-04-05,W,5192
11033,28,2001-04-05,W,14029
11034,29,2001-04-05,W,17332
11035,30,2001-04-05,W,3135
11036,33,2001-04-05,W,519
11037,34,2001-04-05,W,6382
11038,35,2001-04-05,W,5851
11039,36,2001-04-05,W,15722
11040,37,2001-04-05,W,2637
11041,39,2001-04-05,W,2468
11042,43,2001-04-05,W,1200
11043,44,2001-04-05,W,6597
11044,47,2001-04-05,W,8745
11045,48,2001-04-05,W,1114
11046,49,2001-04-05,W,23244
11047,50,2001-04-05,W,8607
11048,51,2001-04-05,W,4999
11049,52,2001-04-05,W,10756
11050,53,2001-04-05,W,19368
11051,54,2001-04-05,W,11334
11052,55,2001-04-05,W,13378
11053,56,2001-04-05,W,16728
11054,57,2001-04-05,W,3160
11055,59,2001-04-05,W,4891
11056,60,2001-04-05,W,14722
11057,62,2001-04-05,W,15714
11058,63,2001-04-05,W,21278
11059,64,2001-04-05,W,243
11060,65,2001-04-05,W,6687
11061,66,2001-04-05,W,19728
11062,67,2001-04-05,W,15304
11063,68,2001-04-05,W,1465
11064,69,2001-04-05,W,443
11065,70,2001-04-05,W,10296
11066,71,2001-04-05,W,6222
11067,72,2001-04-05,W,16366
11068,73,2001-04-05,W,5289
11069,74,2001-04-05,W,11984
11070,75,2001-04-05,W,7590
11071,76,2001-04-05,W,14918
11072,77,2001-04-05,W,20527
11073,78,2001-04-05,W,10583
11074,79,2001-04-05,W,31707
11075,80,2001-04-05,W,12669
11076,81,2001-04-05,W,15325
11077,82,2001-04-05,W,19797
11078,84,2001-04-05,W,4280
11079,85,2001-04-05,W,12002
11080,86,2001-04-05,W,1679
11081,87,2001-04-05,W,14844
11082,88,2001-04-05,W,1791
11083,90,2001-04-05,W,3827
11084,91,2001-04-05,W,8753
11085,92,2001-04-05,W,7176
11086,93,2001-04-05,W,1768
11087,94,2001-04-05,W,10793
11088,96,2001-04-05,W,1199
11089,97,2001-04-05,W,3753
11090,100,2001-04-05,W,922
11091,103,2001-04-05,W,3184
11092,106,2001-04-05,W,2143
11093,108,2001-04-05,W,3047
11094,111,2001-04-05,W,5597
11095,112,2001-04-05,W,3304
11096,119,2001-04-05,W,4953
11097,120,2001-04-05,W,1255
11098,121,2001-04-05,W,1620
11099,122,2001-04-05,W,1102
11100,123,2001-04-05,W,680
11101,125,2001-04-05,W,2085
11102,126,2001-04-05,W,9915
11103,129,2001-04-05,W,847
11104,135,2001-04-05,W,2674
11105,136,2001-04-05,W,1730
11106,145,2001-04-05,W,9570
11107,146,2001-04-05,W,10127
11108,147,2001-04-05,W,10179
11109,151,2001-04-05,W,24122
11110,152,2001-04-05,W,11157
11111,155,2001-04-05,W,7701
11112,156,2001-04-05,W,9773
11113,157,2001-04-05,W,3534
11114,169,2001-04-05,W,1167
11115,170,2001-04-05,W,227
11116,171,2001-04-05,W,1322
11117,172,2001-04-05,W,1656
11118,173,2001-04-05,W,261
11119,201,2001-04-05,W,1479
11120,202,2001-04-05,W,441
11121,203,2001-04-05,W,1750
11122,204,2001-04-05,W,2124
11123,49A,2001-04-05,W,261
11124,49B,2001-04-05,W,4869
11125,52A,2001-04-05,W,6361
11126,53A,2001-04-05,W,8696
11127,54A,2001-04-05,W,1506
11128,54B,2001-04-05,W,4630
11129,55N,2001-04-05,W,869
11130,56A,2001-04-05,W,598
11131,62H,2001-04-05,W,1247
11132,63W,2001-04-05,W,2304
11133,81W,2001-04-05,W,1380
11134,85A,2001-04-05,W,694
11135,8A,2001-04-05,W,3121
11136,90N,2001-04-05,W,398
11137,95E,2001-04-05,W,5610
11138,95W,2001-04-05,W,5327
11139,X49,2001-04-05,W,5302
11140,1,2001-04-06,W,7193
11141,2,2001-04-06,W,1239
11142,3,2001-04-06,W,22745
11143,4,2001-04-06,W,25444
11144,6,2001-04-06,W,18427
11145,7,2001-04-06,W,5269
11146,8,2001-04-06,W,20067
11147,9,2001-04-06,W,31853
11148,11,2001-04-06,W,3748
11149,12,2001-04-06,W,11881
11150,14,2001-04-06,W,9803
11151,17,2001-04-06,W,597
11152,18,2001-04-06,W,1685
11153,19,2001-04-06,W,507
11154,20,2001-04-06,W,23398
11155,21,2001-04-06,W,6928
11156,22,2001-04-06,W,21837
11157,24,2001-04-06,W,4158
11158,25,2001-04-06,W,555
11159,27,2001-04-06,W,6282
11160,28,2001-04-06,W,11824
11161,29,2001-04-06,W,17586
11162,30,2001-04-06,W,3728
11163,33,2001-04-06,W,418
11164,34,2001-04-06,W,9072
11165,35,2001-04-06,W,7338
11166,36,2001-04-06,W,15907
11167,37,2001-04-06,W,2780
11168,39,2001-04-06,W,2313
11169,43,2001-04-06,W,1357
11170,44,2001-04-06,W,6642
11171,47,2001-04-06,W,8691
11172,48,2001-04-06,W,1434
11173,49,2001-04-06,W,25063
11174,50,2001-04-06,W,8368
11175,51,2001-04-06,W,5407
11176,52,2001-04-06,W,15234
11177,53,2001-04-06,W,22209
11178,54,2001-04-06,W,14336
11179,55,2001-04-06,W,16855
11180,56,2001-04-06,W,15022
11181,57,2001-04-06,W,3093
11182,59,2001-04-06,W,5115
11183,60,2001-04-06,W,13917
11184,62,2001-04-06,W,16266
11185,63,2001-04-06,W,22048
11186,64,2001-04-06,W,231
11187,65,2001-04-06,W,6708
11188,66,2001-04-06,W,22800
11189,67,2001-04-06,W,15226
11190,68,2001-04-06,W,2226
11191,69,2001-04-06,W,464
11192,70,2001-04-06,W,11302
11193,71,2001-04-06,W,6287
11194,72,2001-04-06,W,16489
11195,73,2001-04-06,W,5265
11196,74,2001-04-06,W,12071
11197,75,2001-04-06,W,7936
11198,76,2001-04-06,W,14820
11199,77,2001-04-06,W,21684
11200,78,2001-04-06,W,8693
11201,79,2001-04-06,W,35986
11202,80,2001-04-06,W,12720
11203,81,2001-04-06,W,15624
11204,82,2001-04-06,W,21561
11205,84,2001-04-06,W,5224
11206,85,2001-04-06,W,14222
11207,86,2001-04-06,W,1532
11208,87,2001-04-06,W,17562
11209,88,2001-04-06,W,1973
11210,90,2001-04-06,W,4036
11211,91,2001-04-06,W,8097
11212,92,2001-04-06,W,7947
11213,93,2001-04-06,W,2264
11214,94,2001-04-06,W,11226
11215,96,2001-04-06,W,890
11216,97,2001-04-06,W,3844
11217,100,2001-04-06,W,1128
11218,103,2001-04-06,W,3368
11219,106,2001-04-06,W,2389
11220,108,2001-04-06,W,2950
11221,111,2001-04-06,W,6933
11222,112,2001-04-06,W,4252
11223,119,2001-04-06,W,5101
11224,120,2001-04-06,W,1733
11225,121,2001-04-06,W,1254
11226,122,2001-04-06,W,489
11227,123,2001-04-06,W,776
11228,125,2001-04-06,W,1488
11229,126,2001-04-06,W,10655
11230,127,2001-04-06,W,43
11231,129,2001-04-06,W,645
11232,135,2001-04-06,W,2667
11233,136,2001-04-06,W,1353
11234,145,2001-04-06,W,7636
11235,146,2001-04-06,W,8932
11236,147,2001-04-06,W,10399
11237,151,2001-04-06,W,24999
11238,152,2001-04-06,W,11235
11239,155,2001-04-06,W,7955
11240,156,2001-04-06,W,9872
11241,157,2001-04-06,W,3650
11242,169,2001-04-06,W,680
11243,170,2001-04-06,W,239
11244,171,2001-04-06,W,1339
11245,172,2001-04-06,W,1318
11246,173,2001-04-06,W,306
11247,201,2001-04-06,W,1434
11248,202,2001-04-06,W,509
11249,203,2001-04-06,W,2489
11250,204,2001-04-06,W,1598
11251,49A,2001-04-06,W,357
11252,49B,2001-04-06,W,5306
11253,52A,2001-04-06,W,7085
11254,53A,2001-04-06,W,8992
11255,54A,2001-04-06,W,1662
11256,54B,2001-04-06,W,5241
11257,55N,2001-04-06,W,1040
11258,56A,2001-04-06,W,560
11259,62H,2001-04-06,W,1242
11260,63W,2001-04-06,W,2247
11261,81W,2001-04-06,W,1087
11262,85A,2001-04-06,W,685
11263,8A,2001-04-06,W,3140
11264,90N,2001-04-06,W,503
11265,95E,2001-04-06,W,5454
11266,95W,2001-04-06,W,5634
11267,X49,2001-04-06,W,6331
11268,3,2001-04-07,A,17427
11269,4,2001-04-07,A,19081
11270,6,2001-04-07,A,13171
11271,8,2001-04-07,A,13689
11272,9,2001-04-07,A,24330
11273,10,2001-04-07,A,805
11274,11,2001-04-07,A,1838
11275,12,2001-04-07,A,6858
11276,18,2001-04-07,A,991
11277,20,2001-04-07,A,13034
11278,21,2001-04-07,A,9135
11279,22,2001-04-07,A,17237
11280,27,2001-04-07,A,3431
11281,28,2001-04-07,A,10100
11282,29,2001-04-07,A,14371
11283,30,2001-04-07,A,2490
11284,34,2001-04-07,A,6531
11285,35,2001-04-07,A,3691
11286,36,2001-04-07,A,14277
11287,43,2001-04-07,A,582
11288,44,2001-04-07,A,3242
11289,47,2001-04-07,A,6779
11290,49,2001-04-07,A,21343
11291,50,2001-04-07,A,5550
11292,51,2001-04-07,A,5544
11293,52,2001-04-07,A,9459
11294,53,2001-04-07,A,15273
11295,54,2001-04-07,A,9347
11296,55,2001-04-07,A,9964
11297,56,2001-04-07,A,10364
11298,57,2001-04-07,A,1672
11299,59,2001-04-07,A,2328
11300,60,2001-04-07,A,10976
11301,62,2001-04-07,A,8161
11302,63,2001-04-07,A,17081
11303,65,2001-04-07,A,4170
11304,66,2001-04-07,A,17230
11305,67,2001-04-07,A,10745
11306,68,2001-04-07,A,1175
11307,70,2001-04-07,A,8029
11308,71,2001-04-07,A,5480
11309,72,2001-04-07,A,11130
11310,73,2001-04-07,A,2355
11311,74,2001-04-07,A,10510
11312,75,2001-04-07,A,5841
11313,76,2001-04-07,A,10057
11314,77,2001-04-07,A,15470
11315,78,2001-04-07,A,6031
11316,79,2001-04-07,A,23878
11317,80,2001-04-07,A,9753
11318,81,2001-04-07,A,14088
11319,82,2001-04-07,A,15073
11320,84,2001-04-07,A,2769
11321,85,2001-04-07,A,8929
11322,87,2001-04-07,A,11126
11323,88,2001-04-07,A,666
11324,90,2001-04-07,A,3490
11325,91,2001-04-07,A,3995
11326,92,2001-04-07,A,4483
11327,93,2001-04-07,A,945
11328,94,2001-04-07,A,5066
11329,97,2001-04-07,A,2189
11330,103,2001-04-07,A,1756
11331,106,2001-04-07,A,652
11332,111,2001-04-07,A,4029
11333,112,2001-04-07,A,1869
11334,119,2001-04-07,A,4998
11335,126,2001-04-07,A,5258
11336,145,2001-04-07,A,4229
11337,146,2001-04-07,A,6566
11338,147,2001-04-07,A,5446
11339,151,2001-04-07,A,15853
11340,152,2001-04-07,A,5506
11341,155,2001-04-07,A,5562
11342,169,2001-04-07,A,70
11343,171,2001-04-07,A,407
11344,172,2001-04-07,A,52
11345,173,2001-04-07,A,380
11346,201,2001-04-07,A,530
11347,49B,2001-04-07,A,3752
11348,52A,2001-04-07,A,4014
11349,53A,2001-04-07,A,3616
11350,54B,2001-04-07,A,5352
11351,55N,2001-04-07,A,144
11352,62H,2001-04-07,A,689
11353,63W,2001-04-07,A,858
11354,81W,2001-04-07,A,885
11355,85A,2001-04-07,A,59
11356,8A,2001-04-07,A,2967
11357,90N,2001-04-07,A,147
11358,95E,2001-04-07,A,5004
11359,95W,2001-04-07,A,4230
11360,X21,2001-04-07,A,635
11361,3,2001-04-08,U,10195
11362,4,2001-04-08,U,12913
11363,6,2001-04-08,U,8486
